time Adot Adot_std
638400 0.00015890706 2.97291e-05
638600 0.00015383463 2.4240587e-05
638800 0.00017789049 2.1554756e-05
639000 0.00016915679 5.2430391e-06
639200 0.00015823862 1.0672376e-05
639400 0.00014263442 6.7166377e-06
639600 0.00015135372 1.1034937e-05
639800 0.00013917817 1.5017865e-05
640000 0.00012752408 1.97429e-05
640200 0.00014363768 1.4041646e-05
640400 0.00017660482 1.085336e-05
640600 0.00015849101 2.1743347e-05
640800 0.00012329473 1.9382465e-05
641000 0.00017038385 3.1866465e-05
641200 0.00015198842 2.4638021e-05
641400 0.00015205269 4.3598385e-05
641600 0.00013637609 2.3614901e-05
641800 0.0001406089 3.9359746e-05
642000 0.00013270518 2.6361258e-05
642200 0.0001455179 1.866787e-05
642400 0.00014070568 1.3087497e-05
642600 0.00015707994 3.864522e-05
642800 0.00014489275 3.1496138e-05
643000 0.000139334 4.0783036e-05
643200 0.00014638342 3.7666316e-05
643400 0.00014191866 5.9309474e-05
643600 0.00015332479 1.4741955e-05
643800 0.00016288411 2.7272372e-05
644000 0.00016867619 2.1518698e-05
644200 0.00014605464 1.2859798e-05
644400 0.00014646297 1.8702948e-05
644600 0.00016925201 1.455885e-05
644800 0.00014157645 2.6336449e-05
645000 0.00016432843 2.3571308e-05
645200 0.00016666953 4.9983907e-06
645400 0.00016298157 2.6723686e-05
645600 0.00012954514 2.2152443e-05
645800 0.0001385446 1.5508654e-05
646000 0.00013891891 2.5518353e-05
646200 0.00013021268 6.9052651e-06
646400 0.00013757361 2.8100989e-05
646600 0.00015097695 2.4012819e-05
646800 0.00014590365 3.9860815e-05
647000 0.00016557471 4.7572889e-05
647200 0.00013936105 5.0403785e-05
647400 0.00014375909 2.6192675e-05
647600 0.00014697415 7.6287547e-06
647800 0.00016412649 2.8595592e-05
648000 0.00013130252 9.5490259e-06
648200 0.00015379259 2.7523067e-05
648400 0.00012692455 5.5318987e-05
648600 0.00015519364 3.7368837e-05
648800 0.00012877755 2.4312349e-05
649000 0.00014382191 3.5554511e-05
649200 0.00014686144 9.0711913e-06
649400 0.00015123229 4.1527084e-05
649600 0.00016977515 4.3479261e-05
649800 0.00016098658 1.3067006e-05
650000 0.00016103303 4.2109376e-05
650200 0.00014955496 2.6535116e-05
650400 0.00011731801 3.157636e-05
650600 0.00016126336 1.3012729e-05
650800 0.00015143854 3.3548453e-05
651000 0.00012799696 2.3611429e-05
651200 0.00014968868 6.6445904e-06
651400 0.00017754052 5.9315217e-05
651600 0.00016603537 4.3225567e-05
651800 0.00014827303 3.5621543e-05
652000 0.00015360956 1.8804738e-05
652200 0.00014557189 1.9142671e-05
652400 0.00011974665 5.3974596e-05
652600 0.00015019333 3.0137694e-05
652800 0.00014001245 1.9662674e-05
653000 0.00014531687 1.7522105e-05
653200 0.00016468007 1.6916703e-05
653400 0.00016330528 3.5389461e-05
653600 0.00014935752 2.0561254e-05
653800 0.00016958874 1.6995586e-05
654000 0.00018276479 1.6888099e-05
654200 0.00017187527 2.5973203e-05
654400 0.00016776509 3.0172071e-05
654600 0.00015852003 2.3759025e-05
654800 0.00015834634 4.5614899e-06
655000 0.00013441778 2.4120952e-05
655200 0.00014487225 3.482016e-05
655400 0.00015319603 1.3820421e-05
655600 0.00014267198 1.793298e-05
655800 0.00018737735 1.2496999e-05
656000 0.00015844583 2.1334946e-05
656200 0.00017273617 1.297795e-05
656400 0.00016935254 3.5954339e-05
656600 0.00017247249 4.5385546e-05
656800 0.00015401269 3.8992445e-05
657000 0.00016458269 3.6361298e-05
657200 0.00016057153 1.9728351e-05
657400 0.00015015502 1.6030393e-05
657600 0.00016099962 1.0865846e-05
657800 0.00014357154 2.2964397e-05
658000 0.00017211796 1.6815179e-05
658200 0.00017132213 1.9516339e-05
658400 0.00017735527 3.7863434e-05
658600 0.00016347974 2.8373274e-05
658800 0.00015074488 2.8594162e-05
659000 0.00013613965 2.6748506e-05
659200 0.00013839876 2.6092343e-05
659400 0.00015097526 1.899459e-05
659600 0.00013524602 2.4315792e-05
659800 0.00017100624 9.2388696e-06
660000 0.00016137253 2.5816149e-05
660200 0.00017651897 2.0972031e-05
660400 0.00017478327 1.9379752e-05
660600 0.00016003469 3.456803e-05
660800 0.00016357246 2.4729219e-05
661000 0.00015200183 4.6271427e-05
661200 0.00016603058 3.0469248e-05
661400 0.00013934063 4.8701786e-05
661600 0.000147396 4.7992806e-05
661800 0.00013081016 2.6475515e-05
662000 0.00017176226 1.182143e-05
662200 0.00015644245 1.3702043e-05
662400 0.00013757263 1.6724162e-05
662600 0.00017941853 3.2972133e-05
662800 0.0001483894 2.0455303e-05
663000 0.00016968643 2.983631e-05
663200 0.00017292981 2.4865469e-05
663400 0.00015161731 1.0048313e-05
663600 0.00013813428 2.1557591e-05
663800 0.00014348202 1.6429635e-05
664000 0.00014716291 3.5167699e-05
664200 0.00013351887 2.5878179e-05
664400 0.00014854337 4.5044914e-06
664600 0.00013662625 6.661989e-06
664800 0.00014888394 3.6792576e-05
665000 0.00016786589 2.4939776e-05
665200 0.00017888671 2.9987761e-05
665400 0.0001713032 3.4093924e-05
665600 0.00015478561 2.1022791e-05
665800 0.00013993154 1.9365181e-05
666000 0.00015653914 2.8672084e-05
666200 0.00013373052 1.9020506e-05
666400 0.00014474987 1.9574797e-05
666600 0.00013847313 2.4620713e-05
666800 0.00014415774 1.8639045e-05
667000 0.00012247924 2.5750877e-05
667200 0.00013292818 3.6613743e-05
667400 0.00013947077 5.7904749e-05
667600 0.00014481597 4.2867882e-05
667800 0.0001338974 3.8818323e-05
668000 0.0001344991 3.3840288e-05
668200 0.00013360318 4.2800195e-05
668400 0.00015841745 3.4854659e-05
668600 0.00016625531 6.948947e-06
668800 0.00014710337 3.0946374e-05
669000 0.00015844011 9.56063e-06
669200 0.00012356891 1.9714675e-05
669400 0.0001531993 1.5614759e-05
669600 0.00014898582 2.4936928e-05
669800 0.00016505511 2.6300698e-05
670000 0.00015014011 1.7506205e-05
670200 0.00012868357 1.7152746e-05
670400 0.00012636471 1.9728794e-05
670600 0.00011522889 4.5937001e-05
670800 0.00017188503 1.4621083e-05
671000 0.00014082394 5.0895313e-06
671200 0.00013621566 1.1620789e-05
671400 0.00013001462 8.9111497e-06
671600 0.00013040633 8.0012993e-06
671800 0.0001210914 2.6151551e-05
672000 0.0001501072 2.3877746e-05
672200 0.00014693372 4.4025831e-05
672400 0.00011595999 1.6927975e-05
672600 0.00016150657 2.1676584e-05
672800 0.0001531874 5.7108329e-05
673000 0.00014359615 1.8132295e-05
673200 0.00015299516 9.1646253e-06
673400 0.00015399632 1.703737e-05
673600 0.00016714329 1.8224735e-05
673800 0.0001469049 5.463138e-05
674000 0.00012960975 3.7381167e-05
674200 0.00012425796 1.092883e-05
674400 0.00014332002 2.071249e-05
674600 0.0001290671 3.2629995e-05
674800 0.0001446816 2.6000028e-05
675000 0.00012113081 1.7047553e-05
675200 0.00011879277 7.8490159e-06
675400 0.00013520274 1.1472031e-05
675600 0.00013419454 1.7090565e-05
675800 0.00016341714 1.0423895e-05
676000 0.00012952027 3.9664488e-05
676200 0.0001402656 1.099623e-05
676400 0.00013584139 1.6931127e-05
676600 0.00015401324 3.3754044e-05
676800 0.00014586394 2.4492681e-05
677000 0.00015089011 1.1556687e-05
677200 0.00014335699 2.6967912e-05
677400 0.00014969064 2.8987099e-05
677600 0.00014600289 7.4680781e-06
677800 0.00014201963 2.3819091e-05
678000 0.00012304228 3.0384561e-05
678200 0.00012048059 3.2199465e-05
678400 0.00013149768 1.8922888e-05
678600 0.00014158446 8.8215749e-06
678800 0.00012291976 2.0711982e-05
679000 0.00014417849 2.2184743e-05
679200 0.00015611654 4.8969069e-05
679400 0.00015729152 3.6497231e-05
679600 0.0001690428 2.7986329e-05
679800 0.00017015139 5.5897768e-05
680000 0.00014046863 2.7725384e-05
680200 0.00012676151 1.9435032e-05
680400 0.00013844999 1.7574342e-05
680600 0.00014401271 5.4336334e-06
680800 0.00015414235 1.9686956e-05
681000 0.00015363819 8.6279883e-06
681200 0.00016250052 2.2548202e-05
681400 0.00016790849 2.027171e-05
681600 0.00015378463 2.9113713e-05
681800 0.00013736753 4.6170211e-06
682000 0.00014726806 1.4431474e-05
682200 0.00015030703 2.8343995e-05
682400 0.00013708943 1.8703048e-05
682600 0.0001389913 5.1081157e-05
682800 0.0001357616 1.8503885e-05
683000 0.00016091001 2.9286222e-05
683200 0.00015601192 2.2721948e-05
683400 0.00013905838 1.7847319e-05
683600 0.00015843661 4.4556175e-05
683800 0.00014559257 3.1692172e-05
684000 0.00016228154 3.8270179e-05
684200 0.00014226111 5.5514243e-05
684400 0.00013485592 4.852312e-05
684600 0.0001245511 4.7449133e-05
684800 0.00013181119 1.1739873e-05
685000 0.0001256332 1.8626269e-05
685200 0.000132069 2.0854879e-05
685400 0.00012136373 3.3523801e-06
685600 0.00016024506 2.570165e-05
685800 0.0001511898 1.4784805e-05
686000 0.00016891784 2.7918759e-05
686200 0.00013515013 3.5207797e-05
686400 0.00015031701 3.7161492e-05
686600 0.0001682429 5.000732e-05
686800 0.00015528619 4.837982e-05
687000 0.00015371853 5.0770357e-05
687200 0.00018012194 2.4216246e-05
687400 0.00014522961 4.3830525e-05
687600 0.00016545786 4.0542553e-05
687800 0.00015362273 4.8396147e-05
688000 0.00014981283 2.4715102e-05
688200 0.00016033344 2.0175981e-05
688400 0.00014361624 2.205373e-05
688600 0.000135157 1.8143373e-05
688800 0.00012238693 1.0107913e-05
689000 0.00014828097 7.0566683e-06
689200 0.00014779854 1.2536111e-05
689400 0.00016626058 1.2665962e-05
689600 0.00015226835 1.550802e-05
689800 0.00018692503 2.8539233e-05
690000 0.00015812145 1.3266862e-05
690200 0.00014763512 1.8366898e-06
690400 0.00013734992 1.9833055e-05
690600 0.00016563423 1.4075256e-05
690800 0.00017029404 3.3061206e-05
691000 0.0001448458 1.328256e-05
691200 0.00013448976 1.1751545e-05
691400 0.00013304099 1.3818877e-05
691600 0.00011787905 2.0060497e-05
691800 0.00017609686 1.467136e-05
692000 0.00014113555 2.1445526e-05
692200 0.00016970712 1.7456971e-05
692400 0.00016027336 1.6038815e-05
692600 0.00013141222 4.2437427e-05
692800 0.00013446844 1.4216433e-05
693000 0.0001149086 2.4020336e-05
693200 0.0001345442 1.5173921e-05
693400 0.00017422947 1.0023532e-05
693600 0.00014939759 2.1700971e-05
693800 0.00014966013 1.6034388e-05
694000 0.00014156398 2.327334e-05
694200 0.00011734026 2.3396928e-05
694400 0.00011087466 3.2698269e-05
694600 0.00014475628 9.4526893e-06
694800 0.00014232033 2.3870193e-05
695000 0.000154118 2.4084706e-05
695200 0.0001574666 2.726807e-05
695400 0.00014388408 1.8028913e-05
695600 0.00013305688 3.3901279e-05
695800 0.00012407935 4.1040737e-05
696000 0.00010825805 3.6138358e-05
696200 0.00013185164 2.9851152e-05
696400 0.0001263054 1.5048063e-05
696600 0.00015011067 1.1691298e-05
696800 0.00015689602 7.0098239e-06
697000 0.00014331246 3.517297e-05
697200 0.00012945912 2.9241694e-05
697400 0.00013925822 3.6073381e-05
697600 0.00017776364 4.0616666e-05
697800 0.00016021357 6.9074889e-06
698000 0.00016933023 4.4137749e-05
698200 0.0001654923 3.0271658e-05
698400 0.00014122759 4.0465219e-05
698600 0.00013626205 3.6346039e-05
698800 0.0001249539 3.6452096e-05
699000 0.00016114701 2.0849431e-05
699200 0.000161745 1.5580742e-05
699400 0.00014123253 2.9921495e-05
699600 9.9662394e-05 1.7582247e-05
699800 0.00013783475 3.2615105e-05
700000 0.00014524404 2.5126254e-05
700200 0.0001822749 2.5203633e-05
700400 0.0001831152 1.3778711e-05
700600 0.00013074818 3.2536765e-05
700800 0.00013779352 6.8197667e-06
701000 0.00014084668 1.6195684e-05
701200 0.00015176477 1.7801329e-05
701400 0.00015615225 1.5907274e-05
701600 0.00015435473 2.1647574e-05
701800 0.00013882311 1.6227345e-05
702000 0.00016643351 2.926667e-05
702200 0.00016518945 1.4511243e-05
702400 0.00013601232 2.8260417e-05
702600 0.00015635122 1.8805227e-05
702800 0.00015257355 3.1405429e-05
703000 0.00016003514 1.4039118e-05
703200 0.00016078173 1.8086852e-05
703400 0.00016887423 1.276474e-05
703600 0.00014746121 1.2097464e-05
703800 0.00016760311 1.4268003e-05
704000 0.00015654151 1.0703754e-05
704200 0.00015142553 4.5839098e-05
704400 0.00019088355 1.0990536e-05
704600 0.00016738528 1.4834007e-05
704800 0.00015033854 3.2736069e-05
705000 0.00016438681 4.1597103e-05
705200 0.00014331309 2.3666275e-05
705400 0.00015946279 1.8261242e-05
705600 0.00016052538 5.9959799e-06
705800 0.00016295178 3.8868538e-06
706000 0.00015233512 3.4335942e-05
706200 0.0001604358 3.1984375e-05
706400 0.0001606057 1.9641589e-05
706600 0.00014236142 8.9584868e-06
706800 0.0001524959 2.6575069e-05
707000 0.00015170788 1.2159699e-05
707200 0.00016821251 7.451589e-06
707400 0.00013634753 1.2371178e-05
707600 0.00015973561 1.890039e-05
707800 0.00016441022 5.7130442e-06
708000 0.00016948282 7.7092791e-06
708200 0.00014079882 9.8024612e-06
708400 0.00017740354 1.4209605e-05
708600 0.00017725858 1.7153262e-05
708800 0.00015222537 2.0851622e-05
709000 0.00013939195 2.0064901e-05
709200 0.00012851589 2.7370742e-05
709400 0.00013543154 1.9815766e-05
709600 0.00010923241 2.4794238e-05
709800 0.00012046759 3.0288975e-05
710000 0.00014877146 2.4867755e-05
710200 0.00014341484 3.177807e-05
710400 0.00015608116 1.0892444e-05
710600 0.00014440062 1.2382766e-05
710800 0.00013544872 3.8950855e-05
711000 0.00012125084 3.220633e-05
711200 0.00012310615 3.280557e-05
711400 0.00014718804 9.3936109e-06
711600 0.00014351647 3.3709923e-05
711800 0.00015306475 9.2734818e-06
712000 0.00014787942 1.5348583e-05
712200 0.00016653215 2.2701715e-05
712400 0.00014811396 5.0476406e-06
712600 0.00017185812 1.2067677e-05
712800 0.00013614056 8.4342692e-06
713000 0.00016726906 3.6160799e-05
713200 0.00018322118 2.4646336e-05
713400 0.00014996934 2.0753026e-05
713600 0.00017151132 2.2899408e-05
713800 0.00016796002 3.216616e-05
714000 0.00015106721 1.1372016e-05
714200 0.00016388101 1.3628264e-05
714400 0.0001686752 8.4003425e-06
714600 0.00017496055 5.5263152e-05
714800 0.00014597355 2.6567422e-05
715000 0.00011520105 2.9709387e-05
715200 0.00014009476 1.3953605e-05
715400 0.00011711118 1.1510324e-05
715600 0.00010951582 1.2975215e-05
715800 0.00011009664 3.6045526e-05
716000 0.0001131768 1.8580835e-05
716200 0.00011618965 1.1421106e-05
716400 0.00013329648 3.6229061e-05
716600 0.00015306145 3.034166e-05
716800 0.00014918879 2.5409929e-05
717000 0.00012349563 6.200838e-06
717200 0.00012524541 2.795018e-05
717400 0.00012289116 4.201837e-05
717600 0.00016742754 6.4811445e-06
717800 0.00014042408 1.5821808e-05
718000 0.00012237056 6.3163301e-07
718200 0.00014803076 2.3891015e-05
718400 0.00012080455 3.64532e-05
718600 0.00013030333 1.2072431e-05
718800 0.00014551429 1.5228184e-05
719000 0.00011669216 1.5352908e-05
719200 0.00010060708 2.1345993e-05
719400 0.00012832469 1.1931009e-05
719600 0.00015290293 6.5308372e-06
719800 0.00016030476 2.2726893e-05
720000 0.00013548806 9.9016585e-06
720200 0.00016532339 2.1936783e-05
720400 0.00013375455 1.9071095e-05
720600 0.00013749972 1.0848481e-05
720800 0.00011406342 2.2395084e-05
721000 0.00014715328 8.4637658e-06
721200 0.00010902794 3.8040405e-06
721400 0.00013789705 1.3405256e-05
721600 0.00013742436 3.5660043e-05
721800 0.00013245475 1.5564182e-05
722000 0.00014488418 2.8176342e-05
722200 0.00015509387 2.0320549e-05
722400 0.00017072844 1.8483679e-05
722600 0.00012537494 3.6484856e-05
722800 0.00015053364 2.6365423e-05
723000 0.00016022764 7.5307418e-06
723200 0.00014441901 1.1860425e-05
723400 0.00013911784 1.2231386e-05
723600 0.00012847946 8.8127351e-06
723800 0.00014630244 3.1002422e-05
724000 0.00015552352 2.5099931e-05
724200 0.00013960753 2.7734601e-05
724400 0.00017091733 1.4634632e-05
724600 0.00013732602 3.1866556e-05
724800 0.00016702564 3.9831409e-05
725000 0.00017183822 2.5798384e-05
725200 0.00012803009 1.7200059e-05
725400 0.000152621 2.4605575e-05
725600 0.00016315407 2.127573e-05
725800 0.00015156288 1.450845e-05
726000 0.00013739982 2.5882736e-05
726200 0.00014876901 1.7537038e-05
726400 0.00015633805 9.138346e-06
726600 0.00014551771 6.9621863e-06
726800 0.00013597911 1.5330814e-05
727000 0.00013272729 2.1758093e-05
727200 0.00014378147 1.6068123e-05
727400 0.00011081636 2.0883066e-05
727600 0.0001361374 5.4517413e-06
727800 0.00013025562 1.1994331e-05
728000 0.00012179232 7.3110737e-06
728200 9.0637208e-05 2.7716464e-05
728400 0.00011548612 3.1897928e-05
728600 0.00011332238 1.1970226e-05
728800 0.00014295439 2.9493051e-05
729000 0.00014584291 3.1273876e-05
729200 0.00014092325 3.8072321e-05
729400 0.00015114163 1.5677608e-05
729600 0.00013883443 2.445859e-05
729800 0.00013842124 3.3550003e-05
730000 0.00013832779 4.2804015e-05
730200 0.00015160754 2.8458171e-05
730400 0.00013252105 2.7668947e-05
730600 0.00014094414 5.0724639e-05
730800 0.00013771939 4.5005629e-05
731000 0.00012003273 3.7249833e-05
731200 0.00012081486 5.0089936e-05
731400 0.0001222582 5.4915498e-05
731600 0.00013003639 5.3755464e-05
731800 0.00015912248 3.7417352e-05
732000 0.00013719838 1.6937894e-05
732200 0.00012222104 1.9192743e-06
732400 0.0001169116 1.4460066e-05
732600 0.00013044488 2.6074467e-05
732800 0.00012917529 4.2256409e-06
733000 0.00013615046 1.6612114e-05
733200 0.00012857131 2.3633489e-05
733400 0.00011047798 3.8250299e-06
733600 0.00010454976 3.4091069e-05
733800 9.7155301e-05 4.5397989e-05
734000 0.00014356621 1.924997e-05
734200 0.00014377373 4.4221512e-05
734400 0.00015618786 4.1191667e-05
734600 0.00017355139 1.6517534e-05
734800 0.00014991324 4.4385256e-05
735000 0.00012249336 1.6326224e-05
735200 0.00014076119 2.622865e-05
735400 0.00013774886 2.5232444e-05
735600 0.00013021511 8.8577902e-06
735800 0.00014650421 7.1447255e-06
736000 0.00014992727 1.2178595e-05
736200 0.00015690872 3.0917847e-05
736400 0.00012873572 1.413543e-05
736600 0.0001295058 2.2177241e-05
736800 0.0001365835 2.070304e-05
737000 0.00012412178 2.0223766e-05
737200 0.00014134007 2.1929007e-05
737400 0.00017204327 9.9522587e-06
737600 0.00016002451 3.0857731e-05
737800 0.00013566427 3.8437743e-05
738000 0.00013515115 2.7191213e-05
738200 0.00014725367 2.6637255e-05
738400 0.00014347748 1.2494529e-05
738600 0.00014993571 2.5973294e-05
738800 0.00011129904 2.4397723e-05
739000 0.00014086778 2.7658477e-05
739200 0.00012076613 7.179265e-06
739400 0.00016379751 1.1770639e-05
739600 0.00013666226 1.5952164e-05
739800 0.00014267445 2.1820963e-05
740000 0.00015574758 1.2428977e-05
740200 9.5742309e-05 1.3987431e-05
740400 0.00013774674 1.1699442e-05
740600 0.00014611099 5.346229e-05
740800 0.00015572884 3.6606381e-05
741000 0.00017179151 9.3789094e-06
741200 0.00016818802 3.8861482e-05
741400 0.00016165911 2.7852108e-05
741600 0.00013314809 8.2736277e-06
741800 0.00013457087 3.7950934e-06
742000 0.00014842873 2.6879245e-05
742200 0.00013190221 3.1477054e-05
742400 0.00012042282 3.7738641e-06
742600 0.00013210381 2.4151875e-05
742800 0.00012996025 1.6508199e-05
743000 0.00011783036 2.1967191e-05
743200 0.00014793016 2.206501e-05
743400 0.00013404933 2.2779562e-05
743600 0.00012612134 1.0142188e-05
743800 0.00013318194 5.0630012e-06
744000 0.00011260102 2.2959701e-05
744200 0.00012850749 1.2451403e-05
744400 0.00012497642 2.569218e-05
744600 0.000167951 7.4095998e-06
744800 0.00014968803 1.9054045e-05
745000 0.00011116732 2.0815325e-05
745200 0.00011971367 3.0341374e-05
745400 0.00012814677 1.8379148e-05
745600 0.00014029206 2.8826651e-05
745800 0.00014581983 1.791961e-05
746000 0.00014570896 2.8529246e-05
746200 0.00014129372 1.4200396e-05
746400 0.00014501824 3.916314e-05
746600 0.00013153006 1.1343892e-05
746800 0.00014978899 1.9767753e-05
747000 0.00015289936 2.7253787e-05
747200 0.00015516012 1.3935138e-05
747400 0.00012612256 1.6254286e-05
747600 0.00013864594 4.2161127e-05
747800 0.00012864909 3.5888723e-05
748000 0.00014594041 1.6792824e-05
748200 0.00013523864 2.094342e-05
748400 0.00013290766 4.2727197e-05
748600 0.00012275153 3.7444533e-05
748800 0.00011997909 4.7968939e-05
749000 0.0001370821 1.9574684e-05
749200 0.00015084757 1.1737545e-05
749400 0.00015443089 1.7919858e-05
749600 0.00015006758 1.5983138e-05
749800 0.00012882805 4.4120472e-05
750000 0.00014314124 8.9093698e-06
750200 0.00012866245 1.6880442e-05
750400 0.00012293281 1.5464229e-05
750600 0.00011528334 2.6682149e-05
750800 0.00012085163 2.0661396e-05
751000 0.00012621412 3.1557041e-05
751200 0.00013981988 9.0331174e-06
751400 0.00013085775 1.0651704e-05
751600 0.00010898013 6.2874694e-05
751800 0.00011753365 1.9762828e-05
752000 0.00014901736 4.1486494e-05
752200 0.00011399198 8.4581983e-06
752400 0.00011956129 2.9334566e-05
752600 0.00013348257 5.8992717e-06
752800 0.00013917576 4.0310351e-05
753000 0.00014824952 7.0355397e-06
753200 0.00013167456 1.9114238e-05
753400 0.00013986015 2.5793613e-05
753600 0.0001303352 1.7713639e-05
753800 0.00013071089 2.1758822e-05
754000 0.00011414818 9.6945229e-06
754200 0.00014785467 2.5121961e-05
754400 0.00013472735 3.4007238e-05
754600 0.00013317842 5.0823665e-05
754800 0.0001117848 3.5102983e-05
755000 0.00015125726 2.762128e-05
755200 0.00013720381 9.3668143e-06
755400 0.0001380826 7.403404e-06
755600 0.00012781764 2.0494491e-05
755800 0.00012063171 3.1027812e-05
756000 0.00014810381 1.3552993e-05
756200 0.0001309527 1.5521201e-05
756400 0.00012452053 8.6478372e-06
756600 0.00015702554 2.1921335e-05
756800 0.00014914748 8.89673e-06
757000 0.00015309967 2.3285377e-05
757200 0.00014475042 6.9677106e-06
757400 0.00014498684 2.4591238e-05
757600 0.00011632635 4.024218e-05
757800 0.00012326387 2.4782096e-05
758000 0.00014008817 4.8130104e-05
758200 0.00012362842 4.1087175e-05
758400 0.00015458727 2.3372903e-05
758600 0.00013027602 3.8935237e-05
758800 0.00013273327 5.1593898e-05
759000 0.0001241171 3.7967504e-05
759200 0.00013487913 4.6768285e-05
759400 0.00011957256 3.5610247e-05
759600 0.00014825203 2.9992794e-05
759800 0.00011946288 1.219337e-05
760000 0.0001433378 1.8027254e-05
760200 0.00014281329 4.3506377e-05
760400 0.0001281809 2.9701842e-05
760600 0.0001284342 2.2558474e-05
760800 0.00014069707 2.3662984e-05
761000 0.00012109834 3.9247717e-05
761200 0.0001202709 3.978919e-05
761400 0.00014617208 3.0023994e-05
761600 0.00015074605 8.2588657e-06
761800 0.00013068213 2.2165466e-05
762000 0.00013168064 4.4391245e-06
762200 0.00012459936 3.7001476e-05
762400 0.00013905543 2.9786494e-05
762600 0.00013139925 1.3424741e-05
762800 0.00013270061 2.1684868e-05
763000 0.00015415911 2.9467095e-05
763200 0.00013641346 2.0276691e-05
763400 0.00014549511 2.3066321e-05
763600 0.00013560161 4.3029625e-06
763800 0.00011402387 5.7140357e-05
764000 0.00010309139 3.1537775e-05
764200 0.00014115931 9.5792578e-06
764400 0.00016430913 1.4220091e-05
764600 0.0001472588 1.2901619e-05
764800 0.0001373796 3.1925385e-05
765000 0.00013930634 1.3108148e-05
765200 0.00014553884 1.3232619e-05
765400 0.00012541148 1.8069672e-05
765600 0.00011550657 1.3626066e-05
765800 0.00014766849 4.3702987e-05
766000 0.00012787817 8.051054e-06
766200 0.00014020403 1.3029097e-05
766400 0.00014211199 3.3683728e-05
766600 0.00010814158 1.8298028e-05
766800 0.00012881029 3.311348e-05
767000 0.00011303493 5.2019491e-05
767200 0.00011312456 4.6306969e-05
767400 0.00012004476 2.5681716e-05
767600 0.00013150379 8.7707487e-06
767800 0.00012223447 1.9524752e-05
768000 0.00013836427 4.5741762e-05
768200 0.00014478129 3.2491664e-05
768400 0.00013769668 1.260627e-05
768600 0.00017360499 8.188214e-06
768800 0.00013075215 3.6843352e-05
769000 0.00013350418 4.1316606e-05
769200 0.0001335424 2.9839173e-05
769400 0.00012279474 2.5027034e-05
769600 0.00014311085 2.8362068e-05
769800 0.00012809856 2.3644813e-05
770000 0.00011473909 2.3672629e-05
770200 0.00010611368 2.1853714e-05
770400 0.00012295074 2.8247468e-05
770600 0.00012865032 1.0283854e-05
770800 0.00012348605 4.5933239e-05
771000 0.00013064972 3.1748339e-05
771200 0.00011189956 1.6899188e-05
771400 0.00010871347 2.5280422e-05
771600 0.00010438546 2.4113951e-05
771800 0.00010376948 2.7106364e-05
772000 8.3290462e-05 7.4005321e-06
772200 9.6030942e-05 3.1809318e-05
772400 0.0001231861 8.8793901e-06
772600 0.00011199474 3.2133227e-05
772800 0.0001221211 7.0091629e-06
773000 0.00012465871 4.6133646e-06
773200 0.00011648067 2.9057974e-06
773400 0.00010290519 1.8221406e-05
773600 0.0001277936 3.1676157e-05
773800 0.00011343074 2.3860056e-05
774000 0.00010419059 3.32562e-05
774200 0.00011630507 5.5581457e-06
774400 0.00011667068 1.167042e-05
774600 0.00013037908 1.3378724e-05
774800 0.00012328308 1.8571415e-05
775000 0.00010820129 2.4637438e-05
775200 0.00011763862 1.5954286e-05
775400 0.00012626785 4.3305217e-05
775600 0.0001287006 2.1851413e-05
775800 0.00014724907 2.0577702e-05
776000 0.0001134362 1.4344955e-05
776200 0.00013276577 2.0907959e-05
776400 0.0001119852 2.564427e-05
776600 9.6125231e-05 1.9889677e-05
776800 0.00012638512 1.7953385e-05
777000 0.00010249168 2.9345835e-05
777200 0.00013809695 2.4331289e-05
777400 0.00012836437 4.2050254e-05
777600 0.00014668617 1.5899004e-05
777800 0.00010855399 8.6314571e-06
778000 0.0001259453 2.1672147e-05
778200 8.7631228e-05 2.3757773e-05
778400 0.00011848565 4.2393278e-05
778600 0.00011057396 1.2874481e-05
778800 0.00012659243 4.6772947e-05
779000 0.00011036781 3.2083365e-05
779200 0.0001271932 4.3976443e-05
779400 0.00014618789 3.0391731e-05
779600 0.00014658581 3.622388e-05
779800 0.0001010476 1.9328322e-05
780000 0.00015943687 4.9490079e-05
780200 0.00015614855 4.04098e-05
780400 0.00014187112 3.5457165e-05
780600 0.00012573096 2.7848487e-05
780800 0.00012674698 1.8259942e-05
781000 0.00011520517 6.9170869e-06
781200 0.00012143579 2.5959168e-05
781400 0.000133308 2.691303e-05
781600 0.00010749159 1.7688919e-05
781800 9.0654435e-05 1.6074002e-05
782000 0.00011385307 2.0413452e-05
782200 0.00013663255 1.7777917e-05
782400 0.00012841545 4.0111144e-05
782600 0.00010807565 1.5968963e-05
782800 0.00012204722 3.490034e-05
783000 0.00012195396 4.2958223e-05
783200 0.00011729972 1.0439077e-05
783400 0.00012804775 4.8940918e-05
783600 0.00015165162 4.2595028e-05
783800 0.00014182042 4.3124939e-05
784000 0.00010400202 4.6895501e-05
784200 0.000113751 4.3797091e-05
784400 0.00011313405 5.0962382e-05
784600 0.00013567958 3.6481775e-05
784800 0.00011532168 2.1304549e-05
785000 9.079844e-05 3.2743144e-05
785200 0.00010917427 1.8403289e-05
785400 0.00010349374 4.5871863e-05
785600 0.00011732019 4.8201714e-05
785800 0.00015118645 7.1081161e-05
786000 0.00012138516 6.3850003e-05
786200 0.000120873 5.563128e-05
