step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
415440 21888.6934451732 19017.2636420719 1813.49401907335 2226.34692660561 1.00580529642057 0.179855385617869 -1809.22589290921 -392.419121927774 -410.985884038794 -1.23675530659563
415480 21856.5311241888 18959.9180829463 1729.86568954261 2233.67424584243 1.00277234340586 0.172852494541999 -385.187073871501 -687.088058016141 -236.878341635975 -1.31254654179067
415520 21712.1391748765 18813.8759075339 1792.23466100829 2239.83600531576 0.995048309270602 0.1713656934656 -320.346702245149 -636.316599145148 -151.496361951745 -1.31911139615879
415560 21831.7707377431 18889.7608147384 1864.07718596042 2200.16371416671 0.999061791074356 0.175639738065881 -166.09977757587 -696.605514532717 -1063.69545177346 -1.27578421442352
415600 21874.9892497688 18979.088794013 1819.56241235112 2205.91337313275 1.00378626439312 0.164671197225019 148.485126783582 -319.219038513422 228.975324500754 -1.45345898555259
415640 21869.417795752 18922.0446271111 1858.41515346668 2224.95004035937 1.00076925173138 0.170767707548147 -539.357649275944 -333.82316771986 -117.647049707564 -1.36858335005112
415680 21950.9416998174 18953.3365761142 1868.74213610913 2222.96705606173 1.002424253662 0.161376647390998 236.809308918191 -167.946749960494 560.966491959036 -1.52786681993196
415720 21788.136907968 18908.6454533267 1819.60521270326 2215.06618506727 1.00006058195566 0.176638626399354 -193.461547626844 -408.393571721411 -1007.39823036357 -1.30418828421193
415760 21600.0239625337 18831.7961472161 1811.00241532204 2225.4428578617 0.995996093995297 0.171103937163126 41.7141193792699 -413.455183205777 -524.58982489919 -1.3906667982009
415800 21705.5410802585 18847.9122192714 1837.58827910742 2234.78177926706 0.996848457980772 0.162625712643054 538.535459612978 346.285021381115 -353.943064457337 -1.50455749583143
415840 21692.9460708796 18866.4783326495 1860.53321511805 2255.9987982395 0.99783040236147 0.153337968341202 592.810094296589 1368.59557109281 114.376397262219 -1.66094899810628
415880 21785.8921701911 18967.8048138439 1821.42776357862 2209.08738261547 1.0031894652304 0.178242021822073 -1244.90023442478 -412.702709514106 -451.31084242894 -1.32530002568829
415920 21753.8405637139 18820.4894005856 1860.70948078201 2253.47608821134 0.995398090735718 0.16660812191927 214.511049296387 -59.881302194908 -256.259782230758 -1.46675492893788
415960 21817.4553994574 18909.1029520566 1847.97242605859 2204.17731790226 1.00008477863581 0.171897568955375 325.996316643344 -852.323677075659 -508.150394483996 -1.41361754632651
416000 21679.006337155 18893.5653219195 1776.77449878238 2167.46476542061 0.999263007902656 0.166180617356813 595.658642679833 401.159497124727 -1115.67601900946 -1.42296734661527
416040 21788.7455559603 18973.1207271975 1774.21296417224 2194.54075725227 1.00347061891829 0.16059390705232 660.046099772059 1125.6063128275 -1034.60764197025 -1.49752779507393
416080 21860.1520979893 18983.2871289657 1829.51003612992 2247.8813225949 1.00400831040411 0.169389295619576 325.957152048859 -458.533121321629 -451.740555043291 -1.45733708461217
416120 21817.715407591 18905.2557120941 1851.65980265406 2169.69187212176 0.99988130171065 0.183862484349313 -1689.30025844247 -1041.9923147479 -424.65875344586 -1.19193982451009
416160 21718.126339783 18846.1254320285 1730.35474912646 2223.63463046997 0.996753956473805 0.169765729948056 -883.28939333807 66.4287395893047 28.5160293247466 -1.37474947007659
416200 21939.9411573992 18905.2456425994 1852.50945919403 2242.15983865925 0.999880769144489 0.174110200761199 -1051.42602228705 10.2227914442746 -415.300899813055 -1.30276357444025
416240 21832.4963255207 19012.9103165522 1786.40254700885 2268.34218357166 1.00557505310338 0.164775463660203 528.347445354884 242.036469878315 -703.109389485865 -1.45311591679082
416280 21740.6994209176 19023.2849647244 1759.46404832166 2226.15274489089 1.00612375854684 0.173728885152084 -700.67233690271 -611.709427846249 -182.502325058512 -1.31734346574535
416320 21418.1328979305 18802.9280951235 1754.47036894868 2241.98440070873 0.994469289706386 0.161175927606069 348.106002159332 -37.1663946253194 643.745174209849 -1.52069262926983
416360 21658.5693713736 18977.7379074756 1821.10621955314 2239.86613353594 1.00371481726699 0.15486745114246 331.60628860603 1270.40673387712 364.882551201476 -1.64918396481383
416400 21628.563258991 18928.3695657482 1745.60585465151 2245.46696440278 1.00110377182325 0.155464060926945 1052.32108627119 636.995922840341 -21.0942389476003 -1.55927503902393
416440 21735.8994389362 18946.3026055472 1780.4476860782 2188.04742789833 1.00205223353416 0.183111329212876 -767.62319312292 -1477.57283615625 -804.47241879988 -1.16778803748094
416480 21502.5703140415 18816.1634059121 1800.76968197188 2188.3592747594 0.995169292921436 0.175158110894649 -1129.8836370217 335.722418035488 -819.92067171001 -1.27417939973688
416520 21485.9949798874 18854.9307699888 1751.94105946824 2220.37926485173 0.997219662567169 0.171349022708446 338.376907047091 -594.672543316778 -445.953565779252 -1.40240252310187
416560 21501.5922779553 18811.7719004456 1791.12702091589 2187.38543934993 0.994937030302558 0.164414746255641 355.03955317117 -315.816029139786 14.5665353940731 -1.40751175862926
416600 21763.4180944121 18990.7253303525 1833.60964178597 2204.438468268 1.00440170992212 0.166130046730725 837.635522130947 -294.0854732721 -622.836377913208 -1.48214107173653
416640 21605.4711160826 18827.8043304674 1813.4569551266 2221.13251396278 0.995784970539066 0.16914404636344 -45.0961140502974 4.77678167362869 -526.655778492611 -1.36646196108015
416680 21922.1868910065 18966.0906240075 1900.67451175152 2251.52446025804 1.00309880333241 0.163585260020173 -298.196579534927 875.849636749812 -362.382873004062 -1.50597452477303
416720 21937.5301361945 18971.2485571908 1878.7436557303 2233.18399674109 1.00337160159676 0.170603593386737 -161.156680002417 -315.722572718713 -445.940424683076 -1.37698870541718
416760 21770.4230145953 18925.7789738079 1739.25433974268 2188.96121746001 1.00096675783726 0.170983084180233 56.1575626042928 -470.213617597071 -578.160367340634 -1.35802740311319
416800 21736.8050464576 18872.5033287785 1816.29615988894 2166.60962709493 0.998149058774479 0.170178851861596 473.439946366031 -899.767625507534 -349.317186268977 -1.36384610865215
416840 21673.697120766 18850.8954920106 1917.64992959718 2137.97587047701 0.997006240487141 0.169854444576254 307.416362251153 -801.745621527515 -185.301070815484 -1.4129752883753
416880 21817.1235475555 18919.762705239 1905.17699057932 2176.08206503553 1.00064856301674 0.171454121090657 212.013265786628 242.433992210456 -1464.83516027041 -1.3823751034011
416920 21696.952016043 18793.0593749588 1857.0558315148 2200.65465438941 0.993947342322298 0.131459095881205 2227.62109143811 2512.50613363366 1399.25922109699 -2.01149443885185
416960 21863.6125452527 18872.4301180505 1877.64953026657 2182.40971743479 0.998145186727517 0.180227987377643 -910.922569271003 -740.325211806252 -1056.87892550017 -1.24667777558141
417000 21690.0963341086 18864.6615139834 1819.53042722327 2158.66343690462 0.99773431252061 0.155552978261105 689.274098666556 1148.25567543469 85.692919568639 -1.66046536304795
417040 21674.5081257314 18810.7865916945 1831.4228563684 2190.61016020699 0.99488491824379 0.172681574152633 -505.2217924929 -290.600359166502 -412.429697714388 -1.3319690437915
417080 21792.7074893365 18926.598028634 1860.09831097535 2195.51930239772 1.00101007688134 0.155154890914645 722.959042993086 873.710670807806 99.0889047648771 -1.63480941326119
417120 21797.8402547929 18901.4186806751 1841.05399183132 2219.7505909787 0.999678364705809 0.169760209229792 -157.413650760814 -112.123666613683 -428.969913821027 -1.41850938774766
417160 21937.7552516807 18895.2597303856 1842.05194549678 2287.29006358521 0.99935262358247 0.181164635076506 -875.609170039033 -1401.45725690324 -576.077548104611 -1.21188899557924
417200 21850.7880563053 18887.8425231943 1793.9767633668 2204.50623647615 0.998960334427834 0.169328297225918 -306.571823510513 -287.106785862542 -46.5413077795704 -1.38151373264079
417240 21865.2397120728 18878.856001931 1824.90618996108 2178.72030101971 0.998485045718947 0.18762919918568 -1378.6170465188 -774.829631520025 -1709.56320442007 -1.07430790930792
417280 21891.8576083813 18945.4760306381 1738.13637372541 2204.03963608852 1.00200851675992 0.169102370075242 -6.76447249657829 674.52560163633 -1323.55187240845 -1.34696207171576
417320 21641.0343575891 18808.9230202121 1744.56637549831 2207.21853936706 0.994786355690183 0.156762007500338 296.034761886649 1107.84255415355 102.624335940384 -1.53969179295512
417360 21865.2123099336 18804.5162218999 1821.76992949724 2243.99699938266 0.994553284246989 0.166301205744059 702.799022243274 -417.395784561517 -496.705119650408 -1.37815812057982
417400 22078.4702263186 18997.3846187713 1855.7949368386 2243.9403382237 1.0047539134614 0.171361235942096 -169.864414746849 -131.794631603731 -879.842543266136 -1.33828145540519
417440 21501.9909295272 18771.0560187113 1815.85544971528 2211.04896151664 0.992783605379417 0.160279391252771 341.972169003636 228.763883429657 448.647070885748 -1.52138305404092
417480 21581.7298462123 18881.0758190106 1787.83761002856 2141.30605386174 0.998602449769171 0.176062738316876 -181.094987393955 -941.747129524768 -758.389886968407 -1.26584837794575
417520 21812.8194565908 18963.3380983712 1802.83191420599 2158.14074741767 1.00295322482461 0.179690273809871 -836.602964457859 -833.967933167773 -936.311038281819 -1.20820253167328
417560 21767.6596651021 18905.3922299576 1802.3041750831 2179.58006722765 0.999888522012829 0.168028870022412 423.940678001977 -48.0964423803419 -874.390672591558 -1.39659200598889
417600 21687.6517729834 18847.6871645772 1791.70472938459 2184.245935669 0.996836555048376 0.154667205555444 237.112342644714 598.22158293001 1097.99479331079 -1.59845091590879
417640 21866.4901887326 18916.2943867897 1831.92640544923 2195.22368878712 1.00046512689619 0.183459681166 -1405.47458790192 -1410.53036138228 -478.094965917771 -1.11854894213625
417680 21941.3896923024 19003.2823826051 1843.82119808886 2191.27681171147 1.00506584067725 0.154031305205064 88.7882483292613 1060.0780641123 853.871531298521 -1.67485128195931
417720 21806.3244696528 18920.7252264469 1838.10098205685 2208.25556562394 1.00069946986365 0.164319392191792 -158.703336488056 499.381653818242 -180.37269351577 -1.48725393785057
417760 21856.847098744 18997.0894133229 1852.08416127494 2246.03473615446 1.00473830032119 0.175157546414914 -1438.45363536897 380.328845161564 -529.15176458764 -1.38064567589502
417800 21656.8213011875 18886.4604375168 1781.88816726183 2207.8429559409 0.998887237208346 0.161779373635933 -346.842528216256 282.670841077582 824.33038964888 -1.50579077729921
417840 21651.4947978829 18784.9998991588 1782.64457106299 2184.91579939062 0.993521084181344 0.154024229467495 -560.716310223769 2122.16816044525 421.649052267258 -1.59306638480205
417880 21789.7858683519 18853.0761357613 1754.90507664962 2218.81982979825 0.997121572696616 0.181164421467701 -676.893523222739 -836.1300683721 -1108.72112186811 -1.23210898604931
417920 21787.2402210704 18799.7926727996 1811.15130359763 2199.58812918382 0.994303460150715 0.172062843382705 -921.241535996784 286.441610006014 -603.082900092223 -1.30696701859085
417960 21844.9413582648 18886.5619413426 1783.93482127099 2169.81862101789 0.998892605650808 0.166878908685014 -237.944028734601 738.500692748723 -965.811615063147 -1.36020462278941
418000 21782.9435151778 18815.0069549278 1834.23260342522 2204.21844596914 0.995108129309946 0.149601786975915 2137.03044404132 455.775265066592 234.73308027691 -1.65743937130635
418040 21725.9745157829 18847.8582608934 1791.5194589858 2180.50109696645 0.996845604172599 0.160818934542575 216.519730844684 641.630498303324 -52.4850495351105 -1.5120106058882
418080 21929.2646865259 18896.7768099998 1814.15319816554 2269.30034159873 0.999432860505079 0.178483790099627 -1723.58569753619 -47.911419437598 -642.344060500802 -1.23519539375129
418120 22084.293829006 19040.6531425537 1817.40583916555 2233.29060558992 1.00704234523621 0.161411458021043 628.30800647449 -328.800474220112 345.190682123576 -1.52859660990317
418160 21749.6951797928 18877.3730222039 1851.82897402221 2177.82674682334 0.998406612307491 0.170599002451725 254.353577855466 -687.293276963055 -393.012263600814 -1.38739842772347
418200 21951.9746326332 18920.1885544011 1834.57110541356 2200.58811946553 1.00067108578083 0.170893485480805 -1179.03575375508 175.618280961934 -25.9508482258227 -1.33703256271555
418240 21621.3000160205 18860.6988594582 1736.49894091133 2152.30523685111 0.997524731427116 0.168645348592345 45.3563666551292 -348.353649282275 -421.606483577825 -1.36909920316894
418280 21551.5094358221 18882.2360586401 1794.2135745533 2155.05711427601 0.998663813758565 0.179987884890715 -454.524863171742 -729.750124323786 -1427.82590053954 -1.21166803148107
418320 21658.1709903293 18824.4355330519 1891.65634460524 2168.66029260078 0.99560679799296 0.17691072722118 -508.179918537931 -625.665626033161 -1085.42014680049 -1.20807398767635
418360 21627.6213665657 18867.7275032928 1822.2177174805 2173.23192071424 0.997896469829054 0.15922158727074 321.549886927965 514.415595135559 267.057583766559 -1.53598566434914
418400 21678.4983481222 18778.0833164409 1815.06400003781 2198.18194774468 0.993155272587114 0.153340724963325 1704.32980825632 121.356229193526 261.185882806589 -1.60865623137266
418440 21775.0417869824 18979.1667204418 1803.53064320207 2181.35900806423 1.00379038584909 0.169551191448197 -299.093602327797 -63.4724862330376 -306.739544499595 -1.39129324692405
418480 21617.4446596871 18948.2399508692 1805.85799258829 2145.4174591913 1.00215469791719 0.182628916994428 -1843.86741757924 -473.62027937433 -717.002242804592 -1.12861203988401
418520 21958.8790865248 18995.7627342144 1902.80886940897 2164.28087542136 1.00466813350334 0.160249891222905 594.123932207056 770.916786485856 -447.924601814617 -1.53179966537541
418560 21642.8771902393 18909.4556997583 1755.08133849799 2183.16051645366 1.000103435132 0.172136719893788 72.949539810441 -609.793441453799 -604.144861320606 -1.33890676837522
418600 21735.8999182717 18878.0231902553 1805.86471507778 2205.20687752664 0.998440999087941 0.170572239154977 -131.10669383063 -410.853143239694 -453.304533329354 -1.34427146438149
418640 21693.7292699305 18889.6283466916 1842.93540210093 2203.30919954975 0.999054784963194 0.197764411721532 -2569.2321310809 -1188.15831774775 -2047.83383184538 -0.910904952945924
418680 21753.7236978295 19057.6066918984 1711.72486379601 2170.66495492344 1.00793900261263 0.170054945557969 -298.087700967306 139.013530482087 -701.987971267712 -1.33514424785794
418720 21661.8110700274 18869.3405995072 1729.69638569541 2225.09497479998 0.997981784979885 0.167872394978393 331.994111625614 -624.018225358785 -221.244151541524 -1.31876399191815
418760 21727.1339084714 18845.1130500837 1762.66477125763 2213.59398351126 0.996700412539135 0.170400093492674 209.798758784494 -822.845902922742 -314.464176007499 -1.28485354997967
418800 21660.1982003946 18845.8263039663 1809.17850153115 2168.57642190321 0.996738135870228 0.16801184704246 235.382891978329 -5.45013018693829 -703.143698730965 -1.34974610009794
418840 21649.6669935974 18934.9018363543 1744.94302178393 2143.05543194425 1.00144925750915 0.171184108442341 -334.907885458235 46.4642514453106 -733.294392962337 -1.34827534315959
418880 21648.2255053511 18756.268187246 1863.70409689121 2163.75831779797 0.992001490797093 0.164458544907454 1257.67891208542 -726.633913142554 -318.72161836574 -1.50459685767523
418920 21729.8112068166 18809.7212101523 1826.1262236947 2209.03776179289 0.99482857120996 0.167605508559418 176.963319227648 -389.078510629677 -142.142789618307 -1.42632300809787
418960 21826.1045720945 18872.2327345151 1848.43253349745 2243.74144191403 0.998134747296845 0.171539375750812 28.8231609466751 -193.377203322001 -743.307750357024 -1.42418632035395
419000 21948.9239739489 18988.7467824191 1830.53288259822 2232.80808134897 1.0042970663715 0.155293896804023 958.767434693254 38.7292817355283 750.569928857837 -1.65154958005546
419040 21825.3834527449 18866.5013904669 1805.31084576567 2196.34216773805 0.997831621867876 0.178305976154591 -479.557440321651 -1335.63251405479 -397.623929245405 -1.18603853816676
419080 21679.9446337879 18819.4565496533 1753.03122988241 2172.29138821272 0.995343464215431 0.178894615000219 -1149.83376016847 -294.203070323703 -910.509617135777 -1.20637460523962
419120 21919.7491789059 18888.3813134403 1811.41237209693 2221.33354989065 0.998988830540276 0.164281379523032 1209.6908025533 -293.777574522975 -835.562582786123 -1.42356499166564
419160 21751.341129823 18789.3903477608 1793.82951664083 2191.5372497444 0.993753290903652 0.16692796105082 217.016833593574 -224.301204414938 -395.232901857357 -1.34988468871138
419200 21694.7377897303 18860.1351294638 1770.24452840866 2188.20028979112 0.997494916274693 0.165280688516164 33.1104794659393 399.112443511306 -301.375045433263 -1.46527105564572
419240 21837.5135198099 18918.5995994038 1773.52748731623 2200.71064672449 1.0005870474364 0.163194275044671 -405.54617054336 911.491233462211 11.8931356680883 -1.50848480546963
419280 22004.823247117 18940.6458303312 1843.26095100778 2227.48017874038 1.00175305198102 0.168841097843213 -188.565506720009 367.322124127869 -806.680727814892 -1.40616999201629
419320 21905.6914030542 18825.0126934776 1872.6102826877 2217.74975092231 0.995637323468339 0.153805086351693 707.026532796977 858.33204071762 492.943456894357 -1.61066586083109
419360 21663.5325099915 18837.8543628822 1800.46861462593 2206.76493330547 0.996316507358575 0.166387551195274 -400.465974165262 718.729813274081 -391.439895445852 -1.43704306550172
419400 21790.1517346677 19016.5724378684 1824.21574990292 2185.44739719248 1.00576873927639 0.177516870834097 -1342.74092897176 -365.35020193546 -420.343498400607 -1.2661706095592
419440 21906.1759844252 18850.8281875839 1821.3242594416 2193.49906572383 0.99700268081893 0.154189015917852 806.017012186896 867.898255841177 442.682327075755 -1.63839221985133
419480 22013.7833427566 18964.9146775454 1876.19178556239 2230.88589375531 1.00303660862332 0.182066077795813 -637.969790933957 -855.672156880668 -1521.69974840467 -1.18898022221725
419520 21736.4526138684 18893.9827210872 1762.65167573277 2167.66853344335 0.999285083754445 0.166937112795545 -346.742785953155 -187.195530588213 403.893329002945 -1.39416662446802
419560 21846.5811900049 18945.651772941 1767.20600104833 2190.07179073452 1.00201781160603 0.173067453558892 -1123.63918657665 108.344952541327 -337.041897039729 -1.30750602949265
419600 21733.1582653943 18839.4707295587 1772.13059607614 2237.84115085554 0.99640199548109 0.160166594213779 -176.780825785616 1337.7683359254 -106.057199995224 -1.54738661652398
419640 21675.8264417181 18764.2505098988 1755.45299021887 2151.94553950717 0.99242366838021 0.177502058450917 -131.681969236294 -913.503716944241 -1230.92165812133 -1.21904531642205
419680 21770.0334112124 18913.4713621865 1726.90766086109 2192.7063018776 1.00031581976393 0.177859321934475 -74.9005050300506 -1111.04081341784 -997.751852565414 -1.26301158989151
419720 21795.3018924032 18930.7557699521 1821.49662041433 2194.90592822829 1.00122997593294 0.175744682068452 -229.070030417705 -1502.61318083593 -184.460045819777 -1.27444525752856
419760 21756.6887682021 18885.6618348688 1795.32181031186 2149.44685139793 0.998844999860836 0.159278313865848 1353.62932954827 124.613106044627 -372.323623062232 -1.53488143261861
419800 21706.3167240566 18772.006495117 1832.45117788134 2174.11886407677 0.992833875187995 0.175930532954095 -880.753533721304 438.114722135839 -1182.33132761682 -1.28444794588342
419840 21756.3136692401 18858.1205461799 1870.12835723228 2163.55553392052 0.997388366848073 0.160257156507106 20.1822134239665 270.462276771051 678.332672300154 -1.52538818531099
419880 21832.3333387642 18896.6235611378 1836.10313235357 2198.4742510175 0.999424755316028 0.174889624468225 -75.6665814396847 -817.156463505321 -652.288470842178 -1.36056694036025
419920 22035.609597456 18969.8264500505 1873.55944847413 2205.4927783482 1.00329638767952 0.161304381151206 -25.0258271933744 1312.93724607461 -602.470871502344 -1.52587428633026
419960 21640.6520415608 18835.4383840732 1748.46697907492 2173.58210748665 0.996188728497855 0.170403164735638 68.2763054150174 -347.458537161332 -709.886539999745 -1.31038438569036
420000 21605.0562911493 18751.3261128449 1796.93109507087 2172.49996793713 0.99174010910194 0.168107300609039 -633.501145955363 -160.804518786501 243.37766074918 -1.35466009514202
420040 21962.088906775 18967.765878886 1884.49048840625 2189.00853338668 1.00318740599688 0.173298403922475 -196.343533394438 -1094.91011630179 -299.530943988979 -1.31377072046769
420080 21917.4389930102 18974.5003980143 1877.78886654056 2191.86627114794 1.00354358841805 0.17094705505105 67.9936513316037 -406.898498766883 -738.882915431731 -1.34673513533497
420120 21760.3065759519 18910.4255646253 1797.46275305948 2176.53420896199 1.00015473037817 0.186280777763285 -1647.15057710906 -1041.55347138447 -907.428950801909 -1.08399250749965
420160 21900.044419479 18935.5002914969 1819.65588128991 2202.17614627896 1.0014809092422 0.160015430623549 -550.743823953737 995.927818942249 444.694095274423 -1.51817763060071
420200 21813.8001342002 18966.4346261376 1780.29944418691 2191.13640154558 1.00311699728349 0.185052217839551 -1492.95186909665 -690.348276386375 -1206.94092769044 -1.12866349135454
420240 21691.4172846058 18831.2674518668 1741.3679307893 2269.69029639353 0.995968131792504 0.181376490541414 -1630.32742022342 -367.927484522522 -715.874379107269 -1.19354081374359
420280 21917.0188298662 18876.1514568508 1843.914324111 2320.03909929031 0.998342004857902 0.169373891902888 281.982622430423 934.147239501598 -1879.52382274097 -1.3862500535096
420320 21758.8943142833 18989.6870507364 1803.3790418336 2228.66378110071 1.00434679628382 0.165314081431249 71.3107303925058 585.963507394855 -371.319006259686 -1.50411465111397
420360 21931.982460127 18965.9845408204 1724.45162717684 2263.56852015993 1.00309319269181 0.156673658748085 98.8441182246216 1127.25732684476 263.89036368234 -1.55351196393826
420400 21848.3191727013 18892.6874348495 1817.96229781116 2185.12222240851 0.999216577276189 0.165778829870704 123.629635317928 -80.1988116217792 -5.72214796892507 -1.42688124604417
420440 21833.6056669468 18816.2596245639 1827.34089529067 2208.57622018123 0.995174381835985 0.156663367910748 230.310840167763 1561.6805271921 -427.022887582595 -1.51865552350647
420480 21783.9591826069 18805.5091903304 1835.3267524768 2204.18440900153 0.994605801419034 0.185218465056286 -1990.42804267152 -327.683270316306 -1216.98290660846 -1.11134262924407
420520 21827.6221902514 18867.4400970388 1860.6343443308 2229.62755836808 0.997881269180952 0.171913736786562 -585.857037649877 457.5067393046 -1153.66864622559 -1.29150544912128
420560 21775.5635958502 18825.5918477798 1760.35905282697 2236.72468128839 0.995667954397979 0.177038047758665 -111.065646266662 -603.577425516028 -1236.38953975527 -1.26077011398351
420600 21814.0994351748 18879.5476052237 1859.95420698239 2215.34278849509 0.99852162397058 0.163322153062598 1038.48699712111 -425.117316897668 13.1205180978748 -1.48755234809522
420640 21840.8680683334 18926.0732789472 1747.48972946698 2234.14903199979 1.00098232336095 0.164426843617622 193.293863228394 -148.498125149199 293.179718628094 -1.43842804946067
420680 21725.334469556 18847.8832482485 1743.39697866532 2243.32555497302 0.99684692573045 0.172346891315108 -53.1955285959309 -1518.27070301242 214.051104060472 -1.28787405684689
420720 21645.2014080005 18737.0408641149 1777.96965856311 2247.87065516461 0.990984575650664 0.170351993410622 -204.800698248853 -355.65391792907 -256.567438423397 -1.3383725171528
