step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
414800 22347.2466764616 19095.9798270688 1718.77566944761 2627.33211806143 1.00996852186004 0.13345466031086 10.4320373770077 -173.77461102048 -1293.28497963038 -1.33968037939035
414840 22369.7240308524 19107.4169491761 1779.31790399357 2589.74817757029 1.01057342055671 0.138929728432923 -429.730171428482 -1135.89582358499 -1198.65781107707 -1.1955296306643
414880 22224.5960858578 18944.1359867682 1780.23079656146 2591.58865338417 1.00193764309233 0.131919863456739 -36.0356390653224 -89.0479717052127 -983.025030610651 -1.31519342155989
414920 22146.1467445973 19008.1860750379 1772.84745537105 2611.56876886683 1.00532519238598 0.12825811531002 -113.27622605562 144.625797446052 -349.555406430832 -1.39784938263698
414960 22388.146597485 19087.6398792334 1802.21344689154 2647.96945247869 1.00952742981533 0.119295299154281 1014.53507538697 585.72193986021 179.074883500729 -1.62930207700519
415000 22515.3466898666 19013.855524059 1825.25305623183 2711.05240782754 1.00562504424482 0.14042016809982 -688.552753641866 -1426.07988892582 -1028.85531838041 -1.16740491502118
415040 22338.1679256921 18968.1000852186 1803.62692378604 2692.29563866565 1.00320508185739 0.112551085545357 1523.29085686633 1145.56756811099 630.115606484826 -1.68732005519349
415080 22452.961037433 19019.290537308 1839.88431979582 2678.31337232349 1.00591249701483 0.136276551064837 594.328862027478 -1560.51764009029 -1330.14862224889 -1.23602407709978
415120 22292.007639472 19050.3150913317 1803.02418513699 2664.18818985705 1.00755335667495 0.129149101852614 -392.913896875061 70.2789072935596 -164.93635205343 -1.43240526816998
415160 22194.722870271 19015.3394114712 1829.58510243729 2715.65719446384 1.0057035256629 0.134332145169671 -1217.38423923301 382.059895749554 -776.331864241452 -1.31934926486714
415200 22227.4037835119 18878.7021288808 1847.49083656441 2695.04386510923 0.998476907517167 0.125086502731572 503.024815473665 15.1507939825771 -115.429296198982 -1.52927404896516
415240 22439.2219165778 19012.4651132502 1884.93046623685 2747.35112644399 1.00555150671692 0.119777072781508 723.594237354116 1326.84319346682 -400.8172358188 -1.66220703281445
415280 22260.9111719012 18964.1752742183 1845.47536835242 2590.35174423601 1.00299750227255 0.134869289213834 363.821309863306 -367.403304013388 -1617.96440168 -1.35928903237305
415320 22210.5320050714 19075.5309660488 1777.07589862433 2606.55038096886 1.00888700071659 0.129667358982633 705.593799192949 0.109221742771158 -1309.84628117394 -1.4159215445039
415360 22098.7923872098 18903.2477899434 1819.55438273659 2634.30733589661 0.999775104585135 0.136756843568252 -655.541731333573 -1293.13606540202 -386.718814565198 -1.20393979194373
415400 22166.954265199 18996.7447998695 1838.34074757435 2590.6113627883 1.00472007403779 0.126718498234711 940.068123440937 -21.758910539668 -906.300692131745 -1.42721191328998
415440 22242.9539980258 19032.3852550538 1793.02472424318 2623.60517666546 1.00660506439528 0.120471676585747 823.411922307409 1384.78533931942 -599.815765367762 -1.56941335337381
415480 22287.4533618722 19107.9531106344 1852.70439783019 2605.7481346993 1.01060177763503 0.130194952037578 -603.11055556734 -530.016621553694 225.161763345825 -1.331247403604
415520 21972.9366609415 18932.838689428 1744.58820580889 2604.38677162677 1.00134013959688 0.12463333499088 1171.10924625794 -295.81510795504 -394.375910554021 -1.47800374199616
415560 22101.4969801779 19033.7662905765 1818.1800162689 2577.59961904284 1.00667810607307 0.138295374664358 -1580.55225510321 -582.181063209066 -615.409635289854 -1.16346936702232
415600 22022.6554065181 19024.9521808261 1781.99134806292 2568.58463422124 1.00621193604792 0.12485883722321 1241.55675858505 343.184886165877 -1212.27674819432 -1.47575202877865
415640 21869.3877124565 19026.9183468031 1781.74481958674 2558.86541990564 1.00631592472845 0.125864821790364 570.85126380179 -633.681284921783 282.935680510737 -1.42714157190528
415680 22041.1608120184 18986.7154618228 1795.48332147379 2658.05696960841 1.00418963172407 0.13171903645872 474.679278867935 -881.210058858055 -818.036332808999 -1.31826454116198
415720 22124.5083133362 19110.435408003 1736.81439365468 2653.88794918572 1.01073306402237 0.131819797921228 -85.4897801139945 51.9755371495352 -1185.84011963965 -1.35228699221112
415760 22167.0474406631 19065.1746816229 1842.56615517581 2623.7599179371 1.0083392665145 0.145773891421319 -1504.83914753351 -1479.32767997385 -1319.24903861792 -1.05334752904008
415800 22185.3320622953 19052.3167802729 1800.20127044109 2621.25877342019 1.00765922413185 0.137398859499579 -812.892283119005 -787.199573579973 -762.028090024675 -1.25882524146348
415840 21997.6565690543 19017.1327965346 1776.2574613237 2655.42845455405 1.00579837612242 0.133807136138815 64.9738722630442 -301.188057490411 -1054.6904560414 -1.34865899341028
415880 21957.4977122788 19067.0366165149 1751.84791386857 2642.35590903641 1.00843774251037 0.132652920940724 139.825129938098 -407.57968448536 -834.898608007292 -1.37506427510075
415920 22066.6594200603 19003.132255382 1843.48227012942 2680.45629713998 1.00505790058876 0.128523473244544 350.668847128792 -458.360471542484 -342.117876211384 -1.43833253075464
415960 22114.661024304 19004.5407099276 1798.32107726924 2629.70188754714 1.00513239243303 0.130972528691083 70.0790850791546 -192.744556317997 -873.885651433614 -1.3049789559214
416000 22087.1650589325 18965.2407368385 1778.45182452806 2644.51837327428 1.00305385359453 0.125488200313263 -188.471533295211 199.83657706187 405.324853584557 -1.4461068636533
416040 22278.3567873846 19014.266842615 1780.78814868953 2685.00249287889 1.00564679849874 0.120084187320059 698.031583281272 448.272404662219 367.643035933484 -1.49652675195298
416080 22267.1867749479 19070.6116596817 1866.09828619932 2662.86553674503 1.00862682320147 0.133902571792006 -891.852310478591 -63.1577724033827 -731.252125984227 -1.28738922866051
416120 22103.3534520759 19047.7481465011 1835.34146776561 2665.97810185497 1.00741759336248 0.122242189901733 1665.52654861757 -808.051900784346 284.706610266786 -1.54044820068401
416160 21832.5042142616 18961.2937265908 1737.8218652788 2619.0376628812 1.00284509991225 0.13247636124234 248.045452828215 -559.261265791308 -1091.09676679296 -1.29193151449091
416200 22017.4094376061 19032.8884909658 1785.55896674012 2653.55977812013 1.00663168007224 0.129809141596273 -522.516378058014 731.895937813769 -878.007383566138 -1.41005759589862
416240 22089.8509778724 19064.0442338424 1805.68600035143 2654.62707928059 1.00827947818815 0.131583109655474 -390.033704103804 -545.734948040863 -226.149336814456 -1.35990755966661
416280 22218.265604674 19053.060617719 1802.91062239863 2683.69329653891 1.00769856499902 0.127383545268294 262.238888685978 -144.513563053281 -182.141002324849 -1.45837991629433
416320 22332.9818001292 19059.4209995783 1871.22895839599 2721.48975470027 1.00803495964979 0.121846548700745 692.374860452597 -248.44424958208 482.095728240904 -1.5563893226255
416360 22121.2359553484 18972.5316002087 1863.64650244953 2675.45162109891 1.00343946054257 0.138875908413384 -725.272089817532 -288.595591816257 -1646.22566662027 -1.22716152861789
416400 22089.709223863 19042.9100380245 1783.48714026429 2676.11931338512 1.00716171032789 0.125020049397767 1079.91764902361 87.4860837877169 -544.409792434042 -1.52942487553572
416440 22205.0263332937 19038.9490329516 1718.66908508121 2668.79387456866 1.00695221647238 0.1301002560218 -653.941342719852 514.503793692463 -681.338695012187 -1.33879115925404
416480 22113.0561168191 18981.3158860853 1915.14744605195 2673.75328925765 1.00390405321091 0.119822554816744 790.912868141144 475.369803010969 457.467145210007 -1.6305767678744
416520 22058.1590588119 19064.1001726098 1883.01168575828 2591.04455829923 1.00828243673726 0.12654280315786 188.665318998124 762.324737835023 -605.751518015335 -1.51048501195082
416560 22193.9706422266 19088.535467569 1847.27174163479 2671.48517721832 1.00957479664519 0.135095305257431 401.28361909152 -862.603178041462 -1262.12102279209 -1.33314505663936
416600 21993.0204992448 18913.8985473051 1807.35049366962 2659.83828017947 1.00033841318551 0.124477957587194 840.974221150623 299.970500800192 -536.501396155768 -1.49340181143773
416640 22213.9387224064 19065.0260066683 1893.89945198308 2624.74714364388 1.00833140323513 0.13029882497471 -571.200074589071 -296.169959450864 -139.873501933644 -1.36590389540479
416680 22101.1948439454 19098.4654061049 1831.97104602091 2641.36245844096 1.01009998181171 0.118825233240385 1864.84431147216 12.3264989264439 -62.0380182944342 -1.64178006256023
416720 22278.8123862291 19085.1707034908 1844.34584177389 2710.77325130039 1.00939683741852 0.130253973660231 -883.804328147524 90.6575780737394 -26.3731464083143 -1.38832473653764
416760 22058.7863545802 18958.4459647674 1849.13191758449 2666.18529968532 1.00269448445153 0.123491050250671 359.943283918048 550.663942271559 -136.668700780281 -1.51116387560527
416800 22011.0837186785 18959.7014991253 1831.43019649001 2703.13037106765 1.00276088849004 0.128175051598716 -204.510074916469 90.6860983032815 -279.431033522022 -1.41611550106246
416840 22256.1022992271 19063.3721015722 1731.54792414256 2644.20293918407 1.00824392974069 0.120103567252283 1154.7812042826 738.146302689547 -400.007310513551 -1.57626146776393
416880 21976.5962410381 18983.1163057569 1756.24717981687 2607.14295582104 1.00399927572429 0.138586902982925 -1749.51789753991 -596.806776693792 -383.264125887076 -1.18267245142468
416920 22071.2662136605 18995.9668343946 1819.24909472558 2614.79650461023 1.00467892817108 0.131288392844278 219.442518090887 -974.32395154134 -285.993808106039 -1.34612923996888
416960 22089.3623200743 18963.1241783605 1806.19772706141 2636.22239709733 1.00294191079521 0.123924048965545 -554.321205155231 606.52838296398 546.278123961331 -1.48506755903134
417000 22255.621871597 19074.6212260552 1785.61426192077 2633.64173324563 1.00883888541876 0.128552752833801 -175.782663203228 579.548768277562 -737.185518714955 -1.42582739581675
417040 22176.4169243252 19004.3300506357 1763.95605775485 2637.0723486308 1.00512125086001 0.135397257023968 -134.385624631018 -730.112771054729 -1054.95724424631 -1.26237359366993
417080 22468.8141907228 19143.8290110319 1807.78704908928 2693.01000818861 1.01249922046975 0.127480408053328 540.943582222499 739.8813399438 -1384.26653611102 -1.42375613071616
417120 22286.9414893686 18998.036453997 1855.00655081674 2634.5884049334 1.00478838841714 0.136563186080781 -1043.15990933899 -1405.33263306997 15.818914234839 -1.22272783141873
417160 22262.5663439596 19072.0261093161 1854.89719925231 2633.55568068614 1.00870163212038 0.131890525219662 -216.571797928307 -320.295705614496 -649.886008680052 -1.32620140205961
417200 22246.8681782891 19113.1855848832 1801.56048350643 2617.82612744676 1.01087851830666 0.133390919390881 -864.877750240041 -104.222496513151 -441.76246388367 -1.30620312297243
417240 22119.315061582 18981.3108523985 1802.12178721239 2588.9758451597 1.00390378698392 0.137568147885088 -846.619207697257 -690.172396920496 -902.214050669937 -1.23649091242029
417280 22245.9045029595 18999.4608417439 1739.67332626279 2649.41113412923 1.00486372295353 0.138970866522516 -551.982573484084 -786.378517615933 -1448.30171101864 -1.18442211299357
417320 22148.0326820178 18982.891235131 1787.7359119723 2619.71883255425 1.00398737194928 0.12968923367503 728.807857052226 -1002.4317182685 -370.850168957749 -1.3451320004554
417360 22069.7153579878 18942.9950767726 1735.93747888069 2578.26680537155 1.0018773014292 0.12935120852034 393.305937546646 -375.596340827431 -659.892102956615 -1.35159963058764
417400 22342.3976777206 19026.5884362087 1775.71133488523 2632.5371809657 1.00629847606551 0.139903118460675 -1198.65638281338 -944.961445496783 -653.18221025219 -1.2231836381375
417440 22311.1904011038 18973.5148520633 1712.91479915564 2603.90306062707 1.003491463814 0.122624983967267 510.686296776243 176.979098767866 422.17834246152 -1.51996515742107
417480 22381.0783955899 19015.5908253924 1863.10546937382 2604.09571572331 1.00571682271016 0.131580573609562 467.06357264226 -871.6227257993 -716.617118787323 -1.34358764295082
417520 22463.9777928563 19053.530828666 1785.72585894275 2649.03083816296 1.00772343401645 0.13035561135105 91.57736616692 -723.339609260488 -109.83429055938 -1.36675528309633
417560 22355.526389267 19024.9101942494 1741.95192811121 2643.54965166767 1.00620971541713 0.135988160165264 -596.063807609055 -328.084502466716 -1051.54772978401 -1.2237005790065
417600 22439.3193169659 19001.6404807853 1710.03985114125 2612.74476957568 1.00497900202487 0.136037795031191 -589.174390901642 -297.576206344015 -1433.8919083939 -1.20334894593129
417640 22301.4918630901 19085.7161733314 1748.00227740642 2613.57951626458 1.00942568680848 0.119447082225643 1384.94144757779 731.192815148781 -209.676019221552 -1.65154326725714
417680 22228.3325072896 19060.9196163452 1802.7866457276 2652.16593869342 1.00811422008966 0.134092889373415 -774.93180130062 -668.696462273447 -171.347264810949 -1.29820412066035
417720 22193.9887284888 19001.5032625547 1834.31475936252 2589.78421446936 1.00497174468093 0.13130906033383 176.673263909983 -938.73531520666 -215.074866275921 -1.37835774614984
417760 22156.4379216119 19049.0970082479 1820.3560850831 2578.24054556456 1.00748893339933 0.120053685956067 553.890489537852 265.256038020079 803.08868662215 -1.61168175359565
417800 22219.8219022023 19056.5652962869 1799.04047032249 2624.6871186729 1.00788392417225 0.113975853390159 1194.27657413742 889.4605635582 851.607017076644 -1.66991094585475
417840 22061.8461459553 19063.8569083778 1825.31094039522 2587.15907027357 1.00826957071944 0.133784878728179 -945.648846313992 -649.109715772141 16.3432460762528 -1.30517297213896
417880 22113.7149161503 19083.6756470205 1758.13410725365 2616.80411004437 1.00931776527941 0.144946092681993 -906.441784060536 -1918.92653242753 -1184.17283056213 -1.13458863896175
417920 22017.8466656188 19044.106753849 1769.47090095556 2671.86207844378 1.00722500350913 0.128881163298213 64.5769414965256 301.186444697265 -742.535911596424 -1.40605357184076
417960 22046.5228248247 19087.1891981429 1726.90682424567 2580.46118774401 1.00950359371376 0.13229315369375 75.1838469077033 -356.293998762289 -883.59649501894 -1.27695475722025
418000 22162.689746813 19050.4189143139 1790.19697055326 2598.31533736529 1.00755884777543 0.139833736259138 -1266.70827212705 -1300.95442072305 -496.520834009403 -1.15561434826797
418040 22429.2465736699 19138.0982686121 1889.99383907361 2641.52645820276 1.01219612686035 0.135089242109783 -1307.84448710682 643.323601582381 -1363.32812693674 -1.27177285276384
418080 22309.2742559882 19113.9241077175 1832.89556233098 2647.2267515332 1.01091757808898 0.116154317893569 1897.58159133168 -161.429098397028 770.214003078868 -1.70080674830763
418120 22060.9732701209 18989.6830301911 1806.34131036077 2628.01103911784 1.00434658364094 0.129202549973189 -363.838298571149 278.540704343826 -369.962350035165 -1.41960195236019
418160 22120.8077541433 19118.9439789139 1770.08687207583 2643.66691165275 1.01118307438392 0.128677187459395 -625.543897209063 811.788624307932 -659.748788773405 -1.40973558418577
418200 22328.2519045298 19104.8668974912 1813.03726360667 2633.92219953568 1.01043855070693 0.121809778088795 778.48938127576 996.781972089079 -586.33219702616 -1.55939869626909
418240 22242.9189953634 19010.0886052151 1798.98756848746 2594.61676245218 1.00542581542854 0.141173634095607 -754.259085228576 -884.604416044108 -1550.01871452296 -1.17675206902328
418280 22144.0634843322 18940.1588993878 1789.41022233741 2589.66847973936 1.00172729865862 0.131181357045049 -364.927416631926 -167.718501263237 -578.822725192199 -1.32814523752134
418320 22057.6011752702 19049.2762320324 1764.55868220563 2602.68453030324 1.00749841237775 0.1392498966541 -473.871684822446 -1484.62717516663 -565.383281679539 -1.26842825399046
418360 22022.974496651 18981.3212474707 1802.1375087001 2610.70499673763 1.00390433676957 0.123258730919052 664.333845944792 282.129417121831 -187.701772400028 -1.50927062440221
418400 22053.7898621887 18997.9141998898 1738.20213082173 2593.32382679555 1.00478192251169 0.122414843938365 548.265325533613 464.924747375656 -48.9270909207381 -1.46135894034016
418440 22077.1750994129 19009.7635991695 1757.2717542276 2631.7109913141 1.00540862616261 0.142502258203216 -795.436347241809 -1725.73377415717 -1228.67058554015 -1.07992279488788
418480 22193.0695133337 19079.7049446754 1760.00150324024 2639.30226994595 1.00910775854425 0.129863880363662 436.408482293811 -502.043634126553 -587.01483429194 -1.38811770338806
418520 22388.3456553877 19056.7260655349 1876.81332410433 2605.11521679636 1.00789242710749 0.132713435630467 -828.902450057649 -892.686177725411 231.424886826741 -1.34121445877487
418560 22168.296291235 18936.7676818496 1835.6819891475 2616.35516676521 1.00154794033318 0.123925111511723 -341.718541683157 1193.3278716459 -141.385021239523 -1.48503527154582
418600 22212.7072907898 19082.0434734334 1839.13066667551 2539.25413571394 1.00923144114417 0.13982116185352 -533.288834505525 -647.834601374096 -1741.40670618726 -1.2507478070885
418640 22251.4847310316 19020.0130949166 1903.18844956393 2658.16240170453 1.0059507124113 0.119181671971834 151.501251227433 1191.99911060398 449.007630937563 -1.63290358069416
418680 22180.8623358328 19009.1585780092 1856.48336524868 2607.25928031241 1.00537662715902 0.127912651721597 -751.459520257747 502.868021433567 -91.3694109734628 -1.43078381418566
418720 22197.9820296145 18954.6206886245 1749.0152623334 2613.23543887567 1.00249216917226 0.126025653645647 450.440739800072 301.166342472159 -614.21024791468 -1.43174038184305
418760 22468.296716174 19076.0254313186 1834.82968084547 2635.37280675082 1.00891315252247 0.123440628618811 7.37236902882633 351.809671086434 345.530214490905 -1.53691042153226
418800 22265.5752766595 19064.5080266862 1735.75546867891 2584.14689716388 1.0083040077581 0.140174127581914 -1356.24516640422 -1067.89332292001 -593.345114314256 -1.14766593864157
418840 22337.4778046727 18977.176735093 1831.76299289908 2554.92385137938 1.00368513738427 0.130145548962326 -667.7643420788 207.852344145293 -437.660332431267 -1.33545639514665
418880 22262.9086482769 18979.6513099103 1774.19370039855 2687.52813158287 1.00381601533309 0.119514777010305 822.140033596433 850.370776856825 140.180768267792 -1.63623553265246
418920 22339.6215739495 19011.2494567044 1822.62209287937 2594.78397259335 1.00548721177863 0.136316861236319 291.498488273178 -1259.59882639169 -994.391660515308 -1.25923494572415
418960 22215.3247071047 18972.4181086561 1761.33835408035 2574.30420007301 1.00343345808045 0.129944613518829 488.382780854275 -1130.03946243385 -137.937143584591 -1.30065531126085
419000 22117.6700905811 18962.5356771191 1749.8910170081 2687.0402459204 1.00291078551469 0.124489205087527 -122.916617915334 1032.4805592857 -340.914984472278 -1.47660354803359
419040 22302.9260578673 19101.348195176 1842.45176243566 2597.6020295484 1.01025244983081 0.117636055051296 1774.89307238168 502.60311000676 -141.788115370389 -1.62667270962692
419080 22400.8557125908 19081.3092406069 1866.70089827907 2600.65646295602 1.00919260825635 0.127331810064736 -470.162213811012 -206.132969395103 455.815001244906 -1.46938886287397
419120 22519.6512749883 19179.3937519716 1893.32525568948 2664.21231987879 1.01438020637163 0.128864969671087 983.625948282098 -918.214297007379 -464.721644220709 -1.49543256512027
419160 22415.5950465093 18955.0595174767 1907.42357999531 2711.5326290636 1.00251537842003 0.129391338033935 -51.1491949814389 279.874031131411 -800.940494676084 -1.44390986810254
419200 22384.6596133456 18973.0012498729 1900.10539448152 2694.65610035461 1.00346429987428 0.130385552304928 -284.329873662262 378.706386952243 -789.060962296428 -1.40586056163973
419240 22139.8299718802 18865.4458125822 1835.60158763429 2621.09530622274 0.997775793340328 0.115163886564775 1152.30566907929 1499.54819268872 52.642181385988 -1.70610554408044
419280 22311.1919209611 19022.7619745173 1869.75721371183 2648.22472415417 1.00609609808369 0.127710449068442 -159.62696056045 227.431246518257 -383.323179025982 -1.4768638321643
419320 22388.652001215 19179.8124050028 1818.33090529985 2607.55802162159 1.01440234853909 0.125076407870871 -93.0179914354244 885.370034766845 -288.058399821161 -1.54205558714743
419360 22286.2060562709 19093.9802941903 1827.08529174492 2599.5605782451 1.00986276843529 0.131204337162747 -838.5762865736 344.934262356243 -474.089392477433 -1.40295572200547
419400 22255.0011756162 19064.3775239185 1847.53049577223 2593.73456254032 1.00829710558871 0.124412544009412 559.523262524527 119.333416866722 23.8231552710887 -1.54732269461379
419440 22171.5430051245 19093.7202350057 1854.39751896837 2543.9769694524 1.00984901414813 0.124583578307099 -14.7450026776791 298.015267819521 141.689851268749 -1.51054535434551
419480 22104.2052604008 18984.8377552609 1803.18615378625 2569.08709717776 1.00409032157931 0.120376032661527 950.31465834484 700.77323275389 -204.18294272862 -1.56691905390813
419520 21918.163590971 18981.7093850167 1806.41464495102 2554.16554991468 1.00392486500155 0.120122054995084 1986.80623582692 -172.030813932853 -305.52818069187 -1.56614675793837
419560 22097.006329872 18999.2244653889 1843.3296089353 2629.28406367431 1.00485122122908 0.122924041496199 541.792974481286 696.3578697476 -561.723628214461 -1.49611638720025
419600 22084.6188409761 19035.5901695596 1838.62391833575 2558.66092372823 1.0067745693275 0.125754723074538 151.309537809225 898.725646429176 -814.365295613033 -1.49138870891534
419640 22038.2554999384 19057.0163213772 1742.88277915963 2553.53014109932 1.00790777846766 0.130262222222308 189.429394819096 -568.095963773292 -489.420759300785 -1.35246956336201
419680 22115.0019987607 18987.0620323848 1878.09019251056 2582.42553244479 1.00420796151711 0.126575986277345 -376.886735301654 1114.52929005113 -527.113351848509 -1.50986037830636
419720 22257.8819387305 19030.484719818 1861.02455210545 2607.9097264614 1.00650454686331 0.125749625334663 267.963862861843 927.224143603518 -829.433854042764 -1.4924929189555
419760 22314.9421537869 19021.8613143806 1861.87876276844 2632.02358621325 1.00604846301101 0.120204067814716 753.071895630434 1063.10142864433 -200.614052229838 -1.63515502440249
419800 22333.0778732281 19148.059941487 1774.58307622317 2572.88011785231 1.01272299042639 0.1330575291735 -198.964542568972 -644.075493409804 -729.760871672358 -1.31281740441008
419840 22292.7614924788 18988.0184812563 1827.49658124588 2636.39599761574 1.00425854720382 0.125836755058218 719.032444927229 -332.795586388224 -159.731685281237 -1.46220482834432
419880 22276.4198796972 19015.3597985004 1856.69328111905 2627.42909656454 1.00570460391381 0.130383182041547 30.1948846107737 -570.987784159444 -180.902659052008 -1.4325740020963
419920 22320.6631102914 19047.6017593205 1811.92574257073 2685.25575294643 1.00740985108135 0.122565374169902 93.824204903501 1192.95308664098 -166.078540211656 -1.59322596110003
419960 22329.8702570286 19047.051133833 1773.58276043166 2703.71211981083 1.00738072901404 0.123626042124501 1046.98748386248 256.441251582634 -539.468054607916 -1.52564668709722
420000 22135.9053722222 18997.1486437828 1819.1789920339 2587.86159619233 1.00474143296484 0.146726159967287 -1402.23547346945 -2193.83544242211 -956.033596273966 -1.06527618643419
420040 22463.414248612 19006.3641262436 1864.05925467964 2677.32319846967 1.00522883121743 0.132168206105444 271.7624652406 -372.874749418851 -1082.31351748305 -1.33936452786023
420080 22204.6815572063 19008.0172441718 1748.83366111008 2667.06372545299 1.0053162630793 0.138847423560645 -565.724392871916 -1050.93225380269 -1140.94780505474 -1.18571657854017
420120 22181.2087350126 18937.6201756444 1734.56123073152 2653.74251299836 1.00159302793306 0.129095885296386 -155.737488044002 -707.910577789333 186.771716107156 -1.32982229153374
420160 22322.8082408427 18995.6492703531 1758.18057957556 2750.92524028604 1.00466213250578 0.137353402117168 -875.28358374465 -758.419799980801 -816.010532284005 -1.17864658329078
420200 22268.3714832028 19100.6213685739 1789.84826434285 2598.75034720524 1.01021400865127 0.137125272326356 -619.92232423544 -728.773485279114 -1099.71998937372 -1.21882620690165
420240 22154.4462033377 19038.3974003953 1801.80736902973 2666.77513388539 1.00692304114215 0.129615137653132 -468.075625870149 -443.247388369534 279.358634658693 -1.34128240745773
420280 22033.9854052601 18974.4514764753 1849.75296041655 2637.74305623513 1.00354100100359 0.129017095556677 282.723390455543 394.882224847891 -1093.09520708134 -1.355872124321
420320 22123.7179557103 18973.5826706419 1874.54315717447 2667.35549191058 1.00349505067523 0.131855875490813 -1401.43404771556 232.906202397083 2.29782302512116 -1.32839130754258
420360 22047.5889030708 18975.9397039702 1798.52824722927 2632.10832233701 1.00361971196457 0.11890172751959 2563.16543024313 4.66607147499198 -662.531851523603 -1.60213382434524
420400 22188.8096579528 18999.4013931116 1811.58966969164 2678.71383136866 1.00486057877094 0.123385087065353 -236.869533971714 1184.26030154188 -208.132341965458 -1.50225888958036
420440 22215.4938007823 19006.7509445371 1875.04625607424 2654.38841689649 1.00524928967537 0.12012817651733 445.985661674107 1130.16734267523 -126.754038042204 -1.60033744890972
420480 22220.3057697148 19119.8866193816 1893.53344720903 2631.80894225308 1.01123292975706 0.139959461513997 -1013.45275352293 -598.247365171282 -1352.81641604527 -1.21070818134851
420520 22120.5461009429 19037.57287653 1870.61120905702 2632.01892952663 1.00687943284569 0.128183335960308 61.9066001333691 -319.209172024025 95.0884674688976 -1.44034746539258
420560 22138.8775930935 18980.3837591688 1804.35817763091 2650.72553060452 1.00385475388966 0.140854970231122 -1291.59572879322 -643.507046244972 -1370.58733794225 -1.1136711705309
420600 22256.1989091731 19054.7923115964 1773.21206599373 2698.45230606152 1.00779015266939 0.134508248220342 -646.377834766351 156.683414100432 -1232.58734997246 -1.29012795832549
420640 22152.6822879877 19038.0563772654 1796.95565547309 2674.32434508241 1.00690500474761 0.134815428275961 245.780406873483 -919.174790722104 -1210.82866652646 -1.25921581522596
420680 22222.3149504851 19047.3605950186 1812.42998492815 2640.99555274342 1.00739709612686 0.122784873641496 1009.62887058939 -21.756540623162 -168.550296216043 -1.494816654959
420720 22049.1465672192 19026.7328296111 1790.05321148961 2640.78129215815 1.00630611289758 0.142702763937737 -294.220583528224 -2405.17349061863 -1080.04403486309 -1.09341030413702
420760 22088.9630254292 19073.6337832779 1809.97433444439 2648.81303041598 1.00878666049334 0.127693836590699 -225.27081472258 337.393186271834 -463.386761619245 -1.40428363911962
