Time AvStress StdStress Strain
1239 0.0514124402 0.126269379 1.27152342
1260 0.0408481659 0.119090091 1.2929371
1281 0.0504026237 0.0709332214 1.31434626
1302 0.0298661956 0.0294703299 1.3357509
1323 -0.024209443 0.00399323985 1.35715102
1344 0.0566654076 0.0369148345 1.37854662
1365 0.0625095175 0.0269923283 1.3999377
1386 -0.0345428189 0.0562948329 1.42132427
1407 0.0126610769 0.108637846 1.44270634
1428 0.101232725 0.105864103 1.4640839
1449 0.0312857587 0.0235348011 1.48545695
1470 0.033371265 0.0391534242 1.50682551
1491 0.0537723716 0.0903316272 1.52818956
1512 0.0274033993 0.09144354 1.54954913
1533 0.0569679703 0.112514231 1.5709042
1554 0.102636604 0.0272835521 1.59225478
1575 0.0255799381 0.0363494246 1.61360088
1596 0.0636594055 0.0976766898 1.63494249
1617 0.0873284848 0.132145712 1.65627962
1638 0.0258491482 0.0612407712 1.67761228
1659 0.075988288 0.0622633922 1.69894046
1680 0.0367636301 0.0347343849 1.72026417
1701 0.0813662437 0.0528805634 1.74158341
1722 0.166920705 0.0830229126 1.76289818
1743 0.104396104 0.0660841324 1.78420849
1764 0.0753024048 0.0778432927 1.80551434
1785 0.143048896 0.0395322415 1.82681573
1806 0.109678267 0.0320509306 1.84811266
1827 0.0636201232 0.0370388987 1.86940515
1848 0.117548515 0.0631917314 1.89069318
1869 0.104300989 0.0444444013 1.91197677
1890 0.070292931 0.0977031102 1.93325591
1911 0.073295867 0.111514813 1.95453061
1932 0.0727061992 0.0466467789 1.97580087
1953 0.118352968 0.107268781 1.9970667
1974 0.114584303 0.0572297927 2.01832809
1995 0.105366242 0.0795866876 2.03958506
2016 0.167147584 0.0961381679 2.0608376
2037 0.163547286 0.0909999049 2.08208571
2058 0.133069093 0.138300867 2.1033294
2079 0.155761565 0.110777489 2.12456867
2100 0.0866953985 0.0737135098 2.14580353
2121 0.0476436348 0.0704923648 2.16703397
2142 0.125399876 0.132342429 2.18826
2163 0.0755098045 0.0659962039 2.20948162
2184 0.0883855749 0.0497759582 2.23069884
2205 0.138182245 0.0409896095 2.25191165
2226 0.0975117883 0.0687764878 2.27312007
2247 0.0571221252 0.0553783727 2.29432409
2268 0.0444697634 0.0732196119 2.31552371
2289 0.105929628 0.108538252 2.33671894
2310 0.0619083442 0.0463512203 2.35790979
2331 0.0193598323 0.0332520021 2.37909624
2352 0.116343774 0.0260548555 2.40027832
2373 0.147324832 0.109385743 2.42145601
2394 0.113254139 0.0928743392 2.44262932
2415 0.145364739 0.01933423 2.46379826
2436 0.16993109 0.12517952 2.48496283
2457 0.0475460617 0.0982213817 2.50612303
2478 0.02683652 0.0381844891 2.52727886
2499 0.138550864 0.0717264014 2.54843032
2520 0.227229995 0.013530972 2.56957743
2541 0.184370774 0.112861112 2.59072017
2562 0.151082153 0.0248578398 2.61185856
2583 0.219726302 0.075024296 2.63299259
2604 0.185004085 0.0620834195 2.65412228
2625 0.187169155 0.0757195035 2.67524761
2646 0.183170183 0.0277805 2.6963686
2667 0.110257266 0.0971876514 2.71748525
2688 0.100661972 0.0807130364 2.73859756
2709 0.0860554881 0.046335033 2.75970552
2730 0.101122063 0.0769145448 2.78080916
2751 0.150005686 0.0481705218 2.80190846
2772 0.207483787 0.111495475 2.82300343
2793 0.213979854 0.021367267 2.84409408
2814 0.109434897 0.0505469133 2.8651804
2835 0.178714499 0.0635873376 2.8862624
2856 0.243082805 0.0459818193 2.90734008
2877 0.153792174 0.0380996033 2.92841344
2898 0.211274318 0.0366594218 2.94948249
2919 0.179683254 0.11590827 2.97054723
2940 0.0465082561 0.0231236673 2.99160766
2961 0.116262689 0.116112157 3.01266379
2982 0.129114873 0.0157549766 3.03371561
3003 0.0448091349 0.0400165416 3.05476313
3024 0.0691619475 0.0566722154 3.07580636
3045 0.0833465073 0.0556987941 3.09684529
3066 0.131992212 0.0783393642 3.11787992
3087 0.19874602 0.0581309173 3.13891027
3108 0.146976564 0.00036546707 3.15993633
3129 0.0922749251 0.0665928848 3.1809581
3150 0.105317 0.0304487947 3.2019756
3171 0.07533327 0.114281251 3.22298881
3192 0.0520534377 0.06907758 3.24399775
3213 0.0444906719 0.115366198 3.26500241
3234 0.0399236691 0.0153554632 3.2860028
3255 0.0933271939 0.0356787047 3.30699892
3276 0.12201285 0.0589951314 3.32799077
3297 0.113169469 0.0600955876 3.34897837
3318 0.0966985724 0.0301160587 3.3699617
3339 0.0906146787 0.0683501104 3.39094077
3360 0.151084266 0.02929365 3.41191558
3381 0.139524933 0.0528722488 3.43288615
3402 0.158773635 0.046142523 3.45385246
3423 0.126025475 0.0951812666 3.47481452
3444 0.0678270108 0.10913276 3.49577234
3465 0.135890934 0.0903215433 3.51672591
3486 0.196330103 0.0564096884 3.53767525
3507 0.201741006 0.0259229451 3.55862034
3528 0.188134373 0.0792984093 3.5795612
3549 0.164641622 0.0207007558 3.60049783
3570 0.140940649 0.057492841 3.62143023
3591 0.101910059 0.0829768765 3.6423584
3612 0.0563640045 0.109880347 3.66328234
3633 0.137040364 0.0580994083 3.68420206
3654 0.137256662 0.122239899 3.70511757
3675 0.0280477792 0.158159914 3.72602885
3696 0.0529166556 0.106133282 3.74693592
3717 0.0561740263 0.0817190034 3.76783878
3738 0.0711482939 0.0778708942 3.78873743
3759 0.188843323 0.0469981369 3.81040249
3780 0.160051996 0.100368117 3.83291053
3801 0.096337816 0.0901066057 3.8554137
3822 0.0773332355 0.058236214 3.87791199
3843 0.0883223207 0.0139192314 3.90040541
3864 0.0571741945 0.068214681 3.92289396
3885 0.0389202234 0.0843876503 3.94537765
3906 0.0373246488 0.0667696978 3.96785647
3927 0.034701447 0.0615527146 3.99033043
3948 0.0802038434 0.0910044472 4.01279954
3969 0.136031239 0.0661151037 4.0352638
3990 0.104437886 0.080622538 4.0577232
4011 0.0686020938 0.122576424 4.08017776
4032 0.121810721 0.047023971 4.10262748
4053 0.091527553 0.0603487203 4.12507236
4074 0.00575177859 0.066891482 4.14751239
4095 -0.014890519 0.0916874089 4.1699476
4116 0.0981733925 0.0221067791 4.19237797
4137 0.126012232 0.0743792202 4.21480352
4158 0.0539524835 0.0804669711 4.23722424
4179 0.046969523 0.114826194 4.25964014
4200 0.0678479256 0.0689282413 4.28205122
4221 0.147752917 0.117165072 4.30445749
4242 0.158033453 0.071481378 4.32685894
4263 0.0801466145 0.0535774284 4.34925559
4284 0.0842846077 0.069106377 4.37164743
4305 0.15661244 0.0975802254 4.39403446
4326 0.101263396 0.0942304872 4.4164167
4347 0.0175785561 0.110572228 4.43879414
4368 0.0442938602 0.0868362646 4.46116678
4389 0.0890688343 0.0473336746 4.48353464
4410 0.121491234 0.0527176252 4.50589771
4431 0.157836115 0.0296938315 4.52825599
4452 0.150201746 0.0376974165 4.55060949
4473 0.101195046 0.0270671719 4.57295821
4494 0.0736841329 0.0769775298 4.59530216
4515 0.0388103566 0.0846529709 4.61764134
4536 -0.0379440531 0.104691942 4.63997575
4557 0.0351855267 0.0208379668 4.66230539
4578 0.11539774 0.0768256836 4.68463027
4599 0.102377787 0.0778219817 4.70695038
4620 0.120914184 0.0346779312 4.72926575
4641 0.121557688 0.0429348099 4.75157635
4662 0.105099678 0.0534643781 4.77388221
4683 0.00543231971 0.0585597864 4.79618332
4704 0.0549864442 0.0862345937 4.81847968
4725 0.131089359 0.0884841308 4.84077131
4746 0.0599936166 0.0219373757 4.86305819
4767 0.0578538571 0.0213920312 4.88534034
4788 0.0479094173 0.0781565966 4.90761775
4809 0.0103079378 0.0531255502 4.92989044
4830 0.0799369158 0.0783239544 4.9521584
4851 0.134781135 0.0726624055 4.97442163
4872 0.104468934 0.0235594047 4.99668015
4893 0.0775577739 0.108563118 5.01893394
4914 0.0732091337 0.11053034 5.04118303
4935 0.0738380817 0.159988998 5.0634274
4956 0.119235236 0.0233409087 5.08566706
4977 0.124622549 0.0365907013 5.10790202
4998 0.0822325623 0.0613661862 5.13013227
5019 0.0702374965 0.0303030465 5.15235782
5040 0.0872556253 0.0389911528 5.17457868
5061 0.160886846 0.0508578465 5.19679484
5082 0.156843299 0.0574265217 5.21900632
5103 0.0440924744 0.085340465 5.2412131
5124 0.0943450814 0.0553411185 5.2634152
5145 0.126221856 0.0989720945 5.28561262
5166 0.0857228418 0.0326542156 5.30780536
5187 0.0817012456 0.109769366 5.32999342
5208 0.0869338854 0.0692836137 5.35217681
5229 0.157867621 0.090939163 5.37435553
5250 0.167387707 0.0844698484 5.39652959
5271 0.135362909 0.0639424126 5.41869898
5292 0.0747089018 0.0913707559 5.4408637
5313 0.0943967823 0.0306907828 5.46302377
5334 0.152248974 0.0287171869 5.48517919
5355 0.136950079 0.0154766424 5.50732995
5376 0.0741616912 0.0128472471 5.52947606
5397 0.0784044774 0.0704194126 5.55161753
5418 0.145309372 0.0740330921 5.57375435
5439 0.143044458 0.11805402 5.59588653
5460 0.0657464178 0.0628210917 5.61801408
5481 0.0353915499 0.0753599559 5.64013699
5502 0.110756885 0.0848972902 5.66225526
5523 0.197712005 0.0641893114 5.68436891
5544 0.19426007 0.100480858 5.70647793
5565 0.139667857 0.0265377315 5.72858233
5586 0.148032219 0.120842909 5.75068211
5607 0.180182971 0.0714056613 5.77277727
5628 0.168694693 0.0425948152 5.79486782
5649 0.139321967 0.010747063 5.81695375
5670 0.0991510565 0.015598304 5.83903508
5691 0.0524688135 0.010190976 5.8611118
5712 0.060003651 0.0110872871 5.88318391
5733 0.0903400049 0.0723038646 5.90525143
5754 0.132051721 0.0813365238 5.92731435
5775 0.101843564 0.099969582 5.94937267
5796 0.0602119656 0.0777094186 5.97142641
5817 0.0949729799 0.0859659701 5.99347555
5838 0.0897502984 0.0902134405 6.01552011
5859 0.0982947188 0.0581003031 6.03756009
5880 0.113781303 0.0524168338 6.05959548
5901 0.165655536 0.0182834194 6.0816263
5922 0.123554934 0.0749364929 6.10365255
5943 0.11613922 0.0659943965 6.12567422
5964 0.168576082 0.0815152486 6.14769133
5985 0.17244391 0.035914405 6.16970386
6006 0.130366608 0.0436843002 6.19171184
6027 0.114243666 0.0496121706 6.21371525
6048 0.0961887133 0.0664391997 6.23571411
6069 0.0243328803 0.0495301834 6.25770842
6090 0.130705076 0.0456143742 6.27969817
6111 0.13198073 0.0436499666 6.30168337
6132 0.0809313156 0.0144047987 6.32366403
6153 0.0918683867 0.122224645 6.34564014
6174 0.118212567 0.12429771 6.36761172
6195 0.0925053701 0.0950508155 6.38957875
6216 0.0963326861 0.0461305697 6.41154125
6237 0.152602472 0.100509859 6.43349922
6258 0.110850675 0.118971653 6.45545266
6279 0.0870604855 0.0650478153 6.47740158
6300 0.121590843 0.0754963527 6.49934597
6321 0.137246473 0.0794889799 6.52128584
6342 0.111525176 0.0200554646 6.54322119
6363 0.137993002 0.0707195172 6.56515202
6384 0.0890666582 0.0493206487 6.58707835
6405 0.0474740979 0.0785198759 6.60900016
6426 0.120424627 0.0168993393 6.63091747
6447 0.0815328902 0.0388375093 6.65283027
6468 0.0329000951 0.067766646 6.67473857
6489 0.0883745585 0.0406606989 6.69664238
6510 0.101095215 0.0662754639 6.71854169
6531 0.110942785 0.0150270253 6.7404365
6552 0.137689417 0.0409820815 6.76232683
6573 0.051468185 0.0538565396 6.78421266
6594 0.0509422472 0.105744932 6.80609402
6615 0.122235237 0.114094219 6.82797089
6636 0.0853092552 0.0270442851 6.84984328
6657 0.0622166067 0.103616287 6.87171119
6678 0.0301129668 0.0755924358 6.89357464
6699 0.0309368246 0.0662518302 6.91543361
6720 0.142979496 0.0404836167 6.93728811
6741 0.12620844 0.0692923457 6.95913815
6762 0.0411687748 0.0842786067 6.98098372
6783 0.0812802613 0.0214779554 7.00282483
6804 0.103476469 0.115147361 7.02466149
6825 0.109768024 0.108592623 7.04649369
6846 0.0634152696 0.0878493745 7.06832145
6867 0.00816536949 0.0301406459 7.09014475
6888 0.0248983305 0.050062056 7.1119636
6909 0.0812384195 0.0695863656 7.13377801
6930 0.127026192 0.0733961045 7.15558799
6951 0.0847347719 0.0721324903 7.17739352
6972 0.0366001901 0.0681503939 7.19919462
6993 0.0614141465 0.0634149146 7.22099128
7014 0.0683713401 0.0280869661 7.24278351
7035 0.0217417355 0.0400102232 7.26457132
7056 0.0839333606 0.029364724 7.2863547
7077 0.188853819 0.037745857 7.30813366
7098 0.0937359964 0.0732970511 7.3299082
7119 0.018858753 0.0248014966 7.35167833
7140 0.0355826556 0.0642238766 7.37344404
7161 0.0802448036 0.198521923 7.39520534
7182 0.0530010596 0.0491235161 7.41696223
7203 0.107405714 0.097041361 7.43871471
7224 0.178663545 0.0509823291 7.4604628
7245 0.0482273133 0.0604516635 7.48220648
7266 0.0198828449 0.0243777411 7.50394576
7287 0.0372899704 0.0135155487 7.52568065
7308 0.0566788204 0.0138448178 7.54741114
7329 0.0685010891 0.0580724082 7.56913725
7350 0.0793477489 0.099741515 7.59085897
7371 0.0277604055 0.0783515025 7.6125763
7392 0.0312061077 0.0476307897 7.63428925
7413 0.106621765 0.011908594 7.65599783
7434 0.0530852984 0.0527065621 7.67770202
7455 0.0706433465 0.109103993 7.69940184
7476 0.113752221 0.124166716 7.72109729
7497 0.0800480699 0.0501096983 7.74278838
7518 0.042483713 0.0925329259 7.76447509
7539 0.0261343082 0.0951641056 7.78615745
7560 0.0218841996 0.055124095 7.80783544
7581 0.00649613717 0.0352086382 7.82950907
7602 0.00494727067 0.0983251447 7.85117835
7623 -0.0138733641 0.093864345 7.87284328
7644 -0.044470825 0.0736737888 7.89450385
7665 0.0535492625 0.0524088138 7.91616008
7686 0.174378498 0.0878185706 7.93781196
7707 0.0871805341 0.0235537607 7.9594595
7728 0.00855768414 0.0476070217 7.9811027
7749 0.0338572808 0.0795968485 8.00274156
7770 0.0508781917 0.0781231675 8.02437609
7791 0.0921013045 0.0461774523 8.04600629
7812 0.026548938 0.0334423909 8.06763216
7833 0.0193910664 0.0599783336 8.0892537
7854 0.142260874 0.102864393 8.11087091
7875 0.170957568 0.0343916119 8.13248381
7896 0.0657279788 0.0761327174 8.15409238
7917 0.10390381 0.0401972705 8.17569664
7938 0.0930495134 0.0602855939 8.19729659
7959 0.0199659622 0.0599537819 8.21889222
7980 0.0835623046 0.0455936261 8.24048355
8001 0.100435351 0.069272579 8.26207057
8022 0.128305053 0.065216247 8.28365328
8043 0.170673017 0.0324830627 8.3052317
8064 0.131934951 0.0693171373 8.32680581
8085 0.0148213192 0.0521531664 8.34837564
8106 0.0479698887 0.023843607 8.36994116
8127 0.0799206708 0.0495491342 8.3915024
8148 0.0700239567 0.0397638452 8.41305935
8169 0.112570293 0.0211024472 8.43461201
8190 0.0964176682 0.0893162362 8.45616039
8211 0.0316895887 0.119749778 8.47770449
8232 0.089157615 0.0480164221 8.49924431
8253 0.162747998 0.042247081 8.52077986
8274 0.0987254685 0.032483139 8.54231113
8295 0.090295698 0.0576038716 8.56383814
8316 0.135179926 0.096943458 8.58536087
8337 0.108255065 0.0598581652 8.60687934
8358 0.0199053325 0.0379363417 8.62839355
8379 -0.00128630085 0.0477671782 8.6499035
8400 0.0837568241 0.0631717741 8.67140919
8421 0.142078061 0.119848192 8.69291063
8442 0.0800820458 0.0697067935 8.71440781
8463 0.0611443442 0.0205841258 8.73590074
8484 0.100456048 0.0768315038 8.75738943
8505 -0.00290936895 0.0189039734 8.77887387
8526 -0.0418085534 0.0148635349 8.80035406
8547 0.0481655985 0.0209901793 8.82183002
8568 0.142055737 0.0500910762 8.84330174
8589 0.119074693 0.0488910855 8.86476923
8610 0.0162576701 0.0150719259 8.88623248
8631 0.102930951 0.0414946045 8.9076915
8652 0.151768348 0.0236429968 8.9291463
8673 0.0859438108 0.0819009331 8.95059687
8694 0.103717882 0.0573069202 8.97204322
8715 0.196943306 0.0579749075 8.99348535
8736 0.216133983 0.0911003577 9.01492326
8757 0.152964306 0.0203199303 9.03635695
8778 0.155914638 0.00757361931 9.05778644
8799 0.0615936546 0.0340878907 9.07921171
8820 0.0720608031 0.0686009182 9.10063278
8841 0.18111685 0.0116149902 9.12204964
8862 0.110602106 0.0303122456 9.1434623
8883 0.0613085748 0.0618438097 9.16487075
8904 0.0614479705 0.0300951646 9.18627502
8925 0.0794459141 0.0413049421 9.20767508
8946 0.112163737 0.0232529374 9.22907095
8967 0.155124382 0.0874924263 9.25046264
8988 0.121341497 0.0741441623 9.27185013
9009 0.0857369371 0.0327492407 9.29323344
9030 0.101958126 0.0182362689 9.31461257
9051 0.0719703224 0.0851918184 9.33598751
9072 0.147854792 0.059600745 9.35735828
9093 0.148939224 0.0183217014 9.37872488
9114 0.0638799719 0.0399539386 9.4000873
9135 0.0728299898 0.0437607415 9.42144554
9156 0.0733808007 0.0364356073 9.44279963
9177 0.170770183 0.0418721019 9.46414954
9198 0.124681834 0.0256742544 9.48549529
9219 -0.0551762194 0.0613784426 9.50683688
9240 -0.0352835113 0.0465936885 9.52817432
9261 0.0909106256 0.0455335478 9.54950759
9282 0.120532324 0.054618632 9.57083672
9303 0.100081825 0.012113896 9.59216169
9324 0.0837295827 0.0493094299 9.61348251
9345 0.0793026696 0.0705459378 9.63479919
9366 0.131571019 0.105822736 9.65611172
9387 0.0858721491 0.02611889 9.67742012
9408 0.0536667609 0.0705068838 9.69872437
9429 0.0679116176 0.0809163932 9.72002448
9450 0.0902841103 0.0585124396 9.74132047
9471 0.0601498471 0.107664929 9.76261232
9492 0.0417688799 0.114826363 9.78390004
9513 0.13087608 0.0596375082 9.80518363
9534 0.177001995 0.0210342687 9.8264631
9555 0.0710650375 0.0582825054 9.84773845
9576 0.024184286 0.0269422648 9.86900967
9597 0.0774040857 0.122924078 9.89027678
9618 0.104343478 0.0776117599 9.91153978
9639 0.0144379436 0.0232618623 9.93279866
9660 -0.0316696341 0.0365579744 9.95405343
9681 0.0303779762 0.0616538024 9.9753041
9702 0.0288703739 0.0649100571 9.99655065
9723 0.11969874 0.0975577008 10.0177931
9744 0.121744081 0.0621529043 10.0390315
9765 0.12534378 0.0419778641 10.0602657
9786 0.139709386 0.0504667984 10.0814959
9807 0.162803707 0.05581515 10.1027219
9828 0.216254637 0.0114893161 10.1239439
9849 0.125644211 0.0206360202 10.1451618
9870 0.0372392086 0.0514952095 10.1663756
9891 0.0888175117 0.0945725351 10.1875853
9912 0.14474371 0.144008861 10.208791
9933 0.105285943 0.186385099 10.2299925
9954 0.0650544593 0.0911030012 10.25119
9975 0.0691364358 0.0949343996 10.2723834
9996 0.131321651 0.174811272 10.2935727
10017 0.129725533 0.111902962 10.314758
10038 0.0890248814 0.116492289 10.3359392
10059 0.0740621114 0.139039401 10.3571163
10080 0.0732916342 0.0863141516 10.3782894
10101 0.0998058545 0.0774162852 10.3994584
10122 0.103974371 0.00373774824 10.4206233
10143 0.0574454838 0.0179383077 10.4417842
10164 0.1225117 0.0288714147 10.462941
10185 0.115210852 0.0541871751 10.4840938
10206 0.0611149494 0.101010826 10.5052426
10227 0.116066029 0.0533767911 10.5263872
10248 0.118617514 0.00848781319 10.5475279
10269 0.0681841575 0.0385004872 10.5686645
10290 -0.0162581413 0.0164198147 10.589797
10311 0.0840789494 0.108399588 10.6109256
10332 0.150055435 0.12680258 10.6320501
10353 0.065840057 0.0611579312 10.6531705
10374 0.0595263484 0.111560522 10.6742869
10395 0.0823849636 0.128280041 10.6953993
10416 0.116743197 0.0902479559 10.7165077
10437 0.0810793484 0.0557385971 10.7376121
10458 0.0931795158 0.0126367625 10.7587124
10479 0.094188715 0.0708122076 10.7798087
10500 0.0304126605 0.0475525777 10.800901
10521 0.0342483624 0.0573052158 10.8219893
10542 0.0189009208 0.0426574318 10.8430735
10563 0.0829220676 0.0360387983 10.8641538
10584 0.178133269 0.0236295452 10.88523
10605 0.170742279 0.0720448219 10.9063023
10626 0.123063809 0.0432728507 10.9273705
10647 0.0930309946 0.0147125657 10.9484348
10668 0.121120989 0.057062228 10.969495
10689 0.143812496 0.0489278935 10.9905512
10710 0.112767176 0.0614809805 11.0116035
10731 0.0702781428 0.0470888667 11.0326517
10752 0.0365268893 0.0403005113 11.053696
10773 0.0957160044 0.0377858622 11.0747363
10794 0.147119867 0.0824290469 11.0957726
10815 0.198789221 0.0583343275 11.1168049
10836 0.232179307 0.0199501876 11.1378332
10857 0.172696451 0.066737735 11.1588576
10878 0.127782829 0.040758119 11.179878
10899 0.0570431918 0.125527319 11.2008944
10920 0.0760543527 0.0626370586 11.2219068
10941 0.101312739 0.0415490398 11.2429153
10962 0.0730760254 0.0829819772 11.2639198
10983 0.0984227277 0.120927056 11.2849203
11004 0.144571112 0.0287099587 11.3059169
11025 0.0597728106 0.0587665008 11.3269095
11046 0.0619137639 0.0494937686 11.3478982
11067 0.127215147 0.0857771074 11.3688829
11088 0.0877172673 0.0678868249 11.3898636
11109 0.106663578 0.0503918633 11.4108404
11130 0.028314442 0.0166337208 11.4318133
11151 0.08528967 0.0540957907 11.4527822
11172 0.120457037 0.0578518445 11.4737471
11193 0.0157699773 0.0660165202 11.4947081
11214 0.072807199 0.0617175997 11.5156652
11235 0.0807930951 0.0927229703 11.5366183
11256 0.0622217981 0.0619083758 11.5580695
11277 0.0524159976 0.099527385 11.5805203
11298 0.0186450771 0.0217360192 11.6029666
11319 0.0241513666 0.0577830926 11.6254083
11340 0.0637231319 0.0922892765 11.6478456
11361 0.0717892181 0.0684096399 11.6702783
11382 0.0409298853 0.00740005334 11.6927066
11403 0.113743853 0.0255856886 11.7151303
11424 0.122041161 0.0627661431 11.7375495
11445 0.0737114603 0.0320648773 11.7599643
11466 0.0617935307 0.0368751071 11.7823745
11487 0.101657 0.0243951619 11.8047803
11508 0.157071644 0.115335847 11.8271815
11529 0.109024719 0.101464713 11.8495783
11550 0.0783435896 0.0685742565 11.8719706
11571 0.092498325 0.103661582 11.8943584
11592 0.120663814 0.105161129 11.9167417
11613 0.199461868 0.00702757465 11.9391206
11634 0.179412951 0.0825174783 11.961495
11655 0.125779448 0.0525831096 11.9838649
11676 0.117328834 0.00777041319 12.0062303
11697 0.0812958606 0.0697078764 12.0285913
11718 0.105617938 0.0161422478 12.0509478
11739 0.093295181 0.0785112079 12.0732999
11760 0.114159345 0.0506367245 12.0956475
11781 0.156216447 0.151702159 12.1179906
11802 0.119782366 0.0873657407 12.1403293
11823 0.0768608862 0.0422891213 12.1626636
11844 0.0899930432 0.0451466406 12.1849934
11865 0.0976037823 0.0827190497 12.2073187
11886 0.0734720132 0.0653260793 12.2296396
11907 0.0783642207 0.0389940832 12.2519561
11928 0.0441531216 0.0284742108 12.2742681
11949 0.0696088953 0.0235366905 12.2965757
11970 0.112968777 0.0755164509 12.3188789
11991 0.114188971 0.0562946104 12.3411777
12012 0.0710649078 0.0461121551 12.363472
12033 0.0229740638 0.116725015 12.3857619
12054 0.0294240031 0.0122742283 12.4080474
12075 0.0826753006 0.1151943 12.4303284
12096 0.0923218521 0.126890135 12.4526051
12117 0.0218101103 0.137610108 12.4748773
12138 0.0598623139 0.0638876139 12.4971451
12159 0.0702930674 0.0763322726 12.5194086
12180 0.0577389295 0.0418136822 12.5416676
12201 0.141327609 0.0555463922 12.5639222
12222 0.126388125 0.0808515489 12.5861724
12243 0.0642400665 0.0772328975 12.6084182
12264 0.0620879018 0.0864426866 12.6306596
12285 0.0513792213 0.0349289191 12.6528967
12306 0.122561701 0.0326448286 12.6751293
12327 0.093519688 0.0580381871 12.6973576
12348 -0.0138868976 0.16962388 12.7195815
12369 0.0371546545 0.0841266145 12.7418009
12390 0.0557524683 0.0282850511 12.7640161
12411 0.0360536025 0.0795928675 12.7862268
12432 0.0708481639 0.0544575051 12.8084332
12453 0.110459306 0.0171872455 12.8306352
12474 0.0745656492 0.108916578 12.8528328
12495 0.0164330565 0.0202703605 12.8750261
12516 0.0381626281 0.045775166 12.897215
12537 0.0647339093 0.0525696244 12.9193995
12558 0.0610168543 0.035863029 12.9415797
12579 0.0798692108 0.0588378273 12.9637555
12600 0.0917857132 0.0667399094 12.985927
12621 0.0941376776 0.134734022 13.0080941
12642 0.0703665161 0.089798018 13.0302569
12663 0.0283916536 0.0640140675 13.0524153
12684 0.0317326998 0.101057894 13.0745694
12705 0.0624424054 0.0527723767 13.0967192
12726 0.0834430284 0.0390769181 13.1188646
12747 0.000140442002 0.0750823654 13.1410057
12768 -0.0172753117 0.12000705 13.1631424
12789 0.0357932178 0.0326860027 13.1852748
12810 0.0255337892 0.0633054602 13.2074029
12831 0.0119646881 0.0375244412 13.2295267
12852 -0.0612387876 0.0603816646 13.2516461
12873 -0.0361370531 0.04902136 13.2737613
12894 -0.0286475381 0.0836510925 13.2958721
12915 -0.0239668619 0.0799734128 13.3179786
12936 0.057109312 0.0746048569 13.3400808
12957 0.0805333921 0.0678676102 13.3621786
12978 0.0545610739 0.0809319115 13.3842722
12999 0.0355712276 0.0867507446 13.4063615
13020 0.0534785121 0.0397266403 13.4284464
13041 0.022008467 0.0685822514 13.4505271
13062 0.0599787539 0.0382578671 13.4726034
13083 0.0767323244 0.0731921748 13.4946755
13104 0.0152063388 0.0548734492 13.5167433
13125 0.0440292786 0.0369768985 13.5388068
13146 0.139943367 0.0146416729 13.560866
