Time AvStress StdStress Strain
6699 0.193594138 0.0741593344 6.91543361
6720 0.102199695 0.015378933 6.93728811
6741 0.143786835 0.0478099512 6.95913815
6762 0.154226972 0.0947212205 6.98098372
6783 0.193427166 0.0564472526 7.00282483
6804 0.20360151 0.0522306273 7.02466149
6825 0.184128978 0.0652330447 7.04649369
6846 0.272911892 0.0398037234 7.06832145
6867 0.284419377 0.0931707101 7.09014475
6888 0.149147545 0.015630408 7.1119636
6909 0.121065167 0.0600362668 7.13377801
6930 0.155433925 0.141724249 7.15558799
6951 0.140224454 0.0421192062 7.17739352
6972 0.0969195537 0.0101412679 7.19919462
6993 0.155449167 0.135008597 7.22099128
7014 0.189390629 0.101221673 7.24278351
7035 0.0560664368 0.00735979779 7.26457132
7056 0.0654540907 0.0899087284 7.2863547
7077 0.0970757538 0.0526786879 7.30813366
7098 0.118724943 0.0686234169 7.3299082
7119 0.170639548 0.072704103 7.35167833
7140 0.133430114 0.0704555668 7.37344404
7161 0.120230251 0.109263435 7.39520534
7182 0.104032141 0.0865507952 7.41696223
7203 0.116626976 0.0277619492 7.43871471
7224 0.143423558 0.0585811904 7.4604628
7245 0.150737113 0.0155594181 7.48220648
7266 0.166061095 0.0575241689 7.50394576
7287 0.143574459 0.0430051212 7.52568065
7308 0.16711004 0.0849342029 7.54741114
7329 0.132644733 0.0511288703 7.56913725
7350 0.215440147 0.0191436008 7.59085897
7371 0.243237276 0.0200259515 7.6125763
7392 0.119890413 0.0244209662 7.63428925
7413 0.178889448 0.0437928052 7.65599783
7434 0.21566864 0.0238424596 7.67770202
7455 0.18407052 0.0685823849 7.69940184
7476 0.152927722 0.0695566713 7.72109729
7497 0.149378207 0.0624543476 7.74278838
7518 0.167052486 0.0489289324 7.76447509
7539 0.127372169 0.0376513394 7.78615745
7560 0.137934211 0.066112599 7.80783544
7581 0.133571819 0.0549061495 7.82950907
7602 0.10585972 0.0220520228 7.85117835
7623 0.167760653 0.0733041882 7.87284328
7644 0.192291198 0.0862373435 7.89450385
7665 0.167828669 0.117256305 7.91616008
7686 0.133565321 0.0688993862 7.93781196
7707 0.125678571 0.018129606 7.9594595
7728 0.142554659 0.0550323001 7.9811027
7749 0.17578481 0.113811135 8.00274156
7770 0.117555476 0.116254854 8.02437609
7791 0.0696614757 0.0712897802 8.04600629
7812 0.0961257401 0.0874653617 8.06763216
7833 0.0908200973 0.0950832923 8.0892537
7854 0.171213626 0.0544670666 8.11087091
7875 0.171398469 0.0576611925 8.13248381
7896 0.149358457 0.0888353135 8.15409238
7917 0.167274058 0.0726168474 8.17569664
7938 0.130401174 0.101329219 8.19729659
7959 0.126679604 0.0793853052 8.21889222
7980 0.151007409 0.0215778578 8.24048355
8001 0.0982524912 0.042878961 8.26207057
8022 0.132033093 0.0549609824 8.28365328
8043 0.18920029 0.0949793675 8.3052317
8064 0.119858653 0.031186526 8.32680581
8085 0.157855084 0.0213613687 8.34837564
8106 0.211644524 0.0671440531 8.36994116
8127 0.178746873 0.0720024479 8.3915024
8148 0.144308622 0.0741983778 8.41305935
8169 0.112408917 0.0388687882 8.43461201
8190 0.0890760197 0.0267655111 8.45616039
8211 0.187242718 0.0339869258 8.47770449
8232 0.211088879 0.0490388954 8.49924431
8253 0.110784404 0.0341044846 8.52077986
8274 0.158446448 0.0564896884 8.54231113
8295 0.214886008 0.0130238216 8.56383814
8316 0.252298223 0.0698533716 8.58536087
8337 0.247795235 0.0941364524 8.60687934
8358 0.158325305 0.0927263026 8.62839355
8379 0.0939451203 0.117657066 8.6499035
8400 0.0198034688 0.0807907986 8.67140919
8421 0.0810078389 0.0361002918 8.69291063
8442 0.157858111 0.0496489889 8.71440781
8463 0.101929753 0.0496648588 8.73590074
8484 0.0533493951 0.0458253644 8.75738943
8505 0.124691555 0.0885721355 8.77887387
8526 0.198004233 0.0380212399 8.80035406
8547 0.150924755 0.0330431753 8.82183002
8568 0.129195319 0.0532909653 8.84330174
8589 0.146179185 0.0474293164 8.86476923
8610 0.0967683227 0.0706011883 8.88623248
8631 0.088526964 0.117753536 8.9076915
8652 0.141912452 0.0637065248 8.9291463
8673 0.203993383 0.0547201156 8.95059687
8694 0.138878611 0.0369481592 8.97204322
8715 0.0860484006 0.0644284469 8.99348535
8736 0.171438761 0.0872723918 9.01492326
8757 0.120792024 0.0224395239 9.03635695
8778 0.0954728834 0.0200357982 9.05778644
8799 0.141863394 0.0657939885 9.07921171
8820 0.209782445 0.0312046029 9.10063278
8841 0.180846519 0.033632997 9.12204964
8862 0.174471204 0.0766815414 9.1434623
8883 0.229054825 0.123687661 9.16487075
8904 0.218317418 0.0236461696 9.18627502
8925 0.133745742 0.0412020427 9.20767508
8946 0.104995039 0.0848415368 9.22907095
8967 0.223853832 0.0688328009 9.25046264
8988 0.148050211 0.0234569874 9.27185013
9009 0.110099628 0.0814330914 9.29323344
9030 0.193676042 0.0531982084 9.31461257
9051 0.155546587 0.0468069603 9.33598751
9072 0.104667341 0.0676846765 9.35735828
9093 0.111600891 0.0556597768 9.37872488
9114 0.120613389 0.0263668418 9.4000873
9135 0.191638242 0.108610873 9.42144554
9156 0.247771809 0.120262869 9.44279963
9177 0.192746274 0.0829162848 9.46414954
9198 0.131720593 0.0534574877 9.48549529
9219 0.0749397074 0.0441953706 9.50683688
9240 0.124680848 0.105880749 9.52817432
9261 0.183289698 0.0902957422 9.54950759
9282 0.107267186 0.0613031446 9.57083672
9303 0.0923326814 0.0473582123 9.59216169
9324 0.175019569 0.0615646865 9.61348251
9345 0.225137313 0.0261172441 9.63479919
9366 0.21013468 0.0398991796 9.65611172
9387 0.157121579 0.0773072621 9.67742012
9408 0.09275783 0.0565306753 9.69872437
9429 0.11664572 0.0845456135 9.72002448
9450 0.184037126 0.0370308821 9.74132047
9471 0.169034988 0.0643117408 9.76261232
9492 0.115522138 0.0314626777 9.78390004
9513 0.13204733 0.0545150621 9.80518363
9534 0.226253445 0.0317265426 9.8264631
9555 0.225922577 0.0317958358 9.84773845
9576 0.150617408 0.0139811742 9.86900967
9597 0.137370639 0.00463542154 9.89027678
9618 0.183416313 0.0158858233 9.91153978
9639 0.191198083 0.00955761907 9.93279866
9660 0.143879481 0.0458456054 9.95405343
9681 0.169761105 0.0497945409 9.9753041
9702 0.195089104 0.0339993023 9.99655065
9723 0.199335331 0.0431299582 10.0177931
9744 0.149003035 0.0552906408 10.0390315
9765 0.165790311 0.066184946 10.0602657
9786 0.137271133 0.120877328 10.0814959
9807 0.13109271 0.0564320204 10.1027219
9828 0.24410997 0.0740992097 10.1239439
9849 0.109411658 0.0618442402 10.1451618
9870 0.0937358625 0.0789258089 10.1663756
9891 0.198019414 0.0365330545 10.1875853
9912 0.218473431 0.0389818849 10.208791
9933 0.224681063 0.10942529 10.2299925
9954 0.112298926 0.0690874886 10.25119
9975 0.0735528431 0.0690027713 10.2723834
9996 0.165030421 0.0894075558 10.2935727
10017 0.132139701 0.108541951 10.314758
10038 0.217173043 0.0503491204 10.3359392
10059 0.219608643 0.0589904311 10.3571163
10080 0.0794290461 0.0816174052 10.3782894
10101 0.202036786 0.0244782447 10.3994584
10122 0.241200169 0.0446974034 10.4206233
10143 0.180920892 0.0624054808 10.4417842
10164 0.144858674 0.0300910234 10.462941
10185 0.142238982 0.0366428701 10.4840938
10206 0.243103405 0.059250653 10.5052426
10227 0.164151336 0.111284878 10.5263872
10248 0.0749409463 0.025931569 10.5475279
10269 0.163564145 0.0221536943 10.5686645
10290 0.113635967 0.0613729709 10.589797
10311 0.0936834013 0.0669178548 10.6109256
10332 0.13696963 0.0411250241 10.6320501
10353 0.118515463 0.0494895359 10.6531705
10374 0.124015354 0.0359898123 10.6742869
10395 0.111047544 0.063096424 10.6953993
10416 0.128875911 0.0558694795 10.7165077
10437 0.186267417 0.0605008607 10.7376121
10458 0.219168554 0.0752490924 10.7587124
10479 0.180226212 0.0590933748 10.7798087
10500 0.1823709 0.0253854117 10.800901
10521 0.191089844 0.0731486016 10.8219893
10542 0.155926619 0.0478117052 10.8430735
10563 0.174762154 0.0489383209 10.8641538
10584 0.247079726 0.0889427731 10.88523
10605 0.203440268 0.0755007064 10.9063023
10626 0.155523552 0.0203069447 10.9273705
10647 0.19907077 0.0402388444 10.9484348
10668 0.187873845 0.039162036 10.969495
10689 0.255233106 0.062984372 10.9905512
10710 0.229408734 0.0704386344 11.0116035
10731 0.132698434 0.0612213634 11.0326517
10752 0.191317997 0.0402014075 11.053696
10773 0.262453556 0.0995440214 11.0747363
10794 0.195631385 0.0351914167 11.0957726
10815 0.213753716 0.0939443268 11.1168049
10836 0.31692166 0.0581682194 11.1378332
10857 0.243584543 0.051563125 11.1588576
10878 0.191313097 0.0689478919 11.179878
10899 0.25109774 0.0391068901 11.2008944
10920 0.166975375 0.0169260538 11.2219068
10941 0.10678821 0.0385083637 11.2429153
10962 0.184447966 0.0652504518 11.2639198
10983 0.209557302 0.0338283917 11.2849203
11004 0.169884178 0.0442551763 11.3059169
11025 0.150437623 0.0771720949 11.3269095
11046 0.194599635 0.0195618026 11.3478982
11067 0.203501096 0.0654884643 11.3688829
11088 0.123777705 0.0872582948 11.3898636
11109 0.122004261 0.0547720078 11.4108404
11130 0.197876488 0.0263804389 11.4318133
11151 0.160610408 0.0250539137 11.4527822
11172 0.119824426 0.0692509757 11.4737471
11193 0.12765219 0.0709432186 11.4947081
11214 0.177949549 0.0381901249 11.5156652
11235 0.186281205 0.0837339915 11.5366183
11256 0.144981727 0.0626980955 11.5580695
11277 0.138353158 0.0334562332 11.5805203
11298 0.225862589 0.116737461 11.6029666
11319 0.2016269 0.117887337 11.6254083
11340 0.122894515 0.0739493745 11.6478456
11361 0.153514984 0.0354000361 11.6702783
11382 0.0827978031 0.0682841222 11.6927066
11403 0.132170608 0.0786853259 11.7151303
11424 0.146323494 0.024244363 11.7375495
11445 0.0691973339 0.0352261505 11.7599643
11466 0.121332442 0.0749401137 11.7823745
11487 0.192412983 0.0369343124 11.8047803
11508 0.187571142 0.0765552352 11.8271815
11529 0.185746144 0.0553508716 11.8495783
11550 0.228259859 0.0680847778 11.8719706
11571 0.14119654 0.0303490616 11.8943584
11592 0.124495468 0.074046055 11.9167417
11613 0.128371925 0.0425988737 11.9391206
11634 0.0906849492 0.072548873 11.961495
11655 0.201032001 0.0461760687 11.9838649
11676 0.17933848 0.0793443749 12.0062303
11697 0.131109618 0.0863552751 12.0285913
11718 0.19567003 0.0664686329 12.0509478
11739 0.174619977 0.0249556312 12.0732999
11760 0.18841303 0.00471646652 12.0956475
11781 0.25335077 0.0261785533 12.1179906
11802 0.192766342 0.169630253 12.1403293
11823 0.109847192 0.12382087 12.1626636
11844 0.152118812 0.0555436652 12.1849934
11865 0.184144226 0.112685851 12.2073187
11886 0.181785632 0.0902662923 12.2296396
11907 0.137109418 0.0502835673 12.2519561
11928 0.150372891 0.0362061886 12.2742681
11949 0.167601708 0.0518375765 12.2965757
11970 0.109484055 0.00742211 12.3188789
11991 0.153181785 0.0538277493 12.3411777
12012 0.216094136 0.0472535141 12.363472
12033 0.163325617 0.0726021062 12.3857619
12054 0.111865645 0.0195481765 12.4080474
12075 0.142467777 0.0660535824 12.4303284
12096 0.164563383 0.0165952496 12.4526051
12117 0.160689172 0.111836713 12.4748773
12138 0.155915567 0.102459203 12.4971451
12159 0.181447767 0.00479560677 12.5194086
12180 0.134711314 0.113705432 12.5416676
12201 0.121887834 0.0367419984 12.5639222
12222 0.24351643 0.0989570875 12.5861724
12243 0.212600479 0.00504557273 12.6084182
12264 0.139415812 0.0554372329 12.6306596
12285 0.206349402 0.0423381477 12.6528967
12306 0.177106346 0.0259057124 12.6751293
12327 0.212069563 0.0525871599 12.6973576
12348 0.193624813 0.0475799577 12.7195815
12369 0.0849805121 0.0511198715 12.7418009
12390 0.0897402426 0.0447403185 12.7640161
12411 0.0891381171 0.0443717637 12.7862268
12432 0.0985221626 0.0483836259 12.8084332
12453 0.119014808 0.00914291218 12.8306352
12474 0.0860488948 0.0165355781 12.8528328
12495 0.147848334 0.0816540723 12.8750261
12516 0.164066004 0.0544038205 12.897215
12537 0.144596823 0.069824635 12.9193995
12558 0.136671345 0.0588934877 12.9415797
12579 0.146040795 0.0661897551 12.9637555
12600 0.200619584 0.102880658 12.985927
12621 0.1632087 0.0449935869 13.0080941
12642 0.209158718 0.0350961288 13.0302569
12663 0.182870955 0.0706053106 13.0524153
12684 0.0981246072 0.10288636 13.0745694
12705 0.151016661 0.0841906702 13.0967192
12726 0.200302091 0.0232863887 13.1188646
12747 0.13291162 0.0366518637 13.1410057
12768 0.0770573142 0.0719760834 13.1631424
12789 0.14118247 0.0997539172 13.1852748
12810 0.155222556 0.14408598 13.2074029
12831 0.0850736332 0.0819172123 13.2295267
12852 0.150746223 0.125974968 13.2516461
12873 0.169464826 0.0906380559 13.2737613
12894 0.190625069 0.0807442682 13.2958721
12915 0.168175608 0.0990639987 13.3179786
12936 0.127342673 0.115763558 13.3400808
12957 0.241629602 0.0460684724 13.3621786
12978 0.225927344 0.0351766881 13.3842722
12999 0.107913182 0.0857113298 13.4063615
13020 0.142807563 0.0293956885 13.4284464
13041 0.249118442 0.0584494152 13.4505271
13062 0.229317877 0.0565203548 13.4726034
13083 0.166275633 0.0112768051 13.4946755
13104 0.163823089 0.0687088052 13.5167433
13125 0.21704423 0.0919010137 13.5388068
13146 0.161955223 0.0752979948 13.560866
13167 0.105179056 0.0506335695 13.5829209
13188 0.117906998 0.0511834505 13.6049715
13209 0.149571877 0.0928106949 13.6270179
13230 0.154636671 0.068866954 13.64906
13251 0.0788033857 0.0727440954 13.6710978
13272 0.111101161 0.0551511405 13.6931313
13293 0.153563629 0.11725184 13.7151606
13314 0.137667713 0.134129449 13.7371856
13335 0.195333476 0.0727909182 13.7592063
13356 0.219187948 0.0197290072 13.7812228
13377 0.137024692 0.0742368719 13.803235
