Time AvStress StdStress Strain
945 0.155288098 0.0292142393 0.971195077
966 0.00270021721 0.130564156 0.992671112
987 -0.0144548089 0.100162108 1.01414258
1008 0.0525349455 0.0637216717 1.03560949
1029 0.0523578855 0.016475811 1.05707183
1050 -0.0393127989 0.0401092973 1.07852962
1071 -0.0163832323 0.0538607603 1.09998286
1092 0.074651511 0.0176731827 1.12143154
1113 0.0451512391 0.0109645467 1.14287567
1134 0.0271786567 0.0884346746 1.16431526
1155 0.00298975692 0.173050856 1.18575031
1176 0.0110884333 0.155414853 1.20718081
1197 -0.0149104444 0.0594903733 1.22860678
1218 -0.063380272 0.0531905158 1.25002822
1239 0.0535805731 0.0346952116 1.27144512
1260 0.0657717442 0.0275894256 1.2928575
1281 0.0389390059 0.0665932967 1.31426535
1302 0.0836147068 0.0695265834 1.33566868
1323 0.0198911801 0.0512445676 1.35706749
1344 0.00867192358 0.0212909858 1.37846178
1365 0.0301054111 0.0410318159 1.39985156
1386 -0.0134882992 0.11117909 1.42123682
1407 0.0309915951 0.0558377934 1.44261758
1428 0.0645523514 0.114028943 1.46399383
1449 0.0158192556 0.127221708 1.48536558
1470 0.0422933185 0.118885478 1.50673283
1491 -0.0221198323 0.0540592461 1.52809559
1512 -0.0310959158 0.101061135 1.54945385
1533 0.0636588068 0.0479488853 1.57080761
1554 0.0127453008 0.104879041 1.59215689
1575 0.0066497453 0.122439871 1.61350169
1596 -0.0186261225 0.108509176 1.634842
1617 0.0179266613 0.0799638571 1.65617783
1638 0.138582255 0.0458788955 1.67750919
1659 0.123331163 0.0383960585 1.69883607
1680 0.0735587052 0.053246788 1.72015848
1701 0.0637967342 0.0306521346 1.74147642
1722 0.0363693757 0.021845941 1.76278989
1743 0.00920295842 0.0399608836 1.7840989
1764 0.00194689159 0.0875619539 1.80540345
1785 -0.0175453433 0.057955817 1.82670355
1806 -0.00908388904 0.0317815738 1.84799919
1827 0.0745170447 0.0808855015 1.86929038
1848 0.16554694 0.076866184 1.89057711
1869 0.0796147884 0.0250513342 1.91185941
1890 0.0194230873 0.0271208236 1.93313725
1911 0.0638640712 0.030737748 1.95441066
1932 0.0728906688 0.0273761545 1.97567963
1953 0.0937554582 0.0442252757 1.99694417
1974 0.0524039951 0.079560608 2.01820427
1995 0.049887815 0.0143113194 2.03945994
2016 -0.00587670271 0.121153233 2.06071119
2037 0.0200654535 0.051610537 2.08195801
2058 0.0970655425 0.0212676514 2.10320041
2079 0.050166926 0.043281676 2.1244384
2100 0.0717742131 0.0422343874 2.14567196
2121 0.0891521268 0.0681942302 2.16690112
2142 0.073270396 0.106810039 2.18812586
2163 0.0587441758 0.0946885279 2.2093462
2184 0.13705061 0.0151614079 2.23056213
2205 0.20906259 0.107473052 2.25177366
2226 0.102423552 0.0970895426 2.27298079
2247 -0.0349691535 0.0877701771 2.29418352
2268 0.0267247228 0.102123467 2.31538186
2289 0.155414268 0.0903075136 2.33657581
2310 0.106634495 0.0311003781 2.35776537
2331 -0.00851278451 0.0240903583 2.37895054
2352 0.0210077393 0.0370995294 2.40013133
2373 0.145303775 0.077327453 2.42130774
2394 0.192416433 0.0313135315 2.44247978
2415 0.0624708515 0.0721402202 2.46364744
2436 0.0722363514 0.0472940848 2.48481072
2457 0.201002842 0.0664532084 2.50596964
2478 0.181712218 0.104147052 2.52712419
2499 0.118886449 0.10927234 2.54827438
2520 0.13693801 0.0367984839 2.5694202
2541 0.127060771 0.0329241148 2.59056167
2562 0.0424580874 0.0330730481 2.61169878
2583 0.047597112 0.0328690916 2.63283154
2604 0.123071801 0.0619206708 2.65395995
2625 0.135485409 0.0327470248 2.67508401
2646 0.0591562712 0.0476505246 2.69620372
2667 0.0555280963 0.0417281272 2.71731909
2688 0.133255874 0.0484545534 2.73843013
2709 0.0908280529 0.0478993425 2.75953682
2730 0.0423144302 0.0716779313 2.78063918
2751 0.039025846 0.124688244 2.80173721
2772 0.0629551832 0.122436069 2.82283091
2793 0.116422398 0.0344999099 2.84392029
2814 0.135940953 0.0932707835 2.86500534
2835 0.044168677 0.106248575 2.88608607
2856 -0.016496618 0.0455897636 2.90716248
2877 0.0853275074 0.0515210475 2.92823457
2898 0.0805263571 0.122879512 2.94930235
2919 0.000682713782 0.0743860879 2.97036582
2940 0.0594362212 0.0782181127 2.99142499
2961 0.096623654 0.108967936 3.01247985
2982 0.0445432459 0.0187830821 3.0335304
3003 -0.00179293932 0.0781690455 3.05457666
3024 0.0588560744 0.0587200986 3.07561862
3045 0.108332194 0.0420706966 3.09665628
3066 0.0467476832 0.111677968 3.11768965
3087 0.0129658054 0.0633464278 3.13871873
3108 0.0694508408 0.0504130937 3.15974353
3129 0.0735662544 0.0969079901 3.18076404
3150 0.0654526292 0.0612326257 3.20178027
3171 0.0972803945 0.118439233 3.22279222
3192 0.0412072734 0.0236110023 3.2437999
3213 0.0858310341 0.0191428565 3.2648033
3234 0.0788222148 0.06426705 3.28580243
3255 0.0369832164 0.125362602 3.30679729
3276 0.0322763234 0.0868787262 3.32778788
3297 0.0333731728 0.0459588146 3.34877422
3318 0.0647893076 0.01727383 3.36975629
3339 0.0161106707 0.117915995 3.3907341
3360 0.0412735194 0.156463859 3.41170766
3381 0.0976253961 0.0840716475 3.43267696
3402 0.086494595 0.130086764 3.45364202
3423 0.0712006053 0.0718337904 3.47460283
3444 0.0489346446 0.0508995651 3.49555939
3465 -0.00170998551 0.112393327 3.51651171
3486 0.0475243108 0.0579717494 3.53745979
3507 0.168775846 0.0121413147 3.55840363
3528 0.105437851 0.0536971497 3.57934324
3549 0.12473854 0.0746517338 3.60027861
3570 0.189411908 0.0538132368 3.62120976
3591 0.108556101 0.004567063 3.64213667
3612 0.07173171 0.0446569395 3.66305937
3633 0.0469727023 0.0458779455 3.68397784
3654 0.030114297 0.0880049974 3.70489209
3675 0.119810502 0.0308992082 3.72580212
3696 0.197074373 0.0700971529 3.74670794
3717 0.0901135035 0.0911869669 3.76760955
3738 0.00505761365 0.0410490552 3.78850695
3759 0.0689017452 0.0622963807 3.81040189
3780 0.0808914918 0.0852923919 3.83290854
3801 0.137565217 0.0780625428 3.85541031
3822 0.18628534 0.0295706455 3.87790721
3843 0.105358133 0.0293798839 3.90039924
3864 0.0629091016 0.0955541718 3.9228864
3885 0.0521912446 0.0509371163 3.94536869
3906 0.0896256247 0.0577630991 3.96784612
3927 0.0768016282 0.0302705258 3.9903187
3948 0.0724253336 0.0575303777 4.01278642
3969 0.100554279 0.088077432 4.03524928
3990 0.119708752 0.0383623887 4.0577073
4011 0.141819239 0.0706644663 4.08016047
4032 0.119673307 0.131990741 4.1026088
4053 0.125320147 0.0627994445 4.12505229
4074 0.0829286714 0.0964741868 4.14749094
4095 0.0498508075 0.0646554531 4.16992476
4116 0.114375361 0.148956848 4.19235375
4137 0.13712211 0.110539526 4.21477791
4158 0.0949874147 0.0561982046 4.23719725
4179 0.072967969 0.103125954 4.25961177
4200 0.071004234 0.0843796683 4.28202147
4221 0.0755026492 0.0955763534 4.30442635
4242 0.0445460793 0.0920607129 4.32682642
4263 0.0226064336 0.0712129517 4.34922169
4284 0.13841542 0.0810211363 4.37161215
4305 0.185944669 0.0227242839 4.3939978
4326 0.126009918 0.0449613076 4.41637866
4347 0.0767545336 0.0772406452 4.43875472
4368 0.0701671455 0.10483053 4.46112599
4389 0.119424714 0.0613484491 4.48349247
4410 0.103451534 0.0645045815 4.50585416
4431 0.0676237409 0.0273731388 4.52821107
4452 0.0716609783 0.0368217039 4.55056319
4473 0.110626557 0.0197863632 4.57291054
4494 0.136896361 0.0275026685 4.59525312
4515 0.0948732011 0.0500006183 4.61759092
4536 0.0358897423 0.0592047785 4.63992396
4557 0.0520842766 0.0832440212 4.66225222
4578 0.082624527 0.132730445 4.68457573
4599 -0.0102317185 0.0238935411 4.70689448
4620 0.00938926129 0.0191403884 4.72920847
4641 0.110593714 0.115741016 4.75151771
4662 0.117039977 0.0985427767 4.77382219
4683 0.143125817 0.028429472 4.79612193
4704 0.0874281437 0.0582265859 4.81841693
4725 0.0218366908 0.103648566 4.84070718
4746 0.0874595145 0.0180105995 4.8629927
4767 0.145710531 0.0901011996 4.88527348
4788 0.0643084541 0.0597033729 4.90754953
4809 0.0986637321 0.0915345297 4.92982085
4830 0.215670673 0.113305737 4.95208744
4851 0.135419355 0.0613546739 4.97434932
4872 0.0396811031 0.0222594613 4.99660647
4893 0.0462648143 0.126435233 5.0188589
4914 0.0669841811 0.0903684545 5.04110662
4935 0.11240598 0.083860846 5.06334963
4956 0.0895663358 0.0774447284 5.08558793
4977 0.046742665 0.0845952607 5.10782152
4998 0.0317311801 0.0118062346 5.13005042
5019 0.0793534475 0.0200982494 5.15227461
5040 0.121067061 0.0297477405 5.17449411
5061 0.13256354 0.0737156325 5.19670892
5082 0.0968058997 0.0730383768 5.21891903
5103 0.105400556 0.0957814501 5.24112446
5124 0.174703519 0.00876942615 5.2633252
5145 0.176554379 0.0473664171 5.28552126
5166 0.166883366 0.0714035807 5.30771265
5187 0.133094725 0.134082052 5.32989936
5208 0.0934322254 0.0547961721 5.35208139
5229 0.0727766526 0.0619346157 5.37425876
5250 0.0914213661 0.0692331387 5.39643146
5271 0.0665096217 0.0341737737 5.41859949
5292 0.0909879965 0.0656863918 5.44076287
5313 0.0892736011 0.01723969 5.46292159
5334 0.0226542109 0.126060173 5.48507565
5355 0.0740090358 0.0894207976 5.50722506
5376 0.132356116 0.0263960077 5.52936982
5397 0.0976741545 0.0671668699 5.55150994
5418 0.08808326 0.106780271 5.57364541
5439 0.0956896728 0.0617115069 5.59577625
5460 0.080210253 0.020461586 5.61790244
5481 0.0422102379 0.0876691497 5.640024
5502 0.0313478748 0.0695946549 5.66214093
5523 0.0395629513 0.0267941053 5.68425324
5544 -0.00090727257 0.0274185647 5.70636091
5565 0.00850498511 0.0542267954 5.72846397
5586 0.0377109852 0.0185914493 5.7505624
5607 0.00628340045 0.0303995226 5.77265622
5628 0.0165235965 0.0163073109 5.79474542
5649 0.0611823689 0.0223549004 5.81683001
5670 0.0518363901 0.0243543886 5.83891
5691 0.0465382591 0.0526215443 5.86098537
5712 0.0371451885 0.0568997078 5.88305615
5733 0.0264458822 0.0307734287 5.90512233
5754 0.0886372969 0.0739012929 5.9271839
5775 0.0636754442 0.053878231 5.94924089
5796 0.0291228501 0.0555393605 5.97129328
5817 0.0942025145 0.113442628 5.99334109
5838 0.0742797901 0.0759021484 6.01538431
5859 -0.0048565198 0.0354172665 6.03742295
5880 0.0335718005 0.0656014178 6.05945701
5901 0.0880684784 0.104625114 6.08148649
5922 0.100650748 0.0624052214 6.1035114
5943 0.0776613439 0.0368401486 6.12553174
5964 0.0520546437 0.0527196464 6.14754751
5985 0.10870431 0.0634659252 6.16955871
6006 0.0717779627 0.0348256877 6.19156536
6027 0.0810559551 0.0354067578 6.21356744
6048 0.137503687 0.052833384 6.23556497
6069 0.130951201 0.0461808999 6.25755794
6090 0.108122955 0.0889794356 6.27954636
6111 0.0641776077 0.0678255082 6.30153023
6132 0.0611136791 0.0762405656 6.32350956
6153 0.0212327856 0.0553455472 6.34548434
6174 0.0179134696 0.0834276307 6.36745459
6195 0.0513628319 0.120384005 6.38942029
6216 0.0594606441 0.030922781 6.41138147
6237 0.122638497 0.0674058308 6.43333811
6258 0.0508164243 0.0356261104 6.45529022
6279 0.0222194144 0.0717370524 6.47723781
6300 0.138122363 0.117423159 6.49918087
6321 0.0700933196 0.0679391254 6.52111942
6342 0.0265993019 0.04743872 6.54305344
6363 0.0777634291 0.0211018508 6.56498296
6384 0.0673897721 0.0144357131 6.58690796
6405 0.0127434742 0.0843560888 6.60882845
6426 -0.0160937092 0.126579673 6.63074443
6447 0.0818915321 0.0592859202 6.65265591
6468 0.143796788 0.0612643185 6.67456289
6489 0.0202758456 0.0165071436 6.69646538
6510 0.0531633373 0.0644788719 6.71836336
6531 0.105897238 0.0201670755 6.74025686
6552 0.099088753 0.0420300685 6.76214586
6573 0.149370054 0.074362406 6.78403038
6594 0.104189527 0.0403820136 6.80591042
6615 0.100081056 0.0740691702 6.82778597
6636 0.145470647 0.0201229989 6.84965704
6657 0.144410178 0.0590190114 6.87152364
6678 0.0580335534 0.0727396413 6.89338577
6699 -0.00758391786 0.072285942 6.91524342
6720 0.0560514088 0.0685785995 6.93709661
6741 0.0834346629 0.100524872 6.95894533
6762 0.092793014 0.0457260164 6.98078959
6783 0.121403877 0.145053782 7.00262939
6804 0.0793471917 0.0900090635 7.02446474
6825 0.0349566504 0.0967158446 7.04629563
6846 0.0287457859 0.0515768577 7.06812207
6867 0.0361869631 0.0358735058 7.08994406
6888 0.0178898075 0.109464786 7.1117616
6909 0.0518662957 0.109372701 7.1335747
6930 0.119433189 0.0711870159 7.15538336
6951 0.0758573563 0.114938905 7.17718759
6972 0.0572700385 0.062068823 7.19898738
6993 0.0895516522 0.107435034 7.22078273
7014 0.0565511568 0.034377298 7.24257366
7035 0.0743968166 0.00587936943 7.26436016
7056 0.0440739183 0.0290300966 7.28614223
7077 0.0576158847 0.0597294839 7.30791989
7098 0.0842015346 0.0783394021 7.32969312
7119 0.0549082039 0.0658475422 7.35146194
7140 0.0227878068 0.092209696 7.37322635
7161 -0.00919491961 0.0295484634 7.39498634
7182 0.0519784173 0.0404910464 7.41674193
7203 0.0390881508 0.0673317897 7.43849311
7224 0.0872297194 0.0633624022 7.46023989
7245 0.128595109 0.0594844511 7.48198227
7266 0.0767179899 0.0464942114 7.50372025
7287 0.0832858586 0.034422563 7.52545384
7308 0.0632883725 0.0210677509 7.54718303
7329 0.0246236559 0.0439317767 7.56890784
7350 0.0474962985 0.0163324261 7.59062826
7371 0.100490391 0.115849222 7.61234429
7392 0.184257687 0.0333543707 7.63405595
7413 0.158402118 0.112224407 7.65576322
7434 0.133699031 0.0275007036 7.67746612
7455 0.141335416 0.0686374953 7.69916465
7476 0.0586926476 0.0526126093 7.7208588
7497 0.122143183 0.0750817965 7.74254859
7518 0.12752582 0.127222659 7.76423401
7539 0.0743733404 0.059557207 7.78591506
7560 0.067227557 0.0395626328 7.80759176
7581 0.058959515 0.0594914522 7.8292641
7602 0.0986271568 0.0573741136 7.85093209
7623 0.108882592 0.111035635 7.87259572
7644 0.143831149 0.0745080276 7.894255
7665 0.0763740142 0.0466997259 7.91590994
7686 0.0560202757 0.0352462838 7.93756053
7707 0.143709606 0.0673857758 7.95920678
7728 0.134479905 0.0866637123 7.98084869
7749 0.12891546 0.0646549789 8.00248626
7770 0.0842551275 0.0279158349 8.0241195
7791 0.0964096493 0.04202015 8.04574841
7812 0.100889409 0.0646296916 8.06737299
7833 0.182009431 0.0408435806 8.08899324
7854 0.239973921 0.0572489949 8.11060917
7875 0.0990143788 0.0469740735 8.13222078
7896 0.0175831586 0.061261076 8.15382807
7917 0.0258907186 0.0638962329 8.17543104
7938 0.0618183472 0.0303637881 8.1970297
7959 0.0237599838 0.0773600092 8.21862405
7980 0.0915488249 0.0317070453 8.24021409
8001 0.128430697 0.0696410778 8.26179983
8022 0.115670438 0.031382721 8.28338126
8043 0.0812023475 0.0979130114 8.30495839
8064 -0.0310455784 0.0682125953 8.32653123
8085 -0.00353861492 0.113437786 8.34809977
8106 0.11341216 0.0347985195 8.36966401
8127 0.129550828 0.0574385677 8.39122397
8148 0.0128634396 0.0865517011 8.41277964
8169 0.0130176298 0.0876053767 8.43433102
8190 -0.0196069275 0.066167369 8.45587812
8211 0.0486197247 0.0591124129 8.47742094
8232 0.102066546 0.0430812113 8.49895949
8253 0.0340278966 0.0782805242 8.52049376
8274 0.128126214 0.0663609583 8.54202375
8295 0.148441668 0.0419740892 8.56354948
8316 0.132814381 0.067115186 8.58507094
8337 0.145087244 0.0637102117 8.60658813
8358 0.0844359295 0.086103984 8.62810107
8379 0.0675963727 0.0665832453 8.64960974
8400 0.114825288 0.110026544 8.67111416
8421 0.140956035 0.0456953118 8.69261432
8442 0.110268243 0.050509571 8.71411023
8463 0.0971128383 0.119730061 8.73560189
8484 0.15092185 0.0812156481 8.7570893
8505 0.0549365108 0.0512088565 8.77857247
8526 0.0157742622 0.127933616 8.80005139
8547 0.0844017126 0.0304526892 8.82152608
8568 0.0438123182 0.0304501755 8.84299653
8589 0.0893568718 0.0492629191 8.86446275
8610 0.116395428 0.0469291386 8.88592473
8631 0.0312481809 0.0124422042 8.90738248
8652 0.0776158567 0.0380631945 8.92883601
8673 0.151052459 0.0168155632 8.95028531
8694 0.0966484483 0.0281358921 8.97173039
8715 0.0321003965 0.0922695401 8.99317126
8736 0.0588997012 0.0494027827 9.0146079
8757 0.103089091 0.0617752416 9.03604033
8778 0.040954127 0.0152589833 9.05746855
8799 0.0598864517 0.0686588646 9.07889256
8820 0.107735757 0.0981582848 9.10031236
8841 0.082846817 0.0219529578 9.12172796
8862 0.0652449848 0.081274989 9.14313935
8883 0.0255311781 0.0807377621 9.16454655
8904 0.0287874608 0.0344768626 9.18594954
8925 0.052764046 0.046776538 9.20734835
8946 0.0159261099 0.0564387587 9.22874296
8967 0.0654065488 0.0829710794 9.25013338
8988 0.106330937 0.0786593077 9.27151961
9009 0.0440800745 0.0309664719 9.29290166
9030 0.0107010906 0.0138062066 9.31427953
9051 0.0244067157 0.0241958972 9.33565322
9072 0.0989463303 0.0890769317 9.35702273
9093 0.113159867 0.109419358 9.37838806
9114 -0.0092404728 0.0390188074 9.39974922
9135 0.0408573119 0.0847159635 9.42110622
9156 0.130028815 0.0223471224 9.44245904
9177 0.0851061682 0.0666544611 9.4638077
9198 0.055825579 0.043482152 9.4851522
9219 0.0963123585 0.0625972637 9.50649253
9240 0.0832980412 0.0650810874 9.52782871
9261 0.0881201698 0.0263844277 9.54916073
9282 0.157649866 0.0597431362 9.5704886
9303 0.065157782 0.0511362779 9.59181232
9324 0.0638733799 0.0409454817 9.61313189
9345 0.0640918445 0.0258382372 9.63444731
9366 0.106518886 0.0535805338 9.6557586
9387 0.156300595 0.0185826181 9.67706574
9408 0.040537826 0.0701349854 9.69836874
9429 0.0709426291 0.0506849353 9.7196676
9450 0.146866838 0.036224903 9.74096234
9471 0.0575315249 0.0634241082 9.76225294
9492 0.0169730242 0.0554274211 9.78353941
9513 0.0805580786 0.0361429051 9.80482175
9534 0.0767585668 0.0489404455 9.82609997
9555 0.10537054 0.156743747 9.84737407
9576 0.102109936 0.0441734864 9.86864405
9597 0.0197947813 0.0813534361 9.88990991
9618 0.0493439049 0.0177621714 9.91117166
9639 0.0925959464 0.0408366862 9.9324293
9660 0.0180026616 0.0540742195 9.95368283
9681 -0.0334645997 0.0651005739 9.97493224
9702 0.045970358 0.0600483994 9.99617756
9723 0.102365537 0.0652007939 10.0174188
9744 0.114422929 0.0475921881 10.0386559
9765 0.174084377 0.0617111396 10.0598889
9786 0.0995356436 0.0861372384 10.0811178
9807 -0.0309755651 0.0935617175 10.1023426
9828 0.0193275174 0.0166791594 10.1235634
9849 0.027711205 0.0708000511 10.14478
9870 -0.0253298438 0.111387126 10.1659926
9891 0.0214258092 0.0595485862 10.187201
9912 0.0594723742 0.109635796 10.2084054
9933 0.0514613651 0.100416289 10.2296058
9954 0.076120621 0.103317741 10.250802
9975 0.0817309398 0.017148239 10.2719942
9996 0.143766164 0.0803356725 10.2931823
10017 0.150186376 0.0167630106 10.3143663
10038 0.0384637485 0.0502372906 10.3355462
10059 0.0780630569 0.0254976434 10.3567221
10080 0.159053949 0.0644763804 10.3778939
10101 0.095783578 0.0200346973 10.3990617
10122 0.0728841851 0.0152495151 10.4202254
10143 0.13920148 0.0217660416 10.4413851
10164 0.11029545 0.0522958333 10.4625407
10185 0.102698783 0.0538721489 10.4836922
10206 0.124051805 0.12745001 10.5048397
10227 0.0832013237 0.0798894285 10.5259832
10248 0.145256712 0.0315041575 10.5471226
10269 0.189631689 0.100250973 10.568258
10290 0.134941994 0.0745892084 10.5893893
10311 0.109220332 0.074137148 10.6105166
10332 0.019446173 0.0734088035 10.6316398
10353 -0.00703294973 0.0415535354 10.6527591
10374 0.0293286591 0.0656315087 10.6738743
10395 0.0158175253 0.0769851134 10.6949854
10416 0.014456249 0.0386191642 10.7160926
10437 0.00154730986 0.096965413 10.7371957
10458 0.0997943889 0.136617794 10.7582948
10479 0.119095461 0.0795167717 10.7793899
10500 0.0561749985 0.0635996689 10.8004809
10521 0.0721433811 0.0411363593 10.821568
10542 0.0703701227 0.119812848 10.842651
10563 0.0521674007 0.0791940286 10.8637301
10584 0.116061077 0.0310088264 10.8848051
10605 0.124551551 0.0397954583 10.9058761
10626 0.0240235555 0.0467179749 10.9269431
10647 0.0530274046 0.0677792815 10.9480061
10668 0.0816660296 0.078668521 10.9690651
10689 0.0591241958 0.0281090838 10.9901202
10710 0.0728601261 0.0720221849 11.0111712
10731 0.115804151 0.0728188347 11.0322182
10752 0.12677381 0.0895891528 11.0532613
10773 0.136713465 0.119314214 11.0743003
10794 0.0729449304 0.0927153925 11.0953354
10815 0.0182949019 0.034672413 11.1163665
10836 0.0664502016 0.0741511439 11.1373936
10857 0.140427228 0.0673193899 11.1584168
10878 0.153346521 0.0417139924 11.1794359
10899 0.0824888354 0.0199073885 11.2004511
10920 0.0284733191 0.0272300364 11.2214623
10941 0.0575178994 0.0885759168 11.2424696
10962 0.100337422 0.0342955418 11.2634729
10983 0.0636106367 0.118501055 11.2844722
11004 0.0290711597 0.063504696 11.3054675
11025 0.0443653765 0.0674446293 11.3264589
11046 0.0243393452 0.0956302061 11.3474464
11067 0.0230125609 0.0379071965 11.3684299
11088 0.109033954 0.129333135 11.3894094
11109 0.0635154435 0.131545422 11.410385
11130 0.0212008744 0.0721857557 11.4313566
11151 0.0128024974 0.0393940472 11.4523243
11172 0.0620610649 0.0672830713 11.473288
11193 0.139599624 0.061481064 11.4942478
11214 0.126028172 0.0891117311 11.5152037
11235 0.0874709394 0.0809515341 11.5361556
11256 0.0400049 0.0692645129 11.5578207
11277 0.00279109488 0.0131345644 11.5802701
11298 0.0463633687 0.0251058976 11.6027151
11319 0.0663867976 0.0468578759 11.6251555
11340 0.0363282634 0.0414178062 11.6475914
11361 0.057829596 0.0146317421 11.6700228
11382 0.00880031213 0.0226291066 11.6924497
11403 -0.0208248664 0.0724253844 11.7148721
11424 -0.0206105354 0.136489132 11.73729
11445 -0.0135150904 0.0763783048 11.7597034
11466 -0.00104878728 0.0353858461 11.7821123
11487 0.0316041166 0.0404318398 11.8045167
11508 0.115376949 0.0553330446 11.8269166
11529 0.0411207956 0.0843194996 11.8493121
11550 -0.0631878819 0.0633243797 11.871703
11571 0.0574491203 0.0719438084 11.8940895
11592 0.0956676567 0.0333387183 11.9164715
11613 0.0645528922 0.0547657941 11.938849
11634 0.109458838 0.109267564 11.9612221
11655 0.0807339787 0.159691069 11.9835907
11676 0.0243647618 0.054217402 12.0059548
11697 -0.020556194 0.045540644 12.0283144
11718 0.0543000363 0.0720337397 12.0506696
11739 0.159599411 0.0802899859 12.0730203
11760 0.103685821 0.0117445632 12.0953666
11781 0.0554904119 0.0845138306 12.1177084
11802 0.101765122 0.068000901 12.1400458
11823 0.118842787 0.0498120796 12.1623787
11844 0.111795028 0.0786509381 12.1847072
11865 0.0954097304 0.0530288386 12.2070312
11886 0.0563166673 0.0176306983 12.2293508
11907 -0.00255161856 0.0160887043 12.2516659
11928 0.0554678589 0.0211472143 12.2739766
11949 0.164543493 0.105458072 12.2962829
11970 0.119817833 0.0534182569 12.3185848
11991 0.083094903 0.0763481361 12.3408822
12012 0.0466928771 0.0782847845 12.3631752
12033 0.0467012875 0.0237651117 12.3854638
12054 0.18271349 0.0461847381 12.4077479
12075 0.147509017 0.0415085322 12.4300277
12096 0.0121502938 0.0273556459 12.452303
12117 0.031456589 0.097511873 12.4745739
12138 0.135840707 0.0855602826 12.4968404
12159 0.0725222165 0.0666085135 12.5191025
12180 0.00677706591 0.0996958444 12.5413602
12201 0.0371296637 0.091781355 12.5636135
12222 0.0203271378 0.0128415214 12.5858624
12243 0.118972384 0.0659585453 12.6081069
12264 0.133594145 0.0567160421 12.630347
12285 0.0347821374 0.0446395269 12.6525827
12306 0.0141991148 0.132517393 12.6748141
12327 -0.0265927482 0.0528110783 12.697041
12348 0.0158054412 0.0577268089 12.7192636
12369 0.126503415 0.128880658 12.7414818
12390 0.109289384 0.0822565961 12.7636956
12411 0.0209560582 0.012826314 12.785905
12432 0.00961916638 0.0238858548 12.80811
12453 0.0454606906 0.0604086828 12.8303107
12474 -0.00780998055 0.0968085049 12.8525071
12495 0.116529758 0.113747607 12.874699
12516 0.114238304 0.134174006 12.8968866
12537 -0.000323885645 0.0666720262 12.9190698
12558 0.0244809795 0.0785986127 12.9412487
12579 0.0104418833 0.0683390764 12.9634232
12600 0.00714769727 0.0582632653 12.9855934
12621 0.0717592381 0.0478369783 13.0077592
12642 0.0645106877 0.0364048872 13.0299207
12663 0.0363165431 0.0600871297 13.0520778
12684 0.146242148 0.0328406005 13.0742306
12705 0.0488447777 0.0122339576 13.096379
12726 0.053796085 0.0823130488 13.1185231
12747 0.169084954 0.0737851057 13.1406629
12768 0.076434492 0.0890542357 13.1627984
12789 0.0848928914 0.0608391556 13.1849295
12810 0.0771763777 0.0725922151 13.2070563
12831 0.00869893392 0.0582885129 13.2291787
12852 0.0103833551 0.0416723422 13.2512969
12873 0.0152312211 0.0508530412 13.2734107
12894 -0.00146050294 0.0469983364 13.2955202
12915 0.0413063412 0.0904829307 13.3176254
12936 0.00444152604 0.0554718639 13.3397263
12957 -0.0182193029 0.0684702114 13.3618229
12978 0.0784332197 0.0436543865 13.3839151
12999 0.0503988924 0.0708239688 13.4060031
13020 0.0532708599 0.00675204036 13.4280867
13041 0.0466137289 0.0709168348 13.4501661
13062 0.0459049223 0.104694706 13.4722412
13083 0.116700533 0.0222738618 13.494312
