Time AvStress StdStress Strain
160650 0.543334948 0.0220671172 154.904857
160671 0.574280554 0.0475304603 154.904857
160692 0.56861869 0.0438787057 154.904857
160713 0.494805289 0.018148152 154.904857
160734 0.514397656 0.0470732967 154.904857
160755 0.511605337 0.0694284414 154.904857
160776 0.472170682 0.086420935 154.904857
160797 0.49286247 0.0354829561 154.904857
160818 0.496225598 0.00617845172 154.904857
160839 0.523463545 0.0464946445 154.904857
160860 0.512000775 0.0589187375 154.904857
160881 0.466947233 0.0178110368 154.904857
160902 0.488482636 0.00909914319 154.904857
160923 0.496788583 0.0492724641 154.904857
160944 0.48789958 0.0301418939 154.904857
160965 0.488486874 0.0154829241 154.904857
160986 0.492395671 0.0773492963 154.904857
161007 0.499110378 0.0541280214 154.904857
161028 0.524365076 0.0100336069 154.904857
161049 0.513795369 0.0271048179 154.904857
161070 0.484961054 0.0667543819 154.904857
161091 0.516156813 0.0298962711 154.904857
161112 0.509406019 0.0245339825 154.904857
161133 0.503218826 0.0318471535 154.904857
161154 0.499943079 0.0440507098 154.904857
161175 0.48522544 0.0627557619 154.904857
161196 0.493814986 0.0251229519 154.904857
161217 0.494737571 0.00262316197 154.904857
161238 0.474175317 0.0236777028 154.904857
161259 0.483964447 0.0665233554 154.904857
161280 0.494302495 0.0481656026 154.904857
161301 0.500662999 0.041907887 154.904857
161322 0.528160075 0.0304945838 154.904857
161343 0.50470969 0.0500021293 154.904857
161364 0.485485868 0.0470341946 154.904857
161385 0.502846967 0.002459863 154.904857
161406 0.488106755 0.0106225644 154.904857
161427 0.494482342 0.0138620798 154.904857
161448 0.492607059 0.03921627 154.904857
161469 0.457096064 0.0314634836 154.904857
161490 0.480471204 0.0242452703 154.904857
161511 0.497164363 0.0904567701 154.904857
161532 0.495236507 0.0813610671 154.904857
161553 0.497084011 0.0554359291 154.904857
161574 0.50265157 0.0409583864 154.904857
161595 0.500393464 0.0320216393 154.904857
161616 0.49494734 0.0657677542 154.904857
161637 0.473804124 0.0464730289 154.904857
161658 0.47833307 0.0387584449 154.904857
161679 0.529921215 0.0907666187 154.904857
161700 0.496833225 0.1194162 154.904857
161721 0.51437281 0.101444132 154.904857
161742 0.512443305 0.0444599774 154.904857
161763 0.48730363 0.0356600059 154.904857
161784 0.525631783 0.0442990029 154.904857
161805 0.49445629 0.0201005371 154.904857
161826 0.487918457 0.0271480447 154.904857
161847 0.501687156 0.0729934402 154.904857
161868 0.501817342 0.0777050139 154.904857
161889 0.51846963 0.0350763665 154.904857
161910 0.503267947 0.0164542832 154.904857
161931 0.527419793 0.0238248322 154.904857
161952 0.490037767 0.0302159361 154.904857
161973 0.470466728 0.0284236741 154.904857
161994 0.539596025 0.0670232771 154.904857
162015 0.509232199 0.0237099211 154.904857
162036 0.481900107 0.0134755762 154.904857
162057 0.501545667 0.0772590792 154.904857
162078 0.493558224 0.0492216409 154.904857
162099 0.523132258 0.0506190095 154.904857
162120 0.524728883 0.089711562 154.904857
162141 0.470652483 0.108102592 154.904857
162162 0.46108084 0.0167199575 154.904857
162183 0.479129171 0.0254919241 154.904857
162204 0.496739952 0.0635088801 154.904857
162225 0.508940128 0.0926203761 154.904857
162246 0.480987902 0.0675746339 154.904857
162267 0.463466218 0.060512861 154.904857
162288 0.478225645 0.0879388506 154.904857
162309 0.499794209 0.0568051116 154.904857
162330 0.489227855 0.0479476141 154.904857
162351 0.453055546 0.0796656856 154.904857
162372 0.489670673 0.0701988632 154.904857
162393 0.51527228 0.051752087 154.904857
162414 0.518405131 0.0325275515 154.904857
162435 0.523145004 0.0160172272 154.904857
162456 0.479644096 0.0175314197 154.904857
162477 0.486020223 0.0594012715 154.904857
162498 0.509511477 0.0401741069 154.904857
162519 0.474536233 0.0303793092 154.904857
162540 0.471547711 0.0285805781 154.904857
162561 0.457462235 0.0440824839 154.904857
162582 0.482030209 0.0511363848 154.904857
162603 0.511867789 0.0625313701 154.904857
162624 0.526174588 0.0502404027 154.904857
162645 0.486089745 0.0462342708 154.904857
162666 0.477293067 0.027409625 154.904857
162687 0.514044752 0.0390244758 154.904857
162708 0.488932019 0.0526331957 154.904857
162729 0.534557012 0.0624369859 154.904857
162750 0.532963811 0.0899975904 154.904857
162771 0.497924858 0.0484481229 154.904857
162792 0.51725028 0.0011401498 154.904857
162813 0.478345876 0.0375667861 154.904857
162834 0.47380902 0.039023732 154.904857
162855 0.513272183 0.0228879724 154.904857
162876 0.50266888 0.0512234799 154.904857
162897 0.510372427 0.0685486164 154.904857
162918 0.500207199 0.0662569156 154.904857
162939 0.488347228 0.0528366448 154.904857
162960 0.474823645 0.0313321826 154.904857
162981 0.446697261 0.0196920501 154.904857
163002 0.492836698 0.0572262942 154.904857
163023 0.4958607 0.066092004 154.904857
163044 0.425213573 0.029939633 154.904857
163065 0.48409739 0.0119820595 154.904857
163086 0.52092687 0.00268283998 154.904857
163107 0.484569591 0.00983670324 154.904857
163128 0.518329518 0.0403191354 154.904857
163149 0.523443608 0.0582056522 154.904857
163170 0.472608035 0.0794826438 154.904857
163191 0.491791568 0.0841322839 154.904857
163212 0.554641888 0.0602954494 154.904857
163233 0.5026462 0.0394287857 154.904857
163254 0.461441707 0.033714781 154.904857
163275 0.5178955 0.0594659968 154.904857
163296 0.55760304 0.077498586 154.904857
163317 0.510540343 0.0387359068 154.904857
163338 0.496808678 0.052179365 154.904857
163359 0.522744382 0.0814576935 154.904857
163380 0.484289504 0.0652427239 154.904857
163401 0.452819567 0.0309381405 154.904857
163422 0.477702466 0.0293065563 154.904857
163443 0.511874426 0.0764304733 154.904857
163464 0.509102938 0.067259104 154.904857
163485 0.523743847 0.00663656989 154.904857
163506 0.53687565 0.0176747133 154.904857
163527 0.536951284 0.0493751985 154.904857
163548 0.498779987 0.0303282613 154.904857
163569 0.46499908 0.0122959555 154.904857
163590 0.487265616 0.0165539743 154.904857
163611 0.513343502 0.0333737854 154.904857
163632 0.497087335 0.0512836746 154.904857
163653 0.497512944 0.0160970724 154.904857
163674 0.531283043 0.00585214249 154.904857
163695 0.491955274 0.00933766664 154.904857
163716 0.452369988 0.0268809811 154.904857
163737 0.450653514 0.0369330099 154.904857
163758 0.469448871 0.0233832627 154.904857
163779 0.519092623 0.0136731282 154.904857
163800 0.506021387 0.0386556141 154.904857
163821 0.497425838 0.0803759811 154.904857
163842 0.491477858 0.0557591698 154.904857
163863 0.488197605 0.052299198 154.904857
163884 0.511851384 0.0455742966 154.904857
163905 0.478295284 0.0392232414 154.904857
163926 0.435801453 0.0594351163 154.904857
163947 0.466541287 0.0509373889 154.904857
163968 0.476837072 0.022576622 154.904857
163989 0.431658273 0.0336163939 154.904857
164010 0.453121747 0.0542716154 154.904857
164031 0.472331375 0.0333855483 154.904857
164052 0.482899371 0.0247256391 154.904857
164073 0.475578295 0.0257738607 154.904857
164094 0.460781624 0.0387553088 154.904857
164115 0.452097597 0.0412167833 154.904857
164136 0.452609661 0.0423731268 154.904857
164157 0.480113787 0.0730723525 154.904857
164178 0.504499675 0.0471131472 154.904857
164199 0.48614558 0.0245662227 154.904857
164220 0.470169387 0.0541639698 154.904857
164241 0.499325133 0.00751571023 154.904857
164262 0.533585116 0.00171822583 154.904857
164283 0.511441622 0.0277617276 154.904857
164304 0.507235161 0.000153027272 154.904857
164325 0.515890119 0.00719189591 154.904857
164346 0.500664948 0.0325809347 154.904857
164367 0.541718013 0.06430274 154.904857
164388 0.504682152 0.0195458032 154.904857
164409 0.452355636 0.0299575322 154.904857
164430 0.492794216 0.109765626 154.904857
164451 0.473891525 0.0744222357 154.904857
164472 0.454612064 0.00925267027 154.904857
164493 0.481555586 0.0276314864 154.904857
164514 0.457293627 0.0346308702 154.904857
164535 0.489034497 0.0166850104 154.904857
164556 0.505415873 0.0402092913 154.904857
164577 0.460633965 0.0432803808 154.904857
164598 0.476536866 0.0287329608 154.904857
164619 0.472502995 0.0329411638 154.904857
164640 0.484763746 0.0441759533 154.904857
164661 0.523911998 0.0410874323 154.904857
164682 0.52828507 0.035002728 154.904857
164703 0.490111947 0.0345815251 154.904857
164724 0.475828044 0.0480418953 154.904857
164745 0.510381518 0.0273386819 154.904857
164766 0.527304682 0.00601696371 154.904857
164787 0.528941581 0.0650543084 154.904857
164808 0.505959563 0.0770167153 154.904857
164829 0.515724856 0.0327492401 154.904857
164850 0.510928816 0.0302014191 154.904857
164871 0.49932103 0.0382668358 154.904857
164892 0.524160236 0.050876721 154.904857
164913 0.490963949 0.0432234067 154.904857
164934 0.494012034 0.0651439567 154.904857
164955 0.518339391 0.0503134183 154.904857
164976 0.513744906 0.0367874443 154.904857
164997 0.508450879 0.0628531165 154.904857
165018 0.505299333 0.0524573471 154.904857
165039 0.53502057 0.0126878532 154.904857
165060 0.501355783 0.0259554143 154.904857
165081 0.467575067 0.0709881718 154.904857
165102 0.476913392 0.0641934595 154.904857
165123 0.494588988 0.0381109758 154.904857
165144 0.53232547 0.0148698683 154.904857
165165 0.505887561 0.0243430695 154.904857
165186 0.479320182 0.0308948634 154.904857
165207 0.492884867 0.06049258 154.904857
165228 0.474401219 0.0758925265 154.904857
165249 0.496368913 0.00101735511 154.904857
165270 0.5108431 0.0376446408 154.904857
165291 0.486811086 0.0671797043 154.904857
165312 0.464934849 0.0652317972 154.904857
165333 0.458443154 0.068765289 154.904857
165354 0.466502926 0.0537163823 154.904857
165375 0.479289566 0.0674827588 154.904857
165396 0.490039737 0.0206599169 154.904857
165417 0.474733317 0.0429811125 154.904857
165438 0.471568082 0.0640750314 154.904857
165459 0.469346489 0.0190022632 154.904857
165480 0.495077061 0.053560591 154.904857
165501 0.499641346 0.0637081966 154.904857
165522 0.48800963 0.0667879407 154.904857
165543 0.465797439 0.0489974485 154.904857
165564 0.51575392 0.0264408979 154.904857
165585 0.532295792 0.0672504018 154.904857
165606 0.465481414 0.0348695925 154.904857
165627 0.491533031 0.0224946433 154.904857
165648 0.483212612 0.0659386161 154.904857
165669 0.464955247 0.0513335296 154.904857
165690 0.501220145 0.0299261838 154.904857
165711 0.505381498 0.0515638094 154.904857
165732 0.485663936 0.0468127875 154.904857
165753 0.511391083 0.0614360728 154.904857
165774 0.490974765 0.0719702624 154.904857
165795 0.49851256 0.00857223575 154.904857
165816 0.49589585 0.013975791 154.904857
165837 0.433404817 0.000296162766 154.904857
165858 0.471207236 0.00635989177 154.904857
165879 0.508393873 0.054557539 154.904857
165900 0.482725955 0.0910180002 154.904857
165921 0.474748903 0.0347377873 154.904857
165942 0.466181319 0.000369518188 154.904857
165963 0.461280552 0.00128923014 154.904857
165984 0.467977402 0.00909934854 154.904857
166005 0.481035388 0.026190737 154.904857
166026 0.503006625 0.032894753 154.904857
166047 0.484217179 0.0444923528 154.904857
166068 0.458077862 0.0325154713 154.904857
166089 0.48193567 0.0298198185 154.904857
166110 0.487778791 0.0479800244 154.904857
166131 0.494569215 0.0475315209 154.904857
166152 0.512021931 0.0408815333 154.904857
166173 0.521663778 0.000148148952 154.904857
166194 0.525019179 0.0165101011 154.904857
166215 0.543977964 0.0123441432 154.904857
166236 0.519871883 0.049979284 154.904857
166257 0.46390213 0.0679326828 154.904857
166278 0.484572542 0.0130247947 154.904857
166299 0.502287972 0.0590761871 154.904857
166320 0.501157018 0.0827280481 154.904857
166341 0.468533666 0.0228694932 154.904857
166362 0.459797174 0.067459056 154.904857
166383 0.51702203 0.0643401934 154.904857
166404 0.515811071 0.0245729551 154.904857
166425 0.456101832 0.0400536685 154.904857
166446 0.469128156 0.0275524438 154.904857
166467 0.505283452 0.0441217844 154.904857
166488 0.500642556 0.0458614857 154.904857
166509 0.490601592 0.040781251 154.904857
166530 0.45245391 0.04767863 154.904857
166551 0.45664415 0.0418468825 154.904857
166572 0.469031646 0.0595594753 154.904857
166593 0.444111461 0.0717568958 154.904857
166614 0.466126748 0.0592232164 154.904857
166635 0.495255777 0.0468221646 154.904857
166656 0.469410903 0.0618213527 154.904857
166677 0.452361282 0.00975540429 154.904857
166698 0.494795636 0.0256160603 154.904857
166719 0.498282662 0.06284318 154.904857
166740 0.522164644 0.0810813437 154.904857
166761 0.537868004 0.100070946 154.904857
166782 0.496929999 0.048699203 154.904857
166803 0.454916745 0.0445865385 154.904857
166824 0.464161262 0.0204321732 154.904857
166845 0.528816013 0.0144815613 154.904857
166866 0.502827856 0.0364607147 154.904857
166887 0.495423449 0.0356904866 154.904857
166908 0.499876611 0.0673544191 154.904857
166929 0.471146091 0.049291075 154.904857
166950 0.485872759 0.0146428788 154.904857
166971 0.510607269 0.033150466 154.904857
166992 0.541475247 0.00755190091 154.904857
167013 0.49211833 0.00694264001 154.904857
167034 0.457304714 0.0353955514 154.904857
167055 0.477722707 0.0722261151 154.904857
167076 0.478055416 0.0724255484 154.904857
167097 0.501895672 0.0521463204 154.904857
167118 0.484902264 0.0432208506 154.904857
167139 0.444798971 0.037474427 154.904857
167160 0.480182519 0.0711042896 154.904857
167181 0.499052043 0.0604285028 154.904857
167202 0.49210225 0.0311166521 154.904857
167223 0.503046576 0.066243443 154.904857
167244 0.493809855 0.0879007759 154.904857
167265 0.467287452 0.0942198727 154.904857
167286 0.467242712 0.0479922206 154.904857
167307 0.508765129 0.0257598579 154.904857
167328 0.512284318 0.0760880022 154.904857
167349 0.503795403 0.0490577793 154.904857
167370 0.517878631 0.0335261013 154.904857
167391 0.518348467 0.0470821174 154.904857
167412 0.530873867 0.0428597436 154.904857
167433 0.50007572 0.0287638258 154.904857
167454 0.478971848 0.0547995425 154.904857
167475 0.504297041 0.102783659 154.904857
167496 0.477773431 0.0703290106 154.904857
167517 0.467738333 0.0619661734 154.904857
167538 0.484847939 0.0533447036 154.904857
167559 0.445363843 0.0595764806 154.904857
167580 0.464661624 0.0561952558 154.904857
167601 0.505194665 0.0113158146 154.904857
167622 0.498414681 0.0116845677 154.904857
167643 0.498904759 0.0660074953 154.904857
167664 0.492670354 0.0928195347 154.904857
167685 0.518290376 0.0457841206 154.904857
167706 0.48179176 0.0349417378 154.904857
167727 0.458246869 0.0553779213 154.904857
167748 0.492660509 0.0402313169 154.904857
167769 0.485400147 0.0443117579 154.904857
167790 0.482158555 0.069676123 154.904857
167811 0.499504431 0.0639523437 154.904857
167832 0.463016515 0.0482623176 154.904857
167853 0.475975137 0.0468246868 154.904857
167874 0.505146866 0.0292249515 154.904857
167895 0.43606452 0.0412646651 154.904857
167916 0.451204578 0.0590647198 154.904857
167937 0.516648073 0.0679492792 154.904857
167958 0.495660581 0.0596704484 154.904857
167979 0.489145205 0.0413037876 154.904857
168000 0.521161888 0.0529034425 154.904857
168021 0.502964616 0.0764791382 154.904857
168042 0.515879698 0.0891852432 154.904857
168063 0.498957885 0.0454693659 154.904857
168084 0.477661264 0.0191396441 154.904857
168105 0.507219011 0.00635859167 154.904857
168126 0.492906081 0.00293008689 154.904857
168147 0.47881843 0.0236979991 154.904857
168168 0.490067823 0.0681989546 154.904857
168189 0.507204487 0.0575512742 154.904857
168210 0.512733763 0.0276214271 154.904857
168231 0.504950631 0.0314853397 154.904857
168252 0.511324351 0.0556243436 154.904857
168273 0.49036836 0.0312366396 154.904857
168294 0.47794 0.0345620219 154.904857
168315 0.493879841 0.0893408975 154.904857
168336 0.453731752 0.0572139016 154.904857
168357 0.503511182 0.0473468003 154.904857
168378 0.501704331 0.0766192612 154.904857
168399 0.465347529 0.0942699992 154.904857
168420 0.51886863 0.0678284779 154.904857
168441 0.514177619 0.0519416979 154.904857
168462 0.51615451 0.0798982639 154.904857
168483 0.50863888 0.0896699108 154.904857
168504 0.474264653 0.0650295669 154.904857
168525 0.473175621 0.0456112807 154.904857
168546 0.457147682 0.0290915013 154.904857
168567 0.456790305 0.032871396 154.904857
168588 0.484433169 0.0743320553 154.904857
168609 0.514759041 0.02941322 154.904857
168630 0.513860129 0.0195606119 154.904857
168651 0.480562213 0.0716683118 154.904857
168672 0.491940614 0.0663599803 154.904857
168693 0.503672155 0.0265900662 154.904857
168714 0.499516095 0.0157316741 154.904857
168735 0.503565196 0.0434035293 154.904857
168756 0.505962141 0.0449828866 154.904857
168777 0.468960115 0.0667319557 154.904857
168798 0.519954988 0.0641504247 154.904857
168819 0.568946977 0.0368968733 154.904857
168840 0.502110042 0.068240945 154.904857
168861 0.490444135 0.0403135029 154.904857
168882 0.51973827 0.0440819339 154.904857
168903 0.507226244 0.0506843227 154.904857
168924 0.508981128 0.0547859204 154.904857
168945 0.49920145 0.0786888603 154.904857
168966 0.496358603 0.0191938512 154.904857
168987 0.508519717 0.0495926264 154.904857
169008 0.434535902 0.0438843177 154.904857
169029 0.462390479 0.00148183877 154.904857
169050 0.516797224 0.0383679547 154.904857
169071 0.473565457 0.0292822835 154.904857
169092 0.475104611 0.0456844605 154.904857
169113 0.515086932 0.0511026 154.904857
169134 0.502756319 0.0326715104 154.904857
169155 0.452898232 0.0770359594 154.904857
169176 0.451362045 0.0588702106 154.904857
169197 0.477607974 0.00874549408 154.904857
169218 0.467089374 0.0144805309 154.904857
169239 0.458712922 0.0521695402 154.904857
169260 0.491067508 0.0448603708 154.904857
169281 0.507860096 0.0280934733 154.904857
169302 0.484431506 0.0460852854 154.904857
169323 0.512131814 0.0199833307 154.904857
169344 0.522342029 0.0453935224 154.904857
169365 0.483823244 0.072520379 154.904857
169386 0.520696274 0.0499223489 154.904857
169407 0.518308799 0.0477919161 154.904857
169428 0.527623498 0.0478483984 154.904857
169449 0.509512808 0.0345952094 154.904857
169470 0.471096176 0.0491627493 154.904857
169491 0.516726692 0.0502967429 154.904857
169512 0.482987099 0.0454141105 154.904857
169533 0.46264059 0.0988255937 154.904857
169554 0.466898735 0.0782554782 154.904857
169575 0.482273014 0.0536442038 154.904857
169596 0.530489803 0.0740485255 154.904857
169617 0.489491193 0.0295835209 154.904857
169638 0.46808916 0.00772633527 154.904857
169659 0.500615617 0.0427107714 154.904857
169680 0.490842922 0.0699972274 154.904857
169701 0.49273611 0.0664935145 154.904857
169722 0.509850608 0.0504270293 154.904857
169743 0.482959129 0.0694122008 154.904857
169764 0.484923024 0.0365758528 154.904857
169785 0.500584807 0.000628673734 154.904857
169806 0.504632357 0.00213756768 154.904857
169827 0.491901095 0.00227057417 154.904857
169848 0.482107528 0.0545033672 154.904857
169869 0.498190508 0.0951325757 154.904857
169890 0.482490052 0.0558879551 154.904857
169911 0.467646319 0.0446293955 154.904857
169932 0.483574932 0.0592017594 154.904857
169953 0.485200461 0.0676588488 154.904857
169974 0.507432758 0.0197094406 154.904857
169995 0.508827658 0.0377755567 154.904857
170016 0.474312135 0.0646870313 154.904857
170037 0.481880804 0.0613408491 154.904857
170058 0.497542909 0.00736670948 154.904857
170079 0.513367188 0.0482012044 154.904857
170100 0.502511847 0.0405601612 154.904857
170121 0.482604069 0.0390079065 154.904857
170142 0.4993496 0.0362328268 154.904857
170163 0.544248191 0.0495345867 154.904857
170184 0.528016212 0.0648624747 154.904857
170205 0.493654443 0.073788505 154.904857
170226 0.504811118 0.0663165346 154.904857
170247 0.479869821 0.0639330729 154.904857
170268 0.487707359 0.0428972695 154.904857
170289 0.505072256 0.0148512208 154.904857
170310 0.494132533 0.0397271259 154.904857
170331 0.499930836 0.0609812557 154.904857
170352 0.504544233 0.0493502196 154.904857
170373 0.486996059 0.0449074163 154.904857
170394 0.470642087 0.02177249 154.904857
170415 0.481682604 0.0449942378 154.904857
170436 0.501330053 0.102665905 154.904857
170457 0.496336473 0.059330834 154.904857
170478 0.509967396 0.0445356673 154.904857
170499 0.504256123 0.0411134136 154.904857
170520 0.477955741 0.0802065839 154.904857
170541 0.482477697 0.112616552 154.904857
170562 0.48658632 0.0646814597 154.904857
170583 0.458935175 0.0835286822 154.904857
170604 0.439099604 0.0641824281 154.904857
170625 0.489039897 0.0387553336 154.904857
170646 0.472241339 0.032082781 154.904857
170667 0.435129222 0.0431733039 154.904857
170688 0.475043702 0.0670858093 154.904857
170709 0.483360416 0.0556537495 154.904857
170730 0.507892381 0.0712770154 154.904857
170751 0.53274613 0.0488970889 154.904857
170772 0.478334886 0.0436993365 154.904857
170793 0.475679894 0.0447196868 154.904857
170814 0.497910707 0.0128900453 154.904857
170835 0.486570511 0.0155909729 154.904857
170856 0.483450101 0.0473870526 154.904857
170877 0.501408506 0.0620811045 154.904857
170898 0.531828504 0.0802659634 154.904857
170919 0.496816946 0.0568066183 154.904857
170940 0.465477591 0.0128320109 154.904857
170961 0.497897063 0.0506689827 154.904857
170982 0.529907168 0.0609551724 154.904857
171003 0.532975988 0.0385480459 154.904857
171024 0.519237868 0.0303802223 154.904857
171045 0.522266475 0.00272507517 154.904857
171066 0.526439839 0.0426705126 154.904857
171087 0.521541353 0.0682719538 154.904857
171108 0.513472292 0.00730190153 154.904857
171129 0.50119957 0.00382643849 154.904857
171150 0.503354059 0.0209045163 154.904857
171171 0.476385894 0.0295309578 154.904857
171192 0.471951612 0.0295974945 154.904857
171213 0.522925931 0.01729872 154.904857
171234 0.537386272 0.0302860445 154.904857
171255 0.508222926 0.0657999343 154.904857
171276 0.493256111 0.0447386555 154.904857
171297 0.525903084 0.038264947 154.904857
171318 0.520786425 0.0762065066 154.904857
171339 0.470580768 0.0775402877 154.904857
171360 0.456793103 0.0550094313 154.904857
171381 0.491888229 0.0376621446 154.904857
171402 0.514013861 0.0665981313 154.904857
171423 0.46208257 0.0650047368 154.904857
171444 0.496196956 0.0191753823 154.904857
171465 0.514532476 0.0413242115 154.904857
171486 0.472816059 0.0286042426 154.904857
171507 0.451485807 0.0221157134 154.904857
171528 0.476260825 0.0847910695 154.904857
171549 0.528552668 0.0622392174 154.904857
171570 0.497027195 0.0196947768 154.904857
171591 0.499742984 0.0740661082 154.904857
171612 0.497745847 0.0806026482 154.904857
171633 0.496423719 0.0517480489 154.904857
171654 0.486003438 0.0683125989 154.904857
171675 0.499428912 0.0534311852 154.904857
171696 0.498794549 0.00963751458 154.904857
171717 0.458841601 0.0462049435 154.904857
171738 0.475089071 0.0609771907 154.904857
171759 0.487810847 0.00588314586 154.904857
171780 0.478504844 0.0277481225 154.904857
171801 0.486291672 0.042086042 154.904857
171822 0.478604115 0.000697519957 154.904857
171843 0.494031293 0.00977075161 154.904857
171864 0.563921318 0.0739846626 154.904857
171885 0.556057963 0.0218300803 154.904857
171906 0.543507527 0.0540255451 154.904857
171927 0.487865057 0.0621025065 154.904857
171948 0.432041356 0.012513571 154.904857
171969 0.506738135 0.0717754087 154.904857
171990 0.504242027 0.0632798144 154.904857
172011 0.46633506 0.035670925 154.904857
172032 0.503963809 0.0234275274 154.904857
172053 0.493468651 0.00121839643 154.904857
172074 0.429366976 0.054505786 154.904857
172095 0.445370922 0.0515940109 154.904857
172116 0.517076051 0.0430296484 154.904857
172137 0.500584956 0.0603445211 154.904857
172158 0.493756969 0.0333177274 154.904857
172179 0.505986903 0.0265046904 154.904857
172200 0.481430945 0.024655483 154.904857
172221 0.445032548 0.0357855142 154.904857
172242 0.475304864 0.0383369007 154.904857
172263 0.486496843 0.053303786 154.904857
172284 0.471159968 0.0690782668 154.904857
172305 0.500572009 0.0819503078 154.904857
172326 0.487471867 0.0772926346 154.904857
172347 0.487250089 0.0516902885 154.904857
172368 0.483912889 0.0306930452 154.904857
172389 0.474272843 0.0183883791 154.904857
172410 0.457257762 0.0355010906 154.904857
172431 0.466228273 0.0483293836 154.904857
172452 0.496791124 0.0248541931 154.904857
172473 0.512418046 0.0112757595 154.904857
172494 0.516546415 0.00233713902 154.904857
172515 0.489901789 0.0299267235 154.904857
172536 0.480962374 0.0724260643 154.904857
172557 0.49983945 0.0573980974 154.904857
172578 0.510681752 0.0416040835 154.904857
172599 0.47692638 0.0330764306 154.904857
172620 0.47677183 0.0711805766 154.904857
172641 0.49659606 0.0548200876 154.904857
172662 0.475937874 0.0745257963 154.904857
172683 0.486041286 0.0721223943 154.904857
172704 0.523471678 0.0155517849 154.904857
172725 0.51331453 0.0159131665 154.904857
172746 0.499871507 0.00289338599 154.904857
172767 0.508823008 0.00804002815 154.904857
172788 0.471206947 0.0611213499 154.904857
172809 0.463797712 0.0594573951 154.904857
172830 0.502758017 0.00965965875 154.904857
172851 0.477842017 0.0362069878 154.904857
172872 0.459546342 0.0524968465 154.904857
172893 0.522262727 0.0438647683 154.904857
172914 0.521135115 0.0327667841 154.904857
172935 0.485216067 0.044110713 154.904857
172956 0.485697065 0.0437263764 154.904857
172977 0.510298971 0.0321266741 154.904857
172998 0.525877424 0.0636219659 154.904857
173019 0.506908592 0.0614302391 154.904857
173040 0.520106397 0.0307097209 154.904857
173061 0.566126823 0.0210572237 154.904857
173082 0.527477935 0.0521214748 154.904857
173103 0.471089282 0.0644435206 154.904857
173124 0.498569386 0.0469203801 154.904857
173145 0.492453969 0.0277717641 154.904857
173166 0.457837307 0.0050123426 154.904857
173187 0.468419544 0.0194264847 154.904857
173208 0.494713662 0.0358342988 154.904857
173229 0.49806823 0.0355863617 154.904857
173250 0.508457504 0.0168559551 154.904857
173271 0.50135888 0.0187166141 154.904857
173292 0.459737384 0.0453726103 154.904857
173313 0.46752464 0.0357130344 154.904857
173334 0.490373884 0.0698578939 154.904857
173355 0.494563049 0.0684982168 154.904857
173376 0.487117235 0.0621697987 154.904857
173397 0.478505411 0.0637221351 154.904857
173418 0.477278012 0.0422855959 154.904857
173439 0.474377826 0.0712745284 154.904857
173460 0.480208888 0.0451129698 154.904857
173481 0.489582924 0.0180388784 154.904857
173502 0.502845122 0.0538617694 154.904857
173523 0.492180156 0.0711319279 154.904857
173544 0.478035619 0.000260539361 154.904857
173565 0.501656084 0.0289209791 154.904857
173586 0.520191744 0.0425599741 154.904857
173607 0.523756336 0.0305711115 154.904857
173628 0.494208283 0.0373761667 154.904857
173649 0.476723678 0.0793794562 154.904857
173670 0.432444208 0.0654888502 154.904857
173691 0.475655058 0.00992364847 154.904857
173712 0.53559048 0.0357918415 154.904857
173733 0.465771758 0.0472960581 154.904857
173754 0.471423383 0.0418726551 154.904857
173775 0.495198239 0.0484304532 154.904857
173796 0.523505277 0.016709754 154.904857
173817 0.523338237 0.0394354043 154.904857
173838 0.458188833 0.0604315769 154.904857
173859 0.492101588 0.00455290527 154.904857
173880 0.50021678 0.0515056691 154.904857
173901 0.457341306 0.0734544339 154.904857
173922 0.489233802 0.0216040016 154.904857
173943 0.521802836 0.0720616822 154.904857
173964 0.49770864 0.0753252832 154.904857
173985 0.463523507 0.049323534 154.904857
174006 0.476692706 0.0549473965 154.904857
174027 0.499733038 0.0546391851 154.904857
174048 0.505207743 0.0441922618 154.904857
174069 0.468717074 0.0270825307 154.904857
174090 0.4490396 0.0123618078 154.904857
174111 0.492645965 0.00114120826 154.904857
174132 0.498315418 0.0199063003 154.904857
174153 0.510118823 0.0425445138 154.904857
174174 0.504514848 0.0865765636 154.904857
174195 0.462806381 0.0749488317 154.904857
174216 0.47664045 0.0441069658 154.904857
174237 0.502952359 0.0563083967 154.904857
174258 0.510772611 0.0497569976 154.904857
174279 0.496825447 0.0504567543 154.904857
174300 0.46921906 0.0401188806 154.904857
174321 0.471846856 0.0566123701 154.904857
174342 0.496697283 0.050683885 154.904857
174363 0.476872965 0.026842823 154.904857
174384 0.471224128 0.0404066672 154.904857
174405 0.471048543 0.0436571493 154.904857
174426 0.484617947 0.035988266 154.904857
174447 0.496071079 0.0138251018 154.904857
174468 0.519374233 0.00434674145 154.904857
174489 0.50796456 0.0162193319 154.904857
174510 0.463099878 0.0176214269 154.904857
174531 0.452891573 0.0304739895 154.904857
174552 0.494498469 0.0592858058 154.904857
174573 0.498946408 0.0380354321 154.904857
174594 0.438600299 0.0294695681 154.904857
174615 0.444532495 0.0574348638 154.904857
174636 0.450061507 0.0523502268 154.904857
174657 0.469576757 0.0398910873 154.904857
174678 0.498041995 0.0605542238 154.904857
