Time AvStress StdStress Strain
221193 0.661198285 0.149468771 154.911437
221214 0.661645335 0.124168304 154.911437
221235 0.649605053 0.137040704 154.911437
221256 0.67651945 0.175496588 154.911437
221277 0.663246191 0.140724628 154.911437
221298 0.626015174 0.126068881 154.911437
221319 0.611641302 0.150559382 154.911437
221340 0.63391483 0.157840484 154.911437
221361 0.651393501 0.141904042 154.911437
221382 0.657477198 0.144754682 154.911437
221403 0.629658757 0.162262454 154.911437
221424 0.632642204 0.129965265 154.911437
221445 0.682440506 0.127506863 154.911437
221466 0.664554353 0.147057151 154.911437
221487 0.663896051 0.170066397 154.911437
221508 0.713409358 0.15817002 154.911437
221529 0.698044755 0.157662643 154.911437
221550 0.640153867 0.163589146 154.911437
221571 0.634716467 0.171162337 154.911437
221592 0.688724293 0.168118492 154.911437
221613 0.676699368 0.156601272 154.911437
221634 0.647806375 0.116501729 154.911437
221655 0.673887655 0.111180658 154.911437
221676 0.6926046 0.136294556 154.911437
221697 0.677089618 0.143459275 154.911437
221718 0.648955049 0.178900528 154.911437
221739 0.63530636 0.166829511 154.911437
221760 0.63943402 0.135359781 154.911437
221781 0.634890577 0.161409071 154.911437
221802 0.651035258 0.157520288 154.911437
221823 0.659411833 0.139032699 154.911437
221844 0.634453897 0.139397505 154.911437
221865 0.655811306 0.143480041 154.911437
221886 0.653574427 0.155251908 154.911437
221907 0.627476012 0.15820662 154.911437
221928 0.634948151 0.161005063 154.911437
221949 0.629244032 0.133349586 154.911437
221970 0.645299907 0.152544497 154.911437
221991 0.65056648 0.171764533 154.911437
222012 0.631301785 0.169753905 154.911437
222033 0.632688917 0.186787567 154.911437
222054 0.646047088 0.126400288 154.911437
222075 0.612668839 0.106090925 154.911437
222096 0.622482071 0.17253215 154.911437
222117 0.642768941 0.175944064 154.911437
222138 0.616172852 0.144184667 154.911437
222159 0.657574143 0.137107132 154.911437
222180 0.666977393 0.138166975 154.911437
222201 0.64225678 0.128866194 154.911437
222222 0.618761487 0.149225792 154.911437
222243 0.63215064 0.145173524 154.911437
222264 0.640773086 0.122331833 154.911437
222285 0.610067221 0.125366464 154.911437
222306 0.628413911 0.144057537 154.911437
222327 0.632166229 0.138565832 154.911437
222348 0.609221072 0.11751957 154.911437
222369 0.615879179 0.127812265 154.911437
222390 0.631454571 0.135966276 154.911437
222411 0.607035861 0.127475392 154.911437
222432 0.624176281 0.147483658 154.911437
222453 0.667568983 0.164719397 154.911437
222474 0.607411999 0.128889814 154.911437
222495 0.60004506 0.125159108 154.911437
222516 0.641141429 0.140571507 154.911437
222537 0.644511569 0.140350781 154.911437
222558 0.619999541 0.135395951 154.911437
222579 0.587253441 0.150147315 154.911437
222600 0.605641579 0.162575128 154.911437
222621 0.607788947 0.13193473 154.911437
222642 0.598656135 0.136210753 154.911437
222663 0.611201967 0.134884919 154.911437
222684 0.64752712 0.154388597 154.911437
222705 0.653621167 0.157148883 154.911437
222726 0.61670466 0.112217868 154.911437
222747 0.616939253 0.120993717 154.911437
222768 0.636313636 0.135576673 154.911437
222789 0.618070127 0.176942484 154.911437
222810 0.646359338 0.170138429 154.911437
222831 0.649567929 0.157837831 154.911437
222852 0.601543159 0.174504467 154.911437
222873 0.635409109 0.154953419 154.911437
222894 0.66437444 0.153062351 154.911437
222915 0.620809959 0.131687101 154.911437
222936 0.606997965 0.116680161 154.911437
222957 0.639176686 0.105777295 154.911437
222978 0.61983865 0.136112213 154.911437
222999 0.627288476 0.147805781 154.911437
223020 0.627826865 0.142843795 154.911437
223041 0.61462174 0.127322975 154.911437
223062 0.640639609 0.135048801 154.911437
223083 0.609572953 0.15769579 154.911437
223104 0.612314914 0.137815483 154.911437
223125 0.632510199 0.132859671 154.911437
223146 0.636853153 0.128061314 154.911437
223167 0.629935909 0.13346629 154.911437
223188 0.600390803 0.158528749 154.911437
223209 0.628875947 0.159056739 154.911437
223230 0.623503009 0.143890196 154.911437
223251 0.57846221 0.141228652 154.911437
223272 0.594699694 0.150463528 154.911437
223293 0.632117549 0.158852266 154.911437
223314 0.624739262 0.136052272 154.911437
223335 0.595656552 0.12378698 154.911437
223356 0.605090845 0.153589882 154.911437
223377 0.645247268 0.136916519 154.911437
223398 0.642763806 0.131417877 154.911437
223419 0.621423802 0.145765698 154.911437
223440 0.600189682 0.110350471 154.911437
223461 0.589710507 0.135811509 154.911437
223482 0.617408135 0.182635783 154.911437
223503 0.646960705 0.176152163 154.911437
223524 0.616309739 0.145159087 154.911437
223545 0.605981818 0.0986541309 154.911437
223566 0.619478043 0.107219532 154.911437
223587 0.622956954 0.116796257 154.911437
223608 0.621295799 0.128270731 154.911437
223629 0.619392301 0.147742685 154.911437
223650 0.623953813 0.143731874 154.911437
223671 0.609065454 0.133594437 154.911437
223692 0.605182363 0.118397342 154.911437
223713 0.59113489 0.145170403 154.911437
223734 0.587758025 0.152328382 154.911437
223755 0.61520715 0.13021214 154.911437
223776 0.62934445 0.127818699 154.911437
223797 0.609818558 0.132307032 154.911437
223818 0.630474439 0.175788983 154.911437
223839 0.651820466 0.169928819 154.911437
223860 0.598463038 0.128935298 154.911437
223881 0.577754144 0.128030309 154.911437
223902 0.608735768 0.130096255 154.911437
223923 0.6013845 0.128401871 154.911437
223944 0.603423946 0.117029344 154.911437
223965 0.623817069 0.126573091 154.911437
223986 0.626134714 0.165231176 154.911437
224007 0.610113003 0.177616893 154.911437
224028 0.596935632 0.126140209 154.911437
224049 0.601458564 0.117814363 154.911437
224070 0.607685675 0.144563715 154.911437
224091 0.62046201 0.154181632 154.911437
224112 0.591384203 0.139230118 154.911437
224133 0.570104517 0.14994403 154.911437
224154 0.600519123 0.161275388 154.911437
224175 0.585317074 0.125814129 154.911437
224196 0.567724761 0.133470562 154.911437
224217 0.574427994 0.138673334 154.911437
224238 0.591893763 0.139918965 154.911437
224259 0.590534925 0.150408962 154.911437
224280 0.58373958 0.14779451 154.911437
224301 0.606264049 0.147950024 154.911437
224322 0.592311452 0.136354823 154.911437
224343 0.567764989 0.130343708 154.911437
224364 0.575878312 0.139812467 154.911437
224385 0.602171378 0.127554902 154.911437
224406 0.610877033 0.136551376 154.911437
224427 0.608675822 0.145452658 154.911437
224448 0.583216164 0.14392468 154.911437
224469 0.595885766 0.16615498 154.911437
224490 0.634204906 0.183027372 154.911437
224511 0.588745654 0.163195457 154.911437
224532 0.552658123 0.126832589 154.911437
224553 0.583712506 0.123446972 154.911437
224574 0.572289521 0.164847688 154.911437
224595 0.571163845 0.155063071 154.911437
224616 0.606858444 0.165835559 154.911437
224637 0.596889768 0.17096952 154.911437
224658 0.588072362 0.143231104 154.911437
224679 0.581525939 0.131230659 154.911437
224700 0.587609921 0.157213804 154.911437
224721 0.597453568 0.188689453 154.911437
224742 0.587128518 0.151311809 154.911437
224763 0.576487376 0.153909926 154.911437
224784 0.596111371 0.167047207 154.911437
224805 0.580886455 0.116442448 154.911437
224826 0.558555771 0.156845738 154.911437
224847 0.60760066 0.177095996 154.911437
224868 0.617470942 0.109026285 154.911437
224889 0.574398316 0.140037472 154.911437
224910 0.550516342 0.176656232 154.911437
224931 0.594424296 0.152484536 154.911437
224952 0.594289639 0.166105247 154.911437
224973 0.592054586 0.162772631 154.911437
224994 0.584360908 0.143495747 154.911437
225015 0.543932181 0.124884703 154.911437
225036 0.563314711 0.142055034 154.911437
225057 0.557736317 0.181631462 154.911437
225078 0.544105715 0.170608427 154.911437
225099 0.553833284 0.155164829 154.911437
225120 0.562084757 0.151745819 154.911437
225141 0.568110985 0.138373598 154.911437
225162 0.564442644 0.1647718 154.911437
225183 0.544288031 0.199562076 154.911437
225204 0.553845682 0.189578329 154.911437
225225 0.566115183 0.140628706 154.911437
225246 0.577007777 0.10132782 154.911437
225267 0.584037517 0.123902145 154.911437
225288 0.57983316 0.167499863 154.911437
225309 0.56157333 0.152646518 154.911437
225330 0.521221982 0.129100399 154.911437
225351 0.562653906 0.137644168 154.911437
225372 0.551010348 0.158975964 154.911437
225393 0.488104804 0.164006844 154.911437
225414 0.536059828 0.144557617 154.911437
225435 0.55865807 0.11252093 154.911437
225456 0.53224519 0.133033512 154.911437
225477 0.555819843 0.182006216 154.911437
225498 0.562942576 0.185635794 154.911437
225519 0.532565969 0.186191873 154.911437
225540 0.546126272 0.16107596 154.911437
225561 0.539389882 0.130270516 154.911437
225582 0.563129443 0.163786314 154.911437
225603 0.566958299 0.140828843 154.911437
225624 0.512657183 0.0942723027 154.911437
225645 0.525225767 0.122017809 154.911437
225666 0.542012657 0.149163947 154.911437
225687 0.546498591 0.153214655 154.911437
225708 0.5386985 0.123247618 154.911437
225729 0.540674297 0.153051917 154.911437
225750 0.538542351 0.14278779 154.911437
225771 0.530539736 0.119910581 154.911437
225792 0.550782796 0.149368012 154.911437
225813 0.52837848 0.154476653 154.911437
225834 0.56462668 0.142065561 154.911437
225855 0.57011682 0.122129704 154.911437
225876 0.527902378 0.121740217 154.911437
225897 0.539261524 0.141070713 154.911437
225918 0.523916177 0.141864577 154.911437
225939 0.529437953 0.112786664 154.911437
225960 0.554273422 0.11856326 154.911437
225981 0.554925841 0.174462242 154.911437
226002 0.535289617 0.172003957 154.911437
226023 0.518808845 0.158285179 154.911437
226044 0.498189138 0.190638137 154.911437
226065 0.508372948 0.169866803 154.911437
226086 0.532515474 0.136776482 154.911437
226107 0.514464713 0.141074879 154.911437
226128 0.493363768 0.142420723 154.911437
226149 0.525920183 0.13565288 154.911437
226170 0.555253115 0.152998682 154.911437
226191 0.545289039 0.145527068 154.911437
226212 0.535871808 0.153831789 154.911437
226233 0.515647607 0.143945186 154.911437
226254 0.523447273 0.142757128 154.911437
226275 0.531718382 0.128708718 154.911437
226296 0.514118756 0.117591072 154.911437
226317 0.4816111 0.148076363 154.911437
226338 0.476867215 0.157688191 154.911437
226359 0.486959952 0.121476043 154.911437
226380 0.494593799 0.136935687 154.911437
226401 0.539969528 0.148923007 154.911437
226422 0.540204494 0.0835850105 154.911437
226443 0.490146806 0.111865732 154.911437
226464 0.494346812 0.133645832 154.911437
226485 0.518489369 0.108606006 154.911437
226506 0.4976338 0.138142474 154.911437
226527 0.500352572 0.16145447 154.911437
226548 0.525353476 0.126497702 154.911437
226569 0.488279434 0.113411251 154.911437
226590 0.49189542 0.135919405 154.911437
226611 0.536012672 0.145383187 154.911437
226632 0.523770029 0.152362415 154.911437
226653 0.517697281 0.161380571 154.911437
226674 0.534068306 0.144923479 154.911437
226695 0.532110211 0.122313828 154.911437
226716 0.50347787 0.131660075 154.911437
226737 0.500420417 0.170897003 154.911437
226758 0.504106231 0.15407841 154.911437
226779 0.509969019 0.157236505 154.911437
226800 0.506499821 0.18841656 154.911437
226821 0.518359138 0.11922555 154.911437
226842 0.535392389 0.136098497 154.911437
226863 0.511116653 0.148521306 154.911437
226884 0.474078101 0.128730191 154.911437
226905 0.494405747 0.117082305 154.911437
226926 0.520320495 0.0986755034 154.911437
226947 0.514123107 0.149165665 154.911437
226968 0.50126793 0.171170045 154.911437
226989 0.489340645 0.150705203 154.911437
227010 0.501053211 0.118027978 154.911437
227031 0.524406865 0.119073805 154.911437
227052 0.509889345 0.128942964 154.911437
227073 0.489846268 0.15841483 154.911437
227094 0.533144237 0.194918319 154.911437
227115 0.505951027 0.163966208 154.911437
227136 0.476833925 0.131113454 154.911437
227157 0.535993419 0.147695591 154.911437
227178 0.536616347 0.179926639 154.911437
227199 0.504232142 0.118939356 154.911437
227220 0.510453667 0.123831166 154.911437
227241 0.505568981 0.1596675 154.911437
227262 0.523150082 0.127311554 154.911437
227283 0.531272618 0.148197864 154.911437
227304 0.488237953 0.144559554 154.911437
227325 0.454412014 0.126810528 154.911437
227346 0.492415957 0.141712708 154.911437
227367 0.533035459 0.154065254 154.911437
227388 0.524808912 0.13233878 154.911437
227409 0.501440546 0.15223495 154.911437
227430 0.499889876 0.176833613 154.911437
227451 0.519060277 0.128897745 154.911437
227472 0.506628405 0.114242817 154.911437
227493 0.493633956 0.136264884 154.911437
227514 0.476632498 0.119954399 154.911437
227535 0.486141365 0.141178769 154.911437
227556 0.509253002 0.157301468 154.911437
227577 0.505569232 0.11823939 154.911437
227598 0.510997923 0.115798728 154.911437
227619 0.494119974 0.147082533 154.911437
227640 0.499685988 0.162180351 154.911437
227661 0.491806691 0.143945944 154.911437
227682 0.498098999 0.122987172 154.911437
227703 0.498227183 0.105478441 154.911437
227724 0.486692801 0.111557315 154.911437
227745 0.516698593 0.130462944 154.911437
227766 0.546480736 0.138393794 154.911437
227787 0.54502105 0.127909152 154.911437
227808 0.488629111 0.126972071 154.911437
227829 0.476724494 0.149045279 154.911437
227850 0.497552633 0.118594815 154.911437
227871 0.503623433 0.118147442 154.911437
227892 0.480707003 0.160336437 154.911437
227913 0.491947037 0.141412913 154.911437
227934 0.50824088 0.130541449 154.911437
227955 0.487084738 0.147224577 154.911437
227976 0.487285622 0.130966947 154.911437
227997 0.50281062 0.113640156 154.911437
228018 0.523178909 0.14462971 154.911437
228039 0.491220025 0.118458394 154.911437
228060 0.457204637 0.121289515 154.911437
228081 0.511041027 0.13582126 154.911437
228102 0.516851318 0.121024298 154.911437
228123 0.466818845 0.119769179 154.911437
228144 0.515343778 0.141288311 154.911437
228165 0.539249246 0.141680953 154.911437
228186 0.502752088 0.143603593 154.911437
228207 0.49855677 0.153259577 154.911437
228228 0.507109208 0.134578577 154.911437
228249 0.48600239 0.0958647446 154.911437
228270 0.498723914 0.0952323816 154.911437
228291 0.523402144 0.135292604 154.911437
228312 0.501982903 0.1279357 154.911437
228333 0.487772136 0.119569113 154.911437
228354 0.491053663 0.112352988 154.911437
228375 0.480493014 0.114409116 154.911437
228396 0.471332633 0.13392893 154.911437
228417 0.507791655 0.132326788 154.911437
228438 0.500676526 0.10518558 154.911437
228459 0.483093246 0.0921093812 154.911437
228480 0.515957597 0.130964363 154.911437
228501 0.520467276 0.139665551 154.911437
228522 0.500932178 0.132390542 154.911437
228543 0.468760852 0.144707176 154.911437
228564 0.457897669 0.146967009 154.911437
228585 0.46533014 0.128893815 154.911437
228606 0.468360885 0.111964822 154.911437
228627 0.496446429 0.152737506 154.911437
228648 0.492793599 0.12463628 154.911437
228669 0.486794187 0.130864862 154.911437
228690 0.495943263 0.169707494 154.911437
228711 0.496710979 0.141952547 154.911437
228732 0.486237157 0.144987997 154.911437
228753 0.483545268 0.125734297 154.911437
228774 0.496643764 0.0788461348 154.911437
228795 0.494015114 0.106841327 154.911437
228816 0.490538487 0.147768011 154.911437
228837 0.501719334 0.155941995 154.911437
228858 0.494182912 0.144872387 154.911437
228879 0.47329451 0.123224844 154.911437
228900 0.468627999 0.120174602 154.911437
228921 0.477797928 0.157385974 154.911437
228942 0.469217817 0.168246128 154.911437
228963 0.488243832 0.139387787 154.911437
228984 0.477923399 0.161961503 154.911437
229005 0.474442349 0.165599971 154.911437
229026 0.507809483 0.135952869 154.911437
229047 0.469975665 0.139352056 154.911437
229068 0.471545034 0.127076734 154.911437
229089 0.487061773 0.122566607 154.911437
229110 0.454881731 0.124722199 154.911437
229131 0.480188368 0.140659461 154.911437
229152 0.493839111 0.152011912 154.911437
229173 0.473757695 0.138917575 154.911437
229194 0.475028366 0.139787022 154.911437
229215 0.481299769 0.141273023 154.911437
229236 0.480562266 0.149533301 154.911437
229257 0.482522813 0.142527475 154.911437
229278 0.494873588 0.127191095 154.911437
229299 0.480511197 0.132480925 154.911437
229320 0.473977643 0.101034072 154.911437
229341 0.486302261 0.101401762 154.911437
229362 0.493821819 0.139926531 154.911437
229383 0.514221054 0.124248925 154.911437
229404 0.537708601 0.145730699 154.911437
229425 0.546427223 0.162377972 154.911437
229446 0.521253278 0.149716284 154.911437
229467 0.493947059 0.126523516 154.911437
229488 0.487305037 0.131992791 154.911437
229509 0.512466395 0.132127882 154.911437
229530 0.513169844 0.107175784 154.911437
229551 0.46015917 0.124700325 154.911437
229572 0.481445577 0.113062567 154.911437
229593 0.470511748 0.101476124 154.911437
229614 0.432584176 0.157482191 154.911437
229635 0.462066943 0.150369078 154.911437
229656 0.502161511 0.118850715 154.911437
229677 0.502475735 0.13551203 154.911437
229698 0.501611041 0.140851719 154.911437
229719 0.501563444 0.116222584 154.911437
229740 0.508069246 0.121463902 154.911437
229761 0.493780668 0.110715173 154.911437
229782 0.443865149 0.110553709 154.911437
229803 0.459951737 0.126957927 154.911437
229824 0.481807159 0.108520771 154.911437
229845 0.463383344 0.0972635919 154.911437
229866 0.461848026 0.119613159 154.911437
229887 0.489446699 0.176638433 154.911437
229908 0.474854753 0.145503865 154.911437
229929 0.468011474 0.119548931 154.911437
229950 0.499198689 0.122084648 154.911437
229971 0.500993554 0.0939905185 154.911437
229992 0.477130554 0.139220017 154.911437
230013 0.466085525 0.133992272 154.911437
230034 0.473314751 0.124560003 154.911437
230055 0.470770086 0.167482364 154.911437
230076 0.474304262 0.142885783 154.911437
230097 0.470123132 0.12735102 154.911437
230118 0.453294967 0.13510852 154.911437
230139 0.452351634 0.130719119 154.911437
230160 0.421420138 0.131201651 154.911437
230181 0.452779127 0.121354798 154.911437
230202 0.494584883 0.130514291 154.911437
230223 0.464078461 0.132103579 154.911437
230244 0.410401163 0.129744897 154.911437
230265 0.4080928 0.123092113 154.911437
230286 0.472050944 0.129917602 154.911437
230307 0.448292739 0.170245631 154.911437
230328 0.455707226 0.121947081 154.911437
230349 0.47717028 0.10302843 154.911437
230370 0.417109947 0.164796232 154.911437
230391 0.407966312 0.12414808 154.911437
230412 0.426783833 0.0985194279 154.911437
230433 0.456035006 0.149182766 154.911437
230454 0.471578208 0.157111911 154.911437
230475 0.446955595 0.159940117 154.911437
230496 0.438753678 0.0948080256 154.911437
230517 0.441165712 0.0558020546 154.911437
230538 0.420704956 0.103132067 154.911437
230559 0.411951722 0.130596351 154.911437
230580 0.461842393 0.140663415 154.911437
230601 0.454971796 0.159038369 154.911437
230622 0.395082446 0.131058118 154.911437
230643 0.423978285 0.137876173 154.911437
230664 0.440025452 0.159102722 154.911437
230685 0.432656319 0.154395688 154.911437
230706 0.455176984 0.153879135 154.911437
230727 0.423303232 0.12500216 154.911437
230748 0.392930376 0.121974329 154.911437
230769 0.420541465 0.149005548 154.911437
230790 0.393015453 0.161283954 154.911437
230811 0.363825575 0.126272607 154.911437
230832 0.4018517 0.130195066 154.911437
230853 0.428975337 0.131789306 154.911437
230874 0.404915643 0.135426215 154.911437
230895 0.417395186 0.123530569 154.911437
230916 0.436125205 0.129712016 154.911437
230937 0.417348061 0.123379689 154.911437
230958 0.41696816 0.0921404865 154.911437
230979 0.408845264 0.137377302 154.911437
231000 0.385296537 0.147527543 154.911437
231021 0.409722709 0.0901681053 154.911437
231042 0.435261783 0.0936634303 154.911437
231063 0.401610068 0.125777264 154.911437
231084 0.387040248 0.137723266 154.911437
231105 0.389658034 0.158238574 154.911437
231126 0.405162979 0.139761127 154.911437
231147 0.423383489 0.134811967 154.911437
231168 0.412995794 0.150062548 154.911437
231189 0.397871569 0.143954839 154.911437
231210 0.421347812 0.134787785 154.911437
231231 0.414311708 0.140600784 154.911437
231252 0.410252137 0.129625725 154.911437
231273 0.433685741 0.109161517 154.911437
231294 0.447458703 0.108041245 154.911437
231315 0.416380643 0.128328828 154.911437
231336 0.400922014 0.102982423 154.911437
231357 0.436947136 0.0923893213 154.911437
231378 0.440037531 0.100145594 154.911437
231399 0.425391352 0.122614494 154.911437
231420 0.41508667 0.127791422 154.911437
231441 0.416826906 0.139000746 154.911437
231462 0.411802023 0.138487509 154.911437
231483 0.405134267 0.0947449776 154.911437
231504 0.414426135 0.125548097 154.911437
231525 0.431501746 0.157636423 154.911437
231546 0.416035497 0.135601751 154.911437
231567 0.39680356 0.108875433 154.911437
231588 0.388519239 0.118996358 154.911437
231609 0.390572596 0.10100881 154.911437
231630 0.408071999 0.144992981 154.911437
231651 0.404323788 0.129397835 154.911437
231672 0.390846477 0.105800231 154.911437
231693 0.391588728 0.140554432 154.911437
231714 0.419273003 0.108288068 154.911437
231735 0.422117988 0.096978337 154.911437
231756 0.391167201 0.0973919673 154.911437
231777 0.385949938 0.101468986 154.911437
231798 0.386647278 0.101040883 154.911437
231819 0.399260028 0.105590706 154.911437
231840 0.409761595 0.132820862 154.911437
231861 0.412463194 0.137466611 154.911437
231882 0.412617742 0.120348896 154.911437
231903 0.395259467 0.0949208265 154.911437
231924 0.406813981 0.112055729 154.911437
231945 0.384949502 0.112859964 154.911437
231966 0.389190976 0.0993376142 154.911437
231987 0.422463681 0.141554756 154.911437
232008 0.428007206 0.155875854 154.911437
232029 0.404524017 0.125125492 154.911437
232050 0.362979165 0.108238119 154.911437
232071 0.357254455 0.127192896 154.911437
232092 0.371463595 0.141084376 154.911437
232113 0.402716957 0.117952928 154.911437
232134 0.392210442 0.10421829 154.911437
232155 0.393484271 0.11027514 154.911437
232176 0.409611797 0.112472565 154.911437
232197 0.384122823 0.124126658 154.911437
232218 0.409681693 0.119738905 154.911437
232239 0.419151035 0.0908928414 154.911437
232260 0.40009452 0.0960001834 154.911437
232281 0.434739685 0.118840417 154.911437
232302 0.406612805 0.112182642 154.911437
232323 0.346153555 0.128262344 154.911437
232344 0.377639475 0.109510938 154.911437
232365 0.415642009 0.0803396659 154.911437
232386 0.405550249 0.0929092643 154.911437
232407 0.406533382 0.122129144 154.911437
232428 0.378593643 0.108376817 154.911437
232449 0.375206973 0.103017703 154.911437
232470 0.384396351 0.131161595 154.911437
232491 0.359849566 0.121168252 154.911437
232512 0.377776896 0.112107512 154.911437
232533 0.404196156 0.123926035 154.911437
232554 0.409260385 0.104936323 154.911437
232575 0.38578777 0.0897512439 154.911437
232596 0.395629763 0.134975942 154.911437
232617 0.359080817 0.143791036 154.911437
232638 0.347939352 0.121270728 154.911437
232659 0.406893993 0.137994438 154.911437
232680 0.394208556 0.12951747 154.911437
232701 0.379261586 0.146618915 154.911437
232722 0.412319692 0.122469458 154.911437
232743 0.416187346 0.107961425 154.911437
232764 0.35342561 0.123433815 154.911437
232785 0.382097196 0.12317725 154.911437
232806 0.414306367 0.123893929 154.911437
232827 0.39346205 0.10803493 154.911437
232848 0.383809054 0.116574286 154.911437
232869 0.361636639 0.114764049 154.911437
232890 0.364320126 0.108207587 154.911437
232911 0.398176289 0.100495156 154.911437
232932 0.367205686 0.114597716 154.911437
232953 0.348722324 0.136698659 154.911437
232974 0.397675959 0.131638206 154.911437
232995 0.379844216 0.115640362 154.911437
233016 0.342771787 0.115085882 154.911437
233037 0.328728805 0.114366485 154.911437
233058 0.386679936 0.0959744274 154.911437
233079 0.414663525 0.125380275 154.911437
233100 0.366216137 0.125260583 154.911437
233121 0.37092407 0.0969640213 154.911437
233142 0.401476969 0.100386925 154.911437
233163 0.392124918 0.104557742 154.911437
233184 0.370519951 0.123103797 154.911437
233205 0.374949435 0.126486789 154.911437
233226 0.361200244 0.110109404 154.911437
233247 0.39259392 0.105622902 154.911437
233268 0.388322263 0.113608109 154.911437
233289 0.348296959 0.137200919 154.911437
233310 0.361394162 0.134364564 154.911437
233331 0.375067365 0.114217823 154.911437
233352 0.397627847 0.12468936 154.911437
233373 0.392452596 0.121105671 154.911437
233394 0.363945671 0.0857071843 154.911437
233415 0.370601127 0.101962782 154.911437
233436 0.365166211 0.117017733 154.911437
233457 0.351230696 0.141819399 154.911437
233478 0.340862257 0.1534204 154.911437
233499 0.351103615 0.134083274 154.911437
233520 0.386767637 0.0924418536 154.911437
233541 0.370894276 0.0914221727 154.911437
233562 0.370013996 0.139026955 154.911437
233583 0.356852668 0.144239457 154.911437
233604 0.341955923 0.139690804 154.911437
233625 0.389867775 0.127225726 154.911437
233646 0.379927529 0.124097691 154.911437
233667 0.335903338 0.126579293 154.911437
233688 0.365055169 0.113783385 154.911437
233709 0.377474462 0.113085173 154.911437
233730 0.358916443 0.116120342 154.911437
233751 0.371409158 0.123649151 154.911437
233772 0.379423876 0.143809143 154.911437
233793 0.357135736 0.124283282 154.911437
233814 0.355358626 0.072011009 154.911437
233835 0.376944878 0.0886668363 154.911437
233856 0.38298411 0.131332133 154.911437
233877 0.361823224 0.142332552 154.911437
233898 0.340681029 0.120853194 154.911437
233919 0.344543619 0.109826599 154.911437
233940 0.3675444 0.0797880613 154.911437
233961 0.375936553 0.111229795 154.911437
233982 0.357228637 0.10021217 154.911437
234003 0.374692738 0.068251491 154.911437
234024 0.377354512 0.0901190998 154.911437
234045 0.35916884 0.101317716 154.911437
234066 0.356698247 0.102499893 154.911437
234087 0.360871387 0.0911065588 154.911437
234108 0.394725605 0.115583231 154.911437
234129 0.357018675 0.140711195 154.911437
234150 0.349763251 0.125598595 154.911437
234171 0.36535861 0.143812793 154.911437
234192 0.350470358 0.15837193 154.911437
234213 0.326357177 0.147094437 154.911437
234234 0.340047393 0.117072669 154.911437
234255 0.351228 0.0772054877 154.911437
234276 0.348591588 0.0924790575 154.911437
234297 0.373831731 0.125837579 154.911437
234318 0.368648731 0.138162007 154.911437
234339 0.354361422 0.139116607 154.911437
234360 0.334218686 0.108440233 154.911437
234381 0.377963666 0.132245599 154.911437
234402 0.409932939 0.118770957 154.911437
234423 0.376469439 0.0689008246 154.911437
234444 0.360091502 0.0767549523 154.911437
234465 0.369453515 0.124565362 154.911437
234486 0.408377087 0.12165896 154.911437
234507 0.399194988 0.13324165 154.911437
234528 0.342162279 0.107024805 154.911437
234549 0.335836671 0.0864606112 154.911437
234570 0.329400639 0.116640622 154.911437
234591 0.3686081 0.0823035763 154.911437
234612 0.378192872 0.100912193 154.911437
234633 0.343051283 0.150821853 154.911437
234654 0.375983553 0.137927746 154.911437
234675 0.379506726 0.141918295 154.911437
234696 0.352652617 0.139737928 154.911437
234717 0.35202009 0.145243128 154.911437
234738 0.338517542 0.111078096 154.911437
234759 0.320045158 0.0932309641 154.911437
234780 0.341490395 0.115841218 154.911437
234801 0.390293223 0.132678723 154.911437
234822 0.36624161 0.126018542 154.911437
234843 0.33765321 0.152769792 154.911437
234864 0.351132634 0.134771995 154.911437
234885 0.374794727 0.0780159561 154.911437
234906 0.351551983 0.0925413532 154.911437
234927 0.318363346 0.120789188 154.911437
234948 0.349890531 0.131101076 154.911437
234969 0.36565108 0.113245747 154.911437
234990 0.344491869 0.121223838 154.911437
235011 0.330839391 0.134014554 154.911437
235032 0.331643662 0.131110182 154.911437
235053 0.331034602 0.103030711 154.911437
235074 0.346534397 0.109950631 154.911437
235095 0.310350537 0.141314169 154.911437
235116 0.326597774 0.110234125 154.911437
235137 0.358809628 0.107686265 154.911437
235158 0.34165787 0.103620739 154.911437
235179 0.342771772 0.110924539 154.911437
235200 0.311459755 0.13763503 154.911437
235221 0.308900199 0.153968069 154.911437
235242 0.305647653 0.123445763 154.911437
235263 0.305372082 0.0872210037 154.911437
235284 0.339783272 0.0896893939 154.911437
235305 0.359519747 0.109235251 154.911437
235326 0.334518565 0.117491237 154.911437
235347 0.320473666 0.106662186 154.911437
235368 0.347955869 0.122318512 154.911437
235389 0.34054724 0.10860819 154.911437
235410 0.318866341 0.117542724 154.911437
235431 0.31182429 0.127096291 154.911437
235452 0.324950386 0.122815647 154.911437
235473 0.334593181 0.136607167 154.911437
235494 0.310027266 0.117650338 154.911437
235515 0.307061106 0.123644105 154.911437
235536 0.29155223 0.129673334 154.911437
235557 0.306807726 0.103823633 154.911437
235578 0.349032115 0.112369735 154.911437
235599 0.315616222 0.108346826 154.911437
235620 0.315493898 0.0974623922 154.911437
235641 0.339522851 0.0871007315 154.911437
235662 0.332926129 0.11037267 154.911437
235683 0.333619697 0.134825703 154.911437
235704 0.319504678 0.0882515108 154.911437
235725 0.305956479 0.0654934998 154.911437
235746 0.325007671 0.07533936 154.911437
235767 0.278271423 0.103412136 154.911437
235788 0.278172869 0.0955356889 154.911437
