Time AvStress StdStress Strain
105144 -0.16241042 0.055515619 40.706851
105168 -0.068166533 0.011918589 40.716015
105192 -0.057679094 0.035741845 40.725178
105216 -0.10729268 0.071824185 40.734341
105240 -0.083697697 0.054949044 40.743503
105264 0.032344421 0.032474725 40.752664
105288 -0.011817153 0.0047118692 40.761825
105312 -0.086754875 0.025312901 40.770985
105336 -0.044406798 0.010567621 40.780145
105360 -0.052893166 0.008025839 40.789304
105384 -0.02547051 0.04232889 40.798462
105408 0.034898645 0.0059504307 40.80762
105432 -0.029492422 0.00028396855 40.816777
105456 -0.1366903 0.008713395 40.825934
105480 -0.070014766 0.027762554 40.83509
105504 0.036525193 0.0028235571 40.844245
105528 -0.07977062 0.023973697 40.8534
105552 -0.17447199 0.053604098 40.862554
105576 -0.1290416 0.044944154 40.871708
105600 -0.11017078 0.0035833521 40.880861
105624 -0.071628986 0.04326585 40.890013
105648 -0.085507488 0.0018401979 40.899165
105672 -0.043197482 0.0068292858 40.908316
105696 -0.02618184 0.010007119 40.917467
105720 -0.097751039 0.0037464831 40.926617
105744 -0.064278002 0.03592221 40.935767
105768 -0.049313584 0.073588947 40.944916
105792 -0.087400332 0.047540928 40.954064
105816 -0.086024707 0.058727058 40.963211
105840 -0.069282155 0.040727802 40.972359
105864 -0.12606906 0.011316507 40.981505
105888 -0.15304452 0.078866361 40.990651
105912 -0.10595055 0.058542342 40.999796
105936 -0.058177216 0.0010364775 41.008941
105960 -0.097107815 0.060984992 41.018085
105984 -0.14703197 0.12947421 41.027229
106008 -0.1916488 0.074586515 41.036372
106032 -0.19807523 0.020596033 41.045514
106056 -0.17394953 0.012969997 41.054656
106080 -0.19346811 0.031430719 41.063797
106104 -0.20869553 0.0045075216 41.072938
106128 -0.14874123 0.012510774 41.082077
106152 -0.1628361 0.0080493475 41.091217
106176 -0.16174393 0.030966734 41.100356
106200 -0.069955089 0.037421611 41.109494
106224 -0.17562082 0.095357422 41.118632
106248 -0.2456193 0.068832019 41.127769
106272 -0.12828434 0.0071103716 41.136905
106296 -0.075980629 0.024031157 41.146041
106320 -0.056328438 0.050896765 41.155176
106344 0.020724016 0.057497755 41.164311
106368 -0.047141735 0.021758302 41.173445
106392 -0.11474272 0.061225091 41.182578
106416 -0.071865894 0.090112168 41.191711
106440 -0.10437212 0.041257058 41.200843
106464 -0.15194447 0.12088576 41.209975
106488 -0.16355671 0.15367673 41.219106
106512 -0.098187531 0.070242579 41.228237
106536 -0.1059563 0.011410542 41.237367
106560 -0.149975 0.011391006 41.246496
106584 -0.17713574 0.061911127 41.255625
106608 -0.14914362 0.043769904 41.264753
106632 -0.11370373 0.00044405406 41.273881
106656 -0.16386992 0.046045117 41.283008
106680 -0.12380142 0.019391816 41.292134
106704 -0.124334 0.059927825 41.30126
106728 -0.16269525 0.079773234 41.310385
106752 -0.086974751 0.052427264 41.31951
106776 -0.08769177 0.04022012 41.328634
106800 -0.18575627 0.02552962 41.337757
106824 -0.14030284 0.0047327342 41.34688
106848 -0.097526243 0.017991052 41.356002
106872 -0.087380416 0.066991323 41.365124
106896 -0.16101255 0.011600289 41.374245
106920 -0.21939538 0.033466945 41.383365
106944 -0.18848446 0.029094014 41.392485
106968 -0.17239009 0.0096599046 41.401605
106992 -0.14300223 0.0036478197 41.410723
107016 -0.16808826 0.04891429 41.419842
107040 -0.13520037 0.030502285 41.428959
107064 -0.086982005 0.043046031 41.438076
107088 -0.12970589 0.039963812 41.447193
107112 -0.11032759 0.026139161 41.456308
107136 -0.068208965 0.015329885 41.465424
107160 -0.093399521 0.00017249332 41.474538
107184 -0.10732528 0.0063834154 41.483652
107208 -0.14359236 0.061937169 41.492766
107232 -0.138241 0.046896084 41.501879
107256 -0.049104778 0.022620526 41.510991
107280 -0.042373316 0.077149278 41.520103
107304 -0.087223729 0.074851963 41.529214
107328 -0.098318351 0.0031417176 41.538324
107352 -0.048821336 0.0079023397 41.547434
107376 -0.027433142 0.055665216 41.556543
107400 -0.02824574 0.091162219 41.565652
107424 -0.013950837 0.12367497 41.57476
107448 -0.078845247 0.033541309 41.583868
107472 -0.10620855 0.062141961 41.592975
107496 -0.078348424 0.052557074 41.602081
107520 -0.11127123 0.10329285 41.611187
107544 -0.17093135 0.1523673 41.620292
107568 -0.095117302 0.054552476 41.629397
107592 -0.069005131 0.013192806 41.638501
107616 -0.16228308 0.012710845 41.647605
107640 -0.17945198 0.039884879 41.656708
107664 -0.19824215 0.095430924 41.66581
107688 -0.11207665 0.021355322 41.674912
107712 -0.034903009 0.014426655 41.684013
107736 -0.04786764 0.013294619 41.693113
107760 -0.013700845 0.00088494431 41.702213
107784 -0.11148593 0.027254359 41.711313
107808 -0.11921667 0.011357816 41.720412
107832 -0.080441561 0.010428277 41.72951
107856 -0.10885845 0.043775727 41.738607
107880 -0.039817813 0.0005323976 41.747704
107904 -0.026360221 0.042780825 41.756801
107928 -0.046690746 0.0070398562 41.765897
107952 -0.10389957 0.021686215 41.774992
107976 -0.18269276 0.013650598 41.784087
108000 -0.13209561 0.0013685963 41.793181
108024 -0.070155878 0.0148785 41.802275
108048 -0.10931438 0.030364951 41.811368
108072 -0.149467 0.045037193 41.82046
108096 -0.18660965 0.014403348 41.829552
108120 -0.1124298 0.097124023 41.838643
108144 -0.014201685 0.057152533 41.847734
108168 -0.066102409 0.059963474 41.856824
108192 -0.1310313 0.099051527 41.865913
108216 -0.1262321 0.048034487 41.875002
108240 -0.17837943 0.021585734 41.88409
108264 -0.16518661 0.03172786 41.893178
108288 -0.13393301 0.024797017 41.902265
108312 -0.14922743 0.072953871 41.911352
108336 -0.059587428 0.07867357 41.920438
108360 -0.040188893 0.036174494 41.929523
108384 -0.10648776 0.044470864 41.938608
108408 -0.081961135 0.054060207 41.947692
108432 -0.070847762 0.04861384 41.956776
108456 -0.078008828 0.039084222 41.965859
108480 -0.0034595015 0.03977751 41.974942
108504 0.014722245 0.069794619 41.984023
108528 -0.051742439 0.012375787 41.993105
108552 -0.10496995 0.014487258 42.002186
108576 -0.087775916 0.0095511795 42.011266
108600 -0.052327179 0.023663205 42.020345
108624 -0.075642486 0.023245218 42.029424
108648 -0.071543139 0.014185279 42.038503
108672 -0.12871196 0.0064889889 42.047581
108696 -0.18295925 0.063391285 42.056658
108720 -0.14600077 0.082672543 42.065735
108744 -0.13728817 0.056456858 42.074811
108768 -0.15541455 0.0070487829 42.083886
108792 -0.18997994 0.0071833037 42.092961
108816 -0.11251247 0.043073683 42.102036
108840 -0.079242298 0.013015555 42.111109
108864 -0.12983266 0.027562796 42.120183
108888 -0.052451425 0.0049332712 42.129255
108912 -0.031060807 0.078851343 42.138327
108936 -0.14927177 0.0166588 42.147399
108960 -0.11575144 0.034286703 42.15647
108984 -0.051576295 0.021703846 42.16554
109008 -0.036682224 0.0056875569 42.17461
109032 -0.060776339 0.025286062 42.183679
109056 -0.13844236 0.016323962 42.192747
109080 -0.1558898 0.032546319 42.201815
109104 -0.1171497 0.0018307295 42.210883
109128 -0.064454493 0.091463638 42.21995
109152 -0.064108333 0.11137954 42.229016
109176 -0.11448382 0.089277545 42.238082
109200 -0.14015388 0.0318466 42.247147
109224 -0.11329792 0.027658026 42.256211
109248 -0.059756852 0.011254575 42.265275
109272 -0.012337809 0.08002871 42.274339
109296 -0.010978152 0.017997605 42.283402
109320 -0.055613114 0.014259521 42.292464
109344 -0.081576924 0.012385196 42.301525
109368 -0.047217578 0.0032787751 42.310587
109392 -0.055247796 0.053299598 42.319647
109416 -0.11244242 0.040408055 42.328707
109440 -0.13432149 0.027612281 42.337766
109464 -0.090089075 0.00020703444 42.346825
109488 -0.07684375 0.062752298 42.355883
109512 -0.12018439 0.022421346 42.364941
109536 -0.097599088 0.037719515 42.373998
109560 -0.031824389 0.017875613 42.383054
109584 -0.095847288 0.0027775501 42.39211
109608 -0.12127849 0.060992601 42.401166
109632 -0.042112793 0.057247612 42.41022
109656 -0.028531859 0.054096172 42.419274
109680 -0.11515386 0.099234052 42.428328
109704 -0.14789943 0.017805289 42.437381
109728 -0.080140908 0.042098109 42.446434
109752 -0.10247205 0.027951545 42.455485
109776 -0.12398137 0.016195097 42.464537
109800 -0.11720255 0.0062770697 42.473587
109824 -0.13496115 0.0073573883 42.482637
109848 -0.16814847 0.045039557 42.491687
109872 -0.1909116 0.01494866 42.500736
109896 -0.21281257 0.018278888 42.509784
109920 -0.21482367 0.037934057 42.518832
109944 -0.21142236 0.010755342 42.52788
109968 -0.17835727 0.060341632 42.536926
109992 -0.12563741 0.062545107 42.545972
109992 -0.078158141 0.00022944098 42.546349
110016 -0.10102837 0.0058918284 42.555502
110040 -0.175272 0.02270377 42.565052
110064 -0.24287914 0.025293848 42.574601
110088 -0.22278485 0.027872822 42.58415
110112 -0.096186306 0.0054293711 42.593698
110136 -0.12005956 0.014740876 42.603245
110160 -0.14981222 0.0041407868 42.612792
110184 -0.081333705 0.0020817614 42.622338
110208 -0.06597988 0.027097977 42.631884
110232 -0.10575705 0.063032178 42.641428
110256 -0.12989096 0.10917409 42.650973
110280 -0.22324366 0.016207633 42.660516
110304 -0.25028448 0.055668891 42.670059
110328 -0.099587936 0.044611381 42.679601
110352 -0.063255468 0.016176939 42.689143
110376 -0.14985766 0.054348652 42.698684
110400 -0.11616668 0.040621586 42.708224
110424 -0.07700035 0.02585732 42.717764
110448 -0.14387089 0.00166917 42.727303
110472 -0.12136382 0.004525135 42.736841
110496 -0.041531383 0.019813317 42.746379
110520 -0.098718754 0.063235533 42.755916
110544 -0.1760036 0.084936521 42.765453
110568 -0.18558493 0.065948817 42.774989
110592 -0.17346871 0.059175189 42.784524
110616 -0.1156738 0.084933705 42.794059
110640 -0.059988383 0.07722015 42.803593
110664 -0.12779858 0.045184914 42.813126
110688 -0.15809178 0.0051916132 42.822659
110712 -0.035660699 0.088188918 42.832191
110736 -0.037495498 0.10295298 42.841722
110760 -0.059609699 0.025174596 42.851253
110784 -0.067186932 0.08184182 42.860783
110808 -0.14577781 0.086717076 42.870313
110832 -0.17719984 0.037713826 42.879842
110856 -0.10136741 0.045522218 42.88937
110880 -0.11712165 0.012189445 42.898898
110904 -0.21457207 0.041489391 42.908425
110928 -0.18253706 0.032272243 42.917951
110952 -0.085481894 0.047987822 42.927477
110976 -0.073220748 0.0073955967 42.937002
111000 -0.08553531 0.006357573 42.946526
111024 -0.10371117 0.040519053 42.95605
111048 -0.20551902 0.048208991 42.965573
111072 -0.18065538 0.004915773 42.975096
111096 -0.10681892 0.025703957 42.984618
111120 -0.13416764 0.024760654 42.994139
111144 -0.13179633 0.050939332 43.00366
111168 -0.14686887 0.081694363 43.01318
111192 -0.15224657 0.037097712 43.022699
111216 -0.12235782 0.013151651 43.032218
111240 -0.11604647 0.0020846092 43.041736
111264 -0.0741174 0.036463125 43.051253
111288 -0.084405893 0.074779647 43.06077
111312 -0.102836 0.027616123 43.070286
111336 -0.13689567 0.031867218 43.079802
111360 -0.22466179 0.022892632 43.089317
111384 -0.17723713 0.042969509 43.098831
111408 -0.093810781 0.031093081 43.108345
111432 -0.092114963 0.0042239022 43.117858
111456 -0.12102528 0.010392102 43.12737
111480 -0.1985292 0.021234755 43.136882
111504 -0.14849809 0.006363919 43.146393
111528 -0.1119687 0.042286848 43.155904
111552 -0.13956523 0.12103811 43.165414
111576 -0.12513692 0.025066189 43.174923
111600 -0.13349981 0.039643098 43.184432
111624 -0.13648099 0.10782188 43.19394
111648 -0.11068164 0.12036059 43.203447
111672 -0.14701807 0.033742786 43.212954
111696 -0.1631968 0.0034246787 43.22246
111720 -0.14254912 0.0079466058 43.231965
111744 -0.13440862 0.045105748 43.24147
111768 -0.13669961 0.0045138316 43.250974
111792 -0.14214432 0.090699086 43.260478
111816 -0.094867884 0.10000484 43.269981
111840 -0.067469611 0.082211444 43.279483
111864 -0.11309569 0.064794115 43.288985
111888 -0.15374198 0.065081838 43.298486
111912 -0.22154566 0.027226307 43.307986
111936 -0.23027258 0.029182065 43.317486
111960 -0.12902727 0.040244404 43.326985
111984 -0.15402714 0.0045728325 43.336484
112008 -0.16681002 0.027159513 43.345982
112032 -0.12280974 0.056205268 43.355479
112056 -0.12225539 0.085309426 43.364976
112080 -0.10632915 0.049945567 43.374472
112104 -0.069968431 0.049890997 43.383967
112128 -0.10820625 0.023888848 43.393462
112152 -0.16364283 0.032264466 43.402956
112176 -0.21037736 0.054976797 43.41245
112200 -0.15314145 0.042075511 43.421943
112224 -0.071449282 0.00088624782 43.431435
112248 -0.12555625 0.053151726 43.440926
112272 -0.10114468 0.018489956 43.450417
112296 -0.047346772 0.014850216 43.459908
112320 -0.11949088 0.0065334474 43.469397
112344 -0.16527683 0.027930444 43.478887
112368 -0.1859427 0.027481668 43.488375
112392 -0.17884156 0.1189526 43.497863
112416 -0.15676184 0.064876394 43.50735
112440 -0.15156029 0.0045230906 43.516837
112464 -0.084992624 0.027589935 43.526323
112488 -0.075880502 0.037129694 43.535808
112512 -0.11414382 0.039712872 43.545293
112536 -0.1347832 0.033227994 43.554777
112560 -0.11184764 0.066552709 43.56426
112584 -0.072896657 0.05455019 43.573743
112608 -0.1921301 0.078259733 43.583225
112632 -0.23459322 0.08121825 43.592707
112656 -0.13181454 0.09281451 43.602188
112680 -0.078938723 0.080952116 43.611668
112704 -0.071424914 0.00068078296 43.621148
112728 -0.15004114 0.013373978 43.630627
112752 -0.12056097 0.0021975994 43.640106
112776 -0.1184557 0.057597029 43.649583
112800 -0.19972619 0.086585384 43.659061
112824 -0.18032133 0.069001187 43.668537
112848 -0.13098629 0.0093525039 43.678013
112872 -0.11560501 0.047393068 43.687489
112896 -0.093952964 0.034913504 43.696963
112920 -0.017730615 0.012185911 43.706437
112944 0.046249079 0.021845164 43.715911
112968 -0.07791047 0.020832016 43.725384
112992 -0.17868081 0.01502881 43.734856
113016 -0.068011808 0.074945097 43.744327
113040 -0.13357307 0.069304933 43.753798
113064 -0.20681307 0.065713044 43.763269
113088 -0.064847426 0.015493726 43.772738
113112 -0.045207404 0.024312638 43.782208
113136 -0.11882112 0.052361766 43.791676
113160 -0.11691509 0.052675742 43.801144
113184 -0.067081208 0.039004442 43.810611
113208 -0.029080818 0.040870801 43.820078
113232 -0.099613388 0.039966868 43.829544
113256 -0.074646988 0.059102918 43.839009
113280 -0.053191149 0.044481808 43.848474
113304 -0.085386521 0.014938193 43.857938
113328 -0.096099547 0.021682854 43.867401
113352 -0.10842404 0.049499266 43.876864
113376 -0.061039173 0.016137338 43.886326
113400 -0.072149977 0.049877666 43.895788
113424 -0.14303933 0.03510489 43.905249
113448 -0.1559643 0.045578457 43.914709
113472 -0.076473985 0.037271224 43.924169
113496 -0.10769996 0.048593437 43.933628
113520 -0.16484307 0.0027044781 43.943087
113544 -0.11187795 0.14364959 43.952545
113568 -0.11876908 0.046455508 43.962002
113592 -0.14455756 0.088530444 43.971459
113616 -0.15266698 0.0025074307 43.980915
113640 -0.12943176 0.02757359 43.99037
113664 -0.086007139 0.007565688 43.999825
113688 -0.13024613 0.0033458666 44.009279
113712 -0.16899826 0.0017280448 44.018733
113736 -0.11265807 0.020409826 44.028185
113760 -0.080808439 0.0038953123 44.037638
113784 -0.11753191 0.013740229 44.047089
113808 -0.11414465 0.0044617886 44.05654
113832 -0.083736626 0.030211278 44.065991
113856 -0.037905143 0.10542407 44.075441
113880 -0.095492845 0.11135082 44.08489
113904 -0.11354313 0.026722982 44.094339
113928 -0.10400958 0.034064045 44.103786
113952 -0.13310612 0.023318931 44.113234
113976 -0.10786811 0.013956146 44.122681
114000 -0.1445673 0.061066065 44.132127
114024 -0.13753814 0.080693502 44.141572
114048 -0.11624024 0.026637078 44.151017
114072 -0.10902675 0.027460934 44.160461
114096 -0.10878793 0.08235743 44.169905
114120 -0.12350416 0.075116916 44.179348
114144 -0.10268353 0.0079086652 44.18879
114168 -0.10554774 0.0075150605 44.198232
114192 -0.094309131 0.06607004 44.207673
114216 -0.088030906 0.062235991 44.217114
114240 -0.053988315 0.074092636 44.226554
114264 -0.020437273 0.030853202 44.235993
114288 -0.11034912 0.0046152529 44.245432
114312 -0.12922442 0.063108904 44.25487
114336 -0.078522633 0.014261873 44.264307
114360 -0.079828618 0.045970686 44.273744
114384 -0.083613853 0.036662566 44.28318
114408 -0.070701077 0.028553695 44.292616
114432 -0.073256156 0.031017953 44.302051
114456 -0.10387877 0.028832769 44.311485
114480 -0.13384134 0.0054833798 44.320919
114504 -0.076113111 0.009040749 44.330352
114528 -0.060659853 0.051503079 44.339784
114552 -0.082211082 0.033092709 44.349216
114576 -0.12123125 0.013679724 44.358648
114600 -0.13565895 0.059069448 44.368078
114624 -0.075927029 0.052599862 44.377508
114648 -0.1355874 0.052971117 44.386938
114672 -0.20163295 0.06667659 44.396367
114696 -0.18383038 0.038090814 44.405795
114720 -0.11539091 0.020184518 44.415222
114744 -0.07418363 0.039926569 44.424649
114768 -0.11383973 0.00034709351 44.434076
114792 -0.1956098 0.0057669278 44.443501
114816 -0.11333289 0.057396186 44.452927
114840 -0.026873532 0.0089847618 44.462351
114864 -0.05210287 0.0383963 44.471775
114888 -0.013709897 0.026440351 44.481198
114912 -0.066849003 0.020150477 44.490621
114936 -0.13977556 0.031982548 44.500043
114960 -0.13244972 0.0088475096 44.509464
114984 -0.15019062 0.011968353 44.518885
115008 -0.15032557 0.044435945 44.528305
115032 -0.061951323 0.026496038 44.537725
115056 -0.064173889 0.065305113 44.547144
115080 -0.13153284 0.023904858 44.556562
115104 -0.027649705 0.067065915 44.56598
115128 -0.0014694998 0.025533642 44.575397
115152 -0.1274303 0.046463818 44.584814
115176 -0.10171966 0.011674913 44.59423
115200 -0.061076129 0.0021990979 44.603645
115224 -0.094295824 0.044694754 44.61306
115248 -0.044721263 0.086525806 44.622474
115272 -0.053296316 0.070502811 44.631887
115296 -0.066552106 0.027914893 44.6413
115320 -0.11938048 0.049127847 44.650712
115344 -0.21823038 0.038969796 44.660124
115368 -0.10549573 0.049389655 44.669535
115392 -0.062046928 0.060183639 44.678945
115416 -0.15650183 0.0024347051 44.688355
115440 -0.11900766 0.0041471741 44.697764
115464 -0.044122829 0.048517704 44.707173
115488 -0.032676584 0.063743839 44.716581
115512 -0.077975255 0.017408709 44.725988
115536 -0.069631999 0.018598931 44.735395
115560 -0.079887398 0.028341949 44.744801
115584 -0.18484006 0.040984511 44.754206
115608 -0.15220435 0.035258425 44.763611
115632 -0.033417129 0.075604575 44.773016
115656 -0.027697234 0.1158611 44.782419
115680 -0.15888745 0.041703167 44.791822
115704 -0.1709394 0.0075074879 44.801225
115728 -0.10432821 0.034023352 44.810627
115752 -0.11447642 0.013110678 44.820028
115776 -0.092747679 0.083025312 44.829429
115800 -0.12369806 0.04638548 44.838829
115824 -0.12914299 0.0046766777 44.848228
115848 -0.047333598 0.046299002 44.857627
115872 -0.095140878 0.075208919 44.867025
115896 -0.14787415 0.0041547386 44.876422
115920 -0.06769099 0.021396087 44.885819
115944 -0.038102045 0.098085275 44.895216
115968 -0.11560081 0.015667516 44.904612
115992 -0.15074268 0.057163195 44.914007
116016 -0.17426644 0.039896503 44.923401
116040 -0.11039073 0.074322355 44.932795
116064 -0.074463801 0.098431239 44.942188
116088 -0.10860765 0.042526601 44.951581
116112 -0.07272972 0.071246514 44.960973
116136 -0.02388654 0.12687507 44.970365
116160 0.013576327 0.143665 44.979756
116184 -0.019487423 0.106382 44.989146
116208 -0.12787121 0.067226042 44.998535
116232 -0.19511565 0.0036524282 45.007925
116256 -0.13471854 0.028883902 45.017313
116280 -0.10621352 0.069441427 45.026701
116304 -0.096684338 0.02087829 45.036088
116328 -0.093890448 0.030122574 45.045475
116352 -0.085545784 0.031911748 45.054861
116376 -0.043224389 0.02801705 45.064246
116400 -0.06424722 0.012954692 45.073631
116424 -0.067822272 0.057058082 45.083015
116448 -0.085465743 0.00044673464 45.092399
116472 -0.098965947 0.022121625 45.101782
116496 -0.046074649 0.039218826 45.111164
116520 -0.069311368 0.021436762 45.120546
116544 -0.095888047 0.068371588 45.129927
116568 -0.14752015 0.079951202 45.139307
116592 -0.18003127 0.11905289 45.148687
116616 -0.1536512 0.066256724 45.158067
116640 -0.1007314 0.0038498964 45.167445
116664 -0.066231381 0.005085334 45.176824
116688 -0.11263298 0.0012716566 45.186201
116712 -0.13045541 0.0031796087 45.195578
116736 -0.15480698 0.047953612 45.204954
116760 -0.15872569 0.048364051 45.21433
116784 -0.11889031 0.063126413 45.223705
116808 -0.10308622 0.10471568 45.23308
116832 -0.1625924 0.051190374 45.242453
116856 -0.13957715 0.00052550842 45.251827
116880 -0.088187149 0.028171861 45.261199
116904 -0.13900713 0.057876144 45.270571
116928 -0.18163787 0.070585183 45.279943
116952 -0.1909377 0.0023092298 45.289314
116976 -0.10100626 0.0173302 45.298684
117000 -0.072638401 0.10853179 45.308054
117024 -0.076882167 0.090866543 45.317423
117048 -0.070549846 0.044841329 45.326791
117072 -0.10350043 0.072149108 45.336159
117096 -0.085844042 0.032483202 45.345526
117120 -0.11157345 0.0014058076 45.354893
117144 -0.16678478 0.012036404 45.364259
117168 -0.16458603 0.051619527 45.373624
117192 -0.143224 0.074751567 45.382989
117216 -0.14830361 0.043212786 45.392353
117240 -0.17791974 0.005094488 45.401717
117264 -0.14795123 0.040366507 45.41108
117288 -0.12189656 0.053879815 45.420442
117312 -0.15449313 0.031099964 45.429804
117336 -0.16139698 0.015780632 45.439165
117360 -0.091258615 0.076960882 45.448526
117384 -0.1509494 0.072602265 45.457886
117408 -0.22750039 0.034994488 45.467245
117432 -0.15279948 0.0072468784 45.476604
117456 -0.15789003 0.044462304 45.485962
117480 -0.14100736 0.048755386 45.49532
117504 -0.074096514 0.037843402 45.504677
117528 -0.076778395 0.0040566684 45.514033
117552 -0.08138894 0.0044718779 45.523389
117576 -0.14750278 0.023564916 45.532744
117600 -0.19040205 0.0065985755 45.542099
117624 -0.11486643 0.0014356434 45.551453
117648 -0.093553594 0.038386998 45.560806
117672 -0.12603926 0.056652146 45.570159
117696 -0.084619534 0.094322236 45.579511
117720 -0.069074714 0.016732674 45.588863
117744 -0.16845692 0.040334506 45.598214
117768 -0.11260207 0.014935258 45.607564
117792 -0.03096262 0.057707308 45.616914
117816 -0.10182136 0.0046030916 45.626263
117840 -0.14180927 0.070829973 45.635612
117864 -0.16380113 0.01272431 45.64496
117888 -0.19198877 0.05524711 45.654307
117912 -0.16648872 0.022605086 45.663654
117936 -0.13583782 0.068051031 45.673
117960 -0.13649558 0.018052998 45.682346
117984 -0.1490749 0.061902587 45.691691
118008 -0.16750682 0.071636555 45.701035
118032 -0.10744144 0.041180595 45.710379
118056 -0.046808644 0.10388101 45.719722
118080 -0.047431706 0.061223087 45.729065
118104 -0.09472137 0.088136858 45.738407
118128 -0.13659475 0.052670183 45.747748
118152 -0.16473365 0.11850282 45.757089
118176 -0.157675 0.088248088 45.766429
118200 -0.098211532 0.047048111 45.775769
118224 -0.11340691 0.0034836625 45.785108
118248 -0.11128724 0.01516055 45.794446
118272 -0.086802929 0.012951387 45.803784
118296 -0.061171349 0.033038242 45.813121
118320 -0.084544023 0.013723644 45.822458
118344 -0.13718317 0.024856121 45.831794
118368 -0.12158383 0.0060866749 45.841129
118392 -0.23519417 0.057667122 45.850464
118416 -0.23172171 0.009038929 45.859798
118440 -0.087224899 0.066312665 45.869132
118464 -0.084436198 0.039725451 45.878465
118488 -0.14895691 0.017888667 45.887797
118512 -0.15211843 0.03802738 45.897129
118536 -0.084913162 0.069141186 45.90646
118560 -0.081172993 0.061529138 45.915791
118584 -0.16747954 0.022801646 45.925121
118608 -0.21060198 0.049502598 45.93445
118632 -0.10915591 0.067728201 45.943779
118656 -0.062324392 0.078761221 45.953107
118680 -0.11093074 0.056460698 45.962435
118704 -0.063987733 0.021105009 45.971762
118728 -0.092703806 0.0051797437 45.981088
118752 -0.15132185 0.10342231 45.990414
118776 -0.11145178 0.045361521 45.999739
118800 -0.15118482 0.020751614 46.009064
118824 -0.18235914 0.059388447 46.018388
118848 -0.18267221 0.075069328 46.027712
118872 -0.16410063 0.09196013 46.037035
118896 -0.12947687 0.066882098 46.046357
118920 -0.16628201 0.059848422 46.055679
118944 -0.16033507 0.029053284 46.065
118968 -0.076780331 0.0096620115 46.07432
118992 -0.05972838 0.02327528 46.08364
119016 -0.085510023 0.011132778 46.092959
119040 -0.10195502 0.029017336 46.102278
119064 -0.12758431 0.071212381 46.111596
119088 -0.12653785 0.069359956 46.120914
119112 -0.095546769 0.0029467305 46.130231
119136 -0.09851132 0.060418247 46.139547
119160 -0.15859684 0.065844165 46.148863
119184 -0.20694581 0.0039808582 46.158178
119208 -0.12860186 0.058097402 46.167492
119232 -0.048095413 0.090437374 46.176806
119256 -0.031120423 0.063372339 46.18612
119280 -0.091157198 0.0048102123 46.195433
119304 -0.14448087 0.066386264 46.204745
119328 -0.10458957 0.019156096 46.214056
119352 -0.069909938 0.0093943182 46.223367
119376 -0.071365786 0.052680714 46.232678
119400 -0.14154312 0.0067670621 46.241988
119424 -0.21267297 0.062451523 46.251297
119448 -0.13778018 0.013530057 46.260605
119472 -0.12138984 0.018843297 46.269913
119496 -0.22465715 0.028947061 46.279221
119520 -0.20671232 0.066707339 46.288528
119544 -0.1656873 0.10175136 46.297834
119568 -0.1423067 0.021139552 46.30714
119592 -0.18671515 0.052508321 46.316445
119616 -0.18949787 0.011808114 46.325749
119640 -0.12548737 0.081707439 46.335053
119664 -0.078366524 0.056895653 46.344356
119688 -0.042323896 0.0046498113 46.353659
119712 -0.091243705 0.010535313 46.362961
119736 -0.11969069 0.0040830156 46.372263
119760 -0.10368796 0.035638845 46.381564
119784 -0.09123944 0.058573305 46.390864
119808 -0.11274243 0.013856679 46.400164
119832 -0.18034115 0.017754066 46.409463
119856 -0.14270634 0.047299495 46.418761
119880 -0.02605887 0.029378095 46.428059
119904 0.0036615271 0.01767473 46.437357
119928 0.0052027809 0.057514389 46.446654
119952 -0.030291805 0.10543883 46.45595
119976 -0.093640655 0.010371683 46.465246
120000 -0.0044664556 0.036055757 46.474541
120024 -0.035628359 0.026553517 46.483835
120048 -0.17480084 0.086238052 46.493129
120072 -0.13221815 0.048701463 46.502422
120096 -0.1042517 0.0070981724 46.511715
120120 -0.0599234 0.0090449301 46.521007
120144 -0.051072021 0.0055396664 46.530298
120168 -0.055341517 0.0069499305 46.539589
120192 -0.11905026 0.023908748 46.54888
120216 -0.14865847 0.07493028 46.558169
120240 -0.032026486 0.015352943 46.567458
120264 -0.054831161 0.040588477 46.576747
120288 -0.10052627 0.026799198 46.586035
120312 -0.071691017 0.029185226 46.595322
120336 -0.026526668 0.012417063 46.604609
120360 -0.016131349 0.0092013245 46.613895
120384 -0.07385798 0.068015612 46.623181
120408 -0.1305846 0.022103929 46.632466
120432 -0.092946962 0.0068446968 46.64175
120456 -0.0708436 0.024363362 46.651034
120480 -0.090958033 0.028109727 46.660317
120504 -0.067460692 0.042810396 46.6696
120528 -0.11811288 0.0097729243 46.678882
120552 -0.13469175 0.018103428 46.688164
120576 -0.10717998 0.030652126 46.697445
120600 -0.10440298 0.011975776 46.706725
120624 -0.13218018 0.040567804 46.716005
120648 -0.18291755 0.019308668 46.725284
120672 -0.098184871 0.031104149 46.734562
120696 -0.065089088 0.029360943 46.74384
120720 -0.15168397 0.0090010555 46.753118
120744 -0.089357211 0.030738245 46.762395
120768 -0.05332907 0.0051584122 46.771671
120792 -0.14111632 0.021056067 46.780946
120816 -0.20376384 0.053961518 46.790221
120840 -0.20424037 0.086324088 46.799496
120864 -0.15768348 0.087711172 46.80877
120888 -0.13025477 0.038777294 46.818043
120912 -0.11956463 0.05435224 46.827316
120936 -0.1291072 0.10007493 46.836588
120960 -0.14846987 0.019055104 46.845859
