Time AvStress StdStress Strain
-2347380 -0.055634309 0.06017699 100.99824
-2347320 -0.049460697 0.054089376 101.00752
-2347260 0.049919602 0.10041084 101.0168
-2347200 0.009448606 0.024860796 101.02608
-2347140 -0.060971845 0.032162738 101.03536
-2347080 -0.028410154 0.1054753 101.04464
-2347020 -0.049061329 0.099605527 101.05391
-2346960 -0.076690984 0.021854565 101.06319
-2346900 -0.04247161 0.035097668 101.07247
-2346840 -0.0023867314 0.096510548 101.08175
-2346780 0.020415736 0.12657581 101.09102
-2346720 0.046825124 0.090119944 101.1003
-2346660 0.013304666 0.028038258 101.10958
-2346600 -0.052072502 0.021415064 101.11885
-2346540 -0.024564628 0.039040359 101.12813
-2346480 0.057175045 0.05862027 101.1374
-2346420 -0.043788665 0.058761238 101.14668
-2346360 -0.10412754 0.090357268 101.15595
-2346300 -0.061025939 0.045719381 101.16522
-2346240 -0.12555866 0.063054171 101.1745
-2346180 -0.057642316 0.056349443 101.18377
-2346120 -0.0052528883 0.024395139 101.19304
-2346060 -0.073700829 0.086902491 101.20231
-2346000 0.0084600484 0.091846326 101.21158
-2345940 0.11675837 0.060367377 101.22085
-2345880 0.039844145 0.096714769 101.23012
-2345820 0.0062641989 0.07335197 101.23939
-2345760 0.028005655 0.040447691 101.24866
-2345700 -0.0089548156 0.061072636 101.25793
-2345640 -0.0095383205 0.054348115 101.2672
-2345580 0.069437256 0.07025047 101.27647
-2345520 0.092317414 0.069876061 101.28574
-2345460 0.027397098 0.01509456 101.295
-2345400 -0.0030413988 0.022591797 101.30427
-2345340 0.027511446 0.066346598 101.31354
-2345280 0.03705392 0.031344201 101.3228
-2345220 0.021232607 0.0081423584 101.33207
-2345160 0.018544493 0.10256235 101.34133
-2345100 0.042941927 0.14267444 101.3506
-2345040 0.089624873 0.14302669 101.35986
-2344980 0.076457091 0.042379017 101.36913
-2344920 0.043893447 0.065043945 101.37839
-2344860 0.054685959 0.029039715 101.38765
-2344800 0.049962667 0.021541499 101.39692
-2344740 0.017773155 0.044753455 101.40618
-2344680 0.074629603 0.088118298 101.41544
-2344620 0.10674297 0.087937535 101.4247
-2344560 -0.008348624 0.012421464 101.43396
-2344500 -0.083601169 0.05538866 101.44322
-2344440 -0.054561639 0.094404033 101.45248
-2344380 0.02278323 0.096841334 101.46174
-2344320 0.15271341 0.12587723 101.471
-2344260 0.15839097 0.083516099 101.48026
-2344200 0.063541229 0.050914666 101.48952
-2344140 -0.083951401 0.079455726 101.49878
-2344080 -0.064768466 0.026690812 101.50803
-2344020 0.096078916 0.077225726 101.51729
-2343960 0.034527087 0.05698841 101.52655
-2343900 0.0053996171 0.053113049 101.5358
-2343840 0.011467758 0.10596605 101.54506
-2343780 0.047545823 0.039642139 101.55431
-2343720 0.052039516 0.090169884 101.56357
-2343660 -0.0091941537 0.15093812 101.57282
-2343600 -0.053786628 0.10257103 101.58208
-2343540 0.031052635 0.065213024 101.59133
-2343480 0.062262019 0.039091819 101.60058
-2343420 0.029058995 0.061091566 101.60984
-2343360 0.073204652 0.048265223 101.61909
-2343300 0.058011019 0.073961551 101.62834
-2343240 0.056942509 0.053121721 101.63759
-2343180 0.043228546 0.13461992 101.64684
-2343120 0.03171693 0.097558112 101.65609
-2343060 0.026102773 0.067349183 101.66535
-2343000 0.12827666 0.050342885 101.67459
-2342940 0.13577005 0.038259502 101.68384
-2342880 0.09367373 0.040479536 101.69309
-2342820 0.10936756 0.10716582 101.70234
-2342760 0.072797711 0.087900439 101.71159
-2342700 0.1212424 0.088262621 101.72084
-2342640 0.065693775 0.12998833 101.73009
-2342580 -0.0034530343 0.075441338 101.73933
-2342520 0.10924902 0.086068925 101.74858
-2342460 0.06724375 0.12193868 101.75782
-2342400 0.00078489261 0.17812928 101.76707
-2342340 0.011537658 0.062097783 101.77632
-2342280 -0.014996572 0.045710767 101.78556
-2342220 -0.00053113155 0.030408103 101.7948
-2342160 -0.028387926 0.044125027 101.80405
-2342100 -0.064356761 0.054969057 101.81329
-2342040 -0.038507604 0.061705528 101.82253
-2341980 -0.084254244 0.11611685 101.83178
-2341920 -0.087529698 0.07010142 101.84102
-2341860 -0.084098362 0.11218986 101.85026
-2341800 -0.080549653 0.073057987 101.8595
-2341740 0.040911465 0.11811855 101.86874
-2341680 0.13277758 0.10301346 101.87798
-2341620 0.075657427 0.088343738 101.88722
-2341560 -0.023386275 0.11176778 101.89646
-2341500 -0.046386923 0.043815979 101.9057
-2341440 0.018751784 0.027735523 101.91494
-2341380 0.057099932 0.022568938 101.92418
-2341320 0.050869753 0.065093928 101.93342
-2341260 0.012426576 0.039236947 101.94266
-2341200 -0.035202946 0.03595019 101.95189
-2341140 -0.0065324225 0.070643855 101.96113
-2341080 -0.011541266 0.10402673 101.97037
-2341020 0.015289984 0.15945038 101.9796
-2340960 0.064957546 0.098547883 101.98884
-2340900 0.0780587 0.045231242 101.99807
-2340840 0.081794794 0.10025737 102.00731
-2340780 0.036123833 0.056599858 102.01654
-2340720 -0.011881961 0.066388919 102.02578
-2340660 -0.024154123 0.11022914 102.03501
-2340600 -0.067885825 0.086095525 102.04424
-2340540 -0.06012008 0.12412008 102.05347
-2340480 0.0010645906 0.090846426 102.06271
-2340420 -0.0053350014 0.086938595 102.07194
-2340360 0.0045039269 0.047918733 102.08117
-2340300 0.11833771 0.099683886 102.0904
-2340240 0.10417461 0.032633624 102.09963
-2340180 -0.030370098 0.069912291 102.10886
-2340120 -0.10072297 0.095194039 102.11809
-2340060 -0.078586541 0.076167373 102.12732
-2340000 -0.02735767 0.11572991 102.13655
-2339940 -0.012793856 0.060983816 102.14578
-2339880 0.043507714 0.054604131 102.155
-2339820 0.042667696 0.024419268 102.16423
-2339760 0.0046567638 0.062652009 102.17346
-2339700 0.019620201 0.077083144 102.18268
-2339640 0.029701866 0.099709489 102.19191
-2339580 0.0081910493 0.098705068 102.20114
-2339520 0.075295259 0.091966962 102.21036
-2339460 0.075780469 0.066576045 102.21959
-2339400 -0.031632311 0.1165186 102.22881
-2339340 -0.08642876 0.13235614 102.23804
-2339280 -0.033077492 0.13972986 102.24726
-2339220 -0.0078661839 0.10736762 102.25648
-2339160 -0.025901509 0.046049633 102.2657
-2339100 0.028983864 0.090433166 102.27493
-2339040 0.03019275 0.10387039 102.28415
-2338980 0.035890205 0.063616533 102.29337
-2338920 0.039873931 0.084348355 102.30259
-2338860 0.029313945 0.06207072 102.31181
-2338800 0.086451834 0.047166957 102.32103
-2338740 0.13417691 0.096064346 102.33025
-2338680 0.14893607 0.1234397 102.33947
-2338620 0.14980257 0.12641913 102.34869
-2338560 0.035596952 0.1339885 102.35791
-2338500 -0.021199045 0.078865989 102.36713
-2338440 0.038058117 0.073057709 102.37635
-2338380 0.02305311 0.032685283 102.38556
-2338320 0.082263057 0.017363432 102.39478
-2338260 0.12946152 0.022419648 102.404
-2338200 0.064968567 0.072815024 102.41321
-2338140 0.076698478 0.078228921 102.42243
-2338080 -0.020800156 0.089227033 102.43164
-2338020 -0.071790304 0.090843956 102.44086
-2337960 -0.011984384 0.096557085 102.45007
-2337900 0.01613476 0.037235115 102.45929
-2337840 -0.045186297 0.062879894 102.4685
-2337780 -0.077637392 0.020769923 102.47771
-2337720 0.036497038 0.051982059 102.48693
-2337660 0.062304718 0.044788566 102.49614
-2337600 -0.009181654 0.051399748 102.50535
-2337540 0.0065991903 0.081766189 102.51456
-2337480 0.028908798 0.044041588 102.52377
-2337420 0.017152132 0.048495075 102.53298
-2337360 0.062904727 0.033579061 102.54219
-2337300 0.099739073 0.049229169 102.5514
-2337240 0.090182846 0.048612099 102.56061
-2337180 0.056442742 0.11072978 102.56982
-2337120 0.030690423 0.079727207 102.57903
-2337060 0.024921087 0.082907233 102.58824
-2337000 0.06673147 0.079071997 102.59745
-2336940 0.079147687 0.076224406 102.60665
-2336880 0.032211694 0.080621514 102.61586
-2336820 -0.016615625 0.09563706 102.62507
-2336760 -0.016203426 0.067364275 102.63427
-2336700 0.041820298 0.057705306 102.64348
-2336640 0.014993321 0.09051811 102.65268
-2336580 0.017342961 0.073726366 102.66189
-2336520 0.066530186 0.081919643 102.67109
-2336460 0.019349839 0.034631202 102.6803
-2336400 -0.026739297 0.07242236 102.6895
-2336340 -0.00026687945 0.12912635 102.6987
-2336280 0.056618059 0.051536781 102.70791
-2336220 0.075373109 0.016988437 102.71711
-2336160 -0.017807149 0.04897214 102.72631
-2336100 -0.072852055 0.0062924047 102.73551
-2336040 0.028214895 0.099888506 102.74471
-2335980 0.022072546 0.052819853 102.75391
-2335920 -0.011607411 0.041533342 102.76311
-2335860 0.019566085 0.093447277 102.77231
-2335800 -0.025294031 0.069049514 102.78151
-2335740 -0.053139576 0.010895643 102.79071
-2335680 -0.0069189384 0.024367352 102.79991
-2335620 -0.048312675 0.040647706 102.80911
-2335560 -0.010168724 0.072540277 102.81831
-2335500 0.014197522 0.028232892 102.8275
-2335440 0.012973485 0.089303679 102.8367
-2335380 0.090716638 0.14724724 102.8459
-2335320 0.061799707 0.13471232 102.85509
-2335260 0.0042729477 0.054037039 102.86429
-2335200 0.039912973 0.060117372 102.87348
-2335140 0.11359496 0.013882652 102.88268
-2335080 0.098402188 0.14088439 102.89187
-2335020 0.002204785 0.10465236 102.90107
-2334960 -0.066288673 0.099952952 102.91026
-2334900 -0.010467386 0.051357467 102.91945
-2334840 0.047764401 0.03266536 102.92865
-2334780 0.096729652 0.028622802 102.93784
-2334720 0.049063125 0.053059678 102.94703
-2334660 -0.041768647 0.085588403 102.95622
-2334600 -0.039760677 0.13533907 102.96541
-2334540 -0.023888243 0.041478342 102.9746
-2334480 0.062239489 0.10686316 102.98379
-2334420 0.10610992 0.021846711 102.99298
-2334360 -0.0078451614 0.069000733 103.00217
-2334300 0.0013863672 0.097295005 103.01136
-2334240 0.051914762 0.13206866 103.02055
-2334180 0.027449287 0.067410834 103.02974
-2334120 0.029199265 0.069358212 103.03893
-2334060 -0.013385574 0.11482411 103.04811
-2334000 -0.036801332 0.055193374 103.0573
-2333940 -0.030181095 0.067313012 103.06649
-2333880 -0.017816633 0.088096848 103.07567
-2333820 0.023755446 0.062122178 103.08486
-2333760 0.022875766 0.037562714 103.09404
-2333700 0.016100533 0.094546854 103.10323
-2333640 0.067119093 0.018247371 103.11241
-2333580 0.040324523 0.011064383 103.1216
-2333520 0.032107852 0.10615189 103.13078
-2333460 0.033846531 0.097617848 103.13996
-2333400 0.066598038 0.03418896 103.14914
-2333340 0.13377901 0.0040204548 103.15833
-2333280 0.013193855 0.13850209 103.16751
-2333220 -0.051925292 0.15527471 103.17669
-2333160 -0.01990524 0.025275748 103.18587
-2333100 -0.0027949284 0.039646098 103.19505
-2333040 0.072577986 0.036751325 103.20423
-2332980 0.12780954 0.072633767 103.21341
-2332920 0.094814466 0.063815828 103.22259
-2332860 0.047297295 0.08667372 103.23177
-2332800 0.015665888 0.091652615 103.24095
-2332740 0.092314244 0.0083760913 103.25013
-2332680 0.13558975 0.034286041 103.2593
-2332620 0.017364087 0.055552845 103.26848
-2332560 -0.039902916 0.060750997 103.27766
-2332500 -0.057677823 0.16658382 103.28684
-2332440 -0.057967699 0.21186505 103.29601
-2332380 0.023666101 0.10881055 103.30519
-2332320 0.11602875 0.088331053 103.31436
-2332260 0.081926924 0.15493453 103.32354
-2332200 0.031372646 0.13363385 103.33271
-2332140 0.067251736 0.07220725 103.34189
-2332080 0.12598266 0.065540301 103.35106
-2332020 0.13102051 0.029052379 103.36023
-2331960 0.050830149 0.14228394 103.36941
-2331900 -0.026352181 0.074380341 103.37858
-2331840 -0.036121488 0.01877368 103.38775
-2331780 0.024018839 0.047419298 103.39692
-2331720 0.061580783 0.078389468 103.40609
-2331660 0.10700335 0.025630633 103.41526
-2331600 0.057265915 0.050468975 103.42443
-2331540 -0.080201415 0.054021062 103.4336
-2331480 0.0027059749 0.016040732 103.44277
-2331420 0.091666489 0.035774929 103.45194
-2331360 0.06600407 0.061193957 103.46111
-2331300 0.039724133 0.098906504 103.47028
-2331240 0.0080187848 0.021041436 103.47945
-2331180 -0.015128514 0.046292597 103.48861
-2331120 -0.075445857 0.049537055 103.49778
-2331060 0.023803107 0.084889598 103.50695
-2331000 0.14339869 0.038208832 103.51611
-2330940 0.05953542 0.082851912 103.52528
-2330880 0.11171366 0.039797412 103.53444
-2330820 0.16059933 0.17039061 103.54361
-2330760 0.110764 0.14231677 103.55277
-2330700 0.019925776 0.093187941 103.56194
-2330640 -0.029791197 0.087479279 103.5711
-2330580 0.04318878 0.063960303 103.58026
-2330520 0.046556057 0.025459526 103.58943
-2330460 0.036704624 0.069777965 103.59859
-2330400 0.064602332 0.067317051 103.60775
-2330340 -0.0037491447 0.010195032 103.61691
-2330280 -0.072182578 0.10489135 103.62607
-2330220 0.015518298 0.13609651 103.63524
-2330160 0.051118825 0.085264569 103.6444
-2330100 0.0067719391 0.11506208 103.65356
-2330040 0.060015139 0.10359856 103.66272
-2329980 0.081923141 0.052750639 103.67187
-2329920 -0.012462667 0.071819968 103.68103
-2329860 0.0018015872 0.10687909 103.69019
-2329800 -0.059760543 0.058046086 103.69935
-2329740 -0.19069994 0.05669678 103.70851
-2329680 -0.12352787 0.035498716 103.71766
-2329620 -0.06460747 0.11869264 103.72682
-2329560 -0.031953385 0.037299238 103.73598
-2329500 0.06113626 0.084336427 103.74513
-2329440 0.022687352 0.1123657 103.75429
-2329380 0.0012601344 0.072943204 103.76344
-2329320 0.010856924 0.03551097 103.7726
-2329260 0.0050448126 0.12045232 103.78175
-2329200 0.063200064 0.062662624 103.79091
-2329140 0.052738366 0.04305101 103.80006
-2329080 0.064781277 0.094682592 103.80921
-2329020 0.027729535 0.021617449 103.81836
-2328960 -0.051747736 0.13364187 103.82752
-2328900 -0.014210483 0.098042595 103.83667
-2328840 0.061153532 0.084661252 103.84582
-2328780 0.14722712 0.060752641 103.85497
-2328720 0.10259408 0.11199819 103.86412
-2328660 0.034109043 0.066798426 103.87327
-2328600 0.10392609 0.06490224 103.88242
-2328540 0.1189385 0.10597437 103.89157
-2328480 0.14893644 0.085898669 103.90072
-2328420 0.065903566 0.10025704 103.90987
-2328360 -0.0056687343 0.065902293 103.91902
-2328300 -0.0002010211 0.085785365 103.92816
-2328240 -0.084393831 0.09655828 103.93731
-2328180 -0.005794643 0.12418217 103.94646
-2328120 0.060310766 0.029988401 103.9556
-2328060 -0.0067486083 0.047685973 103.96475
-2328000 0.00021494126 0.09663643 103.97389
-2327940 -0.0025084978 0.14337356 103.98304
-2327880 0.017002206 0.11124638 103.99218
-2327820 0.077590429 0.12844113 104.00133
-2327760 0.061697997 0.13232492 104.01047
-2327700 0.016487909 0.096940022 104.01962
-2327640 -0.0044532029 0.084234493 104.02876
-2327580 -0.054236968 0.050498529 104.0379
-2327520 -0.021831746 0.093058328 104.04704
-2327460 0.023280883 0.028787408 104.05619
-2327400 0.021507388 0.080110448 104.06533
-2327340 0.09290549 0.069643623 104.07447
-2327280 0.080560723 0.15148438 104.08361
-2327220 0.067656395 0.13417075 104.09275
-2327160 0.072115046 0.065785206 104.10189
-2327100 0.11675875 0.028390407 104.11103
-2327040 0.1803681 0.031066219 104.12017
-2326980 0.026882471 0.009175496 104.12931
-2326920 -0.082521512 0.058448119 104.13844
-2326860 0.039248016 0.029187493 104.14758
-2326800 0.11739037 0.061668128 104.15672
-2326740 0.079211617 0.13022409 104.16586
-2326680 0.067020039 0.17470202 104.17499
-2326620 0.018849437 0.18064552 104.18413
-2326560 0.0012412807 0.12479574 104.19327
-2326500 0.10281076 0.052517131 104.2024
-2326440 0.098710905 0.043364581 104.21154
-2326380 -0.062699233 0.066745095 104.22067
-2326320 -0.15637954 0.1576756 104.2298
-2326260 -0.071310545 0.15539971 104.23894
-2326200 -0.006266808 0.085115904 104.24807
-2326140 -0.018269905 0.081091445 104.2572
-2326080 0.010774525 0.05965686 104.26634
-2326020 0.0075337914 0.087953677 104.27547
-2325960 0.0036388731 0.13191782 104.2846
-2325900 0.021085688 0.10490216 104.29373
-2325840 0.05311546 0.074743139 104.30286
-2325780 0.059549636 0.06343124 104.31199
-2325720 -0.0022605269 0.11432788 104.32112
-2325660 0.041984461 0.022464409 104.33025
-2325600 0.003012579 0.033327183 104.33938
-2325540 -0.027474486 0.13516787 104.34851
-2325480 0.060223405 0.13945743 104.35764
-2325420 0.11782031 0.05797051 104.36677
-2325360 0.08624789 0.10052627 104.37589
-2325300 0.0028212109 0.062610594 104.38502
-2325240 0.087448004 0.056137806 104.39415
-2325180 0.11984635 0.081743442 104.40327
-2325120 0.087403107 0.057956021 104.4124
-2325060 0.099136706 0.039791386 104.42153
-2325000 0.016242339 0.014664955 104.43065
-2324940 -0.00032506917 0.088687524 104.43978
-2324880 0.034416439 0.058487118 104.4489
-2324820 0.028981245 0.088493566 104.45802
-2324760 0.053895878 0.019912195 104.46715
-2324700 0.087998706 0.075778403 104.47627
-2324640 0.15079717 0.11312541 104.48539
-2324580 0.10292902 0.062722231 104.49452
-2324520 0.056013864 0.061944289 104.50364
-2324460 0.050424771 0.14349659 104.51276
-2324400 0.027655345 0.1562504 104.52188
-2324340 0.013205256 0.14476239 104.5311
-2324280 -0.02351595 0.044610243 104.54058
-2324220 -0.0041035038 0.06802185 104.55005
-2324160 0.06099331 0.057070456 104.55952
-2324100 0.024415359 0.034212876 104.56899
-2324040 0.0084141446 0.086410464 104.57846
-2323980 0.058513863 0.13058951 104.58793
-2323920 0.066722541 0.11657643 104.5974
-2323860 0.04147506 0.047055353 104.60687
-2323800 -0.0093873835 0.060341821 104.61634
-2323740 0.013787249 0.055097595 104.62581
-2323680 -0.0035991728 0.12810421 104.63527
-2323620 -0.023756184 0.062661792 104.64474
-2323560 0.04110365 0.035552057 104.65421
-2323500 0.085714147 0.058476874 104.66367
-2323440 0.0038902977 0.094546848 104.67314
-2323380 -0.10569223 0.07868287 104.68261
-2323320 -0.094774775 0.089349164 104.69207
-2323260 0.064352646 0.065000247 104.70154
-2323200 0.14714962 0.078637631 104.711
-2323140 0.1139369 0.049464204 104.72046
-2323080 0.044203883 0.052226851 104.72993
-2323020 0.094353105 0.14681675 104.73939
-2322960 0.10298764 0.1921023 104.74885
-2322900 0.044314646 0.11737149 104.75832
-2322840 0.077117446 0.098693105 104.76778
-2322780 0.051930925 0.086053754 104.77724
-2322720 0.012946209 0.036826179 104.7867
-2322660 0.018064763 0.16310568 104.79616
-2322600 0.038270628 0.1548669 104.80562
-2322540 0.05347755 0.16978157 104.81508
-2322480 -0.0059420252 0.13022663 104.82454
-2322420 -0.0050181468 0.058736117 104.834
-2322360 0.080590295 0.13434484 104.84346
-2322300 0.016354401 0.082713453 104.85291
-2322240 0.0085791335 0.14587504 104.86237
-2322180 -0.00078645846 0.1292425 104.87183
-2322120 -0.039034983 0.098636601 104.88128
-2322060 0.0011068177 0.063967522 104.89074
-2322000 -0.010744637 0.048326349 104.9002
-2321940 -0.044034433 0.032307657 104.90965
-2321880 -0.033979132 0.078102681 104.91911
-2321820 -0.043069602 0.040618859 104.92856
-2321760 -0.00042977805 0.073975282 104.93801
-2321700 0.071408763 0.10510123 104.94747
-2321640 0.012043055 0.068826895 104.95692
-2321580 -0.05851717 0.09209941 104.96637
-2321520 -0.072802088 0.040064835 104.97583
-2321460 -0.10953868 0.029129375 104.98528
-2321400 -0.0075192811 0.11899229 104.99473
-2321340 0.077121924 0.099243847 105.00418
-2321280 -0.0034312888 0.079728626 105.01363
-2321220 -0.010337393 0.15582257 105.02308
-2321160 0.022812459 0.12810636 105.03253
-2321100 -0.014433352 0.058205609 105.04198
-2321040 -0.018921574 0.064455971 105.05143
-2320980 0.048989722 0.077363716 105.06087
-2320920 0.019032549 0.061972449 105.07032
-2320860 0.042942596 0.050180619 105.07977
-2320800 0.0426193 0.060059638 105.08922
-2320740 -0.019166491 0.1285399 105.09866
-2320680 0.034328957 0.0328739 105.10811
-2320620 0.04413334 0.078323144 105.11755
-2320560 0.039159871 0.065517931 105.127
-2320500 0.041585852 0.019869844 105.13644
-2320440 0.048802378 0.095892976 105.14589
-2320380 0.046206642 0.086430608 105.15533
-2320320 0.0054685713 0.022047793 105.16478
-2320260 -0.041174357 0.030198912 105.17422
-2320200 0.00094048849 0.058459123 105.18366
-2320140 0.12319094 0.085979961 105.1931
-2320080 0.1028931 0.13182392 105.20255
-2320020 0.032790738 0.1405351 105.21199
-2319960 -0.0034758441 0.080728517 105.22143
-2319900 -0.036014345 0.1361378 105.23087
-2319840 0.040220434 0.20197302 105.24031
-2319780 0.074889406 0.16437109 105.24975
-2319720 -0.030389763 0.016390767 105.25919
-2319660 -0.062716129 0.027773537 105.26863
-2319600 0.075748067 0.10664802 105.27806
-2319540 0.10084202 0.098441476 105.2875
-2319480 0.061532461 0.030104372 105.29694
-2319420 0.089126218 0.091320518 105.30638
-2319360 0.088265211 0.10547767 105.31581
-2319300 0.017465533 0.1261593 105.32525
-2319240 -0.023030701 0.11646362 105.33468
-2319180 0.014304819 0.095331324 105.34412
-2319120 0.052404381 0.090631625 105.35355
-2319060 -0.038889371 0.12700283 105.36299
-2319000 -0.058989948 0.092352943 105.37242
-2318940 0.05862833 0.089554004 105.38185
-2318880 0.0098266774 0.060371501 105.39129
-2318820 -0.047324768 0.13850322 105.40072
-2318760 -0.039043915 0.064479815 105.41015
-2318700 -0.067186305 0.14759481 105.41958
-2318640 -0.055234292 0.18477818 105.42902
-2318580 0.04590622 0.099216308 105.43845
-2318520 0.094359973 0.02760438 105.44788
-2318460 0.098088972 0.016475145 105.45731
-2318400 0.12732071 0.00084574144 105.46674
-2318340 0.11037861 0.044781864 105.47617
-2318280 0.11748894 0.035716231 105.48559
-2318220 0.11475116 0.046500739 105.49502
-2318160 -0.03159965 0.11287337 105.50445
-2318100 -0.077678764 0.10013651 105.51388
-2318040 -0.057943148 0.078817761 105.5233
-2317980 -0.045377289 0.048031086 105.53273
-2317920 -0.0036731434 0.133063 105.54216
-2317860 0.011580643 0.1134656 105.55158
-2317800 0.07886571 0.045580984 105.56101
-2317740 0.082325726 0.0699082 105.57043
-2317680 0.021490962 0.066618245 105.57986
-2317620 -0.047799954 0.030074625 105.58928
-2317560 -0.037096388 0.043927836 105.5987
-2317500 0.028638185 0.098573587 105.60813
-2317440 -0.017754081 0.1248335 105.61755
-2317380 -0.096650234 0.080228265 105.62697
-2317320 -0.10137159 0.018769093 105.63639
-2317260 -0.080094373 0.099742739 105.64582
-2317200 -0.078281359 0.041296195 105.65524
-2317140 0.029132911 0.13473853 105.66466
-2317080 0.12263987 0.054900192 105.67408
-2317020 0.092349192 0.046768521 105.6835
-2316960 0.058264074 0.10876441 105.69292
-2316900 0.03322542 0.062273933 105.70233
-2316840 -0.053363939 0.11919508 105.71175
-2316780 -0.04253198 0.085968817 105.72117
-2316720 0.033192382 0.055228199 105.73059
-2316660 0.034022862 0.042051502 105.74
-2316600 0.022989596 0.017385084 105.74942
-2316540 -0.004661492 0.055028381 105.75884
-2316480 0.024993353 0.045599819 105.76825
-2316420 0.045404051 0.059831251 105.77767
-2316360 0.044865465 0.069259114 105.78708
-2316300 0.043809695 0.11675857 105.7965
-2316240 0.0039434395 0.1108125 105.80591
-2316180 -0.017541329 0.064205552 105.81533
-2316120 -0.0088878273 0.065417496 105.82474
-2316060 -0.010456623 0.029248953 105.83415
-2316000 0.016727345 0.09085586 105.84356
-2315940 0.06634942 0.093470492 105.85298
-2315880 0.062237844 0.035665283 105.86239
-2315820 0.14036431 0.035665281 105.8718
-2315760 0.08823321 0.046888189 105.88121
-2315700 -0.03939664 0.056649233 105.89062
-2315640 -0.003928115 0.084836045 105.90003
-2315580 0.054851153 0.040972674 105.90944
-2315520 0.089787637 0.058210002 105.91885
-2315460 0.11396177 0.07526588 105.92825
-2315400 0.068417076 0.064697004 105.93766
-2315340 -0.02164037 0.037077526 105.94707
-2315280 -0.042962005 0.044297958 105.95648
-2315220 0.0240336 0.052601135 105.96588
-2315160 0.09234443 0.062797064 105.97529
-2315100 0.039819842 0.033655799 105.9847
-2315040 0.045401777 0.02286787 105.9941
-2314980 0.083909736 0.088805911 106.00351
-2314920 -0.039595681 0.046377756 106.01291
-2314860 -0.07561376 0.040993433 106.02231
-2314800 0.024258429 0.11319737 106.03172
-2314740 0.062363598 0.0663687 106.04112
-2314680 0.12677536 0.045605563 106.05052
-2314620 0.13214914 0.057164598 106.05993
-2314560 0.059552454 0.053137687 106.06933
-2314500 0.1265959 0.057943873 106.07873
-2314440 0.13424162 0.097836813 106.08813
-2314380 0.015589855 0.119124 106.09753
-2314320 0.022729582 0.20497508 106.10693
-2314260 0.033925225 0.15454888 106.11633
-2314200 0.014706196 0.053025616 106.12573
-2314140 0.017275954 0.045203705 106.13513
-2314080 0.0042019414 0.10079147 106.14453
-2314020 0.018768551 0.070273405 106.15393
-2313960 0.096275106 0.16486603 106.16332
-2313900 0.067117865 0.13366464 106.17272
-2313840 -0.0055590138 0.1380665 106.18212
-2313780 0.032653607 0.021295119 106.19152
-2313720 -0.013282694 0.086458792 106.20091
-2313660 0.012742419 0.081359414 106.21031
-2313600 0.036027932 0.09637441 106.2197
-2313540 -0.024672915 0.033561733 106.2291
-2313480 0.0025870818 0.072984056 106.23849
-2313420 0.0082956101 0.026978075 106.24788
-2313360 0.014040704 0.057174991 106.25728
-2313300 0.013596545 0.11405904 106.26667
-2313240 0.013338577 0.18727902 106.27606
-2313180 0.064693095 0.1140474 106.28546
-2313120 0.0076709249 0.11659291 106.29485
-2313060 -0.029425441 0.041536851 106.30424
-2313000 -0.01639156 0.0544629 106.31363
-2312940 0.016587262 0.081757546 106.32302
-2312880 0.10126438 0.065140803 106.33241
-2312820 0.060902606 0.065474476 106.3418
-2312760 0.039531337 0.059146978 106.35119
-2312700 0.061642471 0.077245552 106.36058
-2312640 0.036994406 0.031332126 106.36997
-2312580 0.01431136 0.046273647 106.37935
-2312520 0.013774265 0.04986601 106.38874
-2312460 0.082749895 0.099255745 106.39813
-2312400 0.066086924 0.14587313 106.40751
-2312340 0.096198034 0.050624523 106.4169
-2312280 0.1636961 0.063102038 106.42629
-2312220 -0.00045981221 0.092815178 106.43567
-2312160 -0.025762847 0.11871306 106.44506
-2312100 0.002198659 0.034032308 106.45444
-2312040 -0.034229138 0.10492475 106.46382
-2311980 -0.043924654 0.071853162 106.47321
-2311920 -0.032111893 0.14742404 106.48259
-2311860 0.095395479 0.08794949 106.49197
-2311800 0.073635272 0.035541037 106.50136
-2311740 -0.094050251 0.072749196 106.51074
-2311680 -0.087828975 0.080782396 106.52012
-2311620 0.004982762 0.084874672 106.5295
-2311560 0.019386747 0.14952433 106.53888
-2311500 -0.015705304 0.095301299 106.54826
-2311440 0.025927617 0.093702526 106.55764
-2311380 0.087214536 0.10621886 106.56702
-2311320 0.040003746 0.11688185 106.5764
-2311260 0.010888638 0.12114059 106.58578
-2311200 -0.0064858486 0.2169761 106.59516
-2311140 0.014113269 0.21098308 106.60453
-2311080 0.058817368 0.12670976 106.61391
-2311020 0.061831179 0.14356775 106.62329
-2310960 -0.0050473022 0.1846461 106.63266
-2310900 -0.0084532095 0.089719286 106.64204
-2310840 0.0038165844 0.052581533 106.65141
-2310780 -0.046145603 0.056668523 106.66079
-2310720 -0.035167281 0.089929859 106.67016
-2310660 0.0087505917 0.082719627 106.67954
-2310600 0.017366199 0.086170259 106.68891
-2310540 -0.026348143 0.045460859 106.69829
-2310480 -0.083244036 0.053095637 106.70766
-2310420 -0.067025206 0.035264311 106.71703
-2310360 0.00064023356 0.056566263 106.7264
-2310300 0.033000798 0.040136472 106.73577
-2310240 -0.024170569 0.099777626 106.74515
-2310180 0.031529172 0.10012547 106.75452
-2310120 0.065493871 0.081582472 106.76389
