Time AvStress StdStress Strain
-2952780 0.0017233901 0.057156189 1.1000139
-2952720 0.044466745 0.046186964 1.109207
-2952660 -0.00015851711 0.069710227 1.1183993
-2952600 -0.06504661 0.12669232 1.1275907
-2952540 -0.084600177 0.05767767 1.1367813
-2952480 0.0095826742 0.064400917 1.1459711
-2952420 0.033694503 0.036184714 1.15516
-2952360 0.065888629 0.062831296 1.1643481
-2952300 0.013989524 0.061459122 1.1735354
-2952240 0.035414701 0.10079757 1.1827218
-2952180 0.092651256 0.14736313 1.1919074
-2952120 0.032562038 0.071172792 1.2010922
-2952060 0.12393711 0.058457259 1.2102761
-2952000 0.07764788 0.095966493 1.2194592
-2951940 -0.00059679083 0.11887735 1.2286415
-2951880 0.041308283 0.019192891 1.2378229
-2951820 0.026700064 0.03828756 1.2470035
-2951760 -0.024092075 0.072059328 1.2561833
-2951700 0.01957944 0.10838621 1.2653622
-2951640 0.017367722 0.045726014 1.2745403
-2951580 0.058125061 0.069031792 1.2837175
-2951520 0.10273086 0.047867079 1.292894
-2951460 -0.024053925 0.10518209 1.3020696
-2951400 0.015041738 0.076640539 1.3112444
-2951340 0.0093237603 0.044121601 1.3204183
-2951280 -0.025824013 0.0084328632 1.3295914
-2951220 -0.025989091 0.071310565 1.3387637
-2951160 -0.065206618 0.041248966 1.3479351
-2951100 0.024422946 0.015639571 1.3571058
-2951040 0.011871773 0.04096178 1.3662756
-2950980 0.077995979 0.11544813 1.3754445
-2950920 0.064123813 0.13408972 1.3846127
-2950860 -0.060214415 0.055061626 1.39378
-2950800 0.036454664 0.11106699 1.4029464
-2950740 0.052857567 0.11484172 1.4121121
-2950680 -0.052309666 0.14440033 1.4212769
-2950620 -0.0042886288 0.082878197 1.4304409
-2950560 0.041095814 0.094341448 1.4396041
-2950500 0.029013852 0.028853042 1.4487664
-2950440 0.0090438953 0.074376492 1.4579279
-2950380 -0.069098048 0.060454766 1.4670886
-2950320 -0.021164865 0.021256224 1.4762484
-2950260 -0.10522368 0.052921678 1.4854075
-2950200 -0.098469401 0.10861533 1.4945657
-2950140 0.01664343 0.19813851 1.503723
-2950080 -0.047765062 0.10664172 1.5128796
-2950020 -0.052376353 0.034007873 1.5220353
-2949960 -0.0089787088 0.10320967 1.5311902
-2949900 -0.040249586 0.0866331 1.5403443
-2949840 -0.060743723 0.049314658 1.5494975
-2949780 0.026948667 0.069451902 1.5586499
-2949720 0.010748891 0.053762427 1.5678015
-2949660 0.002851228 0.0093136689 1.5769523
-2949600 0.061573536 0.063107724 1.5861023
-2949540 -0.0064957159 0.090829032 1.5952514
-2949480 -0.057730782 0.037476492 1.6043997
-2949420 0.029893109 0.069282844 1.6135471
-2949360 0.016295246 0.065914997 1.6226938
-2949300 -0.052377413 0.011656683 1.6318396
-2949240 -0.036228495 0.055802593 1.6409846
-2949180 0.0092350509 0.053843921 1.6501288
-2949120 -0.043471306 0.11734386 1.6592722
-2949060 -0.031877951 0.17063502 1.6684147
-2949000 0.080066663 0.15736692 1.6775564
-2948940 0.034269825 0.10573077 1.6866973
-2948880 0.034068503 0.07785788 1.6958374
-2948820 0.0061885626 0.11263606 1.7049767
-2948760 -0.061789058 0.087005402 1.7141151
-2948700 -0.087014503 0.064111138 1.7232527
-2948640 -0.022526409 0.043823406 1.7323895
-2948580 0.061292396 0.028261716 1.7415255
-2948520 0.03945463 0.072318385 1.7506606
-2948460 0.019646357 0.060522001 1.7597949
-2948400 0.024314618 0.097050154 1.7689284
-2948340 -0.0089623216 0.088578739 1.7780611
-2948280 0.0025337815 0.058908573 1.787193
-2948220 0.10700166 0.084945008 1.796324
-2948160 0.096323299 0.066075326 1.8054543
-2948100 -0.0057223092 0.14858867 1.8145837
-2948040 -0.065937837 0.087388843 1.8237123
-2947980 0.01103127 0.066734663 1.8328401
-2947920 0.046793317 0.13390907 1.841967
-2947860 -0.048021659 0.09562608 1.8510932
-2947800 0.074076437 0.091654241 1.8602185
-2947740 0.065736007 0.055277871 1.869343
-2947680 0.00083474239 0.078689916 1.8784667
-2947620 0.12387507 0.092019903 1.8875895
-2947560 0.060129833 0.070175859 1.8967116
-2947500 0.060535498 0.091756498 1.9058328
-2947440 0.077376387 0.12816511 1.9149532
-2947380 -0.0014916096 0.096207793 1.9240728
-2947320 -0.064091543 0.09391105 1.9331916
-2947260 -0.028539403 0.13359543 1.9423096
-2947200 0.059756813 0.060850768 1.9514268
-2947140 0.036525817 0.10509075 1.9605431
-2947080 -0.039088306 0.13821382 1.9696586
-2947020 -0.090213282 0.088778882 1.9787733
-2946960 -0.058617735 0.038374292 1.9878872
-2946900 -0.011416822 0.021247497 1.9970003
-2946840 0.067532753 0.079339428 2.0061126
-2946780 0.043368569 0.05801502 2.0152241
-2946720 0.045080843 0.079133112 2.0243347
-2946660 0.086622773 0.076484254 2.0334445
-2946600 0.042516092 0.076306742 2.0425535
-2946540 0.088900666 0.1085317 2.0516617
-2946480 0.030654268 0.12834406 2.0607691
-2946420 -0.027405998 0.07057386 2.0698757
-2946360 -0.024303804 0.0070961539 2.0789815
-2946300 0.064778947 0.022595611 2.0880864
-2946240 0.065786215 0.033804777 2.0971906
-2946180 -0.068223428 0.058444808 2.1062939
-2946120 0.006145007 0.052129525 2.1153964
-2946060 0.034248747 0.14344335 2.1244981
-2946000 0.0072785403 0.049792437 2.133599
-2945940 -0.026368582 0.078164624 2.1426991
-2945880 -0.094978833 0.033648306 2.1517984
-2945820 -0.12159208 0.083204978 2.1608968
-2945760 -0.02873855 0.12765234 2.1699945
-2945700 0.062858488 0.080210874 2.1790913
-2945640 -1.7908908e-05 0.16461997 2.1881873
-2945580 -0.033835194 0.088115946 2.1972826
-2945520 -0.022980756 0.10823105 2.206377
-2945460 -0.034742666 0.14554844 2.2154706
-2945400 -0.13966847 0.083050922 2.2245634
-2945340 -0.2222187 0.15008827 2.2336554
-2945280 -0.05880161 0.17909593 2.2427465
-2945220 0.056087652 0.042503357 2.2518369
-2945160 -0.01443982 0.052836656 2.2609265
-2945100 0.10420636 0.10535225 2.2700152
-2945040 0.1587887 0.13548537 2.2791032
-2944980 0.085894509 0.18800891 2.2881903
-2944920 0.060970725 0.14938971 2.2972766
-2944860 0.040815717 0.056984716 2.3063622
-2944800 0.011930045 0.024405873 2.3154469
-2944740 0.005273414 0.057101595 2.3245308
-2944680 0.037355501 0.02788515 2.3336139
-2944620 0.018556048 0.076353433 2.3426962
-2944560 0.041700333 0.025598512 2.3517777
-2944500 0.027111856 0.052088368 2.3608584
-2944440 0.042215735 0.087289774 2.3699382
-2944380 0.10358101 0.11931937 2.3790173
-2944320 0.0777389 0.12437888 2.3880956
-2944260 0.013715315 0.049281556 2.3971731
-2944200 0.010708029 0.056223321 2.4062497
-2944140 -0.034051412 0.068565892 2.4153256
-2944080 -0.0075832699 0.011712698 2.4244006
-2944020 0.082791013 0.11114443 2.4334749
-2943960 0.054587201 0.14957515 2.4425483
-2943900 0.048986806 0.10878139 2.451621
-2943840 0.019913467 0.15990135 2.4606928
-2943780 0.029995452 0.068656748 2.4697638
-2943720 0.126637 0.039132715 2.4788341
-2943660 0.090699785 0.023884229 2.4879035
-2943600 0.009983094 0.059679422 2.4969721
-2943540 0.012403676 0.049705633 2.5060399
-2943480 0.026538546 0.048232102 2.515107
-2943420 -0.0070009994 0.055452857 2.5241732
-2943360 -0.024587043 0.049049411 2.5332386
-2943300 0.028882182 0.0090211472 2.5423032
-2943240 -0.011054869 0.037991893 2.551367
-2943180 0.03222803 0.04838298 2.56043
-2943120 0.081799786 0.041954604 2.5694923
-2943060 0.038100843 0.070904473 2.5785537
-2943000 0.11740589 0.070332653 2.5876143
-2942940 0.14344271 0.093330499 2.5966741
-2942880 0.15832147 0.083460764 2.6057331
-2942820 0.11737208 0.13361463 2.6147913
-2942760 0.088913475 0.070852195 2.6238487
-2942700 0.045957595 0.024036436 2.6329054
-2942640 5.2308234e-05 0.013362045 2.6419612
-2942580 0.055009309 0.040083461 2.6510162
-2942520 0.080929967 0.046379722 2.6600704
-2942460 0.096028177 0.067633678 2.6691238
-2942400 0.079144887 0.10408547 2.6781764
-2942340 0.016476929 0.086618708 2.6872283
-2942280 -0.02135845 0.065413184 2.6962793
-2942220 0.032099597 0.027323775 2.7053295
-2942160 0.039902764 0.073512672 2.7143789
-2942100 0.043987317 0.050774086 2.7234276
-2942040 0.10449102 0.06912082 2.7324754
-2941980 0.076900571 0.048016135 2.7415225
-2941920 0.066888185 0.028569835 2.7505687
-2941860 0.051340459 0.068811737 2.7596141
-2941800 0.041148473 0.041734594 2.7686588
-2941740 0.039307714 0.042545432 2.7777026
-2941680 -0.018074347 0.064032869 2.7867457
-2941620 0.034413752 0.052365616 2.795788
-2941560 0.065821421 0.039849166 2.8048294
-2941500 0.047039524 0.060729807 2.8138701
-2941440 0.09791972 0.097284347 2.82291
-2941380 0.097640338 0.12738803 2.8319491
-2941320 0.033765114 0.05460647 2.8409874
-2941260 0.038921323 0.045772357 2.8500248
-2941200 0.11357921 0.039807779 2.8590615
-2941140 0.14776185 0.096381111 2.8680975
-2941080 0.10984262 0.094139681 2.8771326
-2941020 0.055227465 0.035220897 2.8861669
-2940960 0.056648036 0.045260344 2.8952004
-2940900 0.070856214 0.051891557 2.9042331
-2940840 0.034113718 0.051143795 2.9132651
-2940780 0.012558233 0.049245672 2.9222962
-2940720 -0.018837298 0.12909578 2.9313266
-2940660 0.01002205 0.13076708 2.9403561
-2940600 0.036073673 0.06583622 2.9493849
-2940540 0.031867779 0.095416421 2.9584129
-2940480 0.042675013 0.10026811 2.9674401
-2940420 -0.03999351 0.15260104 2.9764665
-2940360 -0.057862627 0.080201223 2.9854921
-2940300 0.050903115 0.080005903 2.9945169
-2940240 0.017652483 0.12135156 3.0035409
-2940180 0.045055895 0.10297877 3.0125642
-2940120 0.12375334 0.0545527 3.0215866
-2940060 0.093667473 0.083375552 3.0306082
-2940000 0.036924498 0.062340552 3.0396291
-2939940 0.047332173 0.096356047 3.0486492
-2939880 0.028413358 0.059177064 3.0576685
-2939820 0.046307721 0.06705217 3.066687
-2939760 0.084957853 0.12456287 3.0757047
-2939700 -0.01107219 0.14715892 3.0847216
-2939640 0.017328098 0.10532776 3.0937377
-2939580 0.087657091 0.15649145 3.102753
-2939520 0.035349862 0.093222231 3.1117676
-2939460 -0.0026825752 0.10597534 3.1207814
-2939400 0.039077195 0.14491788 3.1297943
-2939340 0.041361089 0.11583715 3.1388065
-2939280 0.025666691 0.085169622 3.1478179
-2939220 0.027902974 0.052023851 3.1568285
-2939160 -0.031897628 0.044891221 3.1658384
-2939100 0.029126389 0.050752462 3.1748474
-2939040 0.083360104 0.082668011 3.1838556
-2938980 -0.030369644 0.099487567 3.1928631
-2938920 -0.065209597 0.11973082 3.2018698
-2938860 -0.0067819634 0.14731825 3.2108757
-2938800 0.069791392 0.059160731 3.2198808
-2938740 0.068080669 0.030860545 3.2288851
-2938680 0.020124259 0.042621984 3.2378887
-2938620 0.035122187 0.079338566 3.2468914
-2938560 0.13225578 0.063371508 3.2558934
-2938500 0.061932013 0.05108161 3.2648946
-2938440 -0.0042943455 0.093346394 3.273895
-2938380 0.074050181 0.083942457 3.2828946
-2938320 0.085954234 0.019036429 3.2918934
-2938260 0.10678502 0.093686823 3.3008914
-2938200 0.058844022 0.078504945 3.3098887
-2938140 0.015504798 0.059128499 3.3188852
-2938080 -0.0090400113 0.07533496 3.3278809
-2938020 -0.071884358 0.037508961 3.3368758
-2937960 -0.014682591 0.089294166 3.3458699
-2937900 0.067140026 0.040468988 3.3548633
-2937840 0.047736395 0.040113904 3.3638558
-2937780 0.076950518 0.021863656 3.3728476
-2937720 0.069471142 0.14233187 3.3818386
-2937660 -0.00072640046 0.18914741 3.3908288
-2937600 0.010825246 0.092971444 3.3998183
-2937540 -0.0017923874 0.029334415 3.4088069
-2937480 -0.0052920321 0.019643978 3.4177948
-2937420 0.02835988 0.10794006 3.4267819
-2937360 0.064631391 0.084967773 3.4357682
-2937300 0.11790463 0.02897426 3.4447537
-2937240 0.11954016 0.058030238 3.4537385
-2937180 0.042695849 0.040118443 3.4627224
-2937120 0.048977452 0.076091805 3.4717056
-2937060 0.078900974 0.035421344 3.480688
-2937000 0.0077275222 0.063884113 3.4896697
-2936940 0.091410102 0.085399613 3.4986505
-2936880 0.11862856 0.063540006 3.5076306
-2936820 0.066385112 0.0047291545 3.5166099
-2936760 0.055277951 0.091318404 3.5255884
-2936700 0.020698222 0.16141298 3.5345661
-2936640 0.066652793 0.18229585 3.5435431
-2936580 0.072071699 0.054417093 3.5525193
-2936520 0.1120551 0.15226558 3.5614947
-2936460 0.13741451 0.043825427 3.5704693
-2936400 0.12639761 0.10531508 3.5794431
-2936340 0.041223614 0.12631425 3.5884162
-2936280 -0.038916579 0.10240218 3.5973885
-2936220 0.067418528 0.038449194 3.60636
-2936160 0.12779212 0.034599177 3.6153307
-2936100 0.096761285 0.0097165854 3.6243007
-2936040 0.022579133 0.036618043 3.6332699
-2935980 -0.0014247653 0.062759381 3.6422383
-2935920 0.046238854 0.077580603 3.6512059
-2935860 0.023984654 0.012277757 3.6601728
-2935800 0.035012143 0.094291038 3.6691389
-2935740 -0.021153681 0.033216662 3.6781042
-2935680 -0.052530576 0.036190298 3.6870687
-2935620 -0.019686207 0.084317797 3.6960324
-2935560 -0.061011143 0.061806787 3.7049954
-2935500 0.007239399 0.035292061 3.7139576
-2935440 0.034378976 0.054367841 3.7229191
-2935380 -0.025657235 0.0063650487 3.7318797
-2935320 -0.03387731 0.030632851 3.7408396
-2935260 -0.072695517 0.032190927 3.7497987
-2935200 -0.069322166 0.058552376 3.758757
-2935140 -0.073292338 0.0050525945 3.7677146
-2935080 -0.040234685 0.031661922 3.7766714
-2935020 0.079929204 0.065291568 3.7856274
-2934960 0.067105448 0.059052613 3.7945827
-2934900 0.019531987 0.048078882 3.8039706
-2934840 0.0067193865 0.081008183 3.8136178
-2934780 0.020407127 0.080575836 3.8232641
-2934720 0.043146978 0.075406579 3.8329095
-2934660 0.067276042 0.096296432 3.8425539
-2934600 0.041695339 0.036476991 3.8521975
-2934540 -0.052901742 0.0070037592 3.8618402
-2934480 -0.014446874 0.026716605 3.871482
-2934420 0.083048138 0.068120249 3.8811229
-2934360 0.095226609 0.05126861 3.890763
-2934300 0.044322934 0.083914954 3.9004021
-2934240 -0.0072913713 0.1332649 3.9100403
-2934180 -0.014901498 0.12199627 3.9196776
-2934120 0.044341824 0.08979951 3.9293141
-2934060 -0.0049270275 0.13284856 3.9389496
-2934000 -0.041936392 0.083060282 3.9485842
-2933940 0.027483414 0.064579858 3.958218
-2933880 0.086907288 0.073639421 3.9678509
-2933820 0.129608 0.055902128 3.9774828
-2933760 0.017535022 0.11709154 3.9871139
-2933700 -0.0094798033 0.15277958 3.9967441
-2933640 0.0054023298 0.14167959 4.0063734
-2933580 -0.061919882 0.012671436 4.0160018
-2933520 -0.056366661 0.051933003 4.0256293
-2933460 -0.042419076 0.032700989 4.0352559
-2933400 0.038782547 0.054057753 4.0448817
-2933340 0.095928514 0.086036627 4.0545065
-2933280 0.034542468 0.15514992 4.0641305
-2933220 0.028444738 0.086352447 4.0737535
-2933160 0.045776133 0.090914171 4.0833757
-2933100 -0.0011213407 0.10054156 4.092997
-2933040 0.0237838 0.025414593 4.1026174
-2932980 0.036803232 0.041466251 4.1122369
-2932920 0.058502688 0.14930202 4.1218555
-2932860 0.091751874 0.093315066 4.1314732
-2932800 0.059814438 0.031748348 4.14109
-2932740 0.092603534 0.081824651 4.150706
-2932680 0.11093978 0.026098584 4.1603211
-2932620 0.011984344 0.13776326 4.1699352
-2932560 -0.053583491 0.1240162 4.1795485
-2932500 0.015962505 0.074527867 4.1891609
-2932440 -0.013217783 0.046191402 4.1987724
-2932380 0.01110355 0.074064969 4.2083831
-2932320 0.063743071 0.10682094 4.2179928
-2932260 0.055267006 0.089468405 4.2276017
-2932200 0.0040402227 0.12093726 4.2372096
-2932140 -0.041370299 0.11798599 4.2468167
-2932080 0.0024257995 0.040292389 4.2564229
-2932020 -0.075414219 0.054806367 4.2660282
-2931960 -0.082865305 0.057728179 4.2756326
-2931900 0.011819722 0.016591104 4.2852362
-2931840 3.7924875e-05 0.092750386 4.2948388
-2931780 -0.069470273 0.10961239 4.3044406
-2931720 -0.03791331 0.017340257 4.3140415
-2931660 -0.0050602305 0.091536475 4.3236415
-2931600 0.027794957 0.14024065 4.3332406
-2931540 0.094424936 0.072901692 4.3428389
-2931480 0.053824022 0.020498334 4.3524362
-2931420 -0.00011669402 0.050634833 4.3620327
-2931360 0.03883201 0.058239033 4.3716283
-2931300 0.12050286 0.044366898 4.381223
-2931240 0.069871916 0.054691118 4.3908169
-2931180 0.024911964 0.076632575 4.4004098
-2931120 0.035693694 0.0091665369 4.4100019
-2931060 -0.0050624267 0.026803813 4.4195931
-2931000 -0.048064346 0.042607324 4.4291834
-2930940 -0.0053234437 0.042726777 4.4387728
-2930880 0.082951309 0.051535285 4.4483613
-2930820 0.029861042 0.053263089 4.457949
-2930760 0.10344682 0.011504297 4.4675358
-2930700 0.13510051 0.028985359 4.4771217
-2930640 0.081188119 0.034320975 4.4867067
-2930580 0.056539624 0.07297271 4.4962909
-2930520 -0.044365835 0.059511266 4.5058741
-2930460 0.009512732 0.15818401 4.5154565
-2930400 0.080129928 0.12926716 4.525038
-2930340 0.051410248 0.10747669 4.5346186
-2930280 -0.0054550973 0.16022959 4.5441984
-2930220 0.015444139 0.11146224 4.5537773
-2930160 0.075969439 0.068753917 4.5633553
-2930100 0.088998052 0.073746415 4.5729324
-2930040 0.022921591 0.10610874 4.5825086
-2929980 -0.017080063 0.12646013 4.592084
-2929920 0.028329818 0.028139685 4.6016585
-2929860 -0.0038511047 0.048986758 4.6112321
-2929800 0.011459304 0.11828138 4.6208048
-2929740 0.0050506608 0.038940978 4.6303767
-2929680 0.022497229 0.086818247 4.6399477
-2929620 0.023379937 0.14163984 4.6495178
-2929560 -0.040600865 0.1672926 4.659087
-2929500 -0.0066546101 0.10336044 4.6686554
-2929440 -0.020815287 0.13929872 4.6782229
-2929380 0.0092411164 0.08009149 4.6877895
-2929320 0.070375826 0.055662761 4.6973552
-2929260 -0.0095857033 0.074896649 4.7069201
-2929200 -0.015251678 0.071739433 4.7164841
-2929140 0.025746034 0.10667317 4.7260472
-2929080 0.053491158 0.062984058 4.7356095
-2929020 0.042617218 0.052165621 4.7451708
-2928960 0.0011683247 0.071353442 4.7547313
-2928900 0.047935039 0.10055884 4.7642909
-2928840 0.085762244 0.14786336 4.7738497
-2928780 0.092789542 0.10568047 4.7834076
-2928720 0.062995106 0.1196477 4.7929646
-2928660 0.0299755 0.10086283 4.8025207
-2928600 0.078496003 0.054735452 4.812076
-2928540 0.043273321 0.10593563 4.8216304
-2928480 -0.093050639 0.10830825 4.8311839
-2928420 -0.11451441 0.05422393 4.8407366
-2928360 -0.12370132 0.077535067 4.8502884
-2928300 -0.08309179 0.057849955 4.8598393
-2928240 -0.036647858 0.040119406 4.8693893
-2928180 -0.018704472 0.10603716 4.8789385
-2928120 0.01751617 0.094952399 4.8884868
-2928060 0.061796368 0.13239774 4.8980342
-2928000 0.10134199 0.094736645 4.9075808
-2927940 0.0081720143 0.040379973 4.9171265
-2927880 -0.070529357 0.065644412 4.9266713
-2927820 -0.030340973 0.042052012 4.9362153
-2927760 0.0008207384 0.088530194 4.9457584
-2927700 0.018764713 0.050665097 4.9553006
-2927640 0.0089861589 0.17520382 4.964842
-2927580 0.032234551 0.15896768 4.9743825
-2927520 0.0078496927 0.10165748 4.9839221
-2927460 0.031360737 0.017975856 4.9934608
-2927400 0.071700607 0.11168541 5.0029987
-2927340 0.033583725 0.12462533 5.0125358
-2927280 0.019614169 0.046553836 5.0220719
-2927220 -0.067375798 0.10128925 5.0316072
-2927160 -0.084524988 0.091205454 5.0411416
-2927100 -0.0001559935 0.049458756 5.0506752
-2927040 -0.015717431 0.035583865 5.0602079
-2926980 -0.077947269 0.083600437 5.0697397
-2926920 -0.0058659315 0.1389075 5.0792707
-2926860 0.04410989 0.057789176 5.0888008
-2926800 -0.055205955 0.024303499 5.09833
-2926740 -0.071894116 0.022185427 5.1078584
-2926680 -0.019409799 0.066223665 5.1173859
-2926620 0.023153262 0.029433657 5.1269126
-2926560 0.043043845 0.11405509 5.1364384
-2926500 0.045596271 0.019371982 5.1459633
-2926440 0.08756626 0.1408937 5.1554873
-2926380 0.085771816 0.061409886 5.1650105
-2926320 0.037116178 0.050574306 5.1745329
-2926260 0.0099045728 0.051661222 5.1840543
-2926200 0.073484891 0.046202288 5.193575
-2926140 0.089601429 0.055178766 5.2030947
-2926080 0.0321076 0.04876474 5.2126136
-2926020 0.047253428 0.050468049 5.2221316
-2925960 0.016067691 0.07481767 5.2316488
-2925900 0.011795168 0.047094002 5.2411651
-2925840 0.028227649 0.11333938 5.2506805
-2925780 -0.024744436 0.06666146 5.2601951
-2925720 -0.074866396 0.036398963 5.2697088
-2925660 -0.043066901 0.019480587 5.2792217
-2925600 0.017711309 0.13912696 5.2887337
-2925540 -0.025254686 0.061700999 5.2982449
-2925480 -0.00016916509 0.06594716 5.3077551
-2925420 0.08347766 0.012130983 5.3172646
-2925360 0.086776084 0.048902208 5.3267731
-2925300 0.054047127 0.096440673 5.3362808
-2925240 0.022551902 0.056622032 5.3457877
-2925180 -0.0016816555 0.095606769 5.3552937
-2925120 -0.091917622 0.14830619 5.3647988
-2925060 -0.076574777 0.1111231 5.3743031
-2925000 -0.0069622066 0.029310567 5.3838065
-2924940 -0.061714988 0.044893774 5.3933091
-2924880 -0.10955452 0.040116042 5.4028108
-2924820 -0.058523117 0.044072306 5.4123117
-2924760 0.023120315 0.036650904 5.4218117
-2924700 -0.042670604 0.091404239 5.4313108
-2924640 -0.0042891344 0.055774923 5.4408091
-2924580 0.012388348 0.071791362 5.4503065
-2924520 -0.0044141782 0.065790402 5.4598031
-2924460 0.10226669 0.092400134 5.4692988
-2924400 0.10990851 0.10041368 5.4787937
-2924340 0.11150166 0.063158218 5.4882877
-2924280 0.091249048 0.0040003663 5.4977808
-2924220 0.044654837 0.093101794 5.5072731
