Time AvStress StdStress Strain
-2429040 0.026434266 0.073491737 82.151177
-2428980 0.07388328 0.033692169 82.160627
-2428920 -0.015360834 0.079987985 82.170077
-2428860 -0.069482147 0.028273277 82.179527
-2428800 -0.060609405 0.13623379 82.188975
-2428740 -0.073183742 0.11485494 82.198424
-2428680 -0.059057998 0.054314752 82.207871
-2428620 -0.014062776 0.042259434 82.217319
-2428560 -0.020897073 0.039445668 82.226766
-2428500 -0.052714497 0.085912891 82.236212
-2428440 -0.024193518 0.17736791 82.245658
-2428380 -0.046788661 0.15513195 82.255103
-2428320 -0.037564847 0.023547292 82.264548
-2428260 0.02328237 0.094141906 82.273993
-2428200 0.026126427 0.08809918 82.283436
-2428140 -0.0033521494 0.10575717 82.29288
-2428080 -0.0098700301 0.071588602 82.302323
-2428020 -0.062236081 0.055928365 82.311765
-2427960 -0.12508177 0.015425155 82.321207
-2427900 -0.027789409 0.06475241 82.330649
-2427840 -0.0085630096 0.032103773 82.34009
-2427780 -0.019661565 0.073338607 82.34953
-2427720 0.06574676 0.10987576 82.35897
-2427660 0.034074108 0.07236546 82.36841
-2427600 -0.016533522 0.037409608 82.377849
-2427540 0.039834067 0.025983098 82.387287
-2427480 0.052423415 0.02631235 82.396725
-2427420 0.065571746 0.074013342 82.406163
-2427360 0.021772871 0.082707431 82.4156
-2427300 -0.081585929 0.1127347 82.425036
-2427240 -0.020286186 0.085494868 82.434472
-2427180 0.00012362229 0.093450923 82.443908
-2427120 0.051874899 0.043883505 82.453343
-2427060 0.11183281 0.091143839 82.462778
-2427000 0.035462213 0.14536251 82.472212
-2426940 -0.074848217 0.091177841 82.481646
-2426880 -0.058393688 0.080501907 82.491079
-2426820 0.0066790559 0.069001876 82.500511
-2426760 0.016049317 0.021197739 82.509944
-2426700 0.045736994 0.040180095 82.519375
-2426640 -0.0082783895 0.068789438 82.528806
-2426580 0.0557372 0.027295571 82.538237
-2426520 0.1867605 0.077165279 82.547667
-2426460 0.11101117 0.097778563 82.557097
-2426400 0.014637011 0.035777119 82.566526
-2426340 0.036102944 0.1077621 82.575955
-2426280 0.019322163 0.08991919 82.585383
-2426220 0.0043878707 0.061616913 82.594811
-2426160 -0.01493862 0.044207248 82.604239
-2426100 -0.025097466 0.070382649 82.613665
-2426040 0.05754273 0.064847476 82.623092
-2425980 0.028964809 0.053058707 82.632518
-2425920 -0.025190912 0.11706184 82.641943
-2425860 -0.042173376 0.041638436 82.651368
-2425800 -0.000389264 0.042990201 82.660792
-2425740 0.054057959 0.026341635 82.670216
-2425680 -0.022901024 0.063405922 82.67964
-2425620 -0.052652155 0.0752418 82.689062
-2425560 0.043952371 0.10713282 82.698485
-2425500 0.050221334 0.10488118 82.707907
-2425440 0.017151222 0.10077434 82.717328
-2425380 0.010437708 0.088644744 82.726749
-2425320 -0.036502118 0.085159136 82.73617
-2425260 -0.12207858 0.042893876 82.74559
-2425200 -0.11240932 0.070950304 82.755009
-2425140 -0.060639015 0.044417228 82.764428
-2425080 -0.068606312 0.089250749 82.773847
-2425020 -0.036295996 0.06009314 82.783265
-2424960 -0.012325339 0.030701931 82.792683
-2424900 -0.018516683 0.068551539 82.8021
-2424840 -0.043031523 0.058595266 82.811516
-2424780 -0.062692208 0.095861686 82.820933
-2424720 -0.10673228 0.12233251 82.830348
-2424660 -0.12312433 0.10979449 82.839763
-2424600 -0.13813176 0.050946119 82.849178
-2424540 -0.12877822 0.11583853 82.858592
-2424480 -0.037691971 0.13511364 82.868006
-2424420 0.081379514 0.076481178 82.877419
-2424360 0.11845247 0.067573986 82.886832
-2424300 0.036658634 0.066952733 82.896244
-2424240 -0.024714104 0.043424731 82.905656
-2424180 0.073190663 0.030843685 82.915067
-2424120 0.091248236 0.021813864 82.924478
-2424060 0.052130438 0.048680257 82.933888
-2424000 -0.0059054943 0.029927353 82.943298
-2423940 -0.089776725 0.055692148 82.952708
-2423880 -0.124497 0.049594247 82.962116
-2423820 -0.0056351086 0.07866009 82.971525
-2423760 0.10195529 0.10001125 82.980933
-2423700 0.049583358 0.10837098 82.99034
-2423640 0.046252972 0.12578454 82.999747
-2423580 0.059262791 0.098940372 83.009154
-2423520 -0.007986315 0.043271114 83.01856
-2423460 -0.029006383 0.03199755 83.027965
-2423400 0.026090881 0.045379467 83.03737
-2423340 0.03971648 0.043192399 83.046775
-2423280 0.065343965 0.042525587 83.056179
-2423220 0.01266895 0.096084621 83.065582
-2423160 -0.012287806 0.13561201 83.074985
-2423100 -0.032406458 0.059710139 83.084388
-2423040 -0.092594028 0.10254065 83.09379
-2422980 -0.042150618 0.095461408 83.103192
-2422920 0.050038169 0.029488039 83.112593
-2422860 0.036899846 0.090527711 83.121993
-2422800 -0.04344199 0.097610511 83.131393
-2422740 -0.033000909 0.059519557 83.140793
-2422680 0.02426898 0.067544545 83.150192
-2422620 0.036962855 0.045283904 83.159591
-2422560 -0.0069396116 0.038351475 83.168989
-2422500 -0.10342099 0.10108155 83.178387
-2422440 -0.16398441 0.084825122 83.187784
-2422380 -0.16471014 0.053182326 83.197181
-2422320 -0.10577586 0.04037414 83.206578
-2422260 -0.049260229 0.17564866 83.215973
-2422200 -0.023330251 0.22288841 83.225369
-2422140 -0.075594992 0.093935496 83.234764
-2422080 -0.080536788 0.10987959 83.244158
-2422020 -0.056702398 0.06642693 83.253552
-2421960 -0.086002184 0.065865655 83.262945
-2421900 -0.0026670418 0.083822822 83.272338
-2421840 -0.005710029 0.14607315 83.281731
-2421780 -0.083116169 0.080706444 83.291123
-2421720 -0.08462906 0.0093659939 83.300514
-2421660 -0.098794718 0.040789198 83.309905
-2421600 -0.018969824 0.022274655 83.319296
-2421540 0.11283411 0.037343583 83.328686
-2421480 0.097574617 0.077977032 83.338075
-2421420 -0.0073379123 0.078467293 83.347464
-2421360 -0.04207156 0.077173427 83.356853
-2421300 -0.073614386 0.075088211 83.366241
-2421240 -0.1341762 0.067993487 83.375629
-2421180 -0.046378374 0.022276862 83.385016
-2421120 0.094099116 0.11429503 83.394403
-2421060 0.026478085 0.10793136 83.403789
-2421000 -0.010841758 0.12575182 83.413175
-2420940 0.066302501 0.12939925 83.42256
-2420880 0.029599139 0.14059497 83.431945
-2420820 -0.026957856 0.079299776 83.441329
-2420760 -0.12135396 0.089277658 83.450713
-2420700 -0.12640169 0.087909336 83.460096
-2420640 -0.0046785189 0.032201718 83.469479
-2420580 0.026890778 0.06540087 83.478861
-2420520 0.026032034 0.050681655 83.488243
-2420460 -0.018933587 0.086851725 83.497625
-2420400 -0.063973305 0.082114968 83.507006
-2420340 0.011311959 0.082787893 83.516386
-2420280 0.029874296 0.078414859 83.525766
-2420220 -0.091537833 0.042420327 83.535145
-2420160 -0.074953309 0.093558792 83.544524
-2420100 0.049796969 0.10846017 83.553903
-2420040 0.10800648 0.036054366 83.563281
-2419980 0.063751146 0.042285791 83.572659
-2419920 -0.043596577 0.067819949 83.582036
-2419860 -0.080052773 0.1012767 83.591412
-2419800 -0.035606638 0.083966634 83.600789
-2419740 0.042608571 0.054126945 83.610164
-2419680 -0.028312161 0.013162723 83.619539
-2419620 -0.11055953 0.018158912 83.628914
-2419560 -0.060992714 0.083211016 83.638288
-2419500 -0.013460211 0.15513164 83.647662
-2419440 -0.044767558 0.19525246 83.657035
-2419380 -0.037688781 0.11724175 83.666408
-2419320 0.015372117 0.075369297 83.67578
-2419260 -0.030056074 0.12607487 83.685152
-2419200 -0.085672227 0.042690715 83.694524
-2419140 0.010366506 0.059144121 83.703894
-2419080 0.099750219 0.055254892 83.713265
-2419020 0.061486019 0.074322973 83.722635
-2418960 -0.020293259 0.18641478 83.732004
-2418900 0.0049308378 0.099364588 83.741373
-2418840 -0.048131139 0.030979743 83.750742
-2418780 -0.11363863 0.10853149 83.76011
-2418720 0.010088827 0.090080785 83.769477
-2418660 -0.0085704059 0.033567545 83.778844
-2418600 -0.065003541 0.13758777 83.788211
-2418540 -0.024855149 0.11309005 83.797577
-2418480 -0.041166798 0.069369662 83.806943
-2418420 -0.025123281 0.09910861 83.816308
-2418360 0.01289134 0.077979315 83.825672
-2418300 0.00161966 0.088744245 83.835037
-2418240 0.00011718602 0.12711587 83.8444
-2418180 -0.01300701 0.067579507 83.853764
-2418120 -0.048907162 0.04701923 83.863126
-2418060 -0.070616275 0.10688923 83.872489
-2418000 -0.0067054732 0.11836138 83.88185
-2417940 0.043785066 0.090842492 83.891212
-2417880 -0.063952026 0.055551244 83.900573
-2417820 -0.10490816 0.049802835 83.909933
-2417760 -0.029590997 0.070404712 83.919293
-2417700 -0.025110911 0.085816509 83.928652
-2417640 0.051621261 0.069148293 83.938011
-2417580 0.096752722 0.074932781 83.94737
-2417520 -0.028483828 0.086418882 83.956728
-2417460 -0.051006102 0.070841201 83.966085
-2417400 0.010435659 0.08583486 83.975442
-2417340 -0.0062059149 0.13509869 83.984799
-2417280 -0.029976629 0.069477342 83.994155
-2417220 -0.039585951 0.12006416 84.003511
-2417160 -0.044610248 0.086106442 84.012866
-2417100 -0.047377196 0.10793824 84.02222
-2417040 -0.020751747 0.091315741 84.031575
-2416980 0.07371509 0.067025608 84.040928
-2416920 0.10892023 0.068084739 84.050282
-2416860 0.052002549 0.043582509 84.059634
-2416800 -0.055160656 0.10995424 84.068987
-2416740 -0.011289512 0.13637259 84.078338
-2416680 0.1171774 0.052616349 84.08769
-2416620 0.10361061 0.078821529 84.097041
-2416560 0.11043618 0.096947422 84.106391
-2416500 0.14083748 0.073462161 84.115741
-2416440 0.098028626 0.037180354 84.12509
-2416380 0.087097475 0.049687513 84.134439
-2416320 0.056029811 0.08582298 84.143788
-2416260 -0.054636459 0.063167742 84.153136
-2416200 0.03918045 0.076334048 84.162483
-2416140 0.11546457 0.10921551 84.17183
-2416080 -0.0061491663 0.044180638 84.181177
-2416020 0.046346723 0.030256936 84.190523
-2415960 0.096271392 0.019934874 84.199869
-2415900 0.020444009 0.045421341 84.209214
-2415840 0.033689713 0.027032586 84.218559
-2415780 -0.004859621 0.065987637 84.227903
-2415720 -0.045062136 0.15080733 84.237247
-2415660 -0.0028966217 0.08099824 84.24659
-2415600 -0.047752082 0.04622637 84.255933
-2415540 -0.14314828 0.094138046 84.265275
-2415480 -0.14720886 0.076425377 84.274617
-2415420 -0.040096244 0.062342824 84.283958
-2415360 0.051010037 0.053493005 84.293299
-2415300 0.019050719 0.059464721 84.30264
-2415240 -0.050371949 0.067691227 84.31198
-2415180 -0.016464362 0.038936231 84.321319
-2415120 -0.046299453 0.028117984 84.330658
-2415060 -0.11514293 0.060416907 84.339997
-2415000 -0.038339254 0.030601531 84.349335
-2414940 -0.033673845 0.027530733 84.358672
-2414880 -0.018170903 0.049592307 84.368009
-2414820 0.018599748 0.045646394 84.377346
-2414760 -0.050880143 0.070863154 84.386682
-2414700 -0.054868052 0.035458074 84.396018
-2414640 0.003547997 0.029506673 84.405353
-2414580 -0.052052518 0.095429479 84.414688
-2414520 -0.097198725 0.041307966 84.424022
-2414460 -0.0029762718 0.12683177 84.433356
-2414400 0.021997653 0.074916189 84.442689
-2414340 -0.0077986591 0.066125895 84.452022
-2414280 0.016637195 0.0057424889 84.461355
-2414220 0.03455086 0.08193989 84.470686
-2414160 0.042763124 0.030915139 84.480018
-2414100 -0.002413774 0.088712163 84.489349
-2414040 -0.060186178 0.073739657 84.498679
-2413980 -0.0080535195 0.1398441 84.508009
-2413920 0.036615858 0.11958382 84.517339
-2413860 -0.018527174 0.093690501 84.526668
-2413800 -0.01923139 0.055477693 84.535997
-2413740 -0.03624122 0.14729453 84.545325
-2413680 -0.0069731553 0.13607003 84.554653
-2413620 0.097849969 0.086690018 84.56398
-2413560 0.058890199 0.028360003 84.573306
-2413500 0.029985953 0.053546111 84.582633
-2413440 0.00784499 0.056259087 84.591959
-2413380 0.037107974 0.049838388 84.601284
-2413320 0.06108279 0.11857585 84.610609
-2413260 0.030619837 0.062671286 84.619933
-2413200 -0.011646593 0.032188734 84.629257
-2413140 -0.042306762 0.032565645 84.63858
-2413080 -0.03930105 0.064495548 84.647903
-2413020 -0.07811728 0.025398774 84.657226
-2412960 -0.073829451 0.072506369 84.666548
-2412900 -0.059079962 0.076103013 84.675869
-2412840 -0.029842397 0.053735305 84.685191
-2412780 -0.0056395366 0.029843944 84.694511
-2412720 -0.018134263 0.097689291 84.703831
-2412660 0.0047228415 0.10511688 84.713151
-2412600 -0.023589219 0.059359513 84.72247
-2412540 -0.037371926 0.089607439 84.731789
-2412480 -0.06706758 0.032383641 84.741107
-2412420 -0.071097596 0.040814628 84.750425
-2412360 -0.020365101 0.0090891337 84.759742
-2412300 -0.018110584 0.070833552 84.769059
-2412240 0.033543781 0.066017982 84.778376
-2412180 -0.010676297 0.068137616 84.787691
-2412120 -0.071257962 0.041913164 84.797007
-2412060 -0.047134298 0.030975195 84.806322
-2412000 -0.046439979 0.068430284 84.815636
-2411940 0.0047110169 0.0088841046 84.82495
-2411880 0.045633672 0.078672256 84.834264
-2411820 0.033845266 0.091824363 84.843577
-2411760 0.10464427 0.055879984 84.85289
-2411700 0.07677366 0.022755952 84.862202
-2411640 -0.017013785 0.051324668 84.871514
-2411580 -0.0057286071 0.069901695 84.880825
-2411520 0.034424551 0.092364254 84.890136
-2411460 0.022622815 0.040931761 84.899446
-2411400 0.032504204 0.025343733 84.908756
-2411340 0.065230647 0.046333689 84.918065
-2411280 -0.022655404 0.088086564 84.927374
-2411220 -0.040663384 0.024476603 84.936682
-2411160 0.026729006 0.053513759 84.94599
-2411100 0.017382555 0.086987151 84.955298
-2411040 0.02865225 0.027900503 84.964605
-2410980 0.015581738 0.062545682 84.973911
-2410920 -0.040394547 0.059724913 84.983217
-2410860 -0.011915958 0.07219331 84.992523
-2410800 0.014308289 0.10105813 85.001828
-2410740 0.027185259 0.028540991 85.011133
-2410680 0.045086904 0.047783937 85.020437
-2410620 0.13884394 0.089162668 85.029741
-2410560 0.035512524 0.089750029 85.039044
-2410500 -0.064418452 0.019094209 85.048347
-2410440 0.057550278 0.11324166 85.057649
-2410380 -0.046077893 0.13607863 85.066951
-2410320 -0.065603808 0.089178764 85.076252
-2410260 0.015911964 0.06357062 85.085553
-2410200 0.022621745 0.048815535 85.094854
-2410140 -0.022617039 0.051982314 85.104154
-2410080 -0.050133953 0.035830207 85.113453
-2410020 0.019886996 0.067157513 85.122752
-2409960 0.049630375 0.066678834 85.132051
-2409900 0.097155462 0.060159339 85.141349
-2409840 0.11454118 0.012834555 85.150646
-2409780 0.071407678 0.11860105 85.159944
-2409720 0.053703918 0.059417327 85.16924
-2409660 0.046588409 0.047408847 85.178537
-2409600 0.089053026 0.049774774 85.187832
-2409540 0.083435025 0.10061695 85.197128
-2409480 0.10892589 0.10715931 85.206423
-2409420 0.106263 0.098124881 85.215717
-2409360 0.06454434 0.044107871 85.225011
-2409300 -0.011874693 0.055904895 85.234304
-2409240 -0.041330313 0.02199562 85.243597
-2409180 -0.025154586 0.10506152 85.25289
-2409120 -0.088097465 0.091106809 85.262182
-2409060 -0.038159545 0.052299218 85.271473
-2409000 -0.030467941 0.088972396 85.280765
-2408940 -0.036492749 0.090382482 85.290055
-2408880 -0.044155094 0.090995014 85.299345
-2408820 -0.084125767 0.04850337 85.308635
-2408760 -0.072529105 0.066624607 85.317924
-2408700 -0.0058454382 0.14069286 85.327213
-2408640 0.062187969 0.14322462 85.336501
-2408580 0.08024882 0.092992289 85.345789
-2408520 4.5653413e-05 0.032420489 85.355077
-2408460 -0.022971204 0.029336994 85.364364
-2408400 0.026375861 0.037035126 85.37365
-2408340 0.011778155 0.067059352 85.382936
-2408280 -0.058736895 0.038782091 85.392222
-2408220 -0.025173903 0.097752341 85.401507
-2408160 0.0079156069 0.064580547 85.410791
-2408100 -0.075378962 0.091992464 85.420075
-2408040 0.0019005837 0.043949942 85.429359
-2407980 0.067922964 0.017615054 85.438642
-2407920 0.0034871291 0.055090669 85.447925
-2407860 0.016750573 0.11084398 85.457207
-2407800 0.076254532 0.10305632 85.466489
-2407740 0.046344384 0.084698469 85.475771
-2407680 0.0019670149 0.075086315 85.485051
-2407620 0.0032042275 0.079322515 85.494332
-2407560 0.012357492 0.080104979 85.503612
-2407500 0.054129505 0.020868863 85.512891
-2407440 0.03586349 0.083211808 85.52217
-2407380 -0.1193897 0.07200767 85.531449
-2407320 -0.1248894 0.065822033 85.540727
-2407260 -0.041062617 0.053858315 85.550005
-2407200 0.0024002999 0.067437618 85.559282
-2407140 0.012815381 0.077115656 85.568559
-2407080 -0.061616586 0.073886429 85.577835
-2407020 -0.075729944 0.070106901 85.587111
-2406960 -0.080619664 0.15287316 85.596386
-2406900 -0.062624351 0.080332322 85.605661
-2406840 0.043173496 0.11053532 85.614935
-2406780 0.051930821 0.13715728 85.624209
-2406720 -0.0092201904 0.066034425 85.633483
-2406660 -0.0052641627 0.13700841 85.642756
-2406600 0.020276978 0.071352191 85.652028
-2406540 -0.038174238 0.014287789 85.6613
-2406480 -0.056979489 0.072330068 85.670572
-2406420 0.021311295 0.054313771 85.679843
-2406360 -0.021694698 0.040701942 85.689114
-2406300 0.0045714151 0.047020891 85.698384
-2406240 0.065549928 0.081038378 85.707654
-2406180 0.021550005 0.082533355 85.716923
-2406120 -0.018773875 0.12372826 85.726192
-2406060 -0.022220697 0.0052883515 85.73546
-2406000 0.013673613 0.139969 85.744728
-2405940 0.030728038 0.090306797 85.753995
-2405880 0.032539918 0.19642079 85.763262
-2405820 0.09851014 0.1877637 85.772529
-2405760 0.077004423 0.063221382 85.781795
-2405700 0.031797403 0.02552481 85.791061
-2405640 -0.044499386 0.022960415 85.800326
-2405580 -0.12446428 0.040306503 85.80959
-2405520 -0.0034061632 0.077429101 85.818855
-2405460 -0.016594689 0.037836985 85.828118
-2405400 -0.054336823 0.12773361 85.837382
-2405340 0.036257105 0.13968797 85.846645
-2405280 0.020379487 0.062216718 85.855907
-2405220 -0.026639668 0.061093071 85.865169
-2405160 0.011201549 0.032904316 85.87443
-2405100 0.028473848 0.14947501 85.883691
-2405040 -0.065770562 0.15538572 85.892952
-2404980 -0.076528565 0.071683182 85.902212
-2404920 -0.038016468 0.025994808 85.911471
-2404860 -0.060085291 0.044358803 85.920731
-2404800 0.014843178 0.083863896 85.929989
-2404740 0.035458756 0.11040732 85.939247
-2404680 -0.052128692 0.038726933 85.948505
-2404620 0.012864938 0.052892078 85.957762
-2404560 0.049227399 0.029268661 85.967019
-2404500 -0.071183639 0.086796538 85.976276
-2404440 -0.11936396 0.081938409 85.985532
-2404380 -0.03388876 0.1376333 85.994787
-2404320 0.15026598 0.055354193 86.004042
-2404260 0.098642243 0.042510821 86.013297
-2404200 -0.074738947 0.052065566 86.022551
-2404140 -0.040264625 0.010606628 86.031804
-2404080 0.016299904 0.08067141 86.041057
-2404020 -0.077137607 0.11790803 86.05031
-2403960 -0.021748603 0.11751293 86.059562
-2403900 -0.053311023 0.15578806 86.068814
-2403840 -0.20517209 0.09549587 86.078065
-2403780 -0.13795923 0.05203125 86.087316
-2403720 -0.020744508 0.11389191 86.096567
-2403660 0.060561681 0.10832028 86.105817
-2403600 0.079700342 0.039172038 86.115066
-2403540 0.068201541 0.044554025 86.124315
-2403480 0.0116658 0.088450492 86.133564
-2403420 0.00069631108 0.087838234 86.142812
-2403360 0.048479805 0.018866508 86.152059
-2403300 0.078182918 0.093799848 86.161306
-2403240 0.037411479 0.10212423 86.170553
-2403180 0.019730326 0.10865782 86.179799
-2403120 0.018910221 0.10665281 86.189045
-2403060 0.025857484 0.091597714 86.198291
-2403000 0.026163134 0.10959903 86.207535
-2402940 -0.043802045 0.030514431 86.21678
-2402880 0.015649744 0.071406725 86.226024
-2402820 0.04163007 0.13908678 86.235267
-2402760 -0.038617524 0.038055229 86.24451
-2402700 -0.096323835 0.12231546 86.253753
-2402640 0.050130891 0.068166399 86.262995
-2402580 0.14755856 0.05991223 86.272237
-2402520 0.019906709 0.10953572 86.281478
-2402460 -0.0053966765 0.054891309 86.290719
-2402400 0.010936454 0.044176778 86.299959
-2402340 -0.034540583 0.056333554 86.309199
-2402280 -0.036423404 0.099956529 86.318438
-2402220 0.028253557 0.068487745 86.327677
-2402160 0.047633521 0.044142667 86.336916
-2402100 0.021212045 0.10832867 86.346154
-2402040 0.019537768 0.21028568 86.355391
-2401980 0.0051688277 0.13727918 86.364628
-2401920 -0.0051013244 0.10892612 86.373865
-2401860 0.05666577 0.037136414 86.383101
-2401800 0.078572896 0.095788167 86.392337
-2401740 0.0020581865 0.039505786 86.401572
-2401680 -0.045597716 0.091782176 86.410807
-2401620 0.00028430387 0.084876165 86.420041
-2401560 -0.034246444 0.067357458 86.429275
-2401500 -0.074673816 0.029982745 86.438508
-2401440 -0.0094196741 0.043550481 86.447741
-2401380 0.014639447 0.085358423 86.456974
-2401320 -0.014645501 0.063972861 86.466206
-2401260 -0.028664257 0.029680857 86.475437
-2401200 -0.024794856 0.047885489 86.484669
-2401140 -0.011866681 0.046693522 86.493899
-2401080 -0.084146291 0.090691571 86.503129
-2401020 -0.08053054 0.068222481 86.512359
-2400960 -0.040445715 0.037134307 86.521589
-2400900 -0.079508505 0.079342182 86.530817
-2400840 -0.031721292 0.085974612 86.540046
-2400780 -0.030433089 0.066759987 86.549274
-2400720 -0.019450569 0.0045196545 86.558501
-2400660 -0.0069748054 0.036848696 86.567728
-2400600 -0.0050606726 0.10305426 86.576955
-2400540 0.03578684 0.040239515 86.586181
-2400480 0.0037608774 0.039471464 86.595407
-2400420 -0.03198475 0.068770311 86.604632
-2400360 -0.022874051 0.071451401 86.613857
-2400300 -0.049532956 0.1168707 86.623081
-2400240 -0.032927962 0.19921068 86.632305
-2400180 0.011041151 0.1970636 86.641528
-2400120 -0.049080971 0.15974087 86.650751
-2400060 -0.06887987 0.048145736 86.659973
-2400000 0.038929206 0.048891339 86.669195
-2399940 0.09863608 0.1229234 86.678417
-2399880 0.086138059 0.037362199 86.687638
-2399820 0.032653514 0.0692991 86.696859
-2399760 0.0081098034 0.036452674 86.706079
-2399700 0.061103763 0.034446273 86.715299
-2399640 0.054191567 0.094795436 86.724518
-2399580 0.077472118 0.10017826 86.733737
-2399520 0.02627264 0.033543678 86.742955
-2399460 -0.077881581 0.090159367 86.752173
-2399400 -0.052262299 0.1499071 86.76139
-2399340 0.025592642 0.15681943 86.770607
-2399280 0.045819076 0.091951251 86.779824
-2399220 0.029134149 0.10991488 86.78904
-2399160 0.035603451 0.066974587 86.798256
-2399100 -0.01746416 0.050847749 86.807471
-2399040 -0.0026015019 0.042253866 86.816686
-2398980 -0.025613636 0.062939738 86.8259
-2398920 -0.080238302 0.10658222 86.835114
-2398860 0.023650974 0.084742008 86.844327
-2398800 0.019601865 0.12701236 86.85354
-2398740 0.085215773 0.14707675 86.862752
-2398680 0.10388248 0.11477682 86.871964
-2398620 -0.015089427 0.049495483 86.881176
-2398560 0.021839309 0.035768438 86.890387
-2398500 0.10637721 0.018024191 86.899598
-2398440 0.084789038 0.047134726 86.908808
-2398380 -0.02673467 0.044109172 86.918018
-2398320 -0.049614724 0.069614798 86.927227
-2398260 -0.059452552 0.060830437 86.936436
-2398200 -0.06401589 0.11485564 86.945644
-2398140 0.028301323 0.12897818 86.954852
-2398080 0.11899758 0.049369531 86.96406
-2398020 0.12256836 0.032408926 86.973267
-2397960 0.045261127 0.089410426 86.982473
-2397900 0.013806324 0.036851635 86.991679
-2397840 0.016659953 0.098109261 87.000885
-2397780 -0.016289931 0.027339699 87.01009
-2397720 -0.073613868 0.072207172 87.019295
-2397660 0.03725683 0.10855211 87.028499
-2397600 0.14733806 0.040977606 87.037703
-2397540 0.093275708 0.0284918 87.046906
-2397480 0.055617028 0.1225653 87.056109
-2397420 0.0090958907 0.084462061 87.065312
-2397360 0.020132565 0.01608098 87.074514
-2397300 0.034716118 0.083377585 87.083715
-2397240 -0.0029572936 0.11992904 87.092916
-2397180 0.027792472 0.14573841 87.102117
-2397120 -0.018638596 0.11557362 87.111317
-2397060 -0.080069857 0.05490977 87.120517
-2397000 -0.032394157 0.070258304 87.129716
-2396940 -0.029829643 0.08085839 87.138915
-2396880 0.010568415 0.1044399 87.148114
-2396820 0.077838749 0.041151754 87.157312
-2396760 0.043691357 0.018836597 87.166509
-2396700 0.020665213 0.067474403 87.175706
-2396640 0.04174273 0.019408012 87.184903
-2396580 -0.012748976 0.06730815 87.194099
-2396520 -0.030107924 0.068080735 87.203295
-2396460 -0.0012690723 0.090752177 87.21249
-2396400 0.013856767 0.01757439 87.221685
-2396340 0.034128371 0.13141727 87.230879
-2396280 0.049911979 0.033197814 87.240073
-2396220 0.035253949 0.062976215 87.249266
-2396160 0.045034191 0.03975155 87.258459
-2396100 0.0594107 0.091142223 87.267652
-2396040 -0.049578571 0.096985174 87.276844
-2395980 -0.066868706 0.096727724 87.286036
-2395920 -0.012557756 0.14917623 87.295227
-2395860 -0.022904374 0.11688167 87.304418
-2395800 0.021909343 0.12766619 87.313608
-2395740 -0.016672158 0.069248864 87.322798
-2395680 -0.016481831 0.0092181401 87.331987
-2395620 0.1379526 0.075620049 87.341176
-2395560 0.097990834 0.12111834 87.350364
-2395500 0.023390818 0.10975634 87.359553
-2395440 0.0045149193 0.059773771 87.36874
-2395380 -0.037472702 0.02171175 87.377927
-2395320 -0.021489703 0.016196332 87.387114
-2395260 0.010187645 0.040536006 87.3963
-2395200 -0.073913878 0.072052983 87.405486
-2395140 -0.13241332 0.10935853 87.414671
-2395080 -0.035669761 0.10526035 87.423856
-2395020 0.051005569 0.086620062 87.433041
-2394960 0.058126862 0.11013685 87.442225
-2394900 0.010794395 0.085421051 87.451408
-2394840 -0.10580556 0.1343775 87.460591
-2394780 -0.17074908 0.079110438 87.469774
-2394720 -0.05006648 0.035289078 87.478956
-2394660 -0.077408786 0.040987948 87.488138
-2394600 -0.079014737 0.056318896 87.497319
-2394540 -0.020843267 0.10518477 87.5065
-2394480 -0.024128201 0.086763715 87.51568
-2394420 -0.00089852893 0.094543371 87.52486
-2394360 0.059050258 0.068117217 87.53404
-2394300 0.030358818 0.082325896 87.543219
-2394240 -0.06840745 0.027628089 87.552397
-2394180 -0.055084626 0.0092286231 87.561575
-2394120 -0.091432998 0.025798743 87.570753
-2394060 -0.062298917 0.10774952 87.57993
-2394000 -0.030190642 0.1126259 87.589107
-2393940 -0.0064584253 0.042514088 87.598283
-2393880 0.029372389 0.053157255 87.607459
-2393820 0.031796039 0.081731297 87.616635
-2393760 -0.018015325 0.13026066 87.62581
-2393700 -0.10032275 0.14142471 87.634984
-2393640 -0.024099069 0.099515422 87.644158
-2393580 0.045914525 0.01420504 87.653332
-2393520 0.029514064 0.042882385 87.662505
-2393460 -0.013595088 0.071947173 87.671678
-2393400 0.019633698 0.062434181 87.68085
-2393340 0.06364077 0.014418091 87.690022
-2393280 0.068409116 0.023986092 87.699193
-2393220 0.077137348 0.077039889 87.708364
-2393160 0.086057417 0.072972555 87.717535
-2393100 0.043310303 0.10463696 87.726705
-2393040 -0.038407689 0.092827502 87.735875
-2392980 -0.078495413 0.079065912 87.745044
-2392920 -0.074733754 0.05566478 87.754212
-2392860 -0.060111039 0.084848733 87.763381
-2392800 -0.10675475 0.067593909 87.772548
-2392740 -0.1183088 0.10149499 87.781716
-2392680 -0.013068789 0.059723415 87.790883
-2392620 0.011665889 0.054369032 87.800049
-2392560 0.027425626 0.095685966 87.809215
-2392500 0.03433228 0.097632271 87.818381
-2392440 -0.037052351 0.1119464 87.827546
-2392380 0.022125933 0.049841349 87.836711
-2392320 0.079695879 0.089540017 87.845875
-2392260 0.061665427 0.13092218 87.855039
-2392200 0.032222874 0.037332748 87.864202
-2392140 -0.0064816946 0.028601853 87.873365
-2392080 0.0047627018 0.053421926 87.882527
