step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
2008500 20355.2901374842 9569.88962649546 4187.82587551587 6597.5746354729 1.00804651882819 -0.0196854629633447 1670.40811757708 114.021094013175 157.602096933825 -1.5473679650391 52.3986713067556 52.2983297216904
2010000 20415.0248224114 9632.74879117835 4119.72676471234 6662.54926652068 1.01466780335791 -0.0351911957782616 1767.54493908208 2702.60681686568 -926.130159569304 -1.61786768202233 52.7634343078991 53.0184197635621
2010000 20415.0840173866 9632.74879117835 4119.7873508414 6662.54787536685 1.01466780335791 -0.0353280537468062 1770.4896380387 2711.29749779224 -923.959783581155 -1.61841703357774 52.7634343078991 53.0187642306635
2011500 20424.6388817415 9592.54423696766 4221.41572601975 6610.67891875414 1.01043284741851 -0.0290550818672375 1305.87678844681 1938.79936902914 -262.06653197734 -1.60131099704962 53.5111371198373 53.2877804041671
2011500 20424.8511637783 9592.54423696766 4221.63548866662 6610.67143814401 1.01043284741851 -0.0296413082629009 1344.70665089214 1951.02860676094 -252.864363244756 -1.60371169407511 53.5125967999243 53.2877804041671
2013000 20110.9517483921 9355.28105187258 4296.04896453945 6459.62173198004 0.985440675396069 -0.0687473454357039 4216.18669131975 2726.89550356715 287.404986529519 -1.79593562283787 53.9292887820413 54.1731929627253
2013000 20111.1062367319 9355.28105187257 4296.20947865783 6459.61570620151 0.985440675396068 -0.0691001646327098 4223.97254329778 2750.61507376889 293.13374503648 -1.79741793656287 53.9292887820413 54.1741358880875
2014500 20515.6808222604 9538.35926543577 4421.77213683261 6555.54941999205 1.00472526101393 -0.0638913802497805 3263.74386660896 3251.28949753713 368.520129099368 -1.81969140593473 54.7817862693197 54.6300667876494
2014500 20515.8712379303 9538.35926543577 4421.96625762954 6555.54571486497 1.00472526101393 -0.0643017943992146 3292.76799098206 3260.21484420685 374.924532913982 -1.82145589349871 54.7828658198592 54.6300667876494
2016000 20289.0183073323 9595.90595267555 4257.19676803322 6435.91558662353 1.01078695451367 -0.0674277142091108 3791.2785407715 4367.90971191611 -699.839454019848 -1.81869928845352 55.3034524761898 55.5658206503382
2016000 20289.167772411 9595.90595267556 4257.3491528055 6435.91266692998 1.01078695451367 -0.067697906070212 3797.62899797205 4387.08036934979 -695.366234912572 -1.81989123206419 55.3034524761898 55.5665902396094
2017500 20190.6439860977 9421.31220962243 4353.46473783185 6415.86703864347 0.992396082543048 -0.0848342739547694 5639.48449562878 3685.19704449994 361.743475496711 -1.91671699634818 56.4350345544004 56.2005903375231
2017500 20190.7695208809 9421.31220962244 4353.59409301661 6415.86321824181 0.992396082543049 -0.0850448752634735 5655.31964464209 3690.12260101268 365.132363551151 -1.91767591642052 56.4356332710898 56.2005903375231
2019000 20408.6858408193 9594.7497706663 4461.87577030984 6352.06029984312 1.01066516781654 -0.0925003756604258 4904.64931385095 6008.20244533401 1.99289244038625 -2.02222651755337 56.988551478702 57.5153733534003
2019000 20408.8391675463 9594.74977066629 4462.02972807879 6352.05966880122 1.01066516781654 -0.0927310407589064 4910.53770125896 6025.76946983873 5.89131297004559 -2.02331278778395 56.988551478702 57.5160874227407
2020500 20470.6989073828 9595.48863441168 4563.53182501195 6311.6784479592 1.01074299619863 -0.106127067005664 6776.5418592214 5323.5197252957 963.007956889561 -2.13473112522387 58.0402805337626 58.9097355546756
2022000 20484.8038269192 9594.82285228341 4687.54063364702 6202.44034098881 1.01067286588544 -0.0976910432410525 6141.69393062709 6806.59760945619 -364.237070821691 -2.11156326095821 59.1729281046531 60.4700434748556
2023500 20457.9632659229 9359.13519114121 4909.70840491884 6189.11966986287 0.985846652039944 -0.124365914876696 8901.09978901139 7070.27265253358 719.780203913028 -2.29236481315972 60.1776017746061 61.9508947275295
2025000 20391.5128891728 9476.07640376442 4836.8242811689 6078.61220423949 0.99816468149412 -0.123956173739631 7866.15497655785 8643.74957008831 636.375868867138 -2.33477223908587 61.1501485816804 62.8350178243401
2026500 20616.6292220468 9439.86806604751 5014.13108545946 6162.63007053982 0.994350667935694 -0.11706932789146 8806.45523493238 7213.59719788197 716.393740081786 -2.33405469622263 62.0076639451976 64.0430857494973
2028000 20778.1442492134 9605.56392886306 5107.21329741992 6065.36702293045 1.01180427965061 -0.0927454390110942 6793.41205891778 7383.67300296125 -456.160943725049 -2.256315391544 62.9754982835124 65.2554348388123
2029500 20753.4912998962 9567.98193265219 5124.7703142011 6060.73905304287 1.00784557145965 -0.116682881652188 9578.56116832913 8638.5343211115 -450.117781089408 -2.39230645741091 63.9734185695933 66.1156621387189
2031000 20608.1456153041 9510.00750614761 5021.30254865417 6076.83556050236 1.00173882194634 -0.105986098827194 9207.29125483666 7561.16411999367 -151.360984201209 -2.31311718781554 64.8817969606141 67.1244607381132
2032500 20911.052961399 9521.83673920985 5193.3941960073 6195.82202618186 1.0029848569242 -0.120480466133345 8882.91240706687 10024.1137642312 434.792234284389 -2.45709930869937 65.6174698344365 67.9608311143136
2034000 21084.1428661568 9709.16024449709 5193.07539686657 6181.90722479311 1.02271662131954 -0.123209639812701 10456.404379491 8967.56539873829 892.308544718463 -2.49693152388973 66.4641848538259 68.9142893987376
2035500 21223.5351666761 9652.72290194084 5425.9130944793 6144.89917025597 1.01677178089649 -0.107498700347267 9639.16757776057 9133.05972804986 -495.036037304921 -2.47443374968806 67.4381362195404 70.0322666736172
2037000 21197.1798016941 9708.41406443245 5463.95785491355 6024.80788234813 1.02263802227129 -0.12194921080171 10671.7909148488 10228.902942367 377.037356548953 -2.53423761650849 68.1784708723387 71.0880443877086
2038500 21099.5164509825 9470.40915599627 5526.3064791522 6102.80081583405 0.997567720650579 -0.0977042153242901 8956.92262443043 8639.58071348535 -74.5564781756413 -2.40970547642298 69.1784880984367 72.0104443274428
2040000 21103.9797109589 9587.09780787965 5413.0921514099 6103.78975166937 1.00985914656129 -0.117497686362481 9908.93852062455 11123.1281814365 524.205374449987 -2.58152284185174 69.8893192061979 72.917375814532
2041500 21163.8401839452 9527.27531265116 5544.25412010568 6092.31075118837 1.00355773030507 -0.106816095399018 9140.4295538655 10881.1745669316 66.8748802489536 -2.51448861859767 70.7701274854435 73.8172527634448
2043000 21168.0433865753 9548.84819382419 5531.9203637256 6087.27482902546 1.00583011469155 -0.120456593051232 11216.9119942994 11876.2173765499 107.045502832806 -2.63846573368612 71.4733893658702 74.8537917596009
2044500 21104.1614204631 9419.64498373327 5706.91369624227 5977.60274048754 0.992220464921607 -0.126181479719111 12158.545671285 12385.9045865843 305.639843017186 -2.73821789113399 72.2562417323118 75.710215454012
2046000 21274.840461815 9456.28266380221 5768.13440013394 6050.42339787881 0.99607970335516 -0.10882822447545 11917.936210702 11084.0441677977 -1185.31220618221 -2.60988794790728 72.8669502672622 76.421188658294
2047500 21171.6313310264 9389.35693814065 5737.09397733033 6045.1804155554 0.989030066692015 -0.127554011486927 13340.570877285 12406.9451439848 387.817017190405 -2.75377766481907 73.6134110327052 77.3169073856655
2049000 21337.7399558193 9395.13504630081 5890.55832912387 6052.04658039465 0.989638705040376 -0.105803846999561 11872.1086048649 11525.4577603054 -1341.73852103564 -2.63937191575902 74.3322361953208 77.9008516174029
2050500 21463.3719277554 9526.97417341439 5917.29897754363 6019.09877679739 1.00352600973449 -0.120044832714734 12359.7448268735 13867.3068254307 -740.273356111198 -2.77267854794521 75.0957396597205 78.5332680470921
2052000 21581.1436215216 9523.47277653772 6007.92758569919 6049.74325928466 1.00315718929138 -0.123833573485347 12920.5445594518 12974.9156906332 911.801137518984 -2.85424619488896 75.8370464087104 79.2921387481408
2053500 21688.9540244643 9633.28829875436 6042.31925757911 6013.34646813086 1.01472463251218 -0.121282870107257 13959.0888611843 12894.2748873974 -123.723392437008 -2.83813976678274 76.4690573074239 80.0581246325493
2055000 21539.3337522046 9404.54973416975 6090.7997471915 6043.98427084331 0.990630403346474 -0.108834222971265 11575.5574504464 13695.6421249063 -837.951851853087 -2.73949134593939 77.1821393005994 80.7972174577268
2056500 21809.4181612795 9555.92625537949 6191.47052285026 6062.02138304973 1.00657568392895 -0.129414702057255 15041.4742915167 14418.4611427094 73.7314519246671 -2.97572008130353 77.7944568809817 81.485925283353
2058000 21781.8709404089 9422.93857134633 6268.43104059351 6090.50132846908 0.99256739572827 -0.12927053786503 14795.1470382945 14831.2677500247 430.264139777219 -2.99547498654566 78.4111046035497 82.3685391472124
2059500 22057.5282479706 9598.77298472027 6443.70369251549 6015.05157073481 1.01108895399171 -0.112043864056724 14054.6246954818 13326.6453385087 -830.055918918262 -2.91199960396196 79.0297995338785 83.2919300987862
2061000 22037.2991125055 9494.05250413733 6448.56684895165 6094.67975941651 1.00005819815003 -0.125826146147019 14472.3354430279 15753.6484713482 172.830561766594 -3.00789722736369 79.742834618202 84.1572589043871
2062500 21753.9983778816 9294.42086655942 6337.30386740402 6122.27364391819 0.979029953816761 -0.1202663821026 14849.8182368812 14716.9175274512 -122.340122895526 -2.94127085407062 80.3548257832366 84.6338180581944
2064000 22104.5436401242 9522.59152959268 6540.02392347739 6041.92818705411 1.0030643629423 -0.123759597604701 15323.384881416 15605.9408235324 84.5941440773608 -3.03387572745916 81.2838062529689 85.6389312537761
2065500 22204.4787486376 9576.71561495267 6684.06697760513 5943.6961560798 1.00876553588799 -0.119589955285597 14242.9698469089 16622.4602663984 -348.231667210037 -3.02719446312869 82.0299727208465 86.4121658313585
2067000 22154.2013391368 9369.06980117396 6738.70447730191 6046.42706066093 0.98689311646642 -0.115358315734274 15188.8560074114 14684.3355563026 52.9687027526042 -3.01537760336956 82.588772611614 87.2526403787653
2068500 22364.4747173357 9577.5735414774 6787.5322510482 5999.3689248101 1.00885590577526 -0.127027104528551 16231.8464061364 17038.0553540309 341.284209397966 -3.15266082965938 83.3588485542821 88.1725153127648
2070000 22407.1508256537 9503.8992075155 6857.6024630792 6045.64915505902 1.00109540290888 -0.13542372653097 16823.0727840482 18782.4633631661 718.193306036516 -3.26636419805738 83.9243772381515 88.7779360103515
2071500 22407.9523060452 9439.03030733482 6855.38547282661 6113.53652588378 0.994262422429538 -0.122740985176483 16201.338319467 17068.5470304974 234.072926456874 -3.16190948861512 84.6636483556834 89.5585460321377
2073000 22665.6823671114 9509.00409887746 7156.43354248593 6000.24472574802 1.00163312781139 -0.122987302145255 16490.3709743015 17750.9649514046 -49.1629759619201 -3.18553239497664 85.4818427024772 90.3420727169892
2074500 22717.6727121472 9604.95487865524 7091.52614427105 6021.19168922096 1.01174012520727 -0.129306553131082 18146.6795233997 18097.5488097562 241.79946806809 -3.2784088596621 86.0792194790517 91.0552997734478
2076000 22789.7216753626 9600.51187061144 7137.33149916788 6051.87830558326 1.0112721199359 -0.122466522036478 17822.3589313571 17089.0796054197 205.00884051901 -3.24720790625547 86.8686524568449 91.6911887966868
2077500 22815.8930638069 9571.1058569859 7238.31470238647 6006.4725044345 1.00817463074587 -0.135012323120206 19474.8157452509 19193.8935373952 464.63098976837 -3.39618134162382 87.4215519813511 92.0984871049379
2079000 22855.2922275167 9548.19110384748 7246.6173178315 6060.48380583769 1.00576089996813 -0.126349811502635 19091.8512869483 18946.2348617347 -927.902245103218 -3.31527534373917 87.9453990542017 92.7690017959156
2080500 23025.7869767449 9506.83287277938 7517.32771810163 6001.62638586388 1.00140442121234 -0.118663617881053 17879.3524496513 18152.8788908606 -597.333986700654 -3.28214665004295 88.6940209853857 93.5226380612729
2082000 22919.9119840654 9347.77404916623 7623.39166736469 5948.74626753452 0.984649923544133 -0.127689744474359 19714.2361441752 19339.5317700252 -373.811088084597 -3.38791148713109 89.4265428842738 94.0938026502401
2083500 23149.7643765017 9484.88374965513 7662.58013214553 6002.30049470102 0.999092405293635 -0.121920772310447 18787.5721700685 18737.9756221096 -45.9681272708073 -3.35974162276908 90.0195806507503 94.8587768365987
2085000 23269.1475217228 9487.66133127799 7751.76860112895 6029.71758931586 0.999384982490967 -0.119666800641921 18593.1667846171 18971.5205900652 -224.873229707384 -3.3749263610148 90.6907425328451 95.5725147236031
2086500 23528.4009457868 9559.13151226899 7927.4360824966 6041.83335102124 1.00691331039859 -0.124354017901111 19451.1102717058 19705.2827320256 166.309209924683 -3.44617378389232 91.4110244890209 96.0909429931732
2088000 23581.9033924329 9536.78449864302 7988.11829320668 6057.00060058319 1.00455938259262 -0.121594739462008 19573.6478391646 20175.2097214251 -758.280436992001 -3.44799703286407 92.0293975592318 96.7867255316692
2089500 23638.7882023759 9487.55963361823 8104.1109230193 6047.11764573835 0.99937427014465 -0.118545044215789 18999.6206495989 19580.7367103386 -53.6523874440919 -3.42020155408218 92.6732617970884 97.4140309033181
2091000 23896.4230492982 9620.27935539773 8256.65823155384 6019.48546234661 1.01335433247988 -0.128320388363267 20631.5787419181 21231.3842860421 454.994322300999 -3.60829807313121 93.3044026990915 98.1803087263466
2092500 23815.0066264991 9515.83820810394 8207.67766364843 6091.49075474669 1.00235300027429 -0.112604386232426 18511.6874803581 19847.6422613556 -831.975017850263 -3.42216298778349 93.7355106873478 98.7611171886252
2094000 23842.1663635001 9416.33531853995 8299.83166089707 6125.99938406312 0.991871840579338 -0.130233017028769 21315.8079612523 23175.3158808099 -609.244457743639 -3.65489075013688 94.4484031028167 99.0984809709805
2095500 23998.6970825917 9534.73225800982 8387.56656678904 6076.39825779289 1.0043432093548 -0.126400400293434 21503.1933162278 21328.6147347888 218.253691880981 -3.59865944042504 95.0253483751924 99.5596493003029
2097000 23965.8420153422 9558.03366993336 8382.33169746726 6025.47664794156 1.00679766892435 -0.129467829636791 22393.1658379649 22356.1982705963 -154.693405717083 -3.63859702132883 95.5194405549409 100.167497236521
2098500 24248.1846006976 9664.62844632733 8531.28447069815 6052.27168367213 1.01802585414519 -0.127888725209224 22072.9153770723 21736.9776780055 778.755989652262 -3.6523565256146 96.0290488862369 100.85256023389
2100000 24356.4486043749 9478.15013746411 8760.86006237387 6117.43840453688 0.998383118709023 -0.12648905825264 22766.9183081006 22768.0678692981 -832.283141884599 -3.67701432409056 96.6676479438778 101.554032433726
2101500 24553.4477181712 9678.9381683502 8858.4967011008 6016.01284872016 1.01953317199665 -0.132919260697665 23718.9063884208 23217.5701487115 527.447132560841 -3.79839908355775 97.2071796034611 102.041040056578
2103000 24111.3079580064 9291.79209129442 8840.90839155825 5978.60747515371 0.978753051171266 -0.124705782821425 22285.8029104648 22919.4881890318 -239.032988833036 -3.68448073685671 97.6730452625168 102.546992272165
2104500 24617.0484286041 9580.47305493185 9008.77224051476 6027.80313315748 1.00916132669004 -0.128900953671829 22866.0139775577 23814.0544930935 269.493030232775 -3.8088381019367 98.0952710296008 103.139456302531
2106000 24489.9814620365 9491.25464587039 8981.9047117714 6016.82210439468 0.999763485107747 -0.128648912030998 23457.8288520811 24284.4843764791 -296.950262489665 -3.80952304900833 98.7486736380318 103.741825028201
2107500 24569.0472814808 9468.23623402646 9099.5295932562 6001.28145419814 0.997338835416491 -0.122530394986605 23176.1852204815 22631.1620784077 -143.237808068173 -3.72722161479094 99.3095384171419 104.24079026518
2109000 24987.8715118105 9686.4399307348 9262.4687760761 6038.96280499963 1.02032337185809 -0.132187008777681 25906.6874205256 24123.2547560167 -173.40310209542 -3.93351150179915 99.7731177959259 105.006771958978
2110500 24777.6802099783 9555.79401145461 9263.06281418843 5958.82338433531 1.00656175398479 -0.120367275050842 22537.2127721144 22864.645292532 481.620003003861 -3.74838298959665 100.258951132283 105.614183161232
2112000 24881.6385869148 9461.32401935608 9428.71272506223 5991.60184249648 0.99661073569875 -0.118731157426143 23553.3995926107 23262.1261948867 -1060.14262066813 -3.73090431009424 100.829911165787 106.166037887816
2113500 25145.4702251137 9532.72770938546 9571.39301128484 6041.34950444345 1.00413205976568 -0.126552350266445 24766.0640715963 25367.3842584271 -714.585882487152 -3.86650755768981 101.34339099078 107.034700119928
2115000 25401.4362428395 9619.74684312577 9691.24306500375 6090.44633470993 1.01329824017757 -0.124475488971776 24622.7262200274 25028.1658822171 -543.26899902424 -3.89696729157208 101.941159324562 107.501123715952
2116500 25060.8156744108 9441.44126800448 9611.25782351064 6008.1165828957 0.994516381524673 -0.126882875141665 25461.0803295558 25015.0981100236 -33.8905323419821 -3.93431855267885 102.241533575885 108.009488562925
2118000 25220.5737187471 9518.28059004538 9699.8987769409 6002.39435176081 1.00261026913629 -0.124378136118883 24960.0900781198 26003.1893490339 -983.228046660717 -3.93360864170765 102.772628670746 108.610718887091
2119500 25430.1818318083 9497.19048122145 9833.89470935317 6099.0966412337 1.00038873768594 -0.124698978486018 24437.3754922228 26011.1359284485 144.21433303421 -3.95173613242591 103.269580514641 109.131536234251
2121000 24221.691273805 9568.07258634709 8579.49671398221 6074.12197347566 1.0078551204874 -0.0941243069924197 15627.7405726954 22491.3840566127 -1580.58441442373 -3.28607826317306 98.602189821341 109.360462916036
2122500 23298.5793188579 9515.32941606804 7577.72478799918 6205.5251147907 1.00229940654848 -0.0710270207173717 9721.71107170975 17339.8474508792 -810.031177213034 -2.79218856560002 93.8789313670309 109.360462916036
2124000 23013.5441279819 9466.36913141124 7256.99280265867 6290.18219391198 0.997142163734264 -0.0720715441455713 8124.35444146402 19574.6531213998 -2023.68326366848 -2.71490317382241 90.487641780571 109.360462916036
2125500 22601.7600204337 9470.77082933514 6829.2742588815 6301.71493221708 0.997605817594684 -0.0692182686286194 6909.35886817102 18654.3333435858 -1600.04232767656 -2.63757748611644 87.9365439488563 109.360462916036
2127000 22399.3701993306 9500.76039573731 6543.48515079066 6355.12465280267 1.00076477545029 -0.069822925415258 5099.29374379824 18137.9845157215 365.075360183336 -2.58417920861559 85.8607012961544 109.360462916036
2128500 22320.0011097109 9441.8819495656 6422.33522902371 6455.78393112162 0.994562800817991 -0.0574626341540875 3771.58455126144 15590.2672365503 -344.48301262584 -2.39661758392252 84.062452608484 109.360462916036
2130000 22290.82318827 9500.01317586147 6320.59545790628 6470.21455450224 1.00068606687328 -0.059972482308357 3086.29467828918 16480.7832502609 -62.459046118625 -2.42905492513961 82.6080942119661 109.360462916036
2130000 22290.7324487705 9500.01317586146 6320.49986084423 6470.21941206479 1.00068606687328 -0.0599124099595181 3073.783542346 16475.9378357957 -64.824502905804 -2.42827022083551 82.6073102794642 109.360462916036
2131500 21239.8110467952 9449.85819971475 5245.70723632991 6544.24561075052 0.995402980956944 -0.0410619424980557 5191.38839425822 8595.2893324278 -1074.01874170637 -2.01462639141007 82.6073102794642 104.106039365175
2133000 21234.4058368209 9608.4976306721 5088.00783894534 6537.90036720348 1.01211330180356 -0.0272193556951371 2949.16397913982 6087.24189462312 -874.798783159219 -1.85067411624913 82.6073102794642 100.827003438721
2134500 21128.4630964112 9542.37027001318 4914.86669043573 6671.22613596232 1.00514776110109 -0.0162112271501212 2354.59459326356 3762.67022840443 -1373.82280022238 -1.69603007904129 82.6073102794642 98.3913055186573
2136000 21112.0795140486 9541.2947648659 4863.59101766265 6707.19373152006 1.00503447251971 -0.0119368079007773 3112.33849856474 2165.35260345419 -1847.18081496467 -1.64274517603883 82.6073102794642 96.6383572459304
2137500 21197.0333070709 9752.5687701094 4680.52406991616 6763.9404670453 1.02728906832142 -0.00508227106994944 1626.93541459409 1731.78825665723 -1923.05182936464 -1.57852333570067 82.6073102794642 94.9896691758938
2139000 20640.3139071393 9486.98299455739 4534.35001710271 6618.9808954792 0.999313529736914 -0.0075155950127735 -258.500117871331 3146.09365807383 -792.888612404792 -1.57499536950759 82.6073102794642 93.7213428172024
2140500 20746.5756343536 9508.78417803952 4585.18145382424 6652.61000248988 1.00160996239949 -0.00666630617492753 2037.44426161813 1703.17619186752 -1904.18482719114 -1.56702647799108 82.3251798066496 92.951256375361
2142000 20575.7126739168 9430.97325488328 4519.44900810321 6625.29041093032 0.99341373096153 -0.0121597699863727 1596.95052124125 2417.49703006237 -701.047742538417 -1.61142981978613 81.4311780820181 92.951256375361
2143500 20655.9170424209 9592.66448646204 4426.71783598945 6636.53471996942 1.01044551392659 -0.0252053606933884 1612.51503947689 4475.00299503164 737.998363602736 -1.74655325348987 80.925395890387 92.951256375361
2145000 20542.3455350094 9509.29385109719 4393.73709652654 6639.31458738571 1.00166364892792 -0.00505984981857944 -98.5074973332191 3459.57134348969 -2001.56317767005 -1.52463908249975 80.2941737934301 92.951256375361
2146500 20278.1472750006 9287.63165688597 4452.9568080186 6537.55881009607 0.978314810858584 -0.0192533587901415 1410.45945618272 4128.68810645926 -405.245746987015 -1.64896446801121 79.6862316409608 92.951256375361
2148000 20386.5390725356 9459.61513258044 4376.54326342872 6550.38067652648 0.996430729718275 -0.0203570618520364 2246.62515149071 5046.54002559622 -1900.71940886933 -1.66479350813342 79.1613013148855 92.951256375361
2149500 20530.9079240866 9338.33064794711 4560.6794907583 6631.89778538119 0.983655200710708 -0.0183698508809577 2387.20842322207 3177.59784465324 -728.007960685464 -1.65589406788009 78.6854769973083 92.951256375361
2151000 20556.4766117123 9561.87425709611 4397.68621968701 6596.91613492917 1.00720221805405 -0.0102035929303007 215.964936591074 3702.17337702543 -1268.77213132312 -1.60185195803773 78.5183792075822 91.8575879494734
2152500 20493.5471351794 9587.9975454813 4281.92421976546 6623.62536993264 1.00995392062794 -0.0109664098957587 679.320229962345 2840.60013108918 -711.776358266479 -1.57669589592565 78.5183792075822 90.5901696963482
2154000 20479.5903530625 9522.92268196746 4254.21208805288 6702.45558304219 1.00309924495365 -0.00641019631862375 1749.49862976349 980.204905620075 -1102.92952163842 -1.54993422138012 78.5183792075822 89.7805101690591
2155500 20362.4105800358 9542.83496043639 4217.78400885553 6601.79161074384 1.0051967093734 -0.00370264157061464 1033.65717741208 473.203113359628 -575.859137129395 -1.4777218716917 78.5183792075822 88.9538438344757
2157000 20111.7686719229 9257.86171098657 4231.90718421985 6621.9997767165 0.975178986779014 -0.0256431716123901 4142.74299355217 1899.42830985743 359.300978037278 -1.69166248227595 78.5183792075822 88.3149654808224
2158500 20118.4926294823 9392.29462404194 4053.14310603085 6673.05489940951 0.989339508510237 -0.00625164063064031 772.064031563705 2064.72963162638 -1286.95196757597 -1.50944413949225 78.5183792075822 87.7040216952474
2160000 20482.4925887238 9617.50763556354 4195.30297185148 6669.68198130876 1.0130623727354 -0.00294291786653963 689.554961835094 255.27430481343 -219.120362869643 -1.4899628520684 78.5183792075822 87.2389606658276
2160000 20482.4858575069 9617.50763556355 4195.29554269283 6669.68267925055 1.0130623727354 -0.00293347465875127 689.045517237018 253.770963978919 -219.43697433568 -1.48986999715511 78.5183792075822 87.238870356268
2161500 20168.810941588 9417.26098148164 4092.58448008118 6658.96548002515 0.991969345497618 0.00495773757250817 660.887634637383 -123.243700167396 -1751.92655497469 -1.36880517057641 77.9872686916844 87.238870356268
2163000 20239.3190760422 9525.11936898037 4117.05238777576 6597.14731928604 1.003330633484 0.0168009513769181 -1209.06640014336 -282.943804645394 -2608.85122445902 -1.26958028693928 77.7192651135577 87.238870356268
2164500 20304.2189744969 9503.55283762743 4279.91066844001 6520.75546842945 1.00105891795728 -0.00569542401507705 684.644544372439 1481.33818954924 -780.225549546497 -1.51537015355988 77.4726733830762 87.238870356268
2166000 20470.5131467845 9516.78539765697 4240.20497315144 6713.52277597611 1.00245277270311 0.0133030601455525 -300.125410338396 -375.557605034695 -2546.7792142298 -1.34079182816514 77.1300738161185 87.238870356268
2167500 20206.9010963423 9314.32667425276 4218.14724000727 6674.42718208229 0.981126736635884 -0.0158075733197561 1207.43004392057 2675.8075636594 -65.4215282063121 -1.60577798954411 76.9019343184497 87.238870356268
2169000 20087.571147834 9350.55982137664 4105.70093434137 6631.31039211598 0.984943363498883 -0.000537180427597525 957.434887064631 316.090032904357 -1144.17532545899 -1.41806803783593 76.6712170154687 87.238870356268
2170500 20425.1267660754 9512.83571351393 4246.84591716689 6665.44513539459 1.00203673181797 -0.0140036285443421 2800.17588060064 912.887664665104 -349.585570157897 -1.60402062039522 76.636236501792 87.0585312752044
2172000 20320.7611106633 9417.59731974275 4175.20573670871 6727.95805421186 0.992004773765498 -0.00729023507276419 1006.27355322171 1090.11795227735 -356.890685405838 -1.50606104223666 76.636236501792 86.4861243455517
2173500 20115.4666006917 9307.11175096705 4163.18734989724 6645.16749982741 0.980366751036714 -0.0112733425675406 -532.151841153785 2126.11121419237 1079.55866869316 -1.55116756046925 76.636236501792 85.9594731771508
2175000 20270.315659064 9504.66259774816 4084.83387517897 6680.81918613683 1.00117581479414 0.00307591493465278 -700.369253471608 983.953790460208 -1008.70907001352 -1.39537494111745 76.636236501792 85.4479421975262
2176500 20171.7192975228 9556.49456883625 4005.7250563271 6609.4996723595 1.00663554735727 -0.00500792470172132 1470.74554686956 1026.64138851827 -1321.66031220275 -1.45879642210488 76.636236501792 85.0965380958838
2178000 20321.0074297111 9504.74416672414 4189.88873764167 6626.37452534525 1.00118440688093 0.00100479312139634 988.397813107773 1294.20552712282 -2517.50671425088 -1.4688230395187 76.636236501792 84.7375555659895
2179500 20219.6850920127 9455.91466804765 4147.47176227476 6616.29866169033 0.996040940437947 -0.0129204548004257 2345.76804799642 1311.27186236995 -651.568463811764 -1.59369809524643 76.636236501792 84.3136975258152
2181000 20253.089042356 9445.15628529192 4092.85274558916 6715.08001147489 0.994907703722749 0.0122755876311237 448.010977293931 -1863.68581737822 -1424.04142047559 -1.3132905370404 76.3164673821322 84.1999623893185
2182500 20288.2371868688 9570.93511220365 4118.95566990901 6598.34640475617 1.00815664530507 -0.00357884876995429 1038.36218074201 477.046851361157 -687.625100761847 -1.48133503925623 76.3060980982006 84.1999623893185
