step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
2014500 20158.037081036 9436.40695819209 4305.59022490044 6416.03989794342 0.993986091345878 -0.0825026619042207 3554.40730184489 3847.00900246471 1456.97794002948 -1.84941306039246 54.4987953982425 54.7264956981467
2014500 20158.2055982887 9436.40695819208 4305.76231646113 6416.03632363551 0.993986091345877 -0.0828499815390349 3578.43117023805 3854.69720534747 1462.70822838741 -1.8509017045664 54.4997161956803 54.7264956981467
2016000 20389.8309424181 9578.34669436149 4450.32173587223 6361.16251218438 1.00893734601164 -0.062426359739738 2184.78858100775 4865.06922215387 -192.768563229599 -1.82094712022887 54.9466600725143 55.5300406038191
2016000 20389.9321718154 9578.3466943615 4450.42501530372 6361.16046215016 1.00893734601164 -0.0626051706208165 2188.89200190688 4877.80335844632 -189.902843815219 -1.82172989610711 54.9466600725143 55.530542710521
2017500 20237.8475338124 9444.47126830332 4459.40933057185 6333.96693493727 0.994835547301135 -0.0995256652579016 5158.85631119256 5749.39553247807 286.44337748309 -1.99912052617465 55.7321353840625 56.0620534179085
2017500 20238.0107666717 9444.47126830331 4459.57496854608 6333.96452982235 0.994835547301133 -0.0998081052456215 5179.50742959214 5755.95265511566 291.162813532803 -2.00038837416776 55.732923176979 56.0620534179085
2019000 20267.8911395496 9428.84594486632 4486.8497479309 6352.1954467524 0.993189650272957 -0.0916172423999242 5345.44354183783 5150.76551684282 138.230369881612 -1.97239949338267 56.3623422803553 57.2065625390103
2019000 20268.1091694132 9428.84594486632 4487.07364054527 6352.18958400165 0.993189650272957 -0.0919762704806903 5354.43762731168 5177.73250760693 144.145754598685 -1.97406269501718 56.3623422803553 57.2076470827518
2020500 20575.1778616979 9599.1443706639 4692.07669914001 6283.95679189402 1.01112807401526 -0.0918746091346378 6026.7036564965 5091.83218864879 -16.5018375334135 -2.05026009474565 57.5455781897334 58.3300824212498
2022000 20311.8641588849 9494.59859423477 4667.97898591921 6149.28657873094 1.0001157206757 -0.109071576021199 6060.65461099577 6683.47827775521 1004.92895183422 -2.14395152487028 58.7458209198556 59.6049048505588
2023500 20414.5838250115 9485.81544388994 4780.40045526329 6148.36792585831 0.99919054551956 -0.0976451318610497 7054.31827719393 5681.61706852324 49.9689260553694 -2.14971666286434 59.8685178742556 60.7546949780559
2025000 20536.6324606862 9544.85611906413 4880.3824388809 6111.39390274118 1.00540960858104 -0.111240355610024 7649.34898413479 7964.38595717439 -527.00253054489 -2.22743645356595 60.8168884598823 61.9449806090235
2026500 20529.3735627913 9442.73306544649 4930.54838526651 6156.09211207827 0.994652453304523 -0.137340124502594 8830.81473995436 8902.96056677462 1480.56603440889 -2.3803359909537 61.5935898029802 63.0942885610907
2028000 20431.7767778719 9384.19078730284 4980.2708988778 6067.31509169131 0.988485889008568 -0.111709737838269 7064.49741669396 8592.78179238076 444.968176081809 -2.27772624731591 62.3252472833389 64.2434641352026
2029500 20692.5198087644 9506.50485165001 5017.92012573906 6168.09483137538 1.00136986903144 -0.110122920491214 8198.76380050363 8518.31513882576 -360.024147840474 -2.29943749113322 63.1727813239246 65.3122866443296
2031000 20687.9500200844 9443.56191043016 5102.01714931935 6142.37096033492 0.994739759880988 -0.106674051929162 8423.18514299164 8372.07137367583 -450.391319526542 -2.30405550092811 64.1518543747211 66.3454029312198
2032500 20958.5107626925 9487.834432937 5315.58111648206 6155.09521327341 0.999403216193922 -0.121028459468303 8442.12865734759 9345.48020855761 1385.45830130118 -2.43339075006798 65.335046221818 67.3527581159058
2034000 20792.6311790106 9507.57621785184 5229.8196893946 6055.23527176414 1.00148272163605 -0.107751067119435 8455.35650026894 9516.49175759339 -422.490155480243 -2.38417195943456 66.0786210414598 68.4661936312899
2035500 20781.6615206195 9485.25043540197 5185.73198448865 6110.67910072885 0.999131030220885 -0.106264137577291 8743.38763350779 9693.48995180084 -699.746592101176 -2.36535048025366 66.886285262367 69.3197637644293
2037000 20967.0372235369 9488.96182391313 5370.1704609104 6107.90493871341 0.99952197018098 -0.108189714780118 8796.78483724821 9846.30348427481 -86.9472580476707 -2.44025577602425 67.8805028912971 70.1865891567136
2038500 21170.2892765578 9497.71230536167 5549.48702929189 6123.08994190422 1.00044370415144 -0.125991385064484 10088.317495551 11552.1212438481 512.054636691947 -2.59665698723207 68.7126505577856 71.0792051684139
2040000 21256.7733511988 9629.5780538104 5535.03651611004 6092.15878127834 1.01433381301 -0.126377802204194 11932.9954003361 10858.2704679139 -59.2920904442032 -2.62348174274063 69.526791061801 71.864045523454
2041500 20858.1570671828 9288.69665296888 5509.92188291894 6059.53853129497 0.978426992465253 -0.119937154114683 10777.1932704404 10802.8393086138 396.438607623604 -2.57188437856126 70.141513152708 72.5648976421557
2043000 21207.9191069799 9578.35701097215 5575.36233693965 6054.19975906814 1.00893843271419 -0.131443115277159 12370.349193469 11235.7959456819 1089.05356936649 -2.68997964586684 70.8934896675868 73.6149168818418
2044500 21090.7426424892 9310.19932379459 5703.90743530463 6076.63588339003 0.980691981228692 -0.116510791939051 11457.2960966307 10856.6931822886 140.066900327095 -2.61613636936394 71.7008115755043 74.6624227603494
2046000 21458.3260966143 9553.09120202751 5800.84767331909 6104.3872212677 1.00627705293385 -0.117988672327895 12585.796388966 11132.2381284684 -500.640601166392 -2.67910322964033 72.3397816427224 75.5602630803186
2047500 21565.0873989813 9670.4992938113 5765.06511787282 6129.52298729719 1.01864426121149 -0.118587775700472 12319.1622429815 12088.5757541915 -449.932606120213 -2.66579682534107 73.2190993384344 76.6443642937974
2049000 21604.9007187674 9563.13519129378 5884.43532366953 6157.33020380407 1.00733503884698 -0.131052100734054 12944.9091529329 13115.7444796589 996.906490766647 -2.83757823410198 73.9627802253294 77.5405570574371
2050500 21580.1712854024 9513.32038375062 5894.86579916892 6171.98510248284 1.00208778466852 -0.123562921860416 11623.4413077356 13803.2499400585 578.652763881213 -2.79477197618433 74.7954265129765 78.1622207351945
2052000 21616.6609890932 9402.70351621055 6125.76859673641 6088.18887614624 0.990435931554279 -0.119032200382094 14011.3040720135 12213.0167293352 -664.62489187739 -2.77001851474311 75.4749719533444 79.0288677183497
2053500 21687.4776603781 9511.02209425314 6063.81338624211 6112.64217988282 1.00184569381715 -0.11970945030673 13476.1954470739 13042.7635620253 -411.038829030534 -2.81868318538026 76.1565382867369 79.5488936687843
2055000 21551.0730607919 9414.03708271406 6049.65462835346 6087.38134972441 0.991629755381478 -0.117765041785816 13700.8838247662 13150.2966628622 -647.349061571343 -2.79776292767449 76.8797637627927 80.395893356461
2056500 21809.5832388755 9578.9991762378 6089.40028747488 6141.18377516278 1.00900607533974 -0.122504518272297 14250.9417692396 13625.2948350645 -60.4918070231136 -2.87694530721005 77.7111986571451 81.1619509094237
2058000 21816.7497732456 9570.90890536627 6161.22603546593 6084.61483241345 1.00815388480184 -0.131724072057888 15356.9644632225 15148.2831267882 -166.145674173827 -2.98078182547806 78.3191490198391 81.6896644757524
2059500 21790.1185486892 9526.81855359201 6189.05941771737 6074.24057737981 1.00350961748481 -0.109718241053407 14660.0778335398 13029.8166612304 -1897.10863004097 -2.80674542640185 79.1228654650291 82.5305820877066
2061000 21912.5696779238 9511.45525585456 6329.86221348587 6071.25220858334 1.00189132099379 -0.11705617789786 14489.8906427485 14118.8716604318 -453.881487298228 -2.91317471487694 79.9189352172402 83.6001706524072
2062500 22230.372673671 9652.89099604437 6512.06689214088 6065.41478548576 1.01678948712744 -0.115557645204975 14950.1776166998 13569.8989370127 -288.168790832327 -2.9449580612419 80.4831408228938 84.3206850277923
2064000 22117.0884176789 9632.47757883576 6425.15644973965 6059.45438910347 1.0146392351436 -0.116152538002938 13879.9629770657 15203.7501809229 -229.939894937822 -2.94718129628348 81.1723766002194 85.0086557134586
2065500 21951.8753119503 9380.40039745738 6473.01556895861 6098.45934553435 0.988086627424805 -0.117569802623101 15988.5590351173 14967.7584802667 -1220.3180310505 -2.98315934393809 81.8752324221155 85.8087755491908
2067000 22149.3230122478 9509.16367049665 6618.10480558954 6022.05453616163 1.0016499363245 -0.131359271265086 16689.0733032558 17397.7353378811 -284.444552511368 -3.13547552676671 82.5714947648223 86.5672651614172
2068500 22336.0683300226 9593.25470580503 6689.51064571587 6053.30297850173 1.01050768481646 -0.111744187912723 14207.2980185827 15242.2412834938 -94.738948367553 -2.99459691912662 83.400690194166 87.4947595269715
2070000 22409.4672542079 9532.52380998846 6811.53872617856 6065.40471804083 1.00411058197593 -0.12082691469394 15766.3514207124 17069.5422962116 -615.912203835791 -3.11534992660736 84.0036263190253 88.178166821951
2071500 22490.6028474903 9450.3664567732 6911.77809200576 6128.4582987113 0.995456518330773 -0.127121302103814 17782.2126142906 16512.3532116633 147.506281649512 -3.19330858227044 84.7465251218267 88.8068648423025
2073000 22647.0773607575 9526.35676853122 7017.62875228146 6103.09183994478 1.00346097524951 -0.133507265992316 18054.0196682388 19169.4902953872 -443.018481334087 -3.32060803000543 85.3629977855644 89.6479714526741
2074500 22873.9513329757 9604.86711865431 7124.62621648278 6144.45799783863 1.01173088098744 -0.124896785866504 17630.055261371 16780.1115940333 584.109456766663 -3.21899475861358 85.984686964174 90.5153300065212
2076000 22680.6536704688 9611.97428118627 7056.07654772402 6012.60284155848 1.0124795155829 -0.12057843304834 16965.1441623786 17886.1260407733 -566.603692537843 -3.20725506149141 86.6868577314355 91.1117801793702
2077500 22930.5494376714 9591.39945230489 7279.53576644152 6059.61421892498 1.01031226126348 -0.122710258936532 17360.6523525357 18225.3386748401 -142.342689222406 -3.26790345222535 87.3707308290431 91.8309500072961
2079000 22698.8456770017 9445.7152185782 7218.27039761743 6034.86006080607 0.994966579088661 -0.113832265645551 17961.0172095593 16666.2505581141 -1211.45176810566 -3.17276513171537 88.0622547772758 92.5964611515489
2080500 22947.8575422392 9402.37223500192 7539.72596041001 6005.75934682732 0.990401035972183 -0.136296027411042 19042.3575879863 20916.0645908994 686.238826564379 -3.47379388205222 88.7093900082598 93.378784026006
2082000 23119.6363415172 9493.12091599047 7487.56100195578 6138.95442357098 0.999960069098906 -0.126957229905133 19172.8028080972 18742.2135386769 455.777329362972 -3.36840908781324 89.2126668807685 94.1053515758579
2083500 23246.1962427774 9536.10517354401 7628.26289634316 6081.82817289028 1.0044878257275 -0.120895571742541 19226.5633957904 18243.98010366 -289.142442465549 -3.32645904060075 90.0331852526644 94.8877702326521
2085000 23342.6096236964 9464.25764521664 7834.74846826487 6043.60351021485 0.99691974985165 -0.122485074540409 19799.6921164067 19415.9624368332 -946.892826274984 -3.4084007286019 90.6601250394103 95.7287580483534
2086500 23268.7895992038 9390.63525044626 7871.25320329597 6006.9011454616 0.98916471801193 -0.129720377829216 19555.4615221109 20346.2198847113 1129.64929091503 -3.51239473582905 91.250007763525 96.2879601050903
2088000 23394.1570720692 9330.34456053581 8014.95998849153 6048.8525230419 0.98281398436149 -0.117372243583573 18839.7996408898 19439.4390957701 -759.521499575163 -3.36417672567668 91.7032815656501 96.8292956374751
2089500 23515.8309427794 9505.69730821716 7959.57133065985 6050.56230390237 1.00128480625872 -0.124451535748881 20112.7911271008 21263.7146968082 -1065.44806810272 -3.48284516581931 92.2956648170346 97.4855240587572
2091000 23712.6763467067 9554.12797638147 8187.59624250831 5970.95212781691 1.00638626179823 -0.126284202957015 21577.6607405194 20212.7705749668 -283.879832493451 -3.54922524542953 92.9907381228448 98.1805428016687
2092500 23568.9668283568 9469.27253922512 8063.84664138042 6035.84764775129 0.997447994862287 -0.120324770850271 20194.0076363695 20374.1311224836 -477.712441461511 -3.47347007842433 93.6957594625207 98.7786746335825
2094000 23579.4993826001 9446.93947171814 8203.96875638476 5928.59115449717 0.995095536073961 -0.124104925356078 20986.1468785845 20929.0333660602 -21.5030643270648 -3.55563732306508 94.2727373648065 99.4651279548399
2095500 23945.1472083086 9649.99231964148 8224.7809976879 6070.3738909792 1.01648415438368 -0.119174740241411 21409.0864183838 20571.5941893395 -1213.77809200954 -3.52505561934197 94.987224944734 100.035880748415
2097000 23686.7596032621 9299.84367237045 8402.76645043965 5984.14948045196 0.979601166310681 -0.124912625399116 21359.0630711627 22779.3657003637 -858.001002261918 -3.62768932707042 95.4319233274866 100.853048612853
2098500 23976.2900817745 9560.88468905664 8429.93990685754 5985.46548586031 1.00709798167764 -0.119088434069821 20768.0552774801 21539.9857672435 -535.606730726847 -3.55265133878447 95.96440711907 101.533069288708
2100000 24151.4925162785 9511.21407041317 8697.33454848985 5942.94389737548 1.00186591567 -0.116961305697642 20744.3574187117 20790.9364773239 -9.44695422501962 -3.56200122298498 96.452343257863 102.249456251487
2101500 24310.7595894268 9508.557474032 8743.36959843764 6058.83251695712 1.00158608248085 -0.125875976339257 22945.4506275696 22394.7427320685 -52.5114784423526 -3.72379311434635 97.1104215040032 102.912682642874
2103000 24422.1881796778 9502.28059100728 8871.28331380541 6048.62427486507 1.00092490556773 -0.131121568708279 23967.7308660788 23284.8344574048 471.169146514313 -3.81006291193687 97.5173716809415 103.675418226795
2104500 24309.0822749909 9439.23917179681 8888.19894887524 5981.64415431883 0.994284423215548 -0.127083513067125 22259.5625675075 24451.6536833451 -63.8211404983904 -3.74767244835078 97.9308941497858 104.115637918208
2106000 24618.2959111063 9570.893765793 9022.57970085551 6024.82244445779 1.00815229007142 -0.136401516023562 24603.6976058708 26348.9984481742 -305.757894929326 -3.93716705308952 98.5393050557771 104.669946511567
2107500 24654.7392016404 9567.50658976339 9084.7016145562 6002.53099732085 1.00779550110743 -0.123735376253699 23481.1181674837 23214.2805573064 -305.168358218416 -3.79082853822481 98.974174073966 105.222413446431
2109000 24730.8641107075 9446.82974965318 9309.32816388177 5974.70619717252 0.995083978475081 -0.118432455470596 22687.4700365809 23469.3353230623 -1370.01646358933 -3.75128145207374 99.3318979585255 105.751846105804
2110500 25059.7087800574 9642.31190722551 9402.21987925447 6015.17699357739 1.01567513638021 -0.12949294253194 25730.7629262922 24027.7849175542 -269.644830740214 -3.9222745546556 99.8314749849889 106.338796055385
2112000 24810.631407677 9423.11933807645 9336.21189243206 6051.30017716845 0.992586436833249 -0.131554324932247 25481.7513589998 24807.3692616796 462.512528485533 -3.9404115544201 100.286061460342 106.85671412456
2113500 24877.9029008994 9481.03506155279 9421.05142965381 5975.81640969276 0.998687002849612 -0.131228550102828 25205.6392310631 25834.5269952651 64.40382662224 -3.96819547363462 100.750358479965 107.369840398065
2115000 24787.3641212172 9324.97685090011 9613.13464206135 5849.25262825572 0.982248575435836 -0.130529826956268 26124.0023877994 25569.2014049536 -189.16059092438 -3.9606589016323 101.405564889793 108.085459182743
2116500 25089.2491848833 9532.75409098256 9601.91862764204 5954.57646625871 1.00413483867726 -0.122436319147872 24248.3228471929 25435.1521261464 -824.881429844299 -3.86665520402684 102.066761288153 108.603509926879
2118000 25242.52357178 9520.69859351453 9725.20105557779 5996.62392268766 1.00286497008633 -0.126582051038906 26292.252830829 25000.6038168104 -385.272584657255 -3.97414902976789 102.444921509047 109.047929471297
2119500 25387.5583555826 9641.71116750927 9835.04870838282 5910.7984796905 1.01561185732441 -0.130492930100675 25206.3074659817 27471.0309417652 369.567750975445 -4.0637845170297 102.982787269338 109.649317810487
2121000 24300.2542619626 9604.57490949457 8642.75881769573 6052.92053477228 1.01170010106858 -0.092287064948774 13801.1873837882 23790.866246905 -1682.79840239153 -3.25212990603739 98.4161149253491 109.823895958174
2122500 23349.8631565335 9501.06495420541 7660.91800152725 6187.88020080085 1.00079685618638 -0.0687197395050396 8796.52513409785 19293.0878875982 -2666.50965384037 -2.7820412510518 93.5723877652983 109.823895958174
2124000 22951.2991867505 9534.90707566959 7128.74563601082 6287.64647507012 1.00436162381309 -0.0778823171017338 7585.72359412979 20874.1824172783 -693.283005930653 -2.82032147880541 90.1747305078385 109.823895958174
2125500 22752.2963587883 9509.35309677713 6902.53660043486 6340.40666157633 1.0016698895852 -0.0676864071928673 4986.83476242272 19155.9626747788 -673.058233588926 -2.5946417246769 87.7015874905063 109.823895958174
2127000 22170.6853869181 9293.92659434786 6487.80517624264 6388.95361632762 0.978977889539986 -0.0724380383387221 5361.29808386631 19364.7059389051 -219.091138560551 -2.59930313405197 85.570206348339 109.823895958174
2128500 22255.0389211816 9466.09322498303 6371.59289860842 6417.35279759019 0.997113101067365 -0.0659579577305448 5347.57943507238 17029.7804125423 -518.373238703021 -2.51256732497852 83.8230534842614 109.823895958174
2130000 22200.6601864625 9585.61385386508 6121.16862736919 6493.87770522825 1.0097028339248 -0.0580775971183493 2646.23315448638 16394.4687790411 -108.728998214476 -2.39383453238242 82.4494738194692 109.823895958174
2130000 22200.585722841 9585.61385386508 6121.08993141866 6493.88193755723 1.0097028339248 -0.0580261944484029 2635.51075983071 16390.2879755827 -110.735451001008 -2.39316174688733 82.4488045018076 109.823895958174
2131500 21364.0190596684 9515.08564600122 5305.17164298183 6543.76177068539 1.00227372897258 -0.0255605686059304 2565.89634131355 6513.74224712539 -1143.83649324461 -1.84718346787304 82.4488045018076 104.600426301464
2133000 21151.001130523 9487.10401616935 5052.86213015338 6611.03498420027 0.999326277576168 -0.014282654346054 574.516339177601 4608.35701161698 -895.577255072211 -1.67799605377331 82.4488045018076 101.131788769609
2134500 20915.025897644 9562.33075656024 4738.84284456959 6613.85229651417 1.00725030352981 -0.0187566064653371 4385.77346449793 3073.63674430234 -1962.79904203618 -1.74182467001031 82.4488045018076 98.7310795518339
2136000 20885.6317845446 9598.6175658374 4626.83242974568 6660.18178896151 1.01107258290803 -0.0222986549865441 3909.92879711178 3583.05604862551 -1069.41305882223 -1.74378677848588 82.4488045018076 97.0534661659705
2137500 20702.4837797875 9395.25489793716 4685.46452088187 6621.76436096851 0.989651329639981 0.00382523967076 94.9232755855099 688.45344064505 -1866.75361042914 -1.44748382319944 82.4488045018076 95.4188227870097
2139000 20707.10289239 9465.44530309923 4548.44896063946 6693.20862865133 0.997044852067123 -0.0184121135254588 1370.60388991732 3670.59793960055 106.85081542828 -1.68126052244017 82.4488045018076 94.2003403354336
2140500 20696.3286229623 9398.06930473153 4620.81198525052 6677.4473329803 0.989947785825199 -0.0256663517763061 3448.49975629203 3541.96628452227 99.3981184003769 -1.77472748169427 82.0950367950411 93.4661533273476
2142000 20504.1412770112 9346.52173189724 4474.01594914446 6683.60359596946 0.984518010417364 -0.0189133356813447 1433.67505685763 4362.67593549153 -617.065894626873 -1.67709400012182 81.3850841742116 93.4661533273476
2143500 20533.902225994 9369.7987369283 4519.48398577937 6644.61950328635 0.986969899081297 -0.0096526751394248 739.300756998287 2843.10649329472 -957.10326044362 -1.59889342429316 80.8304577451886 93.4661533273476
2145000 20533.5942747812 9441.38537473297 4432.23169105684 6659.97720899142 0.994510493994098 -0.0109497653906696 1608.3831971637 2671.92685827757 -1323.165622644 -1.61039588255223 80.2621617465556 93.4661533273476
2146500 20519.9063104738 9496.86240281683 4401.41321533559 6621.63069232139 1.00035417947194 -0.00974823446661644 46.3373797664985 3222.8154660036 -652.604795492047 -1.58571754236806 79.771154603731 93.4661533273476
2148000 20617.2299169458 9456.98968262807 4454.52402757153 6705.71620674616 0.996154177345349 -0.00744540227667894 296.649258207667 3354.62506598472 -1663.78272906013 -1.54121884502241 79.334166425695 93.4661533273476
2149500 20504.8595040333 9368.30375214702 4492.03039706872 6644.52535481755 0.98681242451646 -0.0186629966826894 1338.75132764742 5155.86444476512 -1539.32291426475 -1.70414736066806 78.9098244933159 93.4661533273476
2151000 20389.2689641193 9500.65307055574 4339.62434778325 6548.99154578036 1.00075347032767 -0.012127640032649 2204.7763528956 1350.50996718046 -372.672290978643 -1.58352228229212 78.7042979332982 92.6204154933538
2152500 20440.7392695797 9388.30555369279 4379.78709914479 6672.64661674214 0.988919318870047 -0.00230848284980082 -354.512468256865 2113.67468023433 -1160.58372186484 -1.50366685102104 78.7042979332982 91.5152570704007
2154000 20352.0360843167 9482.73536748127 4226.78323151176 6642.51748532366 0.998866104964584 -0.000369024111844292 1183.84869679855 602.727820879274 -1691.91080081403 -1.43695428580909 78.7042979332982 90.5392795416497
2155500 20525.0086676962 9563.50607335615 4337.21109776376 6624.29149657628 1.00737410579409 -0.00176988156871267 716.306198967247 1805.94829964101 -2072.19223335238 -1.48987861144592 78.7042979332982 89.7485509111626
2157000 20301.6424888215 9409.72950636254 4327.74217081597 6564.17081164303 0.991176015838473 -0.00227999596828536 1549.45833193287 244.844784530383 -1219.31027145832 -1.47792153687404 78.7042979332982 89.0076657077133
2158500 20459.6497954669 9507.10702802771 4315.67436543063 6636.86840200851 1.00143329941831 0.000192850525275701 891.454479423205 1096.03505113101 -2035.82757297618 -1.44873266877984 78.7042979332982 88.4641445856643
2160000 20330.8688332304 9521.36294458247 4136.65633407927 6672.84955456865 1.00293494965845 -0.00586257187330048 1727.70063674719 608.466102731331 -876.806655548039 -1.52049192561048 78.7042979332982 87.8563857643243
2160000 20330.8518900412 9521.36294458247 4136.63798158009 6672.8509638786 1.00293494965845 -0.00584077139589674 1726.51152257191 604.967820170925 -877.549568637768 -1.5202754793368 78.7042979332982 87.8561710126786
2161500 20238.075631317 9385.87838452234 4206.05213067034 6646.14511612427 0.988663652448764 -0.0102211546609966 596.743459007892 1477.26363548229 454.226167921085 -1.51333636923953 78.2064204476339 87.8561710126786
2163000 20546.9766125168 9624.646627043 4282.8806669592 6639.44931851458 1.01381436004034 -0.00934679853317916 1004.47073737553 1878.4975611322 -580.282956001383 -1.55338506295498 77.8927330399601 87.8561710126786
2164500 20372.9458613224 9385.22943571293 4276.84145497348 6710.87497063595 0.988595295277077 -0.011487351500112 794.634915394384 3129.70441492585 -1103.73047263199 -1.54285036083732 77.6333242000862 87.8561710126786
2166000 20489.6037311487 9560.22634319245 4221.33504861758 6708.04233933864 1.00702863466503 0.0108601776912533 182.393221395364 -265.455362453916 -2577.27310845392 -1.35998641635238 77.4505783783999 87.8561710126786
2167500 20238.3328359149 9431.67045695884 4117.81136576699 6688.85101318902 0.993487170902074 0.0036394600621233 -289.210332761646 718.263394205788 -1317.59058025062 -1.40438147777532 77.1905330982832 87.8561710126786
2169000 20324.0521547856 9364.94735995745 4285.76511011674 6673.33968471145 0.986458878175326 0.00491184819288386 947.732354534506 -1059.73605382305 -1084.00249464231 -1.41245926585116 76.9863483392457 87.8561710126786
2170500 20274.8618984943 9512.19211128394 4156.44456114997 6606.22522606037 1.00196893782946 -0.0126511024296354 1009.98718518103 1271.98204676831 786.904828531885 -1.57389930011385 76.8094404777681 87.7270634366461
2172000 20334.8437101315 9451.2021333246 4188.66550486447 6694.9760719424 0.995544544511993 -0.0135181767200796 1204.2114118075 1425.9754832968 619.683161743776 -1.60503824967252 76.8094404777681 86.9422298619215
2173500 20485.5115410948 9658.06901822509 4175.03404318833 6652.4084796814 1.01733491528152 -0.0077771594717216 1230.00371205528 1386.93343601122 -759.603862948126 -1.5536182048793 76.8094404777681 86.3677757385064
2175000 20489.3007364791 9615.08413351113 4173.41340515876 6700.8031978092 1.01280709259084 0.00208051134237637 -458.541415538799 474.525171223987 -510.000474887962 -1.43683634921567 76.8094404777681 85.8725692970873
2176500 20192.0884092459 9460.75203757146 4102.1912423753 6629.14512929917 0.996550485866272 -0.0146153848776249 3027.25202857894 455.348907706823 -24.3576298343528 -1.57669090367095 76.8094404777681 85.5713111298448
2178000 20166.3881889139 9441.60054374867 4039.99333768219 6684.79430748305 0.99453315887172 -0.00612315452109371 1238.70970273709 1641.78129587138 -1441.0523124023 -1.48573493670287 76.8094404777681 85.0160355323966
2179500 19954.942948453 9346.17355462423 4027.13232129266 6581.63707253612 0.98448133508445 -0.0193826812642414 1836.6763337115 1892.0126594921 819.351972943684 -1.58275090655888 76.8094404777681 84.8581211000868
2181000 20249.5613959392 9556.13486356771 4090.69762291116 6602.72890946031 1.0065976577203 -0.01182724644742 1331.26497254186 1529.97208602144 -94.1334830620079 -1.52756770831999 76.7272932926817 84.7011663097104
2182500 20245.5055345607 9578.6272529649 4079.84934403363 6587.02893756217 1.00896689871648 0.00454255617749808 1670.49852200577 -1123.10948593626 -1606.1332619019 -1.39317048304669 76.4361592611199 84.7011663097104
