Time stressAv
4840.0 -0.06532295666406053
4860.0 -0.08724630232901308
4880.0 -0.09036890264707954
4900.0 -0.09047643647460303
4920.0 -0.0734990175586581
4940.0 -0.05692249761379198
4960.0 -0.023060847259737203
4980.0 0.0010373014378447266
5000.0 0.017423626599428168
5020.0 0.02861658138431168
5040.0 0.023530964645029087
5060.0 0.008015073680252663
5080.0 -0.013988259518071972
5100.0 -0.023172601535382708
5120.0 -0.03346237241321554
5140.0 -0.039951408019863126
5160.0 -0.04813482621545551
5180.0 -0.04840625626378686
5200.0 -0.053852094569869786
5220.0 -0.05840305793600183
5240.0 -0.044631874464944536
5260.0 -0.027802002789768816
5280.0 -0.019865904775888468
5300.0 -0.01127260997791818
5320.0 -0.004596653809826184
5340.0 0.011938780878259288
5360.0 0.009275787112848485
5380.0 -0.0036086821790375923
5400.0 -0.0161943872778309
5420.0 -0.026671809025630416
5440.0 -0.028935709561087125
5460.0 -0.036618665144613725
5480.0 -0.04574189932788724
5500.0 -0.04354349300976982
5500.0 -0.043543493009769924
5520.0 -0.028322654637688474
5540.0 -0.015455558278428485
5560.0 0.0015313766252258467
5580.0 0.012731684666213624
5600.0 0.021108581843154044
5620.0 0.01931891266498055
5640.0 0.005127824228296485
5660.0 -0.006425775303698547
5680.0 -0.008952892255150445
5700.0 -0.02424815818912636
5720.0 -0.030142114551117
5740.0 -0.026776954958944877
5760.0 -0.007987263940014233
5780.0 0.0053124375651065195
5800.0 0.01001463654740165
5820.0 0.021065310009043058
5840.0 0.02427677207528719
5860.0 0.017603293772083077
5880.0 0.014610894789380463
5900.0 0.01597517781680499
5920.0 0.008498178415489993
5940.0 -0.0055077270223786905
5960.0 -0.02147574033810178
5980.0 -0.03543340957238629
6000.0 -0.05609941686659092
6020.0 -0.06476677970580673
6040.0 -0.053005366651045514
6060.0 -0.03736725379182081
6080.0 -0.013442617503312958
6100.0 0.008934520514909053
6120.0 0.014584681956048846
6140.0 0.009153313395665717
6160.0 0.0026019863336395796
6180.0 -0.005161984511329431
6200.0 -0.013534490332664786
6220.0 -0.021860671740597623
6240.0 -0.01772170490556591
6260.0 -0.004601220661282125
6280.0 0.007821603838174157
6300.0 0.00040256394314220137
6320.0 -0.023891726162098587
6340.0 -0.04341845100940209
6360.0 -0.054868492328689476
6380.0 -0.05225415368000106
6400.0 -0.04621879300821547
6420.0 -0.039354799434596285
6440.0 -0.017037259382027853
6460.0 -0.005272088098767068
6480.0 -0.005731977214382654
6500.0 -0.009954265355180182
6520.0 -0.012207236229933133
6540.0 -0.025970277614038067
6560.0 -0.03237127986778097
6580.0 -0.036886393514182776
6600.0 -0.03472085579840882
6620.0 -0.03449006453113473
6640.0 -0.027773476979478573
6660.0 -0.02832867637789153
6680.0 -0.02478616455015788
6700.0 -0.016907504043104222
6720.0 0.0004621941520586044
6740.0 0.012775051560220829
6760.0 0.0243763080406543
6780.0 0.021336869706518245
6800.0 0.01307328373668661
6820.0 0.012651544300916912
6840.0 0.005255904981166524
6860.0 -0.002972897496006307
6880.0 -0.00954799283837337
6900.0 -0.03210808793118298
6920.0 -0.05119422906752913
6940.0 -0.06286685796303615
6960.0 -0.0681802702624214
6980.0 -0.07283704590686872
7000.0 -0.07390156655270995
7020.0 -0.07566071008111751
7040.0 -0.07372596740637115
7060.0 -0.06650412396586547
7080.0 -0.04405210897495702
7100.0 -0.02857567060754272
7120.0 -0.012352105627584676
7140.0 -0.01604443271588529
7160.0 -0.01752500088312431
7180.0 -0.026745004042264178
7200.0 -0.03153767172158576
7220.0 -0.03956885916205324
7240.0 -0.05695523782013944
7260.0 -0.08929117739529423
7280.0 -0.10966957767774947
7300.0 -0.10791306047245515
7320.0 -0.09805727799235331
7340.0 -0.09312922595895874
7360.0 -0.07835496001958701
7380.0 -0.06417996336773697
7400.0 -0.036476738130556026
7420.0 -0.007771511925152214
7440.0 0.016662088626150887
7460.0 0.02853860674303839
7480.0 0.02006174880955156
7500.0 0.0015985938354646744
7520.0 -0.022869952544458547
7540.0 -0.03315324635105712
7560.0 -0.03885698978589844
7580.0 -0.04613815743488339
7600.0 -0.060094424407810564
7620.0 -0.07685737002902761
7640.0 -0.08207245660886786
7660.0 -0.08235959159706993
7680.0 -0.08083310857900979
7700.0 -0.0790940572105205
7720.0 -0.0746626651062833
7740.0 -0.06085787805138267
7760.0 -0.04686525961736054
7780.0 -0.02425156460542863
7800.0 -0.011915793050678082
7820.0 -0.010671904318518633
7840.0 -0.014354354485908301
7860.0 -0.015079232762696536
7880.0 -0.018406582229776303
7900.0 -0.026337607255835564
7920.0 -0.03142914537179992
7940.0 -0.026340132714493786
7960.0 -0.02093625592188617
7980.0 -0.019323433024490404
8000.0 -0.00804483855010151
8020.0 0.002685823542098467
8040.0 -0.0020718871289225407
8060.0 -0.012358823726539174
8080.0 -0.026298921901073594
8100.0 -0.035579914489665916
8120.0 -0.04112320637273784
8140.0 -0.05135196278180152
8160.0 -0.045987043832692275
8180.0 -0.03160007596216208
8200.0 -0.016783738170010283
8220.0 0.000995854469713069
8240.0 0.023836532883062367
8260.0 0.03247490148857387
8280.0 0.03590952669771751
8300.0 0.04340809652077293
8320.0 0.033016520308413615
8340.0 0.008158008788259891
8360.0 -0.02175552840092161
8380.0 -0.04860438586783054
8400.0 -0.058043361266083206
8420.0 -0.05342748478091991
8440.0 -0.03953202853114166
8460.0 -0.015790614837447006
8480.0 -0.0036798393931777875
8500.0 0.010734546183254583
8520.0 0.02258262338639409
8540.0 0.018043755029464332
8560.0 0.007189858779821885
8580.0 -0.004083057886532547
8600.0 -0.00869928255569454
8620.0 -0.020969574284662413
8640.0 -0.030271406231910773
8660.0 -0.041182219736831525
8680.0 -0.04093628957173604
8700.0 -0.028449418444618946
8720.0 -0.01240151426773401
8740.0 -0.0003195453585631188
8760.0 0.009389886198673323
8780.0 0.016525738970057203
8800.0 0.01992150843064411
8820.0 0.016361761063721465
8840.0 0.011713698381467139
8860.0 0.004397425021602362
8880.0 -0.002605577345853894
8900.0 -0.015361232209287411
8920.0 -0.028366220551629514
8940.0 -0.04274328725428675
8960.0 -0.04534339029788573
8980.0 -0.03872819816611271
9000.0 -0.02155211071187747
9020.0 -0.006362119764020763
9040.0 0.005852025095186786
9060.0 0.015382088147388043
9080.0 0.016022431035371838
9100.0 0.03893463986757814
9120.0 0.05228520971971374
9140.0 0.04591104818381122
9160.0 0.037951046001611886
9180.0 0.025688349495541957
9200.0 0.0067959259441069675
9220.0 -0.00906056355341815
9240.0 -0.02453784964020005
9260.0 -0.04009046667728854
9280.0 -0.04887410584664586
9300.0 -0.055742853063729225
9320.0 -0.04765826532823667
9340.0 -0.030152190032934203
9360.0 -0.007599488500941083
9380.0 0.012483015579325053
9400.0 0.03910927410052031
9420.0 0.054268798827561714
9440.0 0.06626266500424141
9460.0 0.06337902993005666
9480.0 0.03131816915463307
9500.0 -0.006355393593808161
9520.0 -0.04512530665329247
9540.0 -0.06546252300964933
9560.0 -0.07885670777749205
9580.0 -0.07685505619521606
9600.0 -0.06497583214011891
9620.0 -0.049721577439442104
9640.0 -0.026415472450897332
9660.0 0.002579769577670125
9680.0 0.02609437831001778
9700.0 0.03345517501247943
9720.0 0.02764060298858778
9740.0 0.0032676908239256813
9760.0 -0.037079796779093004
9780.0 -0.06497636657348471
9800.0 -0.08611288399875668
9820.0 -0.1142537649716719
9840.0 -0.13872374967842946
9860.0 -0.1471532843527436
9880.0 -0.13959674672572686
9900.0 -0.11078432418507801
9920.0 -0.07436626094154246
9940.0 -0.04388636330551678
9960.0 -0.00854425541673227
9980.0 0.03438438237602905
10000.0 0.07155842655417045
10000.0 0.07155842655417045
10020.0 0.09481817955281384
10040.0 0.0979778716025241
10060.0 0.08954979262047814
10080.0 0.07541211074714045
10100.0 0.05485855465944606
10120.0 0.020608544256231084
10140.0 -0.012587953803108171
10160.0 -0.027814806678784738
10180.0 -0.039127453257732966
10200.0 -0.05389069404316396
10220.0 -0.05992293598265445
10240.0 -0.05264526367522345
10260.0 -0.04427289162684165
10280.0 -0.036608705692513115
10300.0 -0.012283539317274113
10320.0 0.015667682863798733
10340.0 0.03695492847312836
10360.0 0.05570949399225495
10380.0 0.06116022711588806
10400.0 0.057969202168624244
10420.0 0.04598488698806854
10440.0 0.028872109413404384
10460.0 0.009402282878812325
10480.0 -0.02762959055745533
10500.0 -0.05588699836049402
10520.0 -0.0766987579493865
10540.0 -0.07906100980276363
10560.0 -0.071054516687842
10580.0 -0.05154551840360633
10600.0 -0.02143433583803042
10620.0 -0.00038447919067009323
10640.0 0.019558268166616027
10660.0 0.034947644386254834
10680.0 0.03475467486346317
10700.0 0.019557016070535407
10720.0 0.000527933603635534
10740.0 -0.012221077616487696
10760.0 -0.015177486330683007
10780.0 -0.0242470687993821
10800.0 -0.030323560670995658
10820.0 -0.03806780658092537
10840.0 -0.045526784983441086
10860.0 -0.04636305339328622
10880.0 -0.03095042214700745
10900.0 -0.017032750154714338
10920.0 0.002514587916955382
10940.0 0.019285452447903962
10960.0 0.037594853861299904
10980.0 0.04809507125718662
11000.0 0.05316590185592906
11020.0 0.05119419466932725
11040.0 0.03636135617267273
11060.0 0.022866906806912623
11080.0 0.0089767729536695
11100.0 -0.009664936981226469
11120.0 -0.02729843998151867
11140.0 -0.028909884695854742
11160.0 -0.02586744757838419
11180.0 -0.015186819716617866
11200.0 -0.0036700143438426294
11220.0 0.014492525762378505
11240.0 0.025119831293927475
11260.0 0.023324800748126984
11280.0 0.016698897951472873
11300.0 0.011978606258228641
11320.0 -0.0012489501141746985
11340.0 -0.006980400774591237
11360.0 -0.010780027446945973
11380.0 -0.01001776102677062
11400.0 -0.004240981114609306
11420.0 -0.00739179810019402
11440.0 -0.005526684675225962
11460.0 0.0021970833410105833
11480.0 0.01801226570599846
11500.0 0.037616810578324424
11520.0 0.041447100416020066
11540.0 0.04391406256432304
11560.0 0.047531458297361974
11580.0 0.029873680309413564
11600.0 0.0066414407428515
11620.0 -0.017186580412613013
11640.0 -0.035305745367338486
11660.0 -0.035261579105799086
11680.0 -0.04217649238659584
11700.0 -0.05178005969086583
11720.0 -0.05308405561211845
11740.0 -0.04962624657809305
11760.0 -0.03291458029183402
11780.0 -0.009050694397358934
11800.0 -0.003394853192096451
11820.0 -0.008580600459739648
11840.0 -0.009283137107450061
11860.0 -0.006523362397787953
11880.0 -0.015170854454118898
11900.0 -0.0384653589873383
11920.0 -0.052092972204850006
11940.0 -0.05745368738481186
11960.0 -0.05139826530588293
11980.0 -0.04015649724099365
12000.0 -0.034251124017834915
12020.0 -0.026714865654751327
12040.0 -0.024936139057371767
12060.0 -0.03614787527380912
12080.0 -0.05392452510885896
12100.0 -0.060095916221019
12120.0 -0.06008806005331774
12140.0 -0.06045204689615679
12160.0 -0.06320558371891274
12180.0 -0.060090339786730194
12200.0 -0.0503391591192971
12220.0 -0.03160811729538785
12240.0 -0.010123960001905559
12260.0 0.01022526017007621
12280.0 0.0333787447775321
12300.0 0.03995365019577015
12320.0 0.03561345542927631
12340.0 0.029711151337894648
12360.0 0.00903670951752595
12380.0 -0.020143915125444393
12400.0 -0.046115656237965263
12420.0 -0.07532939261965511
12440.0 -0.09432242729707911
12460.0 -0.10468003116968566
12480.0 -0.105415359339896
12500.0 -0.0998400396164963
12520.0 -0.07664777130671145
12540.0 -0.047670521637783646
12560.0 -0.02008240744040768
12580.0 0.001691803121384688
12600.0 0.017702213593938882
12620.0 0.028463206303553864
12640.0 0.026700591056637173
12660.0 0.017493388980410418
12680.0 0.0035326429387223454
12700.0 -0.007567354640811414
12720.0 -0.012289152790030731
12740.0 -0.007504155654669334
12760.0 -0.008243862635338673
12780.0 -0.006239191754187118
12800.0 -0.005246598561993916
12820.0 -0.004925724919070726
12840.0 0.002570421622263553
12860.0 -0.002857810803468764
12880.0 -0.027545293430347506
12900.0 -0.058678503807892635
12920.0 -0.07154773070951367
12940.0 -0.069097749844975
12960.0 -0.05201562890729777
12980.0 -0.019435362385234734
13000.0 0.0034679556091713934
13020.0 0.011758765591255946
13040.0 0.024033042645376774
13060.0 0.026748535711000918
13080.0 0.01986662850019593
13100.0 0.006973255585536291
13120.0 -0.005071418190220163
13140.0 -0.0022925034712492263
13160.0 -0.002711723222877318
13180.0 -0.012629969930365527
13200.0 -0.017014327229070782
13220.0 -0.01592243284822954
13240.0 -0.016520030200235573
13260.0 -0.013978305916198253
13280.0 -0.007517346801557885
13300.0 -0.006401966713063659
13320.0 -0.009837032043948606
13340.0 -0.02341185424192385
13360.0 -0.041752398488551314
13380.0 -0.05451609245043083
13400.0 -0.059657190343641614
13420.0 -0.04966691628202835
13440.0 -0.03676591963389556
13460.0 -0.02044598267634322
13480.0 0.0020756145668043846
13500.0 0.014921678777097614
13520.0 0.023830522935161007
13540.0 0.03095867012263297
13560.0 0.02454612551499763
13580.0 0.016117872020575272
13600.0 0.008818776662351995
13620.0 0.006867058956537118
13640.0 0.0076478544124400525
13660.0 0.008851652009174536
13680.0 0.009325413777218572
13700.0 0.0011804561389288197
13720.0 -0.010654262748190152
13740.0 -0.02786995471861266
13760.0 -0.05424342022249632
13780.0 -0.06354942761550572
13800.0 -0.05645710508360079
13820.0 -0.0375421533028261
13840.0 -0.013651816217136422
13860.0 0.013489911600053065
13880.0 0.02366985012374898
13900.0 0.01595870471865927
13920.0 0.0009773402644112823
13940.0 -0.017776002479339977
13960.0 -0.027780819217352693
13980.0 -0.017290228124251492
14000.0 -0.01005721371273747
14020.0 -0.0008978636264065318
14040.0 0.0015891692039079082
14060.0 -0.013360605656522842
14080.0 -0.02643238421761873
14100.0 -0.03014178844145418
14120.0 -0.026963205248327304
14140.0 -0.028731719473650667
14160.0 -0.027976633506766907
14180.0 -0.028481756206538134
14200.0 -0.032415757018381404
14220.0 -0.0271458979562532
14240.0 -0.02347963442114141
14260.0 -0.014745542193305825
14280.0 -0.014676326652290766
14300.0 -0.021777596734702767
14320.0 -0.028116634496514553
14340.0 -0.04509665295519038
14360.0 -0.05370082094931929
14380.0 -0.0647327736379356
14400.0 -0.07306434207787482
14420.0 -0.07719700880695812
14440.0 -0.06418364761102335
14460.0 -0.04308881075450836
14480.0 -0.040120077980192625
14500.0 -0.034054293422916666
14500.0 -0.034054293422916604
14520.0 -0.029755597263475504
14540.0 -0.01194935079415743
14560.0 0.016217872535361486
14580.0 0.03468901522260332
14600.0 0.05126357929150099
14620.0 0.05234439198090496
14640.0 0.045936800322695405
14660.0 0.02709460227047129
14680.0 0.010379012735518884
14700.0 0.013214945396107911
14720.0 0.0226026894969824
14740.0 0.029212608946178414
14760.0 0.025261157992621113
14780.0 0.020589292168542685
14800.0 0.021805961656686263
14820.0 0.024992615146039798
14840.0 0.02212676653007643
14860.0 0.006274258451276407
14880.0 -0.002347589310038589
14900.0 -0.0069703991854433225
14920.0 -0.008324818700276201
14940.0 -0.01072433933349584
14960.0 -0.0013173662175456253
14980.0 0.011971855913753597
15000.0 0.02101754835917428
15020.0 0.017347951751254396
15040.0 0.011171276280327524
15060.0 0.003464923360376381
15080.0 -0.0008748618947761744
15100.0 -0.0018799821602618106
15120.0 0.00824656996179049
15140.0 0.014420244740719007
15160.0 0.002449602142788674
15180.0 -0.012855046657405084
15200.0 -0.014091131832484338
15220.0 -0.016265975183118415
15240.0 -0.01967347029111061
15260.0 -0.02180693913304543
15280.0 -0.02708010585896292
15300.0 -0.03795590124816855
15320.0 -0.0331574480776586
15340.0 -0.01648029881219738
15360.0 0.0016119923603534758
15380.0 0.01404354276608697
15400.0 0.027089513665471843
15420.0 0.03529416522466755
15440.0 0.021851760864317876
15460.0 0.007848091704701845
15480.0 -0.013863139628384369
15500.0 -0.029630124317950608
15500.0 -0.02963012431795067
15520.0 -0.03533880330827971
15540.0 -0.033660143784084016
15560.0 -0.031139698275825797
15580.0 -0.040832314232055314
15600.0 -0.04375123107682161
15620.0 -0.044636074810578186
15640.0 -0.05123064736924299
15660.0 -0.04403369571678339
15680.0 -0.039155185906446725
15700.0 -0.04567703140606222
15720.0 -0.061752485336516165
15740.0 -0.07140013645480171
15760.0 -0.07408490139552111
15780.0 -0.07706844405428746
15800.0 -0.07663812832231781
15820.0 -0.06787864630627498
15840.0 -0.05260538818969713
15860.0 -0.04029360142441923
15880.0 -0.019063038781259367
15900.0 -0.015322978490601024
15920.0 -0.011417121543527977
15940.0 -0.006882662958513544
15960.0 -0.016786819803722205
15980.0 -0.02714852120539144
16000.0 -0.03799152903181794
16020.0 -0.04063128837530611
16040.0 -0.029372720668468258
16060.0 -0.008514432222904449
16080.0 0.014164066644137469
16100.0 0.02269491498895943
16120.0 0.02168067637541202
16140.0 0.015960912054638406
16160.0 0.010236250956294685
16180.0 0.004178873470720168
16200.0 -0.007115941271082613
16220.0 -0.012527018770333354
16240.0 -0.021089747799748454
16260.0 -0.02748042103230013
16280.0 -0.05056041696504796
16300.0 -0.0706130745945896
16320.0 -0.0646497051301819
16340.0 -0.05507260722173755
16360.0 -0.04954606385390246
16380.0 -0.05414926105194775
16400.0 -0.0543144296686898
16420.0 -0.047081931714117974
16440.0 -0.0345602147988771
16460.0 -0.005400436700859841
16480.0 0.021825773878728614
16500.0 0.047755916113107276
16520.0 0.06343473477943896
16540.0 0.04443089052070378
16560.0 0.023638998498563168
16580.0 -0.00933265078461845
16600.0 -0.045624106726285085
16620.0 -0.0729129240242901
16640.0 -0.08850747895743262
16660.0 -0.08898258652930946
16680.0 -0.08338850317532044
16700.0 -0.077712805524949
16720.0 -0.06370173278970252
16740.0 -0.04096936594564412
16760.0 -0.012758366462072679
16780.0 0.011713491247735144
16800.0 0.026263579901735983
16820.0 0.010202673630518432
16840.0 -0.00906718901977299
16860.0 -0.03351514725603528
16880.0 -0.04828956558704623
16900.0 -0.05413179699554043
16920.0 -0.0544417681589616
16940.0 -0.04069743262410058
16960.0 -0.021821885691128112
16980.0 -0.012821876993739456
17000.0 -0.011178962564614111
17020.0 -0.015882872396147753
17040.0 -0.01891664333027838
17060.0 -0.023557584772008155
17080.0 -0.03044850155064134
17100.0 -0.03416498546773758
17120.0 -0.028148616732034715
17140.0 -0.02917459797750493
17160.0 -0.0243593152745992
17180.0 -0.024899423294150236
17200.0 -0.01906768233464827
17220.0 -0.009306916142813579
17240.0 -0.005386676755110964
17260.0 -0.020369724224804837
17280.0 -0.032190782638054034
17300.0 -0.050622766433389504
17320.0 -0.05680601485453494
17340.0 -0.054167279624741604
17360.0 -0.0468196301254546
17380.0 -0.037477919981745614
17400.0 -0.031970917485715615
17420.0 -0.013072256030362897
17440.0 0.005516516102535442
17460.0 0.0258629257934381
17480.0 0.03556582241637965
17500.0 0.03738992657222943
17520.0 0.023885095985768563
17540.0 0.0016844605228249164
17560.0 -0.023904388272216217
17580.0 -0.04909413732697753
17600.0 -0.06958990721704046
17620.0 -0.0725191858321686
17640.0 -0.07474950184894158
17660.0 -0.06436135328395635
17680.0 -0.04698651899374579
17700.0 -0.02911143657578932
17720.0 -0.017285374227308307
17740.0 -0.019713883848762197
17760.0 -0.02816621204934147
17780.0 -0.04469684861618381
17800.0 -0.06792693992923167
17820.0 -0.09316521094064321
17840.0 -0.09568211417593318
17860.0 -0.076519892124346
17880.0 -0.059140022868560634
17900.0 -0.04008387085874892
17920.0 -0.01737243714157854
17940.0 0.0032285454936530297
17960.0 0.009419525981120393
17980.0 0.005469129498289646
18000.0 -9.859873447410836e-05
18020.0 -0.017421428077932753
18040.0 -0.03917458035605581
18060.0 -0.05204818575684015
18080.0 -0.05159502865994487
18100.0 -0.044859402966270584
18120.0 -0.03788780577824143
18140.0 -0.036910637888423005
18160.0 -0.03199424352551003
18180.0 -0.025499520436425314
18200.0 -0.028233149797323682
18220.0 -0.029671462441703936
18240.0 -0.0386015612460271
18260.0 -0.06599255755924799
18280.0 -0.09206840247470623
18300.0 -0.09723200615618083
18320.0 -0.10352850404580928
18340.0 -0.10378022374907621
18360.0 -0.10002644864816192
18380.0 -0.08337167322008421
18400.0 -0.05619910509431486
18420.0 -0.025384319388413373
18440.0 0.001385677425640564
18460.0 0.029483960142880194
18480.0 0.041509928538155556
18500.0 0.029986264920506756
18520.0 0.008306926914074881
18540.0 -0.005599632984687568
18560.0 -0.017957044106809816
18580.0 -0.033990775321114886
18600.0 -0.042599794750231505
18620.0 -0.053502333315057625
18640.0 -0.05908427503114314
18660.0 -0.0582529671330271
18680.0 -0.045584950875767194
18700.0 -0.02848788943253219
18720.0 -0.015013517066018467
18740.0 0.0018407006896520352
18760.0 0.008144901943002537
18780.0 0.010480919484982197
18800.0 0.002706013161829115
18820.0 -0.00826314510693684
18840.0 -0.023774303902430464
18860.0 -0.04156129155975134
18880.0 -0.041085584426521216
18900.0 -0.045243624163241104
18920.0 -0.04418754841812136
18940.0 -0.04331183857876595
18960.0 -0.03401339352008962
18980.0 -0.024735746145989487
19000.0 -0.0057532443117561715
19020.0 0.015424820914147083
19040.0 0.02120359982726429
19060.0 0.008766947765768869
19080.0 -0.005962973976064104
19100.0 -0.017676695329075755
19120.0 -0.018307195833044822
19140.0 -0.016316910115333053
19160.0 -0.015684760177875276
19180.0 -0.010359663244131512
19200.0 -0.004009716361481792
19220.0 -0.004582324519899351
