step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
1527000 18439.3353521627 9328.63189954246 4205.09027171005 4905.61318091024 0.982633580822927 -0.00944560788183309 135.965513466362 1037.991527405 -214.637501952041 -1.46610187825022 51.031036 51.031036
1528000 18681.9666256678 9621.54827360091 4001.59943280269 5058.8189192642 1.01348799426986 -0.0109333316023228 1546.3620742277 481.648787974684 -917.594384744669 -1.4881196304086 51.031036 51.031036
1529000 18551.9704597896 9473.02011920119 4169.37892264867 4909.57141793974 0.997842747058639 -0.0119465447133912 -441.169919232724 1632.66216214771 21.8286898935605 -1.51966354758472 51.031036 51.031036
1530000 18455.0463877936 9589.0479275686 4089.18556642918 4776.81289379582 1.01006456286602 -0.00898579979749619 1634.62544555154 289.23607372605 -1011.24123836007 -1.49173081084196 51.031036 51.031036
1531000 18311.3391691761 9336.11501289103 4091.37210188967 4883.85205439545 0.983421816283882 -0.023312185547757 1843.98635294636 31.1156407936515 492.541822375649 -1.55929724755881 51.031036 51.031036
1532000 18358.3139374631 9449.73635609843 4023.67546342024 4884.9021179444 0.995390146531672 -0.0112357016195655 1424.60139064517 1090.53001677216 -1374.00547545412 -1.45931016926018 51.031036 51.031036
1533000 18499.4471150003 9453.8963942897 4123.73023969321 4921.82048101744 0.995828345108727 -0.0449086969969138 2476.61063231419 1567.45490606064 516.973945320495 -1.65103685961973 51.031036 51.031036
1534000 18318.8562288011 9399.49191635832 4075.35792656485 4844.00638587794 0.990097636947208 0.0150000174550952 -1245.14009454635 469.632549648219 -747.931709496492 -1.36181471815758 51.031036 51.031036
1535000 18519.6270255214 9475.52283814639 4106.01973626703 4938.084451108 0.998106371532774 -0.0191154333221425 795.741866573456 1373.76800416453 -228.098697391539 -1.53649403211595 51.031036 51.031036
1536000 18600.6780376983 9482.66310132227 4135.32371786221 4982.69121851381 0.998858492792149 -0.00638370080873342 504.706745476919 -649.658290000798 793.296150085082 -1.45845759046184 51.031036 51.031036
1537000 18583.6524740582 9604.65797269378 4040.57018293284 4938.42431843154 1.01170885054972 0.0549494002983588 -82.9753803878203 -2945.42505059009 -2552.39796946163 -1.24122828776046 51.031036 51.031036
1538000 18667.7754509944 9712.62393418339 4049.48118449373 4905.67033231727 1.02308146986711 0.0354811882232423 -230.608399013106 -1116.91573634284 -2256.03400007064 -1.29958616927147 51.031036 51.031036
1539000 18400.5677423707 9459.11661103418 4095.99136387108 4845.45976746549 0.996378217836855 -0.0639940331456403 1848.33365150886 2834.53235269303 1816.52790870185 -1.70772963601915 51.031036 51.031036
1540000 18388.618538767 9435.73959009894 4072.32175516532 4880.5571935027 0.993915793974714 -0.0135866136813901 421.078654716956 44.7467285298062 914.065052113538 -1.50107351913299 51.031036 51.031036
1541000 18563.0598244146 9430.3892520577 4161.9796990274 4970.69087332952 0.993352214889946 -0.0199431629108462 362.068612487972 1137.83277176236 525.576074434156 -1.53261862082025 51.031036 51.031036
1542000 18487.5293961001 9509.77038832428 4136.6372695275 4841.12173824829 1.00171384508604 -0.00263930354800097 -359.979339580416 -23.788546691207 651.822149629923 -1.4684860574746 51.031036 51.031036
1543000 18466.3670309175 9540.49741356531 4101.58019313475 4824.28942421747 1.00495048333758 0.0461872592277992 -1868.00942037204 -1855.16519282369 -967.718845506606 -1.28082565978965 51.031036 51.031036
1544000 18433.191305088 9405.59122581824 4214.07890685935 4813.5211724104 0.990740109108152 0.00384007728740029 -254.831578053027 529.999458784705 -665.175725525724 -1.45160170665307 51.031036 51.031036
1545000 18217.1929865335 9313.10047036431 4042.36851896819 4861.72399720095 0.980997574168043 -0.0231615091304757 1379.04809448879 909.745324959512 63.5473232219434 -1.50847859194427 51.031036 51.031036
1546000 18426.9884899756 9513.65181403111 4102.38940942804 4810.94726651647 1.00212269595314 0.0171529036676505 273.987241281542 -452.429918401189 -1563.64908059835 -1.36878312408393 51.031036 51.031036
1547000 18235.4774292493 9401.6101252764 4086.18360516284 4747.6836988101 0.990320758969442 0.00741528516551812 781.495913755248 -284.896071657025 -1249.71473263066 -1.43451752636906 51.031036 51.031036
1548000 18407.2699693542 9467.85827563298 4108.28895975375 4831.12273396748 0.997299023082423 0.00972395799501342 1471.2418439926 -908.88490066397 -1549.94641527661 -1.41012979880726 51.031036 51.031036
1549000 18564.9940527462 9498.04947842382 4142.70296168734 4924.24161263499 1.00047922035328 0.007215590214219 -435.201087463336 -131.164807466182 -166.467477356542 -1.45152319482344 51.031036 51.031036
1550000 18452.6266147989 9421.97899991428 4095.70523876654 4934.94237611804 0.992466319051381 0.000201938892002683 1000.67889494906 -267.852406509979 -753.335906910522 -1.43659448710073 51.031036 51.031036
1551000 18336.3870044863 9501.33533607425 4028.01406181261 4807.03760659941 1.00082533692255 0.00249452971649225 -172.230104675247 105.772072781346 -186.892639379211 -1.47247516931725 51.031036 51.031036
1552000 18530.5095680852 9572.17049136283 4083.34669948059 4874.99237724178 1.00828677425215 -0.0267468214867749 1576.65931654872 1553.16817627896 -413.353468366074 -1.54843272553079 51.031036 51.031036
1553000 18404.8751534891 9436.3751404572 4088.55424698454 4879.94576604737 0.993982739817475 -0.025968469577998 2070.73233629761 1902.70712276952 -1336.01679938662 -1.52754080537504 51.031036 51.031036
1554000 18493.7979640293 9496.07368233284 4140.22009942423 4857.50418227224 1.00027109941885 0.00735547664572832 212.408829498904 1872.21951652547 -2831.66893383912 -1.41840488186443 51.031036 51.031036
1555000 18489.908517904 9544.14993958936 4101.42530986006 4844.33326845459 1.00533522300409 -0.0117196134763496 362.348375372626 78.2077406735498 749.717113278594 -1.51377759660165 51.031036 51.031036
1556000 18363.4306891972 9396.52924794051 4088.65988400276 4878.24155725389 0.989785563589879 -0.0332525773948484 1624.80136371929 978.625432878847 773.788054301792 -1.52399642958939 51.031036 51.031036
1557000 18537.1979414955 9645.37145974206 4058.55163294057 4833.27484881292 1.0159974150463 0.0335687843309677 -651.387221017057 -1558.40161895694 -1199.54077748778 -1.30927569455021 51.031036 51.031036
1558000 18718.3799575911 9664.67766452884 4103.23706150381 4950.46523155843 1.01803103855573 0.0170155638987621 168.642450370253 -1039.52722981153 -857.258408167374 -1.40513592751088 51.031036 51.031036
1559000 18514.2938592117 9490.71404766941 4101.49501549007 4922.08479605218 0.999706541072251 0.00134262845863365 -67.8882131078697 1000.84091646013 -1069.31340453627 -1.41455693374892 51.031036 51.031036
1560000 18509.9930059099 9363.42527329437 4173.38613819159 4973.18159442399 0.986298548827552 0.00208509310320783 990.138211372103 -307.016152526803 -894.8893245837 -1.44692288991454 51.031036 51.031036
1561000 18347.4268518127 9323.01593666381 4134.04569696451 4890.3652181844 0.982042022084985 -0.042773128950634 1146.31932852635 2177.61197830804 1020.2145497788 -1.62949226480416 51.031036 51.031036
1562000 18541.7337709132 9456.0618243231 4121.62258463632 4964.04936195376 0.996056441177974 -0.0118222377503696 994.083936046543 123.713157908032 82.898913074499 -1.46913497396828 51.031036 51.031036
1563000 18539.2963496336 9556.09931109417 4149.90294583476 4833.29409270464 1.00659391279235 -0.00839525087007932 1592.45810410527 -156.733272004286 -583.082175900251 -1.47989063571753 51.031036 51.031036
1564000 18688.4646441261 9545.11568367813 4193.62189286691 4949.72706758108 1.00543694987919 0.031959778998799 -449.547693040466 -1023.02179385596 -1773.34552848971 -1.34604043110388 51.031036 51.031036
1565000 18449.0638491334 9386.12081336027 4102.33877616015 4960.60425961302 0.988689188746013 -0.0165444043017101 390.832963846221 1285.36633458687 4.09174317752686 -1.49132569292118 51.031036 51.031036
1566000 18519.7491513361 9489.31483290419 4222.23997602123 4808.19434241066 0.999559154464022 -0.000714983770425239 -221.415861669139 1444.97085321124 -1150.93945323479 -1.45851066878837 51.031036 51.031036
1567000 18563.2608497477 9617.44182794643 4052.98423748675 4892.83478431453 1.01305544087496 -0.00049276577469424 -35.4054950951551 884.848045657294 -799.396027173789 -1.45432472103982 51.031036 51.031036
1568000 18476.0700312424 9434.23481068635 4173.93846982885 4867.89675072715 0.993757287690141 0.0145295534528263 -363.034359034112 -100.905734753378 -1011.71766095343 -1.39770156946755 51.031036 51.031036
1569000 18485.3475828015 9545.55302464563 4033.25664107613 4906.53791707978 1.00548301729032 0.0383575804606296 -743.566006602326 -1171.2030203753 -1980.92269153245 -1.32639555236305 51.031036 51.031036
1570000 18560.1181579729 9579.83799865853 4094.71271992114 4885.56743939324 1.00909443289182 -0.0403305905381256 1806.79292057751 1714.34522235929 574.937409150231 -1.58754868910548 51.031036 51.031036
1571000 18649.9704322001 9687.04340522017 4061.7811723916 4901.14585458832 1.02038693898143 -0.0160847311495228 975.143219984783 434.989824738593 223.472442931713 -1.5499518786202 51.031036 51.031036
1572000 18569.7702431653 9581.12990233937 4094.45729587013 4894.18304495576 1.00923051586237 -0.0103264038018894 760.554884439644 663.754038323896 -375.533549293312 -1.48940229094469 51.031036 51.031036
1573000 18479.5795101684 9606.84728657477 3988.60323953482 4884.12898405878 1.01193946242953 0.00709227271739198 677.629005152255 -291.340532231588 -1106.59741208632 -1.40747431848964 51.031036 51.031036
1574000 18569.7043855673 9558.78555896642 4144.00480766724 4866.91401893368 1.00687686932811 -0.00100481710681827 54.148672101706 1026.84716433979 -978.944100262038 -1.4826689996636 51.031036 51.031036
1575000 18492.9903653606 9504.97701120723 4129.1351962237 4858.87815792971 1.00120893360797 0.0348305214006036 -711.962246785324 -721.501449216122 -2104.01109104855 -1.3060212269398 51.031036 51.031036
1576000 18621.9528335086 9524.35813963202 4236.83276671165 4860.76192716489 1.00325044921599 0.0116994019173533 -1529.17357658504 60.567793088418 280.38529060778 -1.40724783592801 51.031036 51.031036
1577000 18626.7154352331 9622.700991202 4063.7955850372 4940.21885899394 1.01360941604277 -0.0385799002497537 1039.18071371207 729.143824344063 2149.94653376437 -1.62383900300125 51.031036 51.031036
1578000 18341.225090573 9367.05449033393 4089.2034008226 4884.9671994165 0.986680833236839 -0.0173776225762772 1295.98778090853 997.70085619871 -528.773865507397 -1.51241699440865 51.031036 51.031036
1579000 18496.9304703388 9527.82665240879 4064.96383481372 4904.13998311626 1.0036158058049 0.00482184527974157 33.4826611717089 179.873132067978 -703.074448552328 -1.44124259405281 51.031036 51.031036
1580000 18582.4919885845 9423.72969879319 4297.20957980921 4861.5527099821 0.992650729319344 0.00776578989872728 -323.067609744767 -596.755487628349 131.110070303701 -1.43278170721333 51.031036 51.031036
1581000 18442.3821588133 9476.47742834545 4053.69523102067 4912.20949944721 0.998206923510344 -0.000984693771427952 -1457.99519010231 811.766992370978 746.236157684875 -1.4442949452029 51.031036 51.031036
1582000 18446.1960153005 9423.17308242454 4129.27502668959 4893.74790618641 0.992592098006482 0.0299167634916471 -685.87129129715 -341.368763195925 -2011.18120095232 -1.30625066098237 51.031036 51.031036
1583000 18726.3625636166 9597.06605515905 4194.78080410196 4934.51570435562 1.01090915417486 0.0476956840567133 -1072.14704902975 -1161.63092481291 -2610.3148796971 -1.2928464078468 51.031036 51.031036
1584000 18505.9434559795 9590.0018700492 4046.44186319036 4869.49972273989 1.01016504661602 -0.0114761773259471 460.627554957154 465.277835043961 239.643855596804 -1.48389024173921 51.031036 51.031036
1585000 18671.6517773342 9515.55427148871 4181.25990917863 4974.83759666685 1.0023230917458 0.00070361178102727 1164.46700334953 -1002.72138302829 -233.2061909693 -1.44308267023647 51.031036 51.031036
1586000 18398.445488354 9354.89249142411 4051.92622780793 4991.62676912195 0.985399746292106 0.0649658067637715 -2633.40899194486 -2525.1682851515 -1439.51239270745 -1.14415035458103 51.031036 51.031036
1587000 18598.3303311525 9592.6331360996 4062.19183198389 4943.50536306905 1.01044221162897 0.0160891678756623 -1077.20197976325 -638.81138360128 81.9572707162548 -1.39408525332286 51.031036 51.031036
1588000 18655.6746683391 9530.97184211155 4148.64674426151 4976.05608196608 1.00394710508364 0.0250171943899134 -509.25087674134 -1543.02625364736 -488.531644168241 -1.35626691034907 51.031036 51.031036
1589000 18463.9455114007 9501.69606445008 4081.8342574783 4880.41518947236 1.00086333432876 -0.0267825468095404 2527.24469824182 -798.058086463852 990.915765733228 -1.53397126668724 51.031036 51.031036
1590000 18466.6706662585 9474.73706155768 4126.90224365114 4865.03136104965 0.998023601575571 0.0234198460033172 -814.594685814208 88.67737972174 -1652.66077490901 -1.36254001718824 51.031036 51.031036
1591000 18356.3607914064 9266.95403172678 4081.35595017421 5008.05080950538 0.976136728469666 -0.0233231385603667 895.096937775711 1126.86935473177 346.78993893789 -1.50040790160407 51.031036 51.031036
1592000 18521.687468137 9426.90680432608 4177.2894697494 4917.49119406152 0.992985390459375 -0.0321903424977173 2405.59689004492 575.213714438797 288.521015978551 -1.58017128911733 51.031036 51.031036
1593000 18497.3595138483 9401.72855273295 4213.92522904342 4881.70573207194 0.990333233552741 0.0124846301521939 -321.199570268031 -351.481470390385 -595.289193868851 -1.39491026676563 51.031036 51.031036
1594000 18509.0057180324 9492.28045372043 4011.26598269161 5005.45928162038 0.999871538812917 -0.00356686478802473 132.536854276033 293.379346933935 -63.656500548829 -1.4496825076416 51.031036 51.031036
1595000 18448.2460518273 9526.33616461365 4037.54869973046 4884.36118748316 1.00345880493113 0.00265534311823368 886.152471680055 668.015749520463 -1823.85150339094 -1.41602980192303 51.031036 51.031036
1596000 18442.9096396268 9512.21235707517 4126.30007981267 4804.39720273895 1.00197107042452 -0.00395436301273368 781.168629590909 380.943728481463 -760.497369439284 -1.45091519433487 51.031036 51.031036
1597000 18590.7656446282 9504.01211628628 4204.23809438378 4882.51543395819 1.00110729618015 0.019685405180228 -144.225119178336 -592.873983080133 -1262.19983722603 -1.39529279782651 51.031036 51.031036
1598000 18506.1256488881 9584.64545955998 4086.69555529309 4834.78463403502 1.00960082788855 0.0167357588120951 199.134774699333 -272.286319460899 -1626.57393907543 -1.38470623049307 51.031036 51.031036
1599000 18901.3401235617 9755.51140239954 4278.70813926014 4867.12058190199 1.02759903116865 -0.00746913910666946 2191.6394270125 -1101.85900092528 -331.195994722677 -1.5350204964608 51.031036 51.031036
1600000 18446.5210327909 9528.71670957498 4025.82471892004 4891.97960429583 1.00370956018065 -0.00175747579747266 1780.64563157354 -696.674078055484 -905.477919991647 -1.44837103358751 51.031036 51.031036
1601000 18400.3005380095 9293.58586732131 4174.58973510494 4932.12493558325 0.978941998980493 -0.00233446598674717 2938.23980742559 -524.282395768651 -2176.86321273975 -1.44878467028121 51.031036 51.031036
1602000 18378.7283395778 9461.95888383955 4104.68267637836 4812.0867793599 0.996677609294734 0.00288196553765442 2.85028294745539 458.207663963572 -753.757568296015 -1.43673144083764 51.031036 51.031036
1603000 18608.786753339 9637.44979533784 4086.61036062972 4884.72659737141 1.01516298470931 -0.0253995096490933 918.474556389246 1525.37658779352 135.786523416062 -1.54884502550257 51.031036 51.031036
1604000 18589.2584549193 9512.85678805481 4122.17020265088 4954.23146421361 1.00203895170957 0.00336993236270448 1189.97491123409 74.8965391794452 -1607.13020186957 -1.45239141234751 51.031036 51.031036
1605000 18444.5390909288 9449.03747939388 4116.79764705008 4878.70396448488 0.995316530193699 0.000934815075310069 -578.944329940504 -286.959365127689 770.961540128076 -1.44444957703244 51.031036 51.031036
1606000 18525.8626396573 9592.97079369165 4070.3236479528 4862.5681980129 1.01047777886887 -0.00113201167746824 1059.73130943978 -198.587106265245 -746.174268569349 -1.44714801577755 51.031036 51.031036
1607000 18388.8519050392 9382.02866011863 4098.6473707714 4908.17587414914 0.988258140845698 -0.0278705197086068 1743.90777605741 721.278651613683 365.413196067778 -1.55702791102089 51.031036 51.031036
1608000 18346.656078648 9363.56645605048 4022.1501277567 4960.93949484082 0.986313420345551 -0.0164912725846284 376.341107802405 888.708378273196 409.845365584032 -1.46827372868769 51.031036 51.031036
1609000 18614.9072059037 9521.74258643118 4162.86912217724 4930.29549729524 1.00297493931966 -0.0216568517829758 1976.37141172907 145.923498406149 77.2290725241207 -1.54306908203402 51.031036 51.031036
1610000 17783.7099181995 9042.27382872997 3942.45113266343 4798.9849568061 0.952469987752669 0.0327556209936765 -625.086025839976 -951.561196611897 -1756.85895564546 -1.24962239087008 50.9825539569533 51.1834118666239
1611000 17970.7505250129 9299.62481028174 3933.5273366834 4737.59837804772 0.979578112422367 -0.00110411060753785 1482.41077207189 -215.987207136111 -1153.35409280049 -1.40912829538313 51.2666633919544 51.2192390910131
1612000 18088.6597577672 9322.22122221539 3984.70786468853 4781.7306708633 0.98195831065628 -0.0122901056017098 1898.04538097784 -264.290400895319 -382.877821020053 -1.47870992257679 50.9921091464661 51.1789610260868
1612000 18088.8638795286 9322.22122221539 3984.91561559442 4781.72704171881 0.98195831065628 -0.0129853239668237 1912.29405705421 -219.908171514509 -370.704623975287 -1.48152295762053 50.9921091464661 51.1807164230258
1613000 17647.1337879631 8982.96515885381 3898.0887122895 4766.07991681976 0.946222695407786 0.0102711974933106 -418.022588503335 -999.953976950186 370.583598522202 -1.35446929493731 51.2599544572536 51.0088756111273
1614000 18141.5832734871 9416.11503799792 3943.48594342532 4781.98229206389 0.991848637277919 -0.0122294651579284 2429.30908342638 -281.786355548061 -900.095130935343 -1.47847872507312 51.054569692222 51.22814811507
1615000 18232.264968559 9502.25136149871 3948.0409240655 4781.97268299476 1.00092182667074 0.0112904108195568 912.615887627106 567.876173344239 -2618.83283241662 -1.37044103901713 50.607909959735 51.0833696754047
1615000 18231.7517271875 9502.25136149871 3947.51737533882 4781.98299034998 1.00092182667074 0.0127229399351577 822.571813450973 538.606132451746 -2643.86111250754 -1.36471539735189 50.6043410393602 51.0833696754047
1616000 17726.8524882014 9036.70187181714 3860.78644444446 4829.3641719398 0.951883064393231 -0.0180679333949934 1027.31866993952 1154.77946201093 -367.518979572465 -1.44782838644624 50.4044330791393 51.0897873021406
1617000 17973.8576575506 9304.59815823676 3943.98985915058 4725.26964016323 0.980101981169933 -0.028741656122132 440.708818891251 1350.60815528835 1101.48413480412 -1.51965969840692 50.3035582642808 51.3030840182226
1618000 17903.4670591302 9360.89971366359 3879.93299010018 4662.63435536642 0.986032518424563 -0.0223134805675277 390.158373043262 1655.4303324009 226.413748341337 -1.51269564741941 50.864168024976 51.3292507401368
1618000 17903.4117869893 9360.89971366359 3879.87607840902 4662.63599491669 0.986032518424563 -0.0221454691856086 379.433301693981 1652.02553048879 223.41761672769 -1.51201600152723 50.8637449484697 51.3292507401368
1619000 17690.7752609922 9008.54969889162 3926.6345548573 4755.59100724329 0.948917648800929 -0.0101436698550126 -138.520691011857 175.681689262445 995.674577013953 -1.42897610345614 50.6376519505421 51.5582201059059
1620000 18240.922985861 9457.73581409619 3978.07272082384 4805.11445094096 0.996232771274682 -0.00788363952425633 419.671336363724 1139.64356870031 -751.722199240444 -1.45687897790514 50.8961805444441 51.6078575610805
1621000 18270.2472431251 9389.04414192111 4059.97194094952 4821.23116025446 0.988997118230486 0.00524159728875719 -35.0262792694241 -130.969711370177 -380.016517427833 -1.42473359034514 51.3620930111479 52.0033858299268
1622000 18568.2589799693 9508.27904909331 4192.13024684575 4867.84968403027 1.00155675452608 0.0296761334911101 -48.6968066737006 -975.681110793184 -2048.19107338772 -1.30336001641696 51.461057501803 51.5882758842169
1623000 18525.5419505131 9436.4297995789 4111.75467720915 4977.35747372506 0.993988497348596 -0.00729385072040941 1521.97732387224 865.368989518513 -1632.72836126426 -1.48200229794199 51.7314877861924 51.280315241543
1624000 18432.0725846644 9550.39594489757 4094.3833094334 4787.29333033346 1.00599314740586 0.0221425238814378 -1245.04299740582 124.036281032507 -1172.2949798423 -1.37100361743835 51.771814758389 51.2951229255502
1625000 18491.3830623543 9480.27198187367 4111.83570234387 4899.27537813674 0.998606623676586 0.0150325854476841 263.552929499443 64.0437368306989 -1906.12501575046 -1.39115025844756 51.9618443421054 51.8166748468675
1626000 18261.6395391262 9266.09085302678 4096.24279540875 4899.30589069063 0.976045805343317 0.00628428011035149 -112.267555786827 626.335574599191 -1180.09918427188 -1.39426093011466 52.1461946046966 52.1136856203722
1627000 18513.6913017599 9573.53319010665 4091.5465442847 4848.61156736856 1.00843031443689 -0.0235487299706404 1428.59683991031 914.025696154565 178.02630469057 -1.54237089603585 52.1918246730578 52.5869242056491
1628000 18254.1095920209 9353.00642096721 4038.11194160319 4862.99122945047 0.985201076627925 -0.0127487356583391 -419.637476137847 1152.71993922627 641.913789473164 -1.48399587718702 52.3522600872722 52.8243736252393
1629000 18364.1367767736 9351.5006231808 4202.43569400894 4810.20045958386 0.985042463072713 -0.010289664481714 1031.89017555979 632.224578061878 -550.617028860768 -1.50166323915752 52.530245605349 52.8219076715041
1630000 18486.121308613 9529.98547315088 4169.57597184958 4786.55986361252 1.00384320568293 -0.00515869336854024 -459.80353640459 1072.696634784 -53.8956124087192 -1.4602642038681 52.7695351648127 52.6528962032274
1631000 18663.9838333294 9552.9319592103 4210.81581030372 4900.23606381539 1.00626027905517 -0.021914579698099 -22.3934202314941 1371.73244607126 1029.26879924952 -1.55095301248834 52.665830193298 52.8440574483071
1632000 18407.1516583718 9486.27070228066 4068.86373765959 4852.01721843154 0.999238500266568 -0.0139885065213399 679.421388852759 1154.27022043093 -298.446847024709 -1.51479072114263 53.1140342513686 52.9824916567594
1633000 18531.1404332284 9544.61335240075 4102.62649772278 4883.90058310486 1.00538403669887 -0.0154216438702162 980.632806129798 705.814476730014 2.77356741890084 -1.51865939993048 53.3915946025601 52.6039389104615
1634000 18288.2887620781 9432.17933636093 4018.09117646471 4838.01824925243 0.993540773830613 -0.00626362358804376 871.565007242478 102.240604051912 -276.663138131136 -1.4743029693214 53.657045830826 53.186881429426
1635000 18599.6370185576 9687.22516243614 4063.47539078462 4848.93646533682 1.02040608441946 0.0181333997606451 -735.357011663856 -725.226517025503 -556.605808310251 -1.37868356644223 53.7862659924383 53.0311964639638
1636000 18545.9538033348 9546.45025102561 4182.98693729459 4816.51661501457 1.00557752683685 0.0240837041260671 -215.186378063896 61.6550559169473 -2516.7478274016 -1.36436042524749 53.4789021478911 53.1601614544324
1637000 18552.1119844652 9405.28334366904 4217.74875693359 4929.07988386261 0.990707678271348 -0.0211424446790747 772.802817960919 995.281820442614 579.834250964463 -1.53822366699404 53.6179250232051 53.1071843877642
1638000 18457.9726896458 9540.49921597219 4107.72017931948 4809.75329435415 1.00495067319452 0.0167677213538792 268.527529550122 -201.02014317222 -1953.73241500097 -1.34577911807236 53.7241109232644 53.6890365832231
1639000 18458.7773919088 9422.43398787253 4166.34502008989 4869.99838394634 0.992514245312322 -0.00579062317642184 151.368327347796 1487.92347921682 -976.897788812387 -1.47499917068424 54.2334279528248 54.0828331726326
1640000 18445.4254573605 9524.28816402252 4100.69869451635 4820.43859882167 1.00324307831912 4.49960197937795e-05 -119.350962781216 408.74246237768 -294.546340495684 -1.4577725216427 54.5673651905875 53.8323792904532
1641000 18362.126249314 9415.76062221795 4102.95557663798 4843.41005045805 0.991811304810444 -0.00962762208247808 726.305631880739 104.115663921693 286.408826172168 -1.47775585659659 55.0310389744226 54.0500083143956
1642000 18651.4771141861 9630.36315383402 4200.48105019179 4820.63291016032 1.01441651170106 -0.0254227753073698 902.328796695214 1214.67740931809 871.367787962667 -1.59333062058255 55.2910842495368 54.5120200268082
1643000 18621.1642529787 9558.22443895679 4188.77332685982 4874.16648716211 1.00681776362319 0.0125175125460367 142.493412458229 -196.637230249488 -1418.79413183518 -1.39804482505973 55.5629479365512 54.3020880774752
1644000 18497.7071233956 9555.85364739795 4089.06240893032 4852.79106706736 1.00656803575056 0.00385110323896265 -20.8960707439604 365.353078413404 -800.003896206418 -1.42345956856854 55.2142222962317 54.9328785334406
1645000 18341.6710694701 9345.26419888512 4184.96743037661 4811.43944020833 0.984385547889095 -0.0215775318461673 647.982593091125 2096.99091042396 -172.300598948737 -1.53545036424539 55.284610571333 55.2985755719897
1646000 18563.5134955903 9555.13268506499 4109.84620307047 4898.5346074548 1.00649209301785 0.0151490603660613 -1144.48632304611 420.311440677091 -1079.10367388712 -1.37877231115458 55.1059471820017 55.3877908359566
1647000 18475.1410918459 9537.46091109517 4148.67586767922 4789.00431307152 1.00463063265341 0.0180609939189882 233.050194457972 -1526.81058743292 -887.59399085867 -1.40595157321918 55.8326296758721 55.4666440665553
1648000 18277.5169414819 9309.62123024919 4102.41126747792 4865.48444375483 0.980631087612491 -0.0146669203299138 1028.95729880661 -59.940963177181 793.080006483213 -1.49213990967411 55.0299151988393 55.9792745641214
