step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
1529000 18738.9350684479 9601.11249886908 4833.46885853477 4304.35371104406 1.01133538725118 -0.0493042796573542 7882.48551047919 4682.21563274991 -1349.71592422808 -2.05117506121305 77.1050613806046 75.6426252775675
1530000 18731.2907132279 9620.51766509807 5023.44520930142 4087.32783882846 1.01337943488682 -0.0621751375425151 8672.52507738675 5325.50824833135 1342.38755076062 -2.24592948558708 79.5518905935122 79.5253168142335
1531000 18632.1036003019 9320.43230717799 5181.92359915619 4129.74769396767 0.981769874880496 -0.0654516505211261 9096.85775325749 7746.40796673882 563.114990403392 -2.34114798439921 82.5613612448777 82.5936052046802
1532000 18896.822931567 9427.26475001224 5266.38801242406 4203.17016913067 0.993023094750328 -0.0546724190115411 6660.4651159517 8976.27450233244 -188.438065304306 -2.29754703850275 85.3240650327444 84.9134141997127
1533000 18949.0357534234 9591.20216343955 5276.82084760561 4081.01274237829 1.0102914797956 -0.0564099769118835 9383.34927771587 8689.95933568184 -1312.10233109483 -2.38819526827014 87.6682745480248 86.9045035577777
1534000 19226.6384052952 9482.73444950976 5601.45622973791 4142.44772604752 0.998866008269844 -0.0619837020547464 8405.72244868819 11291.6949202627 -406.47424555053 -2.48678848121218 90.1139262651518 88.5562932545327
1535000 19070.3165514341 9366.59058797664 5614.87860070572 4088.84736275172 0.986631967975629 -0.0645854777766847 10105.6430405722 10319.9292562031 602.659525885585 -2.51117259280707 92.1488839939057 90.596869785267
1536000 19193.8529182303 9398.55711941545 5717.36483070942 4077.93096810546 0.989999169896819 -0.0680779033530481 10480.5001800336 12048.4972122065 575.13655408227 -2.62138881050906 94.4112619135003 92.1711725126183
1537000 19466.2927707802 9495.16723613323 5830.46822469929 4140.65730994765 1.0001756187005 -0.058666159451544 10511.2476469536 10429.6429505826 -338.791210770845 -2.58374392015899 95.9149252329048 93.8799868323285
1538000 19312.2343931502 9385.96019996437 5898.63662167048 4027.63757151535 0.988672270497116 -0.0713284514502946 12467.7614189343 13040.6521120866 142.150242391402 -2.73126414875395 97.2120505412231 94.8526368056196
1539000 19437.0928669986 9469.23577357794 5954.79900990919 4013.05808351145 0.997444122144409 -0.0555278044776616 10805.5651827397 11133.3783824556 -1376.43995953784 -2.56059923641353 98.9191762492085 95.9887621477373
1540000 19459.1202488266 9412.69390932508 6031.30550375091 4015.12083575064 0.991488271904469 -0.0630992506658213 11497.7280797099 11935.2639030975 506.883401941604 -2.67074960198892 100.261265836794 97.0286286039741
1541000 19736.5707933662 9492.36038309707 6220.82464139963 4023.38576886949 0.999879958192139 -0.0647990595640678 13128.6321460492 12313.6547010626 -333.572935952101 -2.7465900977827 101.596107803342 97.7944228907496
1542000 19917.5654883421 9650.24956313523 6237.47823002257 4029.83769518434 1.0165112511861 -0.0624900249747308 11809.3887149558 13081.9564057231 -89.9269453238619 -2.73693892096128 102.807868710317 98.9862459112741
1543000 20059.078282804 9608.85266267499 6413.552730036 4036.67289009296 1.01215069918102 -0.0592966171012657 13981.4576671672 12167.4457323622 -1951.6376763754 -2.72851705336901 104.29000282612 100.329602153986
1544000 20149.6501595636 9479.21666538749 6543.30371043284 4127.12978374323 0.998495461672459 -0.064459583253403 15127.5708865483 12265.7952538405 -587.9331966932 -2.83962796541859 105.531765497311 101.038646984113
1545000 20229.8924547178 9432.16390120485 6686.67254046018 4111.0560130528 0.993539147964908 -0.0676392552706702 15068.0132061958 14186.6534197501 -610.937164895792 -2.91931349271164 106.543969279241 101.914802358228
1546000 19981.6077219204 9348.7608198772 6624.66480512428 4008.18209691896 0.984753865263307 -0.0661793084543555 14328.9956617222 14051.8063794306 -127.7328358782 -2.90175275275389 106.750772892293 102.543414263564
1547000 20256.1991189007 9391.10788140277 6808.37759093054 4056.71364656741 0.98921450270214 -0.0631777858088648 13871.4824577698 13230.7207667863 281.392253530897 -2.84153954061657 107.720205923362 103.172579183867
1548000 20454.8523659052 9571.70285225509 6888.25003893384 3994.89947471627 1.00823751537948 -0.0645366164091086 13495.4541719524 14576.9126076362 335.858098590129 -2.90282212412812 108.35909641056 104.161667365184
1549000 20514.7836187265 9519.67713711924 6959.8132661863 4035.29321542099 1.00275737474264 -0.0673385628357392 14487.4636822414 14935.8329570667 702.360467338467 -2.98669665361631 109.195923396488 105.051353694658
1550000 20759.8664233135 9486.49472694483 7145.37859798209 4127.99309838654 0.999262097955952 -0.0696312227404897 16162.0017518727 15654.9768492732 -123.979245663516 -3.05935695501891 110.027060373689 106.070643423982
1551000 20681.0036386597 9578.88227190879 7042.24135001383 4059.88001673713 1.00899376119543 -0.0619105487264147 14299.6464751633 14604.2867562943 -515.816774027524 -2.96310435963748 110.576237478353 106.327477179926
1552000 20664.4712205797 9503.26218028561 7111.5818978968 4049.62714239735 1.00102830149951 -0.0646530329535075 15131.909886142 15635.2584564251 -619.463257927774 -3.03167261860908 111.746897574822 106.995441103976
1553000 20775.654472571 9556.22319215298 7219.44041443036 3999.99086598761 1.00660696183209 -0.0678854894552528 16395.6660092301 15751.7838154927 -393.940142003909 -3.06080301309192 112.118286051681 106.972888699089
1554000 20935.5440950754 9524.74618816307 7323.80335950872 4086.99454740366 1.00329132439702 -0.0610663830200741 14058.7470874958 15687.1573924432 -867.854602002912 -2.98934239418437 112.623255080741 107.664612696907
1555000 20640.9563737834 9436.89880311992 7219.29399098676 3984.76357967669 0.994037899944164 -0.0690913045602309 17080.5525795776 15572.3114582342 234.945224524396 -3.10528768772385 113.126843508483 107.890020475237
1556000 21020.0714328543 9466.92048160322 7472.87076285979 4080.2801883913 0.997200240333199 -0.0678100684463044 16227.9288911547 16272.5391813694 -70.0605512319162 -3.11598357968399 113.528368693885 108.016280598793
1557000 20813.6804509451 9386.30133208096 7356.19847049926 4071.1806483649 0.988708203726861 -0.0653246752060028 15745.6951076429 15616.7068443038 197.416923785214 -3.05212526417412 113.925646855158 108.735444169121
1558000 20827.6489650155 9388.18444070822 7407.86024426479 4031.60428004248 0.988906561406038 -0.0657044272603421 16884.7089777808 16114.0235726616 -1124.97758017726 -3.06618582148634 113.96560813074 109.144077982946
1559000 20893.0802598305 9511.48581711169 7343.44684367965 4038.14759903919 1.00189454017082 -0.0603384533378768 15516.2936194853 15480.1821832883 -1622.73190749314 -2.97324611832277 114.371717986296 109.139479586989
1560000 20960.2377632434 9387.63196083019 7509.8559272016 4062.74987521161 0.988848365811364 -0.061819337951369 15534.0438191736 15946.609008479 -1291.01355337055 -3.0158056878381 114.777516143199 109.096833361964
1561000 21048.6686969707 9386.35398991766 7630.27356034554 4032.04114670751 0.988713750452168 -0.0616692314806735 15519.7106381519 14692.6714113352 270.255124751754 -2.99426011281168 115.537717424691 109.697217113795
1562000 21347.4665537498 9634.42440868126 7600.41414492825 4112.62800014033 1.01484430491191 -0.066278790451554 15926.0696126029 16670.7006507557 332.546156881422 -3.15288669530115 115.816521856594 109.995018165551
1563000 21236.812365263 9526.3967027022 7587.13659277205 4123.27906978876 1.00346518172457 -0.0656980695936154 15866.3266674128 16921.4012417168 -99.1376579341915 -3.09061846621063 116.02714802919 109.956107725757
1564000 21272.243508118 9531.69234647833 7654.07952232537 4086.47163931432 1.00402299957638 -0.0688952592866042 16300.8720799285 18280.9708985513 -33.9917479446923 -3.17190957681824 116.517808663392 110.350622270262
1565000 21105.4208147645 9455.58287173691 7587.92115407471 4061.91678895286 0.996005990597452 -0.0618920069302771 15891.184347259 17400.4838918393 -2098.23943116703 -3.03957674408546 116.82158093419 110.62183637038
1566000 20987.754092994 9415.66111886261 7587.77806928567 3984.31490484574 0.991800823601687 -0.0651228122587758 16974.0433705732 16242.4808153132 -426.544055956532 -3.0791128892795 116.967089875851 110.377286896079
1567000 21249.432174679 9551.09090981572 7644.05624809414 4054.28501676917 1.00606635169492 -0.0672402128561478 17141.64451309 17331.9940031898 -433.01034699963 -3.14574611959875 117.237855378604 110.722533313908
1568000 21206.6960238875 9551.98362874608 7601.890339993 4052.82205514841 1.00616038644821 -0.0636092683690657 16143.9501698418 15949.5912853784 290.242724400591 -3.1010885350737 117.582769739226 111.019406943004
1569000 21234.0069707454 9515.47680005288 7708.11368476512 4010.41648592739 1.00231493127433 -0.0690646778149188 17676.4127413695 17455.6441381885 204.231845260609 -3.21764973538365 117.990552764813 111.186766874057
1570000 21060.3053107703 9337.69848937507 7745.046649073 3977.56017232223 0.983588612142526 -0.0659396721965625 16900.0101006199 17523.5519821764 -566.880158149579 -3.12786520751775 118.05338977221 111.52045707026
1571000 21109.9721433536 9422.44690969707 7731.32936497552 3956.19586868105 0.992515606435673 -0.0725803418446968 17330.8386092465 18383.8828939937 1637.93188467076 -3.26074036106918 118.248070425675 111.594753914109
1572000 21420.5716916294 9547.81017434556 7818.0023099535 4054.75920733033 1.00572077467168 -0.0657069456563163 17319.7213425097 16275.0985443107 465.189632493939 -3.16706821257006 118.608482417727 112.060647879991
1573000 21162.6215362288 9411.17073255648 7695.48916591978 4055.96163775255 0.991327827730181 -0.0646887311764347 18179.6266440153 17058.863036532 -1588.95538959133 -3.12595608872379 119.052137544155 112.03368492049
1574000 21370.1007241239 9459.29669254894 7866.80883980613 4043.99519176884 0.996397186764517 -0.0633720981029038 18459.8958937897 15854.4603655334 -1210.55197072131 -3.12182282624895 119.288842297488 112.28335715992
1575000 21255.5844979565 9414.35413949074 7841.14109523941 4000.08926322631 0.991663152629772 -0.0710257797865222 17953.6210845389 18126.8549104619 994.382422726994 -3.2602755763916 118.980441576558 112.492432331494
1576000 21500.994160911 9506.13098365525 7927.17740995507 4067.68576730069 1.00133048756046 -0.0632642702375685 15869.3523410028 16815.3314172175 369.662186820346 -3.14300372773018 119.162044699931 112.426194786764
1577000 21639.3337724 9640.32768279182 7921.50044181892 4077.50564778928 1.01546612764437 -0.0673522330955194 17186.6434671334 18240.9878566499 112.019558214251 -3.21367797505786 119.885645403693 112.857224398547
1578000 21375.4310756965 9469.99041941003 7925.57590586918 3979.86475041733 0.997523612936223 -0.0628137133796927 17374.1036788417 16429.9021390172 -614.546774275515 -3.15683076672708 120.109944623364 112.798190197295
1579000 21330.3378781407 9392.59640289216 7936.46735870283 4001.27411654575 0.989371296454644 -0.0615135186361296 16079.7424795074 17278.7029364236 -707.659867343237 -3.08758537379432 120.16530647271 113.260730712891
1580000 21512.901913841 9470.5961485436 8068.89262803479 3973.41313726262 0.997587417553442 -0.0669280058932984 17292.5125585778 17948.673225235 358.110264052252 -3.21539233523933 120.356251054007 113.318356230624
1581000 21490.3990465161 9399.52194406972 8107.68656042492 3983.19054202148 0.990100799923076 -0.070794450981284 17739.4583126165 19019.0813148074 994.608081412898 -3.30930337842458 120.469477255555 113.504300418177
1582000 21628.4034169745 9610.11556186476 7990.91545713786 4027.37239797189 1.01228372695684 -0.0652619366472401 18032.2939920344 18271.9320057683 -1542.3374221435 -3.20284073922038 120.630024890375 113.220060177035
1583000 21612.626290748 9574.49157094903 7946.52978345683 4091.60493634215 1.00853126570275 -0.0684792779170652 18431.7803600164 19197.9847338881 -1066.58792149291 -3.26077968372464 120.812013276955 113.320902834482
1584000 21660.4093067953 9493.68976693861 8133.2393803394 4033.48015951726 1.00001998914401 -0.0679650526481997 18572.8232160857 18326.3838030991 -516.174938313234 -3.26067197205013 120.8398844769 113.589535416234
1585000 21898.5946731915 9574.59301442009 8208.58632734109 4115.41533143031 1.00854195127404 -0.0677641576820733 18583.391051432 18010.8846840618 -362.535830313302 -3.27451474618224 120.866362936364 113.427689315975
1586000 21614.4609824681 9412.73521724368 8143.2471953566 4058.47856986779 0.99149262308355 -0.0655421681222334 18045.0021331345 17365.3334656708 -314.099469614122 -3.22075416000186 120.930538421537 113.537452676409
1587000 21762.3438167332 9517.39778383123 8161.2605965876 4083.68543631438 1.00251727854124 -0.0581818620815868 16219.8590759786 17475.4215938767 -2311.21014250121 -3.04786238484694 121.378369746966 113.95037203284
1588000 21676.5255199315 9467.20888211113 8120.08258547381 4089.23405234657 0.997230619066849 -0.0629636951752019 17065.5382829387 17117.9659575018 -68.8600217925305 -3.19177857652002 121.338803550924 114.494947773918
1589000 21708.6863214634 9597.29014641114 8105.16300575475 4006.23316929753 1.0109327588783 -0.0648935639792996 17989.9631306826 16958.9599262783 178.082114247932 -3.21145502651236 121.391739957138 114.336726699203
1590000 21952.8236318251 9645.15377643949 8244.20087489746 4063.46898048812 1.0159744853257 -0.0655131964396036 18151.4655439582 17716.0595396006 -377.898794368833 -3.2300733698971 121.357326679144 114.456913048771
1591000 21756.4174099889 9477.61631600393 8223.21659714295 4055.584496842 0.998326888503073 -0.0627048628850779 16709.8292981939 17860.4803024719 -350.794433094723 -3.16159718810517 121.805372987095 114.879246009711
1592000 21748.471363645 9512.36152448361 8225.88857748218 4010.22126167921 1.0019867830077 -0.0699620207453029 18161.864167447 19727.677455887 190.130252798811 -3.33335264384376 121.915019769077 114.47457297441
1593000 21712.1606128713 9414.51774440053 8178.43797192507 4119.2048965457 0.99168038599047 -0.0647167243696419 17870.7567039816 18339.5681234039 -931.573881144101 -3.20323940959001 121.970443323242 114.59811225267
1594000 21709.5172589587 9424.54971107891 8234.5292019173 4050.43834596254 0.992737105501544 -0.0646301348859937 18607.9365245913 16907.115453007 -255.223094867266 -3.2014359211407 121.987799675949 114.673781228776
1595000 21778.3183787936 9468.98053537405 8286.06224415786 4023.27559926167 0.997417236569658 -0.0651597610955406 18334.7559308372 18303.4855575745 -1023.3518674678 -3.25566342635516 121.926310832027 114.944998502133
1596000 21680.6679541717 9538.42972789842 8108.7351355522 4033.50309072108 1.0047326831936 -0.0634166632872638 17448.2310458357 17157.9750072213 -4.90085003685496 -3.19003708833149 122.067045776597 114.610934212296
1597000 21781.0456042729 9609.35275091044 8129.71500090905 4041.97785245345 1.01220337609 -0.067229521138709 16994.1344973113 20302.1862638753 -676.730143302728 -3.30347533165167 122.013470735271 114.467205096733
1598000 21673.3160830312 9253.99776518101 8397.84596130622 4021.47235654397 0.974771977161322 -0.0737105930112731 19250.0226847378 19983.3347019313 1084.24763276215 -3.41667338847189 122.309373649183 114.667533661166
1599000 21706.7969698034 9578.28561992737 8231.74402860196 3896.76732127407 1.00893091272211 -0.0615130526407135 15572.1389684886 19292.3429624656 -1103.89373291681 -3.15213682555039 122.202703483662 115.158845908393
1600000 21911.0012349014 9555.94379526751 8296.13669391337 4058.9207457205 1.00657753149708 -0.0633249502500147 17830.4980234183 17886.0062423535 -1038.30302745615 -3.21808098577395 122.326286570002 114.788215936414
1601000 21493.2515346234 9232.24274480363 8243.26185499097 4017.74693482883 0.972480407099977 -0.0606032497953475 17055.7443432812 16327.4505327821 -87.7344895479396 -3.15168608598172 122.575151110865 114.926999039297
1602000 21864.000839025 9584.16654423103 8276.10775411778 4003.72654067623 1.00955038123253 -0.0634556236084786 17986.4287362758 16978.2697595512 -179.156471790832 -3.19581820996226 122.464548306273 114.776682128383
1603000 21642.7736552962 9545.86777710132 8026.23794717555 4070.6679310193 1.00551617181243 -0.0687757920970969 19019.4556641258 19288.8743000326 -645.73156881685 -3.30956187337585 122.255306672942 114.853002213436
1604000 21735.4581766334 9411.85626602695 8319.34899323056 4004.25291737592 0.991400038555533 -0.0656252748402611 18068.2538835596 17536.338010317 527.267049255382 -3.24627069132086 122.686366377806 115.068979025729
1605000 21652.4731739998 9455.03300143363 8226.40772830167 3971.03244426455 0.995948069882933 -0.0642103432596571 18325.7685055716 18072.2732012274 -930.914126593801 -3.23720732772546 122.826962088253 115.308867847485
1606000 21892.0481268424 9560.59031343719 8235.9165753339 4095.54123807135 1.00706697355424 -0.0658914965052829 18615.1158312382 18837.613602965 -1044.44549539106 -3.25082845419281 122.794432831803 115.37920805854
1607000 21845.6692579686 9486.62227494496 8332.51206034887 4026.5349226748 0.999275533253801 -0.0697588504522045 19388.5784982793 19441.6800637718 -296.991693790523 -3.36158809769147 122.865952560709 115.276386890167
1608000 21992.8637880227 9588.57671461738 8410.70023695765 3993.5868364477 1.01001492754173 -0.0707017776352749 19996.000902255 18453.35538214 658.649487549684 -3.38218646588582 122.981801229326 115.32670414025
1609000 21971.7169780116 9565.35623298206 8380.89155250232 4025.46919252719 1.00756899278265 -0.0744597835037983 19534.4759114421 21035.9407947713 571.962127272715 -3.45731444371057 123.137027429805 115.057347381775
1610000 21983.4878511884 9623.6628159531 8318.39191316536 4041.43312206996 1.01371073007354 -0.0634172145935431 17175.9403126884 18855.7765873471 -961.749425269953 -3.22549299173898 123.394309644278 114.912814159645
1611000 21886.333662281 9528.72576286489 8343.46928476666 4014.13861464949 1.00371051381102 -0.0688029028074729 18958.5259167471 19271.840914374 -91.0683780084799 -3.34193614670331 123.513700813372 115.076381420174
1612000 21914.0540171644 9405.01773919181 8426.39311454673 4082.64316342586 0.990679700762818 -0.067977115657195 18502.9868736385 17735.3276332383 1431.23106269761 -3.32623275451421 123.226248005488 115.308099907893
1613000 21783.5188863021 9338.32096788815 8336.00854379418 4109.18937461973 0.983654181059477 -0.0696068281896746 19016.2587769453 18982.3212700228 630.228188574477 -3.36671503747644 123.28849565081 115.417670525847
1614000 21977.866117293 9550.0448521442 8326.27788722676 4101.54337792206 1.00595616497016 -0.0614521528767948 16935.2013503546 18161.1403627368 -963.075952191426 -3.18086334160505 123.487088376345 115.333263749077
1615000 21822.4988448282 9417.88892533023 8304.34850991462 4100.2614095833 0.992035490106939 -0.0716640571291367 20062.1146509158 20656.9998703697 -1003.14620977091 -3.35329981441882 123.137285125945 115.401002855989
1616000 21898.9844141463 9520.49725751097 8278.71302784661 4099.77412878872 1.00284376231221 -0.0640921992935517 17736.2056270935 18340.6989507818 -482.211051652204 -3.24280301509969 123.335819128559 115.458591188912
1617000 22002.0239657759 9596.17800872156 8331.77301165983 4074.07294539451 1.01081561159968 -0.0609776653306011 16628.4744137131 17820.0394290625 -541.492728947395 -3.18627388915381 123.685840977227 115.274766444576
1618000 21929.6905295903 9489.25720500546 8406.49878167542 4033.93454290939 0.999553084216091 -0.0684514505065257 19266.206092582 18233.7979663458 411.43893674861 -3.33035375744929 123.212011580396 115.257714780484
1619000 21717.0595118282 9360.99280790251 8254.50074548645 4101.5659584392 0.986042324527572 -0.0621353249955914 17784.8180115364 17510.9110723635 -788.37917389231 -3.15940163898335 123.111982122376 115.666635448937
1620000 22084.8976363925 9502.77102141529 8429.11859271043 4153.00802226675 1.00097656516725 -0.066009978209092 18071.6680377649 18803.03115854 -24.9142562196509 -3.25511946269266 123.495798493688 115.906710020354
1621000 22140.5682267603 9551.30389931031 8532.43147215344 4056.83285529656 1.00608878699219 -0.0646857740238741 17715.8992162519 19606.923535143 -1082.54552574915 -3.22004783059415 123.734623252977 116.098573773283
1622000 21807.9043028273 9498.75284128169 8267.23945988759 4041.91200165801 1.00055330924124 -0.0652203648487491 18577.4153530952 19081.3748025263 -1364.0161507912 -3.26452765170022 123.367636954539 115.663150964423
1623000 21965.2545141986 9633.89747335233 8335.41560759277 3995.94143325352 1.01478880005818 -0.0591082759557423 16349.1849672407 17948.920586281 -1514.34182102556 -3.13893240373696 123.233627925788 115.402888145059
1624000 21781.5899650546 9384.45806637067 8286.09338870233 4111.03850998162 0.988514042910483 -0.0642284659634653 17584.0222734923 18293.7481283007 -265.390854195608 -3.22228307530656 123.336142155762 115.270579612619
1625000 21838.3192326274 9391.80825069549 8361.90113480842 4084.6098471235 0.989288276262231 -0.0703336299662749 19027.1479258826 19083.2969714421 1140.56429167156 -3.35647629595331 123.488346252802 115.876992145787
1626000 21973.188128427 9386.92065856255 8456.47123601927 4129.79623384515 0.988773440623853 -0.0720480623516875 20565.1130632739 19504.8283424691 223.384755746686 -3.42910008024762 123.635298206754 115.985507239834
1627000 21962.1621282563 9538.66907903761 8316.481152781 4107.01189643765 1.00475789530074 -0.0681233446843542 17844.5088146492 20434.7441573057 -173.671515140619 -3.31910385948976 123.575117113704 116.063855347663
1628000 22292.7907532413 9649.4651310553 8533.73476929853 4109.59085288746 1.01642862285304 -0.0647689826814797 18856.8440495912 17598.536265988 -283.038858827645 -3.2994801462947 123.482923550043 115.967964907905
1629000 22014.1975969587 9497.47239825133 8470.78807324719 4045.9371254602 1.00041843348094 -0.0751490589230853 21869.7579058113 19672.8828794842 420.787664512329 -3.49311016214814 123.758517657574 115.69316734033
1630000 20874.746321168 9596.67957330929 7078.24982115506 4199.81692670362 1.01086844402057 -0.045943937609632 10800.4075818785 14793.1952445107 -1982.19980262533 -2.67371166224642 113.440874649273 116.160749987468
1631000 20114.7016927794 9540.26307175832 6219.84663461846 4354.59198640261 1.00492579888959 -0.0358096973460243 3667.74768129852 14470.3338406597 -1957.43213442985 -2.32225971598075 99.7404406391318 116.160749987468
1632000 19723.6272104377 9481.26902633217 5734.92080708866 4507.4373770169 0.998711647583312 -0.0364720609054784 3812.51973132196 11665.201469421 -258.272469727051 -2.2262656280883 92.1116587484249 116.160749987468
1633000 19498.8512354873 9364.9138266166 5751.3076980156 4382.6297108551 0.986455345933175 -0.0432978935730394 3529.93817050171 14193.8766240735 -737.434639956283 -2.28632184224136 86.5984375535528 116.160749987468
1634000 19494.6262694989 9644.67229604269 5441.58486545101 4408.3691080052 1.01592376847766 -0.0400266312294998 2725.86109271925 13148.6114118525 -857.927937694319 -2.23253066196635 82.8127019947261 116.160749987468
1635000 18593.9456135533 9274.17167969911 4645.80474554735 4673.9691883068 0.976897001074326 -0.00616022275545131 -117.56734570855 3654.14560381105 -1451.39603398008 -1.57212428180711 80.779603058662 107.443779156151
1636000 18435.2394419382 9494.92907623145 4207.31674137204 4732.99362433475 1.00015053207262 -0.00441424032606902 898.069895886675 1194.203273953 -728.096217388173 -1.51910457977457 80.779603058662 98.0953479988423
1637000 18491.6220080902 9512.84284445448 4253.89012145651 4724.8890421792 1.00203748295723 0.0058531534929081 -400.478659808744 900.822629130751 -2224.5486509875 -1.4120321193707 80.779603058662 93.5045156645171
1638000 18389.8000422891 9478.25876847861 4170.46349550698 4741.07777830351 0.998394561381852 0.00172880533304867 705.024783657434 1168.12305063679 -2366.88739085272 -1.43279503532581 80.779603058662 90.6536943410935
1639000 18521.7706993725 9591.23366944099 4189.86996925892 4740.66706067258 1.01029479848749 -0.00577496550022344 574.141934154272 1477.3564131485 -452.024243942313 -1.5370245209779 80.779603058662 87.9146997168019
1640000 18462.9344265547 9415.87409372194 4276.65494157798 4770.40539125473 0.991823257357343 0.00364211508758098 -54.3840954557824 168.283167122146 -1105.00792368127 -1.41289966921104 80.2901116540544 86.904251053692
1641000 18472.2728591398 9562.54378393911 4138.70950935794 4771.01956584277 1.00727274281762 0.0136848607235134 -514.919999938026 -1285.55990969575 -1885.18126462802 -1.31211808524665 79.4638125037577 86.904251053692
1642000 18392.2211077041 9515.13826058949 4116.80983460027 4760.27301251438 1.00227927114231 -0.0002229763932044 -22.490148229783 1471.56708808762 -1389.90283710649 -1.45774207024341 78.3009745056438 86.904251053692
1643000 18352.7723938585 9499.4025261195 4114.33980907103 4739.03005866799 1.00062174394264 0.00191520165812604 174.601248486468 729.341371464419 -1404.03275440408 -1.46785904948875 77.0421066769831 86.904251053692
1644000 18404.8297988473 9433.81996971932 4197.88916798206 4773.12066114591 0.993713590321728 0.00569183682606379 -385.072819268163 -131.831266032958 -951.742195115014 -1.4050107883583 76.130580324378 86.904251053692
1645000 18386.911575175 9473.56109401768 4149.60480229001 4763.7456788673 0.997899730765016 -0.00911004915480217 699.226242073033 1084.52914128638 521.070450760525 -1.55205015850645 75.8678322504942 85.5057086363197
1646000 18252.4995958778 9485.87814495903 4054.04635575019 4712.57509516857 0.999197150151054 0.0111417314945918 421.248184064841 -1049.05622354636 -2131.26479075792 -1.36069052971889 75.8678322504942 83.6928185713676
