step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
1596000 23547.2743842694 9587.63342260176 9877.51233742426 4082.12862424339 1.0099155656609 -0.061010973419924 21127.8053344404 21063.3935461839 -182.63023421995 -3.56240997664773 143.050363148731 123.417390135932
1597000 23480.8059739811 9423.06900172545 9985.49353170688 4072.24344054874 0.992581134642171 -0.0689510966054397 24209.0873067323 23369.4675117846 -69.0209295387885 -3.7343777513757 143.151262062138 123.418369257049
1598000 23429.2031091722 9447.02687289003 9959.78431468499 4022.39192159718 0.995104742496448 -0.05987974318957 21198.0365130494 21000.8599995037 -859.465035327231 -3.534319498231 143.007316150927 123.78320045753
1599000 23473.6930602441 9414.29665582755 10022.965604736 4036.43079968047 0.991657097574925 -0.0719734251912793 24484.3416037594 24676.1069094234 604.255960517569 -3.86272237075273 143.126241165153 123.869785460662
1600000 23637.662269743 9689.87933812336 9830.45543511162 4117.327496508 1.02068566262425 -0.0689300871247331 23251.5215377341 24267.9768284272 -44.9491781954992 -3.78983920597 142.840831364693 123.633181643497
1601000 23631.9828541241 9570.65735005906 9970.72387828768 4090.60162577739 1.00812738716586 -0.0640139912409056 22520.2521769895 22547.146080543 -799.33485251812 -3.65816336061199 143.171646097002 123.849424245941
1602000 23428.5045796835 9451.58736357444 9920.0202120796 4056.89700402949 0.995585122828719 -0.0614740180731497 21562.9086192686 21860.3278253179 -892.438564630625 -3.55842939876711 143.239288908943 123.846907431764
1603000 23497.1249763693 9495.0863844706 9909.94883281979 4092.08975907889 1.00016710217208 -0.0718937766398554 23608.0345562678 25442.3756051378 625.338145416279 -3.85030100176892 143.148430375201 123.76616168751
1604000 23515.8555621507 9541.49502567769 9934.5607176847 4039.7998187883 1.00505556703826 -0.069293196507059 23758.5201062725 24727.1025586325 -430.914509765196 -3.82100847042435 143.202727968274 124.173650805919
1605000 23511.8565115651 9454.16582481541 9999.62705021857 4058.0636365311 0.995856725634951 -0.0658790362779417 22734.3852872954 23537.1882392221 -489.309663776269 -3.71116850120557 143.395450212055 124.26535012251
1606000 23350.6153282949 9395.25953173975 9908.29227731303 4047.06351924212 0.98965181774264 -0.0698379803376719 23101.6734964802 23683.3148155686 1643.01175431002 -3.78243611662038 143.316035462003 124.063911660678
1607000 23675.6505104828 9634.23712455801 9986.79506751427 4054.6183184105 1.01482457729584 -0.0664083234283571 21984.7735575235 24074.2245190224 78.3355989061189 -3.7122948799303 143.422038204768 124.207974449025
1608000 23667.8664568338 9587.60661324016 10044.8493657408 4035.41047785279 1.00991274169065 -0.0604434594967342 20690.17504925 23224.2930090227 -1693.33678475243 -3.55538604975889 143.814743912709 124.541052886577
1609000 23592.4170799542 9462.22920844895 10036.4998573625 4093.68801414272 0.996706083999468 -0.0687549732924957 25619.0861147697 22559.1277353583 -227.254325693276 -3.76999720664139 143.549292682177 124.574031778896
1610000 23624.7596807012 9547.42774164956 10004.598392211 4072.73354684059 1.00568049103593 -0.0627837589192896 21187.0226795628 22832.3357258741 -151.644681382904 -3.59617548295413 143.896978806787 124.503455206868
1611000 23784.1040480054 9507.94893676633 10218.1619956845 4057.99311555454 1.0015219820684 -0.0713742913875746 25302.0234607705 23002.8653862636 1686.72154835914 -3.89511631046781 144.078592584857 124.649704415928
1612000 23808.4431823807 9584.52830976 10097.2680947866 4126.64677783408 1.0095884878875 -0.0685765030306575 23994.5411424689 24257.5062829287 -301.939515882472 -3.81362616545294 144.069021456651 124.445455138617
1613000 23652.6383587561 9335.91204003371 10157.0777303544 4159.64858836802 0.9834004360914 -0.0630519236349291 22763.7887200407 22773.2202624644 -1395.84859760975 -3.62422564843147 144.198700620874 124.485695731006
1614000 23781.4863070061 9552.4371316238 10144.8065996451 4084.24257573724 1.00620815627785 -0.0614425707522346 22663.8815675527 21268.6981099305 -891.648035486741 -3.60485849609423 144.078742681949 124.665926239589
1615000 23705.1143450778 9455.39146878728 10125.6185958982 4124.10428039229 0.995985829123851 -0.0650798280995528 22686.5302653649 23373.9009869468 -543.342811343744 -3.6807603591692 144.014436560894 124.525255156037
1616000 23772.1547037442 9575.54894380391 10096.0579287238 4100.54783121645 1.00864264431494 -0.0653585042838278 23607.9071827343 23551.6820771268 -1415.30446611638 -3.68933744711532 143.986723096249 124.637199429101
1617000 23719.5169492541 9470.44919722055 10131.5873347186 4117.480417315 0.997571938402122 -0.068766769406063 24518.7182713425 23979.2092853633 -298.759116841119 -3.78967295120361 144.062771294562 124.75114820764
1618000 23655.7121406737 9478.34776943206 10114.9292978294 4062.43507341222 0.998403936317698 -0.0654020975235414 22772.6006005563 23107.3719717371 -111.487968891129 -3.68648188728263 144.127146896866 124.498597686005
1619000 23827.7370370356 9487.59461457755 10241.5816076329 4098.56081482512 0.999377954872022 -0.062580481821337 21521.7867683475 23410.6596809573 -988.02161803085 -3.63627318652197 144.308528928534 124.769454244896
1620000 23944.781793659 9652.37119437778 10227.3195253471 4065.09107393412 1.01673473369967 -0.0702616776296463 23517.212079339 25356.5257753763 630.275010855831 -3.86160962264814 144.502074102444 125.02106723888
1621000 23825.8087955574 9466.20865043174 10325.3799100251 4034.22023510057 0.997125259433479 -0.0655614373348255 23839.5035864086 23115.1574556238 -778.058200179035 -3.73275555478765 144.392652292245 125.073070597523
1622000 23772.9961980251 9490.99580434328 10219.0508008162 4062.94959286561 0.999736219976119 -0.0663972269778982 23214.2100405927 24181.4240394238 -736.574853685142 -3.7350142399666 144.133496366612 125.013382860414
1623000 23933.6036101775 9624.20742282786 10254.8582383725 4054.53794897707 1.0137680963636 -0.0670043115814491 23315.7716874284 23006.3566091129 913.562555537652 -3.73447885863125 144.437082267964 125.148084936737
1624000 23676.1333932359 9539.12241913891 10171.9793319646 3965.03164213239 1.0048056479843 -0.0647253933846144 24322.6523517193 22624.5975576981 -1353.55282835598 -3.68885903040696 144.500347612854 124.996142936245
1625000 23604.6498431991 9514.44641043637 10028.9612616722 4061.24217109052 1.00220639494774 -0.065996319141871 22411.8980276694 23830.3764445652 160.170112983887 -3.72389219404334 144.363055747323 124.882180611836
1626000 23771.9306746954 9493.88086577652 10121.5536530938 4156.49615582506 1.00004011858393 -0.0657073811238592 22793.3949685366 24945.222716866 -1507.95665322942 -3.70286114780068 144.573414162518 124.785148746626
1627000 23592.6356141536 9489.46367894291 10076.5126266574 4026.65930855329 0.999574833195651 -0.0657561449076356 23510.4312165714 23932.1051220626 -1170.58955804356 -3.74330709030404 144.313338448781 125.028881900214
1628000 23745.9552042721 9524.15344689644 10169.292661193 4052.50909618267 1.00322888785974 -0.0669030761910944 22955.9901856761 23206.6707139325 836.885131189668 -3.76979218350168 144.408276087874 124.735733594468
1629000 23814.4023613166 9676.54327786242 10085.602537864 4052.25654559027 1.01928090565781 -0.0640974067065426 23964.6663104248 22872.7076935122 -1827.01144888137 -3.66374635063032 144.186295983051 124.877288414304
1630000 22120.4582173097 9500.7269241126 8419.33832184394 4200.39297135313 1.00076124970902 -0.0565304951505922 12596.49152634 24149.1666565409 -495.479718520386 -3.19635199864643 131.478537537544 125.056965925953
1631000 21055.4247968745 9556.13408569454 7155.45683954625 4343.83387163373 1.00659757578286 -0.0352525924082699 4640.21373800557 16677.2730563044 -1468.57673187059 -2.47440019086127 115.44446338371 125.056965925953
1632000 20726.0178776232 9401.07909571992 6893.88640182131 4431.05238008195 0.990264822849309 -0.0410982987102079 3815.5611764285 18886.211502313 -1383.37929712365 -2.50603497732287 106.355054050817 125.056965925953
1633000 20553.6472531513 9443.96838524905 6611.99253035866 4497.68633754355 0.994782575999268 -0.0455015754678904 2582.61470861395 19253.2619186065 355.971411322281 -2.52517846144689 99.9987429973191 125.056965925953
1634000 20205.0092988239 9453.77783803272 6266.40219325402 4484.82926753715 0.995815856958205 -0.0397645442459658 2530.90666187983 16777.3489121662 -799.678334164496 -2.34226190649459 95.4343086259474 125.056965925953
1635000 19182.6360155499 9470.38647697254 5114.43912650622 4597.81041207111 0.997565331750413 -0.0138585191402458 1683.23732618154 6120.23062360097 -2054.50722706418 -1.76660722578695 93.1070158385264 114.241922034314
1636000 18677.6354398164 9446.47257984443 4421.44211919611 4809.72074077587 0.995046355911353 -0.0177799978992519 1433.99786035579 4573.62322654742 560.00551583804 -1.75284121584914 93.1070158385264 101.725476687176
1637000 18724.7607625425 9558.68072140623 4307.47350289088 4858.60653824543 1.00686582623966 -0.00735795013814408 575.054888816306 2531.06017775047 -560.917816091083 -1.54642572223293 93.1070158385264 95.2615383578331
1638000 18508.2414189999 9504.85380035176 4139.296651811 4864.09096683719 1.00119595516425 0.00215907559201074 -323.12180581181 75.9555396861092 -469.875140446696 -1.4218593220367 93.1070158385264 91.4596158998216
1639000 18397.2725189753 9471.68655510149 4077.91975039845 4847.6662134754 0.997702275778321 0.0151052694980037 -2297.49993640691 -327.006482696633 -2229.49833420682 -1.26267502925348 93.1070158385264 88.496216752062
1640000 18423.4590211766 9473.65536407282 4113.86559524136 4835.93806186245 0.997909660722897 -0.00524527889162068 -110.302623435407 1479.3074688428 285.435290791359 -1.54052762217734 92.8906566049158 87.0654467946848
1641000 18430.947281603 9521.00480192344 4071.37278318067 4838.56969649885 1.00289722461931 0.00534313542165861 -794.948843738514 -368.844906578272 -502.105796393876 -1.38503217732445 91.8210359848818 87.0654467946848
1642000 18476.1923540506 9527.62764734137 4113.73731046462 4834.82739624456 1.00359484356048 -0.00488487711097866 -660.005181937161 3444.18542280447 -1283.35644319007 -1.52884103255676 90.4827152731676 87.0654467946848
1643000 18521.5680223863 9580.39052992352 4134.53798561089 4806.63950685192 1.00915263389935 0.00277837692942557 645.662253532455 -87.136413192801 -1399.58234008856 -1.4366202881809 89.1504556615934 87.0654467946848
1644000 18202.5436660324 9319.6496205678 4120.80487864844 4762.08916681621 0.981687430406889 -0.00522498535734433 696.795087669217 2388.3592759283 -1519.91854627999 -1.5603835463598 88.2234952142393 87.0654467946848
1645000 18281.1438179827 9485.6474128536 4011.24521349057 4784.25119163852 0.999172845931806 0.00261927238783212 -346.502729084681 677.42830136106 -1097.97832798381 -1.42313376947647 87.4615511788947 85.8544454339707
1646000 18445.498415466 9525.0712769017 4140.10572775127 4780.321410813 1.00332556769386 -0.0191790856257613 2240.51538306668 2500.77009336968 719.07119661876 -1.66426382935485 87.4615511788947 83.4663325452922
