step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
1584000 18453.3503512395 9574.43426656557 3967.22265839369 4911.6934262802 1.00852522953237 -0.0223265902625075 -164.78558121623 995.412644324413 1436.91723305753 -1.54526123400204 51.031036 51.031036
1585000 18395.4813199911 9457.19361788693 4085.31669620681 4852.97100589737 0.996175658912617 0.00911350213611613 -744.109101338085 217.394092349058 -398.875040538085 -1.40053065305381 51.031036 51.031036
1586000 18590.0248484904 9490.2495811401 4126.11555796419 4973.65970938615 0.999657616383852 0.012754857716497 -610.751915400099 1162.17141596817 -1846.83472176364 -1.37385107347374 51.031036 51.031036
1587000 18466.5302484345 9495.4527461794 4035.99932266788 4935.07817958725 1.0002056929667 -0.00422981271007362 1683.96180694394 -1549.69126782821 295.319809065712 -1.44448073772504 51.031036 51.031036
1588000 18327.1214789988 9412.4486037356 4001.87903666215 4912.79383860109 0.991462432583936 -0.00113356319318035 -190.534672764413 -331.006208944383 636.668392126492 -1.42509903986529 51.031036 51.031036
1589000 18469.9066894617 9470.06827943533 4106.83119884685 4893.00721117947 0.997531814339846 -0.0112715470325282 -527.025743989795 1145.04316913437 526.749056528769 -1.49658454075042 51.031036 51.031036
1590000 18590.0798538681 9542.06431478306 4162.47624151183 4885.53929757317 1.00511553323675 0.0145040505115274 10.8247309386551 -84.5307258561504 -1399.36161737892 -1.41574969267168 51.031036 51.031036
1591000 18435.9101337595 9403.66744968143 4110.08346764088 4922.15921643723 0.99053746770753 0.0170752476685936 -442.591341524235 -1270.83563522149 -20.7778436633542 -1.38591820096312 51.031036 51.031036
1592000 18755.407366116 9641.54895044899 4103.34198660828 5010.51642905869 1.01559477015316 0.0245327699764847 -851.590528163124 -441.849594015354 -1198.16929848356 -1.36225657133224 51.031036 51.031036
1593000 18475.9843289561 9294.86827884645 4225.27087083939 4955.84517927031 0.979077082092637 0.0447535120060831 -2034.57520550482 -730.892844858959 -1779.81045789062 -1.2721468500308 51.031036 51.031036
1594000 18613.3118944888 9480.70149195589 4126.83880115089 5005.771601382 0.998651866219612 0.0237452401693148 -2059.60363338715 269.621784867191 -621.644077066743 -1.36424581843261 51.031036 51.031036
1595000 18341.8413419535 9554.39968976207 4019.50229979337 4767.93935239803 1.00641488278949 0.0432596151975053 -1491.9978874015 -1957.32899817247 -944.227729890619 -1.24706697609564 51.031036 51.031036
1596000 18648.4927853377 9546.31584144603 4124.11030536218 4978.06663852954 1.00556336877295 -0.00562273337933146 -395.659535405865 600.323114656163 366.395272695116 -1.47401990292319 51.031036 51.031036
1597000 18557.3128114846 9480.03074287857 4188.52961009701 4888.75245850903 0.998581212711705 -0.0130166570257642 1661.40366680844 -579.95094085995 240.551487273604 -1.52142770360226 51.031036 51.031036
1598000 18403.4176172736 9531.12705794647 4051.42963305145 4820.86092627568 1.00396345477921 0.00806603901959353 138.352108981261 -662.090866635837 -295.468320384748 -1.38291312567896 51.031036 51.031036
1599000 18346.0080032631 9400.51623852631 4067.61973177231 4877.87203296449 0.99020553415772 -0.0113485475459628 1342.58016636797 -473.677968545601 283.684648402305 -1.4638019233823 51.031036 51.031036
1600000 18396.1154449084 9458.49269376164 4134.83392149228 4802.78882965449 0.996312497367845 -0.0151287182615791 -380.221770754689 2223.48726875302 -306.755068103125 -1.49275723240972 51.031036 51.031036
1601000 18364.2659259315 9384.16210729723 4183.82953878182 4796.27427985249 0.988482867993599 -0.0309567372679699 1060.85012142565 1675.75335529288 407.440114109753 -1.57192704821903 51.031036 51.031036
1602000 18414.8737766914 9495.88775129531 4075.93256441422 4843.05346098183 1.00025151433036 0.00889487382572912 -590.893167933397 427.473537790499 -739.96598187843 -1.42133225776951 51.031036 51.031036
1603000 18240.8067010925 9407.99448330004 4010.04135267367 4822.77086511879 0.990993256786226 0.0109478490921172 -636.735397213098 179.902145309726 -655.057658093851 -1.38642334456226 51.031036 51.031036
1604000 18595.3054614169 9572.60849928541 4131.66860070001 4891.02836143151 1.00833291191714 -0.0393600645220085 2353.51309404137 1232.68624447471 411.307166248907 -1.61930779644179 51.031036 51.031036
1605000 18600.4110872102 9664.06679413106 4039.11988695691 4897.22440612218 1.01796669238227 -0.0128392540865471 1204.53496988862 707.261994765827 -607.81023722922 -1.49055991362795 51.031036 51.031036
1606000 18232.6367903154 9358.23859014389 4040.06641329497 4834.33178687653 0.985752208368241 0.0405361507459747 -2613.3829721644 -1073.74302980613 -429.826758474188 -1.25555668472509 51.031036 51.031036
1607000 18596.7392060281 9448.81636794225 4206.72566427221 4941.19717381364 0.995293239368226 -0.0204218414080099 1217.9392052996 689.076062821251 167.07797484491 -1.55887642011514 51.031036 51.031036
1608000 18583.4957437996 9619.29187901553 4116.87037010812 4847.33349467598 1.01325031642866 0.0115267253843654 359.100258593828 -1307.08627276317 -222.69701854969 -1.38230836747969 51.031036 51.031036
1609000 18340.2714446212 9420.21642313671 4101.53630680981 4818.51871467471 0.992280657622237 0.0429708451975305 -606.158987788089 -1069.86807080316 -2688.19935410494 -1.27150933759109 51.031036 51.031036
1610000 18421.228771135 9488.67662169905 4018.77858381384 4913.7735656221 0.999491928340344 0.02613629650486 -447.999317501087 -741.871051488149 -1444.00955082522 -1.3486811509657 50.6352467563053 51.031036
1610000 18421.5907719154 9488.67662169905 4019.14404044455 4913.77010977175 0.999491928340344 0.0248972580615146 -370.384950286228 -716.209855776611 -1422.57461585417 -1.3536487693856 50.6383415027852 51.031036
1611000 18373.9868320347 9418.54284497278 4002.97297509338 4952.4710119685 0.992104370882476 -0.00842341235748746 -265.376536159463 1162.34131758302 -49.5521008893451 -1.44542576711674 50.5927862380338 50.9863229369376
1611000 18374.3455904564 9418.54284497278 4003.3391461897 4952.46359929395 0.992104370882476 -0.00962467656901008 -190.177535303684 1187.23714372545 -28.7394535738117 -1.45024014183475 50.5958070626689 50.9863229369376
1612000 18386.3630873789 9444.79639102317 4051.4467040596 4890.11999229614 0.994869794177402 0.0407747432321328 -1014.63626623817 -1662.63384567326 -1464.64371196294 -1.25256703614406 51.1986116249 50.8729629607709
1612000 18387.1666473854 9444.79639102317 4052.26613240073 4890.10412396156 0.994869794177402 0.0377012187675274 -820.549590481659 -1597.64376369003 -1412.08462271165 -1.26498744763187 51.2062843822241 50.8729629607709
1613000 18481.8200073986 9538.95798856839 4095.71467044548 4847.14734838476 1.00478832765243 -0.00131172919763476 -233.674622678894 1774.18881513775 -1404.23229412328 -1.49901378285831 51.8515656494183 51.3768540268124
1613000 18482.3708977039 9538.95798856839 4096.28030064051 4847.13260849495 1.00478832765243 -0.00308710308481474 -118.852842793103 1812.37230936521 -1372.75678442428 -1.50636081369663 51.8561882255277 51.3768540268124
1614000 18651.1528792475 9602.8983203922 4211.26552036528 4836.98903848999 1.01152349717093 -0.00664528678716893 1072.22502658639 -818.954356236259 451.220720015564 -1.51860209649741 52.5042994716509 51.7728992929151
1614000 18651.0197081724 9602.8983203922 4211.12948856916 4836.99189921108 1.01152349717093 -0.00629650186932131 1049.09217184832 -826.556362524671 444.967717399061 -1.51713003663266 52.5033645158625 51.7728992929151
1615000 18110.0654684689 9388.04334719407 3987.24376725455 4734.77835402031 0.988891699288363 -0.0323952853612741 2255.30058819061 1262.93552885424 -6.95463937617094 -1.56452404487372 53.0282870372144 52.4096947489511
1615000 18109.1580739478 9388.04334719407 3986.31782718851 4734.79689956523 0.988891699288363 -0.0303213060648567 2114.79302422483 1216.75481988365 -45.4174237182958 -1.55557282529159 53.0225553679593 52.4096947489511
1616000 18044.2306412706 9315.36314710524 4024.13748333052 4704.73001083483 0.981235913741533 -0.0121737338204564 1882.17588759091 -339.242553792491 -191.807839545178 -1.46937418271682 53.7519571188526 52.9435426780094
1616000 18043.8011063637 9315.36314710524 4023.70677501398 4704.73118424445 0.981235913741533 -0.0111692809350788 1812.24975494555 -361.881280276087 -210.789738754694 -1.46493706791863 53.7491124858041 52.9435426780094
1617000 18219.3544200789 9430.23938368385 4005.91942078389 4783.19561561118 0.993336428470412 -0.0208672898921569 1418.33204981041 561.356041519744 435.272146832058 -1.52558681873251 54.9044299771416 54.0470433918129
1617000 18219.4380971091 9430.23938368385 4006.00472231727 4783.19399110799 0.993336428470412 -0.0210643998491581 1432.73032719885 565.980732576896 439.08688052242 -1.5264958045283 54.905021703349 54.0470433918129
1618000 18461.6436527649 9615.57782156462 4163.65880408004 4682.40702712021 1.01285909533519 -0.000588226540872089 1096.03197609876 350.63435553906 -1375.97466182424 -1.48915379759789 55.6086253229565 55.4136628479729
1618000 18462.0896349751 9615.57782156462 4164.11534403565 4682.39646937486 1.01285909533519 -0.00161928544417051 1174.18038358204 375.318447320107 -1354.88550708163 -1.49408910421691 55.6118948622778 55.4136628479729
1619000 18394.9389454429 9556.0493903175 4180.56067231039 4658.32888281505 1.00658865437589 -0.00591010318443656 1199.60451541482 -798.046080870612 340.820551411661 -1.53525831757078 56.9825479648632 56.5228608374703
1619000 18395.4740130023 9556.0493903175 4181.10015719389 4658.32446549089 1.00658865437589 -0.00712878470137743 1296.46926261368 -766.927947293803 365.982230285449 -1.54135591336811 56.9866028827597 56.5228608374703
1620000 18333.0003830109 9532.68613578778 4121.12319016199 4679.19105706111 1.00412768060123 -0.0150648909926323 2210.14337713625 536.784394444289 -764.858003758251 -1.5560590461848 58.4619747141821 57.7051874381154
1620000 18333.1308979916 9532.68613578778 4121.25687839342 4679.18788381038 1.00412768060123 -0.0153172770300529 2231.21856448903 543.629975437594 -759.541708726355 -1.55738118048108 58.4628720621055 57.7051874381154
1621000 18303.8403433033 9548.49831620073 4179.45044366141 4575.89158344113 1.00579326025183 -0.0444996427051741 3313.79352393077 1889.04724941391 953.877134634689 -1.7280503067466 59.8374549198644 59.2863906021001
1621000 18303.4502307597 9548.49831620073 4179.05622607576 4575.89568848322 1.00579326025183 -0.0438728857340235 3258.04750606118 1871.39404228522 940.32195800766 -1.7245935685635 59.8350903495075 59.2863906021001
1622000 17977.8848883066 9422.15966792246 4106.6722808204 4449.05293956368 0.992485349757462 -0.0125614760448151 636.093807946367 1428.32461039746 -219.186100278041 -1.52925199701271 61.3558886643108 61.3888531648281
1622000 17979.0971878119 9422.15966792246 4107.91375728562 4449.02376260382 0.992485349757462 -0.0151632611629098 881.361499098589 1507.21033263884 -160.761238869884 -1.5445033371339 61.3665237466262 61.3888531648281
1623000 18308.8900906458 9617.18720594741 4240.83515093528 4450.8677337631 1.01302862020829 -0.00843553531439318 3261.73498289558 -113.78876132143 -1837.63088595185 -1.55818748157751 63.19646628738 63.0239725338523
1623000 18309.1154952841 9617.18720594741 4241.06565930652 4450.86263003014 1.01302862020829 -0.00877015438663285 3295.20103603662 -103.248733781329 -1829.62784023479 -1.56025619692331 63.1979418699426 63.0239725338523
1624000 17950.2271948151 9388.78588724509 4161.42886817446 4400.0124393956 0.988969914914951 -0.0425350844838436 3099.87214829266 3213.2291677483 782.446748953498 -1.80116474705209 65.7976043406415 65.0075738578881
1624000 17950.8223539813 9388.78588724509 4162.03277236899 4400.00369436717 0.988969914914951 -0.0434020122820035 3194.65037923281 3242.67676856645 803.303263633558 -1.80693978418078 65.8018266029637 65.0075738578881
1625000 17935.0483916726 9428.86210125747 4181.58305678507 4324.6032336301 0.993191352110124 -0.0175457584682546 1668.09187751543 2331.96507982936 -892.309572155522 -1.63547698111534 67.8061006259179 66.9792355054249
1625000 17936.4611578398 9428.86210125747 4183.02173346623 4324.57732311606 0.993191352110124 -0.0197260641339041 1916.40077383585 2414.27411572506 -836.143904149064 -1.65089419046486 67.817794437957 66.9792355054249
1626000 18171.2157139458 9501.26890395525 4325.63924795235 4344.30756203816 1.00081833928006 -0.0405724073467555 5533.19929687016 2550.78998647044 -410.644431452971 -1.81899608272999 70.185247991043 69.0945024064547
1626000 18171.1073283439 9501.26890395525 4325.53027912228 4344.30814526632 1.00081833928006 -0.0404615379767262 5519.44661821927 2546.45592769074 -413.596749816382 -1.818159944581 70.184600058051 69.0945024064547
1627000 18059.4262487705 9430.04726077798 4435.10147986526 4194.27750812727 0.993316191160055 -0.0300072449229079 4362.50190529063 2006.69709375615 -267.082650714453 -1.80104688143852 72.8429329866716 71.5817529952964
1627000 18060.3242213922 9430.04726077798 4436.0148522382 4194.26210837603 0.993316191160055 -0.0309538589390492 4488.83649627477 2046.57139288368 -240.255090816869 -1.80873076137291 72.8491585834485 71.5817529952964
1628000 17904.9969644347 9319.68180052405 4433.20302238625 4152.11214152443 0.981690820089961 -0.0605533816022741 6373.55846135498 5763.45818022636 1259.62506659483 -2.07832136890298 76.0486063380644 74.593618385122
1628000 17905.3618268919 9319.68180052405 4433.57126578417 4152.10876058369 0.981690820089961 -0.0608500530404129 6417.50091558263 5776.6915358008 1268.46865203352 -2.08094566667401 76.050779680848 74.593618385122
1629000 18234.6129627466 9399.37202375608 4660.82082311324 4174.42011587731 0.990085008032451 -0.0485480667826601 6411.93166945464 4212.64165114727 944.544930353573 -2.02573419188112 79.0867033720794 77.2609847954376
1629000 18235.4296264841 9399.37202375608 4661.64196720919 4174.41563551882 0.990085008032451 -0.049172291609209 6510.86769493085 4243.08039041171 964.677422130032 -2.03168047047516 79.0917856515681 77.2609847954376
1630000 18461.3907228673 9516.99620431893 4931.23483546805 4013.15968308027 1.0024749780712 -0.0639054055833427 8246.54016355038 7515.21360333498 1097.76674867052 -2.29632462432151 81.9097206705016 82.5862167596215
