step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
2029500 20333.8789499997 9525.39415330489 4048.28671186277 6760.19808483207 1.00335957795385 0.00230500952724374 19.6743896727104 -307.637242181682 71.8682119382264 -1.42245321412079 51.031036 51.031036
2031000 20385.0142947763 9526.98621864642 3988.02960465898 6869.99847147085 1.00352727852177 0.0173274114339798 227.599622027401 -303.559698784005 -1548.48472557132 -1.34831184618735 51.031036 51.031036
2032500 20220.4375651086 9441.17208235655 4017.19920948038 6762.06627327165 0.994488026792706 0.0595314862648452 -1799.57505271456 -2184.71459029193 -1596.78712695681 -1.1744609572639 51.031036 51.031036
2034000 20297.1944075507 9527.43133977672 3983.15509560584 6786.60797216811 1.00357416545813 -0.0362480065629816 1091.47424771599 773.045540828772 1533.73078571653 -1.5337160606036 51.031036 51.031036
2035500 20285.5769032593 9481.39411167004 3988.4374899945 6815.74530159476 0.998724823476067 0.0393053105175008 -655.243638008457 -897.236430670009 -2132.3927478593 -1.29418350900953 51.031036 51.031036
2037000 20271.9689591583 9476.18168854313 3974.91298631752 6820.87428429764 0.998175771690433 0.00207931203590002 28.1473726689311 176.926034764259 -400.008908445867 -1.40663231536328 51.031036 51.031036
2038500 20405.6255999995 9600.23427323949 4007.46738431446 6797.92394244556 1.01124287915305 0.0304152308834318 -416.641685472972 -266.07220134047 -2168.71397409035 -1.32900666189749 51.031036 51.031036
2040000 20475.0599392397 9484.44233787481 4061.21466106628 6929.40294029856 0.99904590908251 0.0503979645362214 -647.518858818715 -1558.6539430439 -2518.63631637767 -1.26287165025818 51.031036 51.031036
2040000 20475.0599392397 9484.44233787481 4061.21466106629 6929.40294029855 0.999045909082511 0.0503979645362215 -647.518858818719 -1558.6539430439 -2518.63631637767 -1.26287165025818 51.031036 51.031036
2041500 20327.3438193743 9435.50907730733 4082.79655190663 6809.03819016032 0.993891512856937 -0.000685487985343626 750.611116582666 286.389695548146 -972.736314280586 -1.41729733474738 51.031036 51.031036
2043000 20299.0645731414 9435.54012399206 3970.46112457535 6893.06332457395 0.993894783166595 0.00684517769023184 222.485714967299 602.730493715794 -1466.9516093963 -1.39019070259227 51.031036 51.031036
2044500 20391.2918437398 9526.25874745526 4010.84250195472 6854.19059432979 1.00345065017699 -0.00185917778243893 66.3750517878536 1615.28248697049 -1507.35962375851 -1.42359253854317 51.031036 51.031036
2046000 20420.6609504315 9554.20165202183 4055.36055275128 6811.09874565834 1.0063940224387 -0.025883024138482 -235.052384611727 2454.82866644519 206.757201859922 -1.51957998707242 51.031036 51.031036
2047500 20170.084039342 9425.77266835986 3974.59604674697 6769.71532423516 0.992865925987239 -0.0026326215274041 -74.0880547244055 1093.85017486637 -772.953854926853 -1.40364336363098 51.031036 51.031036
2049000 20350.5171989442 9488.30998451416 4039.20965780497 6822.9975566251 0.999453308528378 0.0170997126976498 -933.585645309685 448.98397550614 -1118.49637625103 -1.35945952924491 51.031036 51.031036
2050500 20266.4800830593 9465.35677855203 4036.75701717414 6764.36628733316 0.997035527313639 0.0232065464174047 -594.696532648321 278.903191819146 -1859.82035954198 -1.35046746981329 51.031036 51.031036
2052000 20368.9341362438 9477.09869852747 4042.38221568212 6849.45322203422 0.998272365147466 0.0300182489754846 -913.301156312912 -594.780773644392 -1306.1288775257 -1.28917694776422 51.031036 51.031036
2053500 20248.2084925918 9444.20121091883 3971.37185222925 6832.6354294437 0.994807100744597 -0.011176048370181 491.268129401713 27.4552964895807 529.031096166377 -1.4314683483675 51.031036 51.031036
2055000 20386.6312295373 9528.04152476759 4066.24978587931 6792.33991889035 1.0036384394341 0.0168740278189995 365.821280331919 -366.744411410318 -1581.01695785819 -1.35025038084367 51.031036 51.031036
2055000 20386.6312295373 9528.04152476759 4066.24978587931 6792.33991889035 1.0036384394341 0.0168740278189995 365.821280331919 -366.744411410318 -1581.01695785819 -1.35025038084367 51.031036 51.031036
2056500 20493.5534050349 9602.67851847384 4092.51953178227 6798.35535477881 1.01150034428544 0.0337034126315687 -174.381265842701 -309.566582135872 -2675.74704809221 -1.31492762588623 51.031036 51.031036
2058000 20435.5834664469 9653.39641236838 3977.09796332304 6805.08909075547 1.01684272527186 -0.00705864260562929 529.124883223979 55.6487215468228 76.9741315193926 -1.46236076715593 51.031036 51.031036
2059500 20501.3126584407 9552.17111317465 4056.86049398765 6892.28105127842 1.0061801351635 0.0145020537990822 -485.867048664746 -661.998164003018 -211.702314585584 -1.41530930439797 51.031036 51.031036
2061000 20438.4326292696 9575.07413738269 4080.10380043311 6783.25469145384 1.00859263047166 -0.0543141051691465 1635.63000747921 2774.59040197566 681.726888690611 -1.61447345560297 51.031036 51.031036
2062500 20485.4784647474 9522.47089404175 4072.02515611624 6890.98241458942 1.00305165576887 -0.0169401852700076 1389.82717693298 192.535904436737 5.77926852390841 -1.474762745591 51.031036 51.031036
2064000 20225.6353573238 9334.64816409303 4051.45174695003 6839.53544628073 0.983267305429297 -0.0130913863327539 794.476365021892 1101.58404721343 -668.742958353817 -1.43787019085787 51.031036 51.031036
2065500 20400.891035897 9497.82974765458 4086.44509958808 6816.61618865438 1.0004560749623 0.0147197764394467 -685.115914100419 682.457846574947 -1377.32095701575 -1.3796315973838 51.031036 51.031036
2067000 20362.9874881898 9622.37250294502 3965.67383407763 6774.94115116711 1.01357481465687 0.0172696846920341 -1298.79243048437 1081.83809473864 -1402.07858459017 -1.34202681641004 51.031036 51.031036
2068500 20358.0832290256 9435.52031424012 3964.7354466645 6957.82746812097 0.99389269650183 0.0349439002512135 -1362.3027103268 -983.668896626884 -930.019002055007 -1.30190495070041 51.031036 51.031036
2070000 20256.8590172925 9389.90688257762 3995.41456364792 6871.53757106696 0.989087995215423 0.0307214058714696 -1849.13965094055 -298.933174731692 -732.058940013586 -1.30049108790198 51.031036 51.031036
2070000 20256.8590172925 9389.90688257764 3995.41456364792 6871.53757106694 0.989087995215425 0.03072140587147 -1849.13965094056 -298.933174731685 -732.058940013586 -1.30049108790198 51.031036 51.031036
2071500 20647.0541791969 9672.31980279644 4039.13870360277 6935.59567279768 1.01883602494301 0.0480501855656701 -2174.79989809812 400.544912961034 -2730.44985727083 -1.25299828578318 51.031036 51.031036
2073000 20349.7559242192 9390.4370922034 4046.60458622874 6912.71424578708 0.989143844967967 -0.040110933719455 2409.12648655817 1579.42665484877 -228.153150597639 -1.58970496516323 51.031036 51.031036
2074500 20666.7174786068 9572.97023011051 4040.31654002293 7053.43070847333 1.00837101491658 0.020907393802135 -1877.95596858173 180.824113921721 -262.936290631304 -1.34623159902632 51.031036 51.031036
2076000 20337.0478360105 9414.80044898274 4013.33859082 6908.90879620779 0.99171016474248 0.0405604446138485 561.725291029225 -1454.39213077273 -2909.87479690645 -1.28229138354016 51.031036 51.031036
2077500 20335.6980136239 9449.12216908308 3996.62931930825 6889.94652523258 0.995325451001535 -0.0488404867944773 898.39467294019 1385.07425002679 2295.32665874726 -1.60302724798344 51.031036 51.031036
2079000 20572.6748595413 9644.8955115491 4069.06748153668 6858.71186645555 1.01594728093423 -0.00182283863989581 -293.549591430112 52.5889230483412 411.851788809153 -1.45355499051066 51.031036 51.031036
2080500 20289.8146668575 9513.28526375344 3940.01170447007 6836.51769863404 1.00208408529556 0.0130061881304882 -938.977224065926 334.161237673326 -614.514136122885 -1.36419976010283 51.031036 51.031036
2082000 20776.8307183822 9706.02057338541 4102.43823244142 6968.37191255533 1.02238590334286 0.0296531299247316 -495.366946098959 -1141.88141714885 -1142.73253364021 -1.36072438684059 51.031036 51.031036
2083500 20553.7587584679 9490.65511291726 4035.22757861613 7027.87606693453 0.999700333166615 0.0113249516100022 -1050.30417066041 136.893375287531 -148.30340524945 -1.4137656087187 51.031036 51.031036
2085000 20568.6540564567 9612.66335905172 3953.52768469787 7002.46301270711 1.01255209975791 -0.0176150293478617 423.25373007358 1684.50658150367 -456.351330148413 -1.47767075656889 51.031036 51.031036
2085000 20568.6540564567 9612.66335905172 3953.52768469786 7002.46301270711 1.01255209975791 -0.0176150293478617 423.253730073579 1684.50658150367 -456.351330148415 -1.47767075656889 51.031036 51.031036
2086500 20777.2689481745 9590.84168657611 4203.85631695841 6982.57094463999 1.01025350888251 0.0230599606931563 -505.135979972699 -369.932959850836 -1286.80234906518 -1.342720961353 51.031036 51.031036
2088000 20410.0031697915 9536.0033986508 3955.32808479221 6918.67168634853 1.00447710524578 0.0537676755466286 -952.920170052322 -2049.50504314961 -2038.29430845088 -1.22633793571247 51.031036 51.031036
2089500 20676.6482412276 9596.68222516923 4062.1866210049 7017.77939505344 1.01086872335485 -0.0134984140675906 1022.80884078326 -52.7909539177245 295.458416696285 -1.48446403892768 51.031036 51.031036
2091000 20493.0840314651 9465.70124855078 4072.81451560302 6954.56826731132 0.997071812139968 -0.0196214661056568 1332.99518946907 -2.3157851041546 508.83302083676 -1.49426783533331 51.031036 51.031036
2092500 20294.407593754 9300.88643029934 4030.86550447188 6962.65565898277 0.979711005456295 -0.0669292000662315 3751.14653330886 2441.66052088129 81.8053762818537 -1.6649611692713 51.031036 51.031036
2094000 20594.5423441397 9565.49317741172 3990.0898448141 7038.95932191384 1.00758341785556 -0.00877727596356614 840.760206595957 811.994368090905 -829.884963034984 -1.42918260761881 51.031036 51.031036
2095500 20380.9887197248 9413.42353323178 3999.97077568829 6967.59441080473 0.991565127006034 0.025074250269443 -442.706342602331 -371.759608091974 -1536.244983692 -1.29598026864093 51.031036 51.031036
2097000 20049.812553603 9266.33789600159 3954.2358289548 6829.23882864659 0.976071827671733 -0.0127716906801494 162.661548296998 806.061007543544 228.62343097105 -1.42301009914847 51.031036 51.031036
2098500 20294.746679365 9349.94117128326 4098.84065418523 6845.96485389647 0.984878197849398 0.0241431427544415 351.478600302509 -265.768744440415 -2349.12946177049 -1.33789809931922 51.031036 51.031036
2100000 20582.0234340254 9522.19170472578 4195.6890483346 6864.14268096503 1.00302224729823 0.0197782920981107 -207.569262932501 -385.866058530489 -1260.7795403537 -1.39485099825839 51.031036 51.031036
2100000 20582.0234340254 9522.19170472577 4195.6890483346 6864.14268096504 1.00302224729823 0.0197782920981104 -207.569262932498 -385.866058530489 -1260.7795403537 -1.3948509982584 51.031036 51.031036
2101500 19914.9840822846 9142.54540682716 3924.20531694623 6848.2333585112 0.963032117430575 -0.00238962548581106 83.6956587457831 1320.23922845144 -1180.33324613216 -1.40695825990012 50.9668313232055 50.9982191235777
2101500 19915.0030352985 9142.54540682717 3924.22507716203 6848.23255130933 0.963032117430575 -0.0024600690032803 87.8411961650802 1321.62578536723 -1179.27309641833 -1.40721988555477 50.9669896025766 50.9982191235777
2103000 19776.3753656192 9268.24534518192 3792.44667549588 6715.68334494138 0.976272749268649 0.00515431307581505 150.94354115289 -1024.28989391841 387.825876285732 -1.37928034004807 51.1397720016606 51.165293316129
2103000 19776.4089124025 9268.24534518192 3792.48170158798 6715.68186563263 0.976272749268649 0.00503201617204221 158.176223817993 -1021.8591958542 389.679930202173 -1.37973720042539 51.1400480309131 51.165293316129
2104500 19741.2135735327 9315.54311936982 3779.77222675499 6645.89822740788 0.981254871161302 0.0205807269622438 -353.124798351483 -931.008360950587 -669.611312589694 -1.29474243881016 51.3673925902964 51.3354092834592
2104500 19741.2920003199 9315.54311936982 3779.85446151147 6645.89441943859 0.981254871161302 0.0202776699152291 -335.214668319065 -924.826245430976 -664.960526096506 -1.29588387443084 51.3680973316738 51.3354092834592
2106000 19955.3022262605 9143.88209683388 4033.86546122519 6777.5546682014 0.963172917979026 -0.00920387611865341 1187.20981805273 -437.862708383372 130.648612136877 -1.47624725528575 51.6485057882557 51.4220674549796
2106000 19955.3065164818 9143.88209683388 4033.86987750515 6777.55454214278 0.963172917979026 -0.00921673265633516 1187.97847110767 -437.595165083295 130.842161413504 -1.4762960274584 51.6485358978371 51.4220674549796
2107500 19761.8830417717 9058.95379277726 3930.78575758065 6772.14349141376 0.954226975591432 -0.0286303490066912 453.586158402601 2033.52540381544 271.85066013857 -1.48274402931821 51.8361002285082 51.6397688979567
2107500 19761.8410387637 9058.95379277726 3930.74268958542 6772.14455640099 0.954226975591432 -0.028515647057191 451.285529154137 2026.47242210235 270.137002363105 -1.48230594605819 51.8361002285082 51.639505413269
2109000 19678.9303384754 8942.12185090129 3953.38360761905 6783.42487995502 0.94192045619648 -0.0162115523496666 69.9689939136994 1556.94742822195 -52.6587220744907 -1.46863635710071 52.141513650584 51.7326931562814
2109000 19678.9523982762 8942.12185090129 3953.40624247527 6783.42430489965 0.94192045619648 -0.0162773639823611 71.3003449486356 1561.01660501304 -51.6637802849776 -1.46888997701392 52.141513650584 51.7328466315763
2110500 20246.3764146384 9193.44881097822 4201.23628204609 6851.69132161405 0.968394039182412 -0.027072450153038 1787.38087061403 202.427265038783 684.189021220624 -1.53715355487449 52.4490464791168 52.3110311039103
2112000 20228.0498335326 9344.28926621511 4170.07213554876 6713.68843176878 0.984282853132681 -0.0426561065318769 1622.04089013677 2651.43205845285 -0.304614033981903 -1.65427947056474 52.7352714154243 52.7673279509343
2113500 20621.6236924467 9507.69264225384 4254.89289991392 6859.03815027898 1.00149498522714 -0.0299438651397813 1171.04076732502 1389.63064031099 470.12380499073 -1.60023605383852 53.0745890627802 52.9736128691503
2115000 20476.9038844862 9422.41175931345 4213.99702057112 6840.49510460166 0.992511903861953 -0.0111499120674276 1857.73943517443 848.250497875957 -1569.17532723046 -1.51812939620706 53.2230797557649 53.2127495910574
2116500 20374.9015053746 9435.30173871297 4140.81109846184 6798.78866819981 0.993869672798543 -0.0140551145741922 1994.66425364852 -160.726211397385 -384.669687805969 -1.51619813324808 53.4406340790581 53.5969795534165
2118000 20656.6410414167 9646.49849195583 4192.73657846892 6817.40597099198 1.01611613124304 -0.0239287449904796 2586.91423576668 1455.99511268148 -1553.55412712496 -1.55754830849563 53.6914645685662 53.821921735362
2119500 20563.875631563 9526.48818246034 4255.53518124873 6781.85226785388 1.00347481776588 -0.00762763074759441 722.177952672613 724.336738085458 -642.873282394939 -1.51887491189701 54.0689011116896 54.1280773955223
2121000 20358.940755764 9474.14202145631 4138.36011176723 6746.43862254047 0.99796092289001 -0.0286761064482284 1832.91625167328 1539.90593277567 -323.801419800035 -1.56974280093885 54.2020820817324 54.490617300287
2122500 20595.0463262707 9572.66651738829 4200.17218651431 6822.20762236813 1.00833902326732 -0.0382805688300797 2433.69302597129 1764.27397870706 -75.6121852061675 -1.65974216403327 54.5139710448022 54.8727425912175
2124000 20236.3052123855 9419.47772043494 4086.92047257616 6729.90701937443 0.992202846203712 -0.0452623442251305 2959.44918495045 1467.11376855027 502.165105452107 -1.61393987770788 54.8679796305441 55.1285213555856
2125500 20278.9449085184 9464.86853716268 4205.77054995755 6608.3058213982 0.996984098294905 -0.0165990480095546 1341.2216136315 1577.85860529752 -1087.42233357004 -1.56131182428834 55.1990801160461 55.5298931488507
2127000 20467.8247323111 9538.21634459372 4263.04199957583 6666.56638814158 1.00471020641425 -0.0319063007486209 3292.05696219616 1828.78744697833 -1574.19409237092 -1.63826725427988 55.1751196403154 55.9623743539537
2128500 20319.6894562874 9450.69824406076 4267.66450921319 6601.3267030134 0.99549146722081 -0.0290666817060445 2548.09329106268 1351.98284186735 -648.580044585108 -1.61120903079507 55.3629083341748 56.1262961778985
2130000 20250.8688981886 9250.25452253262 4305.48502479989 6695.12935085609 0.974377681838375 -0.0289716198697823 1781.43908404447 1583.26280976127 -93.8104151873891 -1.59197047419282 55.5829485228018 56.4221037437315
2131500 20475.2863742399 9510.58905790412 4241.22472333471 6723.47259300103 1.001800079834 -0.0060923106435233 484.953177960909 125.90059132775 80.8202202218665 -1.53370031283551 55.6862063244056 56.6329613640684
2133000 20456.1817689405 9494.63824307724 4291.56723152015 6669.97629434308 1.00011989709562 -0.0374947336586085 1174.75818017857 2583.70077032566 534.443672324881 -1.67539372531913 55.8972810452378 56.8967657752906
2134500 20538.2359072498 9685.53609020676 4165.39009956671 6687.30971747637 1.02022816560876 -0.0353737088743001 2376.99256089515 2320.25681722173 -619.961769187303 -1.65905208733674 56.1240653871191 57.0478297555499
2136000 20678.8303947361 9659.61339978559 4206.45850012481 6812.75849482573 1.01749759306742 -0.0406666180069996 1644.86423948327 3187.0913800358 -124.955653309389 -1.68054514990114 56.2533394281896 57.1551447635595
2137500 20390.5130489713 9498.47662440771 4145.83153934646 6746.20488521711 1.00052421387346 -0.0289450644281317 1841.0352614318 1721.51761944066 -189.462070478289 -1.58744356692797 56.4487907478607 57.3451072364246
2139000 20480.8310543223 9491.69495166904 4194.060502428 6795.07560022523 0.999809864820039 -0.039455358167207 2860.10883757498 2257.75123222383 -471.387468652263 -1.66685799388531 56.6092047235755 57.7866922587432
2140500 20642.7047675292 9701.06629861011 4236.07294389442 6705.56552502462 1.02186404367305 -0.0381674543166342 3062.3446991363 1746.97387578346 -281.029040529797 -1.66953356227386 56.8211708197288 58.0000427874167
2142000 20518.422343541 9603.02985307766 4191.48510022094 6723.9073902424 1.01153735219652 -0.0351560147732907 2573.131393284 2352.07711793497 -731.050058500778 -1.63771881690388 57.0547227147929 58.0832749757065
2143500 20373.9307239783 9462.08647428633 4238.54121176763 6673.30303792433 0.99669104906371 -0.0132305430164144 980.219270004469 2557.83989719993 -1950.73455968444 -1.52994398094793 57.1638263997414 58.2994271492011
2145000 20498.3898348212 9420.31366101097 4328.41256049103 6749.66361331915 0.992290900196026 -0.0373333091246813 2399.71540666096 2623.97189410874 -524.844422941886 -1.6359956552177 57.4476186216746 58.2679592750544
2146500 20470.5691243807 9490.70913575637 4321.32648172936 6658.53350689491 0.999706023674764 -0.0405995482882741 1936.35329704758 3373.87610426527 -370.779873187953 -1.66354168463607 57.7769284256999 58.4925291062693
2148000 20563.6474402788 9557.3603382603 4250.72176374546 6755.56533827306 1.00672674337813 -0.0315475494885542 2991.21687421369 1376.29384919109 -512.655046408891 -1.66009358578277 57.742773164605 58.7817287540429
2149500 20625.9836493279 9664.08512571295 4261.71686636865 6700.18165724632 1.01796862334365 -0.00933206869958656 897.726248588961 2417.81496259887 -2165.58590964902 -1.55403225835853 58.0429173210122 58.97273900242
2151000 20730.3146266314 9652.64609934936 4317.89951884532 6759.76900843673 1.0167636908779 -0.0285402335055168 1932.48133997798 1765.02652658748 -161.350049177049 -1.63722777856156 58.1403362194702 59.1962338904622
2152500 20472.647096417 9494.93416367545 4306.32558280489 6671.38734993667 1.0001510679597 -0.0453685443109107 2786.06260083339 2134.9516616412 771.458184617704 -1.70675194142788 58.4518923842455 59.627282321351
2154000 20535.4519547931 9580.07687126313 4266.77698954583 6688.59809398417 1.00911959459242 -0.0359157501564503 2918.43582920819 2030.85947629875 -418.057806350132 -1.68062201973145 58.6911256905509 59.7113573903382
2155500 20541.1037547324 9554.72828191722 4318.5473470914 6667.8281257238 1.00644949511953 -0.0386762953936818 2388.69753863505 3154.7415333453 -603.140121511027 -1.7140235141497 58.9795299497015 60.1595464906514
2157000 20260.1435088257 9386.59181456703 4257.23762726396 6616.31406699476 0.988738801766159 -0.0377535144841434 2999.61668855658 2269.62608832541 -434.120916278712 -1.69072814506693 59.0306090251668 60.2657093961477
2158500 20392.838569712 9529.58746525919 4200.22531018227 6663.02579427057 1.00380128143037 -0.0274201505607353 1793.29924143458 2068.7063183962 -323.276494556776 -1.58626614639444 59.1773231839317 60.5786597594615
2160000 20559.4979406726 9607.7273860223 4309.2888423016 6642.48171234866 1.0120321679067 -0.0501422311059305 4810.20220507077 1597.18687159546 106.219256579727 -1.79059210819342 59.4444684632101 60.7021449749861
2161500 20241.1936554965 9292.56532881294 4287.48448977675 6661.14383690686 0.978834500322635 -0.0280714138030197 1736.27259935616 2931.27679078876 -981.671763211906 -1.63220043097643 59.7709157920823 61.021687756471
2163000 20342.5585613206 9403.50914391142 4295.00371985955 6644.04569754958 0.990520792532936 -0.0401348381067911 2879.88737183693 2213.63555778293 198.492563380652 -1.66398791999505 59.873871625552 61.1729957039656
2164500 20481.8189777619 9497.05372685998 4280.02910194523 6704.73614895665 1.00037433263391 -0.0287737103072024 539.354783246722 2868.64639619893 408.058208343688 -1.63453969777042 60.04744365208 61.3510830616111
2166000 20319.5441819359 9433.96597634911 4144.16475367762 6741.41345190915 0.993728969963565 -0.029759387594168 2145.36171170137 2634.19337862366 -814.410824799927 -1.61287774134267 60.3411606851946 61.3364791297255
2167500 20298.7659270322 9338.73756993507 4348.37574488914 6611.65261220799 0.983698063931644 -0.0366898045782942 2624.20086126782 3525.21404944388 -1208.63995007264 -1.67941240567543 60.7096236797822 61.6154512149436
2169000 20375.4219141351 9458.76282323775 4206.53455650457 6710.12453439281 0.996340951518171 -0.0410505511878655 3009.00734083366 2752.83182527653 -197.145589287148 -1.69571592720334 60.7850289086006 61.9474071644888
2170500 20222.3600368742 9436.81076370049 4229.15217859664 6556.39709457707 0.994028626291725 -0.0266840318002445 2989.60177644913 2222.82411170437 -1573.23561286841 -1.63137540554856 60.9010879579957 62.2050669574246
2172000 20533.8046663843 9597.50281244242 4193.44892069517 6742.85293324673 1.01095516010348 -0.0110510399020406 2589.12166377546 732.756907797524 -1801.4932405137 -1.57706043763823 61.1939009450586 62.4510700170792
2173500 20378.8118300028 9423.96837259005 4266.0902214565 6688.75323595624 0.99267587007848 -0.0376675392761059 3226.13034288434 2669.98194042994 -681.654716188666 -1.71119837462547 61.244537320998 62.7873319966486
2175000 20619.4585871676 9683.58453716013 4334.85913731551 6601.01491269197 1.02002259832097 -0.0361583819974784 2218.84219661719 2996.83840355067 -187.896209584467 -1.70531705987074 61.3902079554355 62.9167167704083
2176500 20301.0343612587 9501.97465782032 4224.52771429307 6574.53198914528 1.00089268002531 -0.0267609273861871 2581.39512159356 2319.85841220851 -1166.4136256579 -1.63253487669207 61.4715782216223 63.065808399013
2178000 20429.423737592 9437.73518544103 4323.40043201696 6668.28812013398 0.994126000467797 -0.0249642025837061 2543.73584119322 2335.2083314488 -1345.6972101624 -1.63156568385988 61.9079125009439 63.5049583008436
2179500 20259.4990800292 9352.42799909956 4268.01268670949 6639.05839422015 0.985140148427825 -0.0523272219515846 3553.86034029964 3856.60037084943 50.5354842891983 -1.76318400868872 62.1854825845526 63.6909358219117
2181000 20514.9174810523 9563.01726425088 4257.54963141797 6694.35058538346 1.00732261697487 -0.0295576337673615 2438.67568241339 2438.09214320543 -640.336001327687 -1.65379015293043 62.4217917885486 63.7810737958457
2182500 20541.7127212701 9710.28309258766 4276.92264349513 6554.50698518727 1.02283489678071 -0.0171850947448588 2230.98914434444 2575.05497620945 -2317.00305679922 -1.6077895399839 62.7099403391365 64.1565855340774
2184000 20495.6754910773 9506.65958262314 4339.34195615051 6649.6739523037 1.00138616765399 -0.0109916121129455 2378.8228483392 2076.94972766597 -2846.75290832277 -1.57604399499397 63.060482324273 64.4822480255171
2185500 20477.7707878153 9512.77507769074 4323.77730083037 6641.21840929417 1.00203034472963 -0.0415372961183196 1915.27111387515 3625.86386207392 570.433638427122 -1.77305154698428 63.3481100255872 64.5176152398093
2187000 20630.4448853942 9725.40161653856 4227.75446195507 6677.28880690058 1.02442740996877 -0.0295861557046029 1941.36340551494 3209.07588714508 -781.860262731502 -1.66296252127806 63.5025761949446 64.5888888423947
2188500 20488.932616335 9547.79202638802 4303.83118864561 6637.30940130135 1.00571886305241 -0.0326976489576433 2980.71510038128 2763.87981847961 -865.804674045619 -1.69104914320393 63.7607002021385 65.003993971771
2190000 20548.6529597084 9535.04254080055 4368.14078805001 6645.46963085785 1.00437589306373 -0.0376356178685825 3192.27889635219 2813.61155585173 -370.496917480192 -1.73673614015956 63.9066387953062 65.0843725168532
