step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
2008500 18202.4764606582 9453.90482585984 4098.28607398398 4650.28556081437 0.995829233250102 0.0143980734126433 1093.61747260121 -1381.4436268065 -1127.23243775247 -1.38108037461661 52.5706578030361 51.9306940563832
2008500 18202.6136883514 9453.90482585984 4098.42546645247 4650.28339603908 0.995829233250102 0.0139846987969522 1119.40303884136 -1373.30169790374 -1120.55895665831 -1.38269488915229 52.5716499270174 51.9306940563832
2010000 18389.9734895923 9644.00825256701 4113.78820986788 4632.17702715739 1.01585382130584 -0.0218219316351559 841.139438939106 1830.65212873153 -480.7147759229 -1.5486828967593 53.0045323401372 52.6197644987239
2010000 18390.0989611261 9644.008252567 4113.91647493127 4632.17423362782 1.01585382130584 -0.0221385445032481 847.839726195989 1850.6836208398 -475.62280945771 -1.54994793765406 53.0045323401372 52.6205590996334
2011500 18185.4848977338 9534.04895963983 4173.89278929244 4477.5431488015 1.00427123396427 -0.0542869272250975 2785.72720671032 2206.90741447993 608.392821583465 -1.67391336524609 54.0055409910268 53.06786536712
2011500 18185.6036431781 9534.04895963982 4174.0132020089 4477.54148152941 1.00427123396427 -0.054561798277241 2803.7912633375 2212.82765064897 612.841396808603 -1.67504183658879 54.0062430459381 53.06786536712
2013000 18265.0425828511 9555.33641664841 4188.32048158974 4521.38568461295 1.00651355313092 -0.0513642367753399 2571.31631544942 3331.67289338147 -467.233144200127 -1.71834295777489 54.4778750913949 53.9605614062502
2013000 18265.1584098684 9555.33641664842 4188.43780594825 4521.38418727172 1.00651355313092 -0.0516030473719042 2576.68649080909 3347.68202218519 -463.274966686491 -1.71934907380191 54.4778750913949 53.9612008996687
2014500 18232.196608048 9597.61815660271 4225.79262824913 4408.78582319614 1.01096730990706 -0.0529071247509009 2824.22004838309 2288.2173628217 659.385070714045 -1.68481239775524 55.6198116586293 54.4837247781953
2014500 18232.4199624215 9597.6181566027 4226.02041646267 4408.78138935615 1.01096730990706 -0.0533892501906267 2857.85129284556 2299.28215185222 667.426214970345 -1.68690545379066 55.6211527271261 54.4837247781953
2016000 18131.2088299904 9449.15750219846 4365.72557130605 4316.32575648591 0.995329172823349 -0.0703457254971991 2628.55979819661 5304.47603933982 13.66429920267 -1.83348899139495 56.2786497611443 55.7574549885242
2016000 18131.2820236476 9449.15750219848 4365.79937664133 4316.32514480781 0.99532917282335 -0.0704679451567352 2631.46668926494 5313.30977755374 15.7811437736719 -1.83403830325485 56.2786497611443 55.7578105563545
2017500 18068.8120538566 9452.5469529793 4311.63328453708 4304.63181634021 0.995686201398778 -0.0713921628287777 3868.53795150611 3377.60378145631 1089.54469659015 -1.84012396940919 57.6219821076675 56.2859675394981
2017500 18069.0886477856 9452.5469529793 4311.91292445641 4304.62877034984 0.995686201398778 -0.0719008500890643 3907.02625678294 3389.74802036188 1098.53157916532 -1.84249000243111 57.6235302166552 56.2859675394981
2019000 18088.1428925619 9467.75412963606 4339.72412550432 4280.66463742148 0.99728805283995 -0.0424233075807668 1776.70476169835 3816.60192664607 -449.738128822896 -1.74306672614391 58.2251517956408 57.842476263928
2019000 18088.4657266948 9467.75412963606 4340.05018171995 4280.6614153388 0.99728805283995 -0.0430035616278581 1791.28972653241 3862.04258127814 -439.245384661508 -1.74586593690312 58.2251517956408 57.8443187558193
2020500 18264.1171540274 9420.61647353389 4568.33230563672 4275.16837485682 0.992322797022583 -0.103051273167915 5829.74473521375 6962.21899299805 330.301015347945 -2.10327650607846 59.6399847422505 59.3082909324961
2022000 18342.7302463402 9465.97595970705 4734.17600300468 4142.57828362843 0.997100748902623 -0.0888302924818214 5624.99638464412 6288.55014795044 53.5889363651671 -2.0657128919357 61.4442282680369 60.9039584589715
2023500 18457.2145805777 9611.16274545482 4850.73870151781 3995.31313360506 1.01239403228049 -0.108653920563897 6649.7326884485 7910.94004058565 839.803799516642 -2.27209542131219 63.0847790025496 62.4110761022642
2025000 18369.175068841 9403.46428878557 4942.19884025803 4023.51193979739 0.990516067707965 -0.112881923007038 7454.49135891673 8921.54061883228 241.176034576546 -2.25491734312116 64.2678437619382 63.6264110865135
