step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
2016000 18213.5755761079 9515.67754293148 4302.97499983961 4394.92303333681 1.00233607657149 -0.0834619777046325 3874.93112894125 4016.81998079255 1597.20661421852 -1.87936921692387 56.2730555672886 56.1211862101534
2017500 18465.6122257952 9658.72120649629 4458.57869853444 4348.31232076449 1.01740361368266 -0.0805496828977095 4219.70798688607 4134.80511382859 1115.77236383872 -1.89833298837332 57.3937134401006 56.9026391362429
2017500 18465.8725140037 9658.7212064963 4458.84055779999 4348.31074970744 1.01740361368266 -0.0810021746424579 4254.01900065404 4145.78646471666 1123.90938448811 -1.90045261527894 57.3950971231443 56.9026391362429
2019000 18234.2255449786 9379.10246170548 4562.82712667887 4292.29595659426 0.987949909064674 -0.070367536521499 4270.38517122417 5181.68766173191 -889.090661628825 -1.90106399161505 58.1756959838165 58.1043442434563
2019000 18234.4629833743 9379.10246170548 4563.06662125231 4292.2939004165 0.987949909064674 -0.0707400650610246 4279.94728346317 5211.00186901175 -882.455576008588 -1.90286858427128 58.1756959838165 58.1055500038738
2020500 18286.5838966992 9467.00553571697 4569.36689914135 4250.21146184088 0.997209199527779 -0.0881193748879241 6059.10507172323 4721.08102624768 503.20671302605 -2.01405591385081 59.5450724961188 59.7337762480739
2022000 18209.3838680527 9408.59254587073 4688.11373879932 4112.67758338269 0.991056253844286 -0.109477238967269 7084.38134292032 6982.93179220733 794.60409895827 -2.19221663270887 61.3281097274817 61.4877955083951
2023500 18581.6235878693 9615.01105061725 4803.24765497498 4163.36488227707 1.01279939438745 -0.110398437976892 6792.0627384352 7954.48649796026 1051.68329312133 -2.24968812884554 63.0480411313951 63.0480232392241
2025000 18499.394278717 9583.1744235208 4901.15157629938 4015.06827889681 1.00944587596996 -0.118116866916298 7424.29472414238 8274.46773166768 1983.74941590601 -2.31464671876956 64.4906597933917 64.4811417424729
2026500 18661.0916219498 9547.1830869633 5055.88655499708 4058.02197998946 1.00565472027843 -0.118012547235716 9341.98289382754 8778.47992485078 279.488458130932 -2.38364480858271 65.7806968464115 65.8396506628881
2028000 18530.7572644963 9523.65570289295 5009.75333056059 3997.34823104278 1.00317645788097 -0.123411276320059 9261.90735657576 10087.636776004 706.670499908518 -2.45369055882797 67.2281661195161 67.1491252477085
2029500 18423.8604316981 9471.21112127533 5030.88256142881 3921.76674899392 0.997652195847193 -0.0977526838087187 8729.23591840263 8723.49176541491 -878.418897062162 -2.29728338228875 68.5980481060406 68.6582099973908
2031000 18653.6335046394 9421.19994562588 5289.09140879151 3943.34215022199 0.992384257189223 -0.115818316672605 10100.7341668466 9828.36557994544 501.708469245489 -2.50278761269489 69.8796586082076 70.1221176706305
2032500 18728.0066730063 9526.92902053144 5288.21111683556 3912.86653563928 1.00352125354521 -0.111629066498121 9049.69180602111 10805.5168061795 620.635371054969 -2.49143060594589 71.2190793406116 71.5427554472822
2034000 18863.6781705593 9531.26819121073 5416.30962315167 3916.10035619688 1.00397832108398 -0.107737134353251 10022.4474166417 10038.0810980899 470.839666108572 -2.50751409491106 72.5341666736367 72.9805857323504
2035500 18615.4966790472 9404.05956064141 5348.45197389911 3862.9851445067 0.990578770805436 -0.121321518257442 11826.557668531 11135.6216857735 934.309188298227 -2.62949900988201 73.6763769353578 74.2618031293672
2037000 19090.3619082979 9642.95909077586 5531.71283969608 3915.68997782592 1.01574330760793 -0.113582027699418 11812.8306542807 10749.414361214 587.814465490336 -2.65142470384104 74.8091860483756 75.6806865867024
2038500 18927.2277626064 9567.38463613492 5504.6360775601 3855.20704891139 1.007782655094 -0.120134007099115 13715.1679713281 11480.7035192307 278.040820720535 -2.74983142336297 76.2427177597154 77.2553948601762
2040000 18852.3567514336 9407.19277827959 5589.36285167773 3855.80112147624 0.990908809004013 -0.10796539368165 13916.4267244214 10352.5914382021 -601.093152920389 -2.66646926073249 77.406590936358 78.6674676111166
2041500 18984.1672036438 9430.76206626106 5721.9380364091 3831.46710097361 0.993391485359568 -0.101753643488463 10634.1655985953 12277.005819876 150.786931226373 -2.68506994293187 78.6732649982579 80.0233152615457
2043000 19383.6724770084 9595.47899464613 5968.9406517402 3819.25283062202 1.01074198079171 -0.115135567134521 12248.4779125853 14832.9420668421 -165.393606894148 -2.81607537437165 79.8987006441228 81.2754201415828
2044500 19408.1824328629 9598.86527145255 6058.51719523547 3750.79996617487 1.01109867503582 -0.111082327677051 12947.9317462986 13968.5471732219 -96.7980981287517 -2.84608457698543 81.3598991057629 82.4319799407981
2046000 19346.0107852588 9392.20103007947 6189.21614290067 3764.59361227869 0.989329649768733 -0.115390437250374 13970.7480475829 14793.2517064877 -108.134526327023 -2.9134870156422 82.4657980190866 83.6502686701542
2047500 19648.8354958246 9645.49425573605 6262.21929222901 3741.12194785959 1.01601034979049 -0.110029670628664 14506.2595893204 13660.2610012922 -55.6738098417523 -2.9099011564099 83.6003289401854 84.8894320764918
2049000 19716.5725505369 9490.42252725995 6417.16936672335 3808.9806565536 0.999675833703054 -0.102053554793609 13649.5387927295 12962.0064707882 206.1577391986 -2.90022401851222 84.7483975577851 86.1309909531055
2050500 19652.6118266188 9405.36391432704 6483.24243453365 3764.00547775809 0.990716165200088 -0.107416165975231 14027.5387124154 14907.3593910211 136.998619455101 -2.93966875722337 86.1405400530147 87.2757579592824
2052000 19923.8233002853 9487.36418588398 6640.86850623635 3795.59060816496 0.999353682612733 -0.118214189800952 15417.2544994393 17106.7415333077 305.523812246739 -3.15079158398575 87.3266654431268 88.3375892446068
2053500 20263.7872859229 9666.79596415706 6812.18330087816 3784.80802088768 1.01825417013294 -0.124057038525601 17324.9146259636 17527.5348604398 580.864345611812 -3.26340751343261 88.6308399701858 89.5164797751141
2055000 20231.3561463766 9616.27385331675 6929.65509469289 3685.427198367 1.01293241199945 -0.12138918962138 18392.9691540073 17988.1717692211 -947.69496461288 -3.26994765303922 89.7197202446098 90.3738879969077
2056500 20259.5839963776 9542.16425567073 7015.78680906649 3701.63293164041 1.00512606053307 -0.116073020579767 16748.412851161 17993.7188782449 -25.6356470903037 -3.21817908881774 90.8076792567129 91.4912417167839
2058000 20392.5455470417 9588.39739438836 7090.44950861684 3713.6986440365 1.00999603880427 -0.110637464963501 17142.281425582 16814.6209134288 -111.03719700676 -3.22852773974275 91.9070786804397 92.4595851840159
2059500 20649.7391531949 9647.05698632379 7279.92045431167 3722.76171255947 1.01617496037539 -0.12072821704354 18602.3009456355 20115.1973005708 -735.096900388073 -3.39183044929319 93.2696851754761 93.6980645350282
2061000 20625.1574034218 9447.19301765627 7434.58182996156 3743.38255580398 0.995122243393508 -0.116619139170404 18682.0794427685 18633.1308372258 382.361312821944 -3.36153245778294 94.462635356324 95.056317369621
2062500 20813.7900616326 9516.12620515068 7556.9245169098 3740.73933957208 1.00238333650926 -0.120010602298836 19958.7302383838 19499.3950516495 149.355265203837 -3.46108586911856 95.4861489334501 96.0096139578168
2064000 20535.7238888096 9282.32365695265 7598.29920127436 3655.10103058256 0.977755691468125 -0.123849357681627 20025.014473109 21057.0408188441 623.159617702669 -3.5238515079321 96.452006023401 96.9801473342258
2065500 21253.5344702387 9643.27392960552 7911.13453814414 3699.12600248902 1.01577647122826 -0.118576611619741 20060.7222075559 21341.004542397 -657.641112000688 -3.52002648474054 97.5698376404062 97.8244594717961
2067000 20997.5084236985 9373.26659597002 7943.02596050973 3681.21586721878 0.987335186808871 -0.117432853801336 19943.6434998075 21919.3885440397 -612.537748390291 -3.54347600141853 98.729146057816 98.8306520034468
2068500 21369.2377766918 9562.343979682 8153.85116741118 3653.04262959862 1.00725169639037 -0.12154969366036 21661.4730022696 21918.9248899322 -90.52066684772 -3.63169659493538 99.6337493715385 99.752855933351
2070000 21564.9745856679 9514.71986734621 8354.27318060115 3695.98153772056 1.00223519959406 -0.12124703610076 22045.9131565054 21598.2171882514 743.854747479454 -3.68134108717213 100.833079486285 100.852987785791
2071500 21498.8507894752 9376.43140543485 8475.77559363665 3646.6437904037 0.987668552739754 -0.128343783754343 23579.3058347916 24411.0795972111 -107.295406078602 -3.7968348817997 101.635929066869 101.966513020728
2073000 21871.2583676708 9539.1111919073 8664.51354922589 3667.63362653761 1.00480446536128 -0.125476179341076 23499.6114429575 22941.3990098558 1423.80083386636 -3.83528205285257 102.769539555707 103.107000569003
2074500 22151.7163738967 9586.91902605062 8871.11173193145 3693.68561591467 1.00984031453633 -0.115179196814347 22241.4398999032 22786.6412818803 -296.55296031336 -3.7209957984199 103.76193843109 103.967861920241
2076000 21991.0676608348 9334.29193051751 9019.9643806629 3636.81134965443 0.983229781483911 -0.121000943510655 23874.9016032864 24154.729245229 -220.107477277623 -3.82716041290145 104.698450595344 104.829352150383
2077500 22274.3031314445 9456.64355647204 9230.49822444219 3587.16135053023 0.996117718067313 -0.127324537279908 25063.0601201035 24822.2539505102 1307.47924047575 -3.96742478103268 105.647347123027 105.714758952442
2079000 22439.2840780301 9537.0878555378 9253.65227306932 3648.54394942297 1.00459133676071 -0.126976784580712 25670.7230695521 24857.3376636511 1230.5460105681 -4.00818782736824 106.368491496718 106.44928558462
2080500 22514.4544391399 9534.75399547705 9286.78569201774 3692.91475164506 1.0043454990759 -0.121863687558484 25693.1694638159 24633.0056780979 205.830598105366 -3.94481158944705 107.304614386245 107.342405204888
2082000 22567.3823693052 9364.4427467339 9492.90954949554 3710.03007307577 0.986405724625681 -0.12335896873448 25008.4567594573 25495.009794526 1505.49655305142 -3.99245801106119 108.290460747075 108.147071329175
2083500 22825.8258269501 9534.25457344617 9616.18948373415 3675.38176976978 1.00429289234173 -0.1223534253955 25505.9021521078 25785.2774904071 1088.15541408975 -4.04546920411949 109.157258045168 108.940340863882
2085000 23015.3305961136 9533.30663119455 9789.17467937415 3692.84928554494 1.00419304062722 -0.122020430006546 25551.9137580919 26810.0804283032 718.427848714371 -4.09456665275528 110.072824534004 109.77898333239
2086500 23269.2895421288 9576.9622317253 9927.40575202476 3764.92155837877 1.0087915133223 -0.123652093764999 27779.9003023395 27525.3691585977 -592.496914774428 -4.15111137730399 111.120640563018 110.608884245698
2088000 23213.4882116654 9396.20047245594 10085.6332456489 3731.65449356056 0.989750931948801 -0.124464609185894 27692.5839759657 27955.9258471714 316.537897622337 -4.2262497948716 112.096397388915 111.423511894876
2089500 23423.6619289369 9555.48345691687 10201.3551644491 3666.8233075709 1.00652904165133 -0.130042573356215 29286.3238847894 30260.6219707384 -51.6053734793806 -4.34788135640057 113.082929567042 112.382282277091
2091000 23756.520562686 9536.4320403448 10498.4595432117 3721.62897912951 1.00452225631693 -0.117575123064546 27123.7515082749 27846.1685884506 -291.209976744027 -4.20456815693187 114.013307980213 113.303877268133
2092500 23781.870082421 9476.67550262154 10642.6010181492 3662.59356165029 0.998227787709647 -0.123107848737559 28604.8623584768 28665.8624526116 857.332366067497 -4.29592713091957 114.932853948822 114.117795559993
2094000 23885.7131059022 9491.5142122414 10732.870475591 3661.32841806976 0.999790826590972 -0.123282215233558 29364.0112632645 29479.9299497287 253.274178605862 -4.35014706476938 115.845003956034 114.944125043548
2095500 24124.2880011776 9462.27041140803 11005.4295235848 3656.5880661848 0.996710424122613 -0.124695875465549 29725.0119088557 30968.7806320516 -38.858600626872 -4.39382294310911 116.814287871422 115.668626572236
2097000 24095.6919795312 9318.72589202476 10988.7034045045 3788.26268300189 0.981590129248935 -0.12576154910651 30399.6853675329 30998.947866663 691.411295800569 -4.4656313623051 117.722970857568 116.495829702039
2098500 24636.1133678826 9662.39485887162 11308.2229526578 3665.49555635312 1.01779057869823 -0.125175538309402 31108.7471974807 32110.262041703 -420.392206645373 -4.51891691985128 118.703223694346 117.399324403445
2100000 24733.7929356198 9616.5354692231 11454.8450305105 3662.41243588616 1.01295996937095 -0.116646048038531 29763.750623535 30664.029959365 -1015.1552938497 -4.37904730649792 119.684999479771 118.213340697659
2101500 25175.5764060186 9694.12587467807 11769.2450211893 3712.20551015116 1.02113297252626 -0.119200657990139 31430.5916456358 30954.8966641914 -610.221871854121 -4.47837808995715 120.811736433339 119.158313327548
2103000 25152.3134658663 9410.47574189665 12028.7350591002 3713.10266486945 0.99125462072962 -0.123914852046638 31611.8858653264 33487.4382825987 52.0270667688091 -4.62281659865425 121.735467155686 119.97214869903
2104500 25395.543596276 9524.49086176673 12192.5380351762 3678.51469933307 1.00326442953249 -0.125159285274035 32215.3918185323 33116.9420684313 1373.85408809356 -4.68646823891875 122.646563945406 120.710531508501
2106000 25491.3621149487 9530.05774417373 12282.6988743564 3678.60549641854 1.0038508183677 -0.121721999022582 33336.5383100977 33396.5678564253 -1097.34521145444 -4.64328052935864 123.391879310522 121.389848391141
2107500 25669.1543876135 9442.66399626597 12523.7913693918 3702.69902195569 0.994645177886551 -0.123454782417784 33281.5599213332 35347.6033079373 -1241.79945684569 -4.72267837142094 124.229351156889 122.051699416495
2109000 26125.5897178493 9739.16125008649 12637.3620218837 3749.06644587911 1.02587678412456 -0.122698029729296 33719.2011928849 33966.8387471379 43.4870294600962 -4.76037832454541 124.97677049421 122.689855458655
2110500 26005.0627975413 9436.07626769113 12856.2375763877 3712.74895346249 0.993951257986109 -0.126072044021096 34690.4303157629 35644.1446575535 26.2069928517391 -4.81219765478798 125.70634139024 123.325298638906
2112000 26118.565542848 9499.19540643956 12909.8019179201 3709.56821848836 1.00059992694365 -0.123525949258052 35055.640408946 34349.9740657729 360.161736773809 -4.83270844891202 126.542890018637 123.977815854174
2113500 26320.072305422 9487.87010683176 13075.8467736207 3756.3554249695 0.999406973911809 -0.132071190300144 37009.0490389497 38387.5396570479 84.649088186814 -5.01938573799761 127.339877821536 124.67058340346
2115000 26424.8146686423 9446.4049112747 13293.438453844 3684.97130352358 0.99503922802704 -0.123287189195787 34069.0427917883 37240.6141267276 -70.9749452463161 -4.8615271396676 128.097033676692 125.301523282422
2116500 26878.0044783881 9565.4934540895 13614.9054530489 3697.60557124973 1.00758344699947 -0.128649644387847 36430.429750502 38474.3251512544 363.39733296126 -5.00676478168779 128.929231996509 126.051717685654
2118000 26773.7735323154 9366.11225626855 13706.5294097361 3701.13186631079 0.986581582795444 -0.130648632401798 38035.6130572352 37633.7984392748 1586.76243184867 -5.10502719108228 129.652979175755 126.690289017541
2119500 27071.3064295194 9411.65244455324 13863.9955122736 3795.65847269259 0.991378568973849 -0.12479652307255 37269.5864717935 37670.7276616661 -406.733544517675 -5.00747166699821 130.320330931845 127.301882108015
2121000 25139.4006538171 9439.64928443493 11896.9951127394 3802.75625664272 0.994327622524351 -0.106232652641562 26188.6267090948 34785.8948331519 -489.550621061787 -4.33668075154328 123.985796207131 127.560147902218
2122500 23761.8209942848 9419.02268987935 10468.6816323337 3874.11667207175 0.99215491545577 -0.0961972400997931 19007.3667205037 33447.163954225 -703.801695366797 -3.93064573128568 117.148395463274 127.560147902218
2124000 22848.520236422 9314.41318988051 9604.21874780376 3929.88829873775 0.981135849779377 -0.0862091979614749 14255.2648467212 31092.2950216561 -1031.5176855333 -3.58098311435588 111.941171468111 127.560147902218
2125500 22599.0088146136 9598.03644946064 8944.99855483985 4055.97381031306 1.0110113708812 -0.0748754891134581 10935.8738610703 27811.182850151 -1674.97097941948 -3.28417362304449 107.817643007271 127.560147902218
2127000 21916.3296655065 9418.65926960144 8526.50922482103 3971.161171084 0.992116634497439 -0.0818400969903917 10348.5135265425 29348.090015616 -454.517482852124 -3.32731926783291 104.416332623528 127.560147902218
2128500 21647.1646588043 9358.09702255566 8243.18013241998 4045.88750382866 0.985737296313863 -0.0733449256513431 8533.02321525815 27369.805621636 -1718.69979921985 -3.15013196134432 101.49319671247 127.560147902218
2130000 21405.3924940215 9411.84383868977 7961.9503279052 4031.59832742649 0.991398729519121 -0.0728653044640039 6650.66221613224 27281.6203883057 -835.16400647691 -3.06041830993464 98.9126613945299 127.560147902218
2130000 21405.2032553524 9411.84383868977 7961.75538657348 4031.60403008912 0.991398729519121 -0.0728032153812065 6632.88779819592 27274.2411081688 -838.69681278471 -3.05928185646225 98.911213110523 127.560147902218
2131500 20071.9580494986 9468.9162880466 6435.37855749248 4167.66320395952 0.997410469062684 -0.0534476782144668 6491.08787800454 16221.4119502802 74.3865911948233 -2.53882228148784 98.911213110523 119.731414821219
2133000 19414.2614167333 9579.52062955433 5686.78584002104 4147.95494715792 1.00906100274444 -0.0281427959548862 4985.59439371727 7951.32790904742 -1459.77824122524 -2.0693242373059 98.911213110523 114.52981571641
2134500 18986.6696167041 9495.54670408347 5370.52793001902 4120.59498260163 1.00021559004408 -0.0275450790835781 4818.08668119835 8711.93994163928 -2675.64355357914 -2.00475879747196 98.911213110523 110.665714354498
2136000 19025.7417453169 9583.99994607284 5144.98456906048 4296.75723018359 1.00953283257733 -0.0231436407229123 3578.67848183936 6749.69800190951 -1449.18036238594 -1.93067272131261 98.911213110523 107.744209895526
2137500 18621.8468222361 9361.92584873258 5000.40491743045 4259.51605607305 0.986140606597418 -0.0373577088258104 7005.22994512 6675.07199626665 334.278024347815 -2.08951624112289 98.911213110523 105.354192810458
2139000 18764.5611607931 9532.9820485323 4979.42531426529 4252.15379799552 1.00415885063805 -0.0179129828376565 3556.0006731486 4533.10474971502 -1493.32052410785 -1.79336160891743 98.911213110523 103.407144373204
2140500 18766.3012600507 9667.08101625901 4829.82814762128 4269.39209617045 1.01828419616148 -0.013855981387267 2022.09525821026 4401.7511708755 -1402.61598199719 -1.72324788511968 98.3863144818768 102.314142598382
2142000 18245.7229521061 9337.2083930004 4700.55496132986 4207.95959777587 0.983536987728487 -0.0195094739336069 2185.53731216984 4802.9442686827 -22.5848636908269 -1.7964159188562 96.937831879898 102.314142598382
2143500 18429.3679598749 9445.04974778384 4709.84013471512 4274.47807737591 0.994896481569899 -0.023936298072331 2011.97111961592 7358.61849668415 -940.470687209509 -1.82493468642752 95.617755991383 102.314142598382
2145000 18453.5747983928 9586.51511698369 4615.31905544429 4251.74062596486 1.00979776868212 -0.0192632310058182 719.531851375321 5918.20220557887 72.2028176711275 -1.78482406131085 94.5695084671754 102.314142598382
2146500 18724.6538711782 9636.26502698561 4736.59462865221 4351.79421554041 1.01503818686318 -0.0199667971299573 1977.19794731112 5828.43023805126 -921.859861315129 -1.81459577738424 93.6008236214901 102.314142598382
2148000 18358.8558292149 9468.63735806086 4547.9510927488 4342.26737840521 0.997381087908659 -0.0351560257034242 5418.41304102385 6521.26704517871 66.2864086272198 -2.01252902439557 92.7169600440511 102.314142598382
2149500 18491.690842964 9626.50292293092 4516.8750442929 4348.31287574021 1.01400989339347 -0.0202526088392393 1999.17463014542 5185.96675392203 -325.638530684514 -1.79432434059114 91.9546077919589 102.314142598382
2151000 18216.3546117265 9466.49853498917 4398.23468720383 4351.62138953348 0.997155794489827 -0.00281578600797408 -31.0423989151757 2338.57902217343 -1367.66279907058 -1.50680881470881 91.7299739199436 101.077882956438
2152500 18255.2291308806 9534.30328823149 4391.34914239886 4329.57670025024 1.00429802372481 -0.0176584508717333 2570.62882167434 4813.83526316513 -1577.68745217445 -1.7199934112964 91.7299739199436 99.5792264485577
2154000 18188.5028567951 9471.16339808095 4359.9980977048 4357.34136100939 0.997647168913568 -0.0155981778461425 3341.67111269345 2632.48837625064 -910.703846406778 -1.69071872415051 91.7299739199436 98.3013248926201
2155500 18035.9787891973 9269.20476013067 4396.00413533386 4370.76989373281 0.976373809462334 -0.0066069472741174 1628.47068115414 1863.82966616906 -1375.27661980832 -1.55825844162467 91.7299739199436 97.0311355222775
2157000 18131.0842655857 9332.18999087637 4388.80614576028 4410.08812894903 0.983008373189695 -0.0113257937659401 1975.00895989289 2667.00119491094 -1049.04894768199 -1.62974133063163 91.7299739199436 96.066088545142
2158500 18327.8126648715 9609.77000293711 4306.63848545766 4411.40417647669 1.01224732742794 -0.00406673838216312 1697.52461107535 1215.85475923268 -1634.86625491613 -1.54329325324832 91.7299739199436 95.2018048898069
2160000 18203.7972229011 9568.29209136098 4243.51191230072 4391.99321923944 1.00787824209838 -0.010672025246184 1941.16610088788 2578.026988793 -1191.64719506995 -1.60974501398553 91.7299739199436 94.4198789608701
2160000 18203.7236149989 9568.29209136098 4243.43596158029 4391.99556205761 1.00787824209838 -0.0106129026122051 1937.31633589239 2566.08275775745 -1194.31504355139 -1.60901177761007 91.7299739199436 94.4190982732731
2161500 18217.8480071277 9585.18128671441 4243.50674077944 4389.15997963382 1.00965726936477 -0.012194874131509 1999.45377473039 2065.98937448339 -294.973539455734 -1.65592873396503 90.9611145842534 94.4190982732731
2163000 18121.8759583691 9335.94656783857 4367.06221962689 4418.86717090366 0.983404073085645 -0.0156845746959703 3139.52009809318 2216.12452129395 -542.094733511443 -1.6688516543102 90.2880723532502 94.4190982732731
2164500 18006.4275220905 9370.54246902279 4266.34784263118 4369.53721043651 0.987048240272058 -0.0029812097386452 687.995898053867 676.173335441159 -455.475657831279 -1.50138854797449 89.673181262532 94.4190982732731
2166000 18141.9667229052 9490.28398401632 4250.85305651514 4400.82968237375 0.99966124021871 -0.0132138205425469 908.529283743697 3591.39908570736 -499.869027215242 -1.65264192227918 89.058562460266 94.4190982732731
2167500 18167.9939659157 9411.86351892133 4274.65441083021 4481.47603616418 0.991400802540826 -0.0148484734389502 1422.92586817864 4038.88585336124 -985.586147073064 -1.6589589836967 88.6886018657893 94.4190982732731
2169000 18100.634139002 9524.37594190015 4166.82506710368 4409.43312999815 1.00325232442199 -0.00799907425398808 2251.07706996281 1623.36844269993 -1475.61599630632 -1.51281952871607 88.2261456248619 94.4190982732731
2170500 18197.3363528026 9392.907140741 4360.85299762716 4443.57621443439 0.989404028097225 -0.0183135369270775 3137.45595994003 3016.08741536543 -707.329330655814 -1.69735579810514 87.8525760388102 94.0297921243268
2172000 18112.8207720034 9469.61774214822 4240.97181273118 4402.23121712404 0.99748435689137 0.00142285725707622 -726.00397018231 906.472195210924 -598.987687032001 -1.44784507490025 87.8525760388102 93.0030783733468
2173500 18126.5894110464 9420.03353407822 4294.22853611795 4412.3273408502 0.992261392961313 -0.00626145517037319 -466.42162627588 1669.57316684264 625.467372170905 -1.53664900419269 87.8525760388102 92.3402254097897
2175000 18289.0437856923 9574.4469671409 4179.46972453409 4535.12709401736 1.00852656735039 -0.00298082889643654 1738.94620355189 909.035726518861 -1783.60853406606 -1.47670756384549 87.8525760388102 91.6869112772591
2176500 18231.1025989468 9616.12533143391 4227.89158316268 4387.08568435017 1.01291676741285 -0.000937783339241955 -62.2523937980727 775.805565940541 -442.15185899146 -1.47282685808197 87.8525760388102 91.5066024196289
2178000 17811.5226469325 9298.95604001659 4110.38781455701 4402.1787923589 0.979507667353093 -0.00476351277659547 1636.32157731062 344.910017245103 -609.239713722432 -1.50246655361831 87.8525760388102 91.0682949809092
2179500 17877.8777871309 9361.16610427295 4068.68507991198 4448.026602946 0.986060578740501 -0.00533165042455582 2039.17594591944 838.412957601636 -1349.94627656166 -1.4793752776872 87.8525760388102 90.5947644890447
2181000 17866.906769605 9418.0124577103 4045.22393559099 4403.67037630369 0.992048502418528 0.0124620164693563 131.470276637071 -561.710237812954 -3119.33342536118 -1.27832961631814 87.5488681142771 90.3721890741557
2182500 18135.0137759781 9594.27678220599 4067.52428870887 4473.21270506326 1.01061534546858 -0.00521075544517407 984.76651397587 488.227171556955 3.13360001475329 -1.49453517524608 87.0734623673087 90.3721890741557
