step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
2019000 18291.9680298733 9480.93938404412 4052.82140936824 4758.20723646092 0.998676924637291 -0.0297742506811397 478.744640904854 3135.23067895688 -822.639352197458 -1.52768583597176 51.031036 51.031036
2020500 18126.7557101956 9379.92561558387 4001.88581380207 4744.94428080965 0.988036616167259 0.0257562273035021 -1051.7309302315 -1402.01013061631 39.0947802902503 -1.32812425995791 51.031036 51.031036
2022000 18178.4450035044 9525.37910495026 3936.35266452044 4716.71323403368 1.00335799283196 0.000873657380247471 -385.796221221372 621.094301769512 -317.20345895762 -1.38895399054343 51.031036 51.031036
2023500 18154.1910960299 9534.11670935466 3881.63244748688 4738.44193918834 1.00427837039602 0.0255400551133394 -1813.73069326939 26.3700802956913 -607.019525000722 -1.3127371568357 51.031036 51.031036
2025000 18065.3148828395 9387.73688173918 3917.75882889222 4759.81917220807 0.988859417679378 -0.0163986440009503 931.222387895861 883.102247666167 -276.951779029508 -1.44018093224794 51.031036 51.031036
2025000 18065.3148828395 9387.73688173918 3917.75882889222 4759.81917220807 0.988859417679378 -0.0163986440009503 931.222387895861 883.102247666167 -276.951779029508 -1.44018093224794 51.031036 51.031036
2026500 18502.5586295154 9547.23324523466 4171.67647340559 4783.64891087513 1.00566000371145 0.0118047557326886 -1487.21706044332 850.828367531156 -470.307143669204 -1.40438248131667 51.031036 51.031036
2028000 18413.1272150489 9555.71651634582 4066.57730744945 4790.83339125358 1.00655359101973 0.00777913768238403 60.9453513206304 -290.542863013995 -499.696637227275 -1.38789563591598 51.031036 51.031036
2029500 18153.2354447859 9455.68017546035 3971.77484585217 4725.78042347341 0.996016240107479 0.0107146234297953 -1146.60046120962 -244.617572278206 386.722099069235 -1.40693358334307 51.031036 51.031036
2031000 18405.7309951621 9598.82244861205 4035.64546825148 4771.2630782986 1.01109416428209 -0.00752725101192707 1035.9995177717 665.631824523151 -995.951568444585 -1.48917825377724 51.031036 51.031036
2032500 18282.3353176517 9472.69963555209 4040.6814563446 4768.95422575502 0.997808988839953 -0.00194759158972627 1122.87360870097 -42.0468362603087 -898.240063107735 -1.43491467498175 51.031036 51.031036
2034000 18388.8650831451 9546.24433764523 4038.723123041 4803.8976224589 1.0055558369037 -0.000646222051741232 1664.7435913873 1156.59138569764 -2760.75166046547 -1.43772231904926 51.031036 51.031036
2035500 18221.4576642652 9458.94848956724 3975.16471454788 4787.34446015005 0.996360508723573 0.0348699989014013 -642.0603062018 -670.536755752052 -1956.46529559355 -1.27548825267258 51.031036 51.031036
2037000 18162.7947650883 9517.90054029641 3942.35237523234 4702.54184955955 1.00257023650881 0.000848301342003242 975.086633289812 210.205367701864 -1264.82025084454 -1.39794862907412 51.031036 51.031036
2038500 18108.1138551238 9490.67674847702 3930.67039869433 4686.76670795247 0.999702612153264 0.00307929939994808 1550.60308400014 -1601.93819818677 -237.349201073912 -1.39633693237008 51.031036 51.031036
2040000 18457.6284274209 9605.40234628981 4071.7088838179 4780.51719731314 1.01178725931319 -0.0103815705674101 776.448972842489 480.410586080831 -283.587329976464 -1.47087514395622 51.031036 51.031036
2040000 18457.6284274208 9605.40234628981 4071.7088838179 4780.51719731314 1.01178725931319 -0.0103815705674101 776.448972842489 480.41058608083 -283.587329976464 -1.47087514395621 51.031036 51.031036
2041500 18467.2547745291 9593.1489359783 4067.69126948715 4806.41456906364 1.0104965435275 0.0352364780609315 -31.4438352475576 -1173.65574987875 -2098.32019321236 -1.29279773294346 51.031036 51.031036
2043000 18060.9550284667 9395.26486230371 3903.9415419136 4761.74862424936 0.989652379238817 0.0122618796988522 750.169898513158 -24.8589252156226 -1874.8621811894 -1.36865885756816 51.031036 51.031036
2044500 18243.7143998713 9530.03841110325 3939.9867584216 4773.68923034643 1.00384878191428 0.0325676015286507 -185.552373001874 569.087237524179 -3436.74747097982 -1.3029119828002 51.031036 51.031036
2046000 18338.0967950986 9553.36254757325 4058.78585325792 4725.9483942674 1.00630563517915 0.00741046312408243 632.322704904136 -904.95487378989 -422.098740611283 -1.39070669389196 51.031036 51.031036
2047500 18138.5455079286 9300.87772373877 3970.09455918891 4867.57322500091 0.979710088348741 0.0188276783862589 -571.250744024612 -765.391163946627 -428.452919435126 -1.33549015586624 51.031036 51.031036
2049000 18272.4286536563 9427.39407191699 3992.30488729967 4852.72969443967 0.993036716902828 -0.00338600243901976 -175.793602499146 266.858704866359 226.372622459342 -1.43194228268966 51.031036 51.031036
2050500 18177.4074552052 9330.00661189133 4038.14008371996 4809.26075959388 0.982778386463509 -0.0117928644263301 471.588119610796 858.554987672736 -224.56208065994 -1.46351612037232 51.031036 51.031036
2052000 18164.0865945926 9440.31472123699 3985.96233374456 4737.80953961107 0.994397716462526 0.0509900511319055 -1591.09936332353 -1433.41069037884 -1755.80718221343 -1.20360764378861 51.031036 51.031036
2053500 18331.6085349017 9424.26036074795 4049.65789289557 4857.69028125816 0.992706626718065 -0.0170505508424388 365.583023537915 580.982167576934 651.923931069443 -1.49615536724402 51.031036 51.031036
2055000 18108.5610866452 9404.21595338708 3985.85523117926 4718.48990207886 0.990595244471173 0.0831182421254517 -2621.33613910896 -2799.25937712455 -2371.73958897082 -1.09811095951608 51.031036 51.031036
2055000 18108.5610866452 9404.21595338708 3985.85523117927 4718.48990207886 0.990595244471173 0.0831182421254517 -2621.33613910897 -2799.25937712455 -2371.73958897081 -1.09811095951608 51.031036 51.031036
2056500 18418.1216189711 9556.90104876691 4051.54801756685 4809.67255263737 1.006678364014 0.040386524328139 -321.824044864424 -1566.8588075234 -1897.55375767375 -1.27844501731151 51.031036 51.031036
2058000 18352.0791027452 9528.72277686798 4030.99816515697 4792.35816072026 1.00371019928035 -0.00127572444876296 682.963439229176 -590.218640103765 26.8543665025348 -1.43316221722748 51.031036 51.031036
2059500 18317.0334401965 9421.84773961835 4077.93625378441 4817.24944679377 0.992452492718001 -0.04643645374755 2012.05208220155 930.60112982953 1410.76427425419 -1.593923891212 51.031036 51.031036
2061000 18031.5392675579 9302.16046307082 3986.15173287757 4743.22707160952 0.979845205990501 -0.0301795226664301 1051.59340123466 721.315886994699 1056.42092759731 -1.5090788588299 51.031036 51.031036
2062500 18393.1823617673 9587.37942822326 4025.37149837123 4780.43143517283 1.00988881110478 0.0282178274172398 -895.701585732347 -13.3969605143891 -1736.32274218821 -1.32742975203707 51.031036 51.031036
2064000 18204.544821746 9376.74452363221 4047.71345606077 4780.08684205307 0.987701535116892 0.00269014984579892 690.84936380005 46.8728045877799 -989.923713387276 -1.39278487702186 51.031036 51.031036
2065500 18236.7494744798 9455.95973011542 4044.67866809343 4736.11107627097 0.996045687061191 0.00809664076580291 417.456871863388 -333.594758233365 -842.922176261851 -1.37351713977711 51.031036 51.031036
2067000 18177.0606951609 9379.86380286781 4046.70786429435 4750.48902799873 0.988030105110634 -0.00592219166952684 200.820097933371 1357.86212492691 -1003.47676054368 -1.41082657553481 51.031036 51.031036
2068500 18327.2015579646 9468.28379699729 4021.79448195154 4837.12327901577 0.997343845472933 0.0106550972225744 792.190828262342 -772.773365006271 -1018.33281581512 -1.38838317421778 51.031036 51.031036
2070000 18170.6420540081 9486.36739438569 3926.97187607194 4757.30278355046 0.999248685351629 0.0280776471758843 -1338.63313215963 780.146392009613 -2073.79265081639 -1.30030168347551 51.031036 51.031036
2070000 18170.6420540081 9486.36739438569 3926.97187607194 4757.30278355046 0.999248685351629 0.0280776471758843 -1338.63313215963 780.146392009613 -2073.79265081639 -1.30030168347551 51.031036 51.031036
2071500 18036.5594163343 9342.90411078399 3991.5925501071 4702.06275544316 0.984136947467635 -0.0201347098734739 1086.81665742945 347.532833261018 453.279537163219 -1.45788328023412 51.031036 51.031036
2073000 18297.128912841 9558.22646791654 4062.14264284672 4676.75980207771 1.00681797734413 0.00725117957369606 -11.9756616932789 633.006890924468 -1300.82930605977 -1.40779756859459 51.031036 51.031036
2074500 18314.3203510434 9539.81739516835 4002.11146055625 4772.39149531879 1.00487885344376 -0.00527110872269801 586.908587400008 28.6882938027494 -121.430444414575 -1.41714730708958 51.031036 51.031036
2076000 18369.4996097548 9685.62880897042 3989.59938962485 4694.27141115956 1.020237932161 0.0315974571612633 -1255.44520927323 -340.160331462775 -1366.65603237666 -1.31986915814691 51.031036 51.031036
2077500 18366.3173653293 9473.25642864175 4027.48438468812 4865.5765519994 0.997867638767763 0.0246471923975684 -936.980209826826 -674.45993512738 -699.234114427027 -1.30009981422109 51.031036 51.031036
2079000 18360.3621714297 9513.27199703009 4064.59763263119 4782.49254176838 1.00208268784222 -0.00134174167431807 1382.39863029785 -511.067405603778 -745.542944245068 -1.42246678550817 51.031036 51.031036
2080500 18091.3988682693 9356.30639471445 3970.28431954992 4764.80815400493 0.985548680119497 0.0245420569696271 -359.762062971411 -223.557120991387 -1717.49862916788 -1.31496806871402 51.031036 51.031036
2082000 18179.7486206908 9362.73897413516 3990.95132671713 4826.05831983856 0.986226257348202 0.0236008866231554 -749.340638766014 -86.2278737356561 -1377.01458171228 -1.31856920699274 51.031036 51.031036
2083500 18254.3197206112 9308.31443795248 4086.39585250759 4859.60943015111 0.980493436346182 -0.00633793080341373 1051.00944297873 -502.15822834346 45.3297910127686 -1.43741598467499 51.031036 51.031036
2085000 18448.5172768587 9558.33985656126 4102.97706946312 4787.20035083428 1.00682992116303 -0.010763870626594 1873.91947381965 -173.013717042111 -691.792897714751 -1.45845512964331 51.031036 51.031036
2085000 18448.5172768587 9558.33985656126 4102.97706946312 4787.20035083428 1.00682992116303 -0.010763870626594 1873.91947381965 -173.013717042111 -691.792897714751 -1.45845512964331 51.031036 51.031036
2086500 18280.4231366848 9458.54193140804 4031.09663861838 4790.78456665837 0.996317683826622 -0.0274766775196231 906.078792587217 1396.32094005222 273.538753732631 -1.52123220962184 51.031036 51.031036
2088000 18121.2221816779 9519.85834826752 3863.40077232361 4737.96306108677 1.00277646266051 0.0622675628805429 -2280.52514788136 -2084.0227919081 -1473.03600979944 -1.16869727468865 51.031036 51.031036
2089500 18331.8938677662 9444.0904842414 4153.52140964417 4734.28197388066 0.994795437324632 0.00593117200096058 976.118888253294 -680.873753067632 -851.292503563894 -1.41930662395912 51.031036 51.031036
2091000 18363.0840328824 9636.55339488908 3983.16083588274 4743.36980211063 1.01506856216244 -0.0252866965209301 1471.67904140196 433.145408945527 465.803319875312 -1.52072797658682 51.031036 51.031036
2092500 18214.5060064993 9566.55540901247 3954.47876690878 4693.471830578 1.00769530826486 0.0494191397140669 -1525.73841132304 -822.449771338234 -2284.85610960976 -1.22019821211044 51.031036 51.031036
2094000 18213.3593798061 9454.14703068861 3963.88345107998 4795.3288980375 0.995854745951294 -0.00446762282208961 363.307229921504 382.946631995151 -327.414227401413 -1.44824697563648 51.031036 51.031036
2095500 18321.7272635821 9611.5262245498 4018.29611197534 4691.90492705695 1.01243231943433 0.0277365772206024 -609.235881227643 -1562.9139327349 -428.154269082109 -1.32060929812196 51.031036 51.031036
2097000 18251.0864823245 9564.27565240336 3975.42798582838 4711.38284409279 1.00745516957954 0.0120300163188537 -850.028796337108 -846.662768851375 568.877548909126 -1.36326907470053 51.031036 51.031036
2098500 18389.6245398918 9567.20913673002 4095.28257702459 4727.13282613722 1.00776416882393 -0.00963451875643213 395.907601777015 908.109824389684 -400.7813036536 -1.50370727076393 51.031036 51.031036
2100000 18124.2293353343 9385.45450598965 3978.96860156114 4759.80622778348 0.988619003106299 -0.0133921341575678 -41.992776133484 1772.60774031402 -475.102402063138 -1.46698472980914 51.031036 51.031036
2100000 18124.2293353343 9385.45450598966 3978.96860156114 4759.80622778348 0.9886190031063 -0.0133921341575676 -41.9927761334831 1772.60774031402 -475.102402063139 -1.46698472980914 51.031036 51.031036
2101500 17711.3905815555 9179.82634002237 3865.79025353406 4665.77398799906 0.966959113079725 -0.00303218752423922 -920.171448653712 1453.1528184214 -247.870011589464 -1.39138040027802 51.2351270201633 50.9786281636429
2101500 17711.4594949191 9179.82634002237 3865.86247533708 4665.77067955963 0.966959113079725 -0.00333133004710291 -902.92192052092 1459.22614406332 -243.060692082677 -1.39249544055668 51.2358333437517 50.9786281636429
2103000 17650.7076643459 9097.9619663157 3826.01769215281 4726.7280058774 0.958335910498309 0.0177559888407112 -396.213422088631 768.627276758356 -2060.1888750946 -1.27717707022484 51.6521766240719 51.1185543478452
2103000 17650.7704318304 9097.96196631569 3826.08184848318 4726.72661703155 0.958335910498309 0.0175153533626545 -382.136467428605 773.538084812853 -2056.32190417219 -1.27808229577897 51.6527534848933 51.1185543478452
2104500 17529.3566761716 9045.14461973145 3882.61023541002 4601.60182103014 0.952772383181276 0.00425025438728256 -175.502973743649 393.307440387598 -625.38239575052 -1.3330086726411 51.8510072163655 51.3731311211624
2104500 17529.4247442079 9045.14461973145 3882.68035078111 4601.59977369532 0.952772383181277 0.00399726888761981 -160.550622693202 398.496129501542 -621.267938901573 -1.33396980973756 51.851620614752 51.3731311211624
2106000 17640.6162117254 9010.12595788249 3967.99259463226 4662.49765921067 0.949083684403275 0.00222495997155967 618.785089912828 -417.030085342895 -417.344488929338 -1.39355917279009 52.1686540550698 51.5932918894308
2106000 17640.6593334255 9010.12595788249 3968.03686293019 4662.49651261279 0.949083684403275 0.00208386112475884 627.258163148134 -414.131531713389 -415.045552424639 -1.39410014095125 52.1689990920047 51.5932918894308
2107500 17876.2917886677 9213.49240135553 4083.71662572776 4579.08276158444 0.970505335372152 -0.00602408431573903 -1137.80235902457 915.734713897451 812.16309168873 -1.42686743108116 52.3076492700767 52.0191818976642
2107500 17876.3384611466 9213.49240135552 4083.76384454964 4579.08221524149 0.970505335372152 -0.00616881922413621 -1134.89338307608 924.645754680092 814.524752831853 -1.42742817078164 52.3076492700767 52.0195279048436
2109000 17608.4780258048 9100.87825476204 3948.62028945169 4558.97948159108 0.958643098410706 -0.0249757276229462 1592.09687469344 925.639851130415 -47.9627474289758 -1.49967913725415 52.4904350952542 52.3306811502735
2109000 17608.545470364 9100.87825476204 3948.68830600752 4558.97890959447 0.958643098410706 -0.0251847977279197 1596.26916998618 938.761636761791 -44.5585133378262 -1.50049690112943 52.4904350952542 52.3311855825736
2110500 18178.8056161908 9394.5521621962 4119.94738112398 4664.30607287062 0.989577306809522 -0.0238976042735177 883.314681711886 595.946795774958 918.721057965782 -1.53485394282932 52.7630939109275 52.8273585809668
2112000 18193.5842070645 9398.72759415518 4167.5371411483 4627.319471761 0.99001712689263 -0.0232174475359999 1518.73459601508 1636.20831281763 -775.376605932663 -1.53447300839296 53.3766184034224 53.337146850635
2113500 18595.4414080056 9704.50470794034 4241.75403124086 4649.18266882437 1.02222622930851 -0.0301956952079036 1531.92960797151 2831.88004905384 -1232.65813199681 -1.61251339474218 53.6636327872 53.6755473680062
2115000 18400.2741940242 9648.88801980524 4121.07801828571 4630.30815593322 1.01636783270714 -0.0187811591198493 1593.26357251005 879.896916438345 -489.902841314298 -1.56283189235455 54.3001452718475 54.0198349858111
2116500 18365.7453809854 9561.04024959761 4163.64695724945 4641.05817413832 1.0071143676829 -0.00310004885688934 1905.0682129393 867.172778033017 -2439.83198681054 -1.48940073713085 54.7214637027952 54.4307144235858
2118000 18128.3711167217 9396.34648160324 4154.4841988252 4577.54043629321 0.989766311855822 -0.0316934735961344 1914.94768302607 1879.14106459102 -339.85144503562 -1.5732736528579 55.0910060329364 54.9539767293063
2119500 18320.1656232644 9455.52220868453 4222.42014464856 4642.22326993134 0.995999600640915 -0.0341633268400905 1653.26559556594 1973.122044298 147.198913256205 -1.60669384296987 55.2224013480868 55.5618082074516
2121000 18180.3503578515 9428.64376507317 4137.5612249949 4614.14536778347 0.993168353618072 -0.00957868098599203 2428.71756742044 582.161668124106 -1938.74693084763 -1.48875751702759 55.6711333548214 55.8483194307091
2122500 18365.7348146113 9427.64907524681 4323.6494701739 4614.43626919061 0.993063577737063 -0.0190874198062951 1295.73083896021 3022.21106949066 -2154.94686873739 -1.55367322816682 56.0723058009395 56.13805760271
2124000 18288.5736637141 9480.71063977636 4262.19167032433 4545.67135361337 0.99865282980738 -0.0211625530059382 1120.96170273709 2303.51074014295 -1011.76576853944 -1.56668020485656 56.3452969741935 56.2051736219916
2125500 18401.626215111 9563.38089340084 4280.76796891404 4557.4773527961 1.00736091993478 -0.0480870811685243 2200.05114099893 3030.21062131555 332.757239166707 -1.68202761853815 56.6792683464896 56.6963878173453
2127000 18099.1807030227 9456.01385087464 4092.76201972736 4550.40483242071 0.996051387883778 -0.0445084141335186 1685.09085175977 2787.66685319291 721.547272279952 -1.64960806415543 56.9065027937873 56.966682311777
2128500 18327.5131903321 9455.79782003229 4299.37362058901 4572.34174971084 0.996028632225448 -0.021675615313238 2177.23208949706 1508.21220730346 -1132.44556560441 -1.57910954435053 57.1792313076819 57.2187480009501
2130000 18161.1796869762 9487.55803151683 4100.96095749179 4572.66069796757 0.999374101386931 -0.0303481939753837 2297.04963321427 1241.8747323595 81.8608235479327 -1.58564462505754 57.5451194260389 57.5915692597888
2131500 18127.1189901604 9331.47520506854 4207.3119348673 4588.33185022461 0.982933081062678 -0.0312076799519338 2342.58615152284 2196.20565921587 -767.424931802313 -1.602380897359 58.0582572532267 57.8190302138384
2133000 18205.6590203662 9530.22898926351 4173.51783329865 4501.91219780399 1.00386885650851 -0.025266824690515 1383.27887375531 2442.17882385155 -721.687208280867 -1.59325929613877 58.6420821094865 58.1871451720172
2134500 18188.7701913975 9588.53295268579 4161.65640264969 4438.58083606204 1.01001031786863 -0.0369449165568114 3805.75417378988 2463.43667838705 -1660.71169241107 -1.66810982950572 59.0109993503732 58.7174879919959
2136000 18303.5654422001 9710.67104780424 4140.50255274009 4452.39184165579 1.02287576213243 -0.0185839982410478 2130.22313316203 1577.10538159985 -1363.88388653246 -1.58014530009577 59.15232344487 59.2162950816877
2137500 18399.2887812051 9598.62916542633 4258.19123673495 4542.46837904378 1.01107380475339 -0.0172532519471912 1601.78753002683 2746.20178303671 -2143.62107769789 -1.57859431251546 59.5888220160076 59.5587917877636
2139000 18122.963474352 9397.07452627957 4200.73066599526 4525.15828207713 0.989843000608792 -0.0244273289988014 2006.52840653966 2062.20981271096 -916.991861498993 -1.56800089840766 59.9487894135028 59.7850173485214
2140500 18033.4684230126 9415.93714218376 4192.51098607855 4425.02029475034 0.99182989858153 -0.0264846915863628 3058.18022024534 1678.78436136068 -1273.83383281636 -1.60586891163059 60.3053035625348 60.2304294531595
2142000 18233.8863199072 9486.12934046916 4251.94460290514 4495.81237653286 0.99922360988773 -0.0211137764304839 1680.52989154915 2349.62651794166 -1237.80093913546 -1.58478511237852 60.5738026678541 60.6481343834095
2143500 18191.0200773093 9533.94853796506 4163.60609930641 4493.46544003787 1.00426065602413 -0.0227230792892637 1085.47081411034 1569.2784338335 386.416154661467 -1.60791614069711 60.8871188198408 61.0583315459737
2145000 18211.9119939776 9533.05616259693 4316.30456409703 4362.5512672836 1.00416665746004 -0.0460077200565129 2949.95663185198 4197.97725415663 -944.749866991525 -1.72137184343593 61.1810394725554 61.2159509803066
2146500 18098.4301863912 9575.25320554969 4072.60586711846 4450.57111372301 1.0086114926581 -0.00590231602147642 179.911570523459 975.103428684273 -349.93700662331 -1.5014465222245 61.7443719586659 61.3642764812719
2148000 18167.0485275313 9488.22815034983 4195.43931213772 4483.38106504378 0.999444688507909 -0.0381405522773185 2491.97455266 3389.45946780636 -601.264184848602 -1.68778775564113 62.2495465796054 61.7763466405997
2149500 18237.2981737987 9511.30198070976 4298.32805034223 4427.66814274667 1.00187517572126 -0.0254263518430577 2461.77654522378 2034.0001590508 -949.243437007832 -1.65503391333731 62.556974629089 61.9357994319613
2151000 18109.9091309877 9377.31248058952 4270.21210735255 4462.38454304566 0.987761360993261 -0.0233271907425206 2837.4557908376 1276.37467509778 -811.820412420351 -1.63159013292675 62.9233848519297 62.4886832270281
2152500 18374.4121252312 9763.63126365109 4181.78067310485 4429.00018847529 1.02845433861601 -0.0396927168991743 2916.09030053448 3595.76314917154 -852.429611596396 -1.75229625075983 63.0878237803807 62.7788485250709
2154000 18398.1820866672 9557.94898006269 4330.26082954046 4509.9722770641 1.0067887480974 -0.0255785034158495 1560.53886219074 2724.4001059442 -626.987497675936 -1.68293606443692 63.2812574261715 62.7747812390817
2155500 18299.7220545653 9602.62871480587 4328.40270524329 4368.69063451613 1.01149509820465 -0.0105244086081593 1588.63100047156 1572.49579465542 -1644.71548467034 -1.53691179564214 63.5346904980804 62.9949730512656
2157000 18234.6537625171 9507.90833371473 4244.40286756436 4482.342561238 1.00151770513664 -0.0304361847988937 1542.48900699156 3269.22615844391 -387.808357234064 -1.66186431451236 63.744989995871 63.3384161825179
2158500 18255.6322492511 9555.53470554039 4245.36197436657 4454.73556934409 1.00653443993684 -0.0464321797723786 3666.06634945833 3431.47485560876 -266.107323410009 -1.7815890736397 64.1687755222089 63.6893100622619
2160000 18160.4455388429 9515.16451512404 4247.93136943484 4397.34965428406 1.00228203666973 -0.0284675004357543 3157.63339373255 2127.07582712583 -1050.85017606758 -1.62272414260145 64.5426503013796 64.008516776277
2161500 18347.8629364404 9662.70741736632 4234.73881542 4450.41670365408 1.01782350211896 -0.0336916380947993 3803.98957104344 2354.46896452599 -1094.71096177575 -1.69633069663523 64.671380649084 64.5558030105377
2163000 18129.5097080814 9440.42054464769 4240.51104305176 4448.57812038193 0.994408863395765 -0.0506631629042845 4475.23569636027 3380.07338854448 -172.068886073931 -1.78986800925474 64.8583187602755 64.9507131157246
2164500 18238.2927517997 9527.15599167322 4269.68227771126 4441.45448241518 1.00354516160249 -0.036577795900243 2685.67074683966 3323.08739018402 -407.168423388714 -1.69267888937388 65.1124252847364 65.3322162296659
2166000 18007.2832383821 9391.88442923668 4257.12475503723 4358.27405410821 0.98929630054634 -0.0343558228967557 3060.09599361862 4423.25707354867 -2172.39748673417 -1.67242327733075 65.3221139094926 65.7369548686828
2167500 18339.1589391939 9687.44512534426 4219.82085386937 4431.89295998028 1.02042925426284 -0.0172702059479708 2026.27785591515 2777.8432768674 -2115.98201280194 -1.61228294383543 65.6077448954098 65.9016993576123
2169000 18096.0207830498 9594.40974097339 4161.61481738123 4339.99622469519 1.01062935071084 -0.0232445670689691 2246.14836887965 1948.52536585125 -523.390227436009 -1.58500417837103 66.0876625356909 66.3855517518973
2170500 18331.509928524 9668.59475623533 4303.9407647751 4358.9744075136 1.01844364630909 -0.0299445922806784 2759.29208294382 2765.26319657647 -746.148313108506 -1.70681168565421 66.3961547288686 66.7604571027663
2172000 17918.464539984 9305.82996329092 4249.21646293842 4363.41811375463 0.980231733637849 -0.0360844626652756 2661.43775880878 2661.65105892707 469.644026528798 -1.71112484108171 66.4661683164654 67.0903586170956
2173500 18242.7544484891 9553.56463368999 4385.22671153046 4303.96310326863 1.00632692196661 -0.0316370988260654 2565.58303083181 3395.18475534103 -816.986006204484 -1.70647731239925 66.8999715540618 67.5083433823055
2175000 18171.1799965201 9387.722308604 4332.37604938772 4451.08163852839 0.988857882614842 -0.0530848960304934 3530.95921871594 3915.33282551582 1277.76043658178 -1.83563328180263 67.3024569779505 67.8287601338064
2176500 18013.7310991488 9477.67826027765 4218.80866168529 4317.24417718581 0.998333413417354 -0.0128464447098006 1064.00934022764 2298.05926637542 -1227.50343960494 -1.59459273581888 67.9353976190263 67.9403599802235
2178000 18009.8639436705 9405.04968136933 4223.06506462321 4381.74919767795 0.990683065399413 -0.0318939706828355 2017.70742698786 4031.86917743584 -684.835649908631 -1.68733037163333 68.2461032157476 68.4636117141183
2179500 17993.2418488756 9451.66638578766 4275.28919672471 4266.28626636327 0.995593446651673 -0.0494886088530927 3430.69691400819 4160.87553997098 791.232010947068 -1.83998942403206 68.4796566419217 68.7100105755544
2181000 17987.7544819774 9375.39742577484 4343.94220453692 4268.41485166569 0.987559638255105 -0.0403659598158683 2920.75828703058 4263.8711952571 -283.955100978997 -1.77857427988286 68.8543615903301 68.9671524249488
2182500 18254.5433924388 9543.01681063068 4380.59212290979 4330.93445889829 1.00521586460533 -0.0469233580508857 3300.8849385897 4287.65770505553 493.79111753078 -1.84279229704735 69.1132018504635 69.2283820957258
2184000 18141.1491418382 9471.31114066266 4370.28964644549 4299.54835473 0.997662731412299 -0.0459984669412309 3882.98618228045 3844.78422901963 263.250598134236 -1.81409164948393 69.4303773857933 69.5035341410687
2185500 18275.9828350364 9498.34742128634 4399.70060042952 4377.9348133205 1.00051060423304 -0.0426064929156544 3434.95496723867 3635.43680810129 392.755674997201 -1.79663140235796 69.6643668182099 69.8446330146227
2187000 18049.4746206553 9327.91087841707 4367.11199329797 4354.45174894029 0.982557631897306 -0.0414924054573623 3317.95950889699 4042.3794960553 -16.0559413045282 -1.77711935305664 70.1619488171903 70.0771852992095
2188500 18249.0191572059 9585.36180499732 4367.634690277 4296.02266193155 1.0096762842995 -0.010440024294298 954.973496330467 2566.94202357044 -1652.59879311836 -1.59894192957249 70.5615046957557 70.4873281310918
2190000 18115.7080576039 9439.59418610392 4334.36268253668 4341.75118896334 0.994321818729016 -0.0393091500874909 2815.3875227294 3526.47933779847 732.015238589638 -1.7788762257877 70.7848997559332 70.6189150565465
