Time stressAv
1576080.0 -0.011306388372225232
1576100.0 -0.03503751495328341
1576120.0 -0.04536225858914605
1576140.0 -0.04090366478828176
1576160.0 -0.01745629693061367
1576180.0 0.0038005884151861014
1576200.0 0.014943797619198632
1576220.0 0.02173947954705104
1576240.0 0.020192540761609416
1576260.0 0.01349050162773976
1576280.0 0.008449166343430561
1576300.0 0.010869422484512309
1576320.0 0.014183429878225929
1576340.0 0.024288936708643922
1576360.0 0.037532408235841294
1576380.0 0.053252070625208564
1576400.0 0.07092817193649596
1576420.0 0.07471359008463235
1576440.0 0.06250258814381913
1576460.0 0.05306849634620459
1576480.0 0.03341217721673062
1576500.0 0.009869505269009508
1576520.0 -0.01036411447241147
1576540.0 -0.02856460242392315
1576560.0 -0.03761223162640417
1576580.0 -0.03994728849958129
1576600.0 -0.03329998645616702
1576620.0 -0.026574507871045344
1576640.0 -0.0099730281848878
1576660.0 0.007801926985113616
1576680.0 0.0272002533963052
1576700.0 0.04065900179595722
1576720.0 0.04475957194861885
1576740.0 0.024911810563488127
1576760.0 0.011166737003744528
1576780.0 -0.005364718912475304
1576800.0 -0.028947979483911743
1576820.0 -0.04482268946449241
1576840.0 -0.05724757669356861
1576860.0 -0.06255066044325608
1576880.0 -0.04896469320059547
1576900.0 -0.03965967617282088
1576920.0 -0.03818064505844101
1576940.0 -0.03367318518534294
1576960.0 -0.01845579630282416
1576980.0 -0.0004270772592028608
1577000.0 0.004660804396431756
1577020.0 0.010138674696539418
1577040.0 0.015013217006021937
1577060.0 0.019152901806162404
1577080.0 0.014524895688717539
1577100.0 -0.002371089605617799
1577120.0 -0.016609675548668983
1577140.0 -0.025130173925990946
1577160.0 -0.036690815174918574
1577180.0 -0.042990354574007815
1577200.0 -0.04637874493885508
1577220.0 -0.03765817496249268
1577240.0 -0.033225411904544526
1577260.0 -0.02564929219799973
1577280.0 -0.013237845603787648
1577300.0 0.003800932597050001
1577320.0 0.020876756341044734
1577340.0 0.032644703828006764
1577360.0 0.03657761364260625
