Time stressAv
5280.0 -0.11841724400093201
5300.0 -0.10373258935911348
5320.0 -0.09873505915770953
5340.0 -0.09604933778125913
5360.0 -0.09540877574849257
5380.0 -0.10940869978401607
5400.0 -0.10968355654154299
5420.0 -0.11707561814670256
5440.0 -0.14844544461542325
5460.0 -0.17910932635083815
5480.0 -0.17544482307192716
5500.0 -0.18129573113800845
5500.0 -0.18129573113800812
5520.0 -0.1590149404914924
5540.0 -0.14364438385806838
5560.0 -0.11265391138918654
5580.0 -0.08246719543717253
5600.0 -0.06345567044828224
5620.0 -0.05858841295083948
5640.0 -0.05669191780009983
5660.0 -0.06614652706850468
5680.0 -0.07002421503654149
5700.0 -0.07327576078938763
5720.0 -0.08808001906990773
5740.0 -0.09830777031793989
5760.0 -0.0956476771242096
5780.0 -0.09351830968536204
5800.0 -0.1003253127107087
5820.0 -0.09315433693487393
5840.0 -0.09538454892594012
5860.0 -0.08267627041131449
5880.0 -0.09041517747261438
5900.0 -0.10639811833279955
5920.0 -0.12481270137541683
5940.0 -0.15600207251095222
5960.0 -0.1808235633149968
5980.0 -0.20188231570345955
6000.0 -0.18412233926857297
6020.0 -0.16081442926261919
6040.0 -0.1373620182151698
6060.0 -0.11502668115106818
6080.0 -0.09205926210740228
6100.0 -0.08101017090964213
6120.0 -0.07630509972546136
6140.0 -0.10116308443372068
6160.0 -0.11506371673979655
6180.0 -0.11819045687479335
6200.0 -0.1164401452538921
6220.0 -0.10902449060180636
6240.0 -0.10759620033633507
6260.0 -0.11614543033716968
6280.0 -0.1377931529958702
6300.0 -0.13488293540541715
6320.0 -0.12692576701007113
6340.0 -0.13463893298171473
6360.0 -0.1491939674387479
6380.0 -0.15183917022193003
6400.0 -0.15105796047791714
6420.0 -0.13822397492434288
6440.0 -0.12209324239596597
6460.0 -0.11704056671209213
6480.0 -0.10680437135149527
6500.0 -0.09890469785529796
6520.0 -0.07474276198771973
6540.0 -0.06517930366416583
6560.0 -0.059840839659023835
6580.0 -0.058399028612389534
6600.0 -0.05371798729095207
6620.0 -0.08315229395106116
6640.0 -0.11053434140001892
6660.0 -0.1393052925802092
6680.0 -0.15368739636221357
6700.0 -0.16268679928359733
6720.0 -0.17408278668761182
6740.0 -0.1875917347369515
6760.0 -0.1852731362098049
6780.0 -0.1706590733877935
6800.0 -0.15810123804182524
6820.0 -0.14213526296752593
6840.0 -0.1350455863207199
6860.0 -0.13212514493111174
6880.0 -0.10766186039214437
6900.0 -0.09891033705064511
6920.0 -0.08913381145113744
6940.0 -0.084041840864564
6960.0 -0.07694758506615139
6980.0 -0.04903782218676295
7000.0 -0.030622675831992248
7020.0 -0.02000605148714152
7040.0 -0.01539733068774032
7060.0 -0.0313102556803868
7080.0 -0.03210253335760191
7100.0 -0.011165267292398792
7120.0 0.0025037629457161058
7140.0 0.017097869643042548
7160.0 0.015678854566840913
7180.0 0.005481832093544662
7200.0 -0.044525044736990385
7220.0 -0.09637658012637215
7240.0 -0.1472440681784115
7260.0 -0.19124491795579585
7280.0 -0.2312174635932872
7300.0 -0.23502421980291427
7320.0 -0.21528505690677946
7340.0 -0.15991856559808953
7360.0 -0.11399525384668537
7380.0 -0.06873905630887645
7400.0 -0.022276193502932556
7420.0 0.017044598804472448
7440.0 0.025912073017176976
7460.0 0.0153276769944595
7480.0 -0.0031994909714949324
7500.0 -0.04614233665519575
7520.0 -0.10661842929369861
7540.0 -0.1749754238769704
7560.0 -0.2312610153072392
7580.0 -0.24317207383668332
7600.0 -0.24606485428439767
7620.0 -0.21422638905267108
7640.0 -0.15930225702119666
7660.0 -0.10407610485345212
7680.0 -0.06840111502201983
7700.0 -0.045963614086752695
7720.0 -0.04382777454345543
7740.0 -0.05718201075840014
7760.0 -0.08581269417513424
7780.0 -0.11429778274539056
7800.0 -0.14822255681790303
7820.0 -0.16808415731960624
7840.0 -0.1897454001709506
7860.0 -0.19221050831449987
7880.0 -0.19038149268070198
7900.0 -0.1982593376936015
7920.0 -0.18929040950337947
7940.0 -0.1639818172616032
7960.0 -0.1377946611208609
7980.0 -0.09820440393834518
8000.0 -0.05115637009354315
8020.0 0.010087223347234784
8040.0 0.04497039144465017
8060.0 0.058118475100135715
8080.0 0.049629959144681435
8100.0 0.015529591552736451
8120.0 -0.03991191693690776
8140.0 -0.09159904477239164
8160.0 -0.14667045394626776
8180.0 -0.18803647767139497
8200.0 -0.2015032517493637
8220.0 -0.19902967897183968
8240.0 -0.1642290042586816
8260.0 -0.13945129282890714
8280.0 -0.1376440333176509
8300.0 -0.1311659990689677
8320.0 -0.12702538237323882
8340.0 -0.11034451105365789
8360.0 -0.11729125061971454
8380.0 -0.12477196433809784
8400.0 -0.1112431034750189
8420.0 -0.09333385684365501
8440.0 -0.08949218597117589
8460.0 -0.09313235017032391
8480.0 -0.10504155570395521
8500.0 -0.10347253481805363
8520.0 -0.1150491918248222
8540.0 -0.13483718393078786
8560.0 -0.12619945884620723
8580.0 -0.1048604259732949
8600.0 -0.0808103394932245
8620.0 -0.06928402236756984
8640.0 -0.06952885616132361
8660.0 -0.07471844492214089
8680.0 -0.04547993993375616
8700.0 -0.036382258853695115
8720.0 -0.02697580593178742
8740.0 -0.03823899265413617
8760.0 -0.04505217599990782
8780.0 -0.058002958840421955
8800.0 -0.10814317523545527
8820.0 -0.14065409698792258
8840.0 -0.15148835394267557
8860.0 -0.1612987148450993
8880.0 -0.18373524185585033
8900.0 -0.19708201854308888
8920.0 -0.18152813232156703
8940.0 -0.15843549853993497
8960.0 -0.12961358088791392
8980.0 -0.10405311663043229
9000.0 -0.06339632328638374
9020.0 -0.024451651834438166
9040.0 -0.00967957960302308
9060.0 -0.029509893198798768
9080.0 -0.07409427668901133
9100.0 -0.12890117561695363
9120.0 -0.165986436167589
9140.0 -0.19037072430431853
9160.0 -0.20379963340462517
9180.0 -0.20591835428219052
9200.0 -0.1859863202032212
9220.0 -0.149334091277756
9240.0 -0.12348622605902217
9260.0 -0.08695212373575707
9280.0 -0.06295655115390997
9300.0 -0.05133030623879995
9320.0 -0.052193255514179415
9340.0 -0.06883618255003845
9360.0 -0.07654670573011496
9380.0 -0.08882700277304684
9400.0 -0.07987337743256234
9420.0 -0.08229564127387598
9440.0 -0.09489544983178336
9460.0 -0.10076671570892387
9480.0 -0.1014846548859349
9500.0 -0.07937627071799436
9520.0 -0.08533537475566833
9540.0 -0.06907119058425105
9560.0 -0.05545433638094051
9580.0 -0.06551486291007742
9600.0 -0.08876120288725187
9620.0 -0.11696786170673093
9640.0 -0.13299021412331827
9660.0 -0.1371976904432917
9680.0 -0.1161747314589866
9700.0 -0.08229433274366244
9720.0 -0.048645970562502694
9740.0 -0.02243851838533798
9760.0 -0.028236118700887023
9780.0 -0.048361844877954654
9800.0 -0.08414373398791238
9820.0 -0.12655150826649364
9840.0 -0.18104817342269802
9860.0 -0.1975772271618384
9880.0 -0.160836793380025
9900.0 -0.12164639357871718
9920.0 -0.1032599592824404
9940.0 -0.07194007532065629
9960.0 -0.05776143051318671
9980.0 -0.05428486975344992
10000.0 -0.05820404603014264
10000.0 -0.05820404603014264
10020.0 -0.05548420754867734
10040.0 -0.057532698568701586
10060.0 -0.027268290897196713
10080.0 -0.016650975400510602
10100.0 -0.004424133176139527
10120.0 -0.007070011039343842
10140.0 -0.02257965661067711
10160.0 -0.05450226454691673
10180.0 -0.08113997292111816
10200.0 -0.09617670536822664
10220.0 -0.09219782042794791
10240.0 -0.09127559863087914
10260.0 -0.08860864924040401
10280.0 -0.0870367923417647
10300.0 -0.0766072192168904
10320.0 -0.06421049761418282
10340.0 -0.04888134630375041
10360.0 -0.062080688683843685
10380.0 -0.08959718668534217
10400.0 -0.13043087838834486
10420.0 -0.1360305715254287
10440.0 -0.13944877476228534
10460.0 -0.16871302458478404
10480.0 -0.18350796033735967
10500.0 -0.19559232275360502
10520.0 -0.20193190014824397
10540.0 -0.19938708856956877
10560.0 -0.17840144366453095
10580.0 -0.1355999402091827
10600.0 -0.11514712477638367
10620.0 -0.11886122425791115
10640.0 -0.11028390304698545
10660.0 -0.09681792000164777
10680.0 -0.08467348288336618
10700.0 -0.07546847077013133
10720.0 -0.054954792094877004
10740.0 -0.0547628003321519
10760.0 -0.07349288523953025
10780.0 -0.09393997092750878
10800.0 -0.118047122367574
10820.0 -0.12395617252224145
10840.0 -0.10618640407414809
10860.0 -0.0931073335294217
10880.0 -0.0794507036816263
10900.0 -0.06712619543331469
10920.0 -0.0648217324822434
10940.0 -0.09245376545393907
10960.0 -0.11205985690291938
10980.0 -0.13395303696388663
11000.0 -0.14798475388368384
11020.0 -0.15265693691877452
11040.0 -0.16626161842827403
11060.0 -0.18392007419937972
11080.0 -0.1756860467053441
11100.0 -0.1524934610752675
11120.0 -0.11070586042667532
11140.0 -0.058141852953360856
11160.0 -0.0016286059513496084
11180.0 0.03677946941016709
11200.0 0.045196220660601596
11220.0 0.05381232500121566
11240.0 0.050007847197087146
11260.0 0.04602957514103682
11280.0 0.02606973845572587
11300.0 0.0151620904462938
11320.0 -0.014086293739149942
11340.0 -0.05859614834963956
11360.0 -0.09831415912726343
11380.0 -0.16058129905495963
11400.0 -0.2117831796471508
11420.0 -0.2328368115783186
11440.0 -0.21621667427027713
11460.0 -0.1688910395769861
11480.0 -0.10187501064983756
11500.0 -0.04832947380853579
11520.0 0.00570627649414847
11540.0 0.0465860380350686
11560.0 0.03958588461281745
11580.0 0.04344632406260711
11600.0 0.0370254485694554
11620.0 0.019925322570768247
11640.0 -0.005690334802577789
11660.0 -0.01747787873402483
11680.0 -0.031160001439481992
11700.0 -0.03884680010223257
11720.0 -0.010531502742736381
11740.0 -0.0008382416724003281
11760.0 0.011431707771208149
11780.0 0.02115815868907052
11800.0 0.00010743072638014217
11820.0 -0.049588555083518164
11840.0 -0.07211787537980398
11860.0 -0.11187459463028579
11880.0 -0.1500633999003265
11900.0 -0.18048721974430637
11920.0 -0.20042850226027586
11940.0 -0.18117133569372612
11960.0 -0.1525639385770063
11980.0 -0.09516077966565845
12000.0 -0.05635392883999984
12020.0 -0.01332542285745713
12040.0 0.025899351742847975
12060.0 0.022555586857540787
12080.0 -0.0011351569188580045
12100.0 -0.04315082693743326
12120.0 -0.08507125126765039
12140.0 -0.1423493019761268
12160.0 -0.19518994031507275
12180.0 -0.22207736433851083
12200.0 -0.22467007056095223
12220.0 -0.20038203349531752
12240.0 -0.1620063801702784
12260.0 -0.10241879991385834
12280.0 -0.04518454211108786
12300.0 -0.007733026927567763
12320.0 0.023303794586847042
12340.0 0.011492781145535019
12360.0 -0.009199127271696014
12380.0 -0.03794891045849837
12400.0 -0.06534300059423755
12420.0 -0.08296311132525183
12440.0 -0.0657037298458588
12460.0 -0.03565582181827288
12480.0 -0.038412977297913965
12500.0 -0.0431502438133926
12520.0 -0.03840231091157705
12540.0 -0.04191491154568582
12560.0 -0.06102437773065923
12580.0 -0.08632272619639733
12600.0 -0.11398849927921662
12620.0 -0.09810989329738248
12640.0 -0.06319946660857291
12660.0 -0.006615051787971326
12680.0 0.026772511836704663
12700.0 0.04876435401384365
12720.0 0.059853029074598774
12740.0 0.04086439858293852
12760.0 -0.0014570262783233688
12780.0 -0.026250704780070154
12800.0 -0.04178921965658286
12820.0 -0.06301458755319915
12840.0 -0.06583249810535391
12860.0 -0.07749772058993624
12880.0 -0.06334179548470889
12900.0 -0.055230619041662335
12920.0 -0.05248554468573898
12940.0 -0.04004459345776698
12960.0 -0.011724277025702712
12980.0 -0.011313738639756927
13000.0 -0.01330710287125711
13020.0 -0.01001839367334147
13040.0 0.009088258826729145
13060.0 0.011507448824447652
13080.0 -0.004595587707561195
13100.0 -0.04613282348320168
13120.0 -0.08037647779493315
13140.0 -0.11380762045520505
13160.0 -0.14182820832542645
13180.0 -0.16916375322950755
13200.0 -0.1793311772017942
13220.0 -0.1865575049340622
13240.0 -0.17823160395809304
13260.0 -0.14552229978102268
13280.0 -0.13120233242086474
13300.0 -0.10158098332870436
13320.0 -0.0640166339665539
13340.0 -0.06051070978270662
13360.0 -0.08058063611648117
13380.0 -0.10252738595530479
13400.0 -0.11316049053869554
13420.0 -0.09955713059845989
13440.0 -0.08076923016903918
13460.0 -0.05451828633863476
13480.0 -0.07054020676914295
13500.0 -0.09819162660420062
13520.0 -0.10680201479314336
13540.0 -0.13211548499842368
13560.0 -0.15242350141751185
13580.0 -0.14908023231464568
13600.0 -0.13231102408967363
13620.0 -0.11538472202844204
13640.0 -0.08879360265166956
13660.0 -0.05119502536678579
13680.0 -0.034356787336739525
13700.0 -0.04014733201366587
13720.0 -0.03768401790082923
13740.0 -0.05334634620362761
13760.0 -0.06657945491591834
13780.0 -0.07966463957148748
13800.0 -0.06824612986789484
13820.0 -0.05319247615874373
13840.0 -0.041020039941067024
13860.0 -0.032851245001029886
13880.0 -0.039204597110694864
13900.0 -0.04461642593947
13920.0 -0.037497812614752754
13940.0 -0.029556231567835677
13960.0 -0.03428973952793244
13980.0 -0.057872617647105634
14000.0 -0.09070123900445437
14020.0 -0.1318408714585515
14040.0 -0.16332426271051648
14060.0 -0.16906018018164296
14080.0 -0.15613196449706973
14100.0 -0.12462328334526593
14120.0 -0.08929953573264225
14140.0 -0.07838217025059112
14160.0 -0.08705398949987506
14180.0 -0.10656649184092881
14200.0 -0.1234487945699936
14220.0 -0.14099561981459985
14240.0 -0.15279956632109093
14260.0 -0.16789059636114156
14280.0 -0.18430862058087272
14300.0 -0.17572764660051393
14320.0 -0.14135462306957997
14340.0 -0.11728635174055074
14360.0 -0.08944022355917977
14380.0 -0.08490505371190968
14400.0 -0.07516964451100483
14420.0 -0.0665892795805943
14440.0 -0.06596603380139103
14460.0 -0.06386060968527364
14480.0 -0.07884168692630046
14500.0 -0.10963945755408305
14500.0 -0.10963945755408305
14520.0 -0.1345440340753406
14540.0 -0.12286224779145265
14560.0 -0.1043598667906898
14580.0 -0.07230638027649205
14600.0 -0.042318067427761216
14620.0 -0.024056443524315616
14640.0 -0.018780481493758074
14660.0 -0.02603201676581414
14680.0 -0.05715136626452675
14700.0 -0.09228738488928191
14720.0 -0.13416349461367455
14740.0 -0.17508839710080323
14760.0 -0.19573945000713924
14780.0 -0.2030356900606597
14800.0 -0.18757737103783162
14820.0 -0.15441133511531302
14840.0 -0.09536366739796626
14860.0 -0.04804674309922126
14880.0 -0.008033240484882576
14900.0 0.013567638876112079
14920.0 0.02930028992984051
14940.0 0.0513038886710224
14960.0 0.06111896619029655
14980.0 0.039645259797323404
15000.0 0.004890094200106882
15020.0 -0.021358346468734815
15040.0 -0.03765701105703812
15060.0 -0.03712368093038786
15080.0 -0.04681131579899862
15100.0 -0.07497114998501445
15120.0 -0.11119549942670384
15140.0 -0.13687724208998303
15160.0 -0.1582012697336201
15180.0 -0.17303351339793124
15200.0 -0.19485373813400197
15220.0 -0.17665600343835158
15240.0 -0.13532854553291807
15260.0 -0.09507533902834243
15280.0 -0.061642478226832706
15300.0 -0.04225843103994715
15320.0 -0.030408331424690502
15340.0 -0.040342932450420164
15360.0 -0.04911122731527118
15380.0 -0.06486644751220688
15400.0 -0.06698540461989412
15420.0 -0.0648756636417065
15440.0 -0.04398479481281879
15460.0 -0.007441612897693517
15480.0 0.016847340777430476
15500.0 0.018684412202372477
15500.0 0.018684412202372477
15520.0 0.013612036442474378
15540.0 -0.0037661822929350858
15560.0 -0.012225137740569072
15580.0 -0.03777471874721293
15600.0 -0.059669499007061706
15620.0 -0.09090570373507081
15640.0 -0.10921169171560904
15660.0 -0.1297768157453662
15680.0 -0.1274303482313187
15700.0 -0.10328893613607971
15720.0 -0.10066779373491985
15740.0 -0.07609044111613088
15760.0 -0.04984303747271588
15780.0 -0.04766097030969304
15800.0 -0.06438438199466968
15820.0 -0.07999385794921399
15840.0 -0.09361579501837275
15860.0 -0.0842562768719483
15880.0 -0.1079043760016814
15900.0 -0.12889931565931534
15920.0 -0.14543038279521403
15940.0 -0.14550247518531045
15960.0 -0.10924874260735103
15980.0 -0.06662999346567317
16000.0 -0.024291728474253847
16020.0 0.01836294479319268
16040.0 0.04764326437702249
16060.0 0.02085972765149892
16080.0 -0.01622271261853431
16100.0 -0.07667633298086295
16120.0 -0.12314488087185807
16140.0 -0.1661931364563969
16160.0 -0.19464853786978564
16180.0 -0.17825572511159682
16200.0 -0.18055492037995835
16220.0 -0.15411195673818018
16240.0 -0.1351549105269153
16260.0 -0.12512485553493174
16280.0 -0.11344129802921632
16300.0 -0.12845581546993784
16320.0 -0.15054655305550685
16340.0 -0.15750712286985968
16360.0 -0.12033270268459886
16380.0 -0.0856796205068176
16400.0 -0.0461459450025446
16420.0 -0.04059551839925202
16440.0 -0.04446873263013222
16460.0 -0.04743003281497299
16480.0 -0.05354417137286124
16500.0 -0.04630814320784714
16520.0 -0.028253423202846663
16540.0 -0.010948419230390617
16560.0 -0.03571515407696207
16580.0 -0.07264931395261098
16600.0 -0.11295007395145426
16620.0 -0.15122990320708413
16640.0 -0.16728260729028677
16660.0 -0.16574961907499136
16680.0 -0.15855938414568532
16700.0 -0.14150635737750195
16720.0 -0.11141392532568883
16740.0 -0.0835804125095528
16760.0 -0.06171711609537325
16780.0 -0.05113337878927114
16800.0 -0.04469787059171523
16820.0 -0.0626094505975277
16840.0 -0.08076386744056388
16860.0 -0.10527712402897091
16880.0 -0.13200696277071863
16900.0 -0.17204396311528675
16920.0 -0.1978565456107555
16940.0 -0.19320040182524414
16960.0 -0.16751830582336058
16980.0 -0.12747249897777457
17000.0 -0.08979759347897882
17020.0 -0.04101919748093672
17040.0 0.020545016990970787
17060.0 0.04284012300643564
17080.0 0.019624126689440982
17100.0 -0.014648382232982475
17120.0 -0.057937023751659676
17140.0 -0.09654305456534631
17160.0 -0.11893872283372874
17180.0 -0.12777462341132576
17200.0 -0.1372062963955133
17220.0 -0.14995168069580098
17240.0 -0.13476960431670607
17260.0 -0.12250651834878348
17280.0 -0.09079792416932285
17300.0 -0.0698506674481542
17320.0 -0.05330101098657097
17340.0 -0.039420898205756096
17360.0 -0.040183791041321956
17380.0 -0.043213292134669956
17400.0 -0.06628635879220629
17420.0 -0.12552133137437682
17440.0 -0.16016397941515698
17460.0 -0.19359112892746444
17480.0 -0.19825394073869376
17500.0 -0.1978819392327957
17520.0 -0.19205338739621686
17540.0 -0.1841231692051461
17560.0 -0.15226121652178776
17580.0 -0.11850845760336248
17600.0 -0.06611571143791578
17620.0 -0.006972870847913237
17640.0 0.017033827202130494
17660.0 0.02742707165892381
17680.0 0.00804571826020056
17700.0 -0.038341712322738336
17720.0 -0.08606065052274559
17740.0 -0.11148514967925516
17760.0 -0.13573284335318517
17780.0 -0.1350509057867884
17800.0 -0.1144430197855549
17820.0 -0.08801285699583172
17840.0 -0.07245545597983839
17860.0 -0.07276572147121681
17880.0 -0.09110089569113719
17900.0 -0.12172754303645875
17920.0 -0.15531881217757657
17940.0 -0.17827281535839712
17960.0 -0.18641302165887672
17980.0 -0.1973263008039664
18000.0 -0.19006422328622774
18020.0 -0.15309925290446944
18040.0 -0.11667801600865757
18060.0 -0.08204248856454024
18080.0 -0.06317059424315584
18100.0 -0.04793508144695745
18120.0 -0.05915004749416612
18140.0 -0.08028997224432638
18160.0 -0.09795509262781174
18180.0 -0.10701308446339293
18200.0 -0.11256616606419839
18220.0 -0.09544491839521056
18240.0 -0.0853647641470774
18260.0 -0.09151878315616013
18280.0 -0.11071310248467989
18300.0 -0.1276905577086721
18320.0 -0.1333875846679803
18340.0 -0.14992385251011883
18360.0 -0.15405482897345957
18380.0 -0.13193911611711873
18400.0 -0.11210209981987937
18420.0 -0.0898771419159164
18440.0 -0.06951551875693464
18460.0 -0.06008280262578524
18480.0 -0.04364578837116946
18500.0 -0.019156499579663692
18520.0 -0.0019293623493199415
18540.0 -0.004684536863215367
18560.0 -0.03322434237024529
18580.0 -0.08585336995776394
18600.0 -0.1427142978583282
18620.0 -0.2015805584123177
18640.0 -0.23642781899832274
18660.0 -0.2510007662190475
18680.0 -0.23691009187113032
18700.0 -0.2154670154837114
18720.0 -0.17665253184777138
18740.0 -0.13212721131123223
18760.0 -0.07792293381344162
18780.0 -0.029076873878650614
18800.0 0.025308935158476487
18820.0 0.06378497035426253
18840.0 0.08054315715966678
18860.0 0.06828433396490961
18880.0 0.03838714862370261
18900.0 -0.023441570210193545
18920.0 -0.10187897026600379
18940.0 -0.16388587496165385
18960.0 -0.1857863488323757
