Time stressAv
1800.0 -0.12452512574492998
1820.0 -0.12577242409963552
1840.0 -0.13278552692350218
1860.0 -0.147085415554527
1880.0 -0.1609322049349238
1900.0 -0.16529909306126223
1920.0 -0.1629203194272235
1940.0 -0.15280972193769415
1960.0 -0.1401125713275045
1980.0 -0.12295327123590478
2000.0 -0.10611016434272375
2020.0 -0.10299484597247877
2040.0 -0.10681526398702906
2060.0 -0.12411939826901369
2080.0 -0.1467520369115212
2100.0 -0.15939200496359196
2120.0 -0.16075999106534059
2140.0 -0.1638207952679747
2160.0 -0.15421288615854514
2180.0 -0.14370355363494822
2200.0 -0.14535223183275034
2220.0 -0.14216140113138157
2240.0 -0.12635644054199924
2260.0 -0.10793662255735809
2280.0 -0.09549074492139305
2300.0 -0.09855686149497966
2320.0 -0.1134085619155948
2340.0 -0.12125849515184427
2360.0 -0.12545395976741594
2380.0 -0.12882671583375768
2400.0 -0.11949799659554568
2420.0 -0.12030310459007265
2440.0 -0.11848694890454219
2460.0 -0.11568642313618731
2480.0 -0.11913222903045702
2500.0 -0.1252501225420161
2520.0 -0.13016584204494427
2540.0 -0.14624440686877258
2560.0 -0.17029207863266071
2580.0 -0.18158320399744118
2600.0 -0.18180328829703193
2620.0 -0.1684891031277893
2640.0 -0.14832288438692362
2660.0 -0.12818730474615875
2680.0 -0.11667918722567279
2700.0 -0.10332265815312958
2720.0 -0.1085067676420914
2740.0 -0.1313724920153768
2760.0 -0.1446437175220616
2780.0 -0.14782587567154884
2800.0 -0.13580152644250812
2820.0 -0.12251392171183827
2840.0 -0.10869385805126663
2860.0 -0.10826125815067429
2880.0 -0.1238011877579006
2900.0 -0.12954082355135285
2920.0 -0.14120389274242584
2940.0 -0.1631199574098767
2960.0 -0.18222886222338372
2980.0 -0.1824538755450069
3000.0 -0.17530255836929595
3020.0 -0.16203506167894058
3040.0 -0.14512870917972284
3060.0 -0.1333319411272256
3080.0 -0.1253159719140187
3100.0 -0.1110880405684767
3120.0 -0.09473031104956438
3140.0 -0.08919079920163532
3160.0 -0.0900255312858304
3180.0 -0.08953251149285613
3200.0 -0.08932985241799322
3220.0 -0.09479862046052012
3240.0 -0.1080734736632814
3260.0 -0.14044239394422048
3280.0 -0.16807178773777479
3300.0 -0.18128581027289048
3320.0 -0.1855033295943369
3340.0 -0.1809965326713011
3360.0 -0.17333092174253065
3380.0 -0.1669729797513869
3400.0 -0.14391605468810928
3420.0 -0.1190527946291947
3440.0 -0.09239855203070417
3460.0 -0.0780133330189336
3480.0 -0.0732946367519222
3500.0 -0.07621170829512582
3520.0 -0.08881859880907195
3540.0 -0.1077659326455801
3560.0 -0.13028849729111305
3580.0 -0.15303493572561208
3600.0 -0.15752315896948077
3620.0 -0.15776071023670254
3640.0 -0.15339636011528546
3660.0 -0.13207228613535124
3680.0 -0.09816286970958953
3700.0 -0.08259075500528278
3720.0 -0.07718209537092534
3740.0 -0.08193094678968911
3760.0 -0.08737182332126918
3780.0 -0.08971055813124897
3800.0 -0.09999731748359214
3820.0 -0.1312814689704002
3840.0 -0.16431399895962287
3860.0 -0.17977733580732447
3880.0 -0.18042214769493622
3900.0 -0.17416877580555276
3920.0 -0.16387935500807402
3940.0 -0.15249179331374096
3960.0 -0.14076334008100763
3980.0 -0.13799098538623347
4000.0 -0.14336551011838886
4020.0 -0.1535007099642205
4040.0 -0.15500926523451686
4060.0 -0.14498965067286076
4080.0 -0.14062928203539127
4100.0 -0.1396455251087354
4120.0 -0.14906728584194304
4140.0 -0.1514954314736174
4160.0 -0.13619873667514534
4180.0 -0.1292124988669925
4200.0 -0.11469339732734034
4220.0 -0.09562293569017766
4240.0 -0.07798687895048885
4260.0 -0.06150997476414526
4280.0 -0.05257080613038898
4300.0 -0.05410882745826201
4320.0 -0.06498780646411945
4340.0 -0.09155626871276173
4360.0 -0.12210379745638815
4380.0 -0.14266229272353956
4400.0 -0.15592228543587028
4420.0 -0.1654043933292018
4440.0 -0.16599987253804852
4460.0 -0.16112452879723663
4480.0 -0.14705830452042004
4500.0 -0.11290630676013895
4500.0 -0.11290630676013896
4520.0 -0.08406868249146639
4540.0 -0.0794101370116735
4560.0 -0.09113990282318295
4580.0 -0.09915487669360158
4600.0 -0.10293534663816865
4620.0 -0.08801854855374318
4640.0 -0.07991261086070636
4660.0 -0.09176179364789783
4680.0 -0.10541872317078037
4700.0 -0.11404639113852995
4720.0 -0.11816788737496153
4740.0 -0.11282454139625929
4760.0 -0.10798761017662357
4780.0 -0.12085142994602009
4800.0 -0.1329901885533734
4820.0 -0.1365690244908718
4840.0 -0.1339147851791203
4860.0 -0.13398353494923534
4880.0 -0.13557104068679415
4900.0 -0.1341514808271874
4920.0 -0.12473737597329326
4940.0 -0.12209636835021864
4960.0 -0.12731905377655303
4980.0 -0.11659610801920252
5000.0 -0.10009090182903958
5020.0 -0.09393909468652102
5040.0 -0.10209305054089102
5060.0 -0.10966184927593846
5080.0 -0.1185460973550701
5100.0 -0.1237780934833909
5120.0 -0.12094609027968489
5140.0 -0.10929190315396405
5160.0 -0.09178416286726254
5180.0 -0.07087325290789177
5200.0 -0.06278460505974844
5220.0 -0.07001130073844326
5240.0 -0.07805550026244253
5260.0 -0.08554361428459277
5280.0 -0.09855951432871214
5300.0 -0.10274574563947596
5320.0 -0.10588904044959156
5340.0 -0.10270940762791263
5360.0 -0.09661752078748115
5380.0 -0.10242143619129253
5400.0 -0.10852729603085458
5420.0 -0.11060011985585129
5440.0 -0.09656423055897356
5460.0 -0.09162729431592058
5480.0 -0.09594114046471602
5500.0 -0.10043539100964834
5500.0 -0.10043539100964838
5520.0 -0.09801652298289802
5540.0 -0.10450372173605411
5560.0 -0.09944596301516011
5580.0 -0.10298812298889005
5600.0 -0.11160693347916338
5620.0 -0.12523752440628796
5640.0 -0.12413156623424139
5660.0 -0.1225703907509938
5680.0 -0.10997974256287231
5700.0 -0.1078621669479823
5720.0 -0.11496872969793787
5740.0 -0.11813048472924037
5760.0 -0.11777892131346017
5780.0 -0.1115065329590526
5800.0 -0.10165347146529302
5820.0 -0.08171095857937682
5840.0 -0.05597647993581103
5860.0 -0.05428433724047318
5880.0 -0.06880168273303461
5900.0 -0.09538438051271576
5920.0 -0.13086085775050557
5940.0 -0.16279917516958128
5960.0 -0.18680123130255233
5980.0 -0.18446307757877325
6000.0 -0.16916525399385898
6020.0 -0.14071633981287604
6040.0 -0.10866586935160921
6060.0 -0.0850413378203187
6080.0 -0.07535306500655328
6100.0 -0.06871888451301388
6120.0 -0.06955539941494772
6140.0 -0.0730599810404916
6160.0 -0.0880743043533262
6180.0 -0.11162209499596527
6200.0 -0.13520042316511935
6220.0 -0.14867956327182094
6240.0 -0.15824736300931244
6260.0 -0.15683955964420992
6280.0 -0.15094389784508844
6300.0 -0.14087302233672136
6320.0 -0.1256991954679915
6340.0 -0.10853412634591342
6360.0 -0.11230763825191259
6380.0 -0.11535973622577418
6400.0 -0.11076452970433005
6420.0 -0.11001345500363231
6440.0 -0.11503614579445494
6460.0 -0.12193245159725537
6480.0 -0.13514944698049103
6500.0 -0.15047302356401823
6520.0 -0.16470814142036652
6540.0 -0.16153306335427633
6560.0 -0.1577594711529419
6580.0 -0.15500422268583453
6600.0 -0.1491904079690492
6620.0 -0.13488894432478596
6640.0 -0.11714577136085746
6660.0 -0.11694256682311584
6680.0 -0.12097175901111913
6700.0 -0.13139410955668285
6720.0 -0.12893729222940772
6740.0 -0.12628063775460655
6760.0 -0.1207541565242895
6780.0 -0.12099805588930419
6800.0 -0.12247399852286404
6820.0 -0.11910288394659878
6840.0 -0.12527588662198946
6860.0 -0.1289536875276205
6880.0 -0.12953875642137916
6900.0 -0.13105224564158668
6920.0 -0.13273470347337277
6940.0 -0.13128982217626672
6960.0 -0.1224436953122023
6980.0 -0.11212861749535892
7000.0 -0.11495787364207159
7020.0 -0.1157872115858597
7040.0 -0.10386027065016339
7060.0 -0.09365276640402904
7080.0 -0.10648085534212688
7100.0 -0.10849626334548308
7120.0 -0.11245250996484135
7140.0 -0.11510559012236532
7160.0 -0.1118762763133407
7180.0 -0.09856693594750936
7200.0 -0.07990177824927432
7220.0 -0.06588240120881435
7240.0 -0.055645993166418044
7260.0 -0.058436863807298754
7280.0 -0.061358389929375
7300.0 -0.07365672797201232
7320.0 -0.0725889710812309
7340.0 -0.08034194682220437
7360.0 -0.10093536980711439
7380.0 -0.12146394108785546
7400.0 -0.13518631486981045
7420.0 -0.13742332324610299
7440.0 -0.13885460918589676
7460.0 -0.12933155575121189
7480.0 -0.12191644801788254
7500.0 -0.12631953699587947
7520.0 -0.12385688263151558
7540.0 -0.11759785494598385
7560.0 -0.11401188453766774
7580.0 -0.10621692898333801
7600.0 -0.10088706731846823
7620.0 -0.0976942857765693
7640.0 -0.08995773086115665
7660.0 -0.09709780982257062
7680.0 -0.11048110529903125
7700.0 -0.11860642955594608
7720.0 -0.11631567378144296
7740.0 -0.10605739244492753
7760.0 -0.0884526390151577
7780.0 -0.06510667667154431
7800.0 -0.052536983432504104
7820.0 -0.04964853031937075
7840.0 -0.04932694735235149
7860.0 -0.048646681318523344
7880.0 -0.062400690751734315
7900.0 -0.0627589742251759
7920.0 -0.06209901086431916
7940.0 -0.07368016589748566
7960.0 -0.08976446437677436
7980.0 -0.10244375599852885
8000.0 -0.1033025507751351
8020.0 -0.11533550184709059
8040.0 -0.12214137300788554
8060.0 -0.130257078754873
8080.0 -0.1335502787869143
8100.0 -0.12117642578143865
8120.0 -0.09155330412967715
8140.0 -0.07622387456775899
8160.0 -0.07204842615071423
8180.0 -0.0735049814899419
8200.0 -0.08351127913341316
8220.0 -0.08371159720889439
8240.0 -0.0893691382194826
8260.0 -0.09374408459632022
8280.0 -0.09517028837971168
8300.0 -0.1035717771609514
8320.0 -0.12892978551697756
8340.0 -0.1547137647727553
8360.0 -0.17361956862680564
8380.0 -0.17949371679016468
8400.0 -0.15623384108932079
8420.0 -0.12689399235126173
8440.0 -0.09597949394042492
8460.0 -0.08629974373733514
8480.0 -0.08796188830593925
8500.0 -0.1041053164176038
8520.0 -0.12831871143816095
8540.0 -0.14675570480476088
8560.0 -0.15236552729099662
8580.0 -0.14295684567214517
8600.0 -0.11842772334083151
8620.0 -0.10373298758446757
8640.0 -0.08802233812768472
8660.0 -0.08450693726016027
8680.0 -0.09392159423953628
8700.0 -0.0932212693440274
8720.0 -0.08713516734764863
8740.0 -0.08298985947220583
8760.0 -0.08993741442909657
8780.0 -0.10383323030882208
8800.0 -0.10510751598745717
8820.0 -0.1073451054855641
8840.0 -0.11335269234501089
8860.0 -0.12223180108139242
8880.0 -0.13159656280164359
8900.0 -0.13343500389344196
8920.0 -0.12547560669523794
8940.0 -0.11315174801344573
8960.0 -0.10273115091409013
8980.0 -0.07945824766484098
9000.0 -0.06382834485854536
9020.0 -0.06482062678771187
9040.0 -0.08773694349914322
9060.0 -0.1034210369906043
9080.0 -0.11048102233588585
9100.0 -0.10820113143484807
9120.0 -0.1046996264920003
9140.0 -0.09240056615936458
9160.0 -0.08305620500843085
9180.0 -0.07737777802270457
9200.0 -0.07334210181217765
9220.0 -0.07387271446649109
9240.0 -0.07802352271962036
9260.0 -0.09149477550432557
9280.0 -0.11581974622470881
9300.0 -0.1298473575412145
9320.0 -0.13813611415258106
9340.0 -0.13108786552497567
9360.0 -0.12200999591636556
9380.0 -0.11132718504495653
9400.0 -0.09671040300577939
9420.0 -0.09891461066784903
9440.0 -0.10885325773627985
9460.0 -0.12008155345977468
9480.0 -0.1185175366164563
9500.0 -0.112293857532951
9520.0 -0.10878261043681557
9540.0 -0.10917208303967159
9560.0 -0.09604791662015207
9580.0 -0.08664427955592112
9600.0 -0.08048651252105331
9620.0 -0.0806174148867236
9640.0 -0.07660019468745399
9660.0 -0.06918680055334328
9680.0 -0.07318727341647423
9700.0 -0.07267945364463775
9720.0 -0.07788374950165665
9740.0 -0.07985116211162165
9760.0 -0.06596920298556179
9780.0 -0.05106474801190508
9800.0 -0.05000689079510159
9820.0 -0.06266585993020056
9840.0 -0.09123323821321301
9860.0 -0.11919020741429814
9880.0 -0.14951139121439957
9900.0 -0.1564668700474562
9920.0 -0.16423997203358143
9940.0 -0.168611310776971
9960.0 -0.16144553664073721
9980.0 -0.1480452623996532
10000.0 -0.1179414872387104
10000.0 -0.1179414872387104
10020.0 -0.08981885199556179
10040.0 -0.05328466010301216
10060.0 -0.03589057055150973
10080.0 -0.03208345993538357
10100.0 -0.04317514073589062
10120.0 -0.06836643432734749
10140.0 -0.09693031126512304
10160.0 -0.12168889165743668
10180.0 -0.14027936800135235
10200.0 -0.1476893412285314
10220.0 -0.1516385129316046
10240.0 -0.1474234308051332
10260.0 -0.13505828303021686
10280.0 -0.12222666330709307
10300.0 -0.1023933662618541
10320.0 -0.07541525124222077
10340.0 -0.053243903353220066
10360.0 -0.03267158069340553
10380.0 -0.034693387008376375
10400.0 -0.04886121439356128
10420.0 -0.06538286071151851
10440.0 -0.08297407685623813
10460.0 -0.10575741140818073
10480.0 -0.12060461033708232
10500.0 -0.11632904091400294
10520.0 -0.1066091712334395
10540.0 -0.09659307812693917
10560.0 -0.09594267102880033
10580.0 -0.10009752747616874
10600.0 -0.10678255610755895
10620.0 -0.11514160923955925
10640.0 -0.12156638454301906
10660.0 -0.10009090303696927
10680.0 -0.07741222384751605
10700.0 -0.06604859191470651
10720.0 -0.061248439133665795
10740.0 -0.06525002407347734
10760.0 -0.07486647205896867
10780.0 -0.09044240641912134
10800.0 -0.09986314055874379
10820.0 -0.11249384764026282
10840.0 -0.12627278783791138
10860.0 -0.13819852921076095
10880.0 -0.14624707810958226
10900.0 -0.13979592734555144
10920.0 -0.12623618418080026
10940.0 -0.10431977253948727
10960.0 -0.071131919085917
10980.0 -0.04713462451261849
11000.0 -0.024843013774826294
11020.0 -0.009129728812507799
11040.0 -0.005366177554770941
11060.0 -0.015859728847479264
11080.0 -0.03814373529392578
11100.0 -0.06612297921890574
11120.0 -0.08464760875201145
11140.0 -0.08403832333912337
11160.0 -0.07529807420686153
11180.0 -0.0742721830496093
11200.0 -0.07806452171792255
11220.0 -0.0839887485012919
11240.0 -0.09097323399481722
11260.0 -0.09722939164255118
11280.0 -0.09830055457605268
11300.0 -0.09947507763889
11320.0 -0.09704728323886631
11340.0 -0.08887725250229928
11360.0 -0.0817935489103091
11380.0 -0.07647235789496358
11400.0 -0.06898295696936395
11420.0 -0.0712771780559908
11440.0 -0.05504792329573218
11460.0 -0.04598068121833982
11480.0 -0.044847809553774265
11500.0 -0.05619595115819243
11520.0 -0.06965897204016881
11540.0 -0.07622200255477878
11560.0 -0.07648087890143997
11580.0 -0.06704634889848875
11600.0 -0.06866031590730094
11620.0 -0.07878853596269814
11640.0 -0.09728901194155411
11660.0 -0.10306096372157947
11680.0 -0.09936602607564189
11700.0 -0.09202212751593707
11720.0 -0.08710968889507141
11740.0 -0.08600282753462106
11760.0 -0.07733917131811321
11780.0 -0.06674904480523923
11800.0 -0.061448448974141125
11820.0 -0.05562761935836443
11840.0 -0.06518013304076399
11860.0 -0.07866913873709783
11880.0 -0.10258608850557023
11900.0 -0.13537602718135383
11920.0 -0.14215504812058877
11940.0 -0.1328725071287525
11960.0 -0.12491298996273538
11980.0 -0.11040928143364774
12000.0 -0.08808854033888901
12020.0 -0.0714770753105191
12040.0 -0.05473180116589956
12060.0 -0.05073382129569004
12080.0 -0.04929503856611584
12100.0 -0.054701551676013364
12120.0 -0.0513834120744604
12140.0 -0.053634791539052006
12160.0 -0.05921555774758036
12180.0 -0.07663683753643806
12200.0 -0.09975488010186444
12220.0 -0.11727617579272576
12240.0 -0.12882245238755807
12260.0 -0.133666048668432
12280.0 -0.1465070105070855
12300.0 -0.1417606722278913
12320.0 -0.11714482122122057
12340.0 -0.09120411562803084
12360.0 -0.07493470381529078
12380.0 -0.06311843556502589
12400.0 -0.04310612464179073
12420.0 -0.019246022331570092
12440.0 -0.01943042703917436
12460.0 -0.039610254449785276
12480.0 -0.07250351980903846
12500.0 -0.09899996387013081
12520.0 -0.12824794830643502
12540.0 -0.15474191517133382
12560.0 -0.1593087697498222
12580.0 -0.16768334275498123
12600.0 -0.16532598619562697
12620.0 -0.1463306310203359
12640.0 -0.12289371801948216
12660.0 -0.10185269100618582
12680.0 -0.07424842750506024
12700.0 -0.04996111622829617
12720.0 -0.03773868852162963
12740.0 -0.04018223704197061
12760.0 -0.048798513339408454
12780.0 -0.04845749540631822
12800.0 -0.050076232250464585
12820.0 -0.07121970632054206
12840.0 -0.07967477814683509
12860.0 -0.09196340315860163
12880.0 -0.1080363042008367
12900.0 -0.12305993564460582
12920.0 -0.13027654271140388
12940.0 -0.1422660945049163
12960.0 -0.14178615564830002
12980.0 -0.13592331737061547
13000.0 -0.12204848509541928
13020.0 -0.10660138323133606
13040.0 -0.08478526027367896
13060.0 -0.059921766118854775
13080.0 -0.03909741353072126
13100.0 -0.0409258407502927
13120.0 -0.05352923145233684
13140.0 -0.0813794874675223
13160.0 -0.11365931325100948
13180.0 -0.14251011764324542
13200.0 -0.15354031063041892
13220.0 -0.16046069678208402
13240.0 -0.1514431712450287
13260.0 -0.1244082177661583
13280.0 -0.09319998589783839
13300.0 -0.08439407831759166
13320.0 -0.08617360645812407
13340.0 -0.08753286923478837
13360.0 -0.08330084877915375
13380.0 -0.07175902573000474
13400.0 -0.05199013226365067
13420.0 -0.03270080229006513
13440.0 -0.022285111923313117
13460.0 -0.029247475581642587
13480.0 -0.040888766661770166
13500.0 -0.051948753935680415
13520.0 -0.0697671702995304
13540.0 -0.08721094331319919
13560.0 -0.09345152944929146
13580.0 -0.099017152785755
13600.0 -0.10660303846289841
13620.0 -0.10895985550898385
13640.0 -0.12785176530699838
13660.0 -0.14150938581838599
13680.0 -0.14055123597580474
13700.0 -0.1310465882046202
13720.0 -0.1231341282812121
13740.0 -0.12366268979865074
13760.0 -0.1190041713407083
13780.0 -0.1163230256900229
13800.0 -0.10624198196208444
13820.0 -0.08009870440185037
13840.0 -0.055084583718656994
13860.0 -0.04216459271482353
13880.0 -0.04474797466234271
13900.0 -0.05362954301725834
13920.0 -0.06857030183336876
13940.0 -0.0797188531690658
13960.0 -0.09562310035411935
13980.0 -0.09529473727750447
14000.0 -0.09791517679858086
14020.0 -0.09415568447867007
14040.0 -0.08357245863692475
14060.0 -0.07353499261982595
14080.0 -0.07412156142272434
14100.0 -0.0677241864816334
14120.0 -0.06657665401311667
14140.0 -0.06736726593516668
14160.0 -0.06686605169895944
14180.0 -0.06886086731064069
14200.0 -0.07551986511301029
14220.0 -0.07186849003273624
14240.0 -0.0734522366860122
14260.0 -0.07238929409218697
14280.0 -0.06564056031798085
14300.0 -0.060570507365581144
14320.0 -0.05746190185796516
14340.0 -0.05488131738311521
14360.0 -0.0724663978693096
14380.0 -0.09524370729565358
14400.0 -0.09658091380973242
14420.0 -0.08811702333861605
14440.0 -0.06462500304518416
14460.0 -0.049494800498263554
14480.0 -0.04443315037702684
14500.0 -0.04545462232364365
14500.0 -0.04545462232364366
14520.0 -0.03523981654820003
14540.0 -0.027282609103854816
14560.0 -0.0296258148927673
14580.0 -0.021731334418260057
14600.0 -0.02324764663265994
14620.0 -0.03561203547432067
14640.0 -0.047719505425343596
14660.0 -0.0723728660395727
14680.0 -0.08584163513870163
14700.0 -0.09174941828443382
14720.0 -0.09906360411925019
14740.0 -0.10091294651121396
14760.0 -0.10529682152897275
14780.0 -0.11942161883204268
14800.0 -0.12538898370531118
14820.0 -0.13072423554895538
14840.0 -0.12955125669326736
14860.0 -0.10986997322974956
14880.0 -0.07668625402917141
14900.0 -0.05212168561728626
14920.0 -0.04259126487541365
14940.0 -0.04271125787423909
14960.0 -0.05694452651621112
14980.0 -0.06251074810298618
15000.0 -0.06869218410559876
15020.0 -0.06919471328430464
15040.0 -0.07424923342082122
15060.0 -0.0632023427547892
15080.0 -0.059057041221286084
15100.0 -0.05473438679569603
15120.0 -0.05407725553277431
15140.0 -0.05500067636619674
15160.0 -0.051299805136141484
15180.0 -0.0452556499589579
15200.0 -0.04665014941035219
15220.0 -0.050129634600687256
15240.0 -0.056031077299185994
15260.0 -0.05398461563965432
15280.0 -0.05442381460526247
15300.0 -0.06274944463834427
15320.0 -0.07567625524996756
15340.0 -0.08889607803745048
15360.0 -0.09911896065523901
15380.0 -0.09354710967011277
15400.0 -0.07865522502768234
15420.0 -0.06577387313863424
15440.0 -0.04728790395855744
15460.0 -0.03583210103835991
15480.0 -0.02547329300447997
15500.0 -0.020252435015073764
15500.0 -0.02025243501507395
15520.0 -0.02020943659384993
15540.0 -0.0374393352997177
15560.0 -0.06034402398609126
15580.0 -0.07295144978072622
15600.0 -0.08027259387133827
15620.0 -0.08993688559305901
15640.0 -0.09616339072914966
15660.0 -0.10020249115482849
15680.0 -0.10208595956175341
15700.0 -0.10259952928764565
15720.0 -0.11147192374587189
15740.0 -0.11260734736014903
15760.0 -0.11064685200905468
15780.0 -0.0895806243962634
15800.0 -0.057525547300128176
15820.0 -0.04440923993328797
15840.0 -0.04132340545680795
15860.0 -0.05856316924959193
15880.0 -0.07718131958547599
15900.0 -0.08161106044578809
15920.0 -0.08614169481367595
15940.0 -0.08996394814938578
15960.0 -0.09746163826128022
15980.0 -0.10281313541997976
16000.0 -0.10800518890117049
16020.0 -0.11122944483782965
16040.0 -0.10944716630889541
16060.0 -0.09687884269772044
16080.0 -0.08525528679237322
16100.0 -0.07816028914088972
16120.0 -0.060734018519573364
16140.0 -0.06489823237797857
16160.0 -0.06154728106158625
16180.0 -0.061099558169302105
16200.0 -0.06027229943071246
16220.0 -0.07125545480259485
16240.0 -0.0846987357190384
16260.0 -0.09543321508448892
16280.0 -0.10541619912635708
16300.0 -0.10900058589873585
16320.0 -0.10874721842628947
16340.0 -0.09615212972907962
16360.0 -0.09337155671860546
16380.0 -0.08681379259645423
16400.0 -0.08308277337880993
16420.0 -0.07688540668472568
16440.0 -0.07763979000133599
16460.0 -0.08272355787828532
16480.0 -0.09113678890915261
16500.0 -0.09951147800559905
16520.0 -0.0909762046912332
16540.0 -0.0767663033141897
16560.0 -0.06760619184711933
16580.0 -0.06544726674703968
16600.0 -0.06848459165197597
16620.0 -0.06972019701267322
16640.0 -0.07478159487113221
16660.0 -0.08205391562123156
16680.0 -0.08302425167836243
16700.0 -0.08304796190729812
16720.0 -0.07894014778842422
16740.0 -0.07685727128099064
16760.0 -0.07615218937330717
16780.0 -0.06852508873078289
16800.0 -0.06828747598890007
16820.0 -0.07589769564496555
16840.0 -0.07656824513761329
16860.0 -0.06538181667805078
16880.0 -0.05407749111845548
16900.0 -0.05017584414506815
16920.0 -0.05517256605501142
16940.0 -0.06847572005793301
16960.0 -0.08255641073602689
16980.0 -0.08631101213417698
17000.0 -0.09412065707960553
17020.0 -0.09317792063661214
17040.0 -0.0926744670152821
17060.0 -0.10085772605244449
17080.0 -0.11944834767567179
17100.0 -0.13384317582437044
17120.0 -0.11704490693427831
17140.0 -0.08369129506810917
17160.0 -0.07260267965327574
17180.0 -0.06766379471946199
17200.0 -0.07893798969278963
17220.0 -0.08507210333410344
17240.0 -0.08465036507345325
17260.0 -0.0750625115396933
17280.0 -0.06629113082557454
17300.0 -0.05894241752335741
17320.0 -0.04267346185188423
17340.0 -0.028172841154275565
17360.0 -0.018884439054864102
17380.0 -0.027062353118882703
17400.0 -0.04316300479765008
17420.0 -0.05924022973639575
17440.0 -0.07755159657157494
17460.0 -0.09234958613242979
17480.0 -0.10389490557785051
17500.0 -0.11395192674250647
17520.0 -0.1164345991946435
17540.0 -0.12460927170303122
17560.0 -0.1273330509911866
17580.0 -0.1183273952072525
17600.0 -0.11304382169330707
17620.0 -0.11816637531518492
17640.0 -0.12209075334394637
17660.0 -0.10101326173009095
17680.0 -0.07627353852881896
17700.0 -0.0498462161405927
17720.0 -0.03227358143325349
17740.0 -0.012480806513220352
17760.0 -0.00018058207477033664
17780.0 -0.010650603069689388
17800.0 -0.025590574880919568
17820.0 -0.042291581348405105
17840.0 -0.056733768568701604
17860.0 -0.07890088494007282
17880.0 -0.10622313741293198
17900.0 -0.12655434301590632
17920.0 -0.14411952032663897
17940.0 -0.1396160926384001
17960.0 -0.12643684124777507
17980.0 -0.1071399534098031
18000.0 -0.09370921526411363
18020.0 -0.09503325359046695
18040.0 -0.09250898749586454
18060.0 -0.07282934869881856
18080.0 -0.07508932546178369
18100.0 -0.07990051379815628
18120.0 -0.09580167781401751
18140.0 -0.1167881128393201
18160.0 -0.12489212016271496
18180.0 -0.1320938934543601
18200.0 -0.13371066111561983
18220.0 -0.13897077808551486
18240.0 -0.13199665593002421
18260.0 -0.10932370167560224
18280.0 -0.0870280435731343
18300.0 -0.07496473513062724
18320.0 -0.07904388597478253
18340.0 -0.07375231557084365
18360.0 -0.08227134627080614
18380.0 -0.0956245603962414
18400.0 -0.11206280287916247
18420.0 -0.12422264605082943
18440.0 -0.12162038926898212
18460.0 -0.10615217093540791
18480.0 -0.08439353646345323
18500.0 -0.06582380245512787
18520.0 -0.05456859703830264
18540.0 -0.04404153308331108
18560.0 -0.04146231489142705
18580.0 -0.04698717698397888
18600.0 -0.05642899835126858
18620.0 -0.0685148007556013
18640.0 -0.07874811547907974
18660.0 -0.09425359433261611
18680.0 -0.09566835849156326
18700.0 -0.08824430065089313
18720.0 -0.08900899503836522
18740.0 -0.08892329006534659
18760.0 -0.10017330508340615
18780.0 -0.11285247329751276
18800.0 -0.11488638814076596
18820.0 -0.10327191480188573
18840.0 -0.08258425922724925
18860.0 -0.05773781224344444
18880.0 -0.03613184775833136
