Time stressAv
4600.0 -0.15227645199342354
4620.0 -0.13989193231853467
4640.0 -0.1316397333494589
4660.0 -0.12270184956818413
4680.0 -0.11066659945927199
4700.0 -0.10441582699237761
4720.0 -0.11247171402942291
4740.0 -0.12297601880375027
4760.0 -0.12389857433760328
4780.0 -0.11849733113603761
4800.0 -0.11453364492254207
4820.0 -0.11221903706823899
4840.0 -0.10911478930312228
4860.0 -0.11156279824009052
4880.0 -0.12360056259193729
4900.0 -0.14110179011149201
4920.0 -0.14473714143661007
4940.0 -0.12807960480495853
4960.0 -0.10956726511721006
4980.0 -0.10823219374156338
5000.0 -0.10017884076313971
5020.0 -0.09488798976945284
5040.0 -0.08346615564433918
5060.0 -0.08308461913224209
5080.0 -0.09778856047857913
5100.0 -0.11787808364361409
5120.0 -0.136363673862225
5140.0 -0.1576494412034159
5160.0 -0.15394888286144262
5180.0 -0.14344116894694178
5200.0 -0.13477704075939576
5220.0 -0.13400248127292322
5240.0 -0.1382725844039378
5260.0 -0.14546484989545921
5280.0 -0.15090527507052084
5300.0 -0.145743078945068
5320.0 -0.133893106459123
5340.0 -0.1301525401307508
5360.0 -0.12863557463858133
5380.0 -0.12883258035909703
5400.0 -0.12375225834355837
5420.0 -0.12250264057481795
5440.0 -0.13001390244545372
5460.0 -0.1322101169606301
5480.0 -0.12798706876713786
5500.0 -0.12150279574202101
5500.0 -0.12150279574202112
5520.0 -0.10630783024600869
5540.0 -0.10720492165903266
5560.0 -0.11101755900499839
5580.0 -0.10891443424150211
5600.0 -0.11186926300974177
5620.0 -0.13128310800989199
5640.0 -0.1463065919908517
5660.0 -0.15757871260187545
5680.0 -0.16484255224585678
5700.0 -0.16504532798037644
5720.0 -0.161839552188536
5740.0 -0.16229935308594715
5760.0 -0.15442828989287974
5780.0 -0.150089036453212
5800.0 -0.142753002742147
5820.0 -0.12753975889022437
5840.0 -0.11235803473446764
5860.0 -0.09388513035302576
5880.0 -0.08869722700714015
5900.0 -0.08730283537668138
5920.0 -0.08725932720842278
5940.0 -0.08967335941336496
5960.0 -0.09202998945528391
5980.0 -0.10061256822259607
6000.0 -0.11719490098645736
6020.0 -0.14848002888448525
6040.0 -0.16941070574762782
6060.0 -0.17114350428603356
6080.0 -0.15730390006201345
6100.0 -0.14125109272913614
6120.0 -0.1274972625330124
6140.0 -0.10698415943409241
6160.0 -0.09924410791591609
6180.0 -0.09102436291904388
6200.0 -0.08017318339323436
6220.0 -0.06914051221761425
6240.0 -0.06302576612415232
6260.0 -0.05368583189285009
6280.0 -0.061061068841445854
6300.0 -0.07523235971634178
6320.0 -0.08230191642613303
6340.0 -0.09201533448306505
6360.0 -0.10218221921276681
6380.0 -0.12089916243715226
6400.0 -0.1309304493191434
6420.0 -0.14250994207742143
6440.0 -0.16446582636306342
6460.0 -0.17019610664574256
6480.0 -0.16983885779105987
6500.0 -0.1539509265702009
6520.0 -0.14064510770813585
6540.0 -0.10924264413315908
6560.0 -0.0888867487062298
6580.0 -0.08657983880044717
6600.0 -0.09650140514628998
6620.0 -0.10209346523893155
6640.0 -0.10977326817422017
6660.0 -0.1177178137516736
6680.0 -0.1222869898338501
6700.0 -0.12455839864840856
6720.0 -0.13427675721444501
6740.0 -0.1312335874466042
6760.0 -0.14496913582655688
6780.0 -0.16265363894038362
6800.0 -0.170486797211623
6820.0 -0.16765859159867416
6840.0 -0.14802518386634914
6860.0 -0.12199896888069618
6880.0 -0.10289324071420196
6900.0 -0.09016764902171709
6920.0 -0.09542855517153277
6940.0 -0.10889455453642642
6960.0 -0.12144212854115478
6980.0 -0.13198357034336655
7000.0 -0.1481194360429019
7020.0 -0.1678274216442288
7040.0 -0.1879022991125018
7060.0 -0.20612707243361397
7080.0 -0.20116736091233736
7100.0 -0.17776158414971896
7120.0 -0.13385826521817953
7140.0 -0.10386513524607677
7160.0 -0.08090767106209498
7180.0 -0.062348333543092216
7200.0 -0.06186393517998514
7220.0 -0.078824574134995
7240.0 -0.10271649182965341
7260.0 -0.113548350194198
7280.0 -0.11363720827582457
7300.0 -0.12140397875627866
7320.0 -0.13114003786553194
7340.0 -0.1359343318538181
7360.0 -0.14230644034107928
7380.0 -0.1423544968482713
7400.0 -0.12630493935237946
7420.0 -0.10881569880884862
7440.0 -0.09872852374855458
7460.0 -0.09593966026649581
7480.0 -0.09798012399696314
7500.0 -0.09621136823662453
7520.0 -0.09414513734322094
7540.0 -0.10898333161190756
7560.0 -0.1197861303065592
7580.0 -0.13691420572892873
7600.0 -0.14533983824800098
7620.0 -0.1478305497945224
7640.0 -0.14338252256008435
7660.0 -0.13220427877467447
7680.0 -0.1132729463214045
7700.0 -0.10296320971759587
7720.0 -0.10189906218393396
7740.0 -0.09406635491789532
7760.0 -0.08845122751037177
7780.0 -0.08782782344964364
7800.0 -0.08099697510913015
7820.0 -0.08819661602171326
7840.0 -0.09852466044588011
7860.0 -0.09350426744624192
7880.0 -0.08608175525748078
7900.0 -0.09329310634334652
7920.0 -0.10439562874168384
7940.0 -0.11315462250274257
7960.0 -0.11941629056236787
7980.0 -0.11847289916628594
8000.0 -0.10840059394595807
8020.0 -0.10862872438186148
8040.0 -0.10437704698239803
8060.0 -0.102602183820238
8080.0 -0.09152880977076122
8100.0 -0.07578011572693946
8120.0 -0.05968366336094994
8140.0 -0.04462679022453122
8160.0 -0.04119584747004227
8180.0 -0.05010878579418004
8200.0 -0.06819597866864469
8220.0 -0.0908389744007983
8240.0 -0.11438024999582352
8260.0 -0.13725390002284843
8280.0 -0.14553191968056758
8300.0 -0.14027505483544667
8320.0 -0.12381456120650147
8340.0 -0.10858499236853535
8360.0 -0.09939234123450547
8380.0 -0.09517561427853329
8400.0 -0.082273979464981
8420.0 -0.06768560393599792
8440.0 -0.059777130799902746
8460.0 -0.06367087394818687
8480.0 -0.0728731727916066
8500.0 -0.09125473154951998
8520.0 -0.09915008271432069
8540.0 -0.10572655738810312
8560.0 -0.10414430365573886
8580.0 -0.11186907880817414
8600.0 -0.11436763349580102
8620.0 -0.11250201294715766
8640.0 -0.09535908818240589
8660.0 -0.07512932327870564
8680.0 -0.07125248168594193
8700.0 -0.08081560019526876
8720.0 -0.09443950832859942
8740.0 -0.11016666167455126
8760.0 -0.12913858782340246
8780.0 -0.14053328767154358
8800.0 -0.13967636192588603
8820.0 -0.13812994973560525
8840.0 -0.1305115104676001
8860.0 -0.12209754604116023
8880.0 -0.11039570638210199
8900.0 -0.1032003460621665
8920.0 -0.09661253101100585
8940.0 -0.09800645763994868
8960.0 -0.10467058819321129
8980.0 -0.10737414668204752
9000.0 -0.11281833430297772
9020.0 -0.11573646468849409
9040.0 -0.10891149965873353
9060.0 -0.10869081408382818
9080.0 -0.10399715975154845
9100.0 -0.11335752265943837
9120.0 -0.11474279440938699
9140.0 -0.12538566607746338
9160.0 -0.12704826718797566
9180.0 -0.127293764174412
9200.0 -0.13344108127932294
9220.0 -0.1420615757551681
9240.0 -0.1477250630871811
9260.0 -0.14202934675216553
9280.0 -0.14072290161327888
9300.0 -0.1334909161227437
9320.0 -0.12737370514462681
9340.0 -0.12671525918114993
9360.0 -0.11787410230831007
9380.0 -0.12220079806353434
9400.0 -0.12586608213872563
9420.0 -0.13718796286440535
9440.0 -0.1422576257788681
9460.0 -0.14311707650914904
9480.0 -0.13162710950607104
9500.0 -0.1092981240971745
9520.0 -0.09702209926027999
9540.0 -0.0878018434874694
9560.0 -0.0945145240820028
9580.0 -0.10129488289791182
9600.0 -0.10825445892408685
9620.0 -0.11033917786734997
9640.0 -0.11587870585600972
9660.0 -0.12297092010314521
9680.0 -0.13710633820470475
9700.0 -0.14777547742028166
9720.0 -0.14253261194495934
9740.0 -0.12917373563792148
9760.0 -0.10272185671936551
9780.0 -0.07195281267365465
9800.0 -0.05349857077941417
9820.0 -0.048006122465145
9840.0 -0.04970359559995824
9860.0 -0.054070784708445174
9880.0 -0.05722586730319084
9900.0 -0.08151822909976107
9920.0 -0.10180437331317517
9940.0 -0.1205387826157377
9960.0 -0.1342059820056106
9980.0 -0.1296420683928431
10000.0 -0.1152259144739158
10000.0 -0.1152259144739158
10020.0 -0.10292710403381378
10040.0 -0.09527706749498256
10060.0 -0.09966307395572153
10080.0 -0.0975042476909437
10100.0 -0.09455411695781472
10120.0 -0.0873574910572114
10140.0 -0.07740838853306947
10160.0 -0.08367826087497345
10180.0 -0.09382764560428543
10200.0 -0.10034661005534286
10220.0 -0.0916644640511982
10240.0 -0.08825401599194782
10260.0 -0.08323813952310215
10280.0 -0.08013390138188276
10300.0 -0.08506056709804637
10320.0 -0.10239354007565933
10340.0 -0.11618396734657314
10360.0 -0.13190175678264962
10380.0 -0.14551127856159787
10400.0 -0.15726199422617818
10420.0 -0.1622888623494859
10440.0 -0.15944431704720055
10460.0 -0.1475172379966887
10480.0 -0.12042884316022728
10500.0 -0.10630423994638537
10520.0 -0.09327069134646011
10540.0 -0.08220943499210197
10560.0 -0.0699997697742041
10580.0 -0.06864868540864881
10600.0 -0.06502483446566092
10620.0 -0.06931689656471174
10640.0 -0.07782827551547407
10660.0 -0.07917854215528732
10680.0 -0.06895529615045748
10700.0 -0.07120679801474457
10720.0 -0.07860285591452856
10740.0 -0.09112706301863911
10760.0 -0.11030874049873074
10780.0 -0.11655509380659025
10800.0 -0.11151662176306838
10820.0 -0.11275072382334833
10840.0 -0.11482504790920152
10860.0 -0.11260844296618361
10880.0 -0.10457470254906265
10900.0 -0.10058684463728358
10920.0 -0.08798614108276859
10940.0 -0.08693021445474995
10960.0 -0.11031150056833006
10980.0 -0.12435033467642874
11000.0 -0.12811076177840935
11020.0 -0.13003025679950916
11040.0 -0.13172088753447572
11060.0 -0.12842451415713263
11080.0 -0.1276970435602132
11100.0 -0.12119231973075469
11120.0 -0.11980332002255158
11140.0 -0.11510970306918666
11160.0 -0.1196087630461886
11180.0 -0.11868715106120935
11200.0 -0.1253116240420946
11220.0 -0.11704526371349232
11240.0 -0.0973994978198812
11260.0 -0.07880148558128279
11280.0 -0.05574802244568166
11300.0 -0.04497200691113625
11320.0 -0.04702261997827908
11340.0 -0.056595061313833815
11360.0 -0.07596328634136584
11380.0 -0.10932645627300434
11400.0 -0.13230014168950516
11420.0 -0.15567509279798472
11440.0 -0.1709510144536536
11460.0 -0.18692190392703711
11480.0 -0.18536280856021606
11500.0 -0.15784665591593286
11520.0 -0.1310277696192147
11540.0 -0.1078806894110416
11560.0 -0.08855909262207544
11580.0 -0.08493613309789853
11600.0 -0.08632428395176271
11620.0 -0.08171934180621071
11640.0 -0.08711549804276698
11660.0 -0.09424053824827083
11680.0 -0.10462897463490987
11700.0 -0.1217759659259066
11720.0 -0.13929131810814185
11740.0 -0.15159158520936147
11760.0 -0.15680961156682813
11780.0 -0.1628817574920021
11800.0 -0.1597415544526744
11820.0 -0.14780552789497065
11840.0 -0.14827439687044353
11860.0 -0.14936684233246164
11880.0 -0.1434186433194454
11900.0 -0.1313840104379597
11920.0 -0.12062699889780963
11940.0 -0.11337038670830436
11960.0 -0.10216266924291247
11980.0 -0.09882553989899284
12000.0 -0.08694421018315442
12020.0 -0.08441103306722501
12040.0 -0.08851359847936081
12060.0 -0.10126656846669596
12080.0 -0.10648536461501218
12100.0 -0.10198689298858628
12120.0 -0.0986312842864816
12140.0 -0.0970409855745498
12160.0 -0.09497559554912664
12180.0 -0.08015486055064056
12200.0 -0.06310966561737964
12220.0 -0.061036261214761085
12240.0 -0.05974801410203096
12260.0 -0.06788485430397097
12280.0 -0.08260754237192759
12300.0 -0.08786175158948573
12320.0 -0.0937255797956229
12340.0 -0.09360062506037548
12360.0 -0.08258597133580356
12380.0 -0.060741819445388916
12400.0 -0.033069595690430414
12420.0 -0.00777623673942351
12440.0 0.011972062737391079
12460.0 0.008116279942708983
12480.0 -0.026261581421516883
12500.0 -0.0652583280838502
12520.0 -0.09668468989161137
12540.0 -0.13736554756463734
12560.0 -0.16313888531005158
12580.0 -0.16659911356103638
12600.0 -0.16554441288636132
12620.0 -0.13703026892976025
12640.0 -0.1095097832572521
12660.0 -0.09107257953023629
12680.0 -0.0668576076544355
12700.0 -0.05080673552512984
12720.0 -0.04113303277777803
12740.0 -0.043880382087744176
12760.0 -0.043269799934368615
12780.0 -0.04407985923757185
12800.0 -0.050493695856439404
12820.0 -0.06548236572292047
12840.0 -0.07693858601619358
12860.0 -0.07363573570738102
12880.0 -0.0695362089633989
12900.0 -0.07441165603723514
12920.0 -0.088903786511983
12940.0 -0.09404187029669396
12960.0 -0.08977060849625092
12980.0 -0.08960056831627661
13000.0 -0.08719547577546127
13020.0 -0.08965404264905243
13040.0 -0.09746941653832325
13060.0 -0.09524608336792624
13080.0 -0.08959757118266487
13100.0 -0.07976585694049636
13120.0 -0.07608934878041133
13140.0 -0.06833780604100484
13160.0 -0.05815223125176433
13180.0 -0.05429729840936986
13200.0 -0.03534842285988068
13220.0 -0.04515198835410916
13240.0 -0.05711082830900721
13260.0 -0.08158887082140087
13280.0 -0.10219990482878244
13300.0 -0.1026839045984242
13320.0 -0.09073295505536871
13340.0 -0.07851746563188995
13360.0 -0.075174923152547
13380.0 -0.07895711962712378
13400.0 -0.09250888125443056
13420.0 -0.11190912041137746
13440.0 -0.12116947280596513
13460.0 -0.11926832621373125
13480.0 -0.11871129661565379
13500.0 -0.11772178774544077
13520.0 -0.10842002955085395
13540.0 -0.10055372195951919
13560.0 -0.09327413845342292
13580.0 -0.08304835184238173
13600.0 -0.07612254049361016
13620.0 -0.0771385435144785
13640.0 -0.08309734151665445
13660.0 -0.0905183557528229
13680.0 -0.10678447973712679
13700.0 -0.10894787049087318
13720.0 -0.11531996910667179
13740.0 -0.10136018107405176
13760.0 -0.07997024720491673
13780.0 -0.07494899567821475
13800.0 -0.07077402429847802
13820.0 -0.0704735998088214
13840.0 -0.07074600022955045
13860.0 -0.07208067886150228
13880.0 -0.06844426957742109
13900.0 -0.05120522990111359
13920.0 -0.03230360978863655
13940.0 -0.021488138250211297
13960.0 -0.029112456682679016
13980.0 -0.032383101834361966
14000.0 -0.04107987065852851
14020.0 -0.05692795933660477
14040.0 -0.06023729772226625
14060.0 -0.0652714177007914
14080.0 -0.08177682705696722
14100.0 -0.10335425893149586
14120.0 -0.11870999332904769
14140.0 -0.1379127720760664
14160.0 -0.14849376536828637
14180.0 -0.14681232150181553
14200.0 -0.14809676779635858
14220.0 -0.13561217389755953
14240.0 -0.12015887169951399
14260.0 -0.11601407057100453
14280.0 -0.10537296002989356
14300.0 -0.0794403734015432
14320.0 -0.036399043114831574
14340.0 -0.008111250319758331
14360.0 -0.006292141600945533
14380.0 -0.02052170660129485
14400.0 -0.04364086727970745
14420.0 -0.07092895766065697
14440.0 -0.10506888062041315
14460.0 -0.13979283125698796
14480.0 -0.15709768264320859
14500.0 -0.155420065405559
14500.0 -0.15542006540555905
14520.0 -0.14392307388158057
14540.0 -0.13232623818460196
14560.0 -0.11402033634077108
14580.0 -0.0835968669144328
14600.0 -0.039902806612141406
14620.0 -0.008152327320025951
14640.0 0.019727464883226572
14660.0 0.01874508226091665
14680.0 0.00829271229456422
14700.0 -0.011163156218596718
14720.0 -0.03414470842586142
14740.0 -0.0635306234876654
14760.0 -0.08802258250784552
14780.0 -0.09975293027636738
14800.0 -0.10055319442253609
14820.0 -0.09984319614813846
14840.0 -0.10012518361127538
14860.0 -0.0917419551116339
14880.0 -0.07800783107339095
14900.0 -0.06929308044926957
14920.0 -0.0658841097139448
14940.0 -0.053130338895396256
14960.0 -0.04157256343899996
14980.0 -0.031050404660768527
15000.0 -0.03395299544933824
15020.0 -0.04634643893540661
15040.0 -0.06393498058923819
15060.0 -0.07038427980883152
15080.0 -0.081722904708621
15100.0 -0.10133599158037587
15120.0 -0.10718994920577708
15140.0 -0.11250972085290996
15160.0 -0.12353683941410953
15180.0 -0.1271256431278524
15200.0 -0.12627337061093827
15220.0 -0.10880705595661493
15240.0 -0.08805113025185123
15260.0 -0.0679754016118126
15280.0 -0.056043470098154975
15300.0 -0.045528724601187454
15320.0 -0.04177761757220779
15340.0 -0.035365060219642926
15360.0 -0.04615095851603543
15380.0 -0.061540922760798034
15400.0 -0.0899101017974527
15420.0 -0.1123060075988218
15440.0 -0.12207895329319955
15460.0 -0.129346042528793
15480.0 -0.13510763647849375
15500.0 -0.1357232352717322
15500.0 -0.1357232352717321
15520.0 -0.1360446422510638
15540.0 -0.12203517338854586
15560.0 -0.10266004262764011
15580.0 -0.08922634940469648
15600.0 -0.07421029352351004
15620.0 -0.06396778511303905
15640.0 -0.05347429304161568
15660.0 -0.045633722969413336
15680.0 -0.04706959694799214
15700.0 -0.06023312826258315
15720.0 -0.07698804210024328
15740.0 -0.10149120815625058
15760.0 -0.1307393677530321
15780.0 -0.15308990252400012
15800.0 -0.1675214397322724
15820.0 -0.16285002445384095
15840.0 -0.14305195239303944
15860.0 -0.1162144225286882
15880.0 -0.09619612415706096
15900.0 -0.07291920224092024
15920.0 -0.04921911209740614
15940.0 -0.04262023290746241
15960.0 -0.039268172987744564
15980.0 -0.03623008108723142
16000.0 -0.043970799160409635
16020.0 -0.040440316604278874
16040.0 -0.04047713074099166
16060.0 -0.04033138359400626
16080.0 -0.04995058700686661
16100.0 -0.0644943240462839
16120.0 -0.06150314383323319
16140.0 -0.07009703903581782
16160.0 -0.08235984785192609
16180.0 -0.07939600609661433
16200.0 -0.08471598468919538
16220.0 -0.08757890120572713
16240.0 -0.0972153064760481
16260.0 -0.08737492693208364
16280.0 -0.07467345293358363
16300.0 -0.0674307310983235
16320.0 -0.0731872231109943
16340.0 -0.07737580193536286
16360.0 -0.07987380469729981
16380.0 -0.08252446296128217
16400.0 -0.08459745815193316
16420.0 -0.0781971167292101
16440.0 -0.07071192734138154
16460.0 -0.05852176087598792
16480.0 -0.04488560251878578
16500.0 -0.029975300994233085
16520.0 -0.02853659248080576
16540.0 -0.025545374796605767
16560.0 -0.023416180865981278
16580.0 -0.03854696111057896
16600.0 -0.04441771350883112
16620.0 -0.05617858254754269
16640.0 -0.07119853844827587
16660.0 -0.08537027908824447
16680.0 -0.07759154106431305
16700.0 -0.06465584808431545
16720.0 -0.04933127287942805
16740.0 -0.03379393214135328
16760.0 -0.02168987872619608
16780.0 -0.01231664065316612
16800.0 -0.008469359382796414
16820.0 -0.031266239095829894
16840.0 -0.048507177883337756
16860.0 -0.07496103529725764
16880.0 -0.10120408570523114
16900.0 -0.12361737734951002
16920.0 -0.13625200119077155
16940.0 -0.15698446713151643
16960.0 -0.16332618509094612
16980.0 -0.14725979674354714
17000.0 -0.11156138911298553
17020.0 -0.08425398064612992
17040.0 -0.05358996537640779
17060.0 -0.02569922961551349
17080.0 -0.012286986499894027
17100.0 -0.0005831645440465549
17120.0 0.008913322845509768
17140.0 -0.0036890389549912007
17160.0 -0.0278609334316255
17180.0 -0.0498230516092792
17200.0 -0.06562202708911864
17220.0 -0.08036359672280359
17240.0 -0.08841409542098762
17260.0 -0.09107426406371229
17280.0 -0.09174346228321974
17300.0 -0.08134711320618752
17320.0 -0.071924232697147
17340.0 -0.06383731931003504
17360.0 -0.04883253667705251
17380.0 -0.04385196873130323
17400.0 -0.044441221896666584
17420.0 -0.055052728647764705
17440.0 -0.0720992451074387
17460.0 -0.08836249547980522
17480.0 -0.091149529581243
17500.0 -0.07884484634209678
17520.0 -0.06759785787603394
17540.0 -0.06138611447509421
17560.0 -0.05815396202401433
17580.0 -0.05584574438076778
17600.0 -0.0637531087667079
17620.0 -0.07934486466930914
17640.0 -0.09505369048712764
17660.0 -0.10952592634689273
17680.0 -0.11176606116369048
17700.0 -0.10300270305246877
17720.0 -0.09307605767695852
17740.0 -0.08067128828724861
17760.0 -0.07488300591813084
17780.0 -0.06849596060558226
17800.0 -0.05767927722677937
17820.0 -0.0515909659979506
17840.0 -0.0495323497876769
17860.0 -0.06114536166980489
17880.0 -0.06557955078618685
17900.0 -0.06818465044549733
17920.0 -0.06433511749178276
17940.0 -0.06830451392152376
17960.0 -0.06757912005795004
17980.0 -0.062064832053937924
18000.0 -0.05338286103590409
18020.0 -0.040131205159187125
18040.0 -0.04102573435631766
18060.0 -0.04836526690261835
18080.0 -0.061528451228638405
18100.0 -0.05775275723029775
18120.0 -0.07049834349143269
18140.0 -0.08374061841074905
18160.0 -0.1033263542637985
18180.0 -0.116342755658169
18200.0 -0.1164851390380408
18220.0 -0.10075344680908593
18240.0 -0.09087440827424918
18260.0 -0.0934325815688707
18280.0 -0.0909520100520807
18300.0 -0.08720013168856953
18320.0 -0.0938330336260496
18340.0 -0.0833574801985974
18360.0 -0.07497074613309676
18380.0 -0.05490844737966052
18400.0 -0.0390288425450974
18420.0 -0.02368104118669076
18440.0 -0.01903936022688515
18460.0 -0.020998838040702055
18480.0 -0.026639168386233255
18500.0 -0.02764108026376041
18520.0 -0.03592252722536848
18540.0 -0.05699385095613807
18560.0 -0.06276275665080654
18580.0 -0.06673379841369355
18600.0 -0.07917386503551659
18620.0 -0.07558165400624338
18640.0 -0.0751107521905708
18660.0 -0.06959985196687744
18680.0 -0.06359212773631208
18700.0 -0.0578598323657897
18720.0 -0.05480198324414933
18740.0 -0.053338512722693104
18760.0 -0.0489544424454858
18780.0 -0.04103417276104128
18800.0 -0.03649870810755126
18820.0 -0.045451508952938126
18840.0 -0.06568912045031472
18860.0 -0.08358506834488999
18880.0 -0.09917679835565325
18900.0 -0.10398252124096852
