Time stressAv
3080.0 -0.134436422024818
3100.0 -0.10874392479921662
3120.0 -0.10492100184759401
3140.0 -0.1018828784941715
3160.0 -0.09305584831480172
3180.0 -0.08948799392086478
3200.0 -0.09153853967733572
3220.0 -0.09312419914232321
3240.0 -0.08757908500405569
3260.0 -0.07629655606979335
3280.0 -0.0804680196208366
3300.0 -0.08602162385645339
3320.0 -0.08895515388541746
3340.0 -0.0924517103117888
3360.0 -0.10614203121427161
3380.0 -0.11824867584990144
3400.0 -0.11045276752222555
3420.0 -0.10552722699514806
3440.0 -0.11774434909954885
3460.0 -0.133531505221663
3480.0 -0.14555596984431715
3500.0 -0.16174006016153625
3520.0 -0.17567536681611617
3540.0 -0.18229564455779887
3560.0 -0.17789991951842624
3580.0 -0.16351569976121874
3600.0 -0.15991316056071309
3620.0 -0.14702512250298017
3640.0 -0.13101394401986768
3660.0 -0.11280228458464019
3680.0 -0.09668443097176192
3700.0 -0.09004829065707343
3720.0 -0.09237742604595418
3740.0 -0.10182395818535357
3760.0 -0.11921491525004442
3780.0 -0.14903375180634745
3800.0 -0.16389875287573083
3820.0 -0.17342566565730677
3840.0 -0.17277838178300708
3860.0 -0.16631130315540196
3880.0 -0.163970974098366
3900.0 -0.14950645453602152
3920.0 -0.12486094968268119
3940.0 -0.10871163618325619
3960.0 -0.08659276674604376
3980.0 -0.07505023405538003
4000.0 -0.07173577289693363
4020.0 -0.07393600961508688
4040.0 -0.08328390733927075
4060.0 -0.09873477061135395
4080.0 -0.11251921814030906
4100.0 -0.12592412461002553
4120.0 -0.1353340227628931
4140.0 -0.12524714319267952
4160.0 -0.1098121864181677
4180.0 -0.10137209700384471
4200.0 -0.09583249613607443
4220.0 -0.09800960346406846
4240.0 -0.11246262136352876
4260.0 -0.1272035461109805
4280.0 -0.13745620465746253
4300.0 -0.14160164992343524
4320.0 -0.13652456092673756
4340.0 -0.12680992662121512
4360.0 -0.12045172189049007
4380.0 -0.11947654843478932
4400.0 -0.11246083050133027
4420.0 -0.09434462507091461
4440.0 -0.07803088609719046
4460.0 -0.05693600993231305
4480.0 -0.04932296746918354
4500.0 -0.055095638918131955
4500.0 -0.0550956389181319
4520.0 -0.07819793303749774
4540.0 -0.0956787078088991
4560.0 -0.11744904303991706
4580.0 -0.12443035363410365
4600.0 -0.12217260953902463
4620.0 -0.10263793214703372
4640.0 -0.09097278299320076
4660.0 -0.09052250797856963
4680.0 -0.10403948514554995
4700.0 -0.11134959828554737
4720.0 -0.10915987397223291
4740.0 -0.10721751457003698
4760.0 -0.10630313886190512
4780.0 -0.10639488492811339
4800.0 -0.11215140384133981
4820.0 -0.11086458542495918
4840.0 -0.10502533966579441
4860.0 -0.10610326844976024
4880.0 -0.10859848265300977
4900.0 -0.12216192973834099
4920.0 -0.12798759560219736
4940.0 -0.12146477361425494
4960.0 -0.1125820508576148
4980.0 -0.10429472457220608
5000.0 -0.11237210230478749
5020.0 -0.1217144518091491
5040.0 -0.12494396902147592
5060.0 -0.12890381139573306
5080.0 -0.12548146610771402
5100.0 -0.1304585300531226
5120.0 -0.13055454700561156
5140.0 -0.12454790950640404
5160.0 -0.12320107761238208
5180.0 -0.12567298754878062
5200.0 -0.1298031254742421
5220.0 -0.13569208363075821
5240.0 -0.1495914844090281
5260.0 -0.15437391730196773
5280.0 -0.14411546233251357
5300.0 -0.11954210940924921
5320.0 -0.09844606606100847
5340.0 -0.10082818795268923
5360.0 -0.11258296391990512
5380.0 -0.12183661637850048
5400.0 -0.11721223713379997
5420.0 -0.11583061541523404
5440.0 -0.11606980003051078
5460.0 -0.1124377360001978
5480.0 -0.10909400216471286
5500.0 -0.11922012967721997
5500.0 -0.11922012967721997
5520.0 -0.1283828696004167
5540.0 -0.14047926097923255
5560.0 -0.15818887521254835
5580.0 -0.15561666350792805
5600.0 -0.15879696993718154
5620.0 -0.15657167120363483
5640.0 -0.14900909249872718
5660.0 -0.13996398956130107
5680.0 -0.1280494698206024
5700.0 -0.1190567373524214
5720.0 -0.11434808369032672
5740.0 -0.1055019264395654
5760.0 -0.09488442072000296
5780.0 -0.0734284554482341
5800.0 -0.052594075812300696
5820.0 -0.04059561025239861
5840.0 -0.046040633457026255
5860.0 -0.0664769339645133
5880.0 -0.08420582597136446
5900.0 -0.09742234876208204
5920.0 -0.11639742176112532
5940.0 -0.12696464293975832
5960.0 -0.13458411031887205
5980.0 -0.1298977418056995
6000.0 -0.14124648509852175
6020.0 -0.14292807407198224
6040.0 -0.1410432190390503
6060.0 -0.13959427464393037
6080.0 -0.1417111119750696
6100.0 -0.13151792627677325
6120.0 -0.11576116040819077
6140.0 -0.11186958777572986
6160.0 -0.11705864649479876
6180.0 -0.12193810121764381
6200.0 -0.12970064693613595
6220.0 -0.13736391259327313
6240.0 -0.14440163545449847
6260.0 -0.1400767055472444
6280.0 -0.12474067460603233
6300.0 -0.11569095302515808
6320.0 -0.10337169461811996
6340.0 -0.09499879100766868
6360.0 -0.09614361809623596
6380.0 -0.09338755841817574
6400.0 -0.0808793282027802
6420.0 -0.07057015420734851
6440.0 -0.07496792213819288
6460.0 -0.0846473027447709
6480.0 -0.08265078957868964
6500.0 -0.08010345895481506
6520.0 -0.08049809275625124
6540.0 -0.09063586099882177
6560.0 -0.10435526700877701
6580.0 -0.11023846005003109
6600.0 -0.10767542781628764
6620.0 -0.11233990003516912
6640.0 -0.11135241563789372
6660.0 -0.10551835721044912
6680.0 -0.09839057742057356
6700.0 -0.11026963207127057
6720.0 -0.10729837191327996
6740.0 -0.10560948260158864
6760.0 -0.10653338599682914
6780.0 -0.09939477804901235
6800.0 -0.0835827621826215
6820.0 -0.0673055319243436
6840.0 -0.06431232356197365
6860.0 -0.059163439205775215
6880.0 -0.06355825352443789
6900.0 -0.07676709042366454
6920.0 -0.08761618526239924
6940.0 -0.10428002384997581
6960.0 -0.11508004210187874
6980.0 -0.12274083509778705
7000.0 -0.13387789894163057
7020.0 -0.13490822603373168
7040.0 -0.13813789015832512
7060.0 -0.13451321652229312
7080.0 -0.12989673878656507
7100.0 -0.12262111157704891
7120.0 -0.11103339336679695
7140.0 -0.0942026902934021
7160.0 -0.07470853122244737
7180.0 -0.054478462932140946
7200.0 -0.054125064263690174
7220.0 -0.07231663370521756
7240.0 -0.09546567945503788
7260.0 -0.11414441412698478
7280.0 -0.13240445386345562
7300.0 -0.13717374728505713
7320.0 -0.12594138052501003
7340.0 -0.11880746831131457
7360.0 -0.10104535135463376
7380.0 -0.07201418872450845
7400.0 -0.04758423608142304
7420.0 -0.025892519719504504
7440.0 -0.01433445538476133
7460.0 -0.026489946284670874
7480.0 -0.052792038476216975
7500.0 -0.0764098160719724
7520.0 -0.09865062836471256
7540.0 -0.12287395248359369
7560.0 -0.13302173420849547
7580.0 -0.1319395426443887
7600.0 -0.12701379442194485
7620.0 -0.11860437034483691
7640.0 -0.09593295046502305
7660.0 -0.08181013884506612
7680.0 -0.07090492951288561
7700.0 -0.05436524515164079
7720.0 -0.045334692061404024
7740.0 -0.051203634858837256
7760.0 -0.06996641783565194
7780.0 -0.09064183837860484
7800.0 -0.09991768946269224
7820.0 -0.10868543426405652
7840.0 -0.10193045461056638
7860.0 -0.09017641439629354
7880.0 -0.08150605553285671
7900.0 -0.07325544292450023
7920.0 -0.06513222439166418
7940.0 -0.06719127773583806
7960.0 -0.0853481807383613
7980.0 -0.09060540576430587
8000.0 -0.09750993099217871
8020.0 -0.09412531194531439
8040.0 -0.09949499329584027
8060.0 -0.09742953555557603
8080.0 -0.08827090162088451
8100.0 -0.07387088289569811
8120.0 -0.06576192318652067
8140.0 -0.059946163982794044
8160.0 -0.06007922347699186
8180.0 -0.07394765538674015
8200.0 -0.10171709099876385
8220.0 -0.12988567623214964
8240.0 -0.15668221077770003
8260.0 -0.16608327581671034
8280.0 -0.16117730176693165
8300.0 -0.15265256143523165
8320.0 -0.149400011213272
8340.0 -0.13446724708357835
8360.0 -0.12556214928157114
8380.0 -0.11053217704220775
8400.0 -0.09654453621242022
8420.0 -0.07912061708117175
8440.0 -0.06256379359222407
8460.0 -0.06211433644645969
8480.0 -0.07042595525037783
8500.0 -0.08135100028065834
8520.0 -0.09331697367170004
8540.0 -0.09963330918074649
8560.0 -0.10755720706029953
8580.0 -0.10904912752035238
8600.0 -0.10500012829458139
8620.0 -0.10078767983004035
8640.0 -0.10045047379524541
8660.0 -0.09485912950139404
8680.0 -0.09895376438455757
8700.0 -0.09308167554972542
8720.0 -0.07208898257489689
8740.0 -0.05921084225011838
8760.0 -0.061963557307484374
8780.0 -0.06931587270444864
8800.0 -0.07958919417140557
8820.0 -0.08623554414568968
8840.0 -0.09554286731222521
8860.0 -0.11387171630439268
8880.0 -0.13033951547064013
8900.0 -0.14782143950762047
8920.0 -0.16532553110793316
8940.0 -0.16397325323467707
8960.0 -0.1518814037188654
8980.0 -0.12959594122094165
9000.0 -0.10211973693434606
9020.0 -0.07782032075641292
9040.0 -0.05672913875270258
9060.0 -0.051744700602783356
9080.0 -0.07283943246183151
9100.0 -0.0947889886875365
9120.0 -0.1284887131406372
9140.0 -0.14666807314680397
9160.0 -0.16194228222273538
9180.0 -0.17263021033994755
9200.0 -0.17940693595825322
9220.0 -0.1830264225177117
9240.0 -0.1733866096866327
9260.0 -0.1672609395344863
9280.0 -0.1590376942066858
9300.0 -0.13915148982300554
9320.0 -0.12489457269049405
9340.0 -0.10969595119325985
9360.0 -0.0923825537935082
9380.0 -0.0675701252161956
9400.0 -0.04009026853660094
9420.0 -0.02698437644198701
9440.0 -0.028950823152780237
9460.0 -0.04940564356410756
9480.0 -0.06215854669138524
9500.0 -0.07982175623801767
9520.0 -0.09632980581458452
9540.0 -0.11220887103203332
9560.0 -0.12513990283002893
9580.0 -0.12729153876887464
9600.0 -0.1234841585067773
9620.0 -0.11034739550597532
9640.0 -0.10256767513292013
9660.0 -0.08879620752334622
9680.0 -0.06379371394204934
9700.0 -0.054365500491356945
9720.0 -0.050574834696146036
9740.0 -0.07062323061267801
9760.0 -0.08818229134220966
9780.0 -0.10759521565502252
9800.0 -0.1223699917092176
9820.0 -0.12365109943159917
9840.0 -0.12020051716970519
9860.0 -0.10337505989799511
9880.0 -0.09295797506930115
9900.0 -0.0804837955001471
9920.0 -0.07436007599122142
9940.0 -0.05872466117405179
9960.0 -0.04895552543171037
9980.0 -0.046953034813130755
10000.0 -0.05310327946227692
10000.0 -0.05310327946227692
10020.0 -0.05368119628362905
10040.0 -0.06859720903689948
10060.0 -0.07901333408399616
10080.0 -0.07699956926962219
10100.0 -0.05967420373912405
10120.0 -0.04349684402385235
10140.0 -0.04392688746773893
10160.0 -0.05147260707510617
10180.0 -0.06762349352265434
10200.0 -0.08334610555504972
10220.0 -0.09714534129495365
10240.0 -0.10123132886096625
10260.0 -0.09285067702112072
10280.0 -0.08705636616679595
10300.0 -0.08341065210737393
10320.0 -0.08508103535923416
10340.0 -0.07466988564270066
10360.0 -0.06982809152607923
10380.0 -0.0798729633251921
10400.0 -0.09651818725180207
10420.0 -0.10950772168300625
10440.0 -0.1069149631414733
10460.0 -0.1000717810232737
10480.0 -0.09455572312108929
10500.0 -0.09789052753959866
10520.0 -0.09305571500881771
10540.0 -0.10154214154119727
10560.0 -0.11289187046805316
10580.0 -0.10416656047864621
10600.0 -0.09015404802050812
10620.0 -0.06703372692546743
10640.0 -0.058568162565513414
10660.0 -0.06688020507054322
10680.0 -0.08690374906020126
10700.0 -0.10736294474151348
10720.0 -0.12098791598539897
10740.0 -0.1308914875992013
10760.0 -0.13002680694291532
10780.0 -0.1107397929577739
10800.0 -0.09089669233488384
10820.0 -0.07454147975849144
10840.0 -0.069908798108431
10860.0 -0.08031404937472282
10880.0 -0.09306751389270085
10900.0 -0.09459511443516817
10920.0 -0.08696260444830155
10940.0 -0.06749173879292346
10960.0 -0.052202889767190896
10980.0 -0.03493700020689207
11000.0 -0.030520652839911348
11020.0 -0.040533808508901654
11040.0 -0.06501529447100268
11060.0 -0.0808263140151642
11080.0 -0.09527065876609823
11100.0 -0.09531943240590925
11120.0 -0.07936166625682073
11140.0 -0.06178564759453225
11160.0 -0.06006606244363639
11180.0 -0.06711583948319666
11200.0 -0.08118284612364769
11220.0 -0.09923810668012212
11240.0 -0.09589749632185281
11260.0 -0.09381300769454504
11280.0 -0.08089302132619494
11300.0 -0.050301241180286706
11320.0 -0.03135700855646093
11340.0 -0.03007278904222427
11360.0 -0.035684929914307426
11380.0 -0.034732837467362825
11400.0 -0.031465642831637504
11420.0 -0.029180334803367642
11440.0 -0.035619726864147994
11460.0 -0.04125061079349007
11480.0 -0.05319725819857595
11500.0 -0.06261246589347415
11520.0 -0.07154300393425746
11540.0 -0.0724753269563309
11560.0 -0.07210534512496981
11580.0 -0.07272415883486825
11600.0 -0.07655352267111408
11620.0 -0.08415356174328538
11640.0 -0.08231376894483722
11660.0 -0.08136930589560441
11680.0 -0.07886692688828058
11700.0 -0.07461145068486168
11720.0 -0.06021606427054405
11740.0 -0.047955423300410915
11760.0 -0.03773033703597165
11780.0 -0.039087891984453234
11800.0 -0.04947286039366461
11820.0 -0.0689297649356689
11840.0 -0.08675697898776445
11860.0 -0.09986411986133055
11880.0 -0.12030576631028082
11900.0 -0.14106614831392714
11920.0 -0.14460630138333344
11940.0 -0.14004709462138873
11960.0 -0.13212728610027333
11980.0 -0.11685257914025915
12000.0 -0.09534311914941011
12020.0 -0.08104541487142257
12040.0 -0.0684243928411019
12060.0 -0.04761329736799113
12080.0 -0.03583456770030921
12100.0 -0.03754519439085952
12120.0 -0.0486794960436921
12140.0 -0.06508947382319565
12160.0 -0.08946804967968519
12180.0 -0.10424122127883612
12200.0 -0.1190896052167576
12220.0 -0.13274623381888223
12240.0 -0.13848332340214098
12260.0 -0.13078192357861204
12280.0 -0.11767309546851519
12300.0 -0.11199877383056006
12320.0 -0.11221456292611698
12340.0 -0.10613434684737999
12360.0 -0.09552634099046624
12380.0 -0.08958861912901318
12400.0 -0.07374092071634489
12420.0 -0.06418367364269358
12440.0 -0.06884106245266393
12460.0 -0.07957477442380963
12480.0 -0.08068408305181772
12500.0 -0.0936249071130865
12520.0 -0.10512949913289626
12540.0 -0.11432906726213421
12560.0 -0.11549575924027443
12580.0 -0.11604846936404949
12600.0 -0.11291129549486512
12620.0 -0.10601995004779784
12640.0 -0.10642485003610064
12660.0 -0.1101645762551454
12680.0 -0.11124441924680473
12700.0 -0.08668504102229753
12720.0 -0.05242444374688187
12740.0 -0.028893245207469664
12760.0 0.007738194301086877
12780.0 0.036421162395890404
12800.0 0.048686205181359854
12820.0 0.04277008751169296
12840.0 0.005748548219182965
12860.0 -0.037072673963278784
12880.0 -0.07585936794817154
12900.0 -0.1016092878127172
12920.0 -0.10577882776672413
12940.0 -0.10417196356729268
12960.0 -0.10624542806904975
12980.0 -0.09713280571857581
13000.0 -0.07737142680090485
13020.0 -0.051216704995375305
13040.0 -0.02557772595868957
13060.0 -0.012375189711212419
13080.0 -0.01647981871880703
13100.0 -0.04281901348311445
13120.0 -0.0665250592659107
13140.0 -0.0842842288092205
13160.0 -0.10623238107590316
13180.0 -0.13608993542040596
13200.0 -0.15583158970958644
13220.0 -0.16164891460671685
13240.0 -0.15273145167443888
13260.0 -0.13518386989187917
13280.0 -0.09687029562658189
13300.0 -0.051384441122339496
13320.0 -0.013651560238292957
13340.0 -0.003893594310822752
13360.0 -0.004363696209063152
13380.0 -0.01699906485933095
13400.0 -0.04169510137110791
13420.0 -0.0686115202375376
13440.0 -0.09911921586886945
13460.0 -0.12700685657866692
13480.0 -0.136875695285291
13500.0 -0.14088223211770887
13520.0 -0.14033364873733598
13540.0 -0.12952755907468852
13560.0 -0.10920289841827201
13580.0 -0.09781044501577578
13600.0 -0.08809657882844736
13620.0 -0.09354058040509473
13640.0 -0.09265279842305078
13660.0 -0.0863491052439223
13680.0 -0.0901979631846145
13700.0 -0.08951615871972578
13720.0 -0.08550977010288967
13740.0 -0.08727595074799073
13760.0 -0.09761285536067825
13780.0 -0.10861657772056954
13800.0 -0.11186883533770482
13820.0 -0.10777358742080496
13840.0 -0.09720522449833106
13860.0 -0.08227021027585622
13880.0 -0.0674702109858882
13900.0 -0.06348515426646469
13920.0 -0.08157426570662574
13940.0 -0.09402270349574059
13960.0 -0.10903095128871289
13980.0 -0.11521825116631706
14000.0 -0.11343134920286645
14020.0 -0.10868213140330939
14040.0 -0.10671810740711878
14060.0 -0.09631283113627458
14080.0 -0.08170117600464562
14100.0 -0.06490814311337714
14120.0 -0.057100269476040466
14140.0 -0.03959146680682823
14160.0 -0.029437625407330647
14180.0 -0.0333447706006074
14200.0 -0.04150430772496851
14220.0 -0.0646338742148466
14240.0 -0.08089642443673019
14260.0 -0.09807321774730664
14280.0 -0.10069242259256717
14300.0 -0.0914935005542216
14320.0 -0.0848702979299595
14340.0 -0.0794407112920228
14360.0 -0.07726237883333498
14380.0 -0.07462549580656493
14400.0 -0.07047713193080764
14420.0 -0.06649232380285394
14440.0 -0.04931093470040367
14460.0 -0.028442062988997662
14480.0 -0.01779188034937412
14500.0 -0.021754908315307974
14500.0 -0.021754908315308064
14520.0 -0.03431866716625414
14540.0 -0.0523196980523849
14560.0 -0.07262527791779903
14580.0 -0.08409287217368248
14600.0 -0.09130109806775648
14620.0 -0.08861834947778884
14640.0 -0.08122408155226613
14660.0 -0.0699202851787409
14680.0 -0.07255571901054175
14700.0 -0.06632620020584773
14720.0 -0.05049408019233087
14740.0 -0.03152434799339176
14760.0 -0.015226958603204124
14780.0 -0.00339063878850213
14800.0 0.003696557441788583
14820.0 -0.000980882036014238
14840.0 -0.01608058972822065
14860.0 -0.04874174308261562
14880.0 -0.0881252714992566
14900.0 -0.09548221424213288
14920.0 -0.09021144741561314
14940.0 -0.0863456424946153
14960.0 -0.0713919598417345
14980.0 -0.04968563260914604
15000.0 -0.04300500689992426
15020.0 -0.04507099506789167
15040.0 -0.060385999907090586
15060.0 -0.06750013241323954
15080.0 -0.0790000796603825
15100.0 -0.08869640153137238
15120.0 -0.10573363219794611
15140.0 -0.12091894133982962
15160.0 -0.1249181452290627
15180.0 -0.12674290545136688
15200.0 -0.1189588744477764
15220.0 -0.09755732464786565
15240.0 -0.071233864354708
15260.0 -0.03641906896844103
15280.0 -0.016635073348734014
15300.0 -0.003452861762551935
15320.0 0.017789893109742837
15340.0 0.02843681832727012
15360.0 0.02079108429704003
15380.0 0.015488896446357793
15400.0 -0.009576790545199205
15420.0 -0.03941701953187409
15440.0 -0.06679711422416927
15460.0 -0.08900716526295481
15480.0 -0.10169176366513956
15500.0 -0.10753003205035566
15500.0 -0.10753003205035576
15520.0 -0.09349573334398303
15540.0 -0.09039533201164386
15560.0 -0.09069218250652517
15580.0 -0.0879428631258445
15600.0 -0.07336576959653084
15620.0 -0.05896311976669283
15640.0 -0.04885046330051466
15660.0 -0.049475454993032686
15680.0 -0.05532936297517222
15700.0 -0.05416894099862853
15720.0 -0.049692663044222624
15740.0 -0.05547933818714427
15760.0 -0.0572132221512035
15780.0 -0.06299844701027742
15800.0 -0.07300447433682956
15820.0 -0.08670718648777631
15840.0 -0.10770190724904911
15860.0 -0.12429940546441838
15880.0 -0.1330988212607714
15900.0 -0.1277910934326544
15920.0 -0.10984909873627041
15940.0 -0.0832842233246978
15960.0 -0.07450836853859112
15980.0 -0.06020820033400559
16000.0 -0.050498569233107436
16020.0 -0.04403674542346835
16040.0 -0.04826551927181366
16060.0 -0.05987956549448675
16080.0 -0.06657091652965598
16100.0 -0.0719888606360965
16120.0 -0.08203364471011183
16140.0 -0.08040308964028646
16160.0 -0.08495333851826313
16180.0 -0.08910135140312596
16200.0 -0.08298523100307904
16220.0 -0.07968541642524203
16240.0 -0.07529456209727255
16260.0 -0.061566323610254096
16280.0 -0.03829126393630559
16300.0 -0.022159020011662034
16320.0 -0.014201775756164693
16340.0 -0.009967817864081211
16360.0 -0.013124010786080642
16380.0 -0.02034672421246866
16400.0 -0.04684427444323496
16420.0 -0.07940487440689899
16440.0 -0.09976638654145849
16460.0 -0.09360610020766778
16480.0 -0.08860303797963787
16500.0 -0.07986624081017447
16520.0 -0.06447324462646563
16540.0 -0.04642332115299738
16560.0 -0.03290988635634778
16580.0 -0.033931093933521735
16600.0 -0.040423660559064455
16620.0 -0.0520278205808292
16640.0 -0.07050350842161233
16660.0 -0.08908981687969926
16680.0 -0.1006014873191089
16700.0 -0.09867269320804008
16720.0 -0.08842481983933957
16740.0 -0.07443272275267414
16760.0 -0.0698960832382168
16780.0 -0.06917040138661919
16800.0 -0.05113128576880324
16820.0 -0.043995809008553426
16840.0 -0.04723270618075457
16860.0 -0.04285653239429599
16880.0 -0.04888246580911326
16900.0 -0.06396886274052586
16920.0 -0.08055629384286908
16940.0 -0.0908214585773404
16960.0 -0.08337567456628876
16980.0 -0.0596698129668673
17000.0 -0.028923105597907423
17020.0 -0.000970163295758548
17040.0 0.006503647128786407
17060.0 0.005417154733078899
17080.0 -0.008431847220877023
17100.0 -0.03242083331722782
17120.0 -0.07073746358238601
17140.0 -0.09448001482338964
17160.0 -0.10865290741502455
17180.0 -0.10285827205288535
17200.0 -0.08611495873948727
17220.0 -0.07022349177782441
17240.0 -0.04870971341787503
17260.0 -0.023538107061431186
17280.0 -0.007662979784582215
17300.0 -0.001663678650639145
17320.0 0.00010375726211440892
17340.0 -0.011360703107575287
17360.0 -0.014792150282952818
17380.0 -0.013855655502916604
17400.0 -0.007253565535826952
17420.0 -0.00701659351367985
17440.0 -0.013521232224721633
17460.0 -0.027976016698811095
17480.0 -0.04941442327520682
17500.0 -0.0698329565566113
17520.0 -0.09439371613555576
17540.0 -0.1124527974344568
17560.0 -0.12524147063098398
17580.0 -0.11478789012996381
17600.0 -0.10243132157159619
17620.0 -0.0845924829284837
17640.0 -0.0667184351362812
17660.0 -0.04250327394808301
17680.0 -0.013389028109838491
17700.0 -0.006561800490998002
17720.0 0.0014885345506961158
17740.0 -0.0030534142828663965
17760.0 -0.012695023620528633
17780.0 -0.020712738884439242
17800.0 -0.03384926089233655
17820.0 -0.05231600323313371
17840.0 -0.06187926575003092
17860.0 -0.060688675221446775
17880.0 -0.067330462953905
17900.0 -0.07282858323189008
17920.0 -0.06741861227884066
17940.0 -0.0650713783991045
17960.0 -0.06490466789256503
17980.0 -0.06841409095194738
18000.0 -0.06696066626231674
18020.0 -0.07427830690135627
18040.0 -0.08242065487932843
18060.0 -0.08577551725317734
18080.0 -0.08265709241203839
18100.0 -0.07622374401055475
18120.0 -0.059787727136096314
18140.0 -0.05680558529682982
18160.0 -0.06685759058321027
18180.0 -0.07248038479013257
18200.0 -0.07458873455234248
18220.0 -0.07402673688593008
18240.0 -0.07307071679165252
18260.0 -0.08288587780348829
18280.0 -0.08503562995057917
18300.0 -0.08706795393340604
18320.0 -0.0977039989757597
18340.0 -0.10724801776586941
18360.0 -0.10647867462922411
18380.0 -0.09178506995177337
18400.0 -0.06759304221992726
18420.0 -0.041161869592540236
18440.0 -0.027493186376082824
18460.0 -0.01931818101055322
18480.0 -0.020111355729902133
18500.0 -0.03156817399536226
18520.0 -0.04176395267161925
18540.0 -0.045537121030010876
18560.0 -0.046554433131443286
18580.0 -0.03524600063083935
18600.0 -0.030758208615287625
18620.0 -0.035328229785397965
18640.0 -0.03869195137431771
18660.0 -0.03570484175178217
18680.0 -0.0376987659291037
18700.0 -0.03683991242366843
18720.0 -0.022913795258267353
18740.0 -0.03268769204915485
18760.0 -0.04901758592193319
18780.0 -0.07276254390596533
18800.0 -0.09456760152092582
18820.0 -0.11021350252421892
18840.0 -0.11357018527228356
18860.0 -0.10068889795924323
18880.0 -0.08801933536652033
18900.0 -0.07418526247654574
