Time stressAv
5800.0 -0.13313122116067233
5820.0 -0.1232842165937271
5840.0 -0.12067627330168781
5860.0 -0.12338832700124652
5880.0 -0.11675760865941476
5900.0 -0.10437065190596757
5920.0 -0.08812359418106318
5940.0 -0.09052045773603068
5960.0 -0.09919802495072383
5980.0 -0.12447933205799762
6000.0 -0.144569899164287
6020.0 -0.1537069159790206
6040.0 -0.1594842961538428
6060.0 -0.1625090331565742
6080.0 -0.15741390499979313
6100.0 -0.14885617764949638
6120.0 -0.1375024086530347
6140.0 -0.13135851399102763
6160.0 -0.12863324276887625
6180.0 -0.11513277717388425
6200.0 -0.09932360276027169
6220.0 -0.09280365684912598
6240.0 -0.09259019876088796
6260.0 -0.10183716158383395
6280.0 -0.10256145382929108
6300.0 -0.11378166907326742
6320.0 -0.1189243699970618
6340.0 -0.12936641084908207
6360.0 -0.1397745887646213
6380.0 -0.1412334065630987
6400.0 -0.11837586227179488
6420.0 -0.10275404529423832
6440.0 -0.09821270123645237
6460.0 -0.09427984621901529
6480.0 -0.0946612503889078
6500.0 -0.09609365790020108
6520.0 -0.09410799967805807
6540.0 -0.09675207104334439
6560.0 -0.11170962047867794
6580.0 -0.11936718895468684
6600.0 -0.1367277358356803
6620.0 -0.1429654251028015
6640.0 -0.14159412164163399
6660.0 -0.14422443203719065
6680.0 -0.13565229736481815
6700.0 -0.11975378970094461
6720.0 -0.10320479635306226
6740.0 -0.07847281700574349
6760.0 -0.05728330743465294
6780.0 -0.06702598916793026
6800.0 -0.07901848929303187
6820.0 -0.10544307234413863
6840.0 -0.12633254683119555
6860.0 -0.12274085398671071
6880.0 -0.1301082447060326
6900.0 -0.13313965422017832
6920.0 -0.14548893480209663
6940.0 -0.14862242486990196
6960.0 -0.1391243716491161
6980.0 -0.11860208485996389
7000.0 -0.0958176158248136
7020.0 -0.06789131467331953
7040.0 -0.05981260140228103
7060.0 -0.06488758433098334
7080.0 -0.07824449254377491
7100.0 -0.09745512028044456
7120.0 -0.11331678442636617
7140.0 -0.14582314257451495
7160.0 -0.1683590205995444
7180.0 -0.18307709283076268
7200.0 -0.17440473207856305
7220.0 -0.15522831153968691
7240.0 -0.1231618049466098
7260.0 -0.09933201706327649
7280.0 -0.08476705016861147
7300.0 -0.07952198992358306
7320.0 -0.07891522193201617
7340.0 -0.06846935616958302
7360.0 -0.08076469818670781
7380.0 -0.10053429257775166
7400.0 -0.10091680493975275
7420.0 -0.09503471371357819
7440.0 -0.07993560328467178
7460.0 -0.07911305801377558
7480.0 -0.06944582733004526
7500.0 -0.0565602955767257
7520.0 -0.04599389281595391
7540.0 -0.036378137326701525
7560.0 -0.05054483782743392
7580.0 -0.08239054573189793
7600.0 -0.11327535979324616
7620.0 -0.14444288160959087
7640.0 -0.1531595568021293
7660.0 -0.15474910343131504
7680.0 -0.15682200604748558
7700.0 -0.15854394201152025
7720.0 -0.16237152053479542
7740.0 -0.16880936287489617
7760.0 -0.16879184151098603
7780.0 -0.17331596915494954
7800.0 -0.1547325990222647
7820.0 -0.12082204946407343
7840.0 -0.08343737481110503
7860.0 -0.04352439068990889
7880.0 -0.02446408608037729
7900.0 -0.03190580992461058
7920.0 -0.03888308011596181
7940.0 -0.05552142863992211
7960.0 -0.07562569514499155
7980.0 -0.09688757536241954
8000.0 -0.10794345849803232
8020.0 -0.11813079365938324
8040.0 -0.13534891402069205
8060.0 -0.14317380435796617
8080.0 -0.15097089750314543
8100.0 -0.1445619948728416
8120.0 -0.13454368684383713
8140.0 -0.12208862258010372
8160.0 -0.10780165368455066
8180.0 -0.08559865133504277
8200.0 -0.054979603124574276
8220.0 -0.03143191192313418
8240.0 -0.02472827736014254
8260.0 -0.04958856878504445
8280.0 -0.09170077317556816
8300.0 -0.12939620623412407
8320.0 -0.1617972477825673
8340.0 -0.17740186227545063
8360.0 -0.17520289549320597
8380.0 -0.16152739106147507
8400.0 -0.1389214241902001
8420.0 -0.12383200871501873
8440.0 -0.0980146998948603
8460.0 -0.07497606652528056
8480.0 -0.05781699625728805
8500.0 -0.062494327816382235
8520.0 -0.05685104462113066
8540.0 -0.05710458904527603
8560.0 -0.050682048829349194
8580.0 -0.048231936398426746
8600.0 -0.05340145841360264
8620.0 -0.06354774673145513
8640.0 -0.08557685405604393
8660.0 -0.11294714612888511
8680.0 -0.12500246201789672
8700.0 -0.14657694037014563
8720.0 -0.15534696455990038
8740.0 -0.16278756773132425
8760.0 -0.16089888217330317
8780.0 -0.15127540598952874
8800.0 -0.12428634578485706
8820.0 -0.10044448492501355
8840.0 -0.08115460175506616
8860.0 -0.0678832607839086
8880.0 -0.0690174076694279
8900.0 -0.08264349447945016
8920.0 -0.07937907477873785
8940.0 -0.08215407857091116
8960.0 -0.0919428028101774
8980.0 -0.09409919387943963
9000.0 -0.10020640446077406
9020.0 -0.11230983814282422
9040.0 -0.11459439334019424
9060.0 -0.11334820968974274
9080.0 -0.11390496152028579
9100.0 -0.11848898718897094
9120.0 -0.12116487835625206
9140.0 -0.11876337757461264
9160.0 -0.10355434754602466
9180.0 -0.07789046953201939
9200.0 -0.05511833289195603
9220.0 -0.02901414604559717
9240.0 -0.029490536443863565
9260.0 -0.05557263720511453
9280.0 -0.08602216773052057
9300.0 -0.11504374622535461
9320.0 -0.12681017906140596
9340.0 -0.13749076051276046
9360.0 -0.1420034884463205
9380.0 -0.1418034145244592
9400.0 -0.1197709622799944
9420.0 -0.09192666391390403
9440.0 -0.06378596513605964
9460.0 -0.03052940571331031
9480.0 -0.023215682282067922
9500.0 -0.027931063551751376
9520.0 -0.05120056950579559
9540.0 -0.08127015787873708
9560.0 -0.10489725019674309
9580.0 -0.11864514742843975
9600.0 -0.1309734578029162
9620.0 -0.1364003249614147
9640.0 -0.13709376816418734
9660.0 -0.13075308482656975
9680.0 -0.12552553884685919
9700.0 -0.14666887941180748
9720.0 -0.1563658673347456
9740.0 -0.15608310705799322
9760.0 -0.1465806080128867
9780.0 -0.14263904194273597
9800.0 -0.12590068129866552
9820.0 -0.11258687562116995
9840.0 -0.10601578488350435
9860.0 -0.09695092765423186
9880.0 -0.08670966648248629
9900.0 -0.07873339502506486
9920.0 -0.06734281033166267
9940.0 -0.07121292975913798
9960.0 -0.08445602496485508
9980.0 -0.10380877291423635
10000.0 -0.12282184526278594
10000.0 -0.12282184526278594
10020.0 -0.14353025226089483
10040.0 -0.16595959496809912
10060.0 -0.1659648739352932
10080.0 -0.15579520687175574
10100.0 -0.12527197233264292
10120.0 -0.10398798546319635
10140.0 -0.09078258726566
10160.0 -0.08841977034656162
10180.0 -0.0925820237307309
10200.0 -0.09342358652084873
10220.0 -0.10454890025485102
10240.0 -0.12599179316216774
10260.0 -0.13153542846971836
10280.0 -0.1298032626008194
10300.0 -0.13149805364433317
10320.0 -0.13932902537553057
10340.0 -0.13855097406838335
10360.0 -0.13371284920006182
10380.0 -0.1351511062046571
10400.0 -0.12270976540911901
10420.0 -0.09637532773940252
10440.0 -0.06576682910857326
10460.0 -0.039342654499721776
10480.0 -0.03275512538105911
10500.0 -0.03509258992456875
10520.0 -0.043580773433931685
10540.0 -0.0806722834908915
10560.0 -0.11688825010126812
10580.0 -0.13192076835274302
10600.0 -0.14145391078056196
10620.0 -0.14636958942948258
10640.0 -0.14206158836479194
10660.0 -0.12839316796282846
10680.0 -0.1204695971835982
10700.0 -0.11388941738581965
10720.0 -0.10587216204525811
10740.0 -0.0954677241757923
10760.0 -0.09842376774090308
10780.0 -0.11492798237796188
10800.0 -0.12222657170631021
10820.0 -0.12395700372493076
10840.0 -0.1314956271568758
10860.0 -0.11811728364211693
10880.0 -0.09387023437980097
10900.0 -0.07979979329436171
10920.0 -0.06808097481359665
10940.0 -0.050552647909178794
10960.0 -0.040417507293076624
10980.0 -0.043668578937777716
11000.0 -0.05002464552733923
11020.0 -0.042852920715733454
11040.0 -0.04294848229000736
11060.0 -0.033416005075417705
11080.0 -0.03128018857202246
11100.0 -0.04635687894057586
11120.0 -0.06341176565666443
11140.0 -0.0840501187678453
11160.0 -0.10263264715185352
11180.0 -0.12084907277340458
11200.0 -0.14294195551509342
11220.0 -0.15236503733041906
11240.0 -0.14556838530566465
11260.0 -0.1307601979619576
11280.0 -0.10408181047997196
11300.0 -0.06668451566922397
11320.0 -0.05364843965114187
11340.0 -0.05560075572210356
11360.0 -0.06088772655946372
11380.0 -0.06465501415715255
11400.0 -0.05962765363989625
11420.0 -0.06133668475661686
11440.0 -0.05163297880530966
11460.0 -0.05709217729579235
11480.0 -0.07208300719408355
11500.0 -0.08570887067701419
11520.0 -0.09548557088025159
11540.0 -0.1012297385683994
11560.0 -0.10479156444674931
11580.0 -0.09911754608129879
11600.0 -0.0988833690865127
11620.0 -0.1029748253869523
11640.0 -0.12319184464554256
11660.0 -0.14540627331838857
11680.0 -0.1592971329828019
11700.0 -0.1653937221277988
11720.0 -0.16237634239937454
11740.0 -0.14952677075263482
11760.0 -0.14072411932416432
11780.0 -0.11355503412029315
11800.0 -0.09384549934276193
11820.0 -0.07818578736961676
11840.0 -0.07419710273073651
11860.0 -0.06600335089744866
11880.0 -0.05963957644400572
11900.0 -0.05145868677273058
11920.0 -0.05530283663036273
11940.0 -0.05398745135303981
11960.0 -0.056805239337694734
11980.0 -0.06340377871914883
12000.0 -0.08171138976156928
12020.0 -0.09810641967865981
12040.0 -0.1127541573072316
12060.0 -0.11018812966660321
12080.0 -0.08790519615546534
12100.0 -0.05906841564523672
12120.0 -0.021660726431367596
12140.0 -0.003088446522903049
12160.0 -0.0010622146751852971
12180.0 -0.013018703571258249
12200.0 -0.016395964911611556
12220.0 -0.023224854792339898
12240.0 -0.01973219789656387
12260.0 -0.022317722262612572
12280.0 -0.04656416553961318
12300.0 -0.05532336339361275
12320.0 -0.06315942119465442
12340.0 -0.06139232171939087
12360.0 -0.06309550077040758
12380.0 -0.060511155476976705
12400.0 -0.04944722059101339
12420.0 -0.052681156894159614
12440.0 -0.04805936106267632
12460.0 -0.05198717017988122
12480.0 -0.07231947631595309
12500.0 -0.10370642150433607
12520.0 -0.129421421089981
12540.0 -0.13937434132355278
12560.0 -0.14234913668986193
12580.0 -0.14134781590086123
12600.0 -0.15221555783849305
12620.0 -0.1482981261587295
12640.0 -0.13630986196906675
12660.0 -0.12322831737500209
12680.0 -0.11135718953622045
12700.0 -0.10119210311704963
12720.0 -0.08058539200667748
12740.0 -0.05760369518757486
12760.0 -0.05120767855063743
12780.0 -0.03973105612489887
12800.0 -0.03155017574295857
12820.0 -0.027501717496688102
12840.0 -0.03147055218299633
12860.0 -0.03249627550392115
12880.0 -0.021764281112969464
12900.0 -0.01387261396717094
12920.0 -0.015958351052097974
12940.0 -0.02624949090198353
12960.0 -0.03732558564296107
12980.0 -0.06666516388656289
13000.0 -0.06898601952491734
13020.0 -0.07852518133496171
13040.0 -0.07733333075630211
13060.0 -0.0677205310576358
13080.0 -0.052406225284929255
13100.0 -0.05216142018187325
13120.0 -0.06285506576360164
13140.0 -0.06733538235911496
13160.0 -0.0645320672634489
13180.0 -0.06804615340741171
13200.0 -0.07290418070710636
13220.0 -0.05759350139460829
13240.0 -0.04258394556773041
13260.0 -0.04715365876974673
13280.0 -0.040404985529800895
13300.0 -0.04743183456939774
13320.0 -0.06041363212175038
13340.0 -0.08160249269082044
13360.0 -0.09717638032911916
13380.0 -0.10680248441611953
13400.0 -0.10561952994949862
13420.0 -0.10680995771621792
13440.0 -0.10830386242929034
13460.0 -0.10525517947132962
13480.0 -0.09259945829572479
13500.0 -0.07269228968783698
13520.0 -0.058271035567376395
13540.0 -0.04309063204199057
13560.0 -0.03809798209002046
13580.0 -0.04212818070606296
13600.0 -0.045126370741092096
13620.0 -0.04012717238727911
13640.0 -0.059527833422942135
13660.0 -0.08703437244725332
13680.0 -0.12275192129987576
13700.0 -0.14545154886164774
13720.0 -0.15413443728669005
13740.0 -0.13481417062903
13760.0 -0.10952853380496083
13780.0 -0.08802895191911117
13800.0 -0.0762728927637736
13820.0 -0.06855972236434046
13840.0 -0.06343752081132473
13860.0 -0.06410679120882845
13880.0 -0.07809650054666249
13900.0 -0.08780932010410053
13920.0 -0.09779774271065103
13940.0 -0.10599203570622165
13960.0 -0.12287233876681518
13980.0 -0.13563250341137462
14000.0 -0.134474228789782
14020.0 -0.13141210918059
14040.0 -0.13285828144520984
14060.0 -0.13437020576589243
14080.0 -0.124919304816859
14100.0 -0.0957267568260141
14120.0 -0.04754465896009309
14140.0 -0.024263106810537532
14160.0 -0.021331563626464805
14180.0 -0.020000213273795524
14200.0 -0.022875577685659683
14220.0 -0.03227182948939022
14240.0 -0.04759507519528659
14260.0 -0.07533591172966705
14280.0 -0.11556949930435506
14300.0 -0.1353546754990007
14320.0 -0.14272655491582242
14340.0 -0.12670606532614395
14360.0 -0.11222839572754116
14380.0 -0.08397455000286644
14400.0 -0.061929709373926625
14420.0 -0.044449749399388755
14440.0 -0.04887700946754596
14460.0 -0.050095838047487073
14480.0 -0.04389869364960465
14500.0 -0.04893955727299279
14500.0 -0.04893955727299264
14520.0 -0.05266714394472333
14540.0 -0.06936665901756914
14560.0 -0.085658464839142
14580.0 -0.07733010789727959
14600.0 -0.08025621009808108
14620.0 -0.08027849996271202
14640.0 -0.09691800702855594
14660.0 -0.11125093519928525
14680.0 -0.11191295539991447
14700.0 -0.09624549471428578
14720.0 -0.09331572854184039
14740.0 -0.09761008141877921
14760.0 -0.10170669294038867
14780.0 -0.11071396401944181
14800.0 -0.10901790017614435
14820.0 -0.12105199261629031
14840.0 -0.12729614192371
14860.0 -0.13529416399683997
14880.0 -0.13328278703678906
14900.0 -0.12735970186801665
14920.0 -0.12988352519533047
14940.0 -0.12149307864455504
14960.0 -0.1222405320470441
14980.0 -0.09790006166089596
15000.0 -0.07717015118027451
15020.0 -0.06601743311426947
15040.0 -0.07852377694222464
15060.0 -0.09839790691949796
15080.0 -0.11698948343071476
15100.0 -0.11175981241850326
15120.0 -0.10537553323343546
15140.0 -0.09216841422013233
15160.0 -0.0761461280234012
15180.0 -0.06259086954761924
15200.0 -0.05842281989403035
15220.0 -0.06520998461790209
15240.0 -0.06452470829695353
15260.0 -0.060175021263056544
15280.0 -0.05055732761671613
15300.0 -0.055367923035975285
15320.0 -0.06338332306140171
15340.0 -0.06161839274733869
15360.0 -0.0573598943880551
15380.0 -0.0652353666728594
15400.0 -0.08106337887263447
15420.0 -0.09332054339973106
15440.0 -0.08942191536873874
15460.0 -0.09954388593140917
15480.0 -0.11470491030219904
15500.0 -0.12470506050213523
15500.0 -0.12470506050213523
15520.0 -0.1146046513316072
15540.0 -0.11131259247141101
15560.0 -0.09625458295896276
15580.0 -0.06582673580159888
15600.0 -0.03146874844140981
15620.0 -0.014824773244068896
15640.0 -0.013111892404157123
15660.0 -0.021759669933959665
15680.0 -0.03422459777009369
15700.0 -0.03964374101248793
15720.0 -0.045929811636019884
15740.0 -0.06327572538837006
15760.0 -0.07333474789938875
15780.0 -0.08409758539779852
15800.0 -0.08829703521495712
15820.0 -0.1000858657306873
15840.0 -0.10535497584386366
15860.0 -0.10748670335745392
15880.0 -0.1152959439996394
15900.0 -0.09349404757857059
15920.0 -0.06774607938506719
15940.0 -0.04587241639395696
15960.0 -0.022930650313827895
15980.0 -0.009303324483416472
16000.0 0.004667595846239783
16020.0 0.006362319052106498
16040.0 0.001833231721025376
16060.0 -0.020342037494786858
16080.0 -0.03250706493546639
16100.0 -0.049901681731880365
16120.0 -0.0647752483316577
16140.0 -0.06684495412758325
16160.0 -0.08551136355753927
16180.0 -0.08542197641440821
16200.0 -0.0791402471942516
16220.0 -0.0744286271762975
16240.0 -0.07336208480184236
16260.0 -0.06968551678678987
16280.0 -0.07709232785313776
16300.0 -0.1025722889033957
16320.0 -0.12438526406993863
16340.0 -0.14118943035336826
16360.0 -0.13472857094614923
16380.0 -0.1108469362182645
16400.0 -0.07863803250431192
16420.0 -0.05000566030922307
16440.0 -0.03459207419841849
16460.0 -0.021486957810585197
16480.0 -0.029284138438826976
16500.0 -0.04789027686208724
16520.0 -0.06192020014161516
16540.0 -0.07915060757905935
16560.0 -0.06762446925148557
16580.0 -0.06213193258486598
16600.0 -0.054614049880541915
16620.0 -0.055181236958185644
16640.0 -0.06643364061793845
16660.0 -0.07345946968514949
16680.0 -0.08377755090415677
16700.0 -0.08526439785225923
16720.0 -0.08029800664980884
16740.0 -0.07871320757480894
16760.0 -0.05994208375705378
16780.0 -0.02672214673667469
16800.0 0.001249616272744042
16820.0 0.0236315638376317
16840.0 0.027100230326028645
16860.0 0.029871727892385687
16880.0 0.022560033855309802
16900.0 0.004113794944065998
16920.0 -0.028125288189061785
16940.0 -0.06183832428079089
16960.0 -0.0789168563300022
16980.0 -0.09618346561521335
17000.0 -0.09168791243299436
17020.0 -0.07090167070044773
17040.0 -0.048977876207887266
17060.0 -0.018889272822630813
17080.0 -0.007133225006272012
17100.0 -0.016517087299957597
17120.0 -0.014389609614940273
17140.0 -0.009195342629820039
17160.0 -0.010961960798225203
17180.0 -0.041779668043813695
17200.0 -0.07210112742643014
17220.0 -0.09684814286218996
17240.0 -0.10885021065978809
17260.0 -0.09806046547894988
17280.0 -0.0782510371474352
17300.0 -0.057490265945117296
17320.0 -0.052368083476380056
17340.0 -0.05067736152662068
17360.0 -0.04882213048769283
17380.0 -0.0400291130253512
17400.0 -0.03837154179927781
17420.0 -0.022572440805062956
17440.0 -0.012306629135413565
17460.0 -0.0005007900754222389
17480.0 -0.01988258786835858
17500.0 -0.04207875440736335
17520.0 -0.0681148463875494
17540.0 -0.09381593860324453
17560.0 -0.13615222133206994
17580.0 -0.16224914217784292
17600.0 -0.16852748046986227
17620.0 -0.14743432597260214
17640.0 -0.11592744339584862
17660.0 -0.06371812657787018
17680.0 -0.013161109112268372
17700.0 0.038021525091528674
17720.0 0.05662137228825482
17740.0 0.05403303300049157
17760.0 0.04246615180421928
17780.0 0.01354907391756241
17800.0 -0.028401158080336067
17820.0 -0.07340791614438152
17840.0 -0.1142564484887711
17860.0 -0.15624856620044972
17880.0 -0.17884389307212198
17900.0 -0.17567462363611247
17920.0 -0.14946194245783098
17940.0 -0.12507020326695933
17960.0 -0.09499267115538909
17980.0 -0.052054033332913655
18000.0 -0.022629521143822263
18020.0 -0.013842122196151468
18040.0 0.005252633801896063
18060.0 0.009728120004025578
18080.0 -0.0003314616038637974
18100.0 -0.014237640889721518
18120.0 -0.041314875043306665
18140.0 -0.05391707041774343
18160.0 -0.06908619262702549
18180.0 -0.07459782490236969
18200.0 -0.0734353935048914
18220.0 -0.07754782521438969
18240.0 -0.07859247343557102
18260.0 -0.07634881088441174
18280.0 -0.08131404906900493
18300.0 -0.06850905962765073
18320.0 -0.050739509395750726
18340.0 -0.05038982718495959
18360.0 -0.048852034371487635
18380.0 -0.0389860420277518
18400.0 -0.033044196119957306
18420.0 -0.03634396565166447
18440.0 -0.03749441644637067
18460.0 -0.03580374723068177
18480.0 -0.024471524424559517
18500.0 -0.028812070524883694
18520.0 -0.03070761827544903
18540.0 -0.04163576310392756
18560.0 -0.05013294367813042
18580.0 -0.057809783397708425
18600.0 -0.061659046010693615
18620.0 -0.07765016835928103
18640.0 -0.08701457252069972
18660.0 -0.09856479369635063
18680.0 -0.10494978537444045
18700.0 -0.10434085939515766
18720.0 -0.08815894940193077
18740.0 -0.08238122419992976
18760.0 -0.08447486310467234
18780.0 -0.09101622576615181
18800.0 -0.10032321350513557
18820.0 -0.09696209473389072
18840.0 -0.09305470391087764
18860.0 -0.09153604009640827
18880.0 -0.07331436018012272
18900.0 -0.0486060690435544
18920.0 -0.0471686540608935
