Time AvStress StdStress Strain
-2906940 -0.17470882 0.1079919 0
-2906880 -0.088778812 0.014917016 0
-2906820 0.023630164 0.085624395 0
-2906760 -0.0058467287 0.016534464 0
-2906700 -0.029859483 0.070544527 0
-2906640 0.038629339 0.012662496 0
-2906580 0.017178287 0.054038923 0
-2906520 -0.012937982 0.018848165 0
-2906460 -0.05566491 0.0083834909 0
-2906400 -0.08213721 0.061615735 0
-2906340 -0.015658121 0.035524785 0
-2906280 0.033344201 0.030678419 0
-2906220 -0.051050124 0.048402887 0
-2906160 -0.095263115 0.00095391267 0
-2906100 -0.11473235 0.10533106 0
-2906040 -0.10663561 0.031422923 0
-2905980 -0.060692182 0.026634376 0
-2905920 -0.1385038 0.069426252 0
-2905860 -0.1442528 0.10850333 0
-2905800 -0.052773658 0.0346942 0
-2905740 -0.0095322791 0.053021622 0
-2905680 -0.0051269022 0.067245136 0
-2905620 0.011622715 0.0087254486 0
-2905560 -0.0010719563 0.033835632 0
-2905500 -0.12480089 0.094029569 0
-2905440 -0.078438306 0.01136888 0
-2905380 -0.01872809 0.064695511 0
-2905320 -0.085414444 0.016570861 0
-2905260 -0.043894111 0.078275245 0
-2905200 -0.023871859 0.081165995 0
-2905140 -0.019629822 0.032032247 0
-2905080 -0.072678446 0.020660987 0
-2905020 -0.18753268 0.054258543 0
-2904960 -0.10037763 0.0017378598 0
-2904900 -0.039880436 0.068751364 0
-2904840 -0.13218323 0.11500747 0
-2904780 -0.16372133 0.16483734 0
-2904720 -6.0168942e-05 0.036371973 0
-2904660 0.068678714 0.091239159 0
-2904600 -0.036571385 0.060239795 0
-2904540 -0.070527271 0.081287846 0
-2904480 -0.090019776 0.05050332 0
-2904420 -0.0063764407 0.090907141 0
-2904360 0.0056754889 0.0031656812 0
-2904300 0.011573851 0.095028945 0
-2904240 -0.026232735 0.023849816 0
-2904180 -0.089372156 0.065277537 0
-2904120 0.022852356 0.004527288 0
-2904060 -0.065848606 0.023834598 0
-2904000 -0.21687408 0.0038980402 0
-2903940 -0.26754871 0.092813109 0
-2903880 -0.17199324 0.044212093 0
-2903820 -0.11136725 0.00027750328 0
-2903760 -0.15431125 0.033484836 0
-2903700 -0.15765877 0.049066342 0
-2903640 -0.16699829 0.060952443 0
-2903580 -0.18630645 0.058482677 0
-2903520 -0.20946941 0.098792573 0
-2903460 -0.11099454 0.042444259 0
-2903400 -0.10277104 0.025776235 0
-2903340 -0.1800239 0.0034167422 0
-2903280 -0.10689615 0.063884736 0
-2903220 -0.0028257303 0.067398617 0
-2903160 -0.078683141 0.025079365 0
-2903100 -0.032565463 0.021977911 0
-2903040 0.03023122 0.072668507 0
-2902980 -0.011876349 0.15659625 0
-2902920 -0.063661562 0.14623074 0
-2902860 -0.14271631 0.071252308 0
-2902800 -0.1577907 0.03277562 0
-2902740 -0.095471776 0.032177924 0
-2902680 -0.017210665 0.096380332 0
-2902620 -0.035334428 0.015912733 0
-2902560 -0.10220616 0.090723311 0
-2902500 -0.11867708 0.044349351 0
-2902440 0.01489314 0.038154103 0
-2902380 0.011956942 0.058195818 0
-2902320 -0.067757361 0.0039467842 0
-2902260 -0.022478272 0.025823686 0
-2902200 0.019972087 0.057248361 0
-2902140 -0.044364454 0.037737377 0
-2902080 -0.12970859 0.008190524 0
-2902020 -0.074625713 0.026246216 0
-2901960 0.031232087 0.11401282 0
-2901900 -0.027976786 0.11628706 0
-2901840 0.012955386 0.019614271 0
-2901780 0.064213918 0.11285622 0
-2901720 -0.031663226 0.12626694 0
-2901660 -0.075859105 0.082657159 0
-2901600 -0.058158448 0.14799575 0
-2901540 -0.0028602986 0.15254058 0
-2901480 0.11342973 0.073453539 0
-2901420 0.09113409 0.072292028 0
-2901360 -0.014437612 0.1385832 0
-2901300 -0.036927538 0.084077535 0
-2901240 -0.10252323 0.010525725 0
-2901180 -0.030460624 0.0064724762 0
-2901120 -0.055526633 0.016821234 0
-2901060 -0.10148528 0.010268855 0
-2901000 -0.094847123 0.052006851 0
-2900940 -0.032142656 0.073516029 0
-2900880 0.053489257 0.01018378 0
-2900820 0.001805522 0.043304365 0
-2900760 0.07064317 0.048691644 0
-2900700 0.012017977 0.023988181 0
-2900640 -0.080632716 0.019282615 0
-2900580 -0.01409031 0.11805302 0
-2900520 0.024025706 0.097776725 0
-2900460 0.049357749 0.041626776 0
-2900400 0.021004308 0.033978551 0
-2900340 -0.10419408 0.0020940938 0
-2900280 -0.16405696 0.01264443 0
-2900220 -0.058244774 0.026389311 0
-2900160 -0.08642812 0.019151497 0
-2900100 -0.052714406 0.032607266 0
-2900040 -0.046833612 0.14523726 0
-2899980 -0.21632197 0.080103116 0
-2899920 -0.067387908 0.058370333 0
-2899860 0.088410692 0.097657727 0
-2899800 -0.0034424366 0.0575804 0
-2899740 -0.0061994118 0.023567037 0
-2899680 0.0091620705 0.019693982 0
-2899620 0.033427737 0.03245791 0
-2899560 0.15483828 0.030349419 0
-2899500 0.03532581 0.088440405 0
-2899440 -0.11357734 0.11620895 0
-2899380 -0.094599814 0.057755731 0
-2899320 -0.11568635 0.13327635 0
-2899260 -0.12603243 0.15630195 0
-2899200 -0.093480298 0.013676968 0
-2899140 -0.16965933 0.060559183 0
-2899080 -0.19482652 0.066533163 0
-2899020 -0.12296249 0.00068730417 0
-2898960 -0.21766676 0.064064657 0
-2898900 -0.18687231 0.077098209 0
-2898840 -0.11064216 0.030302636 0
-2898780 -0.017894977 0.083981381 0
-2898720 0.089178325 0.12386704 0
-2898660 0.088184562 0.033598387 0
-2898600 0.12756525 0.0047957024 0
-2898540 0.076635509 0.0505595 0
-2898480 -0.11184311 0.057386931 0
-2898420 -0.19607854 0.043304482 0
-2898360 -0.085679116 0.010104265 0
-2898300 -0.039612905 0.066189308 0
-2898240 -0.025235125 0.096334487 0
-2898180 0.00036177676 0.082719848 0
-2898120 0.013287621 0.044101861 0
-2898060 0.10014958 0.035948982 0
-2898000 0.057728768 0.083059567 0
-2897940 -0.1347937 0.1301075 0
-2897880 -0.084671174 0.061809065 0
-2897820 0.10371117 0.09494658 0
-2897760 0.045904303 0.037407426 0
-2897700 -0.046607742 0.09424866 0
-2897640 -0.098220177 0.058056597 0
-2897580 -0.14015958 0.012498543 0
-2897520 -0.12389164 0.064766276 0
-2897460 -0.14538021 0.080557444 0
-2897400 -0.086619464 0.055761548 0
-2897340 -0.13568025 0.046372577 0
-2897280 -0.10010778 0.088473613 0
-2897220 0.040053502 0.064822255 0
-2897160 0.017543705 0.082763612 0
-2897100 -0.050297417 0.0051443753 0
-2897040 -0.1704992 0.010318788 0
-2896980 -0.24990439 0.059633551 0
-2896920 -0.22158153 0.066898151 0
-2896860 -0.031809819 0.14308277 0
-2896800 -0.010184324 0.20433505 0
-2896740 -0.077393534 0.094377544 0
-2896680 0.013126544 0.077280753 0
-2896620 -0.0064733949 0.039961034 0
-2896560 -0.055706356 0.043703689 0
-2896500 -0.18121958 0.041648336 0
-2896440 -0.26329291 0.011071913 0
-2896380 -0.093278767 0.019206493 0
-2896320 -0.0229278 0.011439771 0
-2896260 -0.12131454 0.012465397 0
-2896200 -0.11559203 0.064698697 0
-2896140 -0.1004359 0.10833119 0
-2896080 -0.075082186 0.079211981 0
-2896020 -0.066999457 0.067013513 0
-2895960 -0.18128141 0.0038557929 0
-2895900 -0.270026 0.0092847431 0
-2895840 -0.19431294 0.049855793 0
-2895780 -0.031990464 0.020719505 0
-2895720 0.034418373 0.045146146 0
-2895660 0.14908029 0.037804967 0
-2895600 0.18025332 0.0058560538 0
-2895540 0.13477956 0.04918729 0
-2895480 0.072650107 0.025568202 0
-2895420 0.044116988 0.056759103 0
-2895360 0.035652567 0.030508789 0
-2895300 -0.099189765 0.087935931 0
-2895240 -0.17701763 0.093748711 0
-2895180 -0.091341652 0.016132174 0
-2895120 -0.012931693 0.016251357 0
-2895060 -0.034485644 0.086377292 0
-2895000 -0.032442946 0.096950174 0
-2894940 -0.0858824 0.079062495 0
-2894880 -0.099890037 0.021465367 0
-2894820 -0.062056569 0.010477807 0
-2894760 -0.048908032 0.013724719 0
-2894700 0.017022563 0.056615216 0
-2894640 0.098404477 0.057682988 0
-2894580 0.055703859 0.0017038608 0
-2894520 -0.12429942 0.11433102 0
-2894460 -0.12705046 0.16874889 0
-2894400 -0.017648988 0.12791638 0
-2894340 0.024677041 0.015341523 0
-2894280 0.0056764129 0.0044861514 0
-2894220 -0.027893103 0.082876745 0
-2894160 0.057381013 0.12254336 0
-2894100 0.015224943 0.03400669 0
-2894040 -0.031331438 0.030833742 0
-2893980 -0.058403505 0.03272992 0
-2893920 -0.15686514 0.019875941 0
-2893860 -0.18395998 0.036194573 0
-2893800 -0.19783165 0.019357859 0
-2893740 -0.020396341 0.1254963 0
-2893680 0.050414955 0.19999538 0
-2893620 0.012342473 0.12524509 0
-2893560 0.052764323 0.047250534 0
-2893500 -0.0011667286 0.076299632 0
-2893440 -0.032267018 0.035369585 0
-2893380 -0.064096096 0.004327224 0
-2893320 -0.072017257 0.023818055 0
-2893260 -0.079308746 0.11335888 0
-2893200 -0.020005125 0.082846764 0
-2893140 0.020199348 0.10578983 0
-2893080 -0.04894365 0.11478265 0
-2893020 -0.03763439 0.081012196 0
-2892960 -0.011436058 0.094673729 0
-2892900 -0.086622711 0.024325013 0
-2892840 -0.030446592 0.11282043 0
-2892780 -0.05149293 0.01117928 0
-2892720 -0.13450765 0.0070590533 0
-2892660 -0.049287553 0.069335878 0
-2892600 -0.082455785 0.010474869 0
-2892540 -0.20238744 0.025277987 0
-2892480 -0.21112556 0.054788583 0
-2892420 -0.12064704 0.11736602 0
-2892360 -0.11109802 0.0052556592 0
-2892300 -0.12035149 0.039830221 0
-2892240 0.033585109 0.060205359 0
-2892180 0.086473129 0.041510715 0
-2892120 -0.035791727 0.013099664 0
-2892060 -0.079920359 0.049542173 0
-2892000 -0.071428011 0.025361145 0
-2891940 -0.019513416 0.053223946 0
-2891880 -0.08438091 0.019307575 0
-2891820 -0.17074613 0.046197047 0
-2891760 -0.092958765 0.027859588 0
-2891700 -0.044406864 0.06128537 0
-2891640 -0.065953836 0.013176838 0
-2891580 -0.043505382 0.16207968 0
-2891520 -0.17585553 0.11801837 0
-2891460 -0.24871242 0.022478743 0
-2891400 -0.10981101 0.021424512 0
-2891340 -0.094165685 0.020260019 0
-2891280 -0.046594506 0.13577451 0
-2891220 -0.0033010854 0.086943233 0
-2891160 -0.069602271 0.034321882 0
-2891100 -0.1458003 0.047736289 0
-2891040 -0.11598122 0.078503774 0
-2890980 -0.089805464 0.028863562 0
-2890920 -0.16505673 0.0040675127 0
-2890860 -0.20330406 0.037525515 0
-2890800 -0.087530133 0.0013788305 0
-2890740 -0.012395838 0.042487089 0
-2890680 -0.022571068 0.028830532 0
-2890620 -0.028983569 0.069175431 0
-2890560 -0.069127603 0.07793282 0
-2890500 -0.15438137 0.032755721 0
-2890440 -0.18579909 0.10368598 0
-2890380 -0.077196613 0.14148737 0
-2890320 -0.060227076 0.066667143 0
-2890260 -0.011922942 0.12011157 0
-2890200 -0.067976419 0.11387418 0
-2890140 -0.16035976 0.10196463 0
-2890080 -0.089964316 0.096164526 0
-2890020 -0.049253585 0.021280867 0
-2889960 -0.076387143 0.036388896 0
-2889900 -0.18040736 0.0060352225 0
-2889840 -0.19518587 0.013741135 0
-2889780 -0.17195991 0.044754331 0
-2889720 -0.11294007 0.048107752 0
-2889660 -0.03735304 0.016463265 0
-2889600 0.013506609 0.041678055 0
-2889540 -0.025038173 0.059626065 0
-2889480 -0.1555383 0.14366385 0
-2889420 -0.13097897 0.067766398 0
-2889360 -0.10802934 0.016402147 0
-2889300 -0.14756592 0.10079103 0
-2889240 -0.1514461 0.055970871 0
-2889180 -0.059980871 0.057997562 0
-2889120 -0.12856675 0.11987617 0
-2889060 -0.17885225 0.039080269 0
-2889000 -0.1462912 0.050589421 0
-2888940 -0.11498891 0.0076818255 0
-2888880 -0.04254066 0.082204773 0
-2888820 -0.15243685 0.013447708 0
-2888760 -0.16781943 0.090834402 0
-2888700 -0.091174791 0.071401926 0
-2888640 -0.068165513 0.028443703 0
-2888580 -0.0088596245 0.022090689 0
-2888520 -0.048600755 0.0031239883 0
-2888460 -0.027957981 0.0011736467 0
-2888400 0.029549085 0.029452833 0
-2888340 -0.085998354 0.1172288 0
-2888280 -0.19798341 0.20053837 0
-2888220 -0.18412196 0.18846471 0
-2888160 -0.09223646 0.14233539 0
-2888100 -0.051453092 0.12215834 0
-2888040 -0.11359333 0.08498401 0
-2887980 -0.10219303 0.084260846 0
-2887920 -0.091127542 0.065550436 0
-2887860 -0.14773918 0.018094595 0
-2887800 -0.077306403 0.080040301 0
-2887740 -0.024805994 0.019354792 0
-2887680 -0.065074656 0.014267826 0
-2887620 -0.081634932 0.045241583 0
-2887560 -0.11043656 0.098173669 0
-2887500 -0.12448497 0.022506114 0
-2887440 -0.03444816 0.028029748 0
-2887380 -0.088147401 0.014679703 0
-2887320 -0.075646942 0.018523843 0
-2887260 0.025976753 0.027545092 0
-2887200 0.012103305 0.039516392 0
-2887140 -0.016747555 0.061153357 0
-2887080 0.0061975634 0.07668783 0
-2887020 0.0050944707 0.034490565 0
-2886960 -0.094332016 0.0028336177 0
-2886900 -0.053040454 0.024098805 0
-2886840 -0.024308985 0.035352991 0
-2886780 -0.045068496 0.03025699 0
-2886720 -0.037968886 0.03203418 0
-2886660 -0.077765516 0.00014148642 0
-2886600 -0.081076594 0.025621352 0
-2886540 -0.036917784 0.069463348 0
-2886480 -0.045917618 0.033077156 0
-2886420 -0.07042285 0.19115572 0
-2886360 -0.034025452 0.15876718 0
-2886300 -0.0055040626 0.083757522 0
-2886240 -0.029181558 0.0095979739 0
-2886180 0.065714379 0.047827957 0
-2886120 0.18485269 0.034695661 0
-2886060 0.041303285 0.0083448031 0
-2886000 -0.023050542 0.074988035 0
-2885940 -0.052610783 0.006892368 0
-2885880 -0.084789923 0.0074128596 0
-2885820 -0.10278581 0.034597453 0
-2885760 -0.1568808 0.0057161434 0
-2885700 -0.16508452 0.027522922 0
-2885640 -0.18737492 0.036903242 0
-2885580 -0.10220669 0.039879808 0
-2885520 -0.013942343 0.024856034 0
-2885460 0.0083349772 0.013256033 0
-2885400 -0.03511411 0.10822079 0
-2885340 0.030227764 0.13520485 0
-2885280 0.097513375 0.040818654 0
-2885220 -0.014789165 0.06394319 0
-2885160 -0.049687934 0.058621863 0
-2885100 -0.036667206 0.029488907 0
-2885040 -0.1155215 0.036494456 0
-2884980 -0.19145801 0.047595258 0
-2884920 -0.084776979 0.050298539 0
-2884860 0.038682852 0.045106786 0
-2884800 0.022569516 0.02538905 0
-2884740 -0.091346804 0.074235292 0
-2884680 -0.068373852 0.04777703 0
-2884620 -0.050046716 0.0968933 0
-2884560 -0.11065516 0.0716249 0
-2884500 -0.054970716 0.019038661 0
-2884440 -0.10722429 0.047807339 0
-2884380 -0.12344108 0.14333986 0
-2884320 -0.07714179 0.060222665 0
-2884260 -0.11043277 0.034411674 0
-2884200 -0.087213753 0.028656112 0
-2884140 -0.068294636 0.067942655 0
-2884080 -0.081651884 0.13128266 0
-2884020 -0.1531364 0.10598475 0
-2883960 -0.17766758 0.1321353 0
-2883900 -0.095047988 0.13391213 0
-2883840 -0.16593674 0.045240991 0
-2883780 -0.11355296 0.079608417 0
-2883720 -0.082297505 0.055263772 0
-2883660 -0.096415132 0.045576866 0
-2883600 -0.12562383 0.094288505 0
-2883540 -0.15948149 0.084090339 0
-2883480 -0.079652671 0.029802322 0
-2883420 -0.13913846 0.028116992 0
-2883360 -0.10027868 0.055770533 0
-2883300 -0.12276034 0.057428117 0
-2883240 -0.16633076 0.01868168 0
-2883180 -0.063896212 0.078226905 0
-2883120 -0.10498098 0.086311878 0
-2883060 -0.050777416 0.087168269 0
-2883000 -0.055697421 0.055920566 0
-2882940 -0.19610241 0.00094803979 0
-2882880 -0.15621163 0.052800332 0
-2882820 -0.042613131 0.13547247 0
-2882760 -0.0067468332 0.12736771 0
-2882700 -0.016812034 0.15148009 0
-2882640 -0.069779458 0.083418736 0
-2882580 -0.020560655 0.070084095 0
-2882520 0.039692942 0.091321927 0
-2882460 -0.14385284 0.093718142 0
-2882400 -0.1718722 0.087836236 0
-2882340 -0.087510903 0.00055663303 0
-2882280 -0.15783515 0.068886728 0
-2882220 -0.1113558 0.021283603 0
-2882160 -0.00078393671 0.031129236 0
-2882100 0.0092744726 0.08056539 0
-2882040 -0.0012888956 0.023684471 0
-2881980 -0.081782859 0.03230763 0
-2881920 -0.11689707 0.066247986 0
-2881860 -0.063308739 0.016179434 0
-2881800 -0.071478317 0.031950066 0
-2881740 -0.002809279 0.00054076725 0
-2881680 -0.03760508 0.04518496 0
-2881620 -0.14090818 0.053053054 0
-2881560 -0.070336146 0.055827598 0
-2881500 -0.082125706 0.060427314 0
-2881440 -0.1008884 0.11059289 0
-2881380 -0.095929497 0.11604276 0
-2881320 -0.094971473 0.058909536 0
-2881260 -0.11318828 0.0040279856 0
-2881200 -0.15455963 0.0094339252 0
-2881140 -0.15200198 0.043378572 0
-2881080 -0.081387143 0.10221387 0
-2881020 -0.04527054 0.11541978 0
-2880960 -0.016713883 0.0039090567 0
-2880900 -0.041165349 0.052447155 0
-2880840 -0.14363268 0.013134063 0
-2880780 -0.1573192 0.075794268 0
-2880720 -0.14206463 0.093369792 0
-2880660 -0.051224906 0.0095775697 0
-2880600 -0.031475467 0.05729884 0
-2880540 -0.02314662 0.022400882 0
-2880480 -0.039085918 0.063430257 0
-2880420 -0.072641418 0.015353098 0
-2880360 -0.080913659 0.031651394 0
-2880300 -0.11820905 0.023677358 0
-2880240 0.0067532117 0.028583878 0
-2880180 0.13201736 0.1138116 0
-2880120 0.073415797 0.10308757 0
-2880060 -0.086472699 0.023887039 0
-2880000 -0.1619221 0.031652489 0
-2879940 -0.21635643 0.019754736 0
-2879880 -0.16543556 0.016617628 0
-2879820 -0.027796342 0.013869769 0
-2879760 0.027115621 0.096825816 0
-2879700 0.03162226 0.14278708 0
-2879640 -0.057860781 0.088304401 0
-2879580 -0.082201303 0.14566387 0
-2879520 -0.11785999 0.023134467 0
-2879460 -0.10667663 0.063325171 0
-2879400 -0.056167347 0.035554438 0
-2879340 -0.086600008 0.14140141 0
-2879280 -0.10552488 0.20048835 0
-2879220 -0.083637218 0.13663904 0
-2879160 -0.029228917 0.074640121 0
-2879100 -0.029452525 0.041912868 0
-2879040 -0.013172371 0.050752284 0
-2878980 -0.042373996 0.064748613 0
-2878920 -0.10958701 0.048282754 0
-2878860 -0.11986655 0.095363653 0
-2878800 -0.17003159 0.088261988 0
-2878740 -0.1116312 0.064670966 0
-2878680 0.0209853 0.037960445 0
-2878620 -0.017920779 0.016459059 0
-2878560 -0.107331 0.078556885 0
-2878500 -0.17831393 0.11651131 0
-2878440 -0.14723138 0.12416502 0
-2878380 -0.042547121 0.099009808 0
-2878320 -0.061808018 0.031996387 0
-2878260 -0.067933888 0.082005847 0
-2878200 -0.058197221 0.016780435 0
-2878140 0.073552286 0.086274249 0
-2878080 0.057149631 0.06046943 0
-2878020 -0.10932255 0.096887309 0
-2877960 -0.0704372 0.13546665 0
-2877900 -0.11025205 0.073083152 0
-2877840 -0.18518456 0.036427515 0
-2877780 -0.1044109 0.049582107 0
-2877720 -0.1061274 0.060471161 0
-2877660 -0.056056745 0.030643969 0
-2877600 0.024741411 0.030682469 0
-2877540 -0.050192522 0.04068883 0
-2877480 -0.11600368 0.14621233 0
-2877420 -0.099436078 0.10551333 0
-2877360 -0.056441089 0.11306126 0
-2877300 -0.0066715097 0.049937718 0
-2877240 0.031306264 0.13675696 0
-2877180 0.016969204 0.094857929 0
-2877120 0.0090373145 0.0097035091 0
-2877060 0.035782501 0.045376252 0
-2877000 0.0018943646 0.029251087 0
-2876940 -0.050565499 0.085073966 0
-2876880 -0.015924459 0.0080745323 0
-2876820 -0.11036709 0.0053054445 0
-2876760 -0.16012392 0.043277663 0
-2876700 -0.028211337 0.026121881 0
-2876640 0.04452939 0.051556535 0
-2876580 0.064781336 0.013552151 0
-2876520 -0.0029864494 0.013537402 0
-2876460 -0.049493105 0.0036861603 0
-2876400 -0.028651913 0.073250834 0
-2876340 -0.15145842 0.011437692 0
-2876280 -0.1930958 0.006414257 0
-2876220 -0.1044219 0.076464686 0
-2876160 -0.10377831 0.034382001 0
-2876100 -0.13088955 0.068384276 0
-2876040 -0.13160208 0.015104479 0
-2875980 -0.08064558 0.053055735 0
-2875920 -0.065027665 0.04599186 0
-2875860 -0.0030319388 0.071921595 0
-2875800 0.10704104 0.13603911 0
-2875740 0.087613229 0.012604316 0
-2875680 0.051455831 0.16297143 0
-2875620 0.042691358 0.10191863 0
-2875560 -0.0016377455 0.047562537 0
-2875500 -0.080327862 0.025592592 0
-2875440 -0.12176479 0.065287645 0
-2875380 -0.17759843 0.064789787 0
-2875320 -0.11210963 0.085005621 0
-2875260 0.007107947 0.13719014 0
-2875200 0.021375145 0.082086289 0
-2875140 0.065256268 0.04522307 0
-2875080 0.10532544 0.068972265 0
-2875020 -0.04091985 0.090227206 0
-2874960 -0.10230494 0.0067809121 0
-2874900 0.060653651 0.087089471 0
-2874840 0.14101588 0.095866689 0
-2874780 0.063848155 0.022059516 0
-2874720 -0.10720146 0.001875966 0
-2874660 -0.20602785 0.034842612 0
-2874600 -0.11155235 0.0029135888 0
-2874540 0.0024121697 0.013545322 0
-2874480 -0.082514657 0.0060985846 0
-2874420 -0.076524581 0.0028400272 0
-2874360 -0.017041815 0.055840018 0
-2874300 -0.10582013 0.064467704 0
-2874240 -0.062342878 0.013963809 0
-2874180 -0.092118719 0.0026050676 0
-2874120 -0.13283826 0.04624147 0
-2874060 -0.020976814 0.0031491267 0
-2874000 -0.018057549 0.087102615 0
-2873940 -0.034389319 0.074232079 0
-2873880 -0.13109445 0.12460488 0
-2873820 -0.1634491 0.086004207 0
-2873760 -0.065648718 0.094042296 0
-2873700 -0.10416154 0.12811532 0
-2873640 -0.1789802 0.03033633 0
-2873580 -0.16086158 0.031627602 0
-2873520 -0.17920403 0.078012722 0
-2873460 -0.17112663 0.012721946 0
-2873400 -0.12751511 0.076224455 0
-2873340 -0.038743306 0.026635528 0
-2873280 0.016448692 0.00049419623 0
-2873220 -0.075592727 0.089648505 0
-2873160 -0.14800849 0.080891061 0
-2873100 -0.24260577 0.020716969 0
-2873040 -0.23241463 0.15927189 0
-2872980 -0.13779482 0.096635713 0
-2872920 -0.15068342 0.02997474 0
-2872860 -0.1111608 0.023422103 0
-2872800 -0.032273358 0.12217604 0
-2872740 0.027968352 0.10846569 0
-2872680 0.021343255 0.024211306 0
-2872620 -0.077556858 0.090271288 0
-2872560 -0.13141411 0.017491103 0
-2872500 -0.11967708 0.013352036 0
-2872440 -0.047614279 0.023981912 0
-2872380 -0.029780427 0.0019778359 0
-2872320 -0.039379678 0.064910504 0
-2872260 0.042497812 0.060495575 0
-2872200 0.025350179 0.03806662 0
-2872140 -0.10100592 0.061858087 0
-2872080 -0.060260805 0.11169444 0
-2872020 0.039286292 0.04005393 0
-2871960 -0.0098340176 0.088716957 0
-2871900 -0.11502754 0.098021205 0
-2871840 -0.023893158 0.061104281 0
-2871780 0.083956133 0.012319962 0
-2871720 0.051090924 0.0011111657 0
-2871660 -0.022873529 0.066239622 0
-2871600 -0.012214625 0.090006367 0
-2871540 0.095165692 0.09570861 0
-2871480 0.076858334 0.095444809 0
-2871420 -0.044335935 0.0067310598 0
-2871360 -0.046196173 0.010236402 0
-2871300 -0.0020998406 0.055807639 0
-2871240 0.066350344 0.0037458689 0
-2871180 0.070560609 0.018970179 0
-2871120 0.043377053 0.054517067 0
-2871060 -0.0019678459 0.022151684 0
-2871000 -0.17778284 0.097608707 0
-2870940 -0.21500237 0.13040948 0
-2870880 -0.15890806 0.10653588 0
-2870820 -0.11569205 0.05455471 0
-2870760 -0.10717765 0.11408492 0
-2870700 -0.16350646 0.10198044 0
-2870640 -0.19403757 0.047820892 0
-2870580 -0.12235193 0.0065921538 0
-2870520 -0.12044291 0.074940656 0
-2870460 -0.078633758 0.036022744 0
-2870400 -0.070855162 0.061527102 0
-2870340 -0.090374613 0.15276733 0
-2870280 -0.021639437 0.047459832 0
-2870220 -0.048870043 0.054045382 0
-2870160 -0.057167314 0.033259844 0
-2870100 0.030413071 0.087196125 0
-2870040 0.061517073 0.078338675 0
-2869980 -0.006780894 0.057478272 0
-2869920 -0.12537395 0.098348843 0
-2869860 -0.042800716 0.015202101 0
-2869800 0.11822167 0.10657213 0
-2869740 0.05698325 0.088824831 0
-2869680 0.066003115 0.033258267 0
-2869620 -0.049854601 0.01994111 0
-2869560 -0.149304 0.02411564 0
-2869500 -0.032842711 0.016221933 0
-2869440 0.032449361 0.061966915 0
-2869380 0.053048972 0.0488968 0
-2869320 0.0044522944 0.081929718 0
-2869260 -0.10945535 0.03612182 0
-2869200 -0.13054265 0.09781585 0
-2869140 -0.075505511 0.0203002 0
-2869080 -0.063805606 0.051141308 0
-2869020 -0.058714424 0.03267037 0
-2868960 -0.096586654 0.0038317772 0
-2868900 -0.024186385 0.11455545 0
-2868840 -0.026318798 0.095476743 0
-2868780 -0.12951687 0.11233293 0
-2868720 -0.051898904 0.097012496 0
-2868660 0.03918893 0.028552335 0
-2868600 0.11609531 0.067768051 0
-2868540 0.18478138 0.034848058 0
-2868480 0.108657 0.11783533 0
-2868420 -0.083730776 0.025462582 0
-2868360 -0.14710711 0.038467283 0
-2868300 -0.10497604 0.075423536 0
-2868240 -0.0077669318 0.11224052 0
-2868180 -0.0075767618 0.13151492 0
-2868120 -0.048902581 0.1043053 0
-2868060 -0.077110257 0.038872636 0
-2868000 -0.15850946 0.022747729 0
