Time AvStress StdStress Strain
-2892780 0.066873375 0.022905124 0
-2892720 -0.01015654 0.086508865 0
-2892660 -0.030730903 0.084358133 0
-2892600 0.044901023 0.028469401 0
-2892540 0.034639487 0.044614086 0
-2892480 0.016632778 0.16391058 0
-2892420 -0.0075401918 0.148762 0
-2892360 -0.043902584 0.053825463 0
-2892300 0.019839243 0.04272803 0
-2892240 0.053920385 0.058680148 0
-2892180 0.097789467 0.10385589 0
-2892120 0.05378342 0.13207082 0
-2892060 0.012838037 0.17526814 0
-2892000 -0.052366486 0.16492227 0
-2891940 -0.10852432 0.13813218 0
-2891880 -0.033952356 0.046728431 0
-2891820 -0.077932416 0.10611368 0
-2891760 -0.085003293 0.065213054 0
-2891700 -0.024853095 0.061506755 0
-2891640 -0.034039497 0.066737231 0
-2891580 -0.037043478 0.096380161 0
-2891520 -0.06767213 0.025073284 0
-2891460 -0.043314986 0.077855671 0
-2891400 0.022196586 0.098930134 0
-2891340 0.049445753 0.093093674 0
-2891280 -0.0032977161 0.10987765 0
-2891220 -0.048105939 0.13190022 0
-2891160 0.075497462 0.12721379 0
-2891100 0.038003701 0.089352555 0
-2891040 -0.043436652 0.10036257 0
-2890980 -0.047659615 0.11607967 0
-2890920 -0.072195672 0.12868958 0
-2890860 -0.051415694 0.12245021 0
-2890800 0.011463851 0.09284752 0
-2890740 0.057108244 0.06955807 0
-2890680 -0.00036715547 0.072629587 0
-2890620 -0.0081580083 0.070396187 0
-2890560 -0.017484859 0.16443839 0
-2890500 -0.036692125 0.074814865 0
-2890440 -0.01761046 0.075996132 0
-2890380 -0.05163054 0.087187749 0
-2890320 -0.10448102 0.10280295 0
-2890260 -0.051152976 0.03969194 0
-2890200 -0.06864813 0.038648764 0
-2890140 -0.053673837 0.022532834 0
-2890080 0.10971823 0.020957407 0
-2890020 0.051305687 0.089792116 0
-2889960 -0.011048486 0.12759719 0
-2889900 -0.043929966 0.12690854 0
-2889840 -0.10190908 0.099921214 0
-2889780 -0.045104722 0.099793236 0
-2889720 0.0021365136 0.13717428 0
-2889660 -0.0673771 0.10098767 0
-2889600 -0.020354847 0.099691273 0
-2889540 0.055228097 0.043429977 0
-2889480 0.0089325525 0.027768439 0
-2889420 -0.0023228691 0.019715234 0
-2889360 -0.0060987023 0.072574588 0
-2889300 -0.1209277 0.037467144 0
-2889240 -0.081576548 0.058255577 0
-2889180 0.032025676 0.081535225 0
-2889120 -0.024823308 0.020702874 0
-2889060 -0.064591129 0.12985592 0
-2889000 -0.12870138 0.12323978 0
-2888940 -0.044289079 0.11986343 0
-2888880 0.036704401 0.12594387 0
-2888820 -0.012732332 0.021456349 0
-2888760 -0.010923758 0.083623961 0
-2888700 -0.095718779 0.067243828 0
-2888640 -0.099877947 0.042043617 0
-2888580 -0.0685772 0.033162314 0
-2888520 -0.072713648 0.089922798 0
-2888460 -0.11802163 0.098150513 0
-2888400 -0.12856607 0.07500223 0
-2888340 -0.044448046 0.019173635 0
-2888280 0.00029954015 0.067478872 0
-2888220 -0.032752084 0.032017066 0
-2888160 -0.060549795 0.074493896 0
-2888100 0.063364258 0.055958536 0
-2888040 0.029163291 0.058340631 0
-2887980 -0.10715502 0.15459876 0
-2887920 -0.11426995 0.10476959 0
-2887860 -0.042516717 0.07244913 0
-2887800 -0.0080867197 0.053380579 0
-2887740 -0.045790652 0.044158008 0
-2887680 -0.055693863 0.07194334 0
-2887620 -0.066507204 0.040316753 0
-2887560 -0.10627467 0.12778316 0
-2887500 -0.079053801 0.15019976 0
-2887440 -0.012270973 0.11249582 0
-2887380 0.0099900779 0.083385042 0
-2887320 -0.0050849979 0.10865287 0
-2887260 -0.070516797 0.089657671 0
-2887200 -0.04674136 0.040520276 0
-2887140 0.07285403 0.078094427 0
-2887080 0.075249522 0.052280537 0
-2887020 0.024325026 0.042256717 0
-2886960 0.034182687 0.028514441 0
-2886900 0.011951112 0.039010436 0
-2886840 -0.028966506 0.031098519 0
-2886780 0.010498231 0.031817073 0
-2886720 -0.018267106 0.027815443 0
-2886660 -0.04364344 0.042027011 0
-2886600 0.014805524 0.030252779 0
-2886540 -0.049127697 0.080062299 0
-2886480 -0.12705618 0.049728414 0
-2886420 -0.11095654 0.095889499 0
-2886360 -0.027235347 0.025847548 0
-2886300 -0.018920256 0.094722303 0
-2886240 -0.052059249 0.066704579 0
-2886180 -0.016156769 0.025124206 0
-2886120 0.015945385 0.037669354 0
-2886060 0.041234532 0.10848391 0
-2886000 -0.067420463 0.1776801 0
-2885940 -0.010869135 0.039968534 0
-2885880 0.064419745 0.018692823 0
-2885820 -0.037196373 0.037301588 0
-2885760 0.0067406243 0.08057268 0
-2885700 0.036707341 0.14431074 0
-2885640 -0.040359024 0.15386778 0
-2885580 -0.10604228 0.14495674 0
-2885520 -0.038012851 0.15614657 0
-2885460 -0.035357412 0.1323162 0
-2885400 -0.035905144 0.15932913 0
-2885340 0.058649867 0.14836098 0
-2885280 0.11704889 0.16313735 0
-2885220 0.082798379 0.15848556 0
-2885160 0.041974986 0.094828977 0
-2885100 -0.027210573 0.04295751 0
-2885040 -0.065694955 0.090800537 0
-2884980 -0.032685714 0.10069692 0
-2884920 -0.040153827 0.081981315 0
-2884860 0.043787385 0.032188668 0
-2884800 -0.014146755 0.025855228 0
-2884740 -0.08976055 0.051613605 0
-2884680 0.0013923312 0.06968511 0
-2884620 0.044767357 0.10961392 0
-2884560 0.057595484 0.051657182 0
-2884500 -0.020091888 0.019361042 0
-2884440 -0.057349271 0.044945565 0
-2884380 -0.11993761 0.086356877 0
-2884320 -0.16741024 0.088704263 0
-2884260 -0.088856282 0.072476984 0
-2884200 -0.073901965 0.095902429 0
-2884140 -0.035615048 0.19232964 0
-2884080 0.011693986 0.11947446 0
-2884020 0.02544327 0.070606752 0
-2883960 -0.032345979 0.07577787 0
-2883900 -0.033769528 0.049374875 0
-2883840 -0.034426122 0.079372818 0
-2883780 -0.080261155 0.056563788 0
-2883720 -0.13194103 0.045313409 0
-2883660 -0.17381468 0.017474221 0
-2883600 -0.13542376 0.085462784 0
-2883540 -0.047228637 0.084104437 0
-2883480 -0.022258417 0.013425395 0
-2883420 -0.10543701 0.011949219 0
-2883360 -0.12939373 0.071270467 0
-2883300 -0.074931229 0.080811384 0
-2883240 -0.0023309517 0.077677011 0
-2883180 0.085062015 0.11710578 0
-2883120 0.10449076 0.1010427 0
-2883060 0.031402655 0.066544248 0
-2883000 -0.049816452 0.14684036 0
-2882940 -0.059510894 0.061822908 0
-2882880 -0.030918172 0.054261033 0
-2882820 -0.042075993 0.048979169 0
-2882760 -0.11265828 0.080785019 0
-2882700 -0.10803606 0.13770953 0
-2882640 -0.041720511 0.02823769 0
-2882580 -0.11167963 0.10165826 0
-2882520 -0.10159274 0.05634422 0
-2882460 -0.070074825 0.055346778 0
-2882400 -0.097911585 0.10445151 0
-2882340 -0.066782976 0.15985348 0
-2882280 -0.056184598 0.12836734 0
-2882220 -0.076716309 0.067984074 0
-2882160 -0.083491372 0.094212583 0
-2882100 -0.025159132 0.068095951 0
-2882040 0.01028786 0.057783857 0
-2881980 -0.061383357 0.049297268 0
-2881920 -0.075990415 0.15407217 0
-2881860 0.022169656 0.10875569 0
-2881800 0.061286068 0.030577254 0
-2881740 -0.019123071 0.09845357 0
-2881680 -0.078784026 0.052761373 0
-2881620 -0.032226186 0.073629909 0
-2881560 0.0082328889 0.091558136 0
-2881500 -0.026906844 0.079292289 0
-2881440 -0.010208335 0.047832932 0
-2881380 0.0069126013 0.074430926 0
-2881320 -0.061025561 0.043434902 0
-2881260 -0.057213643 0.13532934 0
-2881200 -0.00098620765 0.073026715 0
-2881140 0.016828162 0.096900441 0
-2881080 -0.011321373 0.081351541 0
-2881020 -0.069027042 0.12010635 0
-2880960 -0.042594508 0.12274519 0
-2880900 0.052194649 0.049301575 0
-2880840 -0.0055387644 0.030491448 0
-2880780 0.00072255352 0.13667496 0
-2880720 -0.0089490672 0.13621608 0
-2880660 -0.053641646 0.078312852 0
-2880600 0.043072332 0.065053024 0
-2880540 -0.037494833 0.016307696 0
-2880480 -0.26585452 0.045733764 0
-2880420 -0.23957496 0.06774559 0
-2880360 -0.048733335 0.15189658 0
-2880300 0.014734022 0.073759435 0
-2880240 0.016957014 0.072255989 0
-2880180 -0.010528047 0.12599783 0
-2880120 -0.081942561 0.18689054 0
-2880060 -0.18844258 0.049429171 0
-2880000 -0.15545819 0.088443277 0
-2879940 -0.020725186 0.064320153 0
-2879880 -0.087992791 0.046656721 0
-2879820 -0.098807742 0.029079931 0
-2879760 -0.00030069425 0.039400012 0
-2879700 -0.10138721 0.018320231 0
-2879640 -0.12344548 0.07441584 0
-2879580 -0.049824766 0.032264329 0
-2879520 -0.12444735 0.030503665 0
-2879460 -0.097482239 0.087502336 0
-2879400 -0.013490308 0.034241048 0
-2879340 -0.033204395 0.063493384 0
-2879280 -0.087242047 0.11192326 0
-2879220 -0.15823228 0.17168075 0
-2879160 -0.050867931 0.15754142 0
-2879100 0.070635966 0.062705175 0
-2879040 0.017666516 0.080522236 0
-2878980 -0.050025834 0.067291601 0
-2878920 -0.016150827 0.066386589 0
-2878860 0.016057462 0.017630917 0
-2878800 0.026229904 0.044346662 0
-2878740 0.032829942 0.1163857 0
-2878680 -0.079845474 0.11337059 0
-2878620 -0.092084375 0.10534863 0
-2878560 0.049051129 0.14329132 0
-2878500 0.035364187 0.11210076 0
-2878440 -0.083639529 0.13190538 0
-2878380 -0.082324562 0.11711552 0
-2878320 -0.062180069 0.083290359 0
-2878260 -0.063072744 0.15093053 0
-2878200 -0.022712885 0.13374842 0
-2878140 -0.072128735 0.077709978 0
-2878080 -0.068471408 0.10063036 0
-2878020 -0.034419393 0.085727262 0
-2877960 -0.061040379 0.043900875 0
-2877900 -0.038229405 0.030209869 0
-2877840 -0.020906359 0.022679967 0
-2877780 -0.066197786 0.06736764 0
-2877720 -0.076061308 0.022959224 0
-2877660 -0.059638716 0.019852924 0
-2877600 -0.050896017 0.021621008 0
-2877540 -0.084023618 0.062743069 0
-2877480 -0.025164082 0.057210198 0
-2877420 -0.038609632 0.022189291 0
-2877360 -0.11260227 0.15079336 0
-2877300 -0.05048345 0.096689214 0
-2877240 -0.037725847 0.049612982 0
-2877180 0.0058480346 0.059475408 0
-2877120 0.0031988827 0.041209096 0
-2877060 -0.036948789 0.030614147 0
-2877000 -0.058093067 0.078484164 0
-2876940 -0.010964228 0.065684132 0
-2876880 -0.016098054 0.037525468 0
-2876820 -0.050456697 0.034015177 0
-2876760 -0.034820351 0.03582686 0
-2876700 -0.079781426 0.060245633 0
-2876640 -0.074171897 0.11527939 0
-2876580 -0.054273763 0.089374509 0
-2876520 -0.04599923 0.13393476 0
-2876460 -0.074254174 0.090676517 0
-2876400 -0.085203347 0.048533758 0
-2876340 0.02782374 0.059374489 0
-2876280 0.086863886 0.098583524 0
-2876220 0.11585501 0.064185196 0
-2876160 0.097022715 0.024197985 0
-2876100 0.023360933 0.039822623 0
-2876040 -0.017490613 0.026009734 0
-2875980 -0.085055299 0.093331 0
-2875920 -0.10547295 0.072874025 0
-2875860 -0.056960509 0.029968402 0
-2875800 -0.049948505 0.10800848 0
-2875740 -0.056041861 0.124172 0
-2875680 0.02830965 0.072575958 0
-2875620 0.060669698 0.033974557 0
-2875560 0.012128892 0.042176481 0
-2875500 -0.012865348 0.042597781 0
-2875440 -0.066627899 0.15213617 0
-2875380 -0.042041902 0.029486002 0
-2875320 0.035093735 0.10782314 0
-2875260 0.018879241 0.028597049 0
-2875200 -0.043450198 0.018184036 0
-2875140 -0.073897686 0.061198815 0
-2875080 -0.077313987 0.034256056 0
-2875020 0.013899249 0.030606031 0
-2874960 0.051015835 0.10245923 0
-2874900 -0.061984693 0.1462623 0
-2874840 -0.078979499 0.14210266 0
-2874780 0.048599472 0.14573665 0
-2874720 0.0071450026 0.14670443 0
-2874660 -0.097462299 0.10125399 0
-2874600 -0.025947954 0.10406957 0
-2874540 0.036242595 0.033101995 0
-2874480 -0.0085276951 0.093492642 0
-2874420 -0.056293143 0.013872131 0
-2874360 -0.0015821882 0.11768236 0
-2874300 -0.020407744 0.095605886 0
-2874240 -0.015070926 0.068000089 0
-2874180 0.056006182 0.065402197 0
-2874120 0.11969061 0.074541972 0
-2874060 0.0063738479 0.014831341 0
-2874000 -0.15881339 0.079013363 0
-2873940 -0.069493016 0.03503153 0
-2873880 -0.02019244 0.08775969 0
-2873820 -0.10798337 0.10925715 0
-2873760 -0.13690333 0.037209658 0
-2873700 -0.0099733977 0.073314065 0
-2873640 -0.047195749 0.066990795 0
-2873580 -0.091751977 0.057946911 0
-2873520 0.02755377 0.023127778 0
-2873460 0.068544408 0.099487132 0
-2873400 0.037661618 0.094649354 0
-2873340 -0.017587577 0.14149082 0
-2873280 -0.077235906 0.085889664 0
-2873220 -0.11872839 0.059726521 0
-2873160 -0.054200646 0.075533212 0
-2873100 -0.00380322 0.066365755 0
-2873040 -0.06647336 0.10939525 0
-2872980 -0.097103197 0.065433902 0
-2872920 -0.050036503 0.067781725 0
-2872860 -0.0064304751 0.09635063 0
-2872800 0.019107701 0.057094556 0
-2872740 0.017867291 0.04670804 0
-2872680 -0.005249391 0.034213007 0
-2872620 -0.057604063 0.091674265 0
-2872560 0.0062640552 0.13836003 0
-2872500 0.0097293785 0.14590833 0
-2872440 0.024755545 0.12265655 0
-2872380 -0.029727494 0.022475951 0
-2872320 -0.096784267 0.055308899 0
-2872260 0.033449489 0.11167466 0
-2872200 0.017084925 0.029312819 0
-2872140 0.012173348 0.084449232 0
-2872080 -0.038009322 0.091550081 0
-2872020 -0.090028882 0.054801452 0
-2871960 -0.074253835 0.071813653 0
-2871900 -0.17709143 0.089308403 0
-2871840 -0.14873054 0.084275104 0
-2871780 -0.013966601 0.071618154 0
-2871720 0.016308739 0.039507934 0
-2871660 -0.026699841 0.024283168 0
-2871600 -0.036286385 0.099164772 0
-2871540 -0.042919373 0.081572695 0
-2871480 -0.060800532 0.070682446 0
-2871420 -0.06174608 0.10117413 0
-2871360 -0.070250865 0.058138383 0
-2871300 -0.029936066 0.086535111 0
-2871240 -0.0044805726 0.030275484 0
-2871180 -0.026312136 0.098472676 0
-2871120 -0.067750346 0.10792718 0
-2871060 -0.099530819 0.041546642 0
-2871000 -0.051507773 0.094703121 0
-2870940 0.071434314 0.035426233 0
-2870880 0.033730209 0.048139965 0
-2870820 -0.035733568 0.077238273 0
-2870760 0.0088699719 0.038143394 0
-2870700 0.023705094 0.014041492 0
-2870640 0.010004855 0.029596778 0
-2870580 -0.0010612961 0.013395158 0
-2870520 -0.068166963 0.033460804 0
-2870460 -0.09966735 0.094655613 0
-2870400 -0.059510219 0.078427156 0
-2870340 -0.034466872 0.029432067 0
-2870280 -0.044196924 0.068048525 0
-2870220 -0.061377369 0.11904721 0
-2870160 -0.02854811 0.087224204 0
-2870100 -0.043324105 0.11593345 0
-2870040 -0.096200846 0.07291842 0
-2869980 -0.054877674 0.031865348 0
-2869920 -0.088668146 0.053472401 0
-2869860 -0.12145807 0.077656364 0
-2869800 -0.010229417 0.038271668 0
-2869740 0.061826784 0.066207807 0
-2869680 0.076011237 0.07164302 0
-2869620 0.032315454 0.052827816 0
-2869560 -0.045029242 0.10156678 0
-2869500 -0.046412188 0.054760867 0
-2869440 0.010525872 0.10567575 0
-2869380 0.016844054 0.11696211 0
-2869320 0.084125515 0.11178911 0
-2869260 0.095558731 0.14877556 0
-2869200 0.016808296 0.024473627 0
-2869140 0.0014970833 0.07438889 0
-2869080 -0.044865629 0.092572772 0
-2869020 -0.14496052 0.12491698 0
-2868960 -0.16148524 0.11892872 0
-2868900 -0.025207998 0.024030656 0
-2868840 0.017131502 0.062771747 0
-2868780 -0.064452865 0.068963587 0
-2868720 -0.077213531 0.13530415 0
-2868660 -0.072254145 0.049729035 0
-2868600 -0.055655308 0.13737188 0
-2868540 -0.062069607 0.049140383 0
-2868480 -0.1033675 0.13045788 0
-2868420 -0.054575433 0.1077849 0
-2868360 0.0024608984 0.041234277 0
-2868300 -0.014984022 0.10693759 0
-2868240 -0.015419193 0.090952119 0
-2868180 0.090587752 0.034662485 0
-2868120 0.11340733 0.062610882 0
-2868060 -0.0013627218 0.080391638 0
-2868000 -0.01147463 0.07252109 0
-2867940 -0.040780837 0.07961396 0
-2867880 -0.08761749 0.038544646 0
-2867820 -0.1106999 0.080428166 0
-2867760 -0.062959884 0.097642692 0
