Time AvStress StdStress Strain
-1520700 -0.015927867 0.065393949 0
-1520640 -0.0087289856 0.10431858 0
-1520580 -0.059488279 0.084786866 0
-1520520 -0.074937269 0.041562184 0
-1520460 -0.060502782 0.090041933 0
-1520400 -0.044009505 0.17611424 0
-1520340 -0.093611362 0.080562288 0
-1520280 -0.15336819 0.02547362 0
-1520220 -0.096416556 0.026272915 0
-1520160 -0.048201353 0.086879123 0
-1520100 -0.053798661 0.042208 0
-1520040 -0.080790587 0.034784506 0
-1519980 -0.09016455 0.064119461 0
-1519920 -0.0082939451 0.079857587 0
-1519860 0.044650561 0.099938028 0
-1519800 -0.01727166 0.037491452 0
-1519740 -0.046752531 0.090488544 0
-1519680 -0.045705655 0.083880963 0
-1519620 -0.077766896 0.15479493 0
-1519560 -0.05701842 0.10768418 0
-1519500 0.0013837012 0.1028964 0
-1519440 -0.061945798 0.17360468 0
-1519380 -0.13234692 0.10104645 0
-1519320 -0.18741391 0.21326862 0
-1519260 -0.18154722 0.04544897 0
-1519200 -0.06289007 0.22827643 0
-1519140 -0.032140848 0.19010893 0
-1519080 -0.044044876 0.13053507 0
-1519020 -0.060528653 0.089747979 0
-1518960 -0.058661361 0.15055011 0
-1518900 -0.092446353 0.17580071 0
-1518840 -0.099470074 0.12995196 0
-1518780 -0.037394373 0.047863233 0
-1518720 -0.038802551 0.098168514 0
-1518660 -0.0380309 0.095380281 0
-1518600 0.020688246 0.090929169 0
-1518540 0.013775269 0.057695421 0
-1518480 -0.079993459 0.07351348 0
-1518420 -0.070824752 0.085953829 0
-1518360 -0.039464976 0.015370037 0
-1518300 -0.0079033091 0.062383984 0
-1518240 -0.067086435 0.094105597 0
-1518180 -0.087016247 0.090432941 0
-1518120 0.024512696 0.15690986 0
-1518060 0.037787784 0.12334225 0
-1518000 -0.052665909 0.061733391 0
-1517940 -0.047704961 0.061533999 0
-1517880 0.069334693 0.10285099 0
-1517820 0.061848886 0.035605485 0
-1517760 -0.020188316 0.030299011 0
-1517700 -0.070938144 0.037571601 0
-1517640 -0.12120394 0.050264012 0
-1517580 -0.11041607 0.14073283 0
-1517520 -0.01167039 0.1123401 0
-1517460 0.053317667 0.082860696 0
-1517400 -0.016633418 0.086372841 0
-1517340 -0.097894318 0.06390893 0
-1517280 -0.092853408 0.051180296 0
-1517220 -0.057080615 0.14704227 0
-1517160 -0.073620805 0.10083472 0
-1517100 -0.06444609 0.058759252 0
-1517040 -0.021521228 0.06734455 0
-1516980 -0.050675076 0.054839308 0
-1516920 -0.046224985 0.037525847 0
-1516860 0.041144199 0.046461974 0
-1516800 0.083613658 0.043359101 0
-1516740 0.015011029 0.0044120751 0
-1516680 -0.05029654 0.078797657 0
-1516620 -0.051284631 0.092324756 0
-1516560 -0.058722159 0.17365145 0
-1516500 -0.11072952 0.092171982 0
-1516440 -0.095929714 0.012480325 0
-1516380 0.017015146 0.073543784 0
-1516320 0.017314824 0.096275673 0
-1516260 -0.012957641 0.073329692 0
-1516200 -0.040733341 0.10081287 0
-1516140 -0.12181324 0.036366489 0
-1516080 -0.065402484 0.039854959 0
-1516020 -0.063889949 0.083314326 0
-1515960 -0.15812709 0.11609386 0
-1515900 -0.16843194 0.040839482 0
-1515840 -0.1532145 0.064684647 0
-1515780 -0.10001566 0.013436802 0
-1515720 -0.048868557 0.042819091 0
-1515660 -0.13081769 0.12086352 0
-1515600 -0.035179628 0.093903224 0
-1515540 0.075784687 0.0034230289 0
-1515480 -0.030962042 0.027864751 0
-1515420 -0.082235666 0.035152781 0
-1515360 -0.04463534 0.073024521 0
-1515300 0.0020540526 0.2016839 0
-1515240 -0.025584168 0.087912799 0
-1515180 -0.065856068 0.043801307 0
-1515120 -0.044819452 0.039528624 0
-1515060 -0.088680961 0.031106994 0
-1515000 -0.13010787 0.083416392 0
-1514940 -0.019202568 0.080720548 0
-1514880 -0.03980435 0.067298646 0
-1514820 -0.16036068 0.052197154 0
-1514760 -0.040548544 0.093090143 0
-1514700 0.012239546 0.047967021 0
-1514640 -0.025601362 0.13325388 0
-1514580 0.00053818867 0.10529538 0
-1514520 -0.020099736 0.043516604 0
-1514460 -0.022997388 0.039366899 0
-1514400 -0.093151307 0.041308515 0
-1514340 -0.014487717 0.18478953 0
-1514280 0.076478627 0.18463864 0
-1514220 0.030147805 0.057802636 0
-1514160 -0.095503244 0.032383722 0
-1514100 -0.14221578 0.019612279 0
-1514040 0.0030316346 0.10355608 0
-1513980 -0.02205905 0.13174568 0
-1513920 -0.083955738 0.14191515 0
-1513860 -0.058245556 0.11987518 0
-1513800 -0.076091165 0.074896996 0
-1513740 -0.094982165 0.06949563 0
-1513680 -0.083471511 0.10124112 0
-1513620 -0.1665224 0.16143837 0
-1513560 -0.14486633 0.092883801 0
-1513500 -0.15569447 0.023612829 0
-1513440 -0.12779157 0.07457892 0
-1513380 -0.044087596 0.082839103 0
-1513320 -0.16730339 0.11794916 0
-1513260 -0.12486533 0.1282358 0
-1513200 -0.13086529 0.090918788 0
-1513140 -0.1653237 0.047636273 0
-1513080 -0.098444155 0.063624368 0
-1513020 -0.13176535 0.062146813 0
-1512960 -0.1258721 0.11796504 0
-1512900 -0.085634574 0.080644159 0
-1512840 -0.042502965 0.012754281 0
-1512780 0.018471878 0.076794026 0
-1512720 0.032048449 0.10830286 0
-1512660 -0.017762055 0.10789598 0
-1512600 -0.093021364 0.032734267 0
-1512540 -0.11218649 0.073591184 0
-1512480 -0.097516905 0.063130263 0
-1512420 -0.028254201 0.09307031 0
-1512360 0.044845101 0.080287332 0
-1512300 0.0420518 0.019175408 0
-1512240 0.0018078693 0.050782388 0
-1512180 -0.019719425 0.12004009 0
-1512120 -0.0044445859 0.096162362 0
-1512060 -0.060191634 0.068016393 0
-1512000 -0.13297417 0.15856729 0
-1511940 -0.037106616 0.13737586 0
-1511880 -0.0085843066 0.13915883 0
-1511820 -0.15726464 0.12540919 0
-1511760 -0.068377975 0.097839677 0
-1511700 0.034309955 0.060020643 0
-1511640 -0.054851281 0.14199334 0
-1511580 -0.051823818 0.21662859 0
-1511520 0.039271986 0.072595408 0
-1511460 0.027465174 0.06201125 0
-1511400 -0.075757799 0.071840596 0
-1511340 -0.11596013 0.049554162 0
-1511280 -0.081469751 0.088598832 0
-1511220 -0.059869634 0.051965957 0
-1511160 0.0019990287 0.041258798 0
-1511100 0.051330475 0.070317561 0
-1511040 0.0192749 0.049618243 0
-1510980 -0.01368452 0.014792419 0
-1510920 -0.035267154 0.10223392 0
-1510860 0.038843806 0.14116796 0
-1510800 0.017232952 0.10339821 0
-1510740 -0.097792959 0.072747446 0
-1510680 -0.038366795 0.044459494 0
-1510620 0.059410742 0.090351471 0
-1510560 0.047526029 0.03450313 0
-1510500 0.045113458 0.028935407 0
-1510440 -0.024326195 0.070861938 0
-1510380 -0.031949634 0.098945501 0
-1510320 0.048863452 0.02590903 0
-1510260 0.099716802 0.075429408 0
-1510200 0.052863229 0.040630354 0
-1510140 -0.013160538 0.0061748083 0
-1510080 -0.088229379 0.027711193 0
-1510020 -0.18312648 0.016414642 0
-1509960 -0.16027534 0.050535983 0
-1509900 -0.14234723 0.031058167 0
-1509840 -0.15172453 0.029549052 0
-1509780 -0.10564974 0.033412782 0
-1509720 -0.069323632 0.051882467 0
-1509660 -0.063797225 0.059677316 0
-1509600 -0.0050269414 0.04720755 0
-1509540 -0.01789763 0.033161595 0
-1509480 -0.084378251 0.056749757 0
-1509420 -0.064088057 0.01552679 0
-1509360 -0.051980977 0.029945105 0
-1509300 -0.047421988 0.072996573 0
-1509240 0.031524601 0.036478013 0
-1509180 0.052251378 0.082545681 0
-1509120 0.028257054 0.0832089 0
-1509060 0.010335843 0.13230201 0
-1509000 -0.03320831 0.044443417 0
-1508940 -0.015019276 0.063374222 0
-1508880 -0.035539771 0.024476809 0
-1508820 -0.046410251 0.12937615 0
-1508760 0.00092636343 0.14598481 0
-1508700 0.032432344 0.012878344 0
-1508640 0.0094714949 0.031782007 0
-1508580 -0.1086846 0.1099967 0
-1508520 -0.085317158 0.051112784 0
-1508460 0.049507306 0.1368171 0
-1508400 0.010955867 0.10814574 0
-1508340 -0.0944743 0.034215176 0
-1508280 -0.051980026 0.17553107 0
-1508220 -0.0065493499 0.1843153 0
-1508160 -0.10526487 0.04745535 0
-1508100 -0.088301711 0.083963815 0
-1508040 -0.10172904 0.0376914 0
-1507980 -0.15745276 0.11100504 0
-1507920 -0.13751753 0.12496838 0
-1507860 -0.034779082 0.037429204 0
-1507800 0.033570787 0.11016917 0
-1507740 -0.081994151 0.13335832 0
-1507680 -0.14533128 0.13392854 0
-1507620 -0.12943611 0.039518071 0
-1507560 -0.015035733 0.0051115348 0
-1507500 -0.029791095 0.0090697109 0
-1507440 -0.043366713 0.027341525 0
-1507380 -0.093990803 0.072126318 0
-1507320 -0.10693294 0.13245705 0
-1507260 0.029600838 0.19883991 0
-1507200 0.011443314 0.15692765 0
-1507140 0.018212088 0.1052719 0
-1507080 -0.018312892 0.072093855 0
-1507020 -0.11847892 0.062793016 0
-1506960 -0.13044305 0.069979583 0
-1506900 -0.064405627 0.050594483 0
-1506840 -0.10772225 0.06814759 0
-1506780 -0.1326907 0.054747929 0
-1506720 -0.029262371 0.059018652 0
-1506660 -0.062301721 0.075161172 0
-1506600 -0.049021457 0.069910112 0
-1506540 0.0026516366 0.11700468 0
-1506480 -0.0996725 0.024232626 0
-1506420 -0.11560984 0.088345044 0
-1506360 -0.082238635 0.089887593 0
-1506300 -0.095839682 0.025903364 0
-1506240 -0.074042257 0.112536 0
-1506180 -0.016279794 0.070009113 0
-1506120 -0.048737832 0.092037837 0
-1506060 -0.13954298 0.1294992 0
-1506000 -0.082576375 0.14518003 0
-1505940 0.0055280653 0.17477303 0
-1505880 0.015250159 0.16724201 0
-1505820 -0.038668528 0.15155719 0
-1505760 -0.0353589 0.10345848 0
-1505700 -0.046448781 0.063347932 0
-1505640 0.04057276 0.064335501 0
-1505580 0.10739194 0.098978579 0
-1505520 -0.080730001 0.039406257 0
-1505460 -0.16022642 0.031289412 0
-1505400 -0.036809479 0.067701642 0
-1505340 0.01798285 0.034046809 0
-1505280 -0.019477102 0.018415417 0
-1505220 -0.021944021 0.031105049 0
-1505160 -0.02933841 0.015011409 0
-1505100 0.0034824514 0.033204609 0
-1505040 0.043654925 0.087455577 0
-1504980 -0.030618468 0.07451281 0
-1504920 -0.14598866 0.10992974 0
-1504860 -0.14411412 0.11178938 0
-1504800 -0.09936533 0.1012377 0
-1504740 -0.032753667 0.15058481 0
-1504680 0.023228546 0.18922315 0
-1504620 -0.0050848584 0.04516695 0
-1504560 0.00074372973 0.081456784 0
-1504500 -0.03844998 0.081798894 0
-1504440 -0.053753336 0.029499919 0
-1504380 -0.051749729 0.014756958 0
-1504320 -0.040045659 0.08548389 0
-1504260 -0.0078655634 0.032993151 0
-1504200 -0.1119347 0.1168 0
-1504140 -0.097544047 0.034886178 0
-1504080 -0.051788871 0.067606955 0
-1504020 -0.04755321 0.10593729 0
-1503960 -0.07734515 0.12470467 0
-1503900 -0.13251892 0.037940967 0
-1503840 -0.15799617 0.078577865 0
-1503780 -0.11890727 0.11993154 0
-1503720 0.016665193 0.15395486 0
-1503660 0.014872002 0.099360616 0
-1503600 -0.016625284 0.096725741 0
-1503540 -0.11226655 0.031832651 0
-1503480 -0.13973427 0.051256615 0
-1503420 -0.014142266 0.071105811 0
-1503360 0.033636045 0.085411993 0
-1503300 -0.023738389 0.052039611 0
-1503240 -0.021062713 0.022359373 0
-1503180 -0.036791878 0.062107861 0
-1503120 -0.097277839 0.031588304 0
-1503060 -0.068665315 0.10068896 0
-1503000 -0.066435544 0.071324134 0
-1502940 -0.12061203 0.040455916 0
-1502880 -0.11457047 0.049842136 0
-1502820 0.032083573 0.094033241 0
-1502760 0.083592918 0.045561408 0
-1502700 -0.099661333 0.055050065 0
-1502640 -0.14093832 0.14994229 0
-1502580 -0.054617906 0.15119727 0
-1502520 -0.053915291 0.13790184 0
-1502460 -0.027265533 0.07403612 0
-1502400 -0.078411165 0.078911708 0
-1502340 -0.15676053 0.13647801 0
-1502280 -0.13211152 0.11859242 0
-1502220 -0.13711161 0.055406163 0
-1502160 -0.071889888 0.0895547 0
-1502100 -0.017724934 0.061210848 0
-1502040 0.0092617372 0.071314795 0
-1501980 0.013718664 0.080924624 0
-1501920 -0.099173079 0.056193156 0
-1501860 -0.096320929 0.065983455 0
-1501800 -0.030639504 0.097814028 0
-1501740 -0.014582129 0.042711414 0
-1501680 0.014968164 0.054035675 0
-1501620 -0.011205598 0.082687055 0
-1501560 -0.046976515 0.063478795 0
-1501500 -0.051950828 0.06051588 0
-1501440 -0.084520143 0.033255853 0
-1501380 -0.072485201 0.056364405 0
-1501320 -0.065818954 0.037599107 0
-1501260 -0.07326552 0.061289828 0
-1501200 -0.086481758 0.056843287 0
-1501140 -0.0880563 0.083075301 0
-1501080 0.0092025959 0.12574725 0
-1501020 0.083984635 0.074749956 0
-1500960 -0.034911284 0.046401215 0
-1500900 -0.12636943 0.082894147 0
-1500840 -0.070259865 0.10099072 0
-1500780 -0.059548105 0.10667746 0
-1500720 -0.1160389 0.064598743 0
-1500660 -0.076584524 0.11724716 0
-1500600 0.0352874 0.071478357 0
-1500540 0.02703878 0.056885072 0
-1500480 -0.025114742 0.16712486 0
-1500420 -0.08025761 0.11646681 0
-1500360 -0.075787394 0.036749132 0
-1500300 0.040303717 0.048043705 0
-1500240 0.028645997 0.01521438 0
-1500180 -0.073995853 0.11700433 0
-1500120 -0.10724451 0.064512206 0
-1500060 -0.014243139 0.085063607 0
-1500000 0.019843341 0.062694983 0
-1499940 -0.033271352 0.056425375 0
-1499880 -0.027877182 0.13450114 0
-1499820 -0.039588675 0.098988099 0
-1499760 0.0051395982 0.15378261 0
-1499700 0.061620114 0.10550083 0
-1499640 0.065487017 0.19772841 0
-1499580 0.1197575 0.083307543 0
-1499520 0.080650667 0.049305767 0
-1499460 0.040907387 0.051044174 0
-1499400 0.040860464 0.034524482 0
-1499340 0.016982368 0.11682326 0
-1499280 0.071014447 0.10754 0
-1499220 -0.010329458 0.03586693 0
-1499160 -0.0075362838 0.085852972 0
-1499100 0.073930564 0.13062273 0
-1499040 -0.042842277 0.10407814 0
-1498980 -0.14779662 0.10270653 0
-1498920 -0.14917264 0.10844842 0
-1498860 -0.20935367 0.065878004 0
-1498800 -0.13778499 0.028515745 0
-1498740 -0.020513564 0.07464502 0
-1498680 -0.079515485 0.029471532 0
-1498620 -0.021194976 0.053725891 0
-1498560 0.013433415 0.021236196 0
-1498500 -0.03248824 0.027053022 0
-1498440 -0.070664811 0.071600913 0
-1498380 -0.15787055 0.075606139 0
-1498320 -0.12984588 0.12053265 0
-1498260 -0.068226133 0.10112324 0
-1498200 -0.097610781 0.0072981242 0
-1498140 -0.13917492 0.0088787388 0
-1498080 -0.087806779 0.076842627 0
-1498020 -0.079193462 0.018350462 0
-1497960 -0.13655837 0.074330245 0
-1497900 -0.11258136 0.058232489 0
-1497840 -0.052986668 0.088445086 0
-1497780 0.099817445 0.086835013 0
-1497720 0.074333303 0.040431284 0
-1497660 -0.053192206 0.088431174 0
-1497600 -0.054098056 0.15575318 0
-1497540 -0.055932427 0.074105094 0
-1497480 -0.085212481 0.021632934 0
-1497420 -0.07714375 0.11354643 0
-1497360 -0.057793389 0.089479508 0
-1497300 -0.087268089 0.028754862 0
-1497240 -0.092997769 0.0661009 0
-1497180 -0.091436606 0.083614386 0
-1497120 -0.030077102 0.062389595 0
-1497060 0.047927668 0.082459211 0
-1497000 0.013001704 0.14473192 0
-1496940 -0.071764965 0.16590604 0
-1496880 -0.1069885 0.11639538 0
-1496820 -0.12414603 0.031939924 0
-1496760 -0.1726669 0.062982873 0
-1496700 -0.058400126 0.031313813 0
-1496640 -0.042322679 0.068539636 0
-1496580 -0.14843805 0.079708986 0
-1496520 -0.154433 0.039778288 0
-1496460 -0.096362968 0.051721286 0
-1496400 0.038966163 0.04041913 0
-1496340 0.022606916 0.13300059 0
-1496280 -0.044625066 0.12855264 0
-1496220 -0.10873385 0.083853241 0
-1496160 -0.032491599 0.037723187 0
-1496100 0.044590389 0.090729166 0
-1496040 -0.034184403 0.12335336 0
-1495980 -0.094423287 0.086957519 0
-1495920 -0.090947677 0.066241387 0
-1495860 -0.024382318 0.082138258 0
-1495800 -0.093954874 0.023405133 0
-1495740 -0.1184228 0.088131162 0
-1495680 -0.057160211 0.051694729 0
-1495620 -0.079736048 0.063365259 0
-1495560 -0.033551735 0.09448012 0
-1495500 -0.048441589 0.085736622 0
-1495440 -0.034655941 0.053351588 0
-1495380 0.033921782 0.029627947 0
-1495320 0.02691295 0.045693137 0
-1495260 -0.10518865 0.086004547 0
-1495200 -0.15514758 0.099381282 0
-1495140 -0.048367603 0.036228538 0
-1495080 -0.0075237144 0.051947046 0
-1495020 -0.0076101796 0.072352663 0
-1494960 0.00044605308 0.081528404 0
-1494900 -0.028689021 0.053716523 0
-1494840 0.011822678 0.059790927 0
-1494780 0.04401086 0.062614908 0
-1494720 0.018358292 0.10268745 0
-1494660 -0.054177397 0.073668132 0
-1494600 -0.070383111 0.068824648 0
-1494540 -0.013319111 0.090253191 0
-1494480 -0.029153839 0.076513379 0
-1494420 0.019898606 0.023030327 0
-1494360 -0.034558165 0.064840812 0
-1494300 -0.12959626 0.049808298 0
-1494240 -0.13358201 0.069496331 0
-1494180 -0.042325053 0.071189029 0
-1494120 -0.0407384 0.076196946 0
-1494060 -0.098475069 0.051060288 0
-1494000 -0.11279208 0.0086138128 0
-1493940 -0.048989014 0.043151006 0
-1493880 0.015464516 0.04399911 0
-1493820 0.0038601458 0.064410984 0
-1493760 0.014533775 0.058766167 0
-1493700 -0.019749723 0.058924714 0
-1493640 -0.12764686 0.10259127 0
-1493580 -0.14246686 0.16298407 0
-1493520 -0.10208818 0.065690267 0
-1493460 -0.086484003 0.05917994 0
-1493400 -0.057615758 0.05953537 0
-1493340 -0.068525782 0.057518658 0
-1493280 -0.046565147 0.015363277 0
-1493220 -0.045366775 0.088655333 0
-1493160 -0.016873935 0.028203707 0
-1493100 -0.027783068 0.031685024 0
-1493040 -0.05791709 0.094859303 0
-1492980 -0.084910943 0.072836746 0
-1492920 -0.069122482 0.089845549 0
-1492860 -0.0056634404 0.10302604 0
-1492800 -0.088219558 0.12633234 0
-1492740 -0.10903704 0.046802197 0
-1492680 -0.11158684 0.090700121 0
-1492620 -0.092761224 0.10336842 0
-1492560 -0.015675371 0.074602311 0
-1492500 -0.044414297 0.11710441 0
-1492440 -0.011274522 0.11627076 0
-1492380 -0.080564466 0.09272636 0
-1492320 -0.14415233 0.13889992 0
-1492260 -0.061206976 0.050202653 0
-1492200 0.055870538 0.040988801 0
-1492140 0.030469254 0.062074077 0
-1492080 -0.0066604549 0.16931039 0
-1492020 0.073825586 0.12572882 0
-1491960 0.055318885 0.060051966 0
-1491900 0.049548787 0.10282484 0
-1491840 0.023388292 0.091077847 0
-1491780 0.0043247883 0.059409157 0
-1491720 0.033471439 0.033394539 0
-1491660 -0.017633806 0.054376409 0
-1491600 -0.087439652 0.12955191 0
-1491540 -0.037072916 0.041369179 0
-1491480 -0.048387411 0.099679194 0
-1491420 -0.069136952 0.071053821 0
-1491360 -0.011637545 0.047394738 0
-1491300 -0.039572738 0.042980638 0
-1491240 -0.11238414 0.038129119 0
-1491180 -0.084252222 0.059691894 0
-1491120 -0.012613438 0.063005409 0
-1491060 -0.07681023 0.1298162 0
-1491000 -0.071477669 0.091960468 0
-1490940 0.0061968063 0.060843833 0
-1490880 -0.033129538 0.052741567 0
-1490820 -0.07642647 0.058226576 0
-1490760 -0.076452655 0.051050721 0
-1490700 -0.15447613 0.022206995 0
-1490640 -0.13007924 0.11090538 0
-1490580 -0.03658308 0.11027574 0
-1490520 -0.051088173 0.10571177 0
-1490460 -0.11010379 0.039915324 0
-1490400 -0.1455846 0.0086606246 0
-1490340 -0.052574937 0.0092436441 0
-1490280 0.0043419054 0.049898746 0
-1490220 -0.087606343 0.078759128 0
-1490160 -0.061263448 0.05049892 0
-1490100 0.02535489 0.030442075 0
-1490040 -0.05145212 0.082741045 0
-1489980 -0.02679477 0.084362649 0
-1489920 0.07938055 0.033726953 0
-1489860 0.078074858 0.063936659 0
-1489800 0.011377262 0.083954925 0
-1489740 -0.023313094 0.071399351 0
-1489680 -0.057884803 0.15842086 0
-1489620 -0.04568814 0.13479824 0
-1489560 -0.036761523 0.039161994 0
-1489500 -0.091013683 0.069985135 0
-1489440 -0.058684243 0.041861023 0
-1489380 -0.019007071 0.036310346 0
-1489320 -0.026098889 0.03755098 0
-1489260 -0.011525525 0.033450193 0
-1489200 -0.02886718 0.029626923 0
-1489140 -0.0018701158 0.065432245 0
-1489080 0.030018297 0.041794179 0
-1489020 -0.031948255 0.087445637 0
-1488960 -0.05638805 0.16265716 0
-1488900 -0.0062811509 0.086774987 0
-1488840 0.0014006623 0.026290052 0
-1488780 0.035598082 0.043839463 0
-1488720 0.061092482 0.034868812 0
-1488660 0.004477163 0.064940529 0
-1488600 0.0043158669 0.020640682 0
-1488540 -0.054538054 0.089553158 0
-1488480 -0.089995983 0.040815383 0
-1488420 -0.071531829 0.029448426 0
-1488360 -0.064461664 0.072317807 0
-1488300 0.037782766 0.05602591 0
-1488240 0.097647624 0.02985844 0
-1488180 0.047769553 0.071409504 0
-1488120 0.0070291845 0.1065438 0
-1488060 -0.030113989 0.064691333 0
-1488000 -0.078858605 0.022590652 0
-1487940 -0.089825797 0.036364793 0
-1487880 -0.099724087 0.080180506 0
-1487820 -0.077612354 0.12409228 0
-1487760 -0.039867167 0.072265791 0
-1487700 -0.033761331 0.039694149 0
-1487640 0.008329719 0.057247818 0
-1487580 0.03955617 0.043649393 0
-1487520 -0.052826551 0.083649379 0
-1487460 -0.08939937 0.082209835 0
-1487400 -0.015852142 0.13806788 0
-1487340 -0.048579686 0.098070342 0
-1487280 -0.089622039 0.055209559 0
-1487220 -0.028424377 0.11749775 0
-1487160 0.071577841 0.056614561 0
-1487100 -0.012000577 0.14249515 0
-1487040 -0.080009599 0.10263002 0
-1486980 -0.011430024 0.07851748 0
-1486920 -0.046877058 0.079634533 0
-1486860 -0.012174273 0.050318829 0
-1486800 0.011703904 0.10086775 0
-1486740 -0.038730165 0.056155977 0
-1486680 -0.076177196 0.083113622 0
-1486620 -0.068367761 0.067063039 0
-1486560 -0.011803373 0.045532911 0
-1486500 -0.080751179 0.10454999 0
-1486440 -0.11110216 0.099021796 0
-1486380 0.037623093 0.093874329 0
-1486320 0.013579714 0.074193342 0
-1486260 -0.051161253 0.0975675 0
-1486200 0.0050906052 0.067237562 0
-1486140 -0.013160877 0.061626072 0
-1486080 -0.061689532 0.03831059 0
-1486020 -0.11240087 0.084239618 0
-1485960 -0.065004439 0.060467991 0
-1485900 0.030563194 0.060808978 0
-1485840 0.055665179 0.047877225 0
-1485780 0.058999778 0.11658531 0
-1485720 0.018623134 0.066992047 0
-1485660 -0.021140137 0.078209314 0
-1485600 -0.012472931 0.053412981 0
-1485540 0.02703707 0.046588495 0
-1485480 -0.025953558 0.046687737 0
-1485420 -0.012122737 0.11428271 0
-1485360 -0.018976627 0.059981732 0
-1485300 -0.10157377 0.10618163 0
-1485240 -0.043928266 0.079138743 0
-1485180 0.0045706162 0.12642651 0
-1485120 -0.06055729 0.22053381 0
-1485060 -0.1223331 0.12050956 0
-1485000 -0.11959161 0.038596774 0
-1484940 -0.060288384 0.08180631 0
-1484880 -0.07945035 0.14141728 0
-1484820 -0.049232642 0.098518921 0
-1484760 0.00022288538 0.041367551 0
-1484700 -0.045578314 0.015006921 0
-1484640 -0.084475359 0.089557729 0
-1484580 -0.073656654 0.097869763 0
-1484520 -0.057223922 0.10726858 0
-1484460 -0.053973541 0.12012206 0
-1484400 -0.033354567 0.029510758 0
-1484340 -0.090520607 0.035789455 0
-1484280 -0.078015729 0.052180364 0
-1484220 -0.049897841 0.046228488 0
-1484160 -0.075667145 0.08042325 0
-1484100 -0.17852124 0.16864697 0
-1484040 -0.18381428 0.20531272 0
-1483980 -0.13963762 0.15696921 0
-1483920 -0.13329275 0.11498838 0
-1483860 -0.10421229 0.050705375 0
-1483800 -0.14307447 0.051011465 0
-1483740 -0.090779297 0.050027861 0
-1483680 -0.02821151 0.093910991 0
-1483620 -0.012375149 0.11462697 0
-1483560 0.046578215 0.09887303 0
-1483500 -0.012477044 0.14095282 0
-1483440 -0.083825835 0.18316016 0
-1483380 -0.10443594 0.17572197 0
-1483320 -0.10110232 0.14002264 0
-1483260 -0.06700334 0.097378187 0
-1483200 -0.038849196 0.05957207 0
-1483140 0.036430511 0.075811925 0
-1483080 0.075084841 0.065340531 0
-1483020 -0.0408686 0.0091085524 0
-1482960 -0.085943099 0.042757586 0
-1482900 -0.045493051 0.040338544 0
-1482840 -0.042907345 0.12927208 0
-1482780 0.010872396 0.18561885 0
-1482720 0.0098334093 0.10622175 0
-1482660 -0.027787401 0.038344223 0
-1482600 -0.053366604 0.056197446 0
-1482540 -0.022585652 0.02495415 0
-1482480 -0.060135493 0.015040161 0
-1482420 -0.15770905 0.035038997 0
-1482360 -0.13128766 0.026484673 0
-1482300 -0.10375385 0.065677468 0
-1482240 -0.11900118 0.093403831 0
-1482180 -0.11860191 0.084690022 0
-1482120 0.0048093602 0.10494414 0
-1482060 0.064284029 0.1197856 0
-1482000 -0.030894502 0.073573692 0
-1481940 -0.03292675 0.11921717 0
-1481880 0.017552316 0.0762837 0
-1481820 -0.027445772 0.061082285 0
-1481760 -0.042390266 0.046612137 0
-1481700 -0.0084986374 0.089492874 0
-1481640 0.041825511 0.058876818 0
-1481580 0.0037090839 0.054522103 0
-1481520 -0.10595738 0.05637704 0
-1481460 -0.10815703 0.078679191 0
-1481400 -0.028539525 0.11301872 0
-1481340 0.01834372 0.076725729 0
-1481280 -0.013883501 0.1210246 0
-1481220 -0.057217109 0.14534772 0
-1481160 -0.040485876 0.082329974 0
-1481100 -0.013425031 0.021359903 0
-1481040 -0.080591271 0.042567319 0
-1480980 -0.14393189 0.031677933 0
-1480920 -0.049195993 0.074671317 0
-1480860 -0.018824785 0.062254889 0
-1480800 -0.094195411 0.092860746 0
-1480740 -0.11172327 0.065531084 0
-1480680 -0.11765938 0.068841985 0
-1480620 -0.074547756 0.077066098 0
-1480560 -0.071624829 0.10803534 0
-1480500 -0.10557498 0.057529038 0
-1480440 0.020125485 0.027529174 0
-1480380 0.032980705 0.11145321 0
-1480320 -0.1274294 0.11996137 0
-1480260 -0.14879359 0.033603195 0
-1480200 -0.077304087 0.067893937 0
-1480140 -0.024115506 0.041981247 0
-1480080 -0.034875558 0.048995086 0
-1480020 -0.04865162 0.10195089 0
-1479960 -0.086178836 0.10809154 0
-1479900 -0.10490199 0.068931504 0
-1479840 -0.077031811 0.092390859 0
-1479780 -0.086340407 0.053310444 0
-1479720 -0.096750327 0.032137432 0
-1479660 0.031054952 0.045068165 0
-1479600 0.089462201 0.066500296 0
-1479540 0.032848398 0.043713443 0
-1479480 -0.046392215 0.006775624 0
-1479420 -0.13525658 0.034477735 0
-1479360 -0.11205065 0.071637461 0
-1479300 -0.084328065 0.091250744 0
-1479240 -0.042477053 0.05477296 0
-1479180 -0.10197724 0.051971364 0
-1479120 -0.075318938 0.077553584 0
-1479060 0.10092643 0.069797029 0
-1479000 0.020900043 0.075664503 0
-1478940 -0.092817258 0.014340581 0
-1478880 -0.048660716 0.080085778 0
-1478820 -0.039472478 0.041937856 0
-1478760 -0.060903333 0.028081059 0
-1478700 0.037005458 0.057106509 0
-1478640 0.10946427 0.070289278 0
-1478580 0.068053794 0.14343121 0
-1478520 -0.062667399 0.1065749 0
