Time AvStress StdStress Strain
-2995200 -0.097193523 0.055555862 0
-2995140 -0.026927273 0.1216171 0
-2995080 0.0071745931 0.071451751 0
-2995020 0.050353254 0.12836436 0
-2994960 0.046463107 0.018489771 0
-2994900 -0.049147124 0.044076108 0
-2994840 -0.06174875 0.093990493 0
-2994780 -0.054429092 0.097764921 0
-2994720 0.05981864 0.03352096 0
-2994660 0.095283074 0.0001599022 0
-2994600 0.024560528 0.051434308 0
-2994540 -0.027134233 0.028706041 0
-2994480 -0.016026652 0.040373921 0
-2994420 0.029602117 0.042290474 0
-2994360 -0.02796017 0.031498672 0
-2994300 -0.027994599 0.11180239 0
-2994240 -0.013227536 0.091813703 0
-2994180 0.013040407 0.046760789 0
-2994120 0.11270719 0.12938085 0
-2994060 0.062260338 0.11696165 0
-2994000 0.079689864 0.001280182 0
-2993940 0.13197464 0.093166114 0
-2993880 0.0077361605 0.066737953 0
-2993820 -0.009873592 0.13370696 0
-2993760 0.071645887 0.17436507 0
-2993700 0.069898311 0.19137375 0
-2993640 0.034630553 0.089375373 0
-2993580 0.061537568 0.086105502 0
-2993520 0.1222501 0.11338988 0
-2993460 0.11607024 0.071813931 0
-2993400 0.081836669 0.049173754 0
-2993340 0.047451008 0.044703983 0
-2993280 -0.020305782 0.044564282 0
-2993220 0.014861663 0.073782205 0
-2993160 -0.04702876 0.056011618 0
-2993100 -0.15390513 0.067376144 0
-2993040 -0.073794305 0.047852245 0
-2992980 0.03763795 0.060791689 0
-2992920 0.05931881 0.025989358 0
-2992860 -0.039660951 0.029778803 0
-2992800 -0.11207596 0.12701023 0
-2992740 -0.088728355 0.09054029 0
-2992680 -0.061531424 0.10937553 0
-2992620 -0.039400605 0.10088579 0
-2992560 0.026338569 0.055338533 0
-2992500 0.030033535 0.043806915 0
-2992440 -0.025337121 0.10669525 0
-2992380 -0.0074929971 0.055900103 0
-2992320 -0.031888158 0.12709394 0
-2992260 -0.048758971 0.1093905 0
-2992200 0.0013716013 0.06824728 0
-2992140 0.0062735904 0.062807155 0
-2992080 0.010682978 0.12034628 0
-2992020 0.00010731602 0.061453745 0
-2991960 -0.0024795205 0.076695308 0
-2991900 0.10750499 0.059680204 0
-2991840 0.095777955 0.014233375 0
-2991780 0.0057247228 0.0088258383 0
-2991720 -0.029957327 0.048349656 0
-2991660 -0.001595535 0.038255459 0
-2991600 0.076765641 0.048262072 0
-2991540 0.11490944 0.081680594 0
-2991480 0.038179823 0.09743407 0
-2991420 -0.041828118 0.037716077 0
-2991360 0.025153507 0.013167713 0
-2991300 0.026975772 0.024735655 0
-2991240 -0.020881881 0.035898877 0
-2991180 -0.00061588511 0.035537213 0
-2991120 -0.046555059 0.043221154 0
-2991060 0.0029207346 0.050342022 0
-2991000 0.079144752 0.050565891 0
-2990940 0.011181401 0.063189982 0
-2990880 -0.02733267 0.1229861 0
-2990820 0.046736436 0.047489532 0
-2990760 0.090692361 0.058395165 0
-2990700 0.046732306 0.059613548 0
-2990640 0.072526565 0.02465381 0
-2990580 0.023660338 0.083166707 0
-2990520 -0.045948742 0.12712439 0
-2990460 -0.060269617 0.077788898 0
-2990400 0.0036402308 0.056157214 0
-2990340 0.038912841 0.14039686 0
-2990280 -0.029949369 0.14714989 0
-2990220 -0.0022098608 0.054858207 0
-2990160 0.077590832 0.037496332 0
-2990100 0.0034999698 0.061933399 0
-2990040 -0.028384736 0.06138375 0
-2989980 0.0099691386 0.044370913 0
-2989920 0.027014254 0.015497604 0
-2989860 0.05016072 0.05240768 0
-2989800 0.086929066 0.018020756 0
-2989740 0.19093034 0.056208513 0
-2989680 0.07446947 0.030124898 0
-2989620 -0.086112264 0.059279084 0
-2989560 0.061685555 0.080120727 0
-2989500 0.1346958 0.054058031 0
-2989440 0.048785619 0.091274177 0
-2989380 0.074420757 0.14822286 0
-2989320 0.018153085 0.12352117 0
-2989260 -0.081510213 0.1424618 0
-2989200 -0.027853373 0.067785967 0
-2989140 0.08459718 0.026630124 0
-2989080 0.10106734 0.063546893 0
-2989020 0.00019668283 0.081201153 0
-2988960 -0.019941739 0.061047633 0
-2988900 -0.0057184658 0.069118043 0
-2988840 -0.023224221 0.0064689581 0
-2988780 0.025071962 0.099049684 0
-2988720 -0.018403366 0.12159731 0
-2988660 -0.07398755 0.055909453 0
-2988600 -0.013956406 0.073298095 0
-2988540 0.013956039 0.044460371 0
-2988480 0.049430305 0.036995669 0
-2988420 0.0027881482 0.044658787 0
-2988360 0.0018421276 0.090900328 0
-2988300 0.05820831 0.11330666 0
-2988240 -0.0070639477 0.081553027 0
-2988180 -0.12155349 0.043923822 0
-2988120 -0.1559398 0.054438975 0
-2988060 -0.031600493 0.085694462 0
-2988000 0.028345918 0.11628491 0
-2987940 0.041808884 0.056179643 0
-2987880 0.0098544332 0.058496766 0
-2987820 -0.018587221 0.058477193 0
-2987760 -0.021492489 0.0057537576 0
-2987700 -0.052628514 0.013100802 0
-2987640 -0.021319988 0.027743084 0
-2987580 -0.025847006 0.081300614 0
-2987520 0.02219334 0.036005274 0
-2987460 0.05263389 0.088842398 0
-2987400 0.057016337 0.042548951 0
-2987340 0.088755496 0.19995342 0
-2987280 0.04891619 0.11296599 0
-2987220 0.037265616 0.1064238 0
-2987160 0.030804054 0.060253609 0
-2987100 -0.041930306 0.10436642 0
-2987040 -0.021930628 0.10554877 0
-2986980 0.069799193 0.096854507 0
-2986920 0.012362393 0.13636674 0
-2986860 -0.037016952 0.092383783 0
-2986800 -0.00049366686 0.029074197 0
-2986740 0.012004206 0.12269544 0
-2986680 0.082299693 0.13570917 0
-2986620 0.14375163 0.011236135 0
-2986560 0.0644844 0.080539504 0
-2986500 -0.018038935 0.091181829 0
-2986440 -0.030214556 0.12463068 0
-2986380 -0.058688006 0.095216257 0
-2986320 -0.067668257 0.021408465 0
-2986260 -0.03969245 0.0084053948 0
-2986200 -0.067380872 0.085932675 0
-2986140 -0.036703182 0.103571 0
-2986080 -0.0030515285 0.099937672 0
-2986020 -0.044319379 0.055086077 0
-2985960 -0.03612547 0.052831015 0
-2985900 0.026380571 0.034275462 0
-2985840 0.058494188 0.096012847 0
-2985780 0.058453711 0.058319015 0
-2985720 0.026044408 0.079014579 0
-2985660 -0.0098939077 0.075976471 0
-2985600 -0.021046548 0.081111951 0
-2985540 0.035681115 0.049337701 0
-2985480 0.074603093 0.0054218628 0
-2985420 -0.022771073 0.078544639 0
-2985360 -0.030897606 0.039831748 0
-2985300 0.043700098 0.042534277 0
-2985240 0.011469782 0.11962107 0
-2985180 -0.039917587 0.053287004 0
-2985120 0.01924882 0.032744371 0
-2985060 0.096094487 0.097183478 0
-2985000 0.10384983 0.14339643 0
-2984940 -0.0099119895 0.089400568 0
-2984880 -0.0041259006 0.042726543 0
-2984820 0.05843925 0.11706579 0
-2984760 0.078105975 0.07940843 0
-2984700 0.097462134 0.12100455 0
-2984640 0.077681547 0.058484204 0
-2984580 0.048578316 0.035917242 0
-2984520 0.074994237 0.13582013 0
-2984460 0.050120164 0.02750585 0
-2984400 0.013041397 0.057611941 0
-2984340 0.10181006 0.033823173 0
-2984280 0.068582191 0.031935606 0
-2984220 -0.081123284 0.050417107 0
-2984160 -0.065843695 0.058441501 0
-2984100 0.091754351 0.052400379 0
-2984040 0.18748715 0.020887568 0
-2983980 0.19236565 0.070511594 0
-2983920 0.12645292 0.076008543 0
-2983860 0.046383602 0.011538642 0
-2983800 -0.019798065 0.098449867 0
-2983740 -0.041068527 0.060442374 0
-2983680 -0.038501151 0.026278971 0
-2983620 0.011657681 0.040380898 0
-2983560 0.024387672 0.079505537 0
-2983500 0.06020488 0.069782436 0
-2983440 0.084106517 0.065500821 0
-2983380 0.056476488 0.088427475 0
-2983320 0.032233499 0.13152635 0
-2983260 0.013796741 0.11549504 0
-2983200 0.10993559 0.033903688 0
-2983140 0.08904421 0.083732069 0
-2983080 0.098487302 0.086131716 0
-2983020 0.16076223 0.024848986 0
-2982960 0.050359869 0.10977125 0
-2982900 0.024806906 0.12034401 0
-2982840 0.096767296 0.11926873 0
-2982780 0.092530527 0.060130781 0
-2982720 0.10937292 0.13302847 0
-2982660 0.066652388 0.1475739 0
-2982600 0.024263826 0.07518744 0
-2982540 0.07651649 0.015182543 0
-2982480 0.0027990393 0.034412288 0
-2982420 -0.034601288 0.055028949 0
-2982360 0.050341879 0.075294429 0
-2982300 0.038307578 0.035402708 0
-2982240 -0.03200116 0.12954916 0
-2982180 -0.014680429 0.088472966 0
-2982120 -0.046318048 0.074362814 0
-2982060 -0.043018228 0.10578058 0
-2982000 0.05540147 0.099889188 0
-2981940 0.047869833 0.033867791 0
-2981880 0.034112466 0.03670847 0
-2981820 0.069618916 0.023456829 0
-2981760 0.04158584 0.0093087569 0
-2981700 0.024505154 0.022713036 0
-2981640 0.077436816 0.07525931 0
-2981580 0.0036377329 0.13960249 0
-2981520 -0.023243334 0.11084093 0
-2981460 0.023261529 0.062842259 0
-2981400 0.07514868 0.08192076 0
-2981340 0.098005072 0.068716334 0
-2981280 0.056015145 0.063262691 0
-2981220 0.053467708 0.080549545 0
-2981160 0.00098875855 0.10315738 0
-2981100 -0.054218063 0.064991397 0
-2981040 -0.014002468 0.10187721 0
-2980980 -0.018600894 0.053973757 0
-2980920 -0.057034786 0.059634799 0
-2980860 -0.051911719 0.098471223 0
-2980800 -0.07763218 0.12443148 0
-2980740 -0.046006775 0.075823644 0
-2980680 -0.041129427 0.11179888 0
-2980620 -0.088715061 0.088559529 0
-2980560 -0.076941706 0.090064272 0
-2980500 -0.019195391 0.070418747 0
-2980440 -0.015470113 0.067078618 0
-2980380 -0.0071959591 0.066924636 0
-2980320 0.0087662344 0.12787129 0
-2980260 0.046615193 0.090909083 0
-2980200 0.094909897 0.046160937 0
-2980140 0.064963255 0.091636496 0
-2980080 0.065772722 0.066597318 0
-2980020 0.027904039 0.076942046 0
-2979960 0.043911207 0.07461731 0
-2979900 0.10896476 0.042758753 0
-2979840 0.042476368 0.060295246 0
-2979780 0.07257115 0.061401182 0
-2979720 0.071134934 0.093255169 0
-2979660 -0.024742329 0.10179542 0
-2979600 -0.024356138 0.09470559 0
-2979540 -0.013628132 0.065897007 0
-2979480 0.015262446 0.070629795 0
-2979420 0.070447492 0.090824039 0
-2979360 0.057300777 0.10708674 0
-2979300 0.037581931 0.053150019 0
-2979240 0.030961039 0.10805469 0
-2979180 -0.020590836 0.010055364 0
-2979120 -0.0077342048 0.063600313 0
-2979060 0.029051671 0.084570906 0
-2979000 0.05994626 0.11172207 0
-2978940 0.040403526 0.046831562 0
-2978880 -0.059438667 0.067457605 0
-2978820 -0.034034952 0.069273438 0
-2978760 0.054738326 0.085187013 0
-2978700 0.044276758 0.11341852 0
-2978640 0.016999292 0.053798552 0
-2978580 0.037485063 0.017700498 0
-2978520 0.033968542 0.074104856 0
-2978460 0.011347574 0.12486297 0
-2978400 0.096152205 0.071777365 0
-2978340 0.078150737 0.084222338 0
-2978280 -0.030258352 0.073671229 0
-2978220 -0.05731985 0.081449902 0
-2978160 -0.10254007 0.0087031242 0
-2978100 -0.12151509 0.05497398 0
-2978040 -0.086455533 0.12943868 0
-2977980 -0.03846906 0.12217819 0
-2977920 0.025460561 0.030128235 0
-2977860 0.075576925 0.065069672 0
-2977800 0.068367291 0.069633369 0
-2977740 0.055851219 0.086807396 0
-2977680 -0.035068674 0.073527906 0
-2977620 -0.044524604 0.11777238 0
-2977560 0.06234966 0.13814267 0
-2977500 -0.042467301 0.018869346 0
-2977440 -0.077519444 0.039821724 0
-2977380 -0.018521908 0.058284377 0
-2977320 -0.066821312 0.04118567 0
-2977260 0.022288191 0.063716418 0
-2977200 0.068465373 0.11579208 0
-2977140 0.06492559 0.074045783 0
-2977080 0.045299233 0.074559287 0
-2977020 0.047905164 0.0074368775 0
-2976960 0.11368833 0.085038765 0
-2976900 0.088579324 0.153635 0
-2976840 0.063874981 0.094099872 0
-2976780 0.059760293 0.052428319 0
-2976720 0.08916432 0.017983336 0
-2976660 0.070732451 0.075216888 0
-2976600 -0.00090106053 0.030388379 0
-2976540 -0.023590426 0.046699492 0
-2976480 -0.030069419 0.067280633 0
-2976420 0.0026290904 0.13367576 0
-2976360 -0.0021179563 0.039996511 0
-2976300 -0.075690623 0.054582457 0
-2976240 -0.0211928 0.072531145 0
-2976180 0.077802346 0.056191854 0
-2976120 0.092237116 0.12533995 0
-2976060 0.067604118 0.057179973 0
-2976000 -0.016607603 0.012661661 0
-2975940 -0.051194386 0.069380728 0
-2975880 0.062639793 0.12761534 0
-2975820 0.087330669 0.13860078 0
-2975760 -0.0077107728 0.074373615 0
-2975700 -0.06362947 0.13573024 0
-2975640 -0.027644172 0.055220749 0
-2975580 0.014687354 0.025438016 0
-2975520 0.021999565 0.060560178 0
-2975460 0.064363344 0.038911252 0
-2975400 -0.017408719 0.088840855 0
-2975340 -0.031030376 0.1239387 0
-2975280 0.00063186504 0.066360401 0
-2975220 0.011879539 0.047323278 0
-2975160 -0.048215385 0.11971633 0
-2975100 -0.10153068 0.099415162 0
-2975040 0.036470061 0.083201281 0
-2974980 0.087847775 0.025418016 0
-2974920 0.047787971 0.039530279 0
-2974860 0.064935446 0.053672351 0
-2974800 -0.042875259 0.07666703 0
-2974740 -0.10614345 0.12680016 0
-2974680 -0.0013064612 0.06497789 0
-2974620 -0.022118043 0.073978102 0
-2974560 -0.056369745 0.059798303 0
-2974500 -0.088585714 0.0075818 0
-2974440 -0.082734657 0.067359524 0
-2974380 0.014180935 0.02310815 0
-2974320 0.038544163 0.068333008 0
-2974260 -0.025968322 0.11123227 0
-2974200 0.030435941 0.14785446 0
-2974140 0.16292694 0.045013559 0
-2974080 0.21546597 0.097923082 0
-2974020 0.14868203 0.099600703 0
-2973960 0.10454394 0.070052621 0
-2973900 0.086562409 0.096020507 0
-2973840 0.0067328515 0.13944005 0
-2973780 -0.032922974 0.10544852 0
-2973720 -0.064522998 0.034741062 0
-2973660 -0.072093523 0.010087498 0
-2973600 -0.047618638 0.031345958 0
-2973540 0.036415032 0.073998307 0
-2973480 0.071616476 0.031517546 0
-2973420 0.011974861 0.072739761 0
-2973360 0.03676796 0.083345164 0
-2973300 0.068894123 0.12367891 0
-2973240 0.06224762 0.13492742 0
-2973180 0.062173408 0.018651363 0
-2973120 0.036900502 0.083739439 0
-2973060 -0.015305795 0.032349743 0
-2973000 -0.02518819 0.074998262 0
-2972940 -0.0036450787 0.16413676 0
-2972880 -0.029789856 0.11335075 0
-2972820 0.042988512 0.0057566836 0
-2972760 0.08166136 0.1293483 0
-2972700 0.035667571 0.088257453 0
-2972640 0.032537184 0.059764439 0
-2972580 -0.022705165 0.073422816 0
-2972520 -0.011822895 0.11035128 0
-2972460 0.019462142 0.027038136 0
-2972400 -0.00091792115 0.034331709 0
-2972340 0.0076720362 0.027953349 0
-2972280 -0.039407189 0.054803014 0
-2972220 0.0025631753 0.057054384 0
-2972160 -0.043245911 0.062442602 0
-2972100 -0.10206651 0.1000355 0
-2972040 0.054662549 0.057630844 0
-2971980 0.070486303 0.08592605 0
-2971920 -0.023056613 0.14913126 0
-2971860 0.013665952 0.090052507 0
-2971800 0.033741624 0.058541737 0
-2971740 -0.025693914 0.11296718 0
-2971680 0.00041905914 0.05516609 0
-2971620 0.055120796 0.055237713 0
-2971560 0.056946521 0.073442836 0
-2971500 0.059113045 0.11606385 0
-2971440 0.085336354 0.0790328 0
-2971380 0.036996467 0.039426453 0
-2971320 -0.05481152 0.096235751 0
-2971260 -0.064899149 0.033713332 0
-2971200 -0.0079770705 0.10893941 0
-2971140 0.069898148 0.10225476 0
-2971080 0.08955767 0.08771559 0
-2971020 0.10745897 0.047789349 0
-2970960 0.11500913 0.036734362 0
-2970900 0.10831122 0.11591747 0
-2970840 0.078764141 0.093023198 0
-2970780 0.05892054 0.10253056 0
-2970720 0.065675192 0.032261277 0
-2970660 0.06910219 0.034553088 0
-2970600 0.027025974 0.011945539 0
-2970540 -0.059589746 0.066997412 0
-2970480 -0.036677665 0.080441751 0
-2970420 0.0011270648 0.024980016 0
-2970360 -0.06024902 0.051142441 0
-2970300 -0.021035362 0.05727844 0
-2970240 0.12309124 0.13464037 0
-2970180 0.098040549 0.11164325 0
-2970120 0.052758294 0.022724918 0
-2970060 0.093828776 0.040707226 0
-2970000 0.061523636 0.035012823 0
-2969940 0.012630812 0.030249851 0
-2969880 0.073942328 0.033859233 0
-2969820 0.18495692 0.07412695 0
-2969760 0.09494961 0.086346077 0
-2969700 0.024077453 0.01462303 0
-2969640 0.057158391 0.087148502 0
-2969580 0.033679957 0.13286626 0
-2969520 0.07445455 0.090293978 0
-2969460 0.0082178532 0.11666724 0
-2969400 0.017008544 0.16317926 0
-2969340 0.057246956 0.12042398 0
-2969280 -0.069948001 0.06189865 0
-2969220 -0.082541628 0.022028303 0
-2969160 -0.043880107 0.08463191 0
-2969100 -0.028523524 0.057643967 0
-2969040 -0.060438574 0.020945724 0
-2968980 -0.086335251 0.085995775 0
-2968920 0.022417071 0.12494953 0
-2968860 0.095984312 0.12599856 0
-2968800 0.10305075 0.045959159 0
-2968740 0.03385809 0.083068872 0
-2968680 -0.054637286 0.091356713 0
-2968620 -0.0098649963 0.040209515 0
-2968560 -0.029261421 0.033898604 0
-2968500 -0.059968541 0.056102905 0
-2968440 0.039522542 0.09833724 0
-2968380 0.093692598 0.061084677 0
-2968320 -0.0020980753 0.057246581 0
-2968260 -0.0083728766 0.059920885 0
-2968200 0.10948899 0.1385488 0
-2968140 0.065991913 0.031688048 0
-2968080 -0.020398885 0.04740251 0
-2968020 -0.055393608 0.087574145 0
-2967960 -0.06239831 0.089657242 0
-2967900 0.081369084 0.073911169 0
-2967840 0.084112658 0.096781625 0
-2967780 -0.031450238 0.12410936 0
-2967720 -0.050073304 0.24416691 0
-2967660 -0.12261558 0.20350475 0
-2967600 -0.13440343 0.16769456 0
-2967540 -0.071419127 0.10050937 0
-2967480 -0.075300705 0.11270416 0
-2967420 -0.045162774 0.080469991 0
-2967360 -0.029631286 0.078267339 0
-2967300 -0.074616473 0.12508615 0
-2967240 -0.062989557 0.040078467 0
-2967180 0.0092628987 0.12682231 0
-2967120 0.079758709 0.031511041 0
-2967060 0.064637748 0.062298635 0
-2967000 0.040849725 0.040322749 0
-2966940 -0.0089213883 0.03189599 0
-2966880 0.01454081 0.036499217 0
-2966820 0.10442861 0.023541073 0
-2966760 0.11958643 0.030292035 0
-2966700 0.061474104 0.017606927 0
-2966640 -0.0046971354 0.070171276 0
-2966580 -0.0049339421 0.078394841 0
-2966520 0.051153908 0.033657157 0
-2966460 0.031103831 0.0031336431 0
-2966400 -0.0055522253 0.0076261051 0
-2966340 -0.00011425303 0.012375289 0
-2966280 0.048697063 0.019917496 0
-2966220 0.049782516 0.047789317 0
-2966160 0.01112951 0.05640862 0
-2966100 0.060196395 0.066782962 0
-2966040 -0.00042313178 0.03011252 0
-2965980 -0.093760205 0.0755925 0
-2965920 0.002968452 0.093424162 0
-2965860 0.073878064 0.021905066 0
-2965800 0.055869121 0.015543686 0
-2965740 0.072776667 0.021287902 0
-2965680 0.02662453 0.027383463 0
-2965620 0.0097466329 0.060142073 0
-2965560 0.016569797 0.046701139 0
-2965500 0.068675895 0.08273492 0
-2965440 0.031116899 0.062655665 0
-2965380 0.026750658 0.062562354 0
-2965320 0.061401015 0.036085245 0
-2965260 0.061303793 0.043656033 0
-2965200 0.013726208 0.025285293 0
-2965140 -0.0074275001 0.069556995 0
-2965080 0.07429427 0.12994985 0
-2965020 0.056059971 0.1720466 0
-2964960 0.064546938 0.12923719 0
-2964900 0.037263032 0.2126293 0
-2964840 0.032646951 0.1476816 0
-2964780 0.1000396 0.12920711 0
-2964720 0.062362873 0.10537122 0
-2964660 -0.060392527 0.067837155 0
-2964600 0.0064145637 0.031623056 0
-2964540 -0.0011575269 0.080418037 0
-2964480 -0.079563822 0.11051202 0
-2964420 -0.046636459 0.048327921 0
-2964360 -0.048143354 0.067538901 0
-2964300 -0.079340215 0.09286722 0
-2964240 -0.0081111723 0.068165345 0
-2964180 0.050430013 0.11765402 0
-2964120 0.057107675 0.040317499 0
-2964060 0.034639262 0.065843989 0
-2964000 0.028482607 0.1146086 0
-2963940 0.095854174 0.056974784 0
-2963880 0.057896378 0.10987274 0
-2963820 0.008131731 0.048800569 0
-2963760 -0.018906572 0.070806387 0
-2963700 -0.067482131 0.023993736 0
-2963640 -0.033262747 0.040605786 0
-2963580 0.079040445 0.076973354 0
-2963520 0.096636185 0.050713791 0
-2963460 0.014488725 0.060347405 0
-2963400 -0.02997609 0.079799494 0
-2963340 0.047388424 0.023564793 0
-2963280 0.057814041 0.1440351 0
-2963220 -0.002946224 0.078543282 0
-2963160 -0.02997986 0.079539972 0
-2963100 -0.033381122 0.0081148965 0
-2963040 -0.045748892 0.07943556 0
-2962980 0.022792769 0.031184676 0
-2962920 0.0410619 0.067534669 0
-2962860 0.044772705 0.13423637 0
-2962800 0.057522374 0.052796289 0
-2962740 -0.03736699 0.031599134 0
-2962680 -0.033102399 0.062667747 0
-2962620 0.072320953 0.10980359 0
-2962560 0.072776753 0.10895721 0
-2962500 0.057258318 0.089958728 0
-2962440 -0.0085013386 0.12422639 0
-2962380 0.046225161 0.15206633 0
-2962320 0.12932662 0.035133685 0
-2962260 0.05422279 0.098746208 0
-2962200 0.11285199 0.10899541 0
-2962140 0.0046876557 0.12360519 0
-2962080 -0.08766831 0.064850372 0
-2962020 -0.0076151251 0.050541559 0
-2961960 0.098463878 0.089767208 0
-2961900 0.13232456 0.040816712 0
-2961840 0.048661809 0.027350914 0
-2961780 -0.01721479 0.08926782 0
-2961720 -0.023722828 0.12012476 0
-2961660 -0.056875493 0.1059458 0
-2961600 -0.060113157 0.12068148 0
-2961540 -0.036044525 0.096601884 0
-2961480 0.037994839 0.099956277 0
-2961420 0.025012216 0.12087659 0
-2961360 0.014854138 0.13117979 0
-2961300 0.091252937 0.13181876 0
-2961240 0.014077923 0.068772919 0
-2961180 0.078752717 0.075935483 0
-2961120 0.15727644 0.094769436 0
-2961060 0.030578726 0.10530633 0
-2961000 0.0065845672 0.047312302 0
-2960940 0.0073431938 0.066419602 0
-2960880 -0.075092811 0.10669477 0
-2960820 -0.056459681 0.088546254 0
-2960760 -0.036960518 0.065462998 0
-2960700 -0.023292819 0.068003129 0
-2960640 0.019430548 0.079947193 0
-2960580 0.045690855 0.028617011 0
-2960520 0.080624913 0.047810116 0
-2960460 0.16024969 0.055199382 0
-2960400 0.063368799 0.12126641 0
-2960340 -0.0081502887 0.10530128 0
-2960280 0.0068894772 0.053311308 0
-2960220 -0.10219716 0.051542333 0
-2960160 -0.063187592 0.066913314 0
-2960100 0.022740045 0.10629555 0
-2960040 0.046369848 0.021416725 0
-2959980 -0.074386988 0.057450812 0
-2959920 -0.13295069 0.12463642 0
-2959860 -0.051255298 0.093339275 0
-2959800 -0.13367576 0.012537324 0
-2959740 -0.13563808 0.067820305 0
-2959680 -0.014288395 0.057945918 0
-2959620 0.033534562 0.02532956 0
-2959560 -0.034607011 0.075610524 0
-2959500 0.009404039 0.10988821 0
-2959440 0.12814905 0.15440458 0
-2959380 0.016308727 0.11486355 0
-2959320 -0.027202544 0.068217396 0
-2959260 0.00050093724 0.097678808 0
-2959200 -0.10276604 0.12072359 0
-2959140 -0.052891112 0.063332479 0
-2959080 0.012942864 0.02697082 0
-2959020 -0.11203275 0.093770391 0
-2958960 -0.15139774 0.051896556 0
-2958900 -0.033670092 0.094089358 0
-2958840 0.11040127 0.073691782 0
-2958780 0.1035388 0.13165696 0
-2958720 0.022318191 0.13815375 0
-2958660 -0.0029571209 0.054823987 0
-2958600 -0.036357112 0.076748205 0
-2958540 -0.028697424 0.12542797 0
-2958480 -0.032229245 0.067295576 0
-2958420 -0.084446834 0.093701434 0
-2958360 -0.032430151 0.15785089 0
-2958300 0.052577787 0.13373225 0
-2958240 0.025866722 0.061324569 0
-2958180 -0.013776738 0.050970823 0
-2958120 -0.052932055 0.088419228 0
-2958060 -0.10388776 0.036529709 0
-2958000 -0.073970479 0.022826199 0
-2957940 -0.11715556 0.1067209 0
-2957880 -0.096347425 0.078036898 0
-2957820 0.065603509 0.030241382 0
-2957760 0.010091989 0.04261604 0
-2957700 -0.098841262 0.051746016 0
-2957640 -0.055382413 0.011210617 0
-2957580 0.01939414 0.032028175 0
-2957520 0.021543887 0.040017809 0
-2957460 0.047953815 0.044160242 0
-2957400 0.035458697 0.046598372 0
-2957340 -0.0042554559 0.064098688 0
-2957280 -0.009385948 0.043921802 0
-2957220 -0.03453288 0.065640445 0
-2957160 0.00079873608 0.032997642 0
