Time AvStress StdStress Strain
-2619540 -0.046082106 0.05345795 1.2782251
-2619480 -0.14223828 0.033219805 1.2855668
-2619420 -0.14874804 0.058857904 1.2929079
-2619360 -0.037347127 0.13749366 1.3002485
-2619300 -0.033496281 0.14465102 1.3075886
-2619240 -0.056659789 0.13523742 1.3149282
-2619180 0.034547288 0.018835094 1.3222672
-2619120 0.045884337 0.075853999 1.3296057
-2619060 -0.00313319 0.04055542 1.3369437
-2619000 -0.027089517 0.092144695 1.3442811
-2618940 -0.015147959 0.061083258 1.3516181
-2618880 0.0045666963 0.068327177 1.3589544
-2618820 0.0047363037 0.021166913 1.3662903
-2618760 -0.021358065 0.069955704 1.3736256
-2618700 0.023211991 0.024180755 1.3809604
-2618640 0.027633058 0.032945058 1.3882946
-2618580 0.0083271167 0.011783792 1.3956284
-2618520 0.031955621 0.043567393 1.4029615
-2618460 -0.057773001 0.021817505 1.4102942
-2618400 -0.04627055 0.042752855 1.4176263
-2618340 -0.064884583 0.08624112 1.4249579
-2618280 -0.11169077 0.077377071 1.432289
-2618220 -0.037084104 0.054697644 1.4396196
-2618160 -0.016053439 0.011799169 1.4469496
-2618100 -0.070456864 0.0053958945 1.4542791
-2618040 -0.11291311 0.078678801 1.461608
-2617980 0.010971631 0.040577618 1.4689364
-2617920 0.039133952 0.039716713 1.4762643
-2617860 -0.033830336 0.080998468 1.4835917
-2617800 0.041301285 0.082584614 1.4909185
-2617740 0.050679076 0.16816278 1.4982448
-2617680 -0.041316468 0.12597435 1.5055706
-2617620 0.0034788179 0.089429765 1.5128959
-2617560 0.067162912 0.054370137 1.5202206
-2617500 0.039601136 0.021086429 1.5275448
-2617440 -0.024899052 0.054101005 1.5348684
-2617380 -0.1028468 0.083493721 1.5421916
-2617320 -0.12697975 0.039645164 1.5495142
-2617260 -0.075854044 0.02146818 1.5568363
-2617200 -0.099426973 0.054451349 1.5641578
-2617140 -0.10246613 0.046649422 1.5714788
-2617080 0.070729092 0.15472844 1.5787993
-2617020 0.093264668 0.025805077 1.5861193
-2616960 0.047202428 0.11379931 1.5934388
-2616900 0.046108479 0.11854704 1.6007577
-2616840 0.023116813 0.18022778 1.6080761
-2616780 0.060429235 0.096457992 1.6153939
-2616720 0.093391788 0.016715978 1.6227113
-2616660 0.06657284 0.10355768 1.6300281
-2616600 0.021833678 0.064260074 1.6373443
-2616540 -0.065219635 0.096023147 1.6446601
-2616480 -0.08066019 0.089878884 1.6519753
-2616420 -0.020025959 0.016540251 1.65929
-2616360 0.061787095 0.062204937 1.6666042
-2616300 0.027548893 0.067875402 1.6739179
-2616240 -0.048442053 0.13062573 1.681231
-2616180 -0.0023272818 0.13022677 1.6885436
-2616120 0.014580626 0.038455901 1.6958556
-2616060 0.049564099 0.029109465 1.7031672
-2616000 0.0062565229 0.04659213 1.7104782
-2615940 -0.030361667 0.035517016 1.7177887
-2615880 -0.021986211 0.10353064 1.7250987
-2615820 -0.10959105 0.096013286 1.7324081
-2615760 -0.14896067 0.063724279 1.739717
-2615700 -0.062041193 0.032954838 1.7470254
-2615640 -0.036172961 0.025844606 1.7543333
-2615580 -0.12977071 0.00055090372 1.7616406
-2615520 -0.055619908 0.039304834 1.7689475
-2615460 0.1187362 0.041328132 1.7762537
-2615400 0.091937228 0.052511692 1.7835595
-2615340 0.017432958 0.05046049 1.7908648
-2615280 -0.037823514 0.028080546 1.7981695
-2615220 -0.055288228 0.038817287 1.8054737
-2615160 0.049784619 0.10985899 1.8127774
-2615100 0.11061456 0.048371444 1.8200805
-2615040 0.0075757463 0.050170433 1.8273831
-2614980 -0.020740376 0.050923714 1.8346852
-2614920 0.035255513 0.070894177 1.8419868
-2614860 -0.075042898 0.076575103 1.8492879
-2614800 -0.085101481 0.033173303 1.8565884
-2614740 0.027735932 0.010236983 1.8638884
-2614680 0.038790452 0.011281093 1.8711879
-2614620 0.048477571 0.040229529 1.8784868
-2614560 0.084458964 0.10609522 1.8857853
-2614500 0.026790057 0.06000193 1.8930832
-2614440 -0.08396406 0.049398064 1.9003806
-2614380 -0.065594685 0.062582908 1.9076775
-2614320 -0.022926444 0.12403823 1.9149738
-2614260 -0.058624177 0.02672977 1.9222696
-2614200 -0.11503211 0.051984332 1.9295649
-2614140 -0.067597048 0.096654047 1.9368597
-2614080 -0.02476691 0.1823758 1.944154
-2614020 -0.064967246 0.21610809 1.9514477
-2613960 -0.15035865 0.18538772 1.9587409
-2613900 -0.18850034 0.11550107 1.9660336
-2613840 -0.13183638 0.12572672 1.9733258
-2613780 -0.0629563 0.15024975 1.9806175
-2613720 -0.00062664254 0.055406685 1.9879086
-2613660 0.015618514 0.080269633 1.9951992
-2613600 0.030108593 0.070355551 2.0024893
-2613540 -0.0052231224 0.10718355 2.0097789
-2613480 0.027957679 0.1017213 2.0170679
-2613420 0.072449799 0.082599177 2.0243564
-2613360 -0.064202222 0.10716447 2.0316444
-2613300 -0.11622605 0.085534115 2.0389319
-2613240 -0.043403116 0.036620874 2.0462189
-2613180 -0.094271631 0.056545608 2.0535053
-2613120 -0.052669533 0.080084485 2.0607912
-2613060 -0.0020689512 0.12961 2.0680766
-2613000 -0.11649076 0.12174069 2.0753615
-2612940 -0.1343798 0.076326432 2.0826459
-2612880 0.012580329 0.09363893 2.0899297
-2612820 0.046589666 0.080680799 2.0972131
-2612760 -0.031450582 0.058233119 2.1044959
-2612700 0.0093614636 0.042032087 2.1117782
-2612640 0.061597708 0.014666555 2.1190599
-2612580 0.012987274 0.097892469 2.1263412
-2612520 0.055460661 0.013278159 2.1336219
-2612460 0.056802549 0.04125453 2.1409021
-2612400 -0.058280918 0.049402891 2.1481818
-2612340 0.028916708 0.018057425 2.155461
-2612280 0.054811578 0.14182952 2.1627396
-2612220 -0.10817099 0.14320605 2.1700177
-2612160 -0.084480601 0.046490539 2.1772954
-2612100 0.039247166 0.072451408 2.1845725
-2612040 -0.011817068 0.032348882 2.191849
-2611980 -0.09497706 0.053804773 2.1991251
-2611920 -0.08695027 0.15371987 2.2064006
-2611860 -0.059872385 0.060739102 2.2136757
-2611800 -0.031237295 0.030592218 2.2209502
-2611740 -0.0176659 0.054161588 2.2282242
-2611680 -0.0080214942 0.025628248 2.2354976
-2611620 -0.035932247 0.046748263 2.2427706
-2611560 -0.010277893 0.068891937 2.250043
-2611500 0.009595935 0.029188758 2.2573149
-2611440 0.040143009 0.045592564 2.2645863
-2611380 0.045949866 0.070586368 2.2718572
-2611320 0.009690872 0.1682045 2.2791276
-2611260 -0.02012254 0.23221984 2.2863975
-2611200 -0.049988909 0.18900438 2.2936668
-2611140 -0.025127902 0.072046202 2.3009356
-2611080 0.028375526 0.041627443 2.3082039
-2611020 0.10808597 0.11557725 2.3154717
-2610960 0.08284616 0.1632444 2.322739
-2610900 0.027678819 0.14838202 2.3300057
-2610840 -0.09539029 0.07957399 2.337272
-2610780 -0.1106453 0.016405059 2.3445377
-2610720 0.06442066 0.029153069 2.3518029
-2610660 0.05807787 0.034137018 2.3590676
-2610600 0.016018747 0.059750577 2.3663318
-2610540 0.0028537935 0.053658436 2.3735954
-2610480 -0.087812266 0.045576133 2.3808586
-2610420 -0.060619922 0.0099658397 2.3881212
-2610360 -0.044744722 0.041976799 2.3953833
-2610300 -0.054337103 0.14768991 2.4026449
-2610240 -0.02929402 0.1370039 2.409906
-2610180 0.024216346 0.082240657 2.4171665
-2610120 0.025509529 0.10136838 2.4244266
-2610060 -0.030980036 0.12464477 2.4316861
-2610000 -0.089829753 0.10998797 2.4389452
-2609940 -0.1019892 0.11927612 2.4462037
-2609880 -0.070377536 0.12912118 2.4534617
-2609820 0.003919139 0.11127823 2.4607192
-2609760 0.05836724 0.06713966 2.4679761
-2609700 -0.037968138 0.023727354 2.4752326
-2609640 -0.10870879 0.095365386 2.4824885
-2609580 -0.026821435 0.11461773 2.4897439
-2609520 0.023960828 0.045660152 2.4969989
-2609460 0.0064065827 0.0030268798 2.5042533
-2609400 -0.031875802 0.056093646 2.5115072
-2609340 -0.037083465 0.084061781 2.5187605
-2609280 0.045108008 0.040238918 2.5260134
-2609220 0.036014616 0.14882217 2.5332657
-2609160 0.046509506 0.13297406 2.5405176
-2609100 0.034959447 0.011963907 2.5477689
-2609040 -0.041279195 0.112076 2.5550197
-2608980 -0.05093878 0.064817202 2.56227
-2608920 0.03586777 0.040169063 2.5695198
-2608860 0.033894236 0.067802257 2.576769
-2608800 -0.028302307 0.05083898 2.5840178
-2608740 0.006093804 0.02419013 2.5912661
-2608680 0.046178014 0.048012688 2.5985138
-2608620 0.034444053 0.076334196 2.605761
-2608560 0.013670424 0.082274987 2.6130077
-2608500 -0.04788478 0.17129273 2.6202539
-2608440 0.0032032898 0.11244731 2.6274996
-2608380 0.093871562 0.07426189 2.6347448
-2608320 0.051165219 0.067932525 2.6419894
-2608260 0.054250904 0.04514458 2.6492336
-2608200 0.03791833 0.05590874 2.6564772
-2608140 0.034872254 0.037728147 2.6637204
-2608080 0.018510961 0.098552705 2.670963
-2608020 0.018893643 0.11611485 2.6782051
-2607960 -0.0045913011 0.061614608 2.6854467
-2607900 -0.03242303 0.013285146 2.6926878
-2607840 -0.043562163 0.012230275 2.6999284
-2607780 -0.061216422 0.12279792 2.7071684
-2607720 -0.001553426 0.11538688 2.714408
-2607660 -0.017733206 0.054012086 2.721647
-2607600 -0.045381555 0.068964841 2.7288856
-2607540 -0.072767227 0.0040531704 2.7361236
-2607480 -0.058580812 0.088588229 2.7433611
-2607420 -0.075159712 0.080136676 2.7505981
-2607360 -0.16101692 0.046715183 2.7578346
-2607300 -0.10140842 0.060563057 2.7650706
-2607240 -0.0017109048 0.049826033 2.7723061
-2607180 0.023960619 0.081137804 2.7795411
-2607120 0.052723215 0.038453379 2.7867755
-2607060 -0.0035187285 0.042541916 2.7940095
-2607000 0.0033665893 0.012559443 2.8012429
-2606940 0.073438722 0.011643777 2.8084758
-2606880 0.032462252 0.1018905 2.8157083
-2606820 0.10860294 0.15933839 2.8229402
-2606760 0.14957778 0.10622775 2.8301716
-2606700 0.0022683896 0.077293167 2.8374025
-2606640 -0.07113147 0.076148347 2.8446329
-2606580 -0.13139164 0.035703606 2.8518627
-2606520 -0.16809257 0.033697202 2.8590921
-2606460 -0.0082128862 0.14824308 2.866321
-2606400 0.037574755 0.16072607 2.8735493
-2606340 -0.02888741 0.092569274 2.8807772
-2606280 -0.050338875 0.096435552 2.8880045
-2606220 -0.13587988 0.05207753 2.8952314
-2606160 -0.11352304 0.10135309 2.9024577
-2606100 -0.026698419 0.01691594 2.9096835
-2606040 -0.087329648 0.08880875 2.9169088
-2605980 -0.16308333 0.035943319 2.9241336
-2605920 -0.10826834 0.066529965 2.9313579
-2605860 -0.090708957 0.1157279 2.9385817
-2605800 -0.074923547 0.094167687 2.945805
-2605740 -0.053520021 0.11581864 2.9530278
-2605680 -0.00044722388 0.10794687 2.96025
-2605620 0.1057815 0.088614584 2.9674718
-2605560 0.070364698 0.070953993 2.9746931
-2605500 -0.010326547 0.11567476 2.9819138
-2605440 -0.13747074 0.13026444 2.989134
-2605380 -0.091701395 0.10315338 2.9963538
-2605320 0.02283671 0.14454787 3.003573
-2605260 0.032643459 0.15654474 3.0107917
-2605200 -0.01399002 0.12763491 3.01801
-2605140 -0.11638187 0.10309391 3.0252277
-2605080 -0.13714777 0.047131136 3.0324449
-2605020 -0.11725769 0.14931476 3.0396616
-2604960 -0.035675248 0.17216949 3.0468778
-2604900 0.0086235182 0.060040653 3.0543729
-2604840 -0.0013460599 0.063104961 3.0620352
-2604780 0.017771697 0.059307176 3.0696969
-2604720 0.040425615 0.1351753 3.077358
-2604660 0.043084083 0.1253359 3.0850185
-2604600 -0.063683685 0.1489241 3.0926785
-2604540 -0.035261135 0.11769157 3.1003379
-2604480 0.036118339 0.077582445 3.1079968
-2604420 0.037053347 0.054554147 3.115655
-2604360 0.018851903 0.040970259 3.1233128
-2604300 -0.091409949 0.022959643 3.1309699
-2604240 -0.069709931 0.11032469 3.1386265
-2604180 -0.0055258357 0.062536936 3.1462825
-2604120 -0.021493669 0.068673448 3.1539379
-2604060 -0.076917316 0.097219085 3.1615927
-2604000 -0.076138037 0.082921528 3.169247
-2603940 -0.043557237 0.035675181 3.1769008
-2603880 -0.053241698 0.068094404 3.1845539
-2603820 -0.021430116 0.047966609 3.1922065
-2603760 -0.024237689 0.063543724 3.1998585
-2603700 0.0064037 0.057220233 3.20751
-2603640 -0.014483201 0.069437893 3.2151609
-2603580 -0.065577844 0.11089992 3.2228112
-2603520 0.034898434 0.078629187 3.230461
-2603460 0.024169127 0.049392433 3.2381102
-2603400 -0.0057330567 0.11185073 3.2457588
-2603340 -0.019786896 0.046393183 3.2534068
-2603280 -0.095142778 0.056950223 3.2610543
-2603220 -0.10957126 0.08904377 3.2687012
-2603160 -0.0044181419 0.040539963 3.2763476
-2603100 -0.0083252832 0.12715187 3.2839934
-2603040 -0.11860192 0.19624873 3.2916386
-2602980 -0.082747937 0.09208433 3.2992833
-2602920 -0.022346894 0.07687924 3.3069274
-2602860 -0.020387224 0.15814739 3.3145709
-2602800 0.046135285 0.019236941 3.3222139
-2602740 0.036598541 0.11097526 3.3298563
-2602680 -0.080909289 0.04058988 3.3374981
-2602620 -0.094726517 0.052029893 3.3451394
-2602560 -0.11136303 0.063900997 3.3527801
-2602500 -0.12102743 0.03314651 3.3604202
-2602440 -0.092872536 0.082447106 3.3680598
-2602380 -0.029881893 0.023191118 3.3756988
-2602320 -0.061265841 0.044096731 3.3833372
-2602260 -0.064285232 0.069106699 3.3909751
-2602200 -0.065156582 0.071935488 3.3986124
-2602140 -0.093170301 0.11046913 3.4062492
-2602080 -0.022903441 0.040199146 3.4138853
-2602020 -0.058814604 0.14179466 3.421521
-2601960 -0.091592911 0.15499971 3.429156
-2601900 -0.072302106 0.029455988 3.4367905
-2601840 -0.10042213 0.076147034 3.4444245
-2601780 -0.11269986 0.014076013 3.4520578
-2601720 -0.02338077 0.08770939 3.4596906
-2601660 -0.021855094 0.15092947 3.4673229
-2601600 -0.019079348 0.018234061 3.4749546
-2601540 -0.030150816 0.1097958 3.4825857
-2601480 -0.13559316 0.18440871 3.4902162
-2601420 -0.13496679 0.091958006 3.4978462
-2601360 -0.065347552 0.041470832 3.5054756
-2601300 -0.087528304 0.046582591 3.5131045
-2601240 -0.0816047 0.014162724 3.5207328
-2601180 0.014545036 0.045183647 3.5283606
-2601120 -0.018697593 0.019850003 3.5359877
-2601060 -0.10750248 0.097485134 3.5436144
-2601000 -0.1117299 0.16827224 3.5512404
-2600940 -0.080332437 0.12816252 3.5588659
-2600880 -0.063927978 0.044841959 3.5664908
-2600820 -0.053190476 0.058621103 3.5741152
-2600760 -0.041800683 0.10890438 3.581739
-2600700 0.016639528 0.040383986 3.5893623
-2600640 0.091611518 0.13466797 3.596985
-2600580 0.014906202 0.072758818 3.6046071
-2600520 -0.021035014 0.13701701 3.6122287
-2600460 0.051473327 0.098871465 3.6198497
-2600400 0.012302932 0.048606549 3.6274701
-2600340 -0.12032366 0.085675688 3.63509
-2600280 -0.129144 0.13716557 3.6427093
-2600220 -0.040711747 0.1230999 3.6503281
-2600160 -0.032569453 0.066309123 3.6579463
-2600100 -0.08803622 0.015985451 3.6655639
-2600040 -0.0092030238 0.098873652 3.673181
-2599980 0.063968253 0.11520724 3.6807976
-2599920 -0.032108222 0.097153027 3.6884135
-2599860 -0.10813159 0.10135635 3.6960289
-2599800 -0.075938698 0.087773872 3.7036438
-2599740 -0.0079049865 0.12724583 3.7112581
-2599680 -0.012258385 0.1128958 3.7188718
-2599620 0.037748094 0.049038346 3.726485
-2599560 0.05370607 0.077880609 3.7340976
-2599500 0.0047912996 0.03692509 3.7417096
-2599440 -0.11255907 0.076454112 3.7493211
-2599380 -0.12848311 0.069533938 3.7569321
-2599320 0.014366001 0.033884217 3.7645424
-2599260 0.049150899 0.072310968 3.7721523
-2599200 -0.0047272321 0.035372734 3.7797615
-2599140 -0.084361417 0.10710105 3.7873702
-2599080 -0.099689409 0.06458788 3.7949784
-2599020 -0.064400497 0.064014004 3.802586
-2598960 -0.025804786 0.096791566 3.810193
-2598900 -0.015162058 0.067659185 3.8177995
-2598840 -0.030296622 0.13304648 3.8254054
-2598780 -0.039853352 0.12981146 3.8330108
-2598720 -0.040050448 0.14823553 3.8406156
-2598660 -0.034109429 0.1119541 3.8482198
-2598600 -0.039063698 0.10241544 3.8558235
-2598540 -0.064145601 0.096165253 3.8634266
-2598480 -0.059356504 0.092415537 3.8710292
-2598420 -0.06234615 0.10085781 3.8786312
-2598360 -0.053472214 0.12960233 3.8862327
-2598300 -0.0040588807 0.06991835 3.8938336
-2598240 -0.029888875 0.035331675 3.901434
-2598180 -0.075426688 0.029377157 3.9090338
-2598120 -0.00085935476 0.06622279 3.916633
-2598060 0.020289599 0.043324869 3.9242317
-2598000 -0.032399535 0.028432919 3.9318298
-2597940 -0.047355558 0.036665005 3.9394274
-2597880 -0.05310072 0.02657823 3.9470244
-2597820 -0.041709651 0.026241941 3.9546209
-2597760 -0.039245483 0.072563231 3.9622168
-2597700 0.026750539 0.047517871 3.9698121
-2597640 0.12687558 0.021630168 3.9774069
-2597580 0.064358692 0.07189437 3.9850012
-2597520 -0.032060952 0.064132671 3.9925948
-2597460 -0.0055063931 0.081174737 4.000188
-2597400 -0.056925385 0.046851752 4.0077806
-2597340 -0.079253195 0.074758892 4.0153726
-2597280 0.0035858931 0.10406362 4.0229641
-2597220 0.065711575 0.074695304 4.030555
-2597160 0.0022764166 0.10683588 4.0381453
-2597100 -0.048882883 0.083530591 4.0457351
-2597040 -0.060357276 0.1070353 4.0533244
-2596980 -0.058038796 0.027463725 4.0609131
-2596920 0.0056252707 0.10060558 4.0685013
-2596860 0.0082197591 0.15468117 4.0760889
-2596800 -0.043649533 0.1665145 4.0836759
-2596740 -0.061444458 0.073255279 4.0912624
-2596680 -0.021705346 0.063194353 4.0988483
-2596620 -0.01445673 0.021224934 4.1064337
-2596560 -0.085630893 0.096725307 4.1140185
-2596500 -0.078127728 0.14351289 4.1216028
-2596440 0.027390751 0.1775825 4.1291865
-2596380 0.038541005 0.088137451 4.1367697
-2596320 0.032576366 0.087246217 4.1443523
-2596260 0.014322642 0.03341078 4.1519344
-2596200 0.02843963 0.016420175 4.1595159
-2596140 0.023316366 0.080911961 4.1670969
-2596080 0.017041784 0.10430096 4.1746773
-2596020 0.069043565 0.1448455 4.1822572
-2595960 -0.013863571 0.037500968 4.1898365
-2595900 -0.063667145 0.051183153 4.1974153
-2595840 -0.019883675 0.0352504 4.2049935
-2595780 -0.011113299 0.13781224 4.2125711
-2595720 -0.027738766 0.093627098 4.2201482
-2595660 -0.034456986 0.099077379 4.2277248
-2595600 -0.026193264 0.10474604 4.2353008
-2595540 0.056079564 0.10929754 4.2428762
-2595480 0.027985756 0.17818988 4.2504511
-2595420 -0.054181137 0.11906977 4.2580255
-2595360 -0.036169428 0.046347171 4.2655993
-2595300 -0.0060202738 0.029842399 4.2731726
-2595240 0.056481433 0.089945316 4.2807453
-2595180 0.054139981 0.035849823 4.2883174
-2595120 -0.017980881 0.050238363 4.295889
-2595060 0.0012788528 0.03383752 4.3034601
-2595000 0.074626726 0.048603538 4.3110306
-2594940 0.038608507 0.13187271 4.3186005
-2594880 -0.048827583 0.056442459 4.3261699
-2594820 -0.026895335 0.088690368 4.3337388
-2594760 0.065700103 0.016916859 4.3413071
-2594700 0.080037246 0.074719888 4.3488749
-2594640 0.14283035 0.012124176 4.3564421
-2594580 0.096539255 0.071413062 4.3640087
