Time AvStress StdStress Strain
-2992680 -0.017801457 0.057860684 0
-2992620 -0.044848731 0.091529134 0
-2992560 0.017558226 0.1350521 0
-2992500 0.02733918 0.015149107 0
-2992440 -0.0094868429 0.099064897 0
-2992380 -0.0069012926 0.050027492 0
-2992320 -0.016127001 0.12154823 0
-2992260 -0.071674285 0.052869262 0
-2992200 -0.097367593 0.048843814 0
-2992140 -0.10178162 0.030203611 0
-2992080 -0.096126282 0.032870711 0
-2992020 -0.11048324 0.044976366 0
-2991960 -0.12531574 0.054549045 0
-2991900 -0.1995262 0.0049290693 0
-2991840 -0.21742654 0.077447391 0
-2991780 -0.096077245 0.096082152 0
-2991720 -0.1250575 0.10788631 0
-2991660 -0.19405153 0.10703868 0
-2991600 -0.17775439 0.05163261 0
-2991540 -0.13563805 0.053749324 0
-2991480 -0.074486818 0.048075669 0
-2991420 -0.086293825 0.084080888 0
-2991360 -0.085405307 0.12006148 0
-2991300 -0.070209205 0.09254784 0
-2991240 0.052518756 0.090032388 0
-2991180 -0.041676591 0.093383417 0
-2991120 -0.12131775 0.092438437 0
-2991060 -0.040817172 0.05352324 0
-2991000 -0.086947676 0.03871845 0
-2990940 -0.067494832 0.090575696 0
-2990880 -0.044576067 0.1699175 0
-2990820 -0.065642832 0.14360571 0
-2990760 -0.075056109 0.047783513 0
-2990700 -0.10063847 0.10965317 0
-2990640 -0.11672915 0.12426256 0
-2990580 -0.10008669 0.1315731 0
-2990520 -0.11079809 0.083863129 0
-2990460 -0.15687134 0.15422019 0
-2990400 -0.20372012 0.11508569 0
-2990340 -0.10502636 0.065340146 0
-2990280 -0.14905115 0.059041245 0
-2990220 -0.1850835 0.036469882 0
-2990160 -0.11547029 0.067408373 0
-2990100 -0.10395351 0.034164917 0
-2990040 -0.0060323001 0.058343085 0
-2989980 -0.0083946211 0.060734209 0
-2989920 -0.08740869 0.12470413 0
-2989860 -0.08776238 0.14529609 0
-2989800 -0.058965661 0.10880928 0
-2989740 -0.12693629 0.1858897 0
-2989680 -0.16164411 0.078323882 0
-2989620 -0.07374989 0.11081181 0
-2989560 -0.032793613 0.083858114 0
-2989500 -0.11794565 0.082350173 0
-2989440 -0.14662317 0.10986536 0
-2989380 -0.13690931 0.026113186 0
-2989320 -0.10506596 0.026841305 0
-2989260 -0.073872921 0.068547057 0
-2989200 -0.048047332 0.05906017 0
-2989140 0.045722225 0.036925025 0
-2989080 0.0012615701 0.01918411 0
-2989020 -0.0073223708 0.12371113 0
-2988960 0.026631584 0.151604 0
-2988900 -0.045898554 0.065997868 0
-2988840 -0.091062632 0.065187105 0
-2988780 -0.030496953 0.020749041 0
-2988720 0.015927033 0.020410539 0
-2988660 0.0092727171 0.11286124 0
-2988600 0.03810334 0.19700972 0
-2988540 0.0010662085 0.072317601 0
-2988480 -0.073110863 0.072891381 0
-2988420 -0.12789693 0.12720808 0
-2988360 -0.19405242 0.021846796 0
-2988300 -0.14292718 0.089563031 0
-2988240 -0.026669204 0.087745196 0
-2988180 0.015360069 0.076028737 0
-2988120 -0.044542409 0.035798892 0
-2988060 -0.065309904 0.090667249 0
-2988000 -0.083812657 0.11646382 0
-2987940 -0.089788465 0.07916122 0
-2987880 -0.048021656 0.077519872 0
-2987820 -0.12950221 0.17491113 0
-2987760 -0.1531064 0.071374791 0
-2987700 -0.090117057 0.076915146 0
-2987640 -0.019692097 0.047151004 0
-2987580 -0.015633654 0.038859791 0
-2987520 -0.15255873 0.083851504 0
-2987460 -0.18908004 0.089379071 0
-2987400 -0.10096655 0.13289296 0
-2987340 -0.10857821 0.088327438 0
-2987280 -0.14700336 0.060381834 0
-2987220 -0.10332614 0.045787992 0
-2987160 0.055791902 0.033610675 0
-2987100 0.14394853 0.079447955 0
-2987040 -0.049845589 0.09280401 0
-2986980 -0.17829318 0.13344199 0
-2986920 -0.094973325 0.10899236 0
-2986860 -0.1074662 0.081413162 0
-2986800 -0.12884414 0.11842418 0
-2986740 -0.086471835 0.13067341 0
-2986680 -0.090804192 0.088668679 0
-2986620 -0.069882658 0.021790212 0
-2986560 -0.15135746 0.045953792 0
-2986500 -0.16679716 0.060938913 0
-2986440 -0.061846184 0.04115334 0
-2986380 -0.12679123 0.052712936 0
-2986320 -0.13272165 0.087237514 0
-2986260 -0.081718573 0.0083843395 0
-2986200 -0.10542365 0.06381244 0
-2986140 0.0011300065 0.099639245 0
-2986080 0.03709181 0.03481535 0
-2986020 0.01500746 0.054492255 0
-2985960 0.0064878874 0.027571168 0
-2985900 -0.073519511 0.030979106 0
-2985840 -0.13493155 0.050398112 0
-2985780 -0.23271081 0.085060818 0
-2985720 -0.20593113 0.038469264 0
-2985660 -0.16886453 0.080073845 0
-2985600 -0.15962933 0.029473338 0
-2985540 -0.067027151 0.17172881 0
-2985480 -0.060566261 0.19861785 0
-2985420 -0.11149193 0.15800723 0
-2985360 -0.067931395 0.073550491 0
-2985300 -0.077974982 0.073637682 0
-2985240 -0.18346741 0.12913422 0
-2985180 -0.13307256 0.072736969 0
-2985120 -0.027742977 0.10322352 0
-2985060 0.0076777422 0.050794002 0
-2985000 -0.028158514 0.039787717 0
-2984940 -0.071853261 0.010870279 0
-2984880 -0.15210408 0.035624734 0
-2984820 -0.12926784 0.027383704 0
-2984760 -0.099312133 0.048937671 0
-2984700 -0.15500728 0.13136422 0
-2984640 -0.093786413 0.041044896 0
-2984580 0.017215062 0.077496533 0
-2984520 -0.073826421 0.059100947 0
-2984460 -0.16628627 0.040865409 0
-2984400 -0.047840397 0.042768846 0
-2984340 -0.055998363 0.038551842 0
-2984280 -0.13368789 0.068840651 0
-2984220 -0.21074094 0.14386081 0
-2984160 -0.23092381 0.076237181 0
-2984100 -0.13759911 0.028272767 0
-2984040 -0.079596174 0.055988163 0
-2983980 -0.18767528 0.150421 0
-2983920 -0.28273006 0.1344631 0
-2983860 -0.16105516 0.18857576 0
-2983800 -0.097077636 0.14259937 0
-2983740 -0.021795985 0.062633525 0
-2983680 0.058255852 0.072578652 0
-2983620 0.022125158 0.041850549 0
-2983560 0.015636925 0.079436892 0
-2983500 -0.033502993 0.082973306 0
-2983440 -0.13588045 0.047740328 0
-2983380 -0.16807572 0.15418218 0
-2983320 -0.094712848 0.099003713 0
-2983260 -0.059419379 0.027297692 0
-2983200 -0.070746141 0.052462971 0
-2983140 -0.044783237 0.01692436 0
-2983080 -0.010877429 0.12694425 0
-2983020 -0.022371353 0.16813001 0
-2982960 -0.040029247 0.061397101 0
-2982900 -0.014848898 0.054906609 0
-2982840 -0.026250496 0.088356773 0
-2982780 -0.098471729 0.030674528 0
-2982720 -0.17771847 0.054244423 0
-2982660 -0.20956624 0.029848977 0
-2982600 -0.15520328 0.10447952 0
-2982540 -0.098185758 0.10257968 0
-2982480 -0.075951101 0.17172692 0
-2982420 -0.056208503 0.090642774 0
-2982360 -0.091179907 0.073683921 0
-2982300 -0.11040655 0.069719349 0
-2982240 -0.017320145 0.098692414 0
-2982180 -0.033213817 0.07085946 0
-2982120 -0.12852549 0.017557068 0
-2982060 -0.13523843 0.042097348 0
-2982000 -0.17975558 0.064540221 0
-2981940 -0.17715031 0.095271626 0
-2981880 -0.11373638 0.079347621 0
-2981820 -0.058121689 0.029487236 0
-2981760 -0.11571096 0.014367087 0
-2981700 -0.18106095 0.025457489 0
-2981640 -0.11076705 0.071630707 0
-2981580 -0.063906901 0.13988133 0
-2981520 -0.076541634 0.10919977 0
-2981460 -0.12499538 0.030811786 0
-2981400 -0.096847419 0.044169629 0
-2981340 -0.030281277 0.081545035 0
-2981280 -0.036381541 0.12974755 0
-2981220 -0.015661016 0.059312262 0
-2981160 -0.074328122 0.053557835 0
-2981100 -0.16205287 0.047203027 0
-2981040 -0.1173773 0.13988152 0
-2980980 -0.076005689 0.094593971 0
-2980920 -0.060497484 0.055807411 0
-2980860 -0.041278315 0.0028160493 0
-2980800 -0.1059665 0.085205157 0
-2980740 -0.13714503 0.094361107 0
-2980680 -0.08783399 0.067049804 0
-2980620 -0.087912007 0.033389817 0
-2980560 -0.038823496 0.14004837 0
-2980500 -0.051345757 0.10150135 0
-2980440 -0.098132388 0.042346789 0
-2980380 0.029951299 0.02465407 0
-2980320 0.030330094 0.066267389 0
-2980260 0.013956592 0.090373533 0
-2980200 0.044742286 0.078413369 0
-2980140 -0.066148437 0.083524907 0
-2980080 -0.063334682 0.10285054 0
-2980020 -0.057407461 0.068090519 0
-2979960 -0.10536294 0.069949407 0
-2979900 -0.12016893 0.018524143 0
-2979840 -0.0050374092 0.065704253 0
-2979780 0.060653291 0.037234728 0
-2979720 -0.053756542 0.042084874 0
-2979660 -0.10187971 0.040617656 0
-2979600 -0.050021069 0.048904488 0
-2979540 -0.041497862 0.043745911 0
-2979480 -0.13163899 0.089351577 0
-2979420 -0.097210928 0.11591966 0
-2979360 -0.025497788 0.17939029 0
-2979300 -0.057277917 0.15919825 0
-2979240 -0.057564393 0.006706295 0
-2979180 -0.020042648 0.052873012 0
-2979120 -0.099405496 0.061995848 0
-2979060 -0.096679117 0.013027289 0
-2979000 -0.022437958 0.05864539 0
-2978940 -0.12743793 0.013836202 0
-2978880 -0.15188371 0.093590788 0
-2978820 0.05276753 0.084664328 0
-2978760 0.064928903 0.070509923 0
-2978700 -0.093194807 0.03473798 0
-2978640 -0.137176 0.016104673 0
-2978580 -0.11836776 0.074133723 0
-2978520 -0.018352549 0.063674181 0
-2978460 -0.015492444 0.1308311 0
-2978400 -0.12991175 0.089706415 0
-2978340 -0.14297574 0.074378824 0
-2978280 -0.12762296 0.16165741 0
-2978220 -0.046300443 0.16596601 0
-2978160 -0.016450555 0.075739985 0
-2978100 -0.026402438 0.13429539 0
-2978040 0.027782266 0.081704366 0
-2977980 -0.0083236233 0.052198187 0
-2977920 -0.045921221 0.14669001 0
-2977860 -0.10067815 0.079545147 0
-2977800 -0.077699942 0.087138486 0
-2977740 0.040741167 0.096555548 0
-2977680 -0.069523584 0.04853154 0
-2977620 -0.094012531 0.12003433 0
-2977560 -0.049031252 0.18747171 0
-2977500 -0.13144445 0.13000453 0
-2977440 -0.051402916 0.15004032 0
-2977380 0.042022398 0.054183051 0
-2977320 -0.013635582 0.095036163 0
-2977260 -0.075719402 0.082730477 0
-2977200 -0.034337858 0.094863054 0
-2977140 -0.057666441 0.099847339 0
-2977080 -0.12165158 0.10079344 0
-2977020 -0.11247419 0.10578315 0
-2976960 -0.095002082 0.13847344 0
-2976900 -0.023377026 0.11300295 0
-2976840 0.047707884 0.039705549 0
-2976780 -0.068952544 0.041828189 0
-2976720 -0.067460102 0.049429859 0
-2976660 0.003721054 0.082403758 0
-2976600 -0.046134669 0.081114058 0
-2976540 -0.035018592 0.085470754 0
-2976480 -0.068879888 0.13860814 0
-2976420 -0.041209848 0.10846966 0
-2976360 0.015306681 0.13386791 0
-2976300 -0.056961348 0.081136691 0
-2976240 -0.046044132 0.032250352 0
-2976180 -0.056264552 0.05765141 0
-2976120 -0.087665822 0.036412894 0
-2976060 -0.10902965 0.068070996 0
-2976000 -0.17305381 0.10120503 0
-2975940 -0.18411831 0.074735835 0
-2975880 -0.10666063 0.010024859 0
-2975820 -0.052931589 0.028381807 0
-2975760 -0.091839595 0.034367828 0
-2975700 -0.12978669 0.03746363 0
-2975640 -0.17892404 0.030813216 0
-2975580 -0.16030897 0.074244656 0
-2975520 -0.16978377 0.047990643 0
-2975460 -0.16567639 0.06183348 0
-2975400 -0.095296736 0.058057738 0
-2975340 -0.086685751 0.032626635 0
-2975280 -0.014191083 0.080236107 0
-2975220 -0.0068828361 0.054664667 0
-2975160 -0.11097393 0.10110549 0
-2975100 -0.046527769 0.054691969 0
-2975040 0.059197481 0.030092889 0
-2974980 -0.015151819 0.16137002 0
-2974920 -0.040102777 0.12519973 0
-2974860 -0.026322725 0.09050257 0
-2974800 -0.058062258 0.053990425 0
-2974740 -0.034008197 0.076349372 0
-2974680 0.022431742 0.089341763 0
-2974620 0.046104745 0.13595965 0
-2974560 -0.071744648 0.07396922 0
-2974500 -0.14455956 0.0094320036 0
-2974440 -0.082016476 0.068786968 0
-2974380 -0.10128224 0.083421012 0
-2974320 -0.099305634 0.044599523 0
-2974260 -0.12597261 0.046340852 0
-2974200 -0.13419512 0.13762094 0
-2974140 -0.098750596 0.15979081 0
-2974080 -0.12361329 0.21056825 0
-2974020 -0.047048841 0.15069226 0
-2973960 0.0091809567 0.092147475 0
-2973900 0.0041555453 0.10547137 0
-2973840 -0.0046774262 0.0079020399 0
-2973780 -0.047118924 0.038861338 0
-2973720 -0.056277801 0.041026765 0
-2973660 -0.087732114 0.048875556 0
-2973600 -0.14830085 0.0074430744 0
-2973540 -0.13503283 0.020355186 0
-2973480 -0.093781439 0.094406534 0
-2973420 -0.10034525 0.040050624 0
-2973360 -0.13905357 0.041131368 0
-2973300 -0.12696006 0.03749967 0
-2973240 -0.025161195 0.058900652 0
-2973180 0.0087499771 0.020969705 0
-2973120 -0.085875045 0.05898375 0
-2973060 -0.087991108 0.061989079 0
-2973000 -0.021870627 0.022403081 0
-2972940 0.014396204 0.020387811 0
-2972880 -0.048601784 0.060306736 0
-2972820 -0.11009732 0.10410284 0
-2972760 -0.070776758 0.049920838 0
-2972700 -0.051022115 0.028101949 0
-2972640 -0.05107071 0.038670304 0
-2972580 -0.095188312 0.062352979 0
-2972520 -0.010467154 0.04344521 0
-2972460 0.030810767 0.049775934 0
-2972400 -0.083849984 0.074953181 0
-2972340 -0.1478072 0.068705749 0
-2972280 -0.1558413 0.10566801 0
-2972220 -0.14571478 0.055634485 0
-2972160 -0.1649505 0.094797565 0
-2972100 -0.067041273 0.0028131004 0
-2972040 -0.040478023 0.030940306 0
-2971980 -0.13292404 0.034468449 0
-2971920 -0.099780799 0.12666611 0
-2971860 -0.062237141 0.17935116 0
-2971800 -0.091258429 0.1504888 0
-2971740 -0.075693419 0.13563837 0
-2971680 -0.048159306 0.086961725 0
-2971620 -0.064420021 0.045104745 0
-2971560 -0.088978372 0.043197717 0
-2971500 -0.075628493 0.065023244 0
-2971440 -0.017410821 0.097648397 0
-2971380 0.032675252 0.06041366 0
-2971320 0.028031451 0.025471439 0
-2971260 0.046118931 0.042353938 0
-2971200 0.034691489 0.049156654 0
-2971140 -0.096798352 0.01277808 0
-2971080 -0.075615166 0.065940841 0
-2971020 -0.065108763 0.048591621 0
-2970960 -0.12429188 0.05357926 0
-2970900 -0.11149963 0.046726165 0
-2970840 -0.092390871 0.077491108 0
-2970780 -0.065624019 0.058109429 0
-2970720 0.0032265067 0.019610267 0
-2970660 -0.027804282 0.041599785 0
-2970600 -0.022842858 0.089553797 0
-2970540 0.040908568 0.10145431 0
-2970480 -0.03794244 0.093578302 0
-2970420 -0.11027658 0.024272676 0
-2970360 -0.1395463 0.056161907 0
-2970300 -0.13051058 0.045476126 0
-2970240 -0.095956972 0.06535932 0
-2970180 -0.076522284 0.085758125 0
-2970120 -0.098106388 0.019452615 0
-2970060 -0.047889906 0.031257547 0
-2970000 -0.036068195 0.055458177 0
-2969940 -0.063563624 0.092437461 0
-2969880 -0.053303782 0.025237481 0
-2969820 -0.092286673 0.079217167 0
-2969760 -0.1069427 0.11186757 0
-2969700 -0.056663489 0.024758939 0
-2969640 -0.085555376 0.10214 0
-2969580 -0.087567955 0.017391254 0
-2969520 -0.078417687 0.070413978 0
-2969460 -0.13648567 0.024051838 0
-2969400 -0.093353535 0.038592 0
-2969340 -0.052386402 0.079987653 0
-2969280 -0.10134189 0.024245788 0
-2969220 -0.086905673 0.080978619 0
-2969160 -0.08881125 0.046435474 0
-2969100 -0.13871263 0.024573303 0
-2969040 -0.17179099 0.064145874 0
-2968980 -0.22005198 0.03466224 0
-2968920 -0.18218688 0.11204315 0
-2968860 -0.10275215 0.073170637 0
-2968800 -0.07476016 0.038826445 0
-2968740 -0.085772188 0.067961853 0
-2968680 -0.10344004 0.061546412 0
-2968620 -0.10146088 0.079598648 0
-2968560 -0.061977958 0.02759327 0
-2968500 -0.0081707988 0.059666642 0
-2968440 0.011962555 0.082757997 0
-2968380 -0.039501404 0.09346942 0
-2968320 -0.064557098 0.10410088 0
-2968260 -0.012864779 0.045202395 0
-2968200 -0.061062823 0.028870997 0
-2968140 -0.052366067 0.07660804 0
-2968080 -0.018998654 0.033545051 0
-2968020 -0.057672769 0.047300634 0
-2967960 -0.060628277 0.088850813 0
-2967900 -0.088739148 0.071537275 0
-2967840 -0.10224695 0.11368276 0
-2967780 -0.084927255 0.074644432 0
-2967720 -0.064404842 0.020578152 0
-2967660 0.0021842335 0.06359622 0
-2967600 -0.050168447 0.1297371 0
-2967540 -0.10114646 0.066244161 0
-2967480 -0.071004363 0.058705935 0
-2967420 -0.07137983 0.0550458 0
-2967360 -0.077663849 0.18695655 0
-2967300 -0.12307599 0.1410871 0
-2967240 -0.067157953 0.068347749 0
-2967180 0.053185619 0.024700634 0
-2967120 0.11194442 0.075390529 0
-2967060 0.058917857 0.043531246 0
-2967000 -0.017061085 0.033968623 0
-2966940 -0.070642902 0.031715244 0
-2966880 -0.079146007 0.058670305 0
-2966820 -0.065992662 0.10734675 0
-2966760 -0.062023929 0.15178274 0
-2966700 -0.082474455 0.10055821 0
-2966640 -0.15615012 0.026890135 0
-2966580 -0.077888956 0.074620903 0
-2966520 -0.0086244446 0.1084005 0
-2966460 -0.070192791 0.18244349 0
-2966400 -0.024305251 0.110996 0
-2966340 -0.026489005 0.15152492 0
-2966280 -0.07997911 0.10692835 0
-2966220 -0.10481074 0.11691157 0
-2966160 -0.15389319 0.10113714 0
-2966100 -0.13734192 0.073845077 0
-2966040 -0.13407592 0.066896546 0
-2965980 -0.090563283 0.072130196 0
-2965920 -0.0099029698 0.063782997 0
-2965860 -0.028969753 0.0075643885 0
-2965800 -0.023691547 0.044654027 0
-2965740 -0.0047486441 0.04523167 0
-2965680 -0.0091976852 0.1006033 0
-2965620 -0.065188948 0.082525032 0
-2965560 -0.076973193 0.029984263 0
-2965500 -0.057979222 0.13868502 0
-2965440 -0.083891811 0.19131337 0
-2965380 -0.03630327 0.15526388 0
-2965320 -0.0045691018 0.13097505 0
-2965260 -0.057431371 0.078143108 0
-2965200 -0.1129088 0.036953108 0
-2965140 -0.14914915 0.06791465 0
-2965080 -0.11540042 0.19616896 0
-2965020 -0.11363035 0.10224315 0
-2964960 -0.1228921 0.11552102 0
-2964900 -0.13997147 0.1062078 0
-2964840 -0.15658866 0.039940244 0
-2964780 -0.079403379 0.057438689 0
-2964720 -0.13739781 0.04983521 0
-2964660 -0.16050951 0.11548417 0
-2964600 -0.14366188 0.10488727 0
-2964540 -0.13743049 0.078312659 0
-2964480 -0.061014757 0.1043544 0
-2964420 -0.096237445 0.019673855 0
-2964360 -0.10681577 0.039248225 0
-2964300 -0.13655617 0.054340321 0
-2964240 -0.20721923 0.062487295 0
-2964180 -0.13316976 0.011982891 0
-2964120 -0.10906159 0.051701834 0
-2964060 -0.1928021 0.057960482 0
-2964000 -0.16458454 0.032630599 0
-2963940 -0.051123608 0.074628156 0
-2963880 -0.032367723 0.10308488 0
-2963820 -0.084632151 0.03221186 0
-2963760 -0.13483708 0.05244698 0
-2963700 -0.13841507 0.091206923 0
-2963640 -0.15111933 0.12644412 0
-2963580 -0.15055171 0.023537145 0
-2963520 -0.16094386 0.011454585 0
-2963460 -0.17739955 0.065670742 0
-2963400 -0.075075124 0.048889147 0
-2963340 -0.07108758 0.084885083 0
-2963280 -0.055342553 0.08302092 0
-2963220 -0.051928083 0.11644175 0
-2963160 -0.066310957 0.034853325 0
-2963100 -0.069715667 0.10616568 0
-2963040 -0.12297513 0.013934398 0
-2962980 -0.0920918 0.034398364 0
-2962920 -0.061546387 0.026611067 0
-2962860 -0.035933019 0.036650753 0
-2962800 -0.015230169 0.09113925 0
-2962740 -0.031716547 0.11784104 0
-2962680 -0.0058761827 0.074462598 0
-2962620 0.06466686 0.079896391 0
-2962560 0.015628732 0.027309869 0
-2962500 -0.10557911 0.058214711 0
-2962440 -0.19248649 0.06379176 0
-2962380 -0.089250515 0.04023391 0
-2962320 0.0042384901 0.084590561 0
-2962260 0.0013290167 0.062404499 0
-2962200 -0.005918004 0.10484874 0
-2962140 -0.06730834 0.08104392 0
-2962080 -0.072227596 0.069198319 0
-2962020 -0.030470459 0.11361485 0
-2961960 -0.071515029 0.010180882 0
-2961900 -0.075284555 0.10712449 0
-2961840 -0.039245322 0.10470156 0
-2961780 -0.065970832 0.072525412 0
-2961720 -0.1096122 0.056953906 0
-2961660 -0.072123699 0.085104104 0
-2961600 0.0031917858 0.061831922 0
-2961540 0.019306884 0.11878456 0
-2961480 -0.039004274 0.058205726 0
-2961420 -0.078300005 0.053771215 0
-2961360 -0.024078513 0.057508251 0
-2961300 0.00066030779 0.1217215 0
-2961240 -0.052689159 0.071439568 0
-2961180 -0.050983808 0.086148851 0
-2961120 -0.0085539495 0.17919753 0
-2961060 -0.021902939 0.19166532 0
-2961000 -0.03138645 0.13304742 0
-2960940 -0.1002485 0.041086357 0
-2960880 -0.082616765 0.062226298 0
-2960820 0.033912615 0.14226507 0
-2960760 -0.046414886 0.082838764 0
-2960700 -0.19158853 0.11407687 0
-2960640 -0.1214724 0.15767498 0
-2960580 -0.059763213 0.062510098 0
-2960520 -0.083293971 0.079545268 0
-2960460 -0.097037947 0.056611754 0
-2960400 -0.14112572 0.091705721 0
-2960340 -0.18961318 0.065417689 0
-2960280 -0.1000919 0.046476477 0
-2960220 -0.082250403 0.054213011 0
-2960160 -0.11225765 0.087561372 0
-2960100 -0.060805811 0.13465581 0
-2960040 -0.05126068 0.12412394 0
-2959980 -0.12482484 0.15200905 0
-2959920 -0.10324495 0.03494952 0
-2959860 -0.043288808 0.08749372 0
-2959800 -0.012293245 0.069120518 0
-2959740 0.06746803 0.03160735 0
-2959680 0.0028204629 0.011140806 0
-2959620 -0.024284746 0.021361648 0
-2959560 -0.023462507 0.095996632 0
-2959500 -0.039528127 0.11539191 0
-2959440 -0.030099284 0.05586908 0
-2959380 -0.081131748 0.053322768 0
-2959320 -0.069379311 0.099569024 0
-2959260 -0.0060889261 0.080575415 0
-2959200 -0.01940863 0.061911145 0
-2959140 -0.054753408 0.039299525 0
-2959080 -0.12204272 0.063589971 0
-2959020 -0.14966963 0.11316359 0
-2958960 -0.080883136 0.066912602 0
-2958900 -0.068189828 0.079397257 0
-2958840 -0.12051824 0.058382799 0
-2958780 -0.12731641 0.045073454 0
-2958720 -0.14565745 0.070070571 0
-2958660 -0.16566389 0.010820392 0
-2958600 -0.12260556 0.063697744 0
-2958540 -0.10209122 0.0378641 0
-2958480 -0.13823833 0.028787979 0
-2958420 -0.12826755 0.076672006 0
-2958360 -0.027001395 0.12947503 0
-2958300 -0.041675332 0.11836755 0
-2958240 -0.12671725 0.064785026 0
-2958180 -0.096857514 0.12601394 0
-2958120 -0.10743102 0.064966278 0
-2958060 -0.12925811 0.050610585 0
-2958000 -0.15166199 0.058428218 0
